year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,46-65 y.,Upper Secondary Level,Next year,0.17421602787456447,27798,0.16975713976383358,0.17867491598529536
2001,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.10104529616724739,27798,0.09750225456965597,0.1045883377648388
2001,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.0313588850174216,27798,0.029310030828500172,0.03340773920634303
2001,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.6923076923076923,27798,0.6868819746019327,0.6977334100134519
2001,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.15384615384615385,27798,0.14960467520691256,0.15808763248539515
2001,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.07692307692307693,27798,0.07379053734510971,0.08005561650104415
2001,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.07692307692307693,27798,0.07379053734510971,0.08005561650104415
2001,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.6875,27798,0.6820510771590499,0.6929489228409501
2001,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.125,27798,0.12111216048884924,0.12888783951115076
2001,46-65 y.,First Stage of Tertiary Education,Next year,0.09375,27798,0.09032343524064179,0.09717656475935821
2001,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.09375,27798,0.09032343524064179,0.09717656475935821
2001,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.725,27798,0.7197509024206525,0.7302490975793474
2001,46-65 y.,Second Stage of Tertiary Education,Next year,0.175,27798,0.1705332124737017,0.17946678752629827
2001,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.075,27798,0.07190364466495053,0.07809635533504947
2001,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.025,27798,0.02316463853849807,0.026835361461501932
2001,66 and older,Lower Secondary Level,Next year,1.0,27798,1.0,1.0
2001,66 and older,Upper Secondary Level,Next year,1.0,27798,1.0,1.0
2001,66 and older,Second Stage of Tertiary Education,Next year,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,66 and older,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2001,66 and older,Second Stage of Tertiary Education,As soon as possible,0.3333333333333333,27798,0.32779163298076613,0.3388750336859005
2002,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.41422594142259417,28961,0.408552677223837,0.41989920562135136
2002,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.35564853556485354,28961,0.3501351137932367,0.3611619573364704
2002,18-29 y.,Pre-primary Level,Next year,0.1799163179916318,28961,0.17549233287664165,0.18434030310662194
2002,18-29 y.,Pre-primary Level,As soon as possible,0.0502092050209205,28961,0.047694106827792876,0.05272430321404813
2002,18-29 y.,Primary Level,As soon as possible,0.46153846153846156,28961,0.4557968925509075,0.46728003052601563
2002,18-29 y.,Primary Level,Next year,0.3076923076923077,28961,0.3023766477193994,0.313007967665216
2002,18-29 y.,Primary Level,In the next 2 to 5 years,0.15384615384615385,28961,0.14969071129435527,0.15800159639795244
2002,18-29 y.,Primary Level,"In the distant future, in more than five years",0.07692307692307693,28961,0.07385407920679782,0.07999207463935604
2002,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.3697478991596639,28961,0.3641880974455622,0.3753077008737656
2002,18-29 y.,Lower Secondary Level,As soon as possible,0.29831932773109243,28961,0.29304994495642844,0.3035887105057564
2002,18-29 y.,Lower Secondary Level,Next year,0.27310924369747897,28961,0.2679776523123421,0.2782408350826158
2002,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.058823529411764705,28961,0.05611358511185068,0.06153347371167873
2002,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.412751677852349,28961,0.40708139647455255,0.41842195923014547
2002,18-29 y.,Upper Secondary Level,As soon as possible,0.25671140939597314,28961,0.2516804523040637,0.26174236648788257
2002,18-29 y.,Upper Secondary Level,Next year,0.21644295302013422,28961,0.21169991801128676,0.22118598802898168
2002,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.11409395973154363,28961,0.1104323297755127,0.11775558968757455
2002,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.47297297297297297,28961,0.4672227603922591,0.47872318555368687
2002,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.24324324324324326,28961,0.23830186793371777,0.24818461855276874
2002,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.17567567567567569,28961,0.17129285028979518,0.1800585010615562
2002,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.10810810810810811,28961,0.10453180322174,0.11168441299447623
2002,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.47058823529411764,28961,0.46483957532079656,0.4763368952674387
2002,18-29 y.,First Stage of Tertiary Education,Next year,0.23529411764705882,28961,0.23040869608356312,0.24017953921055452
2002,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.17647058823529413,28961,0.17207997665657634,0.1808611998140119
2002,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.11764705882352941,28961,0.11393631476691578,0.12135780288014304
2002,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.38461538461538464,28961,0.3790121870215916,0.39021858220917766
2002,18-29 y.,Second Stage of Tertiary Education,Next year,0.28205128205128205,28961,0.2768685346115314,0.2872340294910327
2002,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2564102564102564,28961,0.2513812326620039,0.26143928015850887
2002,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.07692307692307693,28961,0.07385407920679782,0.07999207463935604
2002,30-45 y.,Primary Level,As soon as possible,0.5172413793103449,28961,0.5114861723724904,0.5229965862481993
2002,30-45 y.,Primary Level,In the next 2 to 5 years,0.2413793103448276,28961,0.2364508455678217,0.2463077751218335
2002,30-45 y.,Primary Level,Next year,0.1724137931034483,28961,0.1680632655887978,0.17676432061809877
2002,30-45 y.,Primary Level,"In the distant future, in more than five years",0.06896551724137931,28961,0.06604709466315681,0.07188393981960181
2002,30-45 y.,Lower Secondary Level,As soon as possible,0.3644859813084112,28961,0.35894288688352904,0.37002907573329336
2002,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.27102803738317754,28961,0.26590872280850447,0.2761473519578506
2002,30-45 y.,Lower Secondary Level,Next year,0.205607476635514,28961,0.20095283424767815,0.21026211902334987
2002,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.1588785046728972,28961,0.15466822221824206,0.16308878712755231
2002,30-45 y.,Upper Secondary Level,As soon as possible,0.43872919818456885,28961,0.4330139671808864,0.4444444291882513
2002,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.25416036308623297,28961,0.24914588271593313,0.2591748434565328
2002,30-45 y.,Upper Secondary Level,Next year,0.21633888048411498,28961,0.21159667101186114,0.22108108995636883
2002,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.0907715582450832,28961,0.08746283306707629,0.09408028342309012
2002,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.40594059405940597,28961,0.40028477542684415,0.4115964126919678
2002,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.2871287128712871,28961,0.281918047689102,0.2923393780534722
2002,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.22772277227722773,28961,0.22289286114414494,0.23255268341031052
2002,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.07920792079207921,28961,0.07609753407541607,0.08231830750874235
2002,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.3815789473684211,28961,0.37598415942677776,0.3871737353100644
2002,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.27631578947368424,28961,0.2711655586424449,0.28146602030492357
2002,30-45 y.,First Stage of Tertiary Education,Next year,0.23684210526315788,28961,0.2319456030899159,0.24173860743639985
2002,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.10526315789473684,28961,0.10172859957291248,0.10879771621656119
2002,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.3416149068322981,28961,0.33615283137033747,0.34707698229425876
2002,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.3167701863354037,28961,0.3114121599352353,0.32212821273557213
2002,30-45 y.,Second Stage of Tertiary Education,Next year,0.2484472049689441,28961,0.24347045182663105,0.2534239581112572
2002,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.09316770186335403,28961,0.08982001000621385,0.09651539372049421
2002,46-65 y.,Primary Level,As soon as possible,1.0,28961,1.0,1.0
2002,46-65 y.,Lower Secondary Level,As soon as possible,0.7777777777777778,28961,0.772989594088116,0.7825659614674396
2002,46-65 y.,Lower Secondary Level,Next year,0.12962962962962962,28961,0.12576103269196576,0.1334982265672935
2002,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.07407407407407407,28961,0.07105780186585003,0.0770903462822981
2002,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.018518518518518517,28961,0.016965797365497876,0.02007123967153916
2002,46-65 y.,Upper Secondary Level,As soon as possible,0.6819672131147541,28961,0.676603482106414,0.6873309441230941
2002,46-65 y.,Upper Secondary Level,Next year,0.1737704918032787,28961,0.16940646247695623,0.17813452112960115
2002,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.10819672131147541,28961,0.10461912876427143,0.11177431385867939
2002,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.036065573770491806,28961,0.03391814156027527,0.03821300598070834
2002,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.5454545454545454,28961,0.5397197591852334,0.5511893317238574
2002,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.36363636363636365,28961,0.3580960337438654,0.3691766935288619
2002,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.09090909090909091,28961,0.08759811051275868,0.09422007130542315
2002,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,46-65 y.,First Stage of Tertiary Education,Next year,0.14285714285714285,28961,0.1388269402491213,0.1468873454651644
2002,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.023809523809523808,28961,0.022053655532792666,0.02556539208625495
2002,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.5978260869565217,28961,0.5921787503554851,0.6034734235575584
2002,46-65 y.,Second Stage of Tertiary Education,Next year,0.17391304347826086,28961,0.16954760115475787,0.17827848580176386
2002,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.15217391304347827,28961,0.1480370343480402,0.15631079173891635
2002,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.07608695652173914,28961,0.07303330165613303,0.07914061138734524
2002,66 and older,Upper Secondary Level,Next year,0.6666666666666666,28961,0.6612373766918633,0.6720959566414699
2002,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,66 and older,First Stage of Tertiary Education,As soon as possible,1.0,28961,1.0,1.0
2002,66 and older,Second Stage of Tertiary Education,As soon as possible,1.0,28961,1.0,1.0
2003,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.43410852713178294,27727,0.42827447422287734,0.43994258004068854
2003,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.34108527131782945,27727,0.33550505903198025,0.34666548360367866
2003,18-29 y.,Pre-primary Level,Next year,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,18-29 y.,Pre-primary Level,As soon as possible,0.05813953488372093,27727,0.05538509251206448,0.06089397725537738
2003,18-29 y.,Primary Level,As soon as possible,0.4166666666666667,27727,0.41086360205202477,0.4224697312813086
2003,18-29 y.,Primary Level,Next year,0.25,27727,0.24490310993732134,0.25509689006267866
2003,18-29 y.,Primary Level,In the next 2 to 5 years,0.25,27727,0.24490310993732134,0.25509689006267866
2003,18-29 y.,Primary Level,"In the distant future, in more than five years",0.08333333333333333,27727,0.0800800661924917,0.08658660047417496
2003,18-29 y.,Lower Secondary Level,As soon as possible,0.3452914798206278,27727,0.3396949147505295,0.3508880448907261
2003,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.31390134529147984,27727,0.3084388068969345,0.3193638836860252
2003,18-29 y.,Lower Secondary Level,Next year,0.27802690582959644,27727,0.2727532892644142,0.28330052239477865
2003,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.06278026905829596,27727,0.05992506647427584,0.06563547164231609
2003,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.4107142857142857,27727,0.404923500043308,0.4165050713852634
2003,18-29 y.,Upper Secondary Level,As soon as possible,0.2910714285714286,27727,0.2857244842872145,0.2964183728556427
2003,18-29 y.,Upper Secondary Level,Next year,0.22857142857142856,27727,0.22362873756395554,0.23351411957890159
2003,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.06964285714285715,27727,0.0666466780562688,0.0726390362294455
2003,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.6271186440677966,27727,0.6214266449913014,0.6328106431442918
2003,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.15254237288135594,27727,0.14831024409199156,0.15677450167072032
2003,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.13559322033898305,27727,0.13156342769236687,0.13962301298559923
2003,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.0847457627118644,27727,0.08146756984782176,0.08802395557590705
2003,18-29 y.,First Stage of Tertiary Education,Next year,0.4444444444444444,27727,0.4385955050873468,0.45029338380154205
2003,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.2962962962962963,27727,0.29092149194654604,0.3016711006460465
2003,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.14814814814814814,27727,0.14396662235838847,0.1523296739379078
2003,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.1111111111111111,27727,0.1074119170581852,0.11481030516403701
2003,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.37142857142857144,27727,0.3657410950968863,0.3771160477602566
2003,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.37142857142857144,27727,0.3657410950968863,0.3771160477602566
2003,18-29 y.,Second Stage of Tertiary Education,Next year,0.2571428571428571,27727,0.2519983412347953,0.2622873730509189
2003,30-45 y.,Pre-primary Level,In the next 2 to 5 years,1.0,27727,1.0,1.0
2003,30-45 y.,Primary Level,As soon as possible,0.6451612903225806,27727,0.6395293988573768,0.6507931817877844
2003,30-45 y.,Primary Level,In the next 2 to 5 years,0.16129032258064516,27727,0.15696105317353296,0.16561959198775736
2003,30-45 y.,Primary Level,Next year,0.0967741935483871,27727,0.09329416682175892,0.10025422027501527
2003,30-45 y.,Primary Level,"In the distant future, in more than five years",0.0967741935483871,27727,0.09329416682175892,0.10025422027501527
2003,30-45 y.,Lower Secondary Level,As soon as possible,0.4583333333333333,27727,0.45246842258879,0.46419824407787663
2003,30-45 y.,Lower Secondary Level,Next year,0.20833333333333334,27727,0.20355303291124213,0.21311363375542455
2003,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.19791666666666666,27727,0.19322685329929892,0.2026064800340344
2003,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.13541666666666666,27727,0.1313890871872853,0.13944424614604803
2003,30-45 y.,Upper Secondary Level,As soon as possible,0.5211505922165821,27727,0.5152704784970015,0.5270307059361627
2003,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.23181049069373943,27727,0.2268433626066216,0.23677761878085726
2003,30-45 y.,Upper Secondary Level,Next year,0.18781725888324874,27727,0.18321999685936396,0.1924145209071335
2003,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.05922165820642978,27727,0.05644329789030552,0.06200001852255404
2003,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.34,27727,0.33442408613313984,0.3455759138668602
2003,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.32,27727,0.31450921958844674,0.32549078041155327
2003,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.26,27727,0.2548369400953607,0.26516305990463934
2003,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.08,27727,0.07680667193902287,0.08319332806097714
2003,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.375,27727,0.3693015036730037,0.3806984963269963
2003,30-45 y.,First Stage of Tertiary Education,Next year,0.3125,27727,0.3070441051430838,0.3179558948569162
2003,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.2625,27727,0.2573209477043439,0.26767905229565614
2003,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.05,27727,0.04743462159279996,0.05256537840720005
2003,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.4140127388535032,27727,0.4082150411155962,0.4198104365914102
2003,30-45 y.,Second Stage of Tertiary Education,Next year,0.267515923566879,27727,0.2623054338502564,0.27272641328350156
2003,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2611464968152866,27727,0.25597607588817217,0.26631691774240107
2003,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.05732484076433121,27727,0.05458858247558021,0.06006109905308221
2003,46-65 y.,Primary Level,As soon as possible,1.0,27727,1.0,1.0
2003,46-65 y.,Lower Secondary Level,As soon as possible,0.6964285714285714,27727,0.6910163772807638,0.701840765576379
2003,46-65 y.,Lower Secondary Level,Next year,0.19642857142857142,27727,0.19175209012264324,0.2011050527344996
2003,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.10714285714285714,27727,0.10350222138380094,0.11078349290191333
2003,46-65 y.,Upper Secondary Level,As soon as possible,0.6867469879518072,27727,0.6812875159942092,0.6922064599094052
2003,46-65 y.,Upper Secondary Level,Next year,0.21385542168674698,27727,0.20902910323287846,0.2186817401406155
2003,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.06325301204819277,27727,0.060387802509460124,0.0661182215869254
2003,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.03614457831325301,27727,0.03394756768115804,0.03834158894534798
2003,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.6428571428571429,27727,0.6372170941913702,0.6484971915229156
2003,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.6904761904761905,27727,0.6850345979907313,0.6959177829616496
2003,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,46-65 y.,First Stage of Tertiary Education,Next year,0.14285714285714285,27727,0.13873823368424867,0.14697605203003702
2003,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.6276595744680851,27727,0.6219692529673153,0.6333498959688548
2003,46-65 y.,Second Stage of Tertiary Education,Next year,0.2127659574468085,27727,0.20794861373029094,0.21758330116332608
2003,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.1276595744680851,27727,0.1237315487213361,0.1315876002148341
2003,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.031914893617021274,27727,0.029845905005914185,0.03398388222812836
2003,66 and older,Upper Secondary Level,As soon as possible,1.0,27727,1.0,1.0
2003,66 and older,Post-secondary Non-tertiary Level,Next year,1.0,27727,1.0,1.0
2003,66 and older,First Stage of Tertiary Education,Next year,1.0,27727,1.0,1.0
2003,66 and older,Second Stage of Tertiary Education,Next year,0.7142857142857143,27727,0.7089682254086609,0.7196032031627677
2003,66 and older,Second Stage of Tertiary Education,As soon as possible,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2004,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.42803030303030304,26790,0.42210523306422315,0.4339553729963829
2004,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.375,26790,0.3692027055775663,0.3807972944224337
2004,18-29 y.,Pre-primary Level,Next year,0.17045454545454544,26790,0.1659516267947289,0.17495746411436197
2004,18-29 y.,Pre-primary Level,As soon as possible,0.026515151515151516,26790,0.02459125650007886,0.028439046530224173
2004,18-29 y.,Primary Level,As soon as possible,0.5,26790,0.49401258006636084,0.5059874199336392
2004,18-29 y.,Primary Level,In the next 2 to 5 years,0.2857142857142857,26790,0.2803046044862303,0.2911239669423411
2004,18-29 y.,Primary Level,Next year,0.14285714285714285,26790,0.13866682179623296,0.14704746391805273
2004,18-29 y.,Primary Level,"In the distant future, in more than five years",0.07142857142857142,26790,0.06834457863164697,0.07451256422549588
2004,18-29 y.,Lower Secondary Level,As soon as possible,0.3907563025210084,26790,0.38491354002537626,0.39659906501664055
2004,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.31092436974789917,26790,0.3053815527339407,0.31646718676185764
2004,18-29 y.,Lower Secondary Level,Next year,0.22268907563025211,26790,0.21770692841117767,0.22767122284932656
2004,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07563025210084033,26790,0.07246403747691878,0.07879646672476188
2004,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.40398550724637683,26790,0.3981095176616995,0.40986149683105416
2004,18-29 y.,Upper Secondary Level,As soon as possible,0.2916666666666667,26790,0.2862237466362083,0.29710958669712506
2004,18-29 y.,Upper Secondary Level,Next year,0.22282608695652173,26790,0.2178428465582006,0.22780932735484286
2004,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.08152173913043478,26790,0.07824500750036358,0.08479847076050599
2004,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.5641025641025641,26790,0.5581645543215342,0.570040573883594
2004,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.20512820512820512,26790,0.20029282136384718,0.20996358889256306
2004,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.1794871794871795,26790,0.1748917181492475,0.18408264082511147
2004,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.05128205128205128,26790,0.04864073160104929,0.05392337096305327
2004,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.5555555555555556,26790,0.5496052097860202,0.5615059013250909
2004,18-29 y.,First Stage of Tertiary Education,Next year,0.2777777777777778,26790,0.27241420858307785,0.2831413469724777
2004,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.1111111111111111,26790,0.10734778201165533,0.11487444021056688
2004,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.05555555555555555,26790,0.05281258168763078,0.05829852942348032
2004,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.4444444444444444,26790,0.4384940986749091,0.4503947902139797
2004,18-29 y.,Second Stage of Tertiary Education,Next year,0.37037037037037035,26790,0.3645876737137276,0.3761530670270131
2004,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.18518518518518517,26790,0.18053358592288066,0.1898367844474897
2004,30-45 y.,Primary Level,As soon as possible,0.75,26790,0.7448147422343432,0.7551852577656568
2004,30-45 y.,Primary Level,Next year,0.10714285714285714,26790,0.1034391015959594,0.11084661268975488
2004,30-45 y.,Primary Level,"In the distant future, in more than five years",0.07142857142857142,26790,0.06834457863164697,0.07451256422549588
2004,30-45 y.,Primary Level,In the next 2 to 5 years,0.07142857142857142,26790,0.06834457863164697,0.07451256422549588
2004,30-45 y.,Lower Secondary Level,As soon as possible,0.5319148936170213,26790,0.5259396832303357,0.5378901040037068
2004,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.20212765957446807,26790,0.1973187202985728,0.20693659885036333
2004,30-45 y.,Lower Secondary Level,Next year,0.18085106382978725,26790,0.17624201102001524,0.18546011663955925
2004,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.0851063829787234,26790,0.08176492441412603,0.08844784154332078
2004,30-45 y.,Upper Secondary Level,As soon as possible,0.5236486486486487,26790,0.5176679294965519,0.5296293678007454
2004,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.24662162162162163,26790,0.24145993225297432,0.2517833109902689
2004,30-45 y.,Upper Secondary Level,Next year,0.17567567567567569,26790,0.17111872226489883,0.18023262908645254
2004,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.05405405405405406,26790,0.05134625139429774,0.05676185671381037
2004,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.4166666666666667,26790,0.41076299099627833,0.42257034233705504
2004,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.32142857142857145,26790,0.31583602319501275,0.32702111966213016
2004,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.20238095238095238,26790,0.1975697647910256,0.20719213997087918
2004,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.05952380952380952,26790,0.056690532913994465,0.062357086133624576
2004,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.4,26790,0.39413355051472615,0.4058664494852739
2004,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.3333333333333333,26790,0.3276883396841496,0.338978326982517
2004,30-45 y.,First Stage of Tertiary Education,Next year,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.1,26790,0.09640754803981652,0.10359245196018349
2004,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.3885350318471338,26790,0.3826982885106901,0.39437177518357747
2004,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.31210191082802546,26790,0.3065533547475774,0.31765046690847354
2004,30-45 y.,Second Stage of Tertiary Education,Next year,0.24203821656050956,26790,0.23690918535753405,0.24716724776348506
2004,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.05732484076433121,26790,0.05454114239805089,0.06010853913061153
2004,46-65 y.,Primary Level,As soon as possible,1.0,26790,1.0,1.0
2004,46-65 y.,Lower Secondary Level,As soon as possible,0.7543859649122807,26790,0.7492313870466775,0.759540542777884
2004,46-65 y.,Lower Secondary Level,Next year,0.17543859649122806,26790,0.17088406417570615,0.17999312880674997
2004,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.05263157894736842,26790,0.04995763458722879,0.05530552330750805
2004,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.017543859649122806,26790,0.01597172813877765,0.019115991159467962
2004,46-65 y.,Upper Secondary Level,As soon as possible,0.7533512064343163,26790,0.7481893258134444,0.7585130870551882
2004,46-65 y.,Upper Secondary Level,Next year,0.1554959785522788,26790,0.15115657383842807,0.15983538326612956
2004,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.06166219839142091,26790,0.05878175845979844,0.06454263832304338
2004,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.029490616621983913,26790,0.027464746914317453,0.03151648632965037
2004,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.7368421052631579,26790,0.7315690158731061,0.7421151946532096
2004,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.21052631578947367,26790,0.20564438364426635,0.215408247934681
2004,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.05263157894736842,26790,0.04995763458722879,0.05530552330750805
2004,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.6341463414634146,26790,0.6283784356319938,0.6399142472948355
2004,46-65 y.,First Stage of Tertiary Education,Next year,0.24390243902439024,26790,0.23876002896363752,0.24904484908514296
