year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2002,Next year,Direct migration background,5th Quintile,0.003484320557491289,28961,0.002805663430293339,0.004162977684689239
2002,In the next 2 to 5 years,No migration background,3rd Quintile,0.19298245614035087,28961,0.1884372906845263,0.19752762159617543
2002,In the next 2 to 5 years,No migration background,2nd Quintile,0.17293233082706766,28961,0.1685766312864073,0.17728803036772803
2002,In the next 2 to 5 years,No migration background,4th Quintile,0.15538847117794485,28961,0.15121605909854302,0.1595608832573467
2002,In the next 2 to 5 years,No migration background,1st Quintile,0.13533834586466165,28961,0.13139846738941788,0.13927822433990542
2002,In the next 2 to 5 years,No migration background,5th Quintile,0.10025062656641603,28961,0.09679160222003551,0.10370965091279656
2002,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.05889724310776942,28961,0.05618570757043382,0.06160877864510502
2002,In the next 2 to 5 years,Direct migration background,1st Quintile,0.05137844611528822,28961,0.048835797939765946,0.05392109429081049
2002,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.03132832080200501,28961,0.029321973304991922,0.0333346682990181
2002,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.02506265664160401,28961,0.023262330450983255,0.026862982832224762
2002,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.020050125313283207,28961,0.01843573043511249,0.021664520191453925
2002,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.018796992481203006,28961,0.017232862236725224,0.02036112272568079
2002,In the next 2 to 5 years,Direct migration background,4th Quintile,0.016290726817042606,28961,0.014832742314530462,0.01774871131955475
2002,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.012531328320802004,28961,0.011250150204404447,0.013812506437199562
2002,In the next 2 to 5 years,Direct migration background,5th Quintile,0.006265664160401002,28961,0.005356864828660152,0.007174463492141852
2002,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.002506265664160401,28961,0.001930404309035615,0.0030821270192851868
2002,"In the distant future, in more than five years",No migration background,3rd Quintile,0.22988505747126436,28961,0.22503906828024073,0.234731046662288
2002,"In the distant future, in more than five years",No migration background,4th Quintile,0.18773946360153257,28961,0.1832419264686452,0.19223700073441993
2002,"In the distant future, in more than five years",No migration background,5th Quintile,0.16475095785440613,28961,0.16047856419564843,0.16902335151316383
2002,"In the distant future, in more than five years",No migration background,2nd Quintile,0.10727969348659004,28961,0.10371546314132418,0.1108439238318559
2002,"In the distant future, in more than five years",No migration background,1st Quintile,0.07662835249042145,28961,0.07356475075879527,0.07969195422204763
2002,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.07662835249042145,28961,0.07356475075879527,0.07969195422204763
2002,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.0421455938697318,28961,0.039831531105528374,0.04445965663393523
2002,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.022988505747126436,28961,0.02126245125422184,0.024714560240031033
2002,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.019157088122605363,28961,0.017578336637741315,0.02073583960746941
2002,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.019157088122605363,28961,0.017578336637741315,0.02073583960746941
2002,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.01532567049808429,28961,0.013910836964924789,0.016740504031243792
2002,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.01532567049808429,28961,0.013910836964924789,0.016740504031243792
2002,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.011494252873563218,28961,0.01026658958941213,0.012721916157714307
2002,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.007662835249042145,28961,0.006658511651260758,0.008667158846823533
2002,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.0038314176245210726,28961,0.0031198839457845435,0.004542951303257601
2003,As soon as possible,No migration background,1st Quintile,0.27125850340136054,27727,0.2660251138751619,0.27649189292755916
2003,As soon as possible,No migration background,2nd Quintile,0.19812925170068027,27727,0.19343754218403192,0.20282096121732862
2003,As soon as possible,No migration background,3rd Quintile,0.16156462585034015,27727,0.1572323852674686,0.1658968664332117
2003,As soon as possible,No migration background,4th Quintile,0.09438775510204081,27727,0.09094636740564882,0.0978291427984328
2003,As soon as possible,No migration background,5th Quintile,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,As soon as possible,Direct migration background,1st Quintile,0.06377551020408163,27727,0.06089929353045245,0.06665172687771082
2003,As soon as possible,Direct migration background,2nd Quintile,0.04336734693877551,27727,0.04096984670781631,0.04576484716973471
2003,As soon as possible,Direct migration background,3rd Quintile,0.023809523809523808,27727,0.022015008085419265,0.025604039533628352
2003,As soon as possible,Indirect migration background,1st Quintile,0.0195578231292517,27727,0.017927867132614007,0.021187779125889396
2003,As soon as possible,Direct migration background,4th Quintile,0.01445578231292517,27727,0.013050823842229184,0.01586074078362116
2003,As soon as possible,Indirect migration background,2nd Quintile,0.012755102040816327,27727,0.011434235169392177,0.014075968912240477
2003,As soon as possible,Indirect migration background,3rd Quintile,0.011904761904761904,27727,0.01062813383189016,0.013181389977633648
2003,As soon as possible,Direct migration background,5th Quintile,0.005952380952380952,27727,0.005046953654457006,0.006857808250304898
2003,As soon as possible,Indirect migration background,5th Quintile,0.004251700680272109,27727,0.0034858206282532183,0.005017580732291
2003,As soon as possible,Indirect migration background,4th Quintile,0.003401360544217687,27727,0.0027160441677874657,0.004086676920647908
2003,Next year,No migration background,3rd Quintile,0.1853035143769968,27727,0.18073005969977335,0.18987696905422025
2003,Next year,No migration background,2nd Quintile,0.15814696485623003,27727,0.15385206341810084,0.16244186629435922
2003,Next year,No migration background,1st Quintile,0.15495207667731628,27727,0.1506927200902823,0.15921143326435025
2003,Next year,No migration background,5th Quintile,0.14696485623003194,27727,0.14279717168843087,0.15113254077163302
2003,Next year,No migration background,4th Quintile,0.14536741214057508,27727,0.14121856070057107,0.1495162635805791
2003,Next year,Direct migration background,1st Quintile,0.04313099041533546,27727,0.04073973707219008,0.045522243758480845
2003,Next year,Indirect migration background,1st Quintile,0.03194888178913738,27727,0.029878828112678592,0.034018935465596166
2003,Next year,Direct migration background,2nd Quintile,0.03035143769968051,27727,0.028332134920725654,0.03237074047863536
2003,Next year,Direct migration background,3rd Quintile,0.025559105431309903,27727,0.023701492584980804,0.027416718277639
2003,Next year,Direct migration background,4th Quintile,0.020766773162939296,27727,0.01908823117130104,0.022445315154577553
2003,Next year,Indirect migration background,2nd Quintile,0.01757188498402556,27727,0.016025334157552442,0.019118435810498675
2003,Next year,Indirect migration background,3rd Quintile,0.01437699680511182,27727,0.012975816147051402,0.015778177463172238
2003,Next year,Indirect migration background,4th Quintile,0.012779552715654952,27727,0.011457436816221803,0.0141016686150881
2003,Next year,Direct migration background,5th Quintile,0.009584664536741214,27727,0.008437827349551527,0.0107315017239309
2003,Next year,Indirect migration background,5th Quintile,0.003194888178913738,27727,0.0025306289613230494,0.0038591473965044264
2003,In the next 2 to 5 years,No migration background,5th Quintile,0.18316831683168316,27727,0.17861533313865827,0.18772130052470806
2003,In the next 2 to 5 years,No migration background,3rd Quintile,0.1806930693069307,27727,0.1761641071483183,0.18522203146554309
2003,In the next 2 to 5 years,No migration background,4th Quintile,0.16336633663366337,27727,0.15901469039281685,0.1677179828745099
2003,In the next 2 to 5 years,No migration background,2nd Quintile,0.15222772277227722,27727,0.14799917627145215,0.1564562692731023
2003,In the next 2 to 5 years,No migration background,1st Quintile,0.12004950495049505,27727,0.11622377829503878,0.1238752316059513
2003,In the next 2 to 5 years,Direct migration background,1st Quintile,0.039603960396039604,27727,0.037308345050810786,0.04189957574126842
2003,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.03589108910891089,27727,0.033701508203126854,0.03808067001469492
2003,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.022277227722772276,27727,0.020540054735388287,0.024014400710156265
2003,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.022277227722772276,27727,0.020540054735388287,0.024014400710156265
2003,In the next 2 to 5 years,Direct migration background,4th Quintile,0.01608910891089109,27727,0.014608131242518639,0.01757008657926354
2003,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.01608910891089109,27727,0.014608131242518639,0.01757008657926354
2003,In the next 2 to 5 years,Direct migration background,5th Quintile,0.01485148514851485,27727,0.013427713219176421,0.01627525707785328
2003,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.013613861386138614,27727,0.012249847559558075,0.014977875212719153
2003,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.011138613861386138,27727,0.009903269851365274,0.012373957871407002
2003,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.008663366336633664,27727,0.007572532634279118,0.00975420003898821
2003,"In the distant future, in more than five years",No migration background,5th Quintile,0.24497991967871485,27727,0.23991760514764815,0.25004223420978156
2003,"In the distant future, in more than five years",No migration background,3rd Quintile,0.1646586345381526,27727,0.1602931859400613,0.1690240831362439
2003,"In the distant future, in more than five years",No migration background,4th Quintile,0.1646586345381526,27727,0.1602931859400613,0.1690240831362439
2003,"In the distant future, in more than five years",No migration background,2nd Quintile,0.11646586345381527,27727,0.11269000572210232,0.12024172118552821
2003,"In the distant future, in more than five years",No migration background,1st Quintile,0.0642570281124498,27727,0.061370716378834865,0.06714333984606473
2003,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.04819277108433735,27727,0.04567178714387042,0.05071375502480428
2003,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.040160642570281124,27727,0.037849619752297885,0.042471665388264364
2003,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.0321285140562249,27727,0.03005284171720124,0.034204186395248554
2003,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.028112449799196786,27727,0.02616681204010905,0.030058087558284523
2003,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.024096385542168676,27727,0.022291357118753026,0.025901413965584326
2003,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.020080321285140562,27727,0.018429176343519975,0.02173146622676115
2003,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.020080321285140562,27727,0.018429176343519975,0.02173146622676115
2003,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.01606425702811245,27727,0.014584404901617862,0.017544109154607034
2003,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.012048192771084338,27727,0.010763990410281232,0.013332395131887444
2003,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.004016064257028112,27727,0.003271621817784489,0.004760506696271735
2004,As soon as possible,No migration background,1st Quintile,0.26623897353648757,26790,0.26094620563211984,0.2715317414408553
2004,As soon as possible,No migration background,2nd Quintile,0.19326383319967924,26790,0.18853547060847456,0.19799219579088392
2004,As soon as possible,No migration background,3rd Quintile,0.161186848436247,26790,0.156783661415539,0.165590035456955
2004,As soon as possible,No migration background,4th Quintile,0.09863672814755413,26790,0.0950661464672149,0.10220730982789336
2004,As soon as possible,Direct migration background,1st Quintile,0.07618283881315156,26790,0.07300602835870336,0.07935964926759977
2004,As soon as possible,No migration background,5th Quintile,0.05132317562149158,26790,0.04868085435366594,0.05396549688931722
2004,As soon as possible,Direct migration background,2nd Quintile,0.03769045709703288,26790,0.03540989021617382,0.039971023977891935
2004,As soon as possible,Direct migration background,3rd Quintile,0.03127506014434643,26790,0.029190717894903125,0.03335940239378973
2004,As soon as possible,Indirect migration background,3rd Quintile,0.01764234161988773,26790,0.016065882744811914,0.019218800494963547
2004,As soon as possible,Indirect migration background,2nd Quintile,0.016840417000801924,26790,0.015299574874255964,0.018381259127347886
2004,As soon as possible,Indirect migration background,1st Quintile,0.016840417000801924,26790,0.015299574874255964,0.018381259127347886
2004,As soon as possible,Direct migration background,4th Quintile,0.0136327185244587,26790,0.012244108559621747,0.015021328489295655
2004,As soon as possible,Direct migration background,5th Quintile,0.008821170809943865,26790,0.007701452347731088,0.009940889272156642
2004,As soon as possible,Indirect migration background,5th Quintile,0.006415396952686447,26790,0.005459339683836615,0.00737145422153628
2004,As soon as possible,Indirect migration background,4th Quintile,0.00400962309542903,26790,0.0032528789648960344,0.004766367225962025
2004,Next year,No migration background,1st Quintile,0.18980667838312829,26790,0.18511076812581956,0.194502588640437
2004,Next year,No migration background,3rd Quintile,0.1757469244288225,26790,0.17118924400988977,0.18030460484775523
2004,Next year,No migration background,4th Quintile,0.1687170474516696,26790,0.16423244825238814,0.17320164665095106
2004,Next year,No migration background,2nd Quintile,0.15641476274165203,26790,0.15206492486945836,0.1607646006138457
2004,Next year,No migration background,5th Quintile,0.12126537785588752,26790,0.1173563659274471,0.12517438978432793
2004,Next year,Direct migration background,1st Quintile,0.03690685413005272,26790,0.03464920017943205,0.03916450808067339
2004,Next year,Direct migration background,2nd Quintile,0.03163444639718805,26790,0.029538551500789576,0.03373034129358653
2004,Next year,Direct migration background,4th Quintile,0.019332161687170474,26790,0.01768335063386737,0.02098097274047358
2004,Next year,Indirect migration background,2nd Quintile,0.01757469244288225,26790,0.016001204743857425,0.019148180141907077
2004,Next year,Direct migration background,3rd Quintile,0.01757469244288225,26790,0.016001204743857425,0.019148180141907077
2004,Next year,Indirect migration background,1st Quintile,0.01757469244288225,26790,0.016001204743857425,0.019148180141907077
2004,Next year,Direct migration background,5th Quintile,0.015817223198594025,26790,0.014323147106263753,0.017311299290924297
2004,Next year,Indirect migration background,3rd Quintile,0.014059753954305799,26790,0.012649868362647431,0.015469639545964167
2004,Next year,Indirect migration background,4th Quintile,0.012302284710017574,26790,0.010982282598405117,0.013622286821630032
2004,Next year,Indirect migration background,5th Quintile,0.005272407732864675,26790,0.004405193711374957,0.006139621754354393
2004,In the next 2 to 5 years,No migration background,4th Quintile,0.18335343787696018,26790,0.1787197016057383,0.18798717414818206
2004,In the next 2 to 5 years,No migration background,5th Quintile,0.17490952955367914,26790,0.17036041119965273,0.17945864790770555
2004,In the next 2 to 5 years,No migration background,3rd Quintile,0.17249698431845598,26790,0.1679727482203027,0.17702122041660925
2004,In the next 2 to 5 years,No migration background,1st Quintile,0.1338962605548854,26790,0.12981833873409404,0.13797418237567677
2004,In the next 2 to 5 years,No migration background,2nd Quintile,0.11097708082026538,26790,0.10721573866295597,0.11473842297757478
2004,In the next 2 to 5 years,Direct migration background,1st Quintile,0.04101326899879373,26790,0.03863840793705422,0.043388130060533235
2004,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.03618817852834741,26790,0.03395177998342973,0.03842457707326509
2004,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.032569360675512665,26790,0.030443747417483666,0.034694973933541665
2004,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.022919179734620022,26790,0.02112719422344832,0.024711165245791724
2004,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.020506634499396863,26790,0.01880949453919004,0.022203774459603687
2004,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.019300361881785282,26790,0.01765288075491128,0.020947843008659286
2004,In the next 2 to 5 years,Direct migration background,4th Quintile,0.018094089264173704,26790,0.01649794178641017,0.019690236741937237
2004,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.014475271411338963,26790,0.013045005343852476,0.01590553747882545
2004,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.012062726176115802,26790,0.010755480738204586,0.013369971614027018
2004,In the next 2 to 5 years,Direct migration background,5th Quintile,0.007237635705669481,26790,0.006222578013176992,0.00825269339816197
2004,"In the distant future, in more than five years",No migration background,5th Quintile,0.24031007751937986,26790,0.23519356679197784,0.24542658824678187
2004,"In the distant future, in more than five years",No migration background,3rd Quintile,0.16666666666666666,26790,0.16220390733951517,0.17112942599381814
2004,"In the distant future, in more than five years",No migration background,4th Quintile,0.15503875968992248,26790,0.15070456664332146,0.1593729527365235
2004,"In the distant future, in more than five years",No migration background,2nd Quintile,0.11627906976744186,26790,0.11244042380165029,0.12011771573323343
2004,"In the distant future, in more than five years",No migration background,1st Quintile,0.06589147286821706,26790,0.06292060736731425,0.06886233836911987
2004,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.06201550387596899,26790,0.05912736759034014,0.06490364016159784
2004,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.06201550387596899,26790,0.05912736759034014,0.06490364016159784
2004,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.031007751937984496,26790,0.028932049925355904,0.03308345395061309
2004,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.027131782945736434,26790,0.02518626209631464,0.029077303795158226
2004,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.01937984496124031,26790,0.017729041878008327,0.021030648044472293
2004,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.015503875968992248,26790,0.014024437652137829,0.01698331428584667
2004,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.011627906976744186,26790,0.010344156179937959,0.012911657773550413
2004,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.011627906976744186,26790,0.010344156179937959,0.012911657773550413
2004,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.007751937984496124,26790,0.006701706607903813,0.008802169361088436
2004,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.007751937984496124,26790,0.006701706607903813,0.008802169361088436
2005,As soon as possible,No migration background,1st Quintile,0.3021346469622332,25520,0.2965008418411886,0.3077684520832778
2005,As soon as possible,No migration background,2nd Quintile,0.1839080459770115,25520,0.1791548507822688,0.18866124117175417
2005,As soon as possible,No migration background,3rd Quintile,0.13382594417077176,25520,0.12964871328878272,0.1380031750527608
2005,As soon as possible,No migration background,4th Quintile,0.10098522167487685,25520,0.09728840373255149,0.10468203961720221
2005,As soon as possible,Direct migration background,1st Quintile,0.07142857142857142,25520,0.0682687730143037,0.07458836984283915
2005,As soon as possible,No migration background,5th Quintile,0.055008210180623976,25520,0.052210881415735357,0.057805538945512595
2005,As soon as possible,Direct migration background,2nd Quintile,0.04433497536945813,25520,0.041809507671085475,0.046860443067830784
2005,As soon as possible,Direct migration background,3rd Quintile,0.022988505747126436,25520,0.02114976311970438,0.024827248374548493
2005,As soon as possible,Indirect migration background,2nd Quintile,0.022167487684729065,25520,0.020361119768832345,0.023973855600625784
2005,As soon as possible,Indirect migration background,1st Quintile,0.019704433497536946,25520,0.017999229931164224,0.021409637063909668
2005,As soon as possible,Direct migration background,4th Quintile,0.014778325123152709,25520,0.013297869739565737,0.01625878050673968
2005,As soon as possible,Indirect migration background,3rd Quintile,0.013136288998357963,25520,0.011739339605696952,0.014533238391018975
2005,As soon as possible,Indirect migration background,4th Quintile,0.007389162561576354,25520,0.0063384042035647264,0.008439920919587982
2005,As soon as possible,Direct migration background,5th Quintile,0.005747126436781609,25520,0.004819678499577425,0.006674574373985793
2005,As soon as possible,Indirect migration background,5th Quintile,0.0024630541871921183,25520,0.0018548950804642074,0.003071213293920029
2005,Next year,No migration background,1st Quintile,0.18838028169014084,25520,0.183582839477582,0.1931777239026997
2005,Next year,No migration background,4th Quintile,0.17077464788732394,25520,0.1661576069920233,0.17539168878262457
2005,Next year,No migration background,3rd Quintile,0.15669014084507044,25520,0.1522301890916908,0.16115009259845006
2005,Next year,No migration background,5th Quintile,0.15492957746478872,25520,0.15049012555996744,0.15936902936961
2005,Next year,No migration background,2nd Quintile,0.13556338028169015,25520,0.1313633394813949,0.13976342108198542
2005,Next year,Direct migration background,1st Quintile,0.04401408450704225,25520,0.041497350486975546,0.046530818527108955
2005,Next year,Direct migration background,2nd Quintile,0.03873239436619718,25520,0.036364975728085495,0.041099813004308865
2005,Next year,Indirect migration background,1st Quintile,0.02640845070422535,25520,0.024441128037284703,0.028375773371166
2005,Next year,Direct migration background,3rd Quintile,0.02112676056338028,25520,0.019362367184200004,0.02289115394256056
2005,Next year,Indirect migration background,3rd Quintile,0.014084507042253521,25520,0.012638713077162652,0.01553030100734439
2005,Next year,Indirect migration background,4th Quintile,0.014084507042253521,25520,0.012638713077162652,0.01553030100734439
2005,Next year,Direct migration background,4th Quintile,0.01232394366197183,25520,0.010970320268592928,0.013677567055350733
2005,Next year,Indirect migration background,5th Quintile,0.008802816901408451,25520,0.007656758893123786,0.009948874909693116
2005,Next year,Indirect migration background,2nd Quintile,0.008802816901408451,25520,0.007656758893123786,0.009948874909693116
2005,Next year,Direct migration background,5th Quintile,0.00528169014084507,25520,0.004392382032830688,0.006170998248859453
2005,In the next 2 to 5 years,No migration background,3rd Quintile,0.20486555697823303,25520,0.19991367262164747,0.20981744133481858
2005,In the next 2 to 5 years,No migration background,5th Quintile,0.15749039692701663,25520,0.15302119265752823,0.16195960119650504
2005,In the next 2 to 5 years,No migration background,1st Quintile,0.15492957746478872,25520,0.15049012555996744,0.15936902936961
2005,In the next 2 to 5 years,No migration background,4th Quintile,0.15364916773367476,25520,0.14922475070445196,0.15807358476289757
2005,In the next 2 to 5 years,No migration background,2nd Quintile,0.11011523687580026,25520,0.10627457273658876,0.11395590101501175
2005,In the next 2 to 5 years,Direct migration background,1st Quintile,0.04225352112676056,25520,0.039785365891261186,0.04472167636225994
2005,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.028169014084507043,25520,0.026139009910865808,0.030199018258148278
2005,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.026888604353393086,25520,0.024903967069038597,0.028873241637747574
2005,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.024327784891165175,25520,0.022437536014680643,0.026218033767649706
2005,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.024327784891165175,25520,0.022437536014680643,0.026218033767649706
2005,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.023047375160051217,25520,0.02120633516206014,0.024888415158042295
2005,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.01792573623559539,25520,0.016297841186822197,0.019553631284368586
2005,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.014084507042253521,25520,0.012638713077162652,0.01553030100734439
2005,In the next 2 to 5 years,Direct migration background,4th Quintile,0.008962868117797696,25520,0.007806531702070439,0.010119204533524953
2005,In the next 2 to 5 years,Direct migration background,5th Quintile,0.008962868117797696,25520,0.007806531702070439,0.010119204533524953
2005,"In the distant future, in more than five years",No migration background,5th Quintile,0.25296442687747034,25520,0.24763088015103785,0.25829797360390283
2005,"In the distant future, in more than five years",No migration background,4th Quintile,0.18972332015810275,25520,0.18491279196381602,0.1945338483523895
2005,"In the distant future, in more than five years",No migration background,3rd Quintile,0.1422924901185771,25520,0.13800625162298108,0.1465787286141731
2005,"In the distant future, in more than five years",No migration background,2nd Quintile,0.13438735177865613,25520,0.13020272498850594,0.13857197856880632
2005,"In the distant future, in more than five years",No migration background,1st Quintile,0.1067193675889328,25520,0.10293118139626975,0.11050755378159585
2005,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.02766798418972332,25520,0.025655595866385893,0.029680372513060747
2005,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.023715415019762844,25520,0.021848522494004218,0.02558230754552147
2005,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.023715415019762844,25520,0.021848522494004218,0.02558230754552147
2005,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.023715415019762844,25520,0.021848522494004218,0.02558230754552147
2005,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.019762845849802372,25520,0.018055167557680114,0.02147052414192463
2005,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.015810276679841896,25520,0.014279806456720478,0.017340746902963316
2005,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.011857707509881422,25520,0.010529622585578524,0.01318579243418432
2005,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.011857707509881422,25520,0.010529622585578524,0.01318579243418432
2005,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.007905138339920948,25520,0.006818594950873129,0.008991681728968767
2005,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.007905138339920948,25520,0.006818594950873129,0.008991681728968767
2006,As soon as possible,No migration background,1st Quintile,0.3224932249322493,27321,0.316950479986887,0.3280359698776116
2006,As soon as possible,No migration background,2nd Quintile,0.16440831074977416,27321,0.16001323145202767,0.16880339004752065
2006,As soon as possible,No migration background,3rd Quintile,0.13188798554652212,27321,0.12787564047305303,0.1359003306199912
2006,As soon as possible,No migration background,4th Quintile,0.0957542908762421,27321,0.09226505663119965,0.09924352512128455
2006,As soon as possible,Direct migration background,1st Quintile,0.08130081300813008,27321,0.07806009019761893,0.08454153581864123
2006,As soon as possible,No migration background,5th Quintile,0.053297199638663056,27321,0.05063361315763203,0.05596078611969408
2006,As soon as possible,Indirect migration background,1st Quintile,0.04065040650406504,27321,0.03830872044683731,0.04299209256129277
2006,As soon as possible,Direct migration background,2nd Quintile,0.028003613369467027,27321,0.026047260744453026,0.029959965994481027
2006,As soon as possible,Direct migration background,3rd Quintile,0.01987353206865402,27321,0.01821857640181068,0.02152848773549736
2006,As soon as possible,Indirect migration background,2nd Quintile,0.017163504968383016,27321,0.015623396166213794,0.018703613770552237
2006,As soon as possible,Direct migration background,4th Quintile,0.014453477868112014,27321,0.013038229960557937,0.01586872577566609
2006,As soon as possible,Indirect migration background,3rd Quintile,0.013550135501355014,27321,0.012179199745566022,0.014921071257144007
2006,As soon as possible,Indirect migration background,4th Quintile,0.01084010840108401,27321,0.00961222299553066,0.012067993806637362
2006,As soon as possible,Direct migration background,5th Quintile,0.004516711833785004,27321,0.0037215858347459043,0.005311837832824105
2006,As soon as possible,Indirect migration background,5th Quintile,0.0018066847335140017,27321,0.0013031188585771742,0.0023102506084508295
2006,Next year,No migration background,3rd Quintile,0.19699812382739212,27321,0.19228187075940434,0.2017143768953799
2006,Next year,No migration background,4th Quintile,0.1669793621013133,27321,0.16255687011058123,0.1714018540920454
2006,Next year,No migration background,1st Quintile,0.1651031894934334,27321,0.16070066370846678,0.1695057152784
2006,Next year,No migration background,5th Quintile,0.14071294559099437,27321,0.1365896550533931,0.14483623612859564
2006,Next year,No migration background,2nd Quintile,0.13883677298311445,27321,0.13473659443298905,0.14293695153323985
2006,Next year,Direct migration background,1st Quintile,0.03564727954971857,27321,0.033448716490089916,0.03784584260934723
2006,Next year,Direct migration background,2nd Quintile,0.028142589118198873,27321,0.026181528239171005,0.030103649997226742
2006,Next year,Indirect migration background,1st Quintile,0.02626641651031895,27321,0.024370023860209682,0.02816280916042822
2006,Next year,Direct migration background,4th Quintile,0.0225140712945591,27321,0.02075497322765288,0.02427316936146532
2006,Next year,Direct migration background,3rd Quintile,0.020637898686679174,27321,0.018952074964440385,0.022323722408917963
2006,Next year,Indirect migration background,4th Quintile,0.0150093808630394,27321,0.013567580229961976,0.016451181496116823
2006,Next year,Indirect migration background,5th Quintile,0.01125703564727955,27321,0.010006023578398133,0.012508047716160967
2006,Next year,Indirect migration background,2nd Quintile,0.01125703564727955,27321,0.010006023578398133,0.012508047716160967
2006,Next year,Direct migration background,5th Quintile,0.01125703564727955,27321,0.010006023578398133,0.012508047716160967
2006,Next year,Indirect migration background,3rd Quintile,0.009380863039399626,27321,0.008237767499811316,0.010523958578987936
2006,In the next 2 to 5 years,No migration background,5th Quintile,0.18796992481203006,27321,0.18333718385691397,0.19260266576714616
2006,In the next 2 to 5 years,No migration background,3rd Quintile,0.17042606516290726,27321,0.16596741566288087,0.17488471466293365
2006,In the next 2 to 5 years,No migration background,4th Quintile,0.16416040100250626,27321,0.15976798516140236,0.16855281684361015
2006,In the next 2 to 5 years,No migration background,1st Quintile,0.13408521303258145,27321,0.1300447066523028,0.1381257194128601
2006,In the next 2 to 5 years,No migration background,2nd Quintile,0.11904761904761904,27321,0.1152075029942964,0.12288773510094168
2006,In the next 2 to 5 years,Direct migration background,1st Quintile,0.03759398496240601,27321,0.03533846787423258,0.039849502050579445
2006,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.03132832080200501,27321,0.029262633234667015,0.033394008369343
