year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1999,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30677,52,102,0.21683,0.39670
1999,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.39629,50,102,0.30089,0.49168
1999,30-45 y.,Primary Level,Somewhat concerned,0.44659,42,42,0.29441,0.59876
1999,30-45 y.,Lower Secondary Level,Very concerned,0.10346,56,325,0.07030,0.13663
1999,30-45 y.,Lower Secondary Level,Somewhat concerned,0.33374,146,325,0.28239,0.38508
1999,30-45 y.,Lower Secondary Level,Not concerned at all,0.27823,123,325,0.22944,0.32703
1999,30-45 y.,Upper Secondary Level,Very concerned,0.11043,300,2003,0.09670,0.12416
1999,30-45 y.,Upper Secondary Level,Somewhat concerned,0.35504,940,2003,0.33407,0.37600
1999,30-45 y.,Upper Secondary Level,Not concerned at all,0.33271,763,2003,0.31207,0.35335
1999,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.31055,86,171,0.24099,0.38011
1999,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36198,85,171,0.28974,0.43423
1999,30-45 y.,First Stage of Tertiary Education,Very concerned,0.08566,36,315,0.05471,0.11662
1999,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.34613,126,315,0.29351,0.39875
1999,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.44644,153,315,0.39145,0.50142
1999,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07785,87,799,0.05926,0.09644
1999,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36436,359,799,0.33097,0.39775
1999,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.42632,353,799,0.39201,0.46063
1999,46-65 y.,Primary Level,Somewhat concerned,0.18026,40,78,0.09440,0.26612
1999,46-65 y.,Primary Level,Not concerned at all,0.23576,38,78,0.14095,0.33057
1999,46-65 y.,Lower Secondary Level,Very concerned,0.07136,56,282,0.04126,0.10146
1999,46-65 y.,Lower Secondary Level,Somewhat concerned,0.13587,103,282,0.09580,0.17593
1999,46-65 y.,Lower Secondary Level,Not concerned at all,0.18418,123,282,0.13886,0.22950
1999,46-65 y.,Upper Secondary Level,Very concerned,0.07213,183,1180,0.05736,0.08689
1999,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20190,462,1180,0.17899,0.22481
1999,46-65 y.,Upper Secondary Level,Not concerned at all,0.26716,535,1180,0.24190,0.29241
1999,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.23846,73,153,0.17071,0.30621
1999,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.32555,80,153,0.25106,0.40005
1999,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07046,67,524,0.04852,0.09239
1999,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21994,191,524,0.18444,0.25544
1999,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.43406,266,524,0.39158,0.47653
1999,66 and older,Upper Secondary Level,Not concerned at all,0.03265,31,31,-0.03095,0.09625
2000,17-29 y.,Lower Secondary Level,Very concerned,0.10992,135,632,0.08552,0.13433
2000,17-29 y.,Lower Secondary Level,Somewhat concerned,0.26331,270,632,0.22894,0.29767
2000,17-29 y.,Lower Secondary Level,Not concerned at all,0.22833,227,632,0.19557,0.26108
2000,17-29 y.,Upper Secondary Level,Very concerned,0.11128,236,1414,0.09489,0.12768
2000,17-29 y.,Upper Secondary Level,Somewhat concerned,0.26063,575,1414,0.23774,0.28352
2000,17-29 y.,Upper Secondary Level,Not concerned at all,0.29267,603,1414,0.26895,0.31640
2000,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.09343,34,243,0.05677,0.13010
2000,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25207,91,243,0.19736,0.30677
2000,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.41390,118,243,0.35185,0.47596
2000,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.31787,67,137,0.23960,0.39613
2000,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.39298,70,137,0.31090,0.47507
2000,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28297,83,182,0.21735,0.34859
2000,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.40103,99,182,0.32962,0.47243
2000,30-45 y.,Lower Secondary Level,Very concerned,0.09956,52,376,0.06926,0.12987
2000,30-45 y.,Lower Secondary Level,Somewhat concerned,0.32278,186,376,0.27546,0.37010
2000,30-45 y.,Lower Secondary Level,Not concerned at all,0.24069,138,376,0.19742,0.28396
2000,30-45 y.,Upper Secondary Level,Very concerned,0.12015,554,3494,0.10936,0.13093
2000,30-45 y.,Upper Secondary Level,Somewhat concerned,0.33089,1463,3494,0.31529,0.34650
2000,30-45 y.,Upper Secondary Level,Not concerned at all,0.34432,1477,3494,0.32856,0.36008
2000,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.09176,47,379,0.06266,0.12086
2000,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28915,156,379,0.24345,0.33486
2000,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.37865,176,379,0.32975,0.42755
2000,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09150,78,676,0.06975,0.11325
2000,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.35641,269,676,0.32028,0.39254
2000,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.41903,329,676,0.38181,0.45626
2000,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07741,139,1441,0.06360,0.09121
2000,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36573,602,1441,0.34085,0.39061
2000,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.41620,700,1441,0.39074,0.44166
2000,46-65 y.,Lower Secondary Level,Very concerned,0.05730,56,388,0.03414,0.08045
2000,46-65 y.,Lower Secondary Level,Somewhat concerned,0.16722,164,388,0.13004,0.20440
2000,46-65 y.,Lower Secondary Level,Not concerned at all,0.19131,168,388,0.15212,0.23049
2000,46-65 y.,Upper Secondary Level,Very concerned,0.07763,348,2248,0.06656,0.08869
2000,46-65 y.,Upper Secondary Level,Somewhat concerned,0.17699,759,2248,0.16121,0.19277
2000,46-65 y.,Upper Secondary Level,Not concerned at all,0.28267,1141,2248,0.26405,0.30129
2000,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.29835,57,104,0.20999,0.38672
2000,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.26163,47,104,0.17675,0.34651
2000,46-65 y.,First Stage of Tertiary Education,Very concerned,0.09448,66,411,0.06616,0.12279
2000,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.19723,148,411,0.15872,0.23575
2000,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.33018,197,411,0.28466,0.37570
2000,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.05810,96,1034,0.04384,0.07237
2000,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21208,345,1034,0.18715,0.23701
2000,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.43055,593,1034,0.40036,0.46075
2000,66 and older,Upper Secondary Level,Not concerned at all,0.03167,62,62,-0.01228,0.07562
2001,17-29 y.,Pre-primary Level,Not concerned at all,0.09085,47,47,0.00780,0.17390
2001,17-29 y.,Lower Secondary Level,Very concerned,0.12765,119,608,0.10110,0.15420
2001,17-29 y.,Lower Secondary Level,Somewhat concerned,0.23116,224,608,0.19762,0.26470
2001,17-29 y.,Lower Secondary Level,Not concerned at all,0.29407,265,608,0.25783,0.33032
2001,17-29 y.,Upper Secondary Level,Very concerned,0.08849,165,1252,0.07276,0.10423
2001,17-29 y.,Upper Secondary Level,Somewhat concerned,0.23917,461,1252,0.21553,0.26281
2001,17-29 y.,Upper Secondary Level,Not concerned at all,0.37598,626,1252,0.34914,0.40282
2001,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.18196,61,181,0.12560,0.23833
2001,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.51232,120,181,0.43930,0.58534
2001,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.32353,47,106,0.23405,0.41302
2001,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.43495,59,106,0.34012,0.52977
2001,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28460,71,167,0.21596,0.35324
2001,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.42049,96,167,0.34540,0.49558
2001,30-45 y.,Lower Secondary Level,Very concerned,0.11218,45,335,0.07834,0.14603
2001,30-45 y.,Lower Secondary Level,Somewhat concerned,0.25774,130,335,0.21083,0.30465
2001,30-45 y.,Lower Secondary Level,Not concerned at all,0.29955,160,335,0.25042,0.34867
2001,30-45 y.,Upper Secondary Level,Very concerned,0.10544,431,3188,0.09478,0.11610
2001,30-45 y.,Upper Secondary Level,Somewhat concerned,0.31209,1267,3188,0.29601,0.32818
2001,30-45 y.,Upper Secondary Level,Not concerned at all,0.38804,1490,3188,0.37112,0.40496
2001,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.29347,149,352,0.24583,0.34111
2001,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.41276,203,352,0.36125,0.46426
2001,30-45 y.,First Stage of Tertiary Education,Very concerned,0.07826,55,604,0.05682,0.09970
2001,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.33550,243,604,0.29781,0.37319
2001,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.44213,306,604,0.40249,0.48177
2001,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06559,103,1296,0.05210,0.07907
2001,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33232,511,1296,0.30667,0.35798
2001,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.46980,682,1296,0.44262,0.49698
2001,46-65 y.,Lower Secondary Level,Very concerned,0.05843,49,342,0.03354,0.08333
2001,46-65 y.,Lower Secondary Level,Somewhat concerned,0.13304,119,342,0.09699,0.16908
2001,46-65 y.,Lower Secondary Level,Not concerned at all,0.24470,174,342,0.19907,0.29033
2001,46-65 y.,Upper Secondary Level,Very concerned,0.05836,241,2128,0.04840,0.06832
2001,46-65 y.,Upper Secondary Level,Somewhat concerned,0.18223,727,2128,0.16582,0.19863
2001,46-65 y.,Upper Secondary Level,Not concerned at all,0.31109,1160,2128,0.29142,0.33077
2001,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25861,53,118,0.17927,0.33796
2001,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.31178,65,118,0.22784,0.39571
2001,46-65 y.,First Stage of Tertiary Education,Very concerned,0.06897,39,380,0.04346,0.09449
2001,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.21992,151,380,0.17822,0.26162
2001,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.34844,190,380,0.30047,0.39642
2001,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.05001,82,1012,0.03658,0.06345
2001,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.20168,319,1012,0.17695,0.22642
2001,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.45027,611,1012,0.41960,0.48094
2001,66 and older,Upper Secondary Level,Not concerned at all,0.03299,59,59,-0.01298,0.07896
2002,17-29 y.,Pre-primary Level,Not concerned at all,0.07374,56,56,0.00467,0.14281
2002,17-29 y.,Lower Secondary Level,Very concerned,0.15374,115,550,0.12357,0.18392
2002,17-29 y.,Lower Secondary Level,Somewhat concerned,0.27404,230,550,0.23673,0.31135
2002,17-29 y.,Lower Secondary Level,Not concerned at all,0.22132,205,550,0.18660,0.25605
2002,17-29 y.,Upper Secondary Level,Very concerned,0.10371,193,1203,0.08647,0.12094
2002,17-29 y.,Upper Secondary Level,Somewhat concerned,0.23759,440,1203,0.21353,0.26165
2002,17-29 y.,Upper Secondary Level,Not concerned at all,0.32770,570,1203,0.30117,0.35424
2002,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.26221,85,173,0.19648,0.32794
2002,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.35377,88,173,0.28231,0.42523
2002,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.29509,36,82,0.19577,0.39442
2002,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.43146,46,82,0.32360,0.53932
2002,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25017,63,164,0.18368,0.31666
2002,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.45213,101,164,0.37573,0.52854
2002,30-45 y.,Lower Secondary Level,Very concerned,0.13451,49,301,0.09590,0.17311
2002,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30899,141,301,0.25670,0.36128
2002,30-45 y.,Lower Secondary Level,Not concerned at all,0.21484,111,301,0.16836,0.26131
2002,30-45 y.,Upper Secondary Level,Very concerned,0.12718,477,2994,0.11524,0.13911
2002,30-45 y.,Upper Secondary Level,Somewhat concerned,0.33645,1258,2994,0.31952,0.35338
2002,30-45 y.,Upper Secondary Level,Not concerned at all,0.31254,1259,2994,0.29593,0.32914
2002,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.07311,43,429,0.04844,0.09777
2002,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.35720,200,429,0.31181,0.40260
2002,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.34296,186,429,0.29799,0.38794
2002,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11107,67,627,0.08646,0.13569
2002,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.37196,260,627,0.33409,0.40982
2002,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.36830,300,627,0.33052,0.40609
2002,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.08466,134,1524,0.07068,0.09864
2002,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37033,619,1524,0.34608,0.39459
2002,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.40676,771,1524,0.38208,0.43143
2002,46-65 y.,Lower Secondary Level,Very concerned,0.06944,50,326,0.04180,0.09708
2002,46-65 y.,Lower Secondary Level,Somewhat concerned,0.18275,132,326,0.14073,0.22476
2002,46-65 y.,Lower Secondary Level,Not concerned at all,0.19807,144,326,0.15474,0.24140
2002,46-65 y.,Upper Secondary Level,Very concerned,0.09289,343,2264,0.08093,0.10485
2002,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20103,825,2264,0.18451,0.21754
2002,46-65 y.,Upper Secondary Level,Not concerned at all,0.26320,1096,2264,0.24505,0.28134
2002,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.22857,58,129,0.15582,0.30132
2002,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.25556,71,129,0.18000,0.33113
2002,46-65 y.,First Stage of Tertiary Education,Very concerned,0.10210,70,443,0.07387,0.13032
2002,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.21944,154,443,0.18086,0.25802
2002,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.31084,219,443,0.26769,0.35399
2002,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.06474,118,1577,0.05259,0.07689
2002,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21506,448,1577,0.19478,0.23535
2002,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.43062,1011,1577,0.40617,0.45507
2002,66 and older,Upper Secondary Level,Not concerned at all,0.02235,48,48,-0.01991,0.06462
2002,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.05351,40,40,-0.01712,0.12414
2003,17-29 y.,Pre-primary Level,Not concerned at all,0.07485,57,57,0.00593,0.14377
2003,17-29 y.,Lower Secondary Level,Very concerned,0.14172,123,528,0.11194,0.17149
2003,17-29 y.,Lower Secondary Level,Somewhat concerned,0.26604,219,528,0.22831,0.30377
2003,17-29 y.,Lower Secondary Level,Not concerned at all,0.21246,186,528,0.17753,0.24738
2003,17-29 y.,Upper Secondary Level,Very concerned,0.09968,186,1108,0.08204,0.11733
2003,17-29 y.,Upper Secondary Level,Somewhat concerned,0.28845,467,1108,0.26176,0.31513
2003,17-29 y.,Upper Secondary Level,Not concerned at all,0.25714,455,1108,0.23139,0.28289
2003,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.13395,38,212,0.08799,0.17991
2003,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.31767,91,212,0.25485,0.38049
2003,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.31317,83,212,0.25059,0.37575
2003,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.44843,34,34,0.27874,0.61811
2003,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.27307,58,133,0.19707,0.34908
2003,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.37482,75,133,0.29224,0.45741
2003,30-45 y.,Lower Secondary Level,Very concerned,0.12508,48,281,0.08634,0.16383
2003,30-45 y.,Lower Secondary Level,Somewhat concerned,0.32402,140,281,0.26920,0.37884
2003,30-45 y.,Lower Secondary Level,Not concerned at all,0.18747,93,281,0.14175,0.23318
2003,30-45 y.,Upper Secondary Level,Very concerned,0.14185,499,2823,0.12898,0.15472
2003,30-45 y.,Upper Secondary Level,Somewhat concerned,0.36446,1298,2823,0.34671,0.38222
2003,30-45 y.,Upper Secondary Level,Not concerned at all,0.28882,1026,2823,0.27210,0.30554
2003,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.10783,63,421,0.07817,0.13749
2003,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.34795,185,421,0.30240,0.39350
2003,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33795,173,421,0.29272,0.38319
2003,30-45 y.,First Stage of Tertiary Education,Very concerned,0.10698,81,589,0.08199,0.13196
2003,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.40128,260,589,0.36166,0.44090
2003,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.32559,248,589,0.28771,0.36347
2003,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.12177,176,1375,0.10448,0.13907
2003,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.36159,571,1375,0.33619,0.38700
2003,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.37574,628,1375,0.35013,0.40135
2003,46-65 y.,Lower Secondary Level,Very concerned,0.09319,59,293,0.05985,0.12653
2003,46-65 y.,Lower Secondary Level,Somewhat concerned,0.15628,108,293,0.11463,0.19793
2003,46-65 y.,Lower Secondary Level,Not concerned at all,0.18789,126,293,0.14308,0.23269
2003,46-65 y.,Upper Secondary Level,Very concerned,0.10345,390,2177,0.09066,0.11625
2003,46-65 y.,Upper Secondary Level,Somewhat concerned,0.20281,804,2177,0.18591,0.21970
2003,46-65 y.,Upper Secondary Level,Not concerned at all,0.25061,983,2177,0.23240,0.26882
2003,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24919,60,124,0.17275,0.32563
2003,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.25932,64,124,0.18186,0.33677
2003,46-65 y.,First Stage of Tertiary Education,Very concerned,0.11528,69,435,0.08523,0.14533
2003,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.21804,163,435,0.17919,0.25689
2003,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.29511,203,435,0.25220,0.33802
2003,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.08920,138,1514,0.07484,0.10356
2003,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.22188,465,1514,0.20095,0.24282
2003,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.39973,911,1514,0.37504,0.42441
2003,66 and older,Upper Secondary Level,Not concerned at all,0.04048,76,76,-0.00412,0.08509
2003,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06535,45,45,-0.00768,0.13838
2004,17-29 y.,Pre-primary Level,Not concerned at all,0.06078,39,39,-0.01519,0.13675
2004,17-29 y.,Lower Secondary Level,Very concerned,0.17174,140,467,0.13750,0.20599
2004,17-29 y.,Lower Secondary Level,Somewhat concerned,0.21274,177,467,0.17558,0.24990
2004,17-29 y.,Lower Secondary Level,Not concerned at all,0.20529,150,467,0.16861,0.24196
2004,17-29 y.,Upper Secondary Level,Very concerned,0.16710,258,1086,0.14490,0.18930
2004,17-29 y.,Upper Secondary Level,Somewhat concerned,0.27682,459,1086,0.25020,0.30345
2004,17-29 y.,Upper Secondary Level,Not concerned at all,0.21536,369,1086,0.19090,0.23982
2004,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.12006,44,192,0.07397,0.16616
2004,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36360,86,192,0.29538,0.43183
2004,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21655,62,192,0.15813,0.27496
2004,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.42053,36,36,0.25699,0.58408
2004,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.16580,31,167,0.10922,0.22237
2004,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33614,62,167,0.26427,0.40800
2004,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.30861,74,167,0.23834,0.37888
2004,30-45 y.,Lower Secondary Level,Very concerned,0.21524,74,276,0.16666,0.26381
2004,30-45 y.,Lower Secondary Level,Somewhat concerned,0.31009,125,276,0.25543,0.36476
2004,30-45 y.,Lower Secondary Level,Not concerned at all,0.16832,77,276,0.12410,0.21254
2004,30-45 y.,Upper Secondary Level,Very concerned,0.17126,553,2606,0.15679,0.18573
2004,30-45 y.,Upper Secondary Level,Somewhat concerned,0.35227,1217,2606,0.33393,0.37061
2004,30-45 y.,Upper Secondary Level,Not concerned at all,0.24711,836,2606,0.23054,0.26367
2004,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.15418,68,425,0.11980,0.18855
2004,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.37022,201,425,0.32426,0.41618
2004,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30455,156,425,0.26075,0.34836
2004,30-45 y.,First Stage of Tertiary Education,Very concerned,0.18503,105,575,0.15326,0.21680
2004,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41855,265,575,0.37820,0.45891
2004,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.27575,205,575,0.23919,0.31231
2004,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.15105,191,1309,0.13164,0.17046
2004,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37162,568,1309,0.34543,0.39780
2004,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.34028,550,1309,0.31460,0.36596
2004,46-65 y.,Lower Secondary Level,Very concerned,0.10326,58,269,0.06682,0.13969
2004,46-65 y.,Lower Secondary Level,Somewhat concerned,0.14540,101,269,0.10320,0.18761
2004,46-65 y.,Lower Secondary Level,Not concerned at all,0.17971,110,269,0.13374,0.22568
2004,46-65 y.,Upper Secondary Level,Very concerned,0.11920,420,2166,0.10556,0.13285
2004,46-65 y.,Upper Secondary Level,Somewhat concerned,0.21217,832,2166,0.19495,0.22939
2004,46-65 y.,Upper Secondary Level,Not concerned at all,0.23648,914,2166,0.21858,0.25438
2004,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.14545,32,169,0.09214,0.19876
2004,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28980,78,169,0.22120,0.35841
2004,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.18355,59,169,0.12502,0.24209
2004,46-65 y.,First Stage of Tertiary Education,Very concerned,0.12787,87,428,0.09620,0.15955
2004,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.25953,168,428,0.21795,0.30111
2004,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.24397,173,428,0.20323,0.28471
2004,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09880,191,1548,0.08393,0.11367
2004,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.26399,480,1548,0.24202,0.28595
2004,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.37072,877,1548,0.34665,0.39479
2004,66 and older,Upper Secondary Level,Not concerned at all,0.03073,68,68,-0.01060,0.07206
2004,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.05352,39,39,-0.01804,0.12508
2005,17-29 y.,Lower Secondary Level,Very concerned,0.16909,123,426,0.13346,0.20473
2005,17-29 y.,Lower Secondary Level,Somewhat concerned,0.24725,184,426,0.20623,0.28826
2005,17-29 y.,Lower Secondary Level,Not concerned at all,0.17131,119,426,0.13549,0.20713
2005,17-29 y.,Upper Secondary Level,Very concerned,0.15119,219,991,0.12887,0.17351
2005,17-29 y.,Upper Secondary Level,Somewhat concerned,0.26668,436,991,0.23913,0.29422
2005,17-29 y.,Upper Secondary Level,Not concerned at all,0.22520,336,991,0.19918,0.25122
2005,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.13951,37,195,0.09076,0.18827
2005,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33050,100,195,0.26431,0.39670
2005,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.23480,58,195,0.17515,0.29445
2005,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.29573,69,146,0.22145,0.37001
2005,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.38127,77,146,0.30221,0.46033
2005,30-45 y.,Lower Secondary Level,Very concerned,0.17572,67,257,0.12910,0.22234
2005,30-45 y.,Lower Secondary Level,Somewhat concerned,0.27685,112,257,0.22204,0.33167
2005,30-45 y.,Lower Secondary Level,Not concerned at all,0.20421,78,257,0.15483,0.25360
2005,30-45 y.,Upper Secondary Level,Very concerned,0.18713,527,2414,0.17157,0.20269
2005,30-45 y.,Upper Secondary Level,Somewhat concerned,0.35897,1142,2414,0.33983,0.37811
2005,30-45 y.,Upper Secondary Level,Not concerned at all,0.23450,745,2414,0.21759,0.25140
2005,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12995,64,406,0.09720,0.16270
2005,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.43112,206,406,0.38289,0.47935
2005,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.27726,136,406,0.23367,0.32086
2005,30-45 y.,First Stage of Tertiary Education,Very concerned,0.17952,93,536,0.14699,0.21204
2005,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.41652,267,536,0.37475,0.45830
2005,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.27672,176,536,0.23881,0.31463
2005,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.12713,157,1223,0.10845,0.14580
2005,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37461,530,1223,0.34748,0.40175
2005,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.35785,536,1223,0.33097,0.38473
2005,46-65 y.,Lower Secondary Level,Very concerned,0.10134,53,238,0.06292,0.13976
2005,46-65 y.,Lower Secondary Level,Somewhat concerned,0.17547,90,238,0.12705,0.22390
2005,46-65 y.,Lower Secondary Level,Not concerned at all,0.15940,95,238,0.11279,0.20600
2005,46-65 y.,Upper Secondary Level,Very concerned,0.12408,414,2115,0.11003,0.13814
2005,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23936,837,2115,0.22118,0.25755
2005,46-65 y.,Upper Secondary Level,Not concerned at all,0.23026,864,2115,0.21232,0.24821
