year,age_gr,regtyp,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,17-29 y.,Rural regions,Very concerned,0.02746,49,894,0.01674,0.03818
2018,17-29 y.,Rural regions,Somewhat concerned,0.13022,213,894,0.10815,0.15229
2018,17-29 y.,Rural regions,Not concerned at all,0.46129,632,894,0.42859,0.49398
2018,30-45 y.,Urban regions,Very concerned,0.04072,201,3639,0.03430,0.04714
2018,30-45 y.,Urban regions,Somewhat concerned,0.19256,916,3639,0.17974,0.20537
2018,30-45 y.,Urban regions,Not concerned at all,0.58921,2522,3639,0.57322,0.60519
2018,30-45 y.,Rural regions,Very concerned,0.05768,120,1846,0.04704,0.06832
2018,30-45 y.,Rural regions,Somewhat concerned,0.23224,509,1846,0.21297,0.25151
2018,30-45 y.,Rural regions,Not concerned at all,0.56176,1217,1846,0.53911,0.58440
2018,46-65 y.,Urban regions,Very concerned,0.04017,224,4814,0.03462,0.04572
2018,46-65 y.,Urban regions,Somewhat concerned,0.16690,1063,4814,0.15636,0.17743
2018,46-65 y.,Urban regions,Not concerned at all,0.56919,3527,4814,0.55520,0.58318
2018,46-65 y.,Rural regions,Very concerned,0.03349,132,2741,0.02675,0.04022
2018,46-65 y.,Rural regions,Somewhat concerned,0.21487,720,2741,0.19949,0.23025
2018,46-65 y.,Rural regions,Not concerned at all,0.51872,1889,2741,0.50001,0.53743
2018,66 and older,Urban regions,Not concerned at all,0.06771,246,246,0.03625,0.09917
2018,66 and older,Rural regions,Not concerned at all,0.06551,103,103,0.01749,0.11353
2019,17-29 y.,Urban regions,Very concerned,0.03173,108,1671,0.02333,0.04014
2019,17-29 y.,Urban regions,Somewhat concerned,0.13751,369,1671,0.12100,0.15403
2019,17-29 y.,Urban regions,Not concerned at all,0.45456,1194,1671,0.43068,0.47844
2019,17-29 y.,Rural regions,Very concerned,0.06764,75,795,0.05018,0.08511
2019,17-29 y.,Rural regions,Somewhat concerned,0.16727,218,795,0.14131,0.19323
2019,17-29 y.,Rural regions,Not concerned at all,0.39640,502,795,0.36238,0.43042
2019,30-45 y.,Urban regions,Very concerned,0.05146,218,3372,0.04400,0.05892
2019,30-45 y.,Urban regions,Somewhat concerned,0.22194,871,3372,0.20791,0.23597
2019,30-45 y.,Urban regions,Not concerned at all,0.56503,2283,3372,0.54829,0.58176
2019,30-45 y.,Rural regions,Very concerned,0.05994,132,1754,0.04883,0.07105
2019,30-45 y.,Rural regions,Somewhat concerned,0.22872,505,1754,0.20906,0.24838
2019,30-45 y.,Rural regions,Not concerned at all,0.54722,1117,1754,0.52392,0.57052
2019,46-65 y.,Urban regions,Very concerned,0.04486,261,5402,0.03934,0.05038
2019,46-65 y.,Urban regions,Somewhat concerned,0.19580,1260,5402,0.18521,0.20638
2019,46-65 y.,Urban regions,Not concerned at all,0.55130,3881,5402,0.53804,0.56457
2019,46-65 y.,Rural regions,Very concerned,0.06462,194,2972,0.05578,0.07346
2019,46-65 y.,Rural regions,Somewhat concerned,0.20501,727,2972,0.19049,0.21953
2019,46-65 y.,Rural regions,Not concerned at all,0.51674,2051,2972,0.49877,0.53471
2019,66 and older,Urban regions,Somewhat concerned,0.00605,31,628,-0.00002,0.01212
2019,66 and older,Urban regions,Not concerned at all,0.13487,597,628,0.10813,0.16161
2019,66 and older,Rural regions,Not concerned at all,0.12517,314,314,0.08851,0.16183
2020,17-29 y.,Urban regions,Very concerned,0.04248,165,2057,0.03376,0.05120
2020,17-29 y.,Urban regions,Somewhat concerned,0.15299,546,2057,0.13743,0.16855
2020,17-29 y.,Urban regions,Not concerned at all,0.42958,1346,2057,0.40818,0.45098
2020,17-29 y.,Rural regions,Very concerned,0.03337,60,861,0.02137,0.04538
2020,17-29 y.,Rural regions,Somewhat concerned,0.14221,218,861,0.11887,0.16555
2020,17-29 y.,Rural regions,Not concerned at all,0.42444,583,861,0.39140,0.45747
2020,30-45 y.,Urban regions,Very concerned,0.05533,310,3739,0.04800,0.06265
2020,30-45 y.,Urban regions,Somewhat concerned,0.22741,1058,3739,0.21397,0.24085
2020,30-45 y.,Urban regions,Not concerned at all,0.54821,2371,3739,0.53226,0.56417
2020,30-45 y.,Rural regions,Very concerned,0.06279,137,1765,0.05147,0.07411
2020,30-45 y.,Rural regions,Somewhat concerned,0.23316,517,1765,0.21343,0.25289
2020,30-45 y.,Rural regions,Not concerned at all,0.55056,1111,1765,0.52735,0.57377
2020,46-65 y.,Urban regions,Very concerned,0.05137,305,5133,0.04533,0.05741
2020,46-65 y.,Urban regions,Somewhat concerned,0.18737,1223,5133,0.17669,0.19804
2020,46-65 y.,Urban regions,Not concerned at all,0.54268,3605,5133,0.52905,0.55631
2020,46-65 y.,Rural regions,Very concerned,0.04155,156,2763,0.03411,0.04899
2020,46-65 y.,Rural regions,Somewhat concerned,0.19015,648,2763,0.17551,0.20478
2020,46-65 y.,Rural regions,Not concerned at all,0.53565,1959,2763,0.51705,0.55425
2020,66 and older,Urban regions,Not concerned at all,0.12505,508,508,0.09625,0.15384
2020,66 and older,Rural regions,Not concerned at all,0.13018,280,280,0.09069,0.16966
2021,17-29 y.,Urban regions,Very concerned,0.03600,81,1206,0.02548,0.04652
2021,17-29 y.,Urban regions,Somewhat concerned,0.12821,263,1206,0.10934,0.14709
2021,17-29 y.,Urban regions,Not concerned at all,0.43182,862,1206,0.40385,0.45979
2021,17-29 y.,Rural regions,Somewhat concerned,0.14789,123,488,0.11636,0.17942
2021,17-29 y.,Rural regions,Not concerned at all,0.47819,365,488,0.43383,0.52256
2021,30-45 y.,Urban regions,Very concerned,0.03943,149,2354,0.03157,0.04729
2021,30-45 y.,Urban regions,Somewhat concerned,0.20351,567,2354,0.18724,0.21978
2021,30-45 y.,Urban regions,Not concerned at all,0.59434,1638,2354,0.57450,0.61418
2021,30-45 y.,Rural regions,Very concerned,0.05086,87,1154,0.03818,0.06355
2021,30-45 y.,Rural regions,Somewhat concerned,0.20556,250,1154,0.18224,0.22889
2021,30-45 y.,Rural regions,Not concerned at all,0.59718,817,1154,0.56887,0.62549
2021,46-65 y.,Urban regions,Very concerned,0.04584,180,3656,0.03906,0.05262
2021,46-65 y.,Urban regions,Somewhat concerned,0.17050,734,3656,0.15831,0.18270
2021,46-65 y.,Urban regions,Not concerned at all,0.58039,2742,3656,0.56439,0.59639
2021,46-65 y.,Rural regions,Very concerned,0.05474,89,1900,0.04451,0.06497
2021,46-65 y.,Rural regions,Somewhat concerned,0.19721,430,1900,0.17931,0.21510
2021,46-65 y.,Rural regions,Not concerned at all,0.53029,1381,1900,0.50784,0.55274
2021,66 and older,Urban regions,Not concerned at all,0.07907,233,233,0.04435,0.11380
2021,66 and older,Rural regions,Not concerned at all,0.09351,125,125,0.04227,0.14476
