year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2012,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.48261758691206547,40229,0.4777345067288106,0.4875006670953203
2012,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.3312883435582822,40229,0.32668886098990385,0.3358878261266605
2012,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.18609406952965235,40229,0.18229095130805087,0.18989718775125383
2012,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.8,40229,0.7960911730485453,0.8039088269514548
2012,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Saxony,No migration background,Not concerned at all,0.404744787922358,40229,0.3999482410962685,0.40954133474844756
2012,Saxony,No migration background,Somewhat concerned,0.37383177570093457,40229,0.3691038562151114,0.37855969518675775
2012,Saxony,No migration background,Very concerned,0.22142343637670742,40229,0.21736602624487283,0.225480846508542
2012,Saxony,Direct migration background,Not concerned at all,0.45454545454545453,40229,0.4496796529666002,0.4594112561243089
2012,Saxony,Direct migration background,Somewhat concerned,0.3939393939393939,40229,0.3891645499430115,0.39871423793577637
2012,Saxony,Direct migration background,Very concerned,0.15151515151515152,40229,0.14801137392376723,0.1550189291065358
2012,Saxony,Indirect migration background,Somewhat concerned,0.46153846153846156,40229,0.45666690501782187,0.46641001805910126
2012,Saxony,Indirect migration background,Not concerned at all,0.3076923076923077,40229,0.30318212274832146,0.31220249263629396
2012,Saxony,Indirect migration background,Very concerned,0.23076923076923078,40229,0.22665201404866173,0.23488644748979984
2012,Saxony-Anhalt,No migration background,Somewhat concerned,0.46540880503144655,40229,0.46053447814144916,0.47028313192144394
2012,Saxony-Anhalt,No migration background,Not concerned at all,0.3069182389937107,40229,0.30241121327082154,0.3114252647165998
2012,Saxony-Anhalt,No migration background,Very concerned,0.22767295597484277,40229,0.22357523109025315,0.2317706808594324
2012,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.4375,40229,0.4326522887352175,0.4423477112647825
2012,Saxony-Anhalt,Direct migration background,Not concerned at all,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Saxony-Anhalt,Direct migration background,Very concerned,0.1875,40229,0.1836858411737624,0.1913141588262376
2012,Saxony-Anhalt,Indirect migration background,Not concerned at all,0.6,40229,0.5952126842380485,0.6047873157619514
2012,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.4,40229,0.3952126842380486,0.4047873157619514
2012,Thuringa,No migration background,Somewhat concerned,0.4647550776583035,40229,0.4598811979921384,0.4696289573244686
2012,Thuringa,No migration background,Not concerned at all,0.2939068100358423,40229,0.289455146945069,0.29835847312661556
2012,Thuringa,No migration background,Very concerned,0.24133811230585425,40229,0.2371566947129526,0.24551952989875592
2012,Thuringa,Direct migration background,Somewhat concerned,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Thuringa,Direct migration background,Not concerned at all,0.5,40229,0.49511396631068155,0.5048860336893184
2012,Thuringa,Indirect migration background,Somewhat concerned,0.625,40229,0.6202691182230653,0.6297308817769347
2012,Thuringa,Indirect migration background,Not concerned at all,0.375,40229,0.37026911822306535,0.37973088177693465
2013,Schleswig-Holstein,No migration background,Not concerned at all,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,Schleswig-Holstein,No migration background,Somewhat concerned,0.3958333333333333,44486,0.3912889081835422,0.40037775848312446
2013,Schleswig-Holstein,No migration background,Very concerned,0.1875,44486,0.18387292351739903,0.19112707648260097
2013,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.46153846153846156,44486,0.4569058521232151,0.466171070953708
2013,Schleswig-Holstein,Direct migration background,Not concerned at all,0.36538461538461536,44486,0.36090980312359233,0.3698594276456384
2013,Schleswig-Holstein,Direct migration background,Very concerned,0.17307692307692307,44486,0.16956134674916115,0.176592499404685
2013,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.5555555555555556,44486,0.550937949478277,0.5601731616328341
2013,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.4444444444444444,44486,0.43982683836716585,0.449062050521723
2013,Hamburg,No migration background,Not concerned at all,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,Hamburg,No migration background,Somewhat concerned,0.38721804511278196,44486,0.38269141330791523,0.3917446769176487
2013,Hamburg,No migration background,Very concerned,0.18421052631578946,44486,0.18060813685889526,0.18781291577268366
2013,Hamburg,Direct migration background,Somewhat concerned,0.6153846153846154,44486,0.6108636515183343,0.6199055792508965
2013,Hamburg,Direct migration background,Not concerned at all,0.3076923076923077,44486,0.303403344781277,0.3119812706033384
2013,Hamburg,Direct migration background,Very concerned,0.07692307692307693,44486,0.07444684303184902,0.07939931081430483
2013,Hamburg,Indirect migration background,Not concerned at all,0.5,44486,0.49535362351305007,0.50464637648695
2013,Hamburg,Indirect migration background,Somewhat concerned,0.375,44486,0.37050116531145827,0.37949883468854173
2013,Hamburg,Indirect migration background,Very concerned,0.125,44486,0.12192671082948812,0.1280732891705119
2013,Lower Saxony,No migration background,Somewhat concerned,0.42095238095238097,44486,0.41636443790805144,0.4255403239967105
2013,Lower Saxony,No migration background,Not concerned at all,0.3765079365079365,44486,0.37200550696873613,0.3810103660471369
2013,Lower Saxony,No migration background,Very concerned,0.20253968253968255,44486,0.19880499738194551,0.20627436769741958
2013,Lower Saxony,Direct migration background,Somewhat concerned,0.4755244755244755,44486,0.47088366921208147,0.4801652818368696
2013,Lower Saxony,Direct migration background,Not concerned at all,0.4195804195804196,44486,0.41499453598729963,0.42416630317353954
2013,Lower Saxony,Direct migration background,Very concerned,0.1048951048951049,44486,0.10204763612580241,0.10774257366440738
2013,Lower Saxony,Indirect migration background,Not concerned at all,0.56,44486,0.5553871987328437,0.5646128012671564
2013,Lower Saxony,Indirect migration background,Somewhat concerned,0.34,44486,0.33559794140680377,0.3444020585931963
2013,Lower Saxony,Indirect migration background,Very concerned,0.1,44486,0.09721217410783003,0.10278782589216998
2013,Bremen,No migration background,Not concerned at all,0.4421052631578947,44486,0.4374901392313429,0.44672038708444656
2013,Bremen,No migration background,Somewhat concerned,0.35789473684210527,44486,0.3534399681034427,0.36234950558076784
2013,Bremen,No migration background,Very concerned,0.2,44486,0.19628289881044006,0.20371710118955996
2013,Bremen,Direct migration background,Not concerned at all,0.55,44486,0.5453769137674173,0.5546230862325828
2013,Bremen,Direct migration background,Somewhat concerned,0.3,44486,0.2957415256082578,0.3042584743917422
2013,Bremen,Direct migration background,Very concerned,0.15,44486,0.14668182348663825,0.15331817651336174
2013,Bremen,Indirect migration background,Not concerned at all,0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,Bremen,Indirect migration background,Very concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,North Rhine-Westphalia,No migration background,Somewhat concerned,0.3813725490196078,44486,0.37685883851718627,0.3858862595220294
2013,North Rhine-Westphalia,No migration background,Not concerned at all,0.3477124183006536,44486,0.34328679903942905,0.3521380375618781
2013,North Rhine-Westphalia,No migration background,Very concerned,0.27091503267973854,44486,0.26678503301372225,0.27504503234575484
2013,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.4216335540838852,44486,0.4170446020328298,0.4262225061349406
2013,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.32450331125827814,44486,0.32015254680889954,0.32885407570765673
2013,North Rhine-Westphalia,Direct migration background,Very concerned,0.25386313465783666,44486,0.2498187406254548,0.25790752869021855
2013,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.4301675977653631,44486,0.42556676115859093,0.4347684343721353
2013,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.31843575418994413,44486,0.31410654367312696,0.3227649647067613
2013,North Rhine-Westphalia,Indirect migration background,Very concerned,0.25139664804469275,44486,0.24736530256854314,0.25542799352084233
2013,Hesse,No migration background,Somewhat concerned,0.4185606060606061,44486,0.4139762768822838,0.4231449352389284
2013,Hesse,No migration background,Not concerned at all,0.3797348484848485,44486,0.3752248820393138,0.3842448149303832
2013,Hesse,No migration background,Very concerned,0.20170454545454544,44486,0.19797561689158025,0.20543347401751064
2013,Hesse,Direct migration background,Not concerned at all,0.44242424242424244,44486,0.4378087739156094,0.4470397109328755
2013,Hesse,Direct migration background,Somewhat concerned,0.3696969696969697,44486,0.36521114770721963,0.37418279168671975
2013,Hesse,Direct migration background,Very concerned,0.18787878787878787,44486,0.1842488959556794,0.19150867980189634
2013,Hesse,Indirect migration background,Not concerned at all,0.421875,44486,0.4172856924495093,0.4264643075504907
2013,Hesse,Indirect migration background,Somewhat concerned,0.40625,44486,0.40168602884538307,0.41081397115461693
2013,Hesse,Indirect migration background,Very concerned,0.171875,44486,0.1683691066874143,0.1753808933125857
2013,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.42857142857142855,44486,0.42397270848771956,0.43317014865513753
2013,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.38950892857142855,44486,0.38497742048227557,0.39404043666058153
2013,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.18191964285714285,44486,0.17833470053722114,0.18550458517706456
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.4961832061068702,44486,0.4915369649979337,0.5008294472158067
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.3893129770992366,44486,0.38478188198765184,0.3938440722108214
2013,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.11450381679389313,44486,0.11154479801675105,0.1174628355710352
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.4262295081967213,44486,0.4216339819194217,0.4308250344740209
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.4098360655737705,44486,0.405265859193164,0.414406271954377
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.16393442622950818,44486,0.16049409984895105,0.16737475261006532
2013,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.41204250295159384,44486,0.4074685850284121,0.4166164208747756
2013,Baden-Wuerttemberg,No migration background,Not concerned at all,0.3961038961038961,44486,0.3915589361229543,0.40064885608483797
2013,Baden-Wuerttemberg,No migration background,Very concerned,0.19185360094451004,44486,0.1881944999955968,0.1955127018934233
2013,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.4880546075085324,44486,0.4834095572160883,0.4926996578009765
2013,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.3822525597269625,44486,0.3777368598402174,0.3867682596137076
2013,Baden-Wuerttemberg,Direct migration background,Very concerned,0.1296928327645051,44486,0.12657079134278368,0.13281487418622653
2013,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.472,44486,0.4673609147522017,0.47663908524779824
2013,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.392,44486,0.38746330883450214,0.3965366911654979
2013,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.136,44486,0.13281455054717273,0.1391854494528273
2013,Bavaria,No migration background,Somewhat concerned,0.4170692431561997,44486,0.4124872233753624,0.421651262937037
2013,Bavaria,No migration background,Not concerned at all,0.4037842190016103,44486,0.399224681449698,0.4083437565535226
2013,Bavaria,No migration background,Very concerned,0.17914653784219,44486,0.1755829996354748,0.1827100760489052
2013,Bavaria,Direct migration background,Not concerned at all,0.46308724832214765,44486,0.4584535509868497,0.4677209456574456
2013,Bavaria,Direct migration background,Somewhat concerned,0.37919463087248323,44486,0.374685911403732,0.3837033503412345
2013,Bavaria,Direct migration background,Very concerned,0.15771812080536912,44486,0.15433113077550512,0.16110511083523313
2013,Bavaria,Indirect migration background,Not concerned at all,0.46564885496183206,44486,0.4610134569041032,0.4702842530195609
2013,Bavaria,Indirect migration background,Somewhat concerned,0.35877862595419846,44486,0.3543214306023759,0.363235821306021
2013,Bavaria,Indirect migration background,Very concerned,0.17557251908396945,44486,0.17203703494938016,0.17910800321855874
2013,Berlin,No migration background,Somewhat concerned,0.37790697674418605,44486,0.3734012534959057,0.3824126999924664
2013,Berlin,No migration background,Not concerned at all,0.3633720930232558,44486,0.3589025511129692,0.3678416349335424
2013,Berlin,No migration background,Very concerned,0.25872093023255816,44486,0.25465133661444617,0.26279052385067014
2013,Berlin,Direct migration background,Somewhat concerned,0.48,44486,0.47535734210227076,0.4846426578977292
2013,Berlin,Direct migration background,Not concerned at all,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Berlin,Direct migration background,Very concerned,0.12,44486,0.11698021271820969,0.1230197872817903
2013,Berlin,Indirect migration background,Not concerned at all,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Berlin,Indirect migration background,Somewhat concerned,0.36,44486,0.35553947857252804,0.36446052142747193
2013,Berlin,Indirect migration background,Very concerned,0.24,44486,0.23603122197283496,0.24396877802716502
2013,Brandenburg,No migration background,Somewhat concerned,0.43253968253968256,44486,0.42793579062126785,0.43714357445809726
2013,Brandenburg,No migration background,Not concerned at all,0.31746031746031744,44486,0.31313465060586065,0.32178598431477423
2013,Brandenburg,No migration background,Very concerned,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Brandenburg,Direct migration background,Somewhat concerned,0.3888888888888889,44486,0.38435869019962204,0.39341908757815575
2013,Brandenburg,Direct migration background,Very concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Brandenburg,Direct migration background,Not concerned at all,0.2777777777777778,44486,0.2736155239073973,0.2819400316481583
2013,Brandenburg,Indirect migration background,Somewhat concerned,0.5,44486,0.49535362351305007,0.50464637648695
2013,Brandenburg,Indirect migration background,Not concerned at all,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Brandenburg,Indirect migration background,Very concerned,0.16666666666666666,44486,0.16320346210870773,0.17012987122462558
2013,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.47619047619047616,44486,0.47154937069386393,0.4808315816870884
2013,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.31519274376417233,44486,0.31087539955819793,0.31951008797014674
2013,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.20861678004535147,44486,0.20484095006663475,0.2123926100240682
2013,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Saxony,No migration background,Somewhat concerned,0.42868217054263563,44486,0.42408330203899663,0.43328103904627463
2013,Saxony,No migration background,Not concerned at all,0.35271317829457366,44486,0.34827296719255796,0.35715338939658936
2013,Saxony,No migration background,Very concerned,0.2186046511627907,44486,0.2147639589707587,0.22244534335482272
2013,Saxony,Direct migration background,Somewhat concerned,0.4,44486,0.39544749938164286,0.4045525006183572
2013,Saxony,Direct migration background,Not concerned at all,0.36666666666666664,44486,0.3621885409566439,0.3711447923766894
2013,Saxony,Direct migration background,Very concerned,0.23333333333333334,44486,0.22940293944421428,0.2372637272224524
2013,Saxony,Indirect migration background,Very concerned,0.36363636363636365,44486,0.35916612484289184,0.36810660242983545
2013,Saxony,Indirect migration background,Not concerned at all,0.36363636363636365,44486,0.35916612484289184,0.36810660242983545
2013,Saxony,Indirect migration background,Somewhat concerned,0.2727272727272727,44486,0.2685886358014935,0.2768659096530519
2013,Saxony-Anhalt,No migration background,Somewhat concerned,0.43859649122807015,44486,0.43398528516229046,0.44320769729384984
2013,Saxony-Anhalt,No migration background,Not concerned at all,0.2834008097165992,44486,0.27921303710231254,0.28758858233088586
2013,Saxony-Anhalt,No migration background,Very concerned,0.27800269905533065,44486,0.2738394088399808,0.2821659892706805
2013,Saxony-Anhalt,Direct migration background,Not concerned at all,0.4166666666666667,44486,0.41208527766681435,0.421248055666519
2013,Saxony-Anhalt,Direct migration background,Very concerned,0.3333333333333333,44486,0.3289526875708426,0.337713979095824
2013,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Saxony-Anhalt,Indirect migration background,Somewhat concerned,1.0,44486,1.0,1.0
2013,Thuringa,No migration background,Somewhat concerned,0.4704370179948586,44486,0.465798770204799,0.4750752657849182
2013,Thuringa,No migration background,Not concerned at all,0.29562982005141386,44486,0.291389301252365,0.2998703388504627
2013,Thuringa,No migration background,Very concerned,0.23393316195372751,44486,0.22999925920417807,0.23786706470327695
2013,Thuringa,Direct migration background,Not concerned at all,0.6666666666666666,44486,0.6622860209041759,0.6710473124291574
2013,Thuringa,Direct migration background,Somewhat concerned,0.25,44486,0.24597611992675464,0.25402388007324533
2013,Thuringa,Direct migration background,Very concerned,0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,Thuringa,Indirect migration background,Somewhat concerned,0.7142857142857143,44486,0.7100876764098819,0.7184837521615467
2013,Thuringa,Indirect migration background,Very concerned,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2013,Thuringa,Indirect migration background,Not concerned at all,0.14285714285714285,44486,0.13960535670117347,0.14610892901311223
2014,Schleswig-Holstein,No migration background,Somewhat concerned,0.4395924308588064,38694,0.4346469177556049,0.4445379439620079
2014,Schleswig-Holstein,No migration background,Not concerned at all,0.34643377001455605,38694,0.34169256025541805,0.35117497977369405
2014,Schleswig-Holstein,No migration background,Very concerned,0.21397379912663755,38694,0.20988747259047774,0.21806012566279737
2014,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.45,38694,0.44504296643812025,0.4549570335618798
2014,Schleswig-Holstein,Direct migration background,Not concerned at all,0.28888888888888886,38694,0.28437273835826316,0.29340503941951457
2014,Schleswig-Holstein,Direct migration background,Very concerned,0.2611111111111111,38694,0.2567345146782885,0.26548770754393375
2014,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.38461538461538464,38694,0.3797678502001158,0.3894629190306535
2014,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.38461538461538464,38694,0.3797678502001158,0.3894629190306535
2014,Schleswig-Holstein,Indirect migration background,Very concerned,0.23076923076923078,38694,0.22657114281988858,0.234967318718573
2014,Hamburg,No migration background,Somewhat concerned,0.4280821917808219,38694,0.4231519905210889,0.4330123930405549
2014,Hamburg,No migration background,Not concerned at all,0.410958904109589,38694,0.406056532227171,0.41586127599200706
2014,Hamburg,No migration background,Very concerned,0.16095890410958905,38694,0.15729719890442492,0.16462060931475317
2014,Hamburg,Direct migration background,Somewhat concerned,0.5217391304347826,38694,0.5167618353715943,0.5267164254979709
2014,Hamburg,Direct migration background,Not concerned at all,0.3391304347826087,38694,0.334413330070424,0.34384753949479335
2014,Hamburg,Direct migration background,Very concerned,0.1391304347826087,38694,0.13568206360912713,0.14257880595609027
2014,Hamburg,Indirect migration background,Not concerned at all,0.6388888888888888,38694,0.6341029477713623,0.6436748300064153
2014,Hamburg,Indirect migration background,Somewhat concerned,0.3055555555555556,38694,0.3009657096649262,0.31014540144618497
2014,Hamburg,Indirect migration background,Very concerned,0.05555555555555555,38694,0.05327318469860441,0.05783792641250669
2014,Lower Saxony,No migration background,Somewhat concerned,0.45554997488699145,38694,0.45058769470060017,0.4605122550733827
2014,Lower Saxony,No migration background,Not concerned at all,0.32044198895027626,38694,0.3157923178322168,0.32509166006833573
2014,Lower Saxony,No migration background,Very concerned,0.2240080361627323,38694,0.21985376664553008,0.2281623056799345
2014,Lower Saxony,Direct migration background,Somewhat concerned,0.43737166324435317,38694,0.43242889350001124,0.4423144329886951
2014,Lower Saxony,Direct migration background,Not concerned at all,0.3860369609856263,38694,0.3811860889830542,0.39088783298819835
2014,Lower Saxony,Direct migration background,Very concerned,0.17659137577002054,38694,0.17279187349915334,0.18039087804088774
2014,Lower Saxony,Indirect migration background,Not concerned at all,0.40707964601769914,38694,0.4021844269549365,0.41197486508046177
2014,Lower Saxony,Indirect migration background,Somewhat concerned,0.37168141592920356,38694,0.36686626800143896,0.37649656385696817
2014,Lower Saxony,Indirect migration background,Very concerned,0.22123893805309736,38694,0.21710306543224253,0.22537481067395218
2014,Bremen,No migration background,Somewhat concerned,0.40441176470588236,38694,0.3995216482303922,0.4093018811813725
2014,Bremen,No migration background,Not concerned at all,0.33088235294117646,38694,0.3261939783632721,0.33557072751908085
2014,Bremen,No migration background,Very concerned,0.2647058823529412,38694,0.26030999454600157,0.2691017701598808
2014,Bremen,Direct migration background,Somewhat concerned,0.5230769230769231,38694,0.5181002260033405,0.5280536201505057
2014,Bremen,Direct migration background,Very concerned,0.2923076923076923,38694,0.2877758309264377,0.29683955368894693
2014,Bremen,Direct migration background,Not concerned at all,0.18461538461538463,38694,0.18074949491429518,0.18848127431647407
2014,Bremen,Indirect migration background,Very concerned,0.38461538461538464,38694,0.3797678502001158,0.3894629190306535
2014,Bremen,Indirect migration background,Somewhat concerned,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,Bremen,Indirect migration background,Not concerned at all,0.3076923076923077,38694,0.3030935327558171,0.31229108262879834
2014,North Rhine-Westphalia,No migration background,Somewhat concerned,0.3938337801608579,38694,0.38896537622390226,0.39870218409781355
2014,North Rhine-Westphalia,No migration background,Very concerned,0.3088471849865952,38694,0.3042436322573475,0.31345073771584286
2014,North Rhine-Westphalia,No migration background,Not concerned at all,0.2973190348525469,38694,0.29276470261172455,0.30187336709336926
2014,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.46574344023323616,38694,0.4607731406930299,0.47071373977344244
2014,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.27040816326530615,38694,0.2659824411688745,0.2748338853617378
2014,North Rhine-Westphalia,Direct migration background,Very concerned,0.26384839650145775,38694,0.25945707617040553,0.26823971683250997
2014,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.3912175648702595,38694,0.386354898346258,0.39608023139426096
2014,North Rhine-Westphalia,Indirect migration background,Very concerned,0.3073852295409182,38694,0.3027877306870546,0.31198272839478175
2014,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.3013972055888224,38694,0.2968250707734727,0.30596934040417206
2014,Hesse,No migration background,Somewhat concerned,0.39490445859872614,38694,0.39003374882249947,0.3997751683749528
2014,Hesse,No migration background,Not concerned at all,0.38057324840764334,38694,0.375735443340165,0.38541105347512167
2014,Hesse,No migration background,Very concerned,0.22452229299363058,38694,0.22036463606049894,0.22867994992676222
2014,Hesse,Direct migration background,Somewhat concerned,0.45770065075921906,38694,0.4527365045502121,0.46266479696822604
2014,Hesse,Direct migration background,Not concerned at all,0.3470715835140998,38694,0.34232832744113295,0.3518148395870666
2014,Hesse,Direct migration background,Very concerned,0.19522776572668113,38694,0.19127827096784106,0.1991772604855212
2014,Hesse,Indirect migration background,Somewhat concerned,0.4049079754601227,38694,0.40001689859253203,0.40979905232771335
2014,Hesse,Indirect migration background,Not concerned at all,0.3987730061349693,38694,0.3938941684529497,0.4036518438169889
2014,Hesse,Indirect migration background,Very concerned,0.19631901840490798,38694,0.19236118699977353,0.20027684981004243
2014,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.4214417744916821,38694,0.416521644412533,0.4263619045708312
2014,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.3724584103512015,38694,0.3676412133520877,0.37727560735031523
2014,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.20609981515711645,38694,0.20206934221103307,0.21013028810319984
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.544,38694,0.539037321638118,0.5489626783618821
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.32,38694,0.31535202585881783,0.3246479741411822
2014,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.136,38694,0.13258445050493584,0.13941554949506418
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.5254237288135594,38694,0.520448167199289,0.5303992904278297
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.2711864406779661,38694,0.26675671874428475,0.27561616261164745
2014,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.2033898305084746,38694,0.19937911554743834,0.20740054546951084
2014,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.400278940027894,38694,0.39539702430142926,0.40516085575435873
2014,Baden-Wuerttemberg,No migration background,Not concerned at all,0.3761041376104138,38694,0.3712775036305798,0.38093077159024774
2014,Baden-Wuerttemberg,No migration background,Very concerned,0.22361692236169223,38694,0.21946523520006544,0.227768609523319
2014,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.4379172229639519,38694,0.4329737699602664,0.44286067596763745
2014,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.3471295060080107,38694,0.3423860645662396,0.35187294744978176
2014,Baden-Wuerttemberg,Direct migration background,Very concerned,0.21495327102803738,38694,0.21086015513916184,0.21904638691691292
2014,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.43666666666666665,38694,0.43172478885637866,0.44160854447695463
2014,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.35333333333333333,38694,0.3485704844694125,0.35809618219725414
2014,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.21,38694,0.20594157569034602,0.21405842430965397
2014,Bavaria,No migration background,Somewhat concerned,0.4139987445072191,38694,0.409090987599758,0.41890650141468017
2014,Bavaria,No migration background,Not concerned at all,0.3364720652856246,38694,0.33176404451262204,0.3411800860586272
2014,Bavaria,No migration background,Very concerned,0.2495291902071563,38694,0.24521735813435988,0.25384102227995275
2014,Bavaria,Direct migration background,Somewhat concerned,0.4226457399103139,38694,0.4177237162964093,0.4275677635242185
2014,Bavaria,Direct migration background,Not concerned at all,0.3744394618834081,38694,0.3696171006854672,0.379261823081349
2014,Bavaria,Direct migration background,Very concerned,0.20291479820627803,38694,0.1989075753932291,0.20692202101932697
2014,Bavaria,Indirect migration background,Not concerned at all,0.4223826714801444,38694,0.4174610590479473,0.42730428391234154
2014,Bavaria,Indirect migration background,Somewhat concerned,0.36101083032490977,38694,0.3562251782462656,0.36579648240355395
2014,Bavaria,Indirect migration background,Very concerned,0.21660649819494585,38694,0.2125020008341668,0.2207109955557249
2014,Berlin,No migration background,Somewhat concerned,0.36213468869123255,38694,0.3573458102426146,0.3669235671398505
2014,Berlin,No migration background,Not concerned at all,0.3583227445997459,38694,0.35354492477047134,0.36310056442902044
2014,Berlin,No migration background,Very concerned,0.2795425667090216,38694,0.2750709723954893,0.28401416102255395
2014,Berlin,Direct migration background,Not concerned at all,0.48936170212765956,38694,0.484380823735085,0.4943425805202341
2014,Berlin,Direct migration background,Somewhat concerned,0.3617021276595745,38694,0.35691448764829753,0.36648976767085145
2014,Berlin,Direct migration background,Very concerned,0.14893617021276595,38694,0.14538872729893257,0.15248361312659933
2014,Berlin,Indirect migration background,Not concerned at all,0.3888888888888889,38694,0.38403145257580207,0.3937463252019757
2014,Berlin,Indirect migration background,Somewhat concerned,0.3148148148148148,38694,0.3101871081718458,0.31944252145778385
2014,Berlin,Indirect migration background,Very concerned,0.2962962962962963,38694,0.29174649649388795,0.3008460960987046
