year,pgisced97,sex,plj0046,proportion,n,lower_confidence,upper_confidence
2009,inadequately,maennlich,Einige Sorgen,0.0011168816663874462,21983,0.0006753381529085774,0.001558425179866315
2009,inadequately,weiblich,Grosse Sorgen,0.0011168816663874462,21983,0.0006753381529085774,0.001558425179866315
2009,-1,weiblich,Grosse Sorgen,0.0011168816663874462,21983,0.0006753381529085774,0.001558425179866315
2009,inadequately,maennlich,Grosse Sorgen,0.0010051934997487016,21983,0.0005862851254013396,0.0014241018740960634
2009,in school,weiblich,Grosse Sorgen,0.0009493494164293293,21983,0.0005422322747319532,0.0013564665581267054
2010,middle vocational,weiblich,Einige Sorgen,0.12482138354206943,35837,0.121399359212112,0.12824340787202684
2010,middle vocational,maennlich,Einige Sorgen,0.09237622930150458,35837,0.08937828683393831,0.09537417176907084
2010,middle vocational,weiblich,Keine Sorgen,0.07846515928385307,35837,0.07568106102933908,0.08124925753836706
2010,middle vocational,weiblich,Grosse Sorgen,0.06694965117256452,35837,0.06436193317069056,0.06953736917443848
2010,higher education,maennlich,Keine Sorgen,0.06577288392031605,35837,0.0632063918626246,0.0683393759780075
2010,middle vocational,maennlich,Keine Sorgen,0.06573085651845002,35837,0.06316512684793044,0.06829658618896961
2010,middle vocational,maennlich,Grosse Sorgen,0.06199041775237455,35837,0.05949377635705967,0.06448705914768943
2010,higher education,weiblich,Keine Sorgen,0.05871228040682525,35837,0.05627830649602958,0.06114625431762093
2010,higher education,weiblich,Einige Sorgen,0.039421702950323614,35837,0.03740693829435442,0.041436467606292805
2010,higher education,maennlich,Einige Sorgen,0.03765655207195091,35837,0.03568560223497194,0.039627501908929885
2010,general elemantary,weiblich,Einige Sorgen,0.029335126502479617,35837,0.027588021981628394,0.03108223102333084
2010,general elemantary,weiblich,Keine Sorgen,0.019963015886357904,35837,0.018514829179226398,0.02141120259348941
2010,vocational + Abi,weiblich,Einige Sorgen,0.019963015886357904,35837,0.018514829179226398,0.02141120259348941
2010,vocational + Abi,weiblich,Keine Sorgen,0.01941665966209969,35837,0.01798802967288106,0.02084528965131832
2010,general elemantary,weiblich,Grosse Sorgen,0.019206522652769606,35837,0.017785492138110284,0.020627553167428928
2010,higher vocational,maennlich,Einige Sorgen,0.018113810204253174,35837,0.016733026253949727,0.01949459415455662
2010,higher vocational,maennlich,Keine Sorgen,0.01328065898966126,35837,0.012095444693847442,0.014465873285475078
2010,general elemantary,maennlich,Einige Sorgen,0.013112549382197193,35837,0.011934760014096263,0.014290338750298124
2010,higher education,maennlich,Grosse Sorgen,0.012482138354206944,35837,0.011332642990753516,0.013631633717660371
2010,higher vocational,weiblich,Einige Sorgen,0.01239808355047491,35837,0.011252416324651775,0.013543750776298043
2010,vocational + Abi,maennlich,Keine Sorgen,0.011725645120618643,35837,0.010611100695394967,0.01284018954584232
2010,general elemantary,maennlich,Keine Sorgen,0.01126334370009246,35837,0.010170736057208416,0.012355951342976504
2010,higher education,weiblich,Grosse Sorgen,0.010590905270236194,35837,0.009531054453473829,0.01165075608699856
2010,higher vocational,weiblich,Keine Sorgen,0.010296713457174077,35837,0.009251531105717265,0.011341895808630889
2010,vocational + Abi,maennlich,Einige Sorgen,0.009246028410523662,35837,0.008255080626627071,0.010236976194420253
2010,general elemantary,maennlich,Grosse Sorgen,0.008951836597461545,35837,0.007976636577225808,0.009927036617697282
2010,higher vocational,maennlich,Grosse Sorgen,0.008909809195595529,35837,0.007936880441617965,0.009882737949573093
2010,vocational + Abi,weiblich,Grosse Sorgen,0.007018576111624779,35837,0.0061542347081241155,0.007882917515125444
2010,higher vocational,weiblich,Grosse Sorgen,0.004580986803395814,35837,0.0038818329843744673,0.00528014062241716
2010,in school,maennlich,Keine Sorgen,0.004496931999663781,35837,0.003804192885967656,0.005189671113359905
2010,vocational + Abi,maennlich,Grosse Sorgen,0.003950575775405565,35837,0.003301103090435651,0.004600048460375479
2010,in school,weiblich,Keine Sorgen,0.003866520971673531,35837,0.0032239676081071643,0.004509074335239898
2010,in school,maennlich,Einige Sorgen,0.0034882743548793815,35837,0.0028778430855952303,0.004098705624163533
2010,inadequately,weiblich,Einige Sorgen,0.0031940825418172647,35837,0.00260987303592495,0.0037782920477095793
2010,inadequately,weiblich,Keine Sorgen,0.002941918130621165,35837,0.0023811726675414635,0.0035026635937008663
2010,in school,weiblich,Einige Sorgen,0.0028998907287551483,35837,0.0023431532649780726,0.003456628192532224
2010,-1,weiblich,Keine Sorgen,0.0026477263175590485,35837,0.0021156779865918822,0.0031797746485262147
2010,-1,weiblich,Einige Sorgen,0.002605698915693032,35837,0.002077878960676339,0.003133518870709725
2010,-1,maennlich,Keine Sorgen,0.002605698915693032,35837,0.002077878960676339,0.003133518870709725
2010,inadequately,weiblich,Grosse Sorgen,0.0025216441119609986,35837,0.0020023852885182143,0.003040902935403783
2010,inadequately,maennlich,Einige Sorgen,0.002227452298898882,35837,0.001739350700819329,0.0027155538969784354
2010,-1,maennlich,Einige Sorgen,0.002227452298898882,35837,0.001739350700819329,0.0027155538969784354
2010,-1,maennlich,Grosse Sorgen,0.0016810960746406658,35837,0.0012569444229861403,0.0021052477262951913
2010,inadequately,maennlich,Grosse Sorgen,0.0015550138690426157,35837,0.001147052113817389,0.0019629756242678423
2010,inadequately,maennlich,Keine Sorgen,0.0015550138690426157,35837,0.001147052113817389,0.0019629756242678423
2010,in school,maennlich,Grosse Sorgen,0.001512986467176599,35837,0.001110567001441428,0.0019154059329117702
2010,-1,weiblich,Grosse Sorgen,0.0012187946541144827,35837,0.0008575589249608295,0.0015800303832681358
2010,in school,weiblich,Grosse Sorgen,0.0010506850466504162,35837,0.0007152578671085892,0.001386112226192243
2011,middle vocational,weiblich,Einige Sorgen,0.12574557543756723,41903,0.12257090397069857,0.12892024690443588
2011,middle vocational,maennlich,Einige Sorgen,0.10252273393957172,41903,0.09961834127998415,0.10542712659915929
2011,middle vocational,weiblich,Grosse Sorgen,0.07240637528111861,41903,0.06992495233500623,0.07488779822723099
2011,middle vocational,weiblich,Keine Sorgen,0.07142857142857142,41903,0.0689626618171543,0.07389448103998855
2011,middle vocational,maennlich,Grosse Sorgen,0.07093966950229784,41903,0.06848156664471478,0.0733977723598809
2011,middle vocational,maennlich,Keine Sorgen,0.06277500733352889,41903,0.060452544195721075,0.06509747047133671
2011,higher education,maennlich,Keine Sorgen,0.061699423095727,41903,0.05939562159834305,0.06400322459311095
2011,higher education,weiblich,Keine Sorgen,0.04908575339786839,41903,0.0470171276760122,0.05115437911972457
2011,higher education,maennlich,Einige Sorgen,0.04175222450376454,41903,0.03983703288591704,0.04366741612161204
2011,higher education,weiblich,Einige Sorgen,0.04057885988070793,41903,0.038689615778732894,0.04246810398268297
2011,general elemantary,weiblich,Einige Sorgen,0.03221863694142955,41903,0.03052790124644834,0.03390937263641076
2011,general elemantary,weiblich,Keine Sorgen,0.020093869169844528,41903,0.018750307716569253,0.021437430623119803
2011,general elemantary,weiblich,Grosse Sorgen,0.01872494377627848,41903,0.017427049988505104,0.020022837564051855
2011,higher vocational,maennlich,Einige Sorgen,0.017893810501613375,41903,0.016624510870510284,0.019163110132716467
2011,higher education,maennlich,Grosse Sorgen,0.01642710472279261,41903,0.015210029834236439,0.017644179611348777
2011,vocational + Abi,weiblich,Einige Sorgen,0.015987092989146377,41903,0.014786160315164719,0.017188025663128038
2011,vocational + Abi,weiblich,Keine Sorgen,0.014667057788207686,41903,0.013516001621869136,0.015818113954546235
2011,higher vocational,maennlich,Keine Sorgen,0.014471497017698249,41903,0.01332802685373844,0.015614967181658057
2011,higher vocational,weiblich,Einige Sorgen,0.013493693165151071,41903,0.01238898170039456,0.014598404629907582
2011,general elemantary,maennlich,Einige Sorgen,0.013444802972523711,41903,0.01234206728852352,0.014547538656523903
2011,higher education,weiblich,Grosse Sorgen,0.013151461816759557,41903,0.012060660186974964,0.01424226344654415
2011,higher vocational,maennlich,Grosse Sorgen,0.0111958541116652,41903,0.010188418571907158,0.01220328965142324
2011,general elemantary,maennlich,Keine Sorgen,0.00933802679182556,41903,0.008417102736799301,0.010258950846851817
2011,general elemantary,maennlich,Grosse Sorgen,0.00889801505817933,41903,0.007998850347198777,0.009797179769159883
2011,vocational + Abi,maennlich,Einige Sorgen,0.00884912486555197,41903,0.007952411673604904,0.009745838057499037
2011,vocational + Abi,maennlich,Keine Sorgen,0.00884912486555197,41903,0.007952411673604904,0.009745838057499037
2011,higher vocational,weiblich,Keine Sorgen,0.008017991590886868,41903,0.007164069578723724,0.008871913603050011
2011,vocational + Abi,weiblich,Grosse Sorgen,0.005817932922655715,41903,0.005089732661501599,0.006546133183809832
2011,higher vocational,weiblich,Grosse Sorgen,0.004986799647990613,41903,0.004312335461162762,0.005661263834818463
2011,vocational + Abi,maennlich,Grosse Sorgen,0.003911215410188716,41903,0.003313577132241932,0.0045088536881355
2011,-1,weiblich,Einige Sorgen,0.003911215410188716,41903,0.003313577132241932,0.0045088536881355
2011,in school,weiblich,Keine Sorgen,0.0037645448323066393,41903,0.003178176177246677,0.004350913487366602
2011,in school,maennlich,Einige Sorgen,0.0034223134839151265,41903,0.002863136887099843,0.00398149008073041
2011,in school,maennlich,Keine Sorgen,0.0032267527134056907,41903,0.0026837343187227462,0.003769771108088635
2011,-1,maennlich,Einige Sorgen,0.002982301750268896,41903,0.0024601932806100333,0.003504410219927759
2011,-1,maennlich,Keine Sorgen,0.002982301750268896,41903,0.0024601932806100333,0.003504410219927759
2011,in school,weiblich,Einige Sorgen,0.0027378507871321013,41903,0.0022375363115310883,0.0032381652627331142
2011,inadequately,weiblich,Keine Sorgen,0.0025911802092500246,41903,0.002104415679405669,0.0030779447390943803
2011,-1,weiblich,Keine Sorgen,0.0025422900166226655,41903,0.0020601276560185877,0.0030244523772267433
2011,inadequately,weiblich,Einige Sorgen,0.0024933998239953063,41903,0.0020158844439464186,0.002970915204044194
2011,-1,maennlich,Grosse Sorgen,0.0016622665493302043,41903,0.0012722144778559063,0.002052318620804502
2011,inadequately,maennlich,Keine Sorgen,0.0015644861640754864,41903,0.0011860615415718418,0.001942910786579131
2011,inadequately,weiblich,Grosse Sorgen,0.0013200352009386917,41903,0.0009723874390405926,0.0016676829628367907
2011,inadequately,maennlich,Grosse Sorgen,0.0013200352009386917,41903,0.0009723874390405926,0.0016676829628367907
2011,in school,maennlich,Grosse Sorgen,0.0011733646230566149,41903,0.0008455751021914143,0.0015011541439218154
2011,inadequately,maennlich,Einige Sorgen,0.001124474430429256,41903,0.0008035786612710995,0.0014453701995874122
2011,-1,weiblich,Grosse Sorgen,0.00092891365991982,41903,0.0006372251091087867,0.0012206022107308532
2011,in school,weiblich,Grosse Sorgen,0.0008800234672924611,41903,0.0005961077333061395,0.0011639392012787828
2012,middle vocational,weiblich,Einige Sorgen,0.12436149312377211,40229,0.12113677437602498,0.12758621187151925
2012,middle vocational,maennlich,Einige Sorgen,0.10004911591355599,40229,0.09711685585705723,0.10298137597005474
2012,middle vocational,weiblich,Keine Sorgen,0.0869351669941061,40229,0.08418198445105073,0.08968834953716147
2012,middle vocational,maennlich,Keine Sorgen,0.0763261296660118,40229,0.07373145804237168,0.07892080128965191
2012,higher education,maennlich,Keine Sorgen,0.07347740667976424,40229,0.07092769326003619,0.07602712009949229
2012,higher education,weiblich,Keine Sorgen,0.062033398821218076,40229,0.05967621783952618,0.06439057980290996
2012,middle vocational,weiblich,Grosse Sorgen,0.05712180746561886,40229,0.05485395280330111,0.05938966212793661
2012,middle vocational,maennlich,Grosse Sorgen,0.05707269155206287,40229,0.05480575305965187,0.059339630044473866
2012,higher education,maennlich,Einige Sorgen,0.035658153241650295,40229,0.033846056486065236,0.037470249997235354
2012,higher education,weiblich,Einige Sorgen,0.03541257367387034,40229,0.03360649777786377,0.0372186495698769
2012,general elemantary,weiblich,Einige Sorgen,0.032170923379174855,40229,0.030446604636989328,0.03389524212136038
2012,general elemantary,weiblich,Keine Sorgen,0.02082514734774067,40229,0.019429709108142373,0.022220585587338963
2012,higher vocational,maennlich,Keine Sorgen,0.01792730844793713,40229,0.016630679194429086,0.019223937701445176
2012,higher vocational,maennlich,Einige Sorgen,0.017779960707269154,40229,0.0164885741942586,0.019071347220279707
2012,vocational + Abi,weiblich,Keine Sorgen,0.01768172888015717,40229,0.016393850278624347,0.018969607481689993
2012,general elemantary,weiblich,Grosse Sorgen,0.016453831041257368,40229,0.015210698757725271,0.017696963324789462
2012,vocational + Abi,weiblich,Einige Sorgen,0.014587426326129665,40229,0.013415811549760364,0.01575904110249897
2012,general elemantary,maennlich,Einige Sorgen,0.013850687622789784,40229,0.012708615690924104,0.014992759554655464
2012,general elemantary,maennlich,Keine Sorgen,0.012328094302554028,40229,0.01124979139334888,0.013406397211759177
2012,higher education,maennlich,Grosse Sorgen,0.011591355599214145,40229,0.010545379321749985,0.012637331876678305
2012,higher vocational,weiblich,Keine Sorgen,0.011591355599214145,40229,0.010545379321749985,0.012637331876678305
2012,vocational + Abi,maennlich,Keine Sorgen,0.011345776031434185,40229,0.010310810779451675,0.012380741283416695
2012,higher vocational,weiblich,Einige Sorgen,0.011296660117878193,40229,0.01026391182783983,0.012329408407916556
2012,higher education,weiblich,Grosse Sorgen,0.009332023575638507,40229,0.008392433483169977,0.010271613668107037
2012,higher vocational,maennlich,Grosse Sorgen,0.008300589390962673,40229,0.007413982819737084,0.009187195962188262
2012,vocational + Abi,maennlich,Einige Sorgen,0.007514734774066798,40229,0.006670806931405738,0.008358662616727859
2012,general elemantary,maennlich,Grosse Sorgen,0.0070235756385068765,40229,0.006207491281180068,0.007839659995833685
2012,vocational + Abi,weiblich,Grosse Sorgen,0.004666011787819254,40229,0.0040000584717495005,0.005331965103889007
2012,in school,weiblich,Keine Sorgen,0.004322200392927309,40229,0.003681140932061097,0.0049632598537935205
2012,in school,maennlich,Keine Sorgen,0.003781925343811395,40229,0.0031821064562606452,0.004381744231362145
2012,higher vocational,weiblich,Grosse Sorgen,0.0037328094302554026,40229,0.0031368835094668147,0.004328735351043991
2012,-1,maennlich,Keine Sorgen,0.0033398821218074658,40229,0.0027760814847063147,0.003903682758908617
2012,vocational + Abi,maennlich,Grosse Sorgen,0.003094302554027505,40229,0.002551558743172971,0.003637046364882039
2012,-1,weiblich,Einige Sorgen,0.0030451866404715127,40229,0.00250675428706655,0.0035836189938764753
2012,-1,maennlich,Einige Sorgen,0.002897838899803536,40229,0.002372555833519621,0.0034231219660874512
2012,inadequately,weiblich,Keine Sorgen,0.0027013752455795677,40229,0.0021941609087024155,0.00320858958245672
2012,in school,weiblich,Einige Sorgen,0.002406679764243615,40229,0.0019278596651250222,0.002885499863362208
2012,inadequately,weiblich,Einige Sorgen,0.0022593320235756386,40229,0.0017953669178341636,0.0027232971293171134
2012,-1,weiblich,Keine Sorgen,0.0022102161100196463,40229,0.0017513105185387237,0.0026691217015005686
2012,in school,maennlich,Einige Sorgen,0.001768172888015717,40229,0.001357624337997431,0.002178721438034003
2012,inadequately,maennlich,Einige Sorgen,0.001768172888015717,40229,0.001357624337997431,0.002178721438034003
2012,inadequately,maennlich,Keine Sorgen,0.0016208251473477406,40229,0.0012277258272742893,0.002013924467421192
2012,inadequately,weiblich,Grosse Sorgen,0.0015717092337917485,40229,0.00118460226086685,0.0019588162067166468
2012,-1,maennlich,Grosse Sorgen,0.0012770137524557956,40229,0.0009280287507621931,0.0016259987541493981
2012,inadequately,maennlich,Grosse Sorgen,0.0011787819253438114,40229,0.00084347149226261,0.0015140923584250128
2012,-1,weiblich,Grosse Sorgen,0.0009332023575638507,40229,0.0006348210385153112,0.00123158367661239
2012,in school,maennlich,Grosse Sorgen,0.0009332023575638507,40229,0.0006348210385153112,0.00123158367661239
2012,in school,weiblich,Grosse Sorgen,0.0004420432220039293,40229,0.00023663264100420584,0.0006474538030036527
2013,middle vocational,weiblich,Einige Sorgen,0.12483335999573401,44486,0.1217618276017659,0.12790489238970212
2013,middle vocational,maennlich,Einige Sorgen,0.09737108729269983,44486,0.09461613538015792,0.10012603920524174
2013,middle vocational,weiblich,Keine Sorgen,0.0764677651575748,44486,0.07399826180124157,0.07893726851390802
2013,middle vocational,maennlich,Keine Sorgen,0.0690022929664587,44486,0.06664697003914931,0.07135761589376809
2013,middle vocational,weiblich,Grosse Sorgen,0.06804244654188663,44486,0.06570235730397213,0.07038253577980112
2013,higher education,maennlich,Keine Sorgen,0.06772249773369594,44486,0.0653875160496628,0.0700574794177291
2013,middle vocational,maennlich,Grosse Sorgen,0.0629232656108356,44486,0.06066675387201783,0.06517977734965336
2013,higher education,weiblich,Keine Sorgen,0.060790273556231005,44486,0.0585698146906609,0.06301073242180111
2013,higher education,maennlich,Einige Sorgen,0.04233989228390124,44486,0.04046867178944685,0.04421111277835563
2013,higher education,weiblich,Einige Sorgen,0.0396736522156455,44486,0.0378597874454813,0.0414875169858097
2013,general elemantary,weiblich,Einige Sorgen,0.030021863168559697,44486,0.028436078605236503,0.03160764773188289
2013,general elemantary,weiblich,Keine Sorgen,0.018717005279155336,44486,0.017457616816466664,0.01997639374184401
2013,general elemantary,weiblich,Grosse Sorgen,0.018077107662773956,44486,0.016839030942750684,0.019315184382797227
2013,higher vocational,maennlich,Einige Sorgen,0.018077107662773956,44486,0.016839030942750684,0.019315184382797227
2013,vocational + Abi,weiblich,Keine Sorgen,0.016424038820455393,44486,0.015242934312738113,0.017605143328172673
2013,higher vocational,maennlich,Keine Sorgen,0.01551751719724844,44486,0.01436894180679589,0.01666609258770099
2013,higher education,maennlich,Grosse Sorgen,0.015037593984962405,44486,0.013906644004827919,0.016168543965096892
2013,vocational + Abi,weiblich,Einige Sorgen,0.014291046765850798,44486,0.01318810962034888,0.015393983911352715
2013,higher vocational,weiblich,Einige Sorgen,0.012744627526262464,44486,0.011702255568927587,0.01378699948359734
2013,general elemantary,maennlich,Einige Sorgen,0.01205140510851597,44486,0.011037422726197219,0.013065387490834721
2013,higher education,weiblich,Grosse Sorgen,0.011571481896229937,44486,0.01057765323729997,0.012565310555159904
2013,general elemantary,maennlich,Keine Sorgen,0.010824934677118328,44486,0.009863336536458904,0.011786532817777752
2013,vocational + Abi,maennlich,Keine Sorgen,0.010611635471657868,44486,0.009659455694877665,0.011563815248438072
2013,higher vocational,maennlich,Grosse Sorgen,0.00997173785527649,44486,0.009048414937505545,0.010895060773047435
2013,higher vocational,weiblich,Keine Sorgen,0.009385165040260225,44486,0.008489144916869001,0.010281185163651448
2013,vocational + Abi,maennlich,Einige Sorgen,0.008371993814323042,44486,0.007525286651142074,0.00921870097750401
2013,general elemantary,maennlich,Grosse Sorgen,0.0077854209993067774,44486,0.006968672687105228,0.008602169311508326
2013,vocational + Abi,weiblich,Grosse Sorgen,0.0055457793419719514,44486,0.00485566971931623,0.006235888964627673
2013,higher vocational,weiblich,Grosse Sorgen,0.004639257718764998,44486,0.004007778742786942,0.005270736694743054
2013,in school,weiblich,Keine Sorgen,0.004319308910574308,44486,0.0037098961162712117,0.0049287217048774035
2013,in school,maennlich,Keine Sorgen,0.003732736095558044,44486,0.0031660455515889465,0.004299426639527142
2013,-1,maennlich,Keine Sorgen,0.0034127872873673548,44486,0.0028708404852405677,0.003954734089494142
2013,-1,weiblich,Keine Sorgen,0.003092838479176665,44486,0.002576837684460101,0.0036088392738932292
2013,vocational + Abi,maennlich,Grosse Sorgen,0.003092838479176665,44486,0.002576837684460101,0.0036088392738932292
2013,-1,weiblich,Einige Sorgen,0.0026129152668906306,44486,0.0021385215527070234,0.003087308981074238
2013,in school,weiblich,Einige Sorgen,0.0022396416573348264,44486,0.0018003562429917863,0.0026789270716778666
2013,inadequately,weiblich,Keine Sorgen,0.0021863168559697116,44486,0.0017522809366287647,0.0026203527753106584
2013,-1,maennlich,Einige Sorgen,0.0021863168559697116,44486,0.0017522809366287647,0.0026203527753106584
2013,inadequately,weiblich,Einige Sorgen,0.001919692849144137,44486,0.001512928380720862,0.002326457317567412
2013,-1,maennlich,Grosse Sorgen,0.0018130432464139072,44486,0.001417718118941615,0.0022083683738861994
2013,in school,maennlich,Einige Sorgen,0.0018130432464139072,44486,0.001417718118941615,0.0022083683738861994
2013,inadequately,maennlich,Einige Sorgen,0.0014930944382232176,44486,0.0011342852399997912,0.001851903636446644
2013,inadequately,weiblich,Grosse Sorgen,0.0014930944382232176,44486,0.0011342852399997912,0.001851903636446644
2013,inadequately,maennlich,Keine Sorgen,0.0014397696368581027,44486,0.0010874165905577356,0.0017921226831584698
2013,inadequately,maennlich,Grosse Sorgen,0.0014397696368581027,44486,0.0010874165905577356,0.0017921226831584698
2013,-1,weiblich,Grosse Sorgen,0.0011198208286674132,44486,0.0008090248714747218,0.0014306167858601046
2013,in school,maennlich,Grosse Sorgen,0.0009598464245720685,44486,0.0006720822399862109,0.001247610609157926
2013,in school,weiblich,Grosse Sorgen,0.0007998720204767237,44486,0.0005371594306019526,0.0010625846103514947
2014,middle vocational,weiblich,Einige Sorgen,0.1162280701754386,38694,0.11303462199811146,0.11942151835276574
2014,middle vocational,maennlich,Einige Sorgen,0.0890202200416295,38694,0.08618273906754705,0.09185770101571196
2014,middle vocational,weiblich,Grosse Sorgen,0.0783526613143027,38694,0.07567507474775663,0.08103024788084877
2014,middle vocational,maennlich,Grosse Sorgen,0.06597531965506988,38694,0.06350186367731553,0.06844877563282423
2014,higher education,maennlich,Keine Sorgen,0.0608088016651799,38694,0.05842760926838988,0.06318999406196991
2014,middle vocational,weiblich,Keine Sorgen,0.059322033898305086,38694,0.0569682707459034,0.06167579705070677
2014,higher education,weiblich,Keine Sorgen,0.05571662206363366,38694,0.05343113998882947,0.05800210413843785
2014,middle vocational,maennlich,Keine Sorgen,0.05411834671424324,38694,0.05186397815475261,0.056372715273733866
2014,higher education,weiblich,Einige Sorgen,0.04527207850133809,38694,0.04320055775729258,0.047343599245383595
2014,higher education,maennlich,Einige Sorgen,0.039436515016354444,38694,0.0374972080428391,0.04137582198986979
2014,general elemantary,weiblich,Einige Sorgen,0.03066458519179304,38694,0.02894671697423654,0.032382453409349546
2014,general elemantary,weiblich,Grosse Sorgen,0.023267915551590843,38694,0.021765809056024283,0.024770022047157402
2014,vocational + Abi,weiblich,Einige Sorgen,0.020777579542075528,38694,0.01935632322247069,0.022198835861680366
2014,general elemantary,maennlich,Einige Sorgen,0.0188076122509664,38694,0.017454050186694242,0.020161174315238554
2014,vocational + Abi,weiblich,Keine Sorgen,0.01694915254237288,38694,0.01566298885803332,0.018235316226712442
2014,general elemantary,weiblich,Keine Sorgen,0.01668896818316979,38694,0.015412545666249554,0.01796539070009003
2014,higher vocational,maennlich,Einige Sorgen,0.016242937853107344,38694,0.014983402155983937,0.01750247355023075
2014,higher education,maennlich,Grosse Sorgen,0.014607493309545048,38694,0.013412056199802356,0.015802930419287743
2014,higher education,weiblich,Grosse Sorgen,0.014607493309545048,38694,0.013412056199802356,0.015802930419287743
2014,general elemantary,maennlich,Grosse Sorgen,0.01256318763009218,38694,0.011453402662937963,0.013672972597246397
2014,general elemantary,maennlich,Keine Sorgen,0.012303003270889087,38694,0.011204625603616115,0.01340138093816206
2014,vocational + Abi,maennlich,Einige Sorgen,0.011633957775795421,38694,0.010565501123955885,0.012702414427634957
2014,vocational + Abi,maennlich,Keine Sorgen,0.01159678858162355,38694,0.010530020036726623,0.012663557126520477
2014,higher vocational,maennlich,Keine Sorgen,0.010964912280701754,38694,0.00992728187801682,0.012002542683386687
2014,higher vocational,weiblich,Einige Sorgen,0.01044454356229557,38694,0.009431567787399205,0.011457519337191935
2014,vocational + Abi,weiblich,Grosse Sorgen,0.010221528397264347,38694,0.00921931274958339,0.011223744044945303
2014,higher vocational,maennlich,Grosse Sorgen,0.009292298542967588,38694,0.008336274962346983,0.010248322123588194
2014,higher vocational,weiblich,Keine Sorgen,0.007136485280999108,38694,0.006297757128300846,0.007975213433697372
2014,higher vocational,weiblich,Grosse Sorgen,0.005092179601546239,38694,0.004382965215543537,0.00580139398754894
2014,-1,maennlich,Einige Sorgen,0.004646149271483794,38694,0.003968555215632624,0.005323743327334964
2014,vocational + Abi,maennlich,Grosse Sorgen,0.004571810883140053,38694,0.0038996343384868227,0.005243987427793284
2014,-1,maennlich,Keine Sorgen,0.0044603033006244425,38694,0.0037963374477879373,0.005124269153460948
2014,in school,weiblich,Keine Sorgen,0.004311626523936961,38694,0.0036587718117260287,0.0049644812361478935
2014,in school,maennlich,Keine Sorgen,0.004014272970561998,38694,0.003384238566168085,0.004644307374955911
2014,inadequately,weiblich,Einige Sorgen,0.003977103776390128,38694,0.0033499812798297238,0.004604226272950531
2014,-1,weiblich,Keine Sorgen,0.003939934582218257,38694,0.003315737797270045,0.004564131367166469
2014,-1,weiblich,Einige Sorgen,0.003939934582218257,38694,0.003315737797270045,0.004564131367166469
2014,inadequately,weiblich,Grosse Sorgen,0.0033823966696402024,38694,0.0028038867586645845,0.00396090658061582
2014,inadequately,weiblich,Keine Sorgen,0.0033080582812964614,38694,0.0027359196043314432,0.0038801969582614795
2014,in school,weiblich,Einige Sorgen,0.0031222123104371097,38694,0.002566325418656135,0.0036780992022180845
2014,inadequately,maennlich,Einige Sorgen,0.003085043116265239,38694,0.002532464680534212,0.003637621551996266
2014,-1,maennlich,Grosse Sorgen,0.002936366339577758,38694,0.0023972272581592527,0.0034755054209962633
2014,in school,maennlich,Einige Sorgen,0.0025646743978590546,38694,0.00206071824889044,0.0030686305468276692
2014,inadequately,maennlich,Keine Sorgen,0.002527505203687184,38694,0.0020272049174641406,0.0030278054899102276
2014,-1,weiblich,Grosse Sorgen,0.0024903360095153136,38694,0.0019937187742306212,0.002986953244800006
2014,inadequately,maennlich,Grosse Sorgen,0.0021558132619684807,38694,0.001693675780632003,0.0026179507433049583
2014,in school,weiblich,Grosse Sorgen,0.0012265834076717217,38694,0.000877831744187207,0.0015753350711562365
2014,in school,maennlich,Grosse Sorgen,0.0012265834076717217,38694,0.000877831744187207,0.0015753350711562365
2015,middle vocational,weiblich,Einige Sorgen,0.1137726961632916,38036,0.11058152396242651,0.11696386836415668
2015,middle vocational,weiblich,Grosse Sorgen,0.09903780345424534,38036,0.09603579136932087,0.10203981553916981
2015,middle vocational,maennlich,Einige Sorgen,0.08510809613913603,38036,0.08230376701750393,0.08791242526076813
2015,middle vocational,maennlich,Grosse Sorgen,0.08027698377551432,38036,0.07754622899444515,0.08300773855658349
2015,higher education,weiblich,Einige Sorgen,0.05173316156044929,38036,0.04950724723905661,0.05395907588184197
2015,higher education,maennlich,Keine Sorgen,0.050122790772575386,38036,0.0479299353062025,0.05231564623894827
2015,higher education,maennlich,Einige Sorgen,0.04786827166955191,38036,0.045722759193083884,0.05001378414601994
2015,middle vocational,weiblich,Keine Sorgen,0.044365715205926165,38036,0.0422963923402044,0.04643503807164793
2015,higher education,weiblich,Keine Sorgen,0.0437215668907766,38036,0.041666629040757235,0.04577650474079597
2015,middle vocational,maennlich,Keine Sorgen,0.043157937115020736,38036,0.04111568610140482,0.04520018812863665
2015,general elemantary,weiblich,Einige Sorgen,0.027376303393856435,38036,0.025736399195286534,0.029016207592426336
2015,general elemantary,weiblich,Grosse Sorgen,0.025765932605982526,38036,0.02417367533304116,0.027358189878923894
2015,vocational + Abi,weiblich,Einige Sorgen,0.022988042996900035,38036,0.02148192294089093,0.024494163052909138
2015,higher education,weiblich,Grosse Sorgen,0.021458190748419825,38036,0.020001910712555956,0.022914470784283693
2015,higher education,maennlich,Grosse Sorgen,0.020089375578727003,38036,0.018679323658661946,0.02149942749879206
2015,general elemantary,maennlich,Einige Sorgen,0.016506300575707556,38036,0.01522583084180341,0.0177867703096117
2015,higher vocational,maennlich,Einige Sorgen,0.016023189339345385,38036,0.014761287521246936,0.017285091157443835
