year,quintil_oecd,regtyp,plj0046,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2015,3rd Quintile,Rural regions,Very concerned,0.024302286780302558,600,24836,0.024265092270971973,0.024339481289633143
2015,3rd Quintile,Rural regions,Somewhat concerned,0.03244969214231436,838,24836,0.032406892544522566,0.03249249174010615
2015,3rd Quintile,Rural regions,Not concerned at all,0.013943458719056319,381,24836,0.013915136075520345,0.013971781362592292
2015,4th Quintile,Urban regions,Very concerned,0.042393830996357865,870,24836,0.04234516311739953,0.0424424988753162
2015,4th Quintile,Urban regions,Somewhat concerned,0.0580532867475628,1285,24836,0.05799680291024522,0.05810977058488038
2015,4th Quintile,Urban regions,Not concerned at all,0.03866445374512408,890,24836,0.038617885372699584,0.03871102211754858
2015,4th Quintile,Rural regions,Very concerned,0.023901465784840488,556,24836,0.023864571702085665,0.02393835986759531
2015,4th Quintile,Rural regions,Somewhat concerned,0.030733126190600497,757,24836,0.030691437075740003,0.03077481530546099
2015,4th Quintile,Rural regions,Not concerned at all,0.014681344661445878,391,24836,0.014652293139470592,0.014710396183421164
2015,5th Quintile,Urban regions,Very concerned,0.033852189738571486,761,24836,0.033808506705063315,0.03389587277207966
2015,5th Quintile,Urban regions,Somewhat concerned,0.07242118679958891,1656,24836,0.07235858225674853,0.07248379134242929
2015,5th Quintile,Urban regions,Not concerned at all,0.05887996454058302,1330,24836,0.058823104927633575,0.05893682415353247
2015,5th Quintile,Rural regions,Very concerned,0.013578434094039664,336,24836,0.013550479464375648,0.013606388723703679
2015,5th Quintile,Rural regions,Somewhat concerned,0.022352664432238566,585,24836,0.022316957430946593,0.02238837143353054
2015,5th Quintile,Rural regions,Not concerned at all,0.015062503608409552,405,24836,0.015033083075355606,0.015091924141463497
2016,1st Quintile,Urban regions,Very concerned,0.05420309713859263,1428,24026,0.054149096627424,0.054257097649761256
2016,1st Quintile,Urban regions,Somewhat concerned,0.04408961924137892,1131,24026,0.044040656735255514,0.04413858174750233
2016,1st Quintile,Urban regions,Not concerned at all,0.020816420966172755,521,24026,0.020782370585807376,0.020850471346538134
2016,1st Quintile,Rural regions,Very concerned,0.03367243094300849,984,24026,0.03362940936893943,0.03371545251707755
2016,1st Quintile,Rural regions,Somewhat concerned,0.019482625863207467,593,24026,0.019449661987507538,0.019515589738907397
2016,1st Quintile,Rural regions,Not concerned at all,0.008852126610419104,274,24026,0.008829786777997443,0.008874466442840765
2016,2nd Quintile,Urban regions,Very concerned,0.06342290580373917,1409,24026,0.0633647782950446,0.06348103331243375
2016,2nd Quintile,Urban regions,Somewhat concerned,0.04553858470181034,1194,24026,0.04548886187298189,0.04558830753063879
2016,2nd Quintile,Urban regions,Not concerned at all,0.01804590489727435,498,24026,0.01801415650038929,0.01807765329415941
2016,2nd Quintile,Rural regions,Very concerned,0.037615833066021974,1037,24026,0.03757045495088301,0.03766121118116094
2016,2nd Quintile,Rural regions,Somewhat concerned,0.022041958568732697,689,24026,0.022006942121723126,0.022076975015742267
2016,2nd Quintile,Rural regions,Not concerned at all,0.009106616646044192,275,24026,0.00908396087394067,0.009129272418147713
2016,3rd Quintile,Urban regions,Very concerned,0.05937751035087776,1252,24026,0.05932114586539707,0.059433874836358445
2016,3rd Quintile,Urban regions,Somewhat concerned,0.05002156843385683,1135,24026,0.0499695781245918,0.05007355874312185
2016,3rd Quintile,Urban regions,Not concerned at all,0.01877860111505659,462,24026,0.01874622669482247,0.01881097553529071
2016,3rd Quintile,Rural regions,Very concerned,0.03767116183443206,904,24026,0.037625751663841134,0.037716572005022986
2016,3rd Quintile,Rural regions,Somewhat concerned,0.027345845964616353,677,24026,0.02730694935211606,0.027384742577116646
2016,3rd Quintile,Rural regions,Not concerned at all,0.0065581297834055394,191,24026,0.006538879013225863,0.006577380553585216
2016,4th Quintile,Urban regions,Very concerned,0.05974572915259785,1224,24026,0.059689201237728105,0.05980225706746759
2016,4th Quintile,Urban regions,Somewhat concerned,0.05759049985766447,1228,24026,0.05753493731298653,0.057646062402342414
2016,4th Quintile,Urban regions,Not concerned at all,0.023595865691734098,548,24026,0.023559664769178885,0.02363206661428931
2016,4th Quintile,Rural regions,Very concerned,0.03206647683376111,717,24026,0.0320244588446064,0.03210849482291583
2016,4th Quintile,Rural regions,Somewhat concerned,0.026454185424880823,628,24026,0.026415910683096934,0.026492460166664712
2016,4th Quintile,Rural regions,Not concerned at all,0.008959445654979109,220,24026,0.008936972028477966,0.008981919281480252
2016,5th Quintile,Urban regions,Very concerned,0.05941169691436701,1254,24026,0.05935531722988992,0.05946807659884411
2016,5th Quintile,Urban regions,Somewhat concerned,0.07331749413144677,1591,24026,0.07325532766759917,0.07337966059529437
2016,5th Quintile,Urban regions,Not concerned at all,0.029746348201783148,694,24026,0.0297058303559671,0.029786866047599198
2016,5th Quintile,Rural regions,Very concerned,0.02161715849024095,507,24026,0.021582473578563133,0.021651843401918766
2016,5th Quintile,Rural regions,Somewhat concerned,0.022357615107093873,537,24026,0.022322354513075158,0.022392875701112588
2016,5th Quintile,Rural regions,Not concerned at all,0.00849654261080354,224,24026,0.008474652139495484,0.008518433082111598
2017,1st Quintile,Urban regions,Very concerned,0.050848126875925874,1188,22672,0.050791694571361776,0.05090455918048997
2017,1st Quintile,Urban regions,Somewhat concerned,0.0479774424079966,1177,22672,0.047922543384720365,0.04803234143127283
2017,1st Quintile,Urban regions,Not concerned at all,0.022927516876169732,541,22672,0.022889069708271176,0.02296596404406829
2017,1st Quintile,Rural regions,Very concerned,0.026759577152330825,809,22672,0.026718122608099214,0.026801031696562436
2017,1st Quintile,Rural regions,Somewhat concerned,0.021549564339534127,616,22672,0.021512264143453717,0.021586864535614536
2017,1st Quintile,Rural regions,Not concerned at all,0.010099339893264583,285,22672,0.01007365576954149,0.010125024016987675
2017,2nd Quintile,Urban regions,Very concerned,0.04966240102906707,1083,22672,0.04960659575256445,0.04971820630556969
2017,2nd Quintile,Urban regions,Somewhat concerned,0.05293876962412389,1232,22672,0.052881252335789296,0.05299628691245848
2017,2nd Quintile,Urban regions,Not concerned at all,0.026100833623833187,595,22672,0.02605987865137102,0.026141788596295353
2017,2nd Quintile,Rural regions,Very concerned,0.031275089415204974,811,22672,0.031230377634567926,0.03131980119584202
2017,2nd Quintile,Rural regions,Somewhat concerned,0.02863606303917789,788,22672,0.02859322100386753,0.02867890507448825
2017,2nd Quintile,Rural regions,Not concerned at all,0.00971576629016703,298,22672,0.009690569749774955,0.009740962830559105
2017,3rd Quintile,Urban regions,Very concerned,0.05028380249569925,1003,22672,0.05022766753402093,0.05033993745737757
2017,3rd Quintile,Urban regions,Somewhat concerned,0.05526067283,1164,22672,0.055201979799584196,0.05531936586041581
2017,3rd Quintile,Urban regions,Not concerned at all,0.023530615144997,517,22672,0.023491677614140193,0.023569552675853804
2017,3rd Quintile,Rural regions,Very concerned,0.03206759280257836,736,22672,0.03202233659606653,0.032112849009090186
2017,3rd Quintile,Rural regions,Somewhat concerned,0.029337761885023943,693,22672,0.029294413790771825,0.029381109979276062
2017,3rd Quintile,Rural regions,Not concerned at all,0.010681597834643756,278,22672,0.010655191470551545,0.010708004198735967
2017,4th Quintile,Urban regions,Very concerned,0.05080661781350911,936,22672,0.05075020731400254,0.05086302831301569
2017,4th Quintile,Urban regions,Somewhat concerned,0.06026880082136288,1224,22672,0.06020766854749217,0.06032993309523359
2017,4th Quintile,Urban regions,Not concerned at all,0.030996418590990515,660,22672,0.03095190005215166,0.03104093712982937
2017,4th Quintile,Rural regions,Very concerned,0.028462626498836796,602,22672,0.028419910585681454,0.028505342411992138
2017,4th Quintile,Rural regions,Somewhat concerned,0.02868606567167963,648,22672,0.02864318735220487,0.028728943991154388
2017,4th Quintile,Rural regions,Not concerned at all,0.009363581056721023,249,22672,0.009338841006082546,0.0093883211073595
2017,5th Quintile,Urban regions,Very concerned,0.04717275818751948,930,22672,0.04711829849690285,0.047227217878136114
2017,5th Quintile,Urban regions,Somewhat concerned,0.07686491367887023,1563,22672,0.07679648799401087,0.07693333936372959
2017,5th Quintile,Urban regions,Not concerned at all,0.0386727505504518,883,22672,0.03862322143072757,0.03872227967017603
2017,5th Quintile,Rural regions,Very concerned,0.015351286197924136,357,22672,0.015319704498545816,0.015382867897302456
2017,5th Quintile,Rural regions,Somewhat concerned,0.02337608898906218,570,22672,0.023337276450008035,0.023414901528116323
2017,5th Quintile,Rural regions,Not concerned at all,0.010325558383334155,236,22672,0.010299591166602087,0.010351525600066223
2018,1st Quintile,Urban regions,Very concerned,0.038417445065089116,964,24288,0.03837111805058974,0.03846377207958849
2018,1st Quintile,Urban regions,Somewhat concerned,0.046001012773944305,1139,24288,0.04595051939435474,0.04605150615353387
2018,1st Quintile,Urban regions,Not concerned at all,0.030801930670326806,780,24288,0.030760284792019324,0.03084357654863429
2018,1st Quintile,Rural regions,Very concerned,0.02492129444981152,711,24288,0.024883720926576234,0.02495886797304681
2018,1st Quintile,Rural regions,Somewhat concerned,0.023522170433583043,691,24288,0.023485640685610487,0.0235587001815556
2018,1st Quintile,Rural regions,Not concerned at all,0.012703983838735933,362,24288,0.0126769896397664,0.012730978037705468
2018,2nd Quintile,Urban regions,Very concerned,0.04162196243717763,1051,24288,0.041573822392508425,0.04167010248184684
2018,2nd Quintile,Urban regions,Somewhat concerned,0.054938545347152756,1338,24288,0.05488362346786398,0.05499346722644153
2018,2nd Quintile,Urban regions,Not concerned at all,0.031018155460061078,781,24288,0.03097636832563776,0.031059942594484396
2018,2nd Quintile,Rural regions,Very concerned,0.025132884305395328,779,24288,0.025095155707783832,0.025170612903006824
2018,2nd Quintile,Rural regions,Somewhat concerned,0.028321302661394054,870,24288,0.02828131787875909,0.028361287444029017
2018,2nd Quintile,Rural regions,Not concerned at all,0.012356784048985789,407,24288,0.012330156600265594,0.012383411497705983
2018,3rd Quintile,Urban regions,Very concerned,0.041159308809044705,860,24288,0.04111142551153086,0.04120719210655855
2018,3rd Quintile,Urban regions,Somewhat concerned,0.05924970481750849,1287,24288,0.05919279894805633,0.05930661068696065
2018,3rd Quintile,Urban regions,Not concerned at all,0.030237506301307383,764,24288,0.030196231740215816,0.03027878086239895
2018,3rd Quintile,Rural regions,Very concerned,0.026910748741479914,639,24288,0.026871744124778888,0.02694975335818094
2018,3rd Quintile,Rural regions,Somewhat concerned,0.03203214167375161,847,24288,0.03198969924358841,0.03207458410391481
2018,3rd Quintile,Rural regions,Not concerned at all,0.013019833247243378,339,24288,0.012992509912051782,0.013047156582434974
2018,4th Quintile,Urban regions,Very concerned,0.039756207260739376,745,24288,0.03970911277993899,0.03980330174153976
2018,4th Quintile,Urban regions,Somewhat concerned,0.0656415485050221,1349,24288,0.06558185556712454,0.06570124144291967
2018,4th Quintile,Urban regions,Not concerned at all,0.040564010890790425,909,24288,0.040516460374805774,0.040611561406775076
2018,4th Quintile,Rural regions,Very concerned,0.02339069576564649,523,24288,0.023354265798048366,0.023427125733244614
2018,4th Quintile,Rural regions,Somewhat concerned,0.028006074510700828,738,24288,0.027966306425422107,0.02804584259597955
2018,4th Quintile,Rural regions,Not concerned at all,0.013287203071409952,340,24288,0.013259604350630597,0.013314801792189307
2018,5th Quintile,Urban regions,Very concerned,0.03573889215032353,733,24288,0.03569414713570983,0.03578363716493724
2018,5th Quintile,Urban regions,Somewhat concerned,0.07453934220418383,1708,24288,0.0744760356690412,0.07460264873932647
2018,5th Quintile,Urban regions,Not concerned at all,0.0531469910081674,1249,24288,0.0530929208788106,0.0532010611375242
2018,5th Quintile,Rural regions,Very concerned,0.013520076905147916,307,24288,0.013492240670260107,0.013547913140035724
2018,5th Quintile,Rural regions,Somewhat concerned,0.023890596431164795,674,24288,0.02385378865913468,0.023927404203194908
2018,5th Quintile,Rural regions,Not concerned at all,0.016151646214710456,404,24288,0.016121261912687545,0.016182030516733368
2019,1st Quintile,Urban regions,Very concerned,0.038312406810423215,909,22593,0.03826600967323329,0.03835880394761314
2019,1st Quintile,Urban regions,Somewhat concerned,0.05306007375486295,1144,22593,0.053005892432682694,0.053114255077043204
2019,1st Quintile,Urban regions,Not concerned at all,0.03394014250179983,700,22593,0.033896373835928056,0.033983911167671604
2019,1st Quintile,Rural regions,Very concerned,0.02270330554853136,657,22593,0.022667300597714393,0.022739310499348325
2019,1st Quintile,Rural regions,Somewhat concerned,0.02193337764287837,608,22593,0.021897974531012207,0.02196878075474453
2019,1st Quintile,Rural regions,Not concerned at all,0.010835690236797974,331,22593,0.010810665646858876,0.010860714826737072
2019,2nd Quintile,Urban regions,Very concerned,0.040579559777313416,911,22593,0.040531865902316805,0.04062725365231003
2019,2nd Quintile,Urban regions,Somewhat concerned,0.0524708569633251,1193,22593,0.05241696055472152,0.05252475337192869
2019,2nd Quintile,Urban regions,Not concerned at all,0.032183377871619685,723,22593,0.032140718268505036,0.032226037474734334
2019,2nd Quintile,Rural regions,Very concerned,0.025757075411757972,677,22593,0.02571878532370913,0.025795365499806815
2019,2nd Quintile,Rural regions,Somewhat concerned,0.032523091879857545,829,22593,0.03248021524654404,0.03256596851317105
2019,2nd Quintile,Rural regions,Not concerned at all,0.014466642725805712,397,22593,0.01443778088663566,0.014495504564975765
2019,3rd Quintile,Urban regions,Very concerned,0.03733603667403664,748,22593,0.03729021130990426,0.037381862038169025
2019,3rd Quintile,Urban regions,Somewhat concerned,0.06225026665032123,1237,22593,0.06219186588441685,0.062308667416225615
2019,3rd Quintile,Urban regions,Not concerned at all,0.03673636941575409,792,22593,0.036690899394370195,0.03678183943713798
2019,3rd Quintile,Rural regions,Very concerned,0.023119377787900363,567,22593,0.02308305214758819,0.023155703428212535
2019,3rd Quintile,Rural regions,Somewhat concerned,0.031606740635702874,786,22593,0.03156445233876734,0.03164902893263841
2019,3rd Quintile,Rural regions,Not concerned at all,0.012414391616091557,364,22593,0.012387627398196334,0.01244115583398678
2019,4th Quintile,Urban regions,Very concerned,0.03787935965372692,654,22593,0.03783321509043374,0.0379255042170201
2019,4th Quintile,Urban regions,Somewhat concerned,0.05924387133394469,1211,22593,0.059186807006480935,0.05930093566140844
2019,4th Quintile,Urban regions,Not concerned at all,0.041842845285818164,877,22593,0.04179444661465389,0.04189124395698244
2019,4th Quintile,Rural regions,Very concerned,0.021763256612879783,475,22593,0.021727987999350287,0.02179852522640928
2019,4th Quintile,Rural regions,Somewhat concerned,0.027140388362698963,653,22593,0.02710111142896669,0.027179665296431236
2019,4th Quintile,Rural regions,Not concerned at all,0.01816593776624333,380,22593,0.018133656361988777,0.01819821917049788
2019,5th Quintile,Urban regions,Very concerned,0.033085821065879824,672,22593,0.03304258766670148,0.03312905446505817
2019,5th Quintile,Urban regions,Somewhat concerned,0.07342327276167594,1519,22593,0.07336022611048387,0.07348631941286801
2019,5th Quintile,Urban regions,Not concerned at all,0.05355839796435414,1291,22593,0.05350397713449384,0.05361281879421444
2019,5th Quintile,Rural regions,Very concerned,0.011706000751478488,283,22593,0.011680002040679833,0.011731999462277144
2019,5th Quintile,Rural regions,Somewhat concerned,0.023879135374084176,594,22593,0.02384223204408298,0.02391603870408537
2019,5th Quintile,Rural regions,Not concerned at all,0.01608292916243564,411,22593,0.016052522672959008,0.016113335651912274
2020,1st Quintile,Urban regions,Very concerned,0.031956467102755674,736,23509,0.0319144876292858,0.031998446576225546
2020,1st Quintile,Urban regions,Somewhat concerned,0.04760892459622762,1020,23509,0.047558101396110726,0.047659747796344513
2020,1st Quintile,Urban regions,Not concerned at all,0.041583798017524036,913,23509,0.04153614950882873,0.04163144652621934
2020,1st Quintile,Rural regions,Very concerned,0.02130827540707809,568,23509,0.02127380810649327,0.021342742707662912
2020,1st Quintile,Rural regions,Somewhat concerned,0.021300064659393343,609,23509,0.021265603855561244,0.02133452546322544
2020,1st Quintile,Rural regions,Not concerned at all,0.014247902853110896,382,23509,0.014219616986412829,0.014276188719808963
2020,2nd Quintile,Urban regions,Very concerned,0.03602711350105026,756,23509,0.035982634266365277,0.03607159273573525
2020,2nd Quintile,Urban regions,Somewhat concerned,0.0496587023888609,1078,23509,0.04960685252177352,0.04971055225594828
2020,2nd Quintile,Urban regions,Not concerned at all,0.037180131878674486,836,23509,0.03713497352011571,0.03722529023723326
2020,2nd Quintile,Rural regions,Very concerned,0.024937466811431615,613,23509,0.024900248851424826,0.024974684771438403
2020,2nd Quintile,Rural regions,Somewhat concerned,0.03056603103358959,777,23509,0.030524945512040103,0.030607116555139077
2020,2nd Quintile,Rural regions,Not concerned at all,0.016762430614857594,447,23509,0.016731789265129977,0.01679307196458521
2020,3rd Quintile,Urban regions,Very concerned,0.03452511150656163,670,23509,0.03448153542260016,0.0345686875905231
2020,3rd Quintile,Urban regions,Somewhat concerned,0.05887820233723513,1178,23509,0.058822018635493876,0.05893438603897639
2020,3rd Quintile,Urban regions,Not concerned at all,0.04170390507785013,934,23509,0.04165619079686328,0.04175161935883698
2020,3rd Quintile,Rural regions,Very concerned,0.021010067486899323,495,23509,0.02097583700608565,0.021044297967712997
2020,3rd Quintile,Rural regions,Somewhat concerned,0.032413486186555804,700,23509,0.032371217579324894,0.03245575479378671
2020,3rd Quintile,Rural regions,Not concerned at all,0.015401571476871975,397,23509,0.015372179943106705,0.015430963010637245
2020,4th Quintile,Urban regions,Very concerned,0.03214712594307487,581,23509,0.032105025573263335,0.0321892263128864
2020,4th Quintile,Urban regions,Somewhat concerned,0.05482494664953251,1149,23509,0.05477061468644464,0.05487927861262038
2020,4th Quintile,Urban regions,Not concerned at all,0.05484274055721595,1156,23509,0.05478840028940392,0.05489708082502798
2020,4th Quintile,Rural regions,Very concerned,0.017920549680365373,404,23509,0.01788888616439049,0.017952213196340255
2020,4th Quintile,Rural regions,Somewhat concerned,0.02682758359765897,609,23509,0.026789018375573043,0.026866148819744896
2020,4th Quintile,Rural regions,Not concerned at all,0.0207990214653639,512,23509,0.020764959670128855,0.020833083260598947
2020,5th Quintile,Urban regions,Very concerned,0.027311059320915116,677,23509,0.02727215781401047,0.027349960827819764
2020,5th Quintile,Urban regions,Somewhat concerned,0.06636901381102375,1674,23509,0.06630960094900396,0.06642842667304355
2020,5th Quintile,Urban regions,Not concerned at all,0.06826686593122669,2017,23509,0.0682066708623798,0.06832706100007357
2020,5th Quintile,Rural regions,Very concerned,0.012189867008683936,328,23509,0.012163676352161824,0.012216057665206047
2020,5th Quintile,Rural regions,Somewhat concerned,0.023143469008774502,672,23509,0.02310758179156068,0.023179356225988323
2020,5th Quintile,Rural regions,Not concerned at all,0.01828810408963636,621,23509,0.018256123495183657,0.018320084684089064
2021,1st Quintile,Urban regions,Very concerned,0.031490213460561294,469,17045,0.03144874255209858,0.03153168436902401
2021,1st Quintile,Urban regions,Somewhat concerned,0.0458332750168766,774,17045,0.045783615062169734,0.04588293497158346
2021,1st Quintile,Urban regions,Not concerned at all,0.04373535927790777,808,17045,0.0436867958719492,0.043783922683866335
2021,1st Quintile,Rural regions,Very concerned,0.02073608655455171,353,17045,0.020702247594013307,0.020769925515090115
2021,1st Quintile,Rural regions,Somewhat concerned,0.024383455068822703,459,17045,0.02434682894659277,0.024420081191052635
2021,1st Quintile,Rural regions,Not concerned at all,0.014411693922504288,288,17045,0.0143833924503955,0.014439995394613075
2021,2nd Quintile,Urban regions,Very concerned,0.03442561989163903,470,17045,0.03438232491679062,0.03446891486648744
2021,2nd Quintile,Urban regions,Somewhat concerned,0.049082738714368475,778,17045,0.04903143609975745,0.0491340413289795
2021,2nd Quintile,Urban regions,Not concerned at all,0.04304599281404611,794,17045,0.04299779629895214,0.04309418932914009
2021,2nd Quintile,Rural regions,Very concerned,0.021525767134439662,387,17045,0.02149130376340555,0.021560230505473774
2021,2nd Quintile,Rural regions,Somewhat concerned,0.02871358554171546,544,17045,0.02867392842724461,0.028753242656186312
2021,2nd Quintile,Rural regions,Not concerned at all,0.019007814227391544,394,17045,0.018975387538605965,0.019040240916177124
2021,3rd Quintile,Urban regions,Very concerned,0.02719186881134433,361,17045,0.02715324662416987,0.027230490998518788
2021,3rd Quintile,Urban regions,Somewhat concerned,0.04948272853086815,718,17045,0.049431228135163464,0.04953422892657284
2021,3rd Quintile,Urban regions,Not concerned at all,0.05399158020657549,822,17045,0.05393791234879772,0.05404524806435326
2021,3rd Quintile,Rural regions,Very concerned,0.019739167952945058,301,17045,0.01970613563985499,0.019772200266035125
2021,3rd Quintile,Rural regions,Somewhat concerned,0.027181902677084403,444,17045,0.027143287370497888,0.02722051798367092
2021,3rd Quintile,Rural regions,Not concerned at all,0.02011418195647269,349,17045,0.020080843716879716,0.020147520196065666
2021,4th Quintile,Urban regions,Very concerned,0.026165383551492425,342,17045,0.0261274773822907,0.02620328972069415
2021,4th Quintile,Urban regions,Somewhat concerned,0.05013689249592757,786,17045,0.050085070640725905,0.05018871435112924
2021,4th Quintile,Urban regions,Not concerned at all,0.0663040656139536,1042,17045,0.0662449807073249,0.06636315052058231
2021,4th Quintile,Rural regions,Very concerned,0.016612177438489965,232,17045,0.016581825989188406,0.016642528887791525
2021,4th Quintile,Rural regions,Somewhat concerned,0.02827190028128262,434,17045,0.02823254041439298,0.028311260148172264
2021,4th Quintile,Rural regions,Not concerned at all,0.022382895047938167,400,17045,0.022347767626992223,0.02241802246888411
2021,5th Quintile,Urban regions,Very concerned,0.024795853892389235,414,17045,0.024758927145981095,0.024832780638797375
2021,5th Quintile,Urban regions,Somewhat concerned,0.058986201147297454,1134,17045,0.058930254128476744,0.059042148166118164
2021,5th Quintile,Urban regions,Not concerned at all,0.07405403849284707,1571,17045,0.07399185559820674,0.0741162213874874
2021,5th Quintile,Rural regions,Very concerned,0.011463299692899664,202,17045,0.011438020979727188,0.01148857840607214
2021,5th Quintile,Rural regions,Somewhat concerned,0.025505332001682784,478,17045,0.025467894318543585,0.025542769684821984
2021,5th Quintile,Rural regions,Not concerned at all,0.021228928583684612,497,17045,0.021194698470077013,0.02126315869729221
