year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Primary Level,female,,,,,,,,,,,,
2018,Lower Secondary Level,male,,,,,,,,,,,,
2018,Lower Secondary Level,female,,,,,,,,,,,,
2018,Upper Secondary Level,male,,,,,,,,,,,,
2018,Upper Secondary Level,female,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2018,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2018,First Stage of Tertiary Education,male,,,,,,,,,,,,
2018,First Stage of Tertiary Education,female,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2018,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2019,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2019,No answer / don't know,Implausible value,,,,,,,,,,,,
2019,No answer / don't know,male,295,3.67218,3.27463,4.06972,1.00000,3.00000,5.00000,0.0,11.00000,,,
2019,No answer / don't know,female,281,3.02918,2.69936,3.35900,1.00000,2.00000,5.00000,0.0,11.00000,,,
2019,Pre-primary Level,male,168,4.31215,3.81653,4.80776,2.00000,4.00000,6.00000,0.0,12.00000,,,
2019,Pre-primary Level,female,163,2.58036,2.15205,3.00867,0.48397,2.00000,4.00000,0.0,9.27404,,,
2019,Primary Level,male,170,2.49134,2.06599,2.91668,0.00000,2.00000,4.00000,0.0,10.00000,,,
2019,Primary Level,female,219,2.20762,1.82518,2.59005,0.00000,1.00000,3.00000,0.0,7.50000,,,
2019,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2019,Lower Secondary Level,male,995,2.75954,2.57517,2.94391,0.00000,2.00000,4.00000,0.0,10.00000,,,
2019,Lower Secondary Level,female,1428,2.34634,2.22098,2.47170,0.00000,2.00000,4.00000,0.0,10.00000,,,
2019,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2019,Upper Secondary Level,male,5068,2.59287,2.51712,2.66861,0.00000,2.00000,4.00000,0.0,10.00000,,,
2019,Upper Secondary Level,female,6073,2.45532,2.39173,2.51890,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,Post-secondary Non-tertiary Level,male,831,2.91919,2.72473,3.11365,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,Post-secondary Non-tertiary Level,female,1342,2.47804,2.33095,2.62513,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,First Stage of Tertiary Education,male,1077,2.36427,2.19578,2.53276,0.00000,2.00000,3.00000,0.0,7.50000,,,
2019,First Stage of Tertiary Education,female,580,2.84761,2.59057,3.10466,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2019,Second Stage of Tertiary Education,male,3668,2.75080,2.66070,2.84090,1.00000,2.00000,4.00000,0.0,8.50000,,,
2019,Second Stage of Tertiary Education,female,3351,2.66201,2.57670,2.74731,1.00000,2.00000,4.00000,0.0,8.50000,,,
2020,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2020,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2020,No answer / don't know,Implausible value,,,,,,,,,,,,
2020,No answer / don't know,male,,,,,,,,,,,,
2020,No answer / don't know,female,,,,,,,,,,,,
2020,Pre-primary Level,male,,,,,,,,,,,,
2020,Pre-primary Level,female,,,,,,,,,,,,
2020,Primary Level,male,,,,,,,,,,,,
2020,Primary Level,female,,,,,,,,,,,,
2020,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2020,Lower Secondary Level,male,,,,,,,,,,,,
2020,Lower Secondary Level,female,,,,,,,,,,,,
2020,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2020,Upper Secondary Level,male,,,,,,,,,,,,
2020,Upper Secondary Level,female,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2020,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2020,First Stage of Tertiary Education,male,,,,,,,,,,,,
2020,First Stage of Tertiary Education,female,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2020,Second Stage of Tertiary Education,female,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2021,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2021,No answer / don't know,Implausible value,,,,,,,,,,,,
2021,No answer / don't know,male,403,2.46657,2.17908,2.75407,0.00000,2.00000,3.39840,0.0,8.49600,,,
2021,No answer / don't know,female,355,1.73077,1.52914,1.93240,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Pre-primary Level,male,97,3.88796,3.19580,4.58013,1.00000,3.00000,7.00000,0.0,15.0,,,
2021,Pre-primary Level,female,91,2.70420,1.85370,3.55470,0.00000,0.00000,4.40834,0.0,11.02085,,,
2021,Primary Level,male,480,1.39529,1.21082,1.57975,0.00000,0.00000,2.00000,0.0,5.00000,,,
2021,Primary Level,female,413,1.88682,1.66157,2.11207,0.00000,1.00000,4.00000,0.0,10.00000,,,
2021,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2021,Lower Secondary Level,male,770,2.19089,2.00639,2.37538,0.00000,1.00000,4.00000,0.0,10.00000,,,
2021,Lower Secondary Level,female,929,1.48720,1.35878,1.61561,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2021,Upper Secondary Level,male,3245,1.91634,1.83354,1.99914,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Upper Secondary Level,female,3825,1.67317,1.60916,1.73717,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,male,603,2.33862,2.09443,2.58282,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Post-secondary Non-tertiary Level,female,957,1.83096,1.68958,1.97233,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,First Stage of Tertiary Education,male,588,1.60261,1.45290,1.75232,0.00000,1.00000,2.00000,0.0,5.00000,,,
2021,First Stage of Tertiary Education,female,377,2.02258,1.80953,2.23563,0.00000,2.00000,3.00000,0.0,7.50000,,,
2021,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2021,Second Stage of Tertiary Education,male,2862,1.99620,1.90997,2.08242,0.00000,1.00000,3.00000,0.0,7.50000,,,
2021,Second Stage of Tertiary Education,female,2662,1.87047,1.79209,1.94885,0.00000,1.00000,3.00000,0.0,7.50000,,,
2022,Not included in this version of the questionnaire,Implausible value,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,No answer / don't know,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,male,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,female,,,,,,,,,,,,
2022,No answer / don't know,Implausible value,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No answer / don't know,male,,,,,,,,,,,,
2022,No answer / don't know,female,,,,,,,,,,,,
2022,Pre-primary Level,Implausible value,,,,,,,,,,,,
2022,Pre-primary Level,male,,,,,,,,,,,,
2022,Pre-primary Level,female,,,,,,,,,,,,
2022,Primary Level,male,,,,,,,,,,,,
2022,Primary Level,female,,,,,,,,,,,,
2022,Lower Secondary Level,Implausible value,,,,,,,,,,,,
2022,Lower Secondary Level,male,,,,,,,,,,,,
2022,Lower Secondary Level,female,,,,,,,,,,,,
2022,Upper Secondary Level,Implausible value,,,,,,,,,,,,
2022,Upper Secondary Level,male,,,,,,,,,,,,
2022,Upper Secondary Level,female,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,Implausible value,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,male,,,,,,,,,,,,
2022,Post-secondary Non-tertiary Level,female,,,,,,,,,,,,
2022,First Stage of Tertiary Education,male,,,,,,,,,,,,
2022,First Stage of Tertiary Education,female,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,Implausible value,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,No answer / don't know,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,male,,,,,,,,,,,,
2022,Second Stage of Tertiary Education,female,,,,,,,,,,,,
