year,age_gr,quintil_oecd,plj0024_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,46-65 y.,5th Quintile,Later,0.04888507718696398,41132,0.04680120629543205,0.050968948078495904
2016,66 and older,1st Quintile,Since birth,0.8596491228070176,41132,0.8562922542541144,0.8630059913599207
2016,66 and older,1st Quintile,Later,0.14035087719298245,41132,0.1369940086400792,0.14370774574588568
2016,66 and older,2nd Quintile,Since birth,0.9287020109689214,41132,0.9262151987585316,0.9311888231793111
2016,66 and older,2nd Quintile,Later,0.0712979890310786,41132,0.0688111768206889,0.07378480124146831
2016,66 and older,3rd Quintile,Since birth,0.9634387351778656,41132,0.9616249376101837,0.9652525327455475
2016,66 and older,3rd Quintile,Later,0.036561264822134384,41132,0.03474746725445249,0.03837506238981628
2016,66 and older,4th Quintile,Since birth,0.9683293745051464,41132,0.9666369627569111,0.9700217862533818
2016,66 and older,4th Quintile,Later,0.03167062549485352,41132,0.029978213746618212,0.033363037243088825
2016,66 and older,5th Quintile,Since birth,0.9846359385437542,41132,0.983447280271188,0.9858245968163204
2016,66 and older,5th Quintile,Later,0.015364061456245824,41132,0.014175403183679623,0.016552719728812025
2017,18-29 y.,1st Quintile,Since birth,0.8666666666666667,45410,0.863540042104232,0.8697932912291014
2017,18-29 y.,1st Quintile,Later,0.13333333333333333,45410,0.1302067087708986,0.13645995789576806
2017,18-29 y.,2nd Quintile,Since birth,0.8616600790513834,45410,0.8584845062892723,0.8648356518134945
2017,18-29 y.,2nd Quintile,Later,0.1383399209486166,45410,0.13516434818650547,0.14151549371072775
2017,18-29 y.,3rd Quintile,Since birth,0.9086206896551724,45410,0.9059703864044528,0.911270992905892
2017,18-29 y.,3rd Quintile,Later,0.09137931034482759,45410,0.088729007094108,0.09402961359554718
2017,18-29 y.,4th Quintile,Since birth,0.9207397622192867,45410,0.9182550479438548,0.9232244764947185
2017,18-29 y.,4th Quintile,Later,0.07926023778071334,45410,0.07677552350528148,0.0817449520561452
2017,18-29 y.,5th Quintile,Since birth,0.9570135746606335,45410,0.9551480326425186,0.9588791166787485
2017,18-29 y.,5th Quintile,Later,0.042986425339366516,45410,0.04112088332125156,0.044851967357481475
2017,30-45 y.,1st Quintile,Since birth,0.7876106194690266,45410,0.7838487605766398,0.7913724783614133
2017,30-45 y.,1st Quintile,Later,0.21238938053097345,45410,0.2086275216385866,0.2161512394233603
2017,30-45 y.,2nd Quintile,Since birth,0.7526395173453997,45410,0.7486709021690016,0.7566081325217978
2017,30-45 y.,2nd Quintile,Later,0.2473604826546003,45410,0.2433918674782022,0.2513290978309984
2017,30-45 y.,3rd Quintile,Since birth,0.7948463825569871,45410,0.7911322148383925,0.7985605502755818
2017,30-45 y.,3rd Quintile,Later,0.2051536174430129,45410,0.20143944972441818,0.2088677851616076
2017,30-45 y.,4th Quintile,Since birth,0.8519362186788155,45410,0.8486695259971284,0.8552029113605026
2017,30-45 y.,4th Quintile,Later,0.1480637813211845,45410,0.1447970886394974,0.1513304740028716
2017,30-45 y.,5th Quintile,Since birth,0.8984238178633975,45410,0.8956452763393958,0.9012023593873992
2017,30-45 y.,5th Quintile,Later,0.10157618213660245,45410,0.09879764061260074,0.10435472366060417
2017,46-65 y.,1st Quintile,Since birth,0.8322440087145969,45410,0.8288072845314389,0.8356807328977549
2017,46-65 y.,1st Quintile,Later,0.16775599128540306,45410,0.1643192671022451,0.17119271546856102
2017,46-65 y.,2nd Quintile,Since birth,0.8545751633986928,45410,0.851332702511579,0.8578176242858065
2017,46-65 y.,2nd Quintile,Later,0.1454248366013072,45410,0.14218237571419348,0.14866729748842092
2017,46-65 y.,3rd Quintile,Since birth,0.8784584980237155,45410,0.8754530913662517,0.8814639046811792
2017,46-65 y.,3rd Quintile,Later,0.12154150197628459,45410,0.11853609531882085,0.12454690863374833
2017,46-65 y.,4th Quintile,Since birth,0.9080654258319233,45410,0.9054078949190045,0.910722956744842
2017,46-65 y.,4th Quintile,Later,0.09193457416807671,45410,0.08927704325515792,0.0945921050809955
2017,46-65 y.,5th Quintile,Since birth,0.9519310919699917,45410,0.9499635898697216,0.9538985940702618
2017,46-65 y.,5th Quintile,Later,0.04806890803000834,45410,0.04610140592973828,0.050036410130278396
2017,66 and older,1st Quintile,Since birth,0.8316326530612245,45410,0.8281909371373966,0.8350743689850524
2017,66 and older,1st Quintile,Later,0.1683673469387755,45410,0.16492563101494764,0.17180906286260336
2017,66 and older,2nd Quintile,Since birth,0.9375,45410,0.9352735857793582,0.9397264142206418
2017,66 and older,2nd Quintile,Later,0.0625,45410,0.06027358577935815,0.06472641422064185
2017,66 and older,3rd Quintile,Since birth,0.9562433297758804,45410,0.954361905849543,0.958124753702218
2017,66 and older,3rd Quintile,Later,0.04375667022411953,45410,0.041875246297782075,0.04563809415045699
2017,66 and older,4th Quintile,Since birth,0.9762087490406753,45410,0.9748070321479027,0.977610465933448
2017,66 and older,4th Quintile,Later,0.023791250959324637,45410,0.02238953406655196,0.025192967852097313
2017,66 and older,5th Quintile,Since birth,0.9764780673871583,45410,0.9750841145900457,0.9778720201842708
2017,66 and older,5th Quintile,Later,0.023521932612841703,45410,0.022127979815729226,0.02491588540995418
2018,18-29 y.,1st Quintile,Since birth,0.9137931034482759,43121,0.9111439531233878,0.916442253773164
2018,18-29 y.,1st Quintile,Later,0.08620689655172414,43121,0.08355774622683605,0.08885604687661224
2018,18-29 y.,2nd Quintile,Since birth,0.9087378640776699,43121,0.9060196961369339,0.9114560320184059
2018,18-29 y.,2nd Quintile,Later,0.0912621359223301,43121,0.0885439679815941,0.09398030386306609
2018,18-29 y.,3rd Quintile,Since birth,0.8928571428571429,43121,0.8899378056676535,0.8957764800466324
2018,18-29 y.,3rd Quintile,Later,0.10714285714285714,43121,0.10422351995336766,0.11006219433234661
2018,18-29 y.,4th Quintile,Since birth,0.9348054679284963,43121,0.9324753501808893,0.9371355856761032
2018,18-29 y.,4th Quintile,Later,0.06519453207150368,43121,0.0628644143238967,0.06752464981911066
2018,18-29 y.,5th Quintile,Since birth,0.9674234945705824,43121,0.9657478873550204,0.9690991017861444
2018,18-29 y.,5th Quintile,Later,0.03257650542941757,43121,0.030900898213855582,0.03425211264497956
2018,30-45 y.,1st Quintile,Since birth,0.7824561403508772,43121,0.7785619688356589,0.7863503118660955
2018,30-45 y.,1st Quintile,Later,0.21754385964912282,43121,0.21364968813390453,0.2214380311643411
2018,30-45 y.,2nd Quintile,Since birth,0.7800687285223368,43121,0.776159225204394,0.7839782318402796
2018,30-45 y.,2nd Quintile,Later,0.21993127147766323,43121,0.21602176815972046,0.223840774795606
2018,30-45 y.,3rd Quintile,Since birth,0.809375,43121,0.8056675399438968,0.8130824600561031
2018,30-45 y.,3rd Quintile,Later,0.190625,43121,0.18691753994389682,0.19433246005610316
2018,30-45 y.,4th Quintile,Since birth,0.8548387096774194,43121,0.8515138053020085,0.8581636140528303
2018,30-45 y.,4th Quintile,Later,0.14516129032258066,43121,0.14183638594716974,0.14848619469799157
2018,30-45 y.,5th Quintile,Since birth,0.9010708822029577,43121,0.898252802931393,0.9038889614745225
2018,30-45 y.,5th Quintile,Later,0.09892911779704233,43121,0.09611103852547763,0.10174719706860703
2018,46-65 y.,1st Quintile,Since birth,0.8583690987124464,43121,0.8550781000469445,0.8616600973779482
2018,46-65 y.,1st Quintile,Later,0.14163090128755365,43121,0.13833990262205184,0.14492189995305546
2018,46-65 y.,2nd Quintile,Since birth,0.8538102643856921,43121,0.8504756103329613,0.8571449184384229
2018,46-65 y.,2nd Quintile,Later,0.14618973561430793,43121,0.1428550815615771,0.14952438966703874
2018,46-65 y.,3rd Quintile,Since birth,0.8928247048138056,43121,0.8899049787748474,0.8957444308527638
2018,46-65 y.,3rd Quintile,Later,0.10717529518619437,43121,0.1042555691472362,0.11009502122515254
2018,46-65 y.,4th Quintile,Since birth,0.9087415946205571,43121,0.9060234766567904,0.9114597125843239
2018,46-65 y.,4th Quintile,Later,0.09125840537944284,43121,0.0885402874156761,0.09397652334320958
2018,46-65 y.,5th Quintile,Since birth,0.9524147727272727,43121,0.9504053986511937,0.9544241468033517
2018,46-65 y.,5th Quintile,Later,0.04758522727272727,43121,0.045575853196648225,0.04959460134880632
2018,66 and older,1st Quintile,Since birth,0.7732558139534884,43121,0.769303591906119,0.7772080360008579
2018,66 and older,1st Quintile,Later,0.22674418604651161,43121,0.22279196399914214,0.2306964080938811
2018,66 and older,2nd Quintile,Since birth,0.9093137254901961,43121,0.9066032885153004,0.9120241624650918
2018,66 and older,2nd Quintile,Later,0.09068627450980392,43121,0.08797583753490823,0.09339671148469961
2018,66 and older,3rd Quintile,Since birth,0.9736263736263736,43121,0.9721138828010755,0.9751388644516717
2018,66 and older,3rd Quintile,Later,0.026373626373626374,43121,0.02486113554832822,0.027886117198924528
2018,66 and older,4th Quintile,Since birth,0.9695393759286776,43121,0.9679173276226039,0.9711614242347513
2018,66 and older,4th Quintile,Later,0.030460624071322436,43121,0.028838575765248686,0.03208267237739619
2018,66 and older,5th Quintile,Since birth,0.9744186046511628,43121,0.9729283977924189,0.9759088115099067
2018,66 and older,5th Quintile,Later,0.02558139534883721,43121,0.024091188490093333,0.027071602207581084
2020,18-29 y.,1st Quintile,Since birth,0.9281767955801105,42741,0.9257289643350111,0.9306246268252099
2020,18-29 y.,1st Quintile,Later,0.0718232044198895,42741,0.06937537317479016,0.07427103566498884
2020,18-29 y.,2nd Quintile,Since birth,0.9365853658536586,42741,0.9342748861315343,0.9388958455757829
2020,18-29 y.,2nd Quintile,Later,0.06341463414634146,42741,0.0611041544242172,0.06572511386846573
2020,18-29 y.,3rd Quintile,Since birth,0.9322033898305084,42741,0.9298200110930163,0.9345867685680006
2020,18-29 y.,3rd Quintile,Later,0.06779661016949153,42741,0.06541323143199937,0.07017998890698368
2020,18-29 y.,4th Quintile,Since birth,0.9317617866004962,42741,0.9293712246470424,0.9341523485539501
2020,18-29 y.,4th Quintile,Later,0.06823821339950373,42741,0.06584765144604983,0.07062877535295763
2020,18-29 y.,5th Quintile,Since birth,0.9627575277337559,42741,0.9609623334988935,0.9645527219686183
2020,18-29 y.,5th Quintile,Later,0.03724247226624406,42741,0.035447278031381646,0.039037666501106474
2020,30-45 y.,1st Quintile,Since birth,0.7586206896551724,42741,0.7545637729190584,0.7626776063912863
2020,30-45 y.,1st Quintile,Later,0.2413793103448276,42741,0.23732239360871363,0.24543622708094157
2020,30-45 y.,2nd Quintile,Since birth,0.7916666666666666,42741,0.7878164577737269,0.7955168755596064
2020,30-45 y.,2nd Quintile,Later,0.20833333333333334,42741,0.20448312444039357,0.21218354222627311
2020,30-45 y.,3rd Quintile,Since birth,0.8333333333333334,42741,0.8298001393384185,0.8368665273282483
2020,30-45 y.,3rd Quintile,Later,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,30-45 y.,4th Quintile,Since birth,0.8442760942760943,42741,0.8408385078807105,0.8477136806714781
2020,30-45 y.,4th Quintile,Later,0.15572390572390574,42741,0.15228631932852188,0.1591614921192896
2020,30-45 y.,5th Quintile,Since birth,0.8984442523768367,42741,0.8955805257800398,0.9013079789736336
2020,30-45 y.,5th Quintile,Later,0.10155574762316336,42741,0.09869202102636646,0.10441947421996026
2020,46-65 y.,1st Quintile,Since birth,0.8694362017804155,42741,0.8662419879969109,0.8726304155639201
2020,46-65 y.,1st Quintile,Later,0.13056379821958458,42741,0.12736958443607996,0.1337580120030892
2020,46-65 y.,2nd Quintile,Since birth,0.8606060606060606,42741,0.8573224029105525,0.8638897183015687
2020,46-65 y.,2nd Quintile,Later,0.1393939393939394,42741,0.13611028169843128,0.14267759708944752
2020,46-65 y.,3rd Quintile,Since birth,0.8754764930114358,42741,0.8723462240979709,0.8786067619249007
2020,46-65 y.,3rd Quintile,Later,0.12452350698856417,42741,0.12139323807509927,0.12765377590202906
2020,46-65 y.,4th Quintile,Since birth,0.9164733178654292,42741,0.913850269733011,0.9190963659978474
2020,46-65 y.,4th Quintile,Later,0.08352668213457076,42741,0.08090363400215253,0.086149730266989
2020,46-65 y.,5th Quintile,Since birth,0.9483166515013649,42741,0.9462177805268315,0.9504155224758983
2020,46-65 y.,5th Quintile,Later,0.05168334849863512,42741,0.049584477524101646,0.0537822194731686
2020,66 and older,1st Quintile,Since birth,0.7989130434782609,42741,0.7951131148619126,0.8027129720946091
2020,66 and older,1st Quintile,Later,0.20108695652173914,42741,0.19728702790539088,0.2048868851380874
2020,66 and older,2nd Quintile,Since birth,0.8861538461538462,42741,0.8831425915514624,0.88916510075623
2020,66 and older,2nd Quintile,Later,0.11384615384615385,42741,0.11083489924376999,0.1168574084485377
2020,66 and older,3rd Quintile,Since birth,0.949928469241774,42741,0.9478608307050906,0.9519961077784573
2020,66 and older,3rd Quintile,Later,0.05007153075822604,42741,0.048003892221542666,0.052139169294909415
2020,66 and older,4th Quintile,Since birth,0.9678407350689127,42741,0.9661681479914116,0.9695133221464137
2020,66 and older,4th Quintile,Later,0.03215926493108729,42741,0.03048667785358626,0.03383185200858832
2020,66 and older,5th Quintile,Since birth,0.9717984281091078,42741,0.9702289383518918,0.9733679178663237
2020,66 and older,5th Quintile,Later,0.02820157189089228,42741,0.026632082133676287,0.02977106164810827
2021,18-29 y.,1st Quintile,Since birth,0.9173228346456693,27598,0.9140736742011888,0.9205719950901499
2021,18-29 y.,1st Quintile,Later,0.08267716535433071,27598,0.07942800490985016,0.08592632579881126
2021,18-29 y.,2nd Quintile,Since birth,0.9282511210762332,27598,0.925206329515489,0.9312959126369774
2021,18-29 y.,2nd Quintile,Later,0.07174887892376682,27598,0.06870408736302265,0.07479367048451098
2021,18-29 y.,3rd Quintile,Since birth,0.9318181818181818,27598,0.9288443449218504,0.9347920187145131
2021,18-29 y.,3rd Quintile,Later,0.06818181818181818,27598,0.06520798128548683,0.07115565507814953
2021,18-29 y.,4th Quintile,Since birth,0.9541108986615678,27598,0.9516421807331714,0.9565796165899643
2021,18-29 y.,4th Quintile,Later,0.045889101338432124,27598,0.04342038341003568,0.04835781926682857
2021,18-29 y.,5th Quintile,Since birth,0.9695057833859095,27598,0.9674771610228342,0.9715344057489849
2021,18-29 y.,5th Quintile,Later,0.030494216614090432,27598,0.028465594251015088,0.03252283897716578
2021,30-45 y.,1st Quintile,Since birth,0.6985294117647058,27598,0.69311523926221,0.7039435842672017
2021,30-45 y.,1st Quintile,Later,0.3014705882352941,27598,0.2960564157327983,0.3068847607377899
2021,30-45 y.,2nd Quintile,Since birth,0.8352490421455939,27598,0.8308724181869288,0.839625666104259
2021,30-45 y.,2nd Quintile,Later,0.16475095785440613,27598,0.16037433389574096,0.1691275818130713
2021,30-45 y.,3rd Quintile,Since birth,0.8174603174603174,27598,0.8129027904473605,0.8220178444732744
2021,30-45 y.,3rd Quintile,Later,0.18253968253968253,27598,0.17798215552672553,0.18709720955263953
2021,30-45 y.,4th Quintile,Since birth,0.8779284833538841,27598,0.8740661121892744,0.8817908545184937
2021,30-45 y.,4th Quintile,Later,0.1220715166461159,27598,0.11820914548150628,0.1259338878107255
2021,30-45 y.,5th Quintile,Since birth,0.8994350282485876,27598,0.8958866857510619,0.9029833707461132
2021,30-45 y.,5th Quintile,Later,0.10056497175141244,27598,0.0970166292538868,0.10411331424893808
2021,46-65 y.,1st Quintile,Since birth,0.8904109589041096,27598,0.8867254617693601,0.8940964560388591
2021,46-65 y.,1st Quintile,Later,0.1095890410958904,27598,0.1059035439611409,0.1132745382306399
2021,46-65 y.,2nd Quintile,Since birth,0.8607594936708861,27598,0.8566749741702552,0.864844013171517
2021,46-65 y.,2nd Quintile,Later,0.13924050632911392,27598,0.13515598682848295,0.14332502582974488
2021,46-65 y.,3rd Quintile,Since birth,0.875,27598,0.8710980985234145,0.8789019014765855
2021,46-65 y.,3rd Quintile,Later,0.125,27598,0.12109809852341442,0.12890190147658556
2021,46-65 y.,4th Quintile,Since birth,0.9020664869721473,27598,0.8985597579532643,0.9055732159910304
2021,46-65 y.,4th Quintile,Later,0.09793351302785265,27598,0.09442678400896959,0.10144024204673571
2021,46-65 y.,5th Quintile,Since birth,0.9395617625812666,27598,0.936750277208492,0.9423732479540411
2021,46-65 y.,5th Quintile,Later,0.06043823741873344,27598,0.057626752045958914,0.06324972279150798
2021,66 and older,1st Quintile,Since birth,0.8211920529801324,27598,0.8166710682147641,0.8257130377455008
2021,66 and older,1st Quintile,Later,0.17880794701986755,27598,0.17428696225449924,0.18332893178523585
2021,66 and older,2nd Quintile,Since birth,0.8544600938967136,27598,0.8502995107679199,0.8586206770255074
2021,66 and older,2nd Quintile,Later,0.14553990610328638,27598,0.1413793229744926,0.14970048923208015
2021,66 and older,3rd Quintile,Since birth,0.9547413793103449,27598,0.9522888692580922,0.9571938893625975
2021,66 and older,3rd Quintile,Later,0.04525862068965517,27598,0.04280611063740248,0.047711130741907866
2021,66 and older,4th Quintile,Since birth,0.9689826302729528,27598,0.9669372326557886,0.9710280278901171
2021,66 and older,4th Quintile,Later,0.031017369727047148,27598,0.02897197210988286,0.03306276734421144
2021,66 and older,5th Quintile,Since birth,0.9759238521836506,27598,0.9741153512679541,0.9777323530993471
2021,66 and older,5th Quintile,Later,0.024076147816349383,27598,0.022267646900652895,0.02588464873204587
