year,plj0024_h,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2010,Since birth,middle vocational,2nd Quintile,0.07699555794857989,35837,0.07423545692090072,0.07975565897625905
2010,Since birth,higher education,4th Quintile,0.05323731323192893,35837,0.05091287034648684,0.05556175611737102
2010,Since birth,middle vocational,1st Quintile,0.05088167990308252,35837,0.04860641930004555,0.053156940506119486
2010,Since birth,higher vocational,5th Quintile,0.027392650424014,35837,0.02570269188793558,0.029082608960092418
2010,Since birth,higher education,3rd Quintile,0.025979270426706152,35837,0.024332292330881182,0.02762624852253112
2010,Since birth,higher vocational,4th Quintile,0.025104320904563198,35837,0.023484587422730942,0.026724054386395454
2010,Since birth,vocational + Abi,5th Quintile,0.022815991385112398,35837,0.02127003194440744,0.024361950825817356
2010,Since birth,general elementary,3rd Quintile,0.0211333961502221,35837,0.019644252304594493,0.02262253999584971
2010,Since birth,general elementary,2nd Quintile,0.01992192758110109,35837,0.018475201659788505,0.021368653502413675
2010,Since birth,general elementary,4th Quintile,0.017902813299232736,35837,0.01652994738376336,0.01927567921470211
2010,Since birth,general elementary,1st Quintile,0.017095167586485396,35837,0.015753074421952257,0.018437260751018536
2010,Since birth,higher vocational,3rd Quintile,0.01615291425494683,35837,0.01484770695644011,0.017458121553453547
2010,Since birth,vocational + Abi,4th Quintile,0.015143357114012653,35837,0.013878947354466143,0.016407766873559163
2010,Since birth,higher education,2nd Quintile,0.011172432359671558,35837,0.010084193079320397,0.012260671640022718
2010,Since birth,general elementary,5th Quintile,0.01016287521873738,35837,0.009124437597043365,0.011201312840431396
2010,Since birth,vocational + Abi,3rd Quintile,0.008816799030825145,35837,0.00784891642461639,0.0097846816370339
2010,Since birth,higher vocational,2nd Quintile,0.007066899986539238,35837,0.006199609236046701,0.007934190737031775
2010,Since birth,higher education,1st Quintile,0.006191950464396285,35837,0.005379764949478305,0.007004135979314265
2010,Since birth,in school,5th Quintile,0.005855431417418226,35837,0.005065490755828393,0.00664537207900806
2010,Since birth,in school,4th Quintile,0.005182393323462108,35837,0.004438985435165272,0.005925801211758944
2010,Since birth,vocational + Abi,2nd Quintile,0.005115089514066497,35837,0.004376499742292482,0.0058536792858405115
2010,Since birth,in school,3rd Quintile,0.003432494279176201,35837,0.0028269463542530413,0.004038042204099361
2010,Since birth,higher vocational,1st Quintile,0.0028267599946156952,35837,0.0022770672258172774,0.003376452763414113
2010,Since birth,vocational + Abi,1st Quintile,0.002288329519450801,35837,0.0017936179629072157,0.002783041075994386
2010,Since birth,inadequately,1st Quintile,0.0020864180912639656,35837,0.0016139881820547092,0.002558848000473222
2010,Since birth,in school,2nd Quintile,0.0015479876160990713,35837,0.0011409471496325253,0.0019550280825656173
2010,Since birth,inadequately,2nd Quintile,0.0010768609503297886,35837,0.0007372856457114512,0.001416436254948126
2010,Since birth,in school,1st Quintile,0.0008749495221429533,35837,0.0005688295457849646,0.001181069498500942
2010,Since birth,inadequately,3rd Quintile,0.0007403419033517297,35837,0.0004587335125869182,0.0010219502941165412
2010,Since birth,inadequately,5th Quintile,0.00026921523758244715,35837,9.935896109305268e-05,0.0004390715140718416
2010,Since birth,inadequately,4th Quintile,0.00020191142818683537,35837,5.480662631494667e-05,0.0003490162300587241
2010,Later,middle vocational,3rd Quintile,0.10757575757575757,35837,0.10436776662733445,0.1107837485241807
2010,Later,higher education,5th Quintile,0.1,35837,0.09689392811372395,0.10310607188627606
2010,Later,middle vocational,4th Quintile,0.09242424242424242,35837,0.08942560027515775,0.0954228845733271
2010,Later,middle vocational,2nd Quintile,0.08181818181818182,35837,0.07898039671569684,0.08465596692066679
2010,Later,middle vocational,5th Quintile,0.07424242424242425,35837,0.07152807979953474,0.07695676868531376
2010,Later,higher education,4th Quintile,0.07272727272727272,35837,0.07003857090063641,0.07541597455390904
2010,Later,middle vocational,1st Quintile,0.06212121212121212,35837,0.05962211251925417,0.06462031172317007
2010,Later,general elementary,1st Quintile,0.051515151515151514,35837,0.04922653547419119,0.05380376755611184
2010,Later,general elementary,3rd Quintile,0.030303030303030304,35837,0.028528222631403078,0.03207783797465753
2010,Later,vocational + Abi,3rd Quintile,0.02878787878787879,35837,0.027056659317891685,0.030519098257865893
2010,Later,general elementary,2nd Quintile,0.02727272727272727,35837,0.02558636810078966,0.028959086444664883
2010,Later,vocational + Abi,5th Quintile,0.025757575757575757,35837,0.024117453359151206,0.027397698156000308
2010,Later,higher vocational,4th Quintile,0.025757575757575757,35837,0.024117453359151206,0.027397698156000308
2010,Later,vocational + Abi,4th Quintile,0.024242424242424242,35837,0.02265003499090004,0.025834813493948446
2010,Later,higher education,3rd Quintile,0.021212121212121213,35837,0.019720266297579593,0.022703976126662834
2010,Later,higher education,2nd Quintile,0.019696969696969695,35837,0.018258270076771565,0.021135669317167826
2010,Later,higher vocational,5th Quintile,0.019696969696969695,35837,0.018258270076771565,0.021135669317167826
2010,Later,general elementary,4th Quintile,0.01818181818181818,35837,0.016798492504403562,0.0195651438592328
2010,Later,higher education,1st Quintile,0.01818181818181818,35837,0.016798492504403562,0.0195651438592328
2010,Later,higher vocational,3rd Quintile,0.016666666666666666,35837,0.015341211618786469,0.017992121714546866
2010,Later,vocational + Abi,2nd Quintile,0.015151515151515152,35837,0.013886770094348412,0.016416260208681893
2010,Later,vocational + Abi,1st Quintile,0.015151515151515152,35837,0.013886770094348412,0.016416260208681893
2010,Later,higher vocational,2nd Quintile,0.010606060606060607,35837,0.009545459872618381,0.011666661339502832
2010,Later,general elementary,5th Quintile,0.007575757575757576,35837,0.0066780147056592284,0.008473500445855923
2010,Later,inadequately,1st Quintile,0.006060606060606061,35837,0.005257027709970788,0.006864184411241333
2010,Later,inadequately,3rd Quintile,0.006060606060606061,35837,0.005257027709970788,0.006864184411241333
2010,Later,higher vocational,1st Quintile,0.006060606060606061,35837,0.005257027709970788,0.006864184411241333
2010,Later,in school,4th Quintile,0.004545454545454545,35837,0.003849005055593933,0.005241904035315157
2010,Later,inadequately,2nd Quintile,0.0030303030303030303,35837,0.0024612218060787346,0.003599384254527326
2010,Later,in school,2nd Quintile,0.0030303030303030303,35837,0.0024612218060787346,0.003599384254527326
2010,Later,in school,3rd Quintile,0.0015151515151515152,35837,0.0011124446625623713,0.001917858367740659
2010,Later,inadequately,4th Quintile,0.0015151515151515152,35837,0.0011124446625623713,0.001917858367740659
2010,Later,inadequately,5th Quintile,0.0015151515151515152,35837,0.0011124446625623713,0.001917858367740659
2012,Since birth,higher education,5th Quintile,0.13245454545454546,40229,0.129141968276847,0.13576712263224391
2012,Since birth,middle vocational,4th Quintile,0.13027272727272726,40229,0.12698341769350283,0.1335620368519517
2012,Since birth,middle vocational,3rd Quintile,0.12272727272727273,40229,0.11952082393486603,0.12593372151967944
2012,Since birth,middle vocational,5th Quintile,0.10995454545454546,40229,0.10689751940222018,0.11301157150687073
2012,Since birth,middle vocational,2nd Quintile,0.09145454545454546,40229,0.08863770382450911,0.0942713870845818
2012,Since birth,middle vocational,1st Quintile,0.05595454545454545,40229,0.05370859282768489,0.05820049808140601
2012,Since birth,higher education,4th Quintile,0.0555,40229,0.05326265001455538,0.05773734998544462
2012,Since birth,higher education,3rd Quintile,0.026,40229,0.024444920468017238,0.02755507953198276
2012,Since birth,higher vocational,5th Quintile,0.024727272727272726,40229,0.023209741620723312,0.02624480383382214
2012,Since birth,general elementary,2nd Quintile,0.024454545454545455,40229,0.02294519529477716,0.02596389561431375
2012,Since birth,general elementary,3rd Quintile,0.022318181818181817,40229,0.020874688998902043,0.02376167463746159
2012,Since birth,higher vocational,4th Quintile,0.02131818181818182,40229,0.01990667723127447,0.02272968640508917
2012,Since birth,vocational + Abi,5th Quintile,0.019954545454545454,40229,0.018587979861897124,0.021321111047193784
2012,Since birth,vocational + Abi,4th Quintile,0.019863636363636365,40229,0.01850012399485971,0.02122714873241302
2012,Since birth,general elementary,1st Quintile,0.0195,40229,0.01814877535584313,0.02085122464415687
2012,Since birth,general elementary,4th Quintile,0.017,40229,0.01573675475439323,0.018263245245606772
2012,Since birth,higher vocational,3rd Quintile,0.014454545454545454,40229,0.013288200534932378,0.01562089037415853
2012,Since birth,vocational + Abi,3rd Quintile,0.013318181818181818,40229,0.012197976873725275,0.01443838676263836
2012,Since birth,higher education,2nd Quintile,0.012363636363636363,40229,0.011283799622138454,0.013443473105134272
2012,Since birth,general elementary,5th Quintile,0.008545454545454545,40229,0.007645976761811876,0.009444932329097214
2012,Since birth,vocational + Abi,2nd Quintile,0.008136363636363636,40229,0.007258498883342367,0.009014228389384905
2012,Since birth,higher vocational,2nd Quintile,0.007363636363636364,40229,0.0065281724230779065,0.008199100304194821
2012,Since birth,higher education,1st Quintile,0.006954545454545455,40229,0.006142453156338956,0.0077666377527519535
2012,Since birth,vocational + Abi,1st Quintile,0.005227272727272727,40229,0.004522602427112143,0.005931943027433311
2012,Since birth,in school,4th Quintile,0.004636363636363636,40229,0.003972519561130981,0.005300207711596292
2012,Since birth,inadequately,1st Quintile,0.0045,40229,0.0038459463978430214,0.0051540536021569775
2012,Since birth,in school,5th Quintile,0.004454545454545455,40229,0.0038037886812027884,0.0051053022278881215
2012,Since birth,in school,3rd Quintile,0.004227272727272727,40229,0.0035932618623584853,0.004861283592186969
2012,Since birth,in school,2nd Quintile,0.0030454545454545456,40229,0.0025069985802107023,0.003583910510698389
2012,Since birth,higher vocational,1st Quintile,0.0027272727272727275,40229,0.002217639531432373,0.003236905923113082
2012,Since birth,inadequately,2nd Quintile,0.0027272727272727275,40229,0.002217639531432373,0.003236905923113082
2012,Since birth,in school,1st Quintile,0.0019090909090909091,40229,0.0014825263126119616,0.0023356555055698567
2012,Since birth,inadequately,3rd Quintile,0.0008636363636363636,40229,0.000576581905867866,0.0011506908214048612
2012,Since birth,inadequately,4th Quintile,0.0006818181818181819,40229,0.00042674039717932865,0.0009368959664570351
2012,Since birth,inadequately,5th Quintile,0.0004090909090909091,40229,0.0002114815471137718,0.0006067002710680463
2012,Later,middle vocational,2nd Quintile,0.14546783625730994,40229,0.14202247989189218,0.1489131926227277
2012,Later,middle vocational,3rd Quintile,0.1023391812865497,40229,0.09937732790170435,0.10530103467139505
2012,Later,higher education,5th Quintile,0.07894736842105263,40229,0.07631226596551231,0.08158247087659294
2012,Later,middle vocational,4th Quintile,0.07090643274853801,40229,0.06839825103149579,0.07341461446558024
2012,Later,middle vocational,1st Quintile,0.059941520467836254,40229,0.057621842135311935,0.06226119880036057
2012,Later,general elementary,2nd Quintile,0.056286549707602336,40229,0.054034339932290086,0.058538759482914586
2012,Later,higher education,4th Quintile,0.04824561403508772,40229,0.04615160854836149,0.05033961952181394
2012,Later,general elementary,1st Quintile,0.04751461988304093,40229,0.04543574074241131,0.04959349902367056
2012,Later,middle vocational,5th Quintile,0.04093567251461988,40229,0.03899942315816888,0.04287192187107088
2012,Later,vocational + Abi,4th Quintile,0.033625730994152045,40229,0.031864180896535116,0.035387281091768974
2012,Later,higher education,3rd Quintile,0.03289473684210526,40229,0.031151780397971437,0.034637693286239085
2012,Later,general elementary,3rd Quintile,0.03289473684210526,40229,0.031151780397971437,0.034637693286239085
2012,Later,vocational + Abi,2nd Quintile,0.02850877192982456,40229,0.026882492572759,0.03013505128689012
2012,Later,higher education,2nd Quintile,0.02631578947368421,40229,0.02475154828172837,0.027880030665640047
2012,Later,vocational + Abi,3rd Quintile,0.02412280701754386,40229,0.02262347450653175,0.025622139528555965
2012,Later,vocational + Abi,5th Quintile,0.021929824561403508,40229,0.02049866176035084,0.023360987362456176
2012,Later,general elementary,4th Quintile,0.021198830409356724,40229,0.019791196750938194,0.022606464067775254
2012,Later,higher education,1st Quintile,0.019005847953216373,40229,0.01767151784003277,0.020340178066399976
2012,Later,vocational + Abi,1st Quintile,0.01827485380116959,40229,0.016965948079770993,0.019583759522568186
2012,Later,higher vocational,4th Quintile,0.013888888888888888,40229,0.012745265231583817,0.01503251254619396
2012,Later,higher vocational,2nd Quintile,0.012426900584795321,40229,0.011344339302330612,0.01350946186726003
2012,Later,higher vocational,5th Quintile,0.011695906432748537,40229,0.0106452791061357,0.012746533759361375
2012,Later,higher vocational,3rd Quintile,0.010964912280701754,40229,0.0099472706078124,0.011982553953591107
2012,Later,inadequately,2nd Quintile,0.009502923976608187,40229,0.008554851193602553,0.01045099675961382
2012,Later,general elementary,5th Quintile,0.00804093567251462,40229,0.007168192174849556,0.008913679170179682
2012,Later,inadequately,3rd Quintile,0.005847953216374269,40229,0.005102852805162435,0.006593053627586103
2012,Later,inadequately,1st Quintile,0.005116959064327485,40229,0.004419725255268687,0.005814192873386284
2012,Later,higher vocational,1st Quintile,0.003654970760233918,40229,0.0030652678304192247,0.004244673690048611
2012,Later,in school,2nd Quintile,0.0029239766081871343,40229,0.0023963368213411954,0.0034516163950330733
2012,Later,in school,3rd Quintile,0.0029239766081871343,40229,0.0023963368213411954,0.0034516163950330733
2012,Later,inadequately,4th Quintile,0.0021929824561403508,40229,0.0017358655239063522,0.002650099388374349
2012,Later,in school,1st Quintile,0.0014619883040935672,40229,0.0010886172009687868,0.0018353594072183475
2013,Since birth,middle vocational,4th Quintile,0.1369808306709265,44486,0.133785730256714,0.140175931085139
2013,Since birth,higher education,5th Quintile,0.1368033368832091,44486,0.13360997884379416,0.139996694922624
2013,Since birth,middle vocational,3rd Quintile,0.12180511182108626,44486,0.11876581859299405,0.12484440504917847
2013,Since birth,middle vocational,5th Quintile,0.114572239971601,44486,0.1116124515868222,0.1175320283563798
2013,Since birth,middle vocational,2nd Quintile,0.08768193113241037,44486,0.08505364536122142,0.0903102169035993
2013,Since birth,higher education,4th Quintile,0.05564430244941427,44486,0.05351409182547996,0.05777451307334858
2013,Since birth,middle vocational,1st Quintile,0.048233936812211574,44486,0.04624286989994552,0.05022500372447763
2013,Since birth,higher education,3rd Quintile,0.026180333688320907,44486,0.02469654774701673,0.027664119629625086
2013,Since birth,higher vocational,5th Quintile,0.025514731984380548,44486,0.024049428653146163,0.026980035315614933
2013,Since birth,general elementary,3rd Quintile,0.022852325168619098,44486,0.02146368510282161,0.024240965234416587
2013,Since birth,general elementary,2nd Quintile,0.022408590699325524,44486,0.02103318647800755,0.023783994920643498
2013,Since birth,higher vocational,4th Quintile,0.022009229676961305,44486,0.020645858237491405,0.023372601116431205
2013,Since birth,vocational + Abi,5th Quintile,0.020988640397586085,44486,0.019656560079569337,0.022320720715602833
2013,Since birth,general elementary,1st Quintile,0.019391196308129216,44486,0.018109767190747153,0.02067262542551128
2013,Since birth,vocational + Abi,4th Quintile,0.018991835285764997,44486,0.0177234121026297,0.020260258468900293
2013,Since birth,general elementary,4th Quintile,0.01841498047568335,44486,0.01716560210006763,0.019664358851299073
2013,Since birth,higher vocational,3rd Quintile,0.013489527866524671,44486,0.01241753074968925,0.014561524983360092
2013,Since birth,vocational + Abi,3rd Quintile,0.013267660631877884,44486,0.012204396286576947,0.01433092497717882
2013,Since birth,higher education,2nd Quintile,0.010560880369187078,44486,0.009610956079651402,0.011510804658722755
2013,Since birth,general elementary,5th Quintile,0.00931842385516507,44486,0.008425565296088417,0.010211282414241723
2013,Since birth,vocational + Abi,2nd Quintile,0.008120340788072418,44486,0.00728635046294461,0.008954331113200226
2013,Since birth,higher education,1st Quintile,0.0063010294639687615,44486,0.005565707450446834,0.007036351477490689
2013,Since birth,higher vocational,2nd Quintile,0.0063010294639687615,44486,0.005565707450446834,0.007036351477490689
2013,Since birth,in school,3rd Quintile,0.00457046503372382,44486,0.003943663790569301,0.005197266276878339
2013,Since birth,in school,5th Quintile,0.004437344692935747,44486,0.003819697781166297,0.005054991604705197
2013,Since birth,in school,4th Quintile,0.004348597799077032,44486,0.00373713129952063,0.004960064298633434
2013,Since birth,vocational + Abi,1st Quintile,0.0043042243521476745,44486,0.0036958720231398553,0.004912576681155494
2013,Since birth,inadequately,1st Quintile,0.004126730564430245,44486,0.003531000541641166,0.004722460587219325
2013,Since birth,in school,2nd Quintile,0.0028399006034788782,44486,0.0023453868113340265,0.00333441439562373
2013,Since birth,higher vocational,1st Quintile,0.002618033368832091,44486,0.0021431764860546554,0.0030928902516095262
2013,Since birth,in school,1st Quintile,0.0023074192403265887,44486,0.0018615515332809978,0.0027532869473721796
2013,Since birth,inadequately,2nd Quintile,0.0019524316648917288,44486,0.0015422200676680233,0.0023626432621154346
2013,Since birth,inadequately,3rd Quintile,0.0014199503017394391,44486,0.0010700273675604902,0.001769873235918388
2013,Since birth,inadequately,4th Quintile,0.000931842385516507,44486,0.0006483031385314793,0.0012153816325015346
2013,Since birth,inadequately,5th Quintile,0.0003106141285055023,44486,0.00014686178042918975,0.00047436647658181486
2013,Later,middle vocational,2nd Quintile,0.11893939393939394,44486,0.11593117012523989,0.121947617753548
2013,Later,middle vocational,3rd Quintile,0.10757575757575757,44486,0.10469645517861208,0.11045505997290307
2013,Later,middle vocational,4th Quintile,0.08712121212121213,44486,0.08450053869452773,0.08974188554789653
2013,Later,higher education,5th Quintile,0.08106060606060606,44486,0.07852435202737593,0.08359686009383618
2013,Later,middle vocational,1st Quintile,0.06439393939393939,44486,0.062113001800877844,0.06667487698700093
2013,Later,general elementary,2nd Quintile,0.05757575757575758,44486,0.05541110876217599,0.05974040638933917
2013,Later,middle vocational,5th Quintile,0.05075757575757576,44486,0.04871779543339871,0.05279735608175281
2013,Later,higher education,4th Quintile,0.04318181818181818,44486,0.041292915581322066,0.0450707207823143
2013,Later,general elementary,1st Quintile,0.04090909090909091,44486,0.03906838590005167,0.04274979591813015
2013,Later,general elementary,3rd Quintile,0.037121212121212124,44486,0.03536433544750909,0.03887808879491516
2013,Later,higher education,3rd Quintile,0.031818181818181815,44486,0.030187157134997446,0.03344920650136618
2013,Later,vocational + Abi,4th Quintile,0.029545454545454545,44486,0.027971916203232545,0.031118992887676545
2013,Later,vocational + Abi,5th Quintile,0.026515151515151516,44486,0.025022164442176895,0.028008138588126136
2013,Later,higher education,2nd Quintile,0.025757575757575757,44486,0.024285499174654876,0.027229652340496638
2013,Later,vocational + Abi,2nd Quintile,0.023484848484848483,44486,0.022077577391367408,0.02489211957832956
2013,Later,vocational + Abi,3rd Quintile,0.02196969696969697,44486,0.02060752298572657,0.02333187095366737
2013,Later,general elementary,4th Quintile,0.019696969696969695,44486,0.01840567825263286,0.02098826114130653
2013,Later,higher education,1st Quintile,0.019696969696969695,44486,0.01840567825263286,0.02098826114130653
2013,Later,vocational + Abi,1st Quintile,0.01818181818181818,44486,0.016940227104084417,0.019423409259551945
2013,Later,higher vocational,4th Quintile,0.014393939393939395,44486,0.013287096681043425,0.015500782106835365
2013,Later,higher vocational,5th Quintile,0.012121212121212121,44486,0.011104333191939195,0.013138091050485048
2013,Later,higher vocational,3rd Quintile,0.012121212121212121,44486,0.011104333191939195,0.013138091050485048
2013,Later,general elementary,5th Quintile,0.011363636363636364,44486,0.01037867012006497,0.012348602607207758
2013,Later,inadequately,2nd Quintile,0.007575757575757576,44486,0.006769996824105508,0.008381518327409644
2013,Later,inadequately,1st Quintile,0.007575757575757576,44486,0.006769996824105508,0.008381518327409644
2013,Later,higher vocational,2nd Quintile,0.006818181818181818,44486,0.00605347834630653,0.007582885290057106
2013,Later,in school,3rd Quintile,0.006818181818181818,44486,0.00605347834630653,0.007582885290057106
2013,Later,inadequately,3rd Quintile,0.005303030303030303,44486,0.004628111007634022,0.005977949598426585
2013,Later,in school,2nd Quintile,0.003787878787878788,44486,0.003217033605792444,0.004358723969965132
2013,Later,higher vocational,1st Quintile,0.0030303030303030303,44486,0.0025195294778137586,0.003541076582792302
2013,Later,in school,1st Quintile,0.0015151515151515152,44486,0.0011537057303444248,0.0018765972999586055
2013,Later,in school,4th Quintile,0.0015151515151515152,44486,0.0011537057303444248,0.0018765972999586055
2013,Later,inadequately,5th Quintile,0.0007575757575757576,44486,0.0005018980526897111,0.001013253462461804
2014,Since birth,higher education,5th Quintile,0.14334987006850933,38694,0.13985818832591995,0.1468415518110987
2014,Since birth,middle vocational,4th Quintile,0.13347507677769904,38694,0.13008644111892137,0.13686371243647671
2014,Since birth,middle vocational,5th Quintile,0.12402551381998582,38694,0.1207412691507934,0.12730975848917825
2014,Since birth,middle vocational,3rd Quintile,0.11722182849043232,38694,0.11401656086998181,0.12042709611088283
2014,Since birth,middle vocational,2nd Quintile,0.08197495865816205,38694,0.07924156536324421,0.0847083519530799
2014,Since birth,higher education,4th Quintile,0.05249232223009686,38694,0.05027017147162707,0.054714472988566645
2014,Since birth,middle vocational,1st Quintile,0.04592487597448618,38694,0.04383918702574797,0.0480105649232244
2014,Since birth,higher vocational,5th Quintile,0.02806520198440822,38694,0.026419554123984838,0.0297108498448316
2014,Since birth,higher education,3rd Quintile,0.026222537207654145,38694,0.024630323082718057,0.027814751332590232
2014,Since birth,vocational + Abi,5th Quintile,0.023434916135128752,38694,0.021927557629976193,0.02494227464028131
2014,Since birth,general elementary,2nd Quintile,0.023198677061185922,38694,0.021698753984458006,0.024698600137913838
2014,Since birth,general elementary,3rd Quintile,0.022678951098511695,38694,0.021195530291858083,0.024162371905165306
2014,Since birth,higher vocational,4th Quintile,0.02093078195133475,38694,0.019504407068574165,0.022357156834095334
2014,Since birth,general elementary,1st Quintile,0.019324356248523505,38694,0.017952686786459577,0.020696025710587432
2014,Since birth,vocational + Abi,4th Quintile,0.018993621545003544,38694,0.017633511451992802,0.020353731638014287
2014,Since birth,general elementary,4th Quintile,0.018521143397117884,38694,0.01717773323565254,0.01986455355858323
2014,Since birth,vocational + Abi,3rd Quintile,0.013607370659107016,38694,0.012452997356033085,0.014761743962180947
2014,Since birth,higher vocational,3rd Quintile,0.01308764469643279,38694,0.011955233124176646,0.014220056268688936
2014,Since birth,higher education,2nd Quintile,0.010678006142215923,38694,0.009653892449309955,0.011702119835121892
2014,Since birth,general elementary,5th Quintile,0.009685802031656036,38694,0.00870993969991591,0.010661664363396162
2014,Since birth,higher education,1st Quintile,0.007795889440113395,38694,0.006919559591623262,0.008672219288603527
2014,Since birth,vocational + Abi,2nd Quintile,0.0072761634774391685,38694,0.006429326708057268,0.008123000246821069
2014,Since birth,higher vocational,2nd Quintile,0.005480746515473659,38694,0.004745114344792032,0.006216378686155287
2014,Since birth,in school,5th Quintile,0.004535790219702338,38694,0.0038662547907338815,0.005205325648670795
2014,Since birth,vocational + Abi,1st Quintile,0.00392156862745098,38694,0.0032988226433684252,0.0045443146115335354
2014,Since birth,in school,4th Quintile,0.0035908339239310184,38694,0.0029948277282009846,0.004186840119661052
2014,Since birth,inadequately,1st Quintile,0.0035908339239310184,38694,0.0029948277282009846,0.004186840119661052
2014,Since birth,inadequately,2nd Quintile,0.003496338294353886,38694,0.002908198682508042,0.00408447790619973
2014,Since birth,in school,3rd Quintile,0.003165603590833924,38694,0.0026058794604985457,0.003725327721169302
2014,Since birth,in school,2nd Quintile,0.003118355776045358,38694,0.0025628112295175455,0.0036739003225731703
2014,Since birth,higher vocational,1st Quintile,0.0023151429246397355,38694,0.0018362704755336401,0.002794015373745831
2014,Since birth,in school,1st Quintile,0.0021733994802740375,38694,0.0017093849548710013,0.0026374140056770736
2014,Since birth,inadequately,3rd Quintile,0.001700921332388377,38694,0.0012903329027352623,0.0021115097620414917
2014,Since birth,inadequately,4th Quintile,0.0006142215922513584,38694,0.00036735439867746275,0.000861088785825254
2014,Since birth,inadequately,5th Quintile,0.0003307347035199622,38694,0.00014955801759936467,0.0005119113894405598
2014,Later,middle vocational,2nd Quintile,0.10903562119895743,38694,0.1059299989503811,0.11214124344753376
2014,Later,middle vocational,3rd Quintile,0.10295395308427455,38694,0.09992590240568773,0.10598200376286136
2014,Later,middle vocational,4th Quintile,0.09383145091225022,38694,0.0909260038560418,0.09673689796845863
2014,Later,middle vocational,1st Quintile,0.06950477845351868,38694,0.0669708248251795,0.07203873208185786
2014,Later,higher education,5th Quintile,0.06646394439617724,38694,0.06398199534848685,0.06894589344386763
2014,Later,general elementary,2nd Quintile,0.05734144222415291,38694,0.05502487039414378,0.059658014054162045
2014,Later,higher education,4th Quintile,0.05386620330147698,38694,0.051616792798138494,0.05611561380481546
2014,Later,general elementary,3rd Quintile,0.04648132059079062,38694,0.044383646135614914,0.04857899504596632
2014,Later,middle vocational,5th Quintile,0.03866203301476977,38694,0.0367410892609633,0.04058297676857624
2014,Later,general elementary,1st Quintile,0.038227628149435276,38694,0.03631707518048571,0.040138181118384846
2014,Later,higher education,3rd Quintile,0.03475238922675934,38694,0.03292746028316394,0.03657731817035474
2014,Later,vocational + Abi,4th Quintile,0.03301476976542137,38694,0.03123444876584765,0.03479509076499509
2014,Later,higher education,2nd Quintile,0.03301476976542137,38694,0.03123444876584765,0.03479509076499509
2014,Later,vocational + Abi,2nd Quintile,0.02997393570807993,38694,0.0282749182348753,0.03167295318128457
2014,Later,general elementary,4th Quintile,0.028236316246741965,38694,0.026585804541015622,0.029886827952468307
2014,Later,vocational + Abi,5th Quintile,0.023457862728062554,38694,0.021949784147110987,0.024965941309014122
2014,Later,vocational + Abi,3rd Quintile,0.021720243266724587,38694,0.02026780349132095,0.023172683042128224
2014,Later,higher education,1st Quintile,0.01998262380538662,38694,0.01858825582301797,0.02137699178775527
2014,Later,vocational + Abi,1st Quintile,0.019113814074717638,38694,0.017749490933877683,0.020478137215557593
2014,Later,inadequately,1st Quintile,0.011294526498696786,38694,0.010241591064249536,0.012347461933144037
2014,Later,inadequately,2nd Quintile,0.010425716768027803,38694,0.009413644746347706,0.011437788789707899
2014,Later,general elementary,5th Quintile,0.009556907037358819,38694,0.008587496575491247,0.010526317499226391
2014,Later,higher vocational,5th Quintile,0.008688097306689836,38694,0.007763395393289305,0.009612799220090366
2014,Later,higher vocational,4th Quintile,0.008253692441355343,38694,0.007352207047330642,0.009155177835380043
2014,Later,in school,1st Quintile,0.0047784535186794095,38694,0.00409132523472888,0.005465581802629939
2014,Later,inadequately,3rd Quintile,0.0047784535186794095,38694,0.00409132523472888,0.005465581802629939
2014,Later,in school,2nd Quintile,0.0047784535186794095,38694,0.00409132523472888,0.005465581802629939
2014,Later,higher vocational,2nd Quintile,0.0047784535186794095,38694,0.00409132523472888,0.005465581802629939
2014,Later,higher vocational,3rd Quintile,0.0047784535186794095,38694,0.00409132523472888,0.005465581802629939
2014,Later,inadequately,4th Quintile,0.0030408340573414424,38694,0.002492217003803074,0.003589451110879811
2014,Later,higher vocational,1st Quintile,0.002172024326672459,38694,0.0017081563005230515,0.0026358923528218663
2014,Later,in school,3rd Quintile,0.0013032145960034753,38694,0.0009437475759696257,0.001662681616037325
2014,Later,inadequately,5th Quintile,0.0008688097306689834,38694,0.0005752423119126327,0.0011623771494253341
2014,Later,in school,5th Quintile,0.0004344048653344917,38694,0.00022677623084991992,0.0006420334998190635
2014,Later,in school,4th Quintile,0.0004344048653344917,38694,0.00022677623084991992,0.0006420334998190635
2015,Since birth,higher education,5th Quintile,0.14617890253069407,38036,0.14262844402511918,0.14972936103626897
2015,Since birth,middle vocational,4th Quintile,0.13866198947632172,38036,0.1351888344242798,0.14213514452836362
2015,Since birth,middle vocational,5th Quintile,0.13154597845151592,38036,0.12814917158211653,0.1349427853209153
2015,Since birth,middle vocational,3rd Quintile,0.11225256827862691,38036,0.10908006917999753,0.11542506737725629
2015,Since birth,middle vocational,2nd Quintile,0.07902781257830117,38036,0.07631654806286683,0.08173907709373551
2015,Since birth,higher education,4th Quintile,0.056126284139313455,38036,0.05381316105119972,0.05843940722742719
2015,Since birth,middle vocational,1st Quintile,0.042194938611876724,38036,0.04017458496676862,0.044215292256984826
2015,Since birth,higher vocational,5th Quintile,0.030318215985968427,38036,0.028595058020789065,0.03204137395114779
2015,Since birth,vocational + Abi,5th Quintile,0.02485592583312453,38036,0.023291308932247894,0.026420542734001164
