year,pgisced97,sex,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Second Stage of Tertiary Education,male,2942,2.05976,1.94416,2.17536,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2015,Second Stage of Tertiary Education,female,2917,2.66842,2.52175,2.81510,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2016,Pre-primary Level,male,144,1.38600,1.11434,1.65766,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2016,Pre-primary Level,female,187,1.78813,1.44115,2.13510,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2016,Primary Level,male,168,1.68230,1.27783,2.08677,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2016,Primary Level,female,228,3.36505,2.61149,4.11862,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2016,Lower Secondary Level,male,985,1.88056,1.67779,2.08333,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Lower Secondary Level,female,1565,3.11979,2.85955,3.38003,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2016,Upper Secondary Level,male,4909,2.33879,2.19657,2.48100,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Upper Secondary Level,female,6014,2.64999,2.55795,2.74202,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2016,Post-secondary Non-tertiary Level,male,743,1.60914,1.44341,1.77486,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2016,Post-secondary Non-tertiary Level,female,1268,2.10073,1.95493,2.24654,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2016,First Stage of Tertiary Education,male,852,2.24043,2.00458,2.47629,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,First Stage of Tertiary Education,female,540,2.83532,2.48433,3.18630,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2016,Second Stage of Tertiary Education,male,2909,1.98777,1.87251,2.10303,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2016,Second Stage of Tertiary Education,female,2953,2.50649,2.39419,2.61878,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Pre-primary Level,male,187,2.01006,1.63060,2.38953,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,Pre-primary Level,female,210,2.20884,1.87580,2.54187,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Primary Level,male,188,2.10438,1.51083,2.69794,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2017,Primary Level,female,253,3.49880,2.86091,4.13668,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2017,Lower Secondary Level,male,1048,2.09424,1.88607,2.30240,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,Lower Secondary Level,female,1669,2.76646,2.59344,2.93947,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Upper Secondary Level,male,5438,2.48512,2.36568,2.60456,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,Upper Secondary Level,female,6542,2.71840,2.61842,2.81838,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2017,Post-secondary Non-tertiary Level,male,810,2.27040,1.89728,2.64351,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2017,Post-secondary Non-tertiary Level,female,1385,2.52584,2.33712,2.71456,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,First Stage of Tertiary Education,male,939,2.03720,1.85636,2.21805,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,First Stage of Tertiary Education,female,586,2.43744,2.21781,2.65708,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2017,Second Stage of Tertiary Education,male,3240,2.07795,1.96194,2.19395,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2017,Second Stage of Tertiary Education,female,3244,2.60192,2.46467,2.73916,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,Pre-primary Level,male,152,1.37057,1.10724,1.63389,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2018,Pre-primary Level,female,182,2.34171,1.84794,2.83548,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2018,Primary Level,male,202,3.09245,2.34150,3.84341,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,3.00000
2018,Primary Level,female,277,3.61696,2.88407,4.34986,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2018,Lower Secondary Level,male,1068,2.22198,1.97368,2.47027,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,Lower Secondary Level,female,1617,2.76316,2.58836,2.93796,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,Upper Secondary Level,male,5175,2.32657,2.22769,2.42545,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,Upper Secondary Level,female,6315,2.69183,2.59129,2.79238,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2018,Post-secondary Non-tertiary Level,male,792,2.40398,1.86960,2.93837,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2018,Post-secondary Non-tertiary Level,female,1329,2.24981,2.10395,2.39566,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2018,First Stage of Tertiary Education,male,869,2.05443,1.87261,2.23624,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,First Stage of Tertiary Education,female,570,2.89508,2.63781,3.15234,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2018,Second Stage of Tertiary Education,male,3142,1.99363,1.88581,2.10146,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2018,Second Stage of Tertiary Education,female,3186,2.61296,2.50325,2.72267,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,Pre-primary Level,male,168,1.71324,1.29661,2.12986,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,Pre-primary Level,female,163,4.59118,3.16543,6.01694,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,3.00000
2019,Primary Level,male,171,2.96783,2.22677,3.70889,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2019,Primary Level,female,218,3.98508,3.15768,4.81249,1.00000,2.00000,5.00000,0.0,11.00000,2.0,1.00000,3.00000
2019,Lower Secondary Level,male,989,1.95107,1.76793,2.13420,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,Lower Secondary Level,female,1426,2.62652,2.45180,2.80123,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,Upper Secondary Level,male,5059,2.37194,2.26185,2.48202,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,Upper Secondary Level,female,6058,2.71457,2.62158,2.80756,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,Post-secondary Non-tertiary Level,male,830,1.87281,1.62989,2.11574,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2019,Post-secondary Non-tertiary Level,female,1343,2.53963,2.37006,2.70921,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2019,First Stage of Tertiary Education,male,1073,2.06557,1.87926,2.25189,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,First Stage of Tertiary Education,female,579,2.46396,2.23740,2.69052,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2019,Second Stage of Tertiary Education,male,3662,1.91599,1.82721,2.00477,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2019,Second Stage of Tertiary Education,female,3344,2.40582,2.30852,2.50312,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2020,Pre-primary Level,male,187,1.16182,0.95640,1.36724,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2020,Pre-primary Level,female,163,2.36230,1.62033,3.10426,0.46307,2.00000,3.00000,0.0,6.80539,2.0,1.00000,2.00000
2020,Primary Level,male,798,2.41915,2.10178,2.73653,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2020,Primary Level,female,675,3.07559,2.78194,3.36924,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,3.00000
2020,Lower Secondary Level,male,1390,1.68785,1.54806,1.82764,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Lower Secondary Level,female,1632,2.58130,2.40910,2.75350,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2020,Upper Secondary Level,male,5150,2.13837,2.03481,2.24193,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2020,Upper Secondary Level,female,5989,2.34704,2.26758,2.42649,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2020,Post-secondary Non-tertiary Level,male,939,2.01559,1.56227,2.46891,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Post-secondary Non-tertiary Level,female,1400,2.18935,2.00390,2.37479,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2020,First Stage of Tertiary Education,male,915,1.79743,1.60404,1.99081,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,First Stage of Tertiary Education,female,536,2.29962,2.06978,2.52946,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2020,Second Stage of Tertiary Education,male,4027,1.72254,1.64716,1.79793,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2020,Second Stage of Tertiary Education,female,3625,2.18653,2.09833,2.27472,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2021,Pre-primary Level,male,92,2.08768,1.40630,2.76905,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Pre-primary Level,female,90,2.41248,1.94608,2.87887,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2021,Primary Level,male,95,1.85640,1.28445,2.42834,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2021,Primary Level,female,102,3.41068,2.50541,4.31595,1.00000,2.00000,5.00000,0.0,11.00000,2.0,1.00000,3.00000
2021,Lower Secondary Level,male,540,2.47336,2.08148,2.86524,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Lower Secondary Level,female,787,2.75303,2.46482,3.04125,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Upper Secondary Level,male,2967,2.89611,2.68999,3.10223,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2021,Upper Secondary Level,female,3679,2.80903,2.69660,2.92146,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2021,Post-secondary Non-tertiary Level,male,562,2.06114,1.81589,2.30638,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Post-secondary Non-tertiary Level,female,919,2.24155,2.05754,2.42556,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,First Stage of Tertiary Education,male,580,2.24234,1.91589,2.56879,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,First Stage of Tertiary Education,female,371,2.98409,2.61634,3.35184,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2021,Second Stage of Tertiary Education,male,2592,1.98511,1.88301,2.08721,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2021,Second Stage of Tertiary Education,female,2513,2.50012,2.36316,2.63707,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,Pre-primary Level,male,145,1.47301,1.20250,1.74352,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2022,Pre-primary Level,female,164,2.26455,1.69769,2.83141,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Primary Level,male,440,1.95242,1.71706,2.18778,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2022,Primary Level,female,390,2.67202,2.37149,2.97255,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
2022,Lower Secondary Level,male,807,2.28564,1.92564,2.64565,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2022,Lower Secondary Level,female,992,3.20185,2.88388,3.51981,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2022,Upper Secondary Level,male,4055,2.46414,2.35230,2.57597,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2022,Upper Secondary Level,female,4807,2.78614,2.69183,2.88045,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2022,Post-secondary Non-tertiary Level,male,836,2.50176,2.11056,2.89297,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2022,Post-secondary Non-tertiary Level,female,1279,2.34894,2.21028,2.48759,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2022,First Stage of Tertiary Education,male,822,2.43068,2.20316,2.65820,1.00000,1.58399,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2022,First Stage of Tertiary Education,female,477,2.76885,2.47519,3.06251,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2022,Second Stage of Tertiary Education,male,4327,2.00911,1.91701,2.10122,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2022,Second Stage of Tertiary Education,female,4056,2.56936,2.47538,2.66334,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
