year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2004,Bremen,No migration background,140,2.83381,2.16834,3.49927,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Bremen,Direct migration background,,,,,,,,,,,,
2004,Bremen,Indirect migration background,,,,,,,,,,,,
2004,North Rhine-Westphalia,No migration background,3619,2.67796,2.52967,2.82625,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,North Rhine-Westphalia,Direct migration background,681,2.06506,1.80461,2.32552,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,North Rhine-Westphalia,Indirect migration background,220,1.36354,1.07499,1.65209,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2004,Hesse,No migration background,1129,2.51343,2.26327,2.76359,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Hesse,Direct migration background,238,2.06888,1.67872,2.45903,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,Hesse,Indirect migration background,70,1.30953,0.58994,2.02911,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2004,"Rhineland-Palatinate, Saarland",No migration background,1063,2.63286,2.37438,2.89135,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2004,"Rhineland-Palatinate, Saarland",Direct migration background,192,2.17713,1.72893,2.62532,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,"Rhineland-Palatinate, Saarland",Indirect migration background,44,2.75765,1.81550,3.69981,0.00000,2.00000,3.98968,0.0,9.97421,2.0,1.00000,3.00000
2004,Baden-Wuerttemberg,No migration background,1835,2.51600,2.31017,2.72184,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Baden-Wuerttemberg,Direct migration background,561,2.60887,2.25546,2.96228,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2004,Baden-Wuerttemberg,Indirect migration background,202,1.71243,1.41689,2.00797,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2004,Bavaria,No migration background,2532,2.55147,2.39152,2.71143,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Bavaria,Direct migration background,378,2.65000,2.23045,3.06954,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Bavaria,Indirect migration background,127,2.33519,1.69377,2.97660,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Berlin,No migration background,705,2.70863,2.42428,2.99297,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2004,Berlin,Direct migration background,61,1.98093,1.22535,2.73650,0.00000,1.00000,2.21453,0.0,5.53633,1.0,0.00000,1.00000
2004,Berlin,Indirect migration background,37,1.61404,0.70530,2.52279,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2004,Brandenburg,No migration background,885,2.49730,2.26687,2.72774,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Brandenburg,Direct migration background,,,,,,,,,,,,
2004,Brandenburg,Indirect migration background,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,No migration background,491,2.62490,2.17572,3.07408,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2004,Saxony,No migration background,1529,2.16485,2.01436,2.31534,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Saxony,Direct migration background,,,,,,,,,,,,
2004,Saxony,Indirect migration background,,,,,,,,,,,,
2004,Saxony-Anhalt,No migration background,892,2.24526,2.05811,2.43241,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2004,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2004,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2004,Thuringa,No migration background,920,2.51009,2.27217,2.74801,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2004,Thuringa,Direct migration background,,,,,,,,,,,,
2004,Thuringa,Indirect migration background,,,,,,,,,,,,
2005,Schleswig-Holstein,No migration background,571,2.41059,2.03638,2.78480,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.02500
2005,Schleswig-Holstein,Direct migration background,59,1.29186,0.84524,1.73849,0.00000,0.58529,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2005,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2005,Hamburg,No migration background,252,2.61860,2.19541,3.04180,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Hamburg,Direct migration background,,,,,,,,,,,,
2005,Hamburg,Indirect migration background,,,,,,,,,,,,
2005,Lower Saxony,No migration background,1530,2.70699,2.50970,2.90429,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Lower Saxony,Direct migration background,198,2.16184,1.66831,2.65537,0.00000,1.00000,2.26290,0.0,5.65725,1.0,1.00000,2.00000
2005,Lower Saxony,Indirect migration background,47,1.33595,0.64452,2.02738,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
2005,Bremen,No migration background,124,2.17316,1.71331,2.63301,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Bremen,Direct migration background,,,,,,,,,,,,
2005,Bremen,Indirect migration background,,,,,,,,,,,,
2005,North Rhine-Westphalia,No migration background,3457,2.89030,2.73529,3.04530,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,North Rhine-Westphalia,Direct migration background,649,2.46713,2.12118,2.81307,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2005,North Rhine-Westphalia,Indirect migration background,236,1.64705,1.29531,1.99880,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2005,Hesse,No migration background,1081,2.80900,2.57149,3.04651,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2005,Hesse,Direct migration background,216,2.36887,1.86881,2.86892,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Hesse,Indirect migration background,69,1.76320,1.25603,2.27037,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2005,"Rhineland-Palatinate, Saarland",No migration background,1010,2.76789,2.47366,3.06212,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,"Rhineland-Palatinate, Saarland",Direct migration background,178,2.69889,2.03360,3.36419,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,3.00000
2005,"Rhineland-Palatinate, Saarland",Indirect migration background,50,2.29332,1.34568,3.24096,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2005,Baden-Wuerttemberg,No migration background,1762,2.54518,2.38105,2.70930,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Baden-Wuerttemberg,Direct migration background,532,2.81744,2.50417,3.13072,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2005,Baden-Wuerttemberg,Indirect migration background,213,1.64309,1.26300,2.02318,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2005,Bavaria,No migration background,2423,2.68029,2.52392,2.83665,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.97500,2.00000
2005,Bavaria,Direct migration background,338,3.01755,2.46969,3.56541,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Bavaria,Indirect migration background,122,2.24684,1.70178,2.79191,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2005,Berlin,No migration background,664,3.05214,2.66632,3.43796,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2005,Berlin,Direct migration background,52,2.10891,1.19497,3.02285,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2005,Berlin,Indirect migration background,35,6.72305,2.56668,10.87941,1.00000,2.00000,3.83731,0.0,8.09327,2.0,1.00000,2.00000
2005,Brandenburg,No migration background,858,2.42109,2.20622,2.63596,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Brandenburg,Direct migration background,,,,,,,,,,,,
2005,Brandenburg,Indirect migration background,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,No migration background,481,2.58210,2.30056,2.86363,0.00000,2.00000,3.59761,0.0,8.99404,2.0,1.00000,2.00000
2005,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2005,Saxony,No migration background,1476,2.35446,2.17865,2.53027,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2005,Saxony,Direct migration background,,,,,,,,,,,,
2005,Saxony,Indirect migration background,,,,,,,,,,,,
2005,Saxony-Anhalt,No migration background,864,2.62130,2.37724,2.86536,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2005,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2005,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2005,Thuringa,No migration background,866,2.47855,2.25364,2.70347,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2005,Thuringa,Direct migration background,,,,,,,,,,,,
2005,Thuringa,Indirect migration background,,,,,,,,,,,,
2006,Schleswig-Holstein,No migration background,604,3.00206,2.58146,3.42267,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Schleswig-Holstein,Direct migration background,56,2.89214,0.40994,5.37433,0.00000,1.00000,2.86561,0.0,7.16402,1.0,0.00000,2.00000
2006,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2006,Hamburg,No migration background,264,2.47470,2.03115,2.91826,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Hamburg,Direct migration background,,,,,,,,,,,,
2006,Hamburg,Indirect migration background,,,,,,,,,,,,
2006,Lower Saxony,No migration background,1718,2.61889,2.42203,2.81576,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Lower Saxony,Direct migration background,195,1.75057,1.43966,2.06149,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2006,Lower Saxony,Indirect migration background,43,1.11446,0.57075,1.65817,0.00000,0.52224,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2006,Bremen,No migration background,128,2.42544,1.79794,3.05295,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2006,Bremen,Direct migration background,,,,,,,,,,,,
2006,Bremen,Indirect migration background,,,,,,,,,,,,
2006,North Rhine-Westphalia,No migration background,3653,2.63534,2.50678,2.76390,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,North Rhine-Westphalia,Direct migration background,656,2.38907,2.03990,2.73823,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,North Rhine-Westphalia,Indirect migration background,229,1.77606,1.32526,2.22686,0.00000,1.00000,2.03685,0.0,5.09213,1.0,0.00000,1.00000
2006,Hesse,No migration background,1190,2.57187,2.36479,2.77896,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Hesse,Direct migration background,217,2.39073,1.90910,2.87237,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Hesse,Indirect migration background,73,1.70909,0.91087,2.50731,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2006,"Rhineland-Palatinate, Saarland",No migration background,1058,2.75536,2.50748,3.00324,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,"Rhineland-Palatinate, Saarland",Direct migration background,180,1.84730,1.33795,2.35666,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2006,"Rhineland-Palatinate, Saarland",Indirect migration background,51,4.57691,3.17619,5.97763,1.00000,3.80843,6.00000,0.0,13.50000,3.0,1.00000,6.00000
2006,Baden-Wuerttemberg,No migration background,1990,2.38095,2.22412,2.53778,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Baden-Wuerttemberg,Direct migration background,519,2.58372,2.16016,3.00728,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2006,Baden-Wuerttemberg,Indirect migration background,204,1.51653,1.25031,1.78274,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2006,Bavaria,No migration background,2663,2.76957,2.59957,2.93957,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Bavaria,Direct migration background,349,2.98069,2.56905,3.39234,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2006,Bavaria,Indirect migration background,122,2.64150,1.73884,3.54417,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.97500,1.00000
2006,Berlin,No migration background,685,2.74553,2.42675,3.06430,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Berlin,Direct migration background,60,3.02132,2.07583,3.96682,0.00000,2.00000,5.00000,0.0,12.50000,2.0,1.00000,3.00000
2006,Berlin,Indirect migration background,34,2.17873,1.01196,3.34550,0.00000,1.00000,4.00000,0.0,10.00000,1.0,0.00000,2.00000
2006,Brandenburg,No migration background,912,2.26894,2.06413,2.47375,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Brandenburg,Direct migration background,,,,,,,,,,,,
2006,Brandenburg,Indirect migration background,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,No migration background,531,2.09139,1.87840,2.30439,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2006,Saxony,No migration background,1541,2.20235,2.04748,2.35722,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Saxony,Direct migration background,30,2.00442,0.97277,3.03607,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2006,Saxony,Indirect migration background,,,,,,,,,,,,
2006,Saxony-Anhalt,No migration background,877,2.22193,1.99077,2.45310,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2006,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2006,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2006,Thuringa,No migration background,924,2.39791,2.18240,2.61341,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2006,Thuringa,Direct migration background,,,,,,,,,,,,
2006,Thuringa,Indirect migration background,,,,,,,,,,,,
2007,Schleswig-Holstein,No migration background,553,2.61601,2.24927,2.98275,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Schleswig-Holstein,Direct migration background,49,1.74065,1.04142,2.43988,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2007,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2007,Hamburg,No migration background,257,2.69561,2.22427,3.16696,0.00000,1.58501,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Hamburg,Direct migration background,,,,,,,,,,,,
2007,Hamburg,Indirect migration background,,,,,,,,,,,,
2007,Lower Saxony,No migration background,1594,2.65430,2.47807,2.83053,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2007,Lower Saxony,Direct migration background,175,2.67526,2.04059,3.30994,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Lower Saxony,Indirect migration background,50,2.26995,0.64237,3.89753,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2007,Bremen,No migration background,131,2.65701,1.90492,3.40911,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Bremen,Direct migration background,,,,,,,,,,,,
2007,Bremen,Indirect migration background,,,,,,,,,,,,
2007,North Rhine-Westphalia,No migration background,3401,2.83717,2.69226,2.98208,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,North Rhine-Westphalia,Direct migration background,568,2.56269,2.07163,3.05376,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,North Rhine-Westphalia,Indirect migration background,215,2.08592,1.65425,2.51759,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2007,Hesse,No migration background,1116,2.82494,2.51650,3.13339,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2007,Hesse,Direct migration background,193,2.41761,2.00941,2.82582,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Hesse,Indirect migration background,72,1.62180,1.05024,2.19335,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2007,"Rhineland-Palatinate, Saarland",No migration background,970,2.78575,2.52752,3.04397,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2007,"Rhineland-Palatinate, Saarland",Direct migration background,149,2.86413,1.96157,3.76670,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.97500,2.00000
2007,"Rhineland-Palatinate, Saarland",Indirect migration background,48,3.81568,1.96416,5.66720,0.00000,2.00000,4.00000,0.0,10.00000,2.0,0.97500,3.00000
2007,Baden-Wuerttemberg,No migration background,1823,2.48611,2.32228,2.64995,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Baden-Wuerttemberg,Direct migration background,467,2.47668,2.19966,2.75369,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2007,Baden-Wuerttemberg,Indirect migration background,189,1.54229,1.29835,1.78624,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2007,Bavaria,No migration background,2495,2.94336,2.76633,3.12039,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2007,Bavaria,Direct migration background,331,2.81590,2.41490,3.21690,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2007,Bavaria,Indirect migration background,116,2.12243,1.17619,3.06866,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2007,Berlin,No migration background,662,2.93934,2.62812,3.25057,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2007,Berlin,Direct migration background,58,2.58062,1.17552,3.98571,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2007,Berlin,Indirect migration background,30,2.54672,1.39952,3.69392,0.00000,1.00000,4.71630,0.0,11.79076,1.0,0.00000,5.00000
2007,Brandenburg,No migration background,834,2.51288,2.29702,2.72874,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Brandenburg,Direct migration background,,,,,,,,,,,,
2007,Brandenburg,Indirect migration background,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,No migration background,494,2.57419,2.29216,2.85622,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2007,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2007,Saxony,No migration background,1473,2.20848,2.06447,2.35249,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2007,Saxony,Direct migration background,,,,,,,,,,,,
2007,Saxony,Indirect migration background,,,,,,,,,,,,
2007,Saxony-Anhalt,No migration background,841,2.50114,2.20901,2.79326,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2007,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2007,Thuringa,No migration background,884,2.40626,2.21259,2.59992,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2007,Thuringa,Direct migration background,,,,,,,,,,,,
2007,Thuringa,Indirect migration background,,,,,,,,,,,,
2008,Schleswig-Holstein,No migration background,498,2.16429,1.91279,2.41580,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Schleswig-Holstein,Direct migration background,45,1.75850,1.24634,2.27066,0.00000,1.00000,3.00000,0.0,5.0,1.0,1.00000,3.00000
2008,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2008,Hamburg,No migration background,247,2.55121,2.05820,3.04422,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Hamburg,Direct migration background,,,,,,,,,,,,
2008,Hamburg,Indirect migration background,,,,,,,,,,,,
2008,Lower Saxony,No migration background,1538,2.61528,2.41119,2.81938,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Lower Saxony,Direct migration background,148,2.45916,1.92076,2.99756,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Lower Saxony,Indirect migration background,46,1.68272,0.91410,2.45134,0.00000,0.00000,3.00000,0.0,7.50000,0.0,0.00000,2.00000
2008,Bremen,No migration background,125,2.77511,2.23293,3.31730,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,3.00000
2008,Bremen,Direct migration background,,,,,,,,,,,,
2008,Bremen,Indirect migration background,,,,,,,,,,,,
2008,North Rhine-Westphalia,No migration background,3188,2.62458,2.49334,2.75582,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,North Rhine-Westphalia,Direct migration background,512,2.61923,2.00755,3.23091,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2008,North Rhine-Westphalia,Indirect migration background,211,2.30080,1.86592,2.73567,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Hesse,No migration background,1060,2.52825,2.29114,2.76536,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2008,Hesse,Direct migration background,182,2.82842,2.15148,3.50536,0.76729,2.00000,3.00000,0.0,6.34906,2.0,1.00000,2.00000
2008,Hesse,Indirect migration background,67,1.41283,0.98728,1.83837,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,"Rhineland-Palatinate, Saarland",No migration background,900,2.83503,2.54908,3.12099,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",Direct migration background,140,2.09053,1.68817,2.49289,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,"Rhineland-Palatinate, Saarland",Indirect migration background,51,1.80012,0.98775,2.61249,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2008,Baden-Wuerttemberg,No migration background,1741,2.44823,2.28793,2.60853,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Baden-Wuerttemberg,Direct migration background,434,2.47726,2.03910,2.91541,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Baden-Wuerttemberg,Indirect migration background,175,1.42889,1.16113,1.69665,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2008,Bavaria,No migration background,2326,2.89451,2.69175,3.09727,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2008,Bavaria,Direct migration background,287,2.79855,2.42250,3.17461,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2008,Bavaria,Indirect migration background,126,1.40768,1.06427,1.75110,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2008,Berlin,No migration background,640,2.80902,2.49139,3.12665,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2008,Berlin,Direct migration background,49,2.69669,1.90993,3.48345,0.00000,2.21448,4.00000,0.0,10.00000,2.0,1.00000,3.00000
2008,Berlin,Indirect migration background,,,,,,,,,,,,
2008,Brandenburg,No migration background,797,2.29665,2.03878,2.55451,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Brandenburg,Direct migration background,,,,,,,,,,,,
2008,Brandenburg,Indirect migration background,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,No migration background,478,2.24610,1.99373,2.49847,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2008,Saxony,No migration background,1393,2.16011,2.00512,2.31509,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Saxony,Direct migration background,,,,,,,,,,,,
2008,Saxony,Indirect migration background,,,,,,,,,,,,
2008,Saxony-Anhalt,No migration background,792,2.28549,2.06151,2.50947,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2008,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2008,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2008,Thuringa,No migration background,848,2.20365,2.01914,2.38816,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2008,Thuringa,Direct migration background,,,,,,,,,,,,
2008,Thuringa,Indirect migration background,,,,,,,,,,,,
2009,Schleswig-Holstein,No migration background,453,2.47584,2.18271,2.76896,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Schleswig-Holstein,Direct migration background,44,1.69661,1.12149,2.27173,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2009,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2009,Hamburg,No migration background,246,2.49667,2.13063,2.86272,0.00000,1.00000,3.43889,0.0,8.59724,1.0,1.00000,2.00000
2009,Hamburg,Direct migration background,,,,,,,,,,,,
2009,Hamburg,Indirect migration background,,,,,,,,,,,,
2009,Lower Saxony,No migration background,1452,2.75918,2.56410,2.95425,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2009,Lower Saxony,Direct migration background,131,1.91111,1.53034,2.29188,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Lower Saxony,Indirect migration background,44,0.96749,0.37621,1.55876,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2009,Bremen,No migration background,113,3.34241,2.46362,4.22120,0.97453,2.00000,5.00000,0.0,11.03821,2.0,1.00000,3.00000
2009,Bremen,Direct migration background,,,,,,,,,,,,
2009,Bremen,Indirect migration background,,,,,,,,,,,,
2009,North Rhine-Westphalia,No migration background,2979,2.71373,2.57129,2.85616,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.97500,2.00000
2009,North Rhine-Westphalia,Direct migration background,445,2.48528,2.14033,2.83023,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,North Rhine-Westphalia,Indirect migration background,194,1.67710,1.33075,2.02345,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.02500
2009,Hesse,No migration background,990,2.68074,2.40600,2.95548,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Hesse,Direct migration background,156,2.93387,2.28423,3.58352,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
