year,age_gr,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,46-65 y.,3rd Quintile,1144,7.77844,7.67387,7.88301,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,4th Quintile,1345,7.93837,7.84922,8.02752,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,46-65 y.,5th Quintile,2275,8.11797,8.04980,8.18614,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,1st Quintile,619,7.77291,7.61278,7.93304,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,2nd Quintile,786,7.85244,7.71143,7.99345,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,3rd Quintile,621,7.91812,7.77088,8.06537,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2021,66 and older,4th Quintile,622,8.11252,7.97819,8.24685,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2021,66 and older,5th Quintile,814,7.84989,7.71801,7.98176,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,0-16 y.,1st Quintile,,,,,,,,,,,,
2022,0-16 y.,2nd Quintile,,,,,,,,,,,,
2022,0-16 y.,3rd Quintile,,,,,,,,,,,,
2022,0-16 y.,4th Quintile,,,,,,,,,,,,
2022,0-16 y.,5th Quintile,,,,,,,,,,,,
2022,17-29 y.,1st Quintile,776,7.87310,7.73743,8.00877,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,17-29 y.,2nd Quintile,483,7.68642,7.52844,7.84439,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2022,17-29 y.,3rd Quintile,411,7.70874,7.53527,7.88220,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,17-29 y.,4th Quintile,363,7.93595,7.77520,8.09670,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,17-29 y.,5th Quintile,301,7.80603,7.61230,7.99976,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,1st Quintile,679,7.44818,7.28388,7.61247,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,2nd Quintile,729,7.66919,7.52363,7.81475,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,3rd Quintile,714,7.68803,7.56370,7.81236,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,4th Quintile,778,7.80327,7.68307,7.92347,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,30-45 y.,5th Quintile,660,7.91213,7.79457,8.02969,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,1st Quintile,803,7.14914,6.98467,7.31361,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,46-65 y.,2nd Quintile,932,7.51564,7.38041,7.65088,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,3rd Quintile,1017,7.90312,7.79796,8.00829,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,4th Quintile,1296,7.60901,7.50687,7.71115,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,46-65 y.,5th Quintile,2214,7.97608,7.90600,8.04615,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,1st Quintile,559,7.55514,7.37228,7.73800,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,2nd Quintile,749,7.96689,7.83682,8.09695,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,3rd Quintile,693,7.84510,7.69308,7.99711,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,4th Quintile,604,7.88540,7.74475,8.02605,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2022,66 and older,5th Quintile,766,8.04251,7.90942,8.17559,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
