year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2005,Lower Saxony,Primary Level,,,,,,,,,,,,
2005,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2005,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2005,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Bremen,Pre-primary Level,,,,,,,,,,,,
2005,Bremen,Lower Secondary Level,,,,,,,,,,,,
2005,Bremen,Upper Secondary Level,,,,,,,,,,,,
2005,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2005,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2005,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2005,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2005,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2005,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Hesse,Pre-primary Level,,,,,,,,,,,,
2005,Hesse,Primary Level,,,,,,,,,,,,
2005,Hesse,Lower Secondary Level,,,,,,,,,,,,
2005,Hesse,Upper Secondary Level,,,,,,,,,,,,
2005,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2005,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Bavaria,Pre-primary Level,,,,,,,,,,,,
2005,Bavaria,Primary Level,,,,,,,,,,,,
2005,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2005,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2005,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Berlin,Pre-primary Level,,,,,,,,,,,,
2005,Berlin,Primary Level,,,,,,,,,,,,
2005,Berlin,Lower Secondary Level,,,,,,,,,,,,
2005,Berlin,Upper Secondary Level,,,,,,,,,,,,
2005,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2005,Brandenburg,Primary Level,,,,,,,,,,,,
2005,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2005,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2005,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Saxony,Pre-primary Level,,,,,,,,,,,,
2005,Saxony,Primary Level,,,,,,,,,,,,
2005,Saxony,Lower Secondary Level,,,,,,,,,,,,
2005,Saxony,Upper Secondary Level,,,,,,,,,,,,
2005,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2005,Thuringa,Pre-primary Level,,,,,,,,,,,,
2005,Thuringa,Primary Level,,,,,,,,,,,,
2005,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2005,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2005,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2005,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2005,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2006,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2006,Schleswig-Holstein,Lower Secondary Level,70,7.93266,7.47300,8.39231,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Schleswig-Holstein,Upper Secondary Level,348,7.91094,7.69293,8.12894,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Schleswig-Holstein,Post-secondary Non-tertiary Level,43,7.97471,7.47589,8.47352,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Schleswig-Holstein,First Stage of Tertiary Education,52,7.88120,7.37903,8.38337,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Schleswig-Holstein,Second Stage of Tertiary Education,121,7.78975,7.40743,8.17208,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Hamburg,Pre-primary Level,,,,,,,,,,,,
2006,Hamburg,Primary Level,,,,,,,,,,,,
2006,Hamburg,Lower Secondary Level,31,7.27501,6.32817,8.22186,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2006,Hamburg,Upper Secondary Level,133,7.57692,7.20953,7.94432,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Hamburg,Second Stage of Tertiary Education,75,7.51614,7.02801,8.00426,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,Pre-primary Level,39,7.36115,6.60212,8.12017,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,6.00000,9.00000
2006,Lower Saxony,Primary Level,,,,,,,,,,,,
2006,Lower Saxony,Lower Secondary Level,249,7.65805,7.38850,7.92760,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,Upper Secondary Level,1023,7.67938,7.55053,7.80823,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,Post-secondary Non-tertiary Level,118,7.78797,7.38002,8.19592,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Lower Saxony,First Stage of Tertiary Education,132,7.69526,7.38700,8.00353,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Lower Saxony,Second Stage of Tertiary Education,326,7.78779,7.59949,7.97609,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bremen,Pre-primary Level,,,,,,,,,,,,
2006,Bremen,Lower Secondary Level,,,,,,,,,,,,
2006,Bremen,Upper Secondary Level,66,7.39769,6.87632,7.91905,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2006,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2006,Bremen,Second Stage of Tertiary Education,32,7.97377,7.08665,8.86089,7.57449,8.52111,10.00000,3.93623,10.00000,8.00000,8.00000,10.00000
2006,North Rhine-Westphalia,Pre-primary Level,91,7.89544,7.55544,8.23544,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,Primary Level,80,7.54764,7.13326,7.96203,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2006,North Rhine-Westphalia,Lower Secondary Level,557,7.61255,7.44879,7.77631,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,Upper Secondary Level,2175,7.79006,7.70342,7.87671,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,Post-secondary Non-tertiary Level,343,7.64680,7.43515,7.85845,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,First Stage of Tertiary Education,313,7.49137,7.26193,7.72081,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,North Rhine-Westphalia,Second Stage of Tertiary Education,859,7.57881,7.44235,7.71526,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,Pre-primary Level,,,,,,,,,,,,
2006,Hesse,Primary Level,,,,,,,,,,,,
2006,Hesse,Lower Secondary Level,159,7.48369,7.11243,7.85494,6.82163,8.00000,9.00000,3.55409,10.00000,8.00000,8.00000,8.00000
2006,Hesse,Upper Secondary Level,693,7.56445,7.41098,7.71793,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,Post-secondary Non-tertiary Level,103,7.46399,7.01643,7.91155,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Hesse,First Stage of Tertiary Education,96,7.70972,7.34254,8.07690,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Hesse,Second Stage of Tertiary Education,351,7.41892,7.18774,7.65011,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Lower Secondary Level,213,7.37699,7.06804,7.68594,6.01928,8.00000,9.00000,1.54821,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",Upper Secondary Level,647,7.63187,7.46807,7.79566,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,61,7.70448,7.16672,8.24224,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,104,7.44006,6.95860,7.92152,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,8.00000,9.00000
2006,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,193,7.56707,7.25881,7.87534,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,Pre-primary Level,70,7.50066,6.98620,8.01512,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2006,Baden-Wuerttemberg,Primary Level,43,7.04708,6.36745,7.72672,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,Lower Secondary Level,386,7.17127,6.96142,7.38112,6.00000,7.27848,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,Upper Secondary Level,1262,7.46170,7.34635,7.57705,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,144,7.49788,7.11949,7.87626,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2006,Baden-Wuerttemberg,First Stage of Tertiary Education,206,7.13089,6.83895,7.42283,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Baden-Wuerttemberg,Second Stage of Tertiary Education,508,7.56435,7.39067,7.73803,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,Pre-primary Level,49,7.36967,6.89627,7.84307,6.00000,7.00000,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
2006,Bavaria,Primary Level,,,,,,,,,,,,
2006,Bavaria,Lower Secondary Level,351,7.22042,6.96662,7.47423,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,Upper Secondary Level,1619,7.75609,7.65818,7.85400,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Bavaria,Post-secondary Non-tertiary Level,152,7.89867,7.62869,8.16864,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2006,Bavaria,First Stage of Tertiary Education,238,7.69056,7.43209,7.94904,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Bavaria,Second Stage of Tertiary Education,603,7.76052,7.60085,7.92019,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Berlin,Pre-primary Level,,,,,,,,,,,,
2006,Berlin,Primary Level,,,,,,,,,,,,
2006,Berlin,Lower Secondary Level,60,6.69027,6.06962,7.31091,5.00000,7.00000,8.36892,0.00000,10.00000,7.00000,6.00000,8.00000
2006,Berlin,Upper Secondary Level,315,7.03298,6.77318,7.29278,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2006,Berlin,Post-secondary Non-tertiary Level,41,7.04182,6.26837,7.81528,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2006,Berlin,First Stage of Tertiary Education,57,7.47931,6.99174,7.96688,7.00000,8.00000,8.71615,4.42577,10.00000,8.00000,8.00000,8.00000
2006,Berlin,Second Stage of Tertiary Education,257,7.22711,6.96822,7.48599,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2006,Brandenburg,Primary Level,,,,,,,,,,,,
2006,Brandenburg,Lower Secondary Level,75,6.97028,6.41853,7.52203,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2006,Brandenburg,Upper Secondary Level,451,7.08399,6.90053,7.26745,5.77286,7.00000,9.00000,1.00000,10.00000,7.00000,7.00000,8.00000
2006,Brandenburg,Post-secondary Non-tertiary Level,33,6.91551,5.97383,7.85720,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,5.00000,9.00000
2006,Brandenburg,First Stage of Tertiary Education,74,7.48664,7.12482,7.84846,7.00000,8.00000,8.57409,4.63887,10.00000,8.00000,7.00000,8.00000
2006,Brandenburg,Second Stage of Tertiary Education,265,7.06463,6.80263,7.32663,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2006,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Lower Secondary Level,41,7.66018,7.02824,8.29212,6.38552,8.00000,9.00000,3.00000,10.00000,8.00000,8.00000,9.00000
2006,Mecklenburg-Western Pomerania,Upper Secondary Level,277,7.77892,7.52706,8.03078,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2006,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,42,7.57997,7.07521,8.08473,6.63441,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2006,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,142,8.13973,7.79083,8.48864,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2006,Saxony,Pre-primary Level,,,,,,,,,,,,
2006,Saxony,Primary Level,,,,,,,,,,,,
2006,Saxony,Lower Secondary Level,96,7.48088,7.04349,7.91828,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2006,Saxony,Upper Secondary Level,845,7.59511,7.46669,7.72354,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Saxony,Post-secondary Non-tertiary Level,55,7.86288,7.22627,8.49949,7.01962,9.00000,9.00000,4.04906,10.00000,9.00000,8.00000,9.00000
2006,Saxony,First Stage of Tertiary Education,131,7.59455,7.20841,7.98068,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2006,Saxony,Second Stage of Tertiary Education,379,7.25960,7.04247,7.47674,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2006,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2006,Saxony-Anhalt,Lower Secondary Level,63,7.88654,7.42021,8.35287,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,8.00000,9.00000
2006,Saxony-Anhalt,Upper Secondary Level,462,7.53450,7.33768,7.73132,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Saxony-Anhalt,Post-secondary Non-tertiary Level,36,7.68197,7.13839,8.22554,6.50255,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2006,Saxony-Anhalt,First Stage of Tertiary Education,84,7.53899,7.07827,7.99971,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,9.00000
2006,Saxony-Anhalt,Second Stage of Tertiary Education,221,7.41984,7.13459,7.70510,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Thuringa,Pre-primary Level,,,,,,,,,,,,
2006,Thuringa,Primary Level,,,,,,,,,,,,
2006,Thuringa,Lower Secondary Level,61,6.95776,6.42568,7.48984,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2006,Thuringa,Upper Secondary Level,568,7.16155,6.96950,7.35360,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2006,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2006,Thuringa,First Stage of Tertiary Education,65,7.68716,7.28339,8.09092,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2006,Thuringa,Second Stage of Tertiary Education,184,7.49749,7.21015,7.78484,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2007,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2007,Schleswig-Holstein,Lower Secondary Level,64,7.52460,6.90106,8.14813,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,9.00000
2007,Schleswig-Holstein,Upper Secondary Level,329,7.75375,7.51464,7.99286,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Schleswig-Holstein,Post-secondary Non-tertiary Level,35,7.46776,6.75828,8.17725,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,9.00000
2007,Schleswig-Holstein,First Stage of Tertiary Education,47,8.30182,7.81483,8.78882,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2007,Schleswig-Holstein,Second Stage of Tertiary Education,107,7.69445,7.34491,8.04399,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Hamburg,Pre-primary Level,,,,,,,,,,,,
2007,Hamburg,Primary Level,,,,,,,,,,,,
2007,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2007,Hamburg,Upper Secondary Level,120,7.45205,7.08229,7.82181,6.16736,8.00000,9.00000,1.91840,10.00000,8.00000,8.00000,8.00000
2007,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Hamburg,Second Stage of Tertiary Education,77,7.52653,7.12654,7.92652,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2007,Lower Saxony,Primary Level,,,,,,,,,,,,
2007,Lower Saxony,Lower Secondary Level,221,7.77504,7.44884,8.10124,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2007,Lower Saxony,Upper Secondary Level,958,7.76109,7.63500,7.88718,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Lower Saxony,Post-secondary Non-tertiary Level,119,7.98900,7.66426,8.31373,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2007,Lower Saxony,First Stage of Tertiary Education,114,7.80452,7.44982,8.15923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,Lower Saxony,Second Stage of Tertiary Education,310,7.58068,7.33851,7.82284,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Bremen,Pre-primary Level,,,,,,,,,,,,
2007,Bremen,Lower Secondary Level,,,,,,,,,,,,
2007,Bremen,Upper Secondary Level,70,7.75721,7.24898,8.26545,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2007,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2007,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2007,Bremen,Second Stage of Tertiary Education,33,8.48858,7.90334,9.07383,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2007,North Rhine-Westphalia,Pre-primary Level,69,7.85855,7.47062,8.24649,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2007,North Rhine-Westphalia,Primary Level,68,7.65500,7.21254,8.09746,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2007,North Rhine-Westphalia,Lower Secondary Level,503,7.63469,7.45993,7.80944,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,North Rhine-Westphalia,Upper Secondary Level,1988,7.83242,7.74474,7.92010,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,North Rhine-Westphalia,Post-secondary Non-tertiary Level,323,7.50800,7.27101,7.74499,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,North Rhine-Westphalia,First Stage of Tertiary Education,291,7.60171,7.36693,7.83650,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2007,North Rhine-Westphalia,Second Stage of Tertiary Education,829,7.65525,7.52478,7.78572,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Hesse,Pre-primary Level,,,,,,,,,,,,
2007,Hesse,Primary Level,,,,,,,,,,,,
2007,Hesse,Lower Secondary Level,142,7.18477,6.78415,7.58538,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
2007,Hesse,Upper Secondary Level,651,7.59921,7.44103,7.75739,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,Hesse,Post-secondary Non-tertiary Level,104,7.33661,6.97250,7.70072,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2007,Hesse,First Stage of Tertiary Education,82,7.47696,7.09228,7.86164,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2007,Hesse,Second Stage of Tertiary Education,331,7.53239,7.29126,7.77352,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Lower Secondary Level,177,7.53674,7.22547,7.84800,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Upper Secondary Level,598,7.48113,7.31850,7.64377,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,54,7.30504,6.63189,7.97819,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,97,7.54312,7.13254,7.95369,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2007,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,182,7.69241,7.39441,7.99041,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
