year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,0-16 y.,Bavaria,,,,,,,,,,,,
2009,0-16 y.,Berlin,,,,,,,,,,,,
2009,0-16 y.,Brandenburg,,,,,,,,,,,,
2009,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2009,0-16 y.,Saxony,,,,,,,,,,,,
2009,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2009,0-16 y.,Thuringa,,,,,,,,,,,,
2009,17-29 y.,Schleswig-Holstein,83,5.62803,5.42649,5.82957,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2009,17-29 y.,Hamburg,58,5.39501,5.13392,5.65611,4.66667,5.66667,6.00000,3.3333333,7.0,5.6666665,5.32500,6.00000
2009,17-29 y.,Lower Saxony,224,5.29748,5.13938,5.45558,4.66667,5.58063,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,17-29 y.,Bremen,,,,,,,,,,,,
2009,17-29 y.,North Rhine-Westphalia,532,5.49755,5.40475,5.59035,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2009,17-29 y.,Hesse,185,5.33188,5.17297,5.49078,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,17-29 y.,"Rhineland-Palatinate, Saarland",152,5.49069,5.33202,5.64935,4.66667,5.66667,6.33333,2.3333333,7.0,5.6666665,5.33333,5.66667
2009,17-29 y.,Baden-Wuerttemberg,396,5.27487,5.16902,5.38073,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2009,17-29 y.,Bavaria,408,5.40989,5.29926,5.52053,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2009,17-29 y.,Berlin,119,5.17471,4.97819,5.37123,4.33333,5.33333,6.00000,2.6666667,7.0,5.3333335,4.66667,5.66667
2009,17-29 y.,Brandenburg,105,5.33483,5.12329,5.54637,4.66667,5.33333,6.00000,3.0,7.0,5.3333335,5.00000,5.66667
2009,17-29 y.,Mecklenburg-Western Pomerania,59,5.23229,4.95646,5.50812,4.33333,5.33333,6.33333,2.6666667,7.0,5.3333335,4.33333,5.66667
2009,17-29 y.,Saxony,226,5.41035,5.29080,5.52991,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.33333,5.66667
2009,17-29 y.,Saxony-Anhalt,134,5.27395,5.08804,5.45986,4.33333,5.33333,6.00000,1.83333,7.0,5.3333335,5.00000,5.66667
2009,17-29 y.,Thuringa,130,5.42176,5.23972,5.60379,4.66667,5.33333,6.33333,2.16667,7.0,5.3333335,5.00000,6.00000
2009,30-45 y.,Schleswig-Holstein,108,5.78081,5.62265,5.93896,5.06692,5.66667,6.39636,4.0,7.0,5.6666665,5.33333,6.33333
2009,30-45 y.,Hamburg,63,5.17364,4.87266,5.47463,4.48027,5.33333,6.00000,2.3333333,7.0,5.3333335,5.00000,6.00000
2009,30-45 y.,Lower Saxony,451,5.84083,5.75371,5.92794,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,30-45 y.,Bremen,38,5.73666,5.45058,6.02273,5.11780,5.66667,6.36802,4.3333335,7.0,5.6666665,5.32500,6.33333
2009,30-45 y.,North Rhine-Westphalia,996,5.81408,5.75560,5.87256,5.33333,6.00000,6.33333,3.83333,7.0,6.0,6.00000,6.00000
2009,30-45 y.,Hesse,315,5.86099,5.76135,5.96062,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,30-45 y.,"Rhineland-Palatinate, Saarland",245,5.98634,5.88458,6.08810,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,30-45 y.,Baden-Wuerttemberg,576,5.88407,5.81128,5.95686,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,30-45 y.,Bavaria,714,5.80908,5.74183,5.87633,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,30-45 y.,Berlin,153,5.71547,5.56867,5.86228,5.00000,5.81664,6.33333,3.0,7.0,6.0,5.33333,6.00000
2009,30-45 y.,Brandenburg,182,6.01344,5.88503,6.14184,5.33333,6.33333,7.00000,3.3333333,7.0,6.3333335,6.00000,6.33333
2009,30-45 y.,Mecklenburg-Western Pomerania,110,6.14101,6.01151,6.27051,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2009,30-45 y.,Saxony,334,5.84478,5.74800,5.94157,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,30-45 y.,Saxony-Anhalt,170,6.08081,5.95909,6.20252,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.66667
2009,30-45 y.,Thuringa,189,5.69826,5.58270,5.81382,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2009,46-65 y.,Schleswig-Holstein,178,5.70579,5.57653,5.83505,5.00000,5.66667,6.33333,3.6666667,7.0,5.6666665,5.66667,6.00000
2009,46-65 y.,Hamburg,79,5.61210,5.37436,5.84984,5.08212,5.66667,6.33333,3.20529,7.0,5.6666665,5.33333,6.33333
2009,46-65 y.,Lower Saxony,525,5.89370,5.81546,5.97195,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Bremen,38,5.77214,5.36506,6.17923,4.93602,5.86099,7.00000,3.3333333,7.0,5.6666665,5.00000,7.00000
2009,46-65 y.,North Rhine-Westphalia,1231,5.96907,5.91685,6.02130,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Hesse,458,5.86464,5.78808,5.94120,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,46-65 y.,"Rhineland-Palatinate, Saarland",400,6.04735,5.96660,6.12810,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Baden-Wuerttemberg,668,5.90142,5.83715,5.96569,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,46-65 y.,Bavaria,909,5.86548,5.80482,5.92614,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,46-65 y.,Berlin,261,5.83014,5.71753,5.94275,5.00000,6.00000,6.66667,3.3333333,7.0,6.0,5.66667,6.00000
2009,46-65 y.,Brandenburg,282,5.90587,5.79691,6.01483,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Mecklenburg-Western Pomerania,189,6.05871,5.94632,6.17110,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Saxony,476,5.93515,5.85896,6.01134,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,46-65 y.,Saxony-Anhalt,276,6.02150,5.92172,6.12128,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2009,46-65 y.,Thuringa,286,5.93362,5.81889,6.04835,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2009,66 and older,Schleswig-Holstein,129,5.58432,5.38713,5.78151,5.00000,5.66667,6.66517,2.6666667,7.0,5.6666665,5.33333,6.33333
2009,66 and older,Hamburg,59,5.71061,5.45090,5.97033,5.33333,5.72130,6.33333,3.83333,7.0,5.6666665,5.66667,6.33333
2009,66 and older,Lower Saxony,406,5.86959,5.77067,5.96850,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,66 and older,Bremen,,,,,,,,,,,,
2009,66 and older,North Rhine-Westphalia,810,5.83912,5.77276,5.90547,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,66 and older,Hesse,236,5.77018,5.63729,5.90307,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2009,66 and older,"Rhineland-Palatinate, Saarland",213,6.00183,5.88453,6.11913,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,66 and older,Baden-Wuerttemberg,431,5.71144,5.61756,5.80532,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,66 and older,Bavaria,536,5.74402,5.66380,5.82424,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2009,66 and older,Berlin,142,5.82617,5.65788,5.99447,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2009,66 and older,Brandenburg,214,5.85995,5.74396,5.97593,5.33333,6.00000,6.49969,3.58380,7.0,6.0,5.66667,6.33333
2009,66 and older,Mecklenburg-Western Pomerania,105,5.85014,5.64982,6.05046,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.33333
2009,66 and older,Saxony,314,5.96998,5.86416,6.07580,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2009,66 and older,Saxony-Anhalt,177,6.00512,5.86199,6.14825,5.33333,6.33333,7.00000,3.0,7.0,6.3333335,6.00000,6.66667
2009,66 and older,Thuringa,205,5.88698,5.77905,5.99491,5.33333,6.00000,6.33333,4.0,7.0,6.0,5.66667,6.33333
2010,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2010,0-16 y.,Hamburg,,,,,,,,,,,,
2010,0-16 y.,Lower Saxony,,,,,,,,,,,,
2010,0-16 y.,Bremen,,,,,,,,,,,,
2010,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2010,0-16 y.,Hesse,,,,,,,,,,,,
2010,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2010,0-16 y.,Bavaria,,,,,,,,,,,,
2010,0-16 y.,Berlin,,,,,,,,,,,,
2010,0-16 y.,Brandenburg,,,,,,,,,,,,
2010,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,0-16 y.,Saxony,,,,,,,,,,,,
2010,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2010,0-16 y.,Thuringa,,,,,,,,,,,,
2010,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2010,17-29 y.,Hamburg,,,,,,,,,,,,
2010,17-29 y.,Lower Saxony,,,,,,,,,,,,
2010,17-29 y.,Bremen,,,,,,,,,,,,
2010,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2010,17-29 y.,Hesse,,,,,,,,,,,,
2010,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2010,17-29 y.,Bavaria,,,,,,,,,,,,
2010,17-29 y.,Berlin,,,,,,,,,,,,
2010,17-29 y.,Brandenburg,,,,,,,,,,,,
2010,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,17-29 y.,Saxony,,,,,,,,,,,,
2010,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2010,17-29 y.,Thuringa,,,,,,,,,,,,
2010,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2010,30-45 y.,Hamburg,,,,,,,,,,,,
2010,30-45 y.,Lower Saxony,,,,,,,,,,,,
2010,30-45 y.,Bremen,,,,,,,,,,,,
2010,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2010,30-45 y.,Hesse,,,,,,,,,,,,
2010,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2010,30-45 y.,Bavaria,,,,,,,,,,,,
2010,30-45 y.,Berlin,,,,,,,,,,,,
2010,30-45 y.,Brandenburg,,,,,,,,,,,,
2010,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,30-45 y.,Saxony,,,,,,,,,,,,
2010,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2010,30-45 y.,Thuringa,,,,,,,,,,,,
2010,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2010,46-65 y.,Hamburg,,,,,,,,,,,,
2010,46-65 y.,Lower Saxony,,,,,,,,,,,,
2010,46-65 y.,Bremen,,,,,,,,,,,,
2010,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2010,46-65 y.,Hesse,,,,,,,,,,,,
2010,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2010,46-65 y.,Bavaria,,,,,,,,,,,,
2010,46-65 y.,Berlin,,,,,,,,,,,,
2010,46-65 y.,Brandenburg,,,,,,,,,,,,
2010,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,46-65 y.,Saxony,,,,,,,,,,,,
2010,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2010,46-65 y.,Thuringa,,,,,,,,,,,,
2010,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2010,66 and older,Hamburg,,,,,,,,,,,,
2010,66 and older,Lower Saxony,,,,,,,,,,,,
2010,66 and older,Bremen,,,,,,,,,,,,
2010,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2010,66 and older,Hesse,,,,,,,,,,,,
2010,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2010,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2010,66 and older,Bavaria,,,,,,,,,,,,
2010,66 and older,Berlin,,,,,,,,,,,,
2010,66 and older,Brandenburg,,,,,,,,,,,,
2010,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2010,66 and older,Saxony,,,,,,,,,,,,
2010,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2010,66 and older,Thuringa,,,,,,,,,,,,
2011,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2011,0-16 y.,Hamburg,,,,,,,,,,,,
2011,0-16 y.,Lower Saxony,,,,,,,,,,,,
2011,0-16 y.,Bremen,,,,,,,,,,,,
2011,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2011,0-16 y.,Hesse,,,,,,,,,,,,
2011,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2011,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2011,0-16 y.,Bavaria,,,,,,,,,,,,
2011,0-16 y.,Berlin,,,,,,,,,,,,
2011,0-16 y.,Brandenburg,,,,,,,,,,,,
2011,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2011,0-16 y.,Saxony,,,,,,,,,,,,
2011,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2011,0-16 y.,Thuringa,,,,,,,,,,,,
2011,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2011,17-29 y.,Hamburg,,,,,,,,,,,,
2011,17-29 y.,Lower Saxony,,,,,,,,,,,,
2011,17-29 y.,Bremen,,,,,,,,,,,,
2011,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2011,17-29 y.,Hesse,,,,,,,,,,,,
2011,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2011,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2011,17-29 y.,Bavaria,,,,,,,,,,,,
2011,17-29 y.,Berlin,,,,,,,,,,,,
2011,17-29 y.,Brandenburg,,,,,,,,,,,,
2011,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2011,17-29 y.,Saxony,,,,,,,,,,,,
2011,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2011,17-29 y.,Thuringa,,,,,,,,,,,,
2011,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2011,30-45 y.,Hamburg,,,,,,,,,,,,
2011,30-45 y.,Lower Saxony,,,,,,,,,,,,
2011,30-45 y.,Bremen,,,,,,,,,,,,
2011,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2011,30-45 y.,Hesse,,,,,,,,,,,,
2011,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2011,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2011,30-45 y.,Bavaria,,,,,,,,,,,,
2011,30-45 y.,Berlin,,,,,,,,,,,,
2011,30-45 y.,Brandenburg,,,,,,,,,,,,
2011,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2011,30-45 y.,Saxony,,,,,,,,,,,,
2011,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2011,30-45 y.,Thuringa,,,,,,,,,,,,
2011,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2011,46-65 y.,Hamburg,,,,,,,,,,,,
2011,46-65 y.,Lower Saxony,,,,,,,,,,,,
2011,46-65 y.,Bremen,,,,,,,,,,,,
2011,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2011,46-65 y.,Hesse,,,,,,,,,,,,
2011,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2011,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2011,46-65 y.,Bavaria,,,,,,,,,,,,
2011,46-65 y.,Berlin,,,,,,,,,,,,
2011,46-65 y.,Brandenburg,,,,,,,,,,,,
2011,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2011,46-65 y.,Saxony,,,,,,,,,,,,
2011,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2011,46-65 y.,Thuringa,,,,,,,,,,,,
2011,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2011,66 and older,Hamburg,,,,,,,,,,,,
2011,66 and older,Lower Saxony,,,,,,,,,,,,
2011,66 and older,Bremen,,,,,,,,,,,,
2011,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2011,66 and older,Hesse,,,,,,,,,,,,
2011,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2011,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2011,66 and older,Bavaria,,,,,,,,,,,,
2011,66 and older,Berlin,,,,,,,,,,,,
2011,66 and older,Brandenburg,,,,,,,,,,,,
2011,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2011,66 and older,Saxony,,,,,,,,,,,,
2011,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2011,66 and older,Thuringa,,,,,,,,,,,,
2012,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2012,0-16 y.,Hamburg,,,,,,,,,,,,
2012,0-16 y.,Lower Saxony,,,,,,,,,,,,
2012,0-16 y.,Bremen,,,,,,,,,,,,
2012,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2012,0-16 y.,Hesse,,,,,,,,,,,,
2012,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2012,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2012,0-16 y.,Bavaria,,,,,,,,,,,,
2012,0-16 y.,Berlin,,,,,,,,,,,,
2012,0-16 y.,Brandenburg,,,,,,,,,,,,
2012,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2012,0-16 y.,Saxony,,,,,,,,,,,,
2012,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2012,0-16 y.,Thuringa,,,,,,,,,,,,
2012,17-29 y.,Schleswig-Holstein,59,5.42290,5.18080,5.66501,4.66667,5.33333,6.33333,3.3333333,7.0,5.3333335,5.00000,6.00000
2012,17-29 y.,Hamburg,,,,,,,,,,,,
2012,17-29 y.,Lower Saxony,116,5.64051,5.45592,5.82510,5.00000,5.66667,6.66667,2.50000,7.0,5.6666665,5.33333,6.00000
2012,17-29 y.,Bremen,,,,,,,,,,,,
2012,17-29 y.,North Rhine-Westphalia,234,5.16585,5.02963,5.30207,4.66667,5.00000,6.00000,2.66667,7.0,5.0,5.00000,5.33333
2012,17-29 y.,Hesse,70,5.58029,5.33434,5.82624,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.00000,6.33333
2012,17-29 y.,"Rhineland-Palatinate, Saarland",52,5.66966,5.36287,5.97644,5.00000,5.66667,6.66667,3.3333333,7.0,5.6666665,5.33333,6.66667
2012,17-29 y.,Baden-Wuerttemberg,135,5.51712,5.33148,5.70276,4.66667,5.66667,6.33333,2.3333333,7.0,5.6666665,5.33333,6.00000
2012,17-29 y.,Bavaria,162,5.38331,5.22212,5.54451,4.66667,5.33333,6.22833,2.6666667,7.0,5.3333335,5.00000,5.66667
2012,17-29 y.,Berlin,37,5.32487,4.92919,5.72055,4.74949,5.33333,6.21763,2.6666667,7.0,5.3333335,5.00000,6.00000
2012,17-29 y.,Brandenburg,35,5.43974,4.91091,5.96856,4.00000,6.00000,6.66667,2.6666667,7.0,6.0,4.00000,6.66667
2012,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2012,17-29 y.,Saxony,75,5.29814,5.03931,5.55696,4.66667,5.33333,6.00000,2.6666667,7.0,5.3333335,5.00000,6.00000
2012,17-29 y.,Saxony-Anhalt,35,5.29151,4.95385,5.62917,4.66667,5.00000,6.00000,2.6666667,6.6666665,5.0,4.66667,6.00000
2012,17-29 y.,Thuringa,35,5.72699,5.33397,6.12002,5.56356,6.00000,6.33333,4.40890,7.0,6.0,5.66667,6.33333
2012,30-45 y.,Schleswig-Holstein,211,5.87660,5.76231,5.99089,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,30-45 y.,Hamburg,57,5.87011,5.64789,6.09232,5.33333,6.00000,6.66667,4.0,7.0,6.0,5.66667,6.66667
2012,30-45 y.,Lower Saxony,413,5.88278,5.80413,5.96144,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,6.00000,6.00000
2012,30-45 y.,Bremen,41,6.08421,5.85754,6.31089,5.66667,6.03019,6.66667,4.6666665,7.0,6.0,6.00000,6.33333
2012,30-45 y.,North Rhine-Westphalia,927,5.87045,5.81230,5.92860,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,30-45 y.,Hesse,312,5.80437,5.70589,5.90285,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2012,30-45 y.,"Rhineland-Palatinate, Saarland",215,5.92894,5.81151,6.04636,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,30-45 y.,Baden-Wuerttemberg,613,5.92575,5.85553,5.99597,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,30-45 y.,Bavaria,743,5.93915,5.88248,5.99583,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2012,30-45 y.,Berlin,136,5.88342,5.74923,6.01761,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.33333
2012,30-45 y.,Brandenburg,151,6.08576,5.95804,6.21348,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2012,30-45 y.,Mecklenburg-Western Pomerania,88,6.24072,6.07342,6.40801,6.00000,6.33333,7.00000,4.50000,7.0,6.3333335,6.33333,6.66667
2012,30-45 y.,Saxony,251,5.96282,5.86145,6.06419,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2012,30-45 y.,Saxony-Anhalt,143,6.17938,6.04938,6.30939,5.66667,6.33333,7.00000,3.6666667,7.0,6.3333335,6.33333,6.33333
2012,30-45 y.,Thuringa,150,6.08498,5.94896,6.22100,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2012,46-65 y.,Schleswig-Holstein,65,6.11846,5.93684,6.30007,5.66667,6.33333,6.66667,4.3333335,7.0,6.3333335,6.00000,6.66667
2012,46-65 y.,Hamburg,31,5.83077,5.49284,6.16870,5.26204,6.00000,6.66667,3.15511,7.0,6.0,5.33333,6.66667
2012,46-65 y.,Lower Saxony,159,6.03765,5.90534,6.16996,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,46-65 y.,Bremen,,,,,,,,,,,,
2012,46-65 y.,North Rhine-Westphalia,328,5.86553,5.76970,5.96137,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2012,46-65 y.,Hesse,120,5.94632,5.77090,6.12174,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,5.66667,6.33333
2012,46-65 y.,"Rhineland-Palatinate, Saarland",71,5.95892,5.75831,6.15954,5.33881,6.00000,6.66667,4.0,7.0,6.0,5.66667,6.33333
2012,46-65 y.,Baden-Wuerttemberg,207,5.96801,5.84912,6.08689,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2012,46-65 y.,Bavaria,264,5.92930,5.82777,6.03082,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,6.00000,6.00833
2012,46-65 y.,Berlin,51,6.00998,5.77175,6.24822,5.33333,6.00000,7.00000,4.0,7.0,6.0,5.66667,6.66667
2012,46-65 y.,Brandenburg,51,6.17926,5.98297,6.37555,5.73544,6.33333,6.66667,4.33861,7.0,6.3333335,6.00000,6.66667
2012,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2012,46-65 y.,Saxony,79,5.88092,5.69648,6.06537,5.00000,6.00000,6.66667,4.3333335,7.0,6.0,5.33333,6.33333
2012,46-65 y.,Saxony-Anhalt,35,6.01695,5.73458,6.29933,5.62806,6.00000,7.00000,4.3333335,7.0,6.0,5.66667,6.34167
2012,46-65 y.,Thuringa,33,5.92069,5.58088,6.26049,5.00000,6.33333,6.66667,4.0,7.0,6.3333335,5.00000,6.66667
2012,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2012,66 and older,Hamburg,,,,,,,,,,,,
2012,66 and older,Lower Saxony,,,,,,,,,,,,
2012,66 and older,Bremen,,,,,,,,,,,,
2012,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2012,66 and older,Hesse,,,,,,,,,,,,
2012,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2012,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2012,66 and older,Bavaria,,,,,,,,,,,,
2012,66 and older,Berlin,,,,,,,,,,,,
2012,66 and older,Brandenburg,,,,,,,,,,,,
2012,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2012,66 and older,Saxony,,,,,,,,,,,,
2012,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2012,66 and older,Thuringa,,,,,,,,,,,,
2013,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2013,0-16 y.,Hamburg,,,,,,,,,,,,
2013,0-16 y.,Lower Saxony,,,,,,,,,,,,
2013,0-16 y.,Bremen,,,,,,,,,,,,
2013,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2013,0-16 y.,Hesse,,,,,,,,,,,,
2013,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2013,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2013,0-16 y.,Bavaria,,,,,,,,,,,,
2013,0-16 y.,Berlin,,,,,,,,,,,,
2013,0-16 y.,Brandenburg,,,,,,,,,,,,
2013,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2013,0-16 y.,Saxony,,,,,,,,,,,,
2013,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2013,0-16 y.,Thuringa,,,,,,,,,,,,
2013,17-29 y.,Schleswig-Holstein,93,5.46625,5.28401,5.64849,5.00000,5.66667,6.14957,3.27565,7.0,5.6666665,5.33333,6.00000
2013,17-29 y.,Hamburg,38,5.59613,5.32948,5.86279,5.00000,5.66667,6.00000,4.3333335,7.0,5.6666665,5.33333,6.00000
