"plh0037","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2015","(Fach-)Abitur","2","116","0.216649347032908","0.184010923251841","0.249287770813975"
"Keine Sorgen","2015","(Fach-)Abitur","3","116","0.204931003741866","0.173106613131603","0.236755394352129"
"Keine Sorgen","2015","(Fach-)Abitur","4","187","0.192837300460893","0.167371420116605","0.218303180805181"
"Keine Sorgen","2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","169","0.179710958341755","0.15558623143208","0.20383568525143"
"Keine Sorgen","2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","74","0.226195738212333","0.178373247278998","0.274018229145669"
"Keine Sorgen","2015","(noch) kein Abschluss","2","45","0.25797906160703","0.197190500667832","0.318767622546227"
"Keine Sorgen","2015","(noch) kein Abschluss","3","30","0.317967483462105","0.236655095860945","0.399279871063264"
"Keine Sorgen","2015","(noch) kein Abschluss","4","20","","",""
"Keine Sorgen","2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2015","AkademikerIn","1 Einkommensschwächstes Quintil","53","0.184524605711306","0.140990387974976","0.228058823447636"
"Keine Sorgen","2015","AkademikerIn","2","95","0.216273369369025","0.179013142502811","0.253533596235239"
"Keine Sorgen","2015","AkademikerIn","3","106","0.155371065581984","0.126970556037631","0.183771575126336"
"Keine Sorgen","2015","AkademikerIn","4","236","0.159689509250567","0.140466601886214","0.17891241661492"
"Keine Sorgen","2015","AkademikerIn","5 Einkommensstärkstes Quintil","507","0.186452612009116","0.172632783604604","0.200272440413629"
"Keine Sorgen","2015","Hauptschule","1 Einkommensschwächstes Quintil","326","0.226166401586019","0.204275830551652","0.248056972620387"
"Keine Sorgen","2015","Hauptschule","2","345","0.179895701541175","0.161732958090998","0.198058444991352"
"Keine Sorgen","2015","Hauptschule","3","339","0.18816782073235","0.16937166289492","0.206963978569779"
"Keine Sorgen","2015","Hauptschule","4","296","0.1630728361521","0.144908447461597","0.181237224842604"
"Keine Sorgen","2015","Hauptschule","5 Einkommensstärkstes Quintil","143","0.167070613296796","0.143095495892596","0.191045730700995"
"Keine Sorgen","2015","Realschule","1 Einkommensschwächstes Quintil","161","0.207386594059508","0.179274334906047","0.235498853212969"
"Keine Sorgen","2015","Realschule","2","234","0.204553269907506","0.180440193488438","0.228666346326574"
"Keine Sorgen","2015","Realschule","3","259","0.187167020515297","0.16614940270426","0.208184638326334"
"Keine Sorgen","2015","Realschule","4","281","0.15807071069274","0.140568881756433","0.175572539629047"
"Keine Sorgen","2015","Realschule","5 Einkommensstärkstes Quintil","264","0.18791023785174","0.168727197427322","0.207093278276158"
"Einige Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","264","0.47846135720331","0.435064739724586","0.521857974682035"
"Einige Sorgen","2016","(Fach-)Abitur","2","293","0.459785728629146","0.419841110917306","0.499730346340985"
"Einige Sorgen","2016","(Fach-)Abitur","3","340","0.528130832434197","0.489118283175074","0.567143381693321"
"Einige Sorgen","2016","(Fach-)Abitur","4","520","0.563139513609789","0.531499149176404","0.594779878043175"
"Einige Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","513","0.506521410528676","0.475139538698806","0.537903282358546"
"Einige Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","128","0.489814689592987","0.429513482567967","0.550115896618007"
"Einige Sorgen","2016","(noch) kein Abschluss","2","109","0.472750915530359","0.407076576554555","0.538425254506163"
"Einige Sorgen","2016","(noch) kein Abschluss","3","60","0.475405033038957","0.385678981291537","0.565131084786378"
"Einige Sorgen","2016","(noch) kein Abschluss","4","50","0.364170415128449","0.275838354524631","0.452502475732268"
"Einige Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","36","0.408752337339669","0.303623153949673","0.513881520729665"
"Einige Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","145","0.481684868320444","0.424666402364979","0.53870333427591"
"Einige Sorgen","2016","AkademikerIn","2","228","0.486834557258173","0.439864308190373","0.533804806325972"
"Einige Sorgen","2016","AkademikerIn","3","326","0.52405404158701","0.485391897481843","0.562716185692176"
"Einige Sorgen","2016","AkademikerIn","4","719","0.547112902290518","0.520470882010933","0.573754922570103"
"Einige Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","1670","0.518225451626747","0.500784611485043","0.535666291768451"
"Einige Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","637","0.502019379416151","0.474099778935447","0.529938979896855"
"Einige Sorgen","2016","Hauptschule","2","837","0.50016612238496","0.475765500916217","0.524566743853702"
"Einige Sorgen","2016","Hauptschule","3","794","0.552852746491004","0.527444670821298","0.578260822160711"
"Einige Sorgen","2016","Hauptschule","4","885","0.533567228741031","0.509583225003127","0.557551232478935"
"Einige Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","486","0.530300489129488","0.498259109861666","0.56234186839731"
"Einige Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","362","0.503515390535274","0.465796798351139","0.541233982719408"
"Einige Sorgen","2016","Realschule","2","514","0.55521231623977","0.523744162827962","0.586680469651578"
"Einige Sorgen","2016","Realschule","3","648","0.547920526950479","0.519487307363272","0.576353746537687"
"Einige Sorgen","2016","Realschule","4","925","0.538169430268397","0.51426597315135","0.562072887385444"
"Einige Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","785","0.492266282214526","0.467125009929691","0.517407554499362"
"Grosse Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","139","0.320658941812727","0.280112307606714","0.36120557601874"
"Grosse Sorgen","2016","(Fach-)Abitur","2","174","0.28985055057057","0.253487572738556","0.326213528402583"
"Grosse Sorgen","2016","(Fach-)Abitur","3","187","0.295622619500731","0.25996155529646","0.331283683705001"
"Grosse Sorgen","2016","(Fach-)Abitur","4","298","0.295457187012085","0.266352490990958","0.324561883033212"
"Grosse Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","314","0.319919943704355","0.290641603011278","0.349198284397432"
"Grosse Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","75","0.289410474347043","0.234707284591139","0.344113664102947"
"Grosse Sorgen","2016","(noch) kein Abschluss","2","57","0.256413710065612","0.198974572302625","0.313852847828599"
"Grosse Sorgen","2016","(noch) kein Abschluss","3","29","","",""
"Grosse Sorgen","2016","(noch) kein Abschluss","4","41","0.338070475463277","0.251233404954076","0.424907545972479"
"Grosse Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Grosse Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","95","0.34348123809086","0.289292109931771","0.397670366249949"
"Grosse Sorgen","2016","AkademikerIn","2","133","0.300666212072623","0.257575067347857","0.343757356797389"
"Grosse Sorgen","2016","AkademikerIn","3","216","0.31612928107078","0.280134590653562","0.352123971487998"
"Grosse Sorgen","2016","AkademikerIn","4","428","0.31052207064489","0.285756968523367","0.335287172766412"
"Grosse Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","1033","0.328243386869534","0.311852967205985","0.344633806533082"
"Grosse Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","344","0.311032087236866","0.285183022600626","0.336881151873107"
"Grosse Sorgen","2016","Hauptschule","2","484","0.324851227448232","0.301996665343781","0.347705789552683"
"Grosse Sorgen","2016","Hauptschule","3","432","0.286634946711058","0.263526953085696","0.30974294033642"
"Grosse Sorgen","2016","Hauptschule","4","522","0.335186751318576","0.312491978678988","0.357881523958163"
"Grosse Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","317","0.324884192011894","0.294816952054196","0.354951431969593"
"Grosse Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","178","0.282412441198552","0.248451824561461","0.316373057835643"
"Grosse Sorgen","2016","Realschule","2","250","0.275641359715493","0.247346056601147","0.30393666282984"
"Grosse Sorgen","2016","Realschule","3","315","0.260646466923225","0.235567372124666","0.285725561721783"
"Grosse Sorgen","2016","Realschule","4","483","0.292418859092452","0.270609109472346","0.314228608712557"
"Grosse Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","486","0.318588129459808","0.29515723614748","0.342019022772136"
"Keine Sorgen","2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","106","0.200879700983963","0.166072964299756","0.23568643766817"
"Keine Sorgen","2016","(Fach-)Abitur","2","131","0.250363720800285","0.215641419938657","0.285086021661912"
"Keine Sorgen","2016","(Fach-)Abitur","3","102","0.176246548065072","0.146469495888407","0.206023600241736"
"Keine Sorgen","2016","(Fach-)Abitur","4","126","0.141403299378126","0.119176011567633","0.163630587188618"
"Keine Sorgen","2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","148","0.173558645766969","0.149786141725464","0.197331149808474"
"Keine Sorgen","2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","61","0.22077483605997","0.170742313766187","0.270807358353752"
"Keine Sorgen","2016","(noch) kein Abschluss","2","56","0.270835374404029","0.21237829772306","0.329292451084999"
"Keine Sorgen","2016","(noch) kein Abschluss","3","30","0.312078344851154","0.228829940549203","0.395326749153105"
"Keine Sorgen","2016","(noch) kein Abschluss","4","23","","",""
"Keine Sorgen","2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2016","AkademikerIn","1 Einkommensschwächstes Quintil","55","0.174833893588696","0.131490731864392","0.218177055313"
"Keine Sorgen","2016","AkademikerIn","2","74","0.212499230669204","0.174057083504791","0.250941377833618"
"Keine Sorgen","2016","AkademikerIn","3","99","0.15981667734221","0.131449432756259","0.188183921928162"
"Keine Sorgen","2016","AkademikerIn","4","194","0.142365027064592","0.123663089583207","0.161066964545977"
"Keine Sorgen","2016","AkademikerIn","5 Einkommensstärkstes Quintil","450","0.153531161503719","0.140947997391389","0.166114325616048"
"Keine Sorgen","2016","Hauptschule","1 Einkommensschwächstes Quintil","251","0.186948533346983","0.165178314889571","0.208718751804394"
"Keine Sorgen","2016","Hauptschule","2","292","0.174982650166808","0.156440506442554","0.193524793891062"
"Keine Sorgen","2016","Hauptschule","3","245","0.160512306797938","0.141753591606137","0.179271021989738"
"Keine Sorgen","2016","Hauptschule","4","255","0.131246019940394","0.115012075472228","0.14747996440856"
"Keine Sorgen","2016","Hauptschule","5 Einkommensstärkstes Quintil","129","0.144815318858618","0.122222139831622","0.167408497885613"
"Keine Sorgen","2016","Realschule","1 Einkommensschwächstes Quintil","135","0.214072168266174","0.183128795952591","0.245015540579758"
"Keine Sorgen","2016","Realschule","2","194","0.169146324044737","0.145407516951226","0.192885131138248"
"Keine Sorgen","2016","Realschule","3","214","0.191433006126296","0.168956630893213","0.213909381359379"
"Keine Sorgen","2016","Realschule","4","263","0.169411710639151","0.151426129221441","0.187397292056862"
"Keine Sorgen","2016","Realschule","5 Einkommensstärkstes Quintil","248","0.189145588325666","0.169451369725886","0.208839806925446"
"Einige Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","216","0.426756274358552","0.383140435560307","0.470372113156796"
"Einige Sorgen","2017","(Fach-)Abitur","2","345","0.530679566644161","0.491893972592644","0.569465160695677"
"Einige Sorgen","2017","(Fach-)Abitur","3","353","0.503260091686106","0.466326415769048","0.540193767603163"
"Einige Sorgen","2017","(Fach-)Abitur","4","533","0.491538494296759","0.46149952105397","0.521577467539547"
"Einige Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","621","0.525513310147218","0.497515996325791","0.553510623968645"
"Einige Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","125","0.457521419448207","0.399682166632787","0.515360672263626"
"Einige Sorgen","2017","(noch) kein Abschluss","2","91","0.353324637381885","0.288520151945779","0.418129122817991"
"Einige Sorgen","2017","(noch) kein Abschluss","3","53","0.405774409701819","0.326123697061499","0.48542512234214"
"Einige Sorgen","2017","(noch) kein Abschluss","4","71","0.468289710127242","0.389986307970684","0.5465931122838"
"Einige Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","53","0.413428021500307","0.326400594037504","0.500455448963111"
"Einige Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","144","0.499810754814077","0.442064766269041","0.557556743359114"
"Einige Sorgen","2017","AkademikerIn","2","205","0.454772485986325","0.406979294075202","0.502565677897449"
"Einige Sorgen","2017","AkademikerIn","3","329","0.516902475492257","0.478486388624002","0.555318562360512"
"Einige Sorgen","2017","AkademikerIn","4","733","0.527531543934584","0.501314533987631","0.553748553881536"
"Einige Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1847","0.484224599675752","0.46822312600441","0.500226073347094"
"Einige Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","566","0.516643286498212","0.48774864241147","0.545537930584954"
"Einige Sorgen","2017","Hauptschule","2","751","0.454985189829719","0.42981845026129","0.480151929398148"
"Einige Sorgen","2017","Hauptschule","3","756","0.507906898836092","0.482807038686262","0.533006758985921"
"Einige Sorgen","2017","Hauptschule","4","997","0.546203895074471","0.52324892171385","0.569158868435093"
"Einige Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","562","0.501697493180926","0.472375802637493","0.531019183724359"
"Einige Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","290","0.462153089967276","0.422908977128428","0.501397202806125"
"Einige Sorgen","2017","Realschule","2","504","0.508497298170436","0.477371640015979","0.539622956324892"
"Einige Sorgen","2017","Realschule","3","677","0.542875477838713","0.515981331857377","0.569769623820049"
"Einige Sorgen","2017","Realschule","4","993","0.501383038230112","0.479156680313431","0.523609396146792"
"Einige Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","1043","0.487803645961734","0.466102295351262","0.509504996572206"
"Grosse Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172","0.367965483378773","0.325439089639625","0.410491877117921"
"Grosse Sorgen","2017","(Fach-)Abitur","2","204","0.343693487143754","0.306782255109659","0.38060471917785"
"Grosse Sorgen","2017","(Fach-)Abitur","3","257","0.319877044795947","0.285422460404349","0.354331629187544"
"Grosse Sorgen","2017","(Fach-)Abitur","4","381","0.35899154642913","0.330167744384817","0.387815348473443"
"Grosse Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","459","0.364105510852058","0.337126958330552","0.391084063373563"
"Grosse Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","100","0.308609639800503","0.254981582484806","0.362237697116199"
"Grosse Sorgen","2017","(noch) kein Abschluss","2","78","0.393677033088552","0.327440590858108","0.459913475318997"
"Grosse Sorgen","2017","(noch) kein Abschluss","3","66","0.399487708207313","0.320039460244445","0.47893595617018"
"Grosse Sorgen","2017","(noch) kein Abschluss","4","59","0.329018272374253","0.255287098663513","0.402749446084993"
"Grosse Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","52","0.395314104743317","0.308910550118968","0.481717659367666"
"Grosse Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","106","0.389328396198113","0.333014736717202","0.445642055679023"
"Grosse Sorgen","2017","AkademikerIn","2","163","0.408639889461086","0.361457877564002","0.455821901358171"
"Grosse Sorgen","2017","AkademikerIn","3","227","0.361998461073379","0.325053463873851","0.398943458272907"
"Grosse Sorgen","2017","AkademikerIn","4","484","0.327310983569966","0.302669889271795","0.351952077868138"
"Grosse Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","1471","0.392200633551642","0.37656769893694","0.407833568166345"
"Grosse Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","390","0.339293350380425","0.311916713873279","0.36666998688757"
"Grosse Sorgen","2017","Hauptschule","2","501","0.372759586212387","0.348322152331158","0.397197020093617"
"Grosse Sorgen","2017","Hauptschule","3","514","0.335795472553082","0.312084796256351","0.359506148849813"
"Grosse Sorgen","2017","Hauptschule","4","599","0.345502491423251","0.323577036896254","0.367427945950248"
"Grosse Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","418","0.377942314263698","0.349507552518467","0.406377076008928"
"Grosse Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","212","0.339453260614875","0.302180289294019","0.376726231935732"
"Grosse Sorgen","2017","Realschule","2","318","0.286547931964883","0.258397030697973","0.314698833231794"
"Grosse Sorgen","2017","Realschule","3","446","0.315007255084499","0.289929211668233","0.340085298500765"
"Grosse Sorgen","2017","Realschule","4","657","0.347711095131099","0.326540686987036","0.368881503275162"
"Grosse Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","726","0.369877230392384","0.348917418228671","0.390837042556097"
"Keine Sorgen","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","106","0.205278242262675","0.169660726242011","0.24089575828334"
"Keine Sorgen","2017","(Fach-)Abitur","2","87","0.125626946212085","0.0998691135624184","0.151384778861752"
"Keine Sorgen","2017","(Fach-)Abitur","3","94","0.176862863517948","0.148677983823542","0.205047743212354"
"Keine Sorgen","2017","(Fach-)Abitur","4","150","0.149469959274111","0.128046033061742","0.17089388548648"
"Keine Sorgen","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","142","0.110381179000725","0.0928115745781152","0.127950783423334"
"Keine Sorgen","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.233868940751291","0.184725736518653","0.283012144983928"
"Keine Sorgen","2017","(noch) kein Abschluss","2","40","0.252998329529563","0.194060442593272","0.311936216465854"
"Keine Sorgen","2017","(noch) kein Abschluss","3","27","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","4","26","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","18","","",""
"Keine Sorgen","2017","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.11086084898781","0.0746010147747356","0.147120683200884"
"Keine Sorgen","2017","AkademikerIn","2","49","0.136587624552588","0.103627042358676","0.169548206746501"
"Keine Sorgen","2017","AkademikerIn","3","94","0.121099063434363","0.0960188187884445","0.146179308080282"
"Keine Sorgen","2017","AkademikerIn","4","176","0.14515747249545","0.12665902456474","0.163655920426161"
"Keine Sorgen","2017","AkademikerIn","5 Einkommensstärkstes Quintil","429","0.123574766772605","0.113037485311247","0.134112048233964"
"Keine Sorgen","2017","Hauptschule","1 Einkommensschwächstes Quintil","193","0.144063363121363","0.123759173568223","0.164367552674503"
"Keine Sorgen","2017","Hauptschule","2","252","0.172255223957893","0.153171698967671","0.191338748948116"
"Keine Sorgen","2017","Hauptschule","3","254","0.156297628610826","0.13806595922062","0.174529298001032"
"Keine Sorgen","2017","Hauptschule","4","211","0.108293613502278","0.0939657519625274","0.122621475042029"
"Keine Sorgen","2017","Hauptschule","5 Einkommensstärkstes Quintil","137","0.120360192555377","0.101278566582776","0.139441818527978"
"Keine Sorgen","2017","Realschule","1 Einkommensschwächstes Quintil","118","0.198393649417848","0.167003259960189","0.229784038875508"
"Keine Sorgen","2017","Realschule","2","169","0.204954769864681","0.179822240597497","0.230087299131865"
"Keine Sorgen","2017","Realschule","3","195","0.142117267076788","0.123266554445287","0.160967979708288"
"Keine Sorgen","2017","Realschule","4","294","0.15090586663879","0.134993640480171","0.166818092797409"
"Keine Sorgen","2017","Realschule","5 Einkommensstärkstes Quintil","269","0.142319123645882","0.127150698420989","0.157487548870775"
"Einige Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","204","0.467844015783342","0.421327522123347","0.514360509443338"
"Einige Sorgen","2018","(Fach-)Abitur","2","271","0.48897263638603","0.446334767911223","0.531610504860836"
"Einige Sorgen","2018","(Fach-)Abitur","3","364","0.452606424839654","0.415547596976982","0.489665252702327"
"Einige Sorgen","2018","(Fach-)Abitur","4","547","0.500638922326028","0.470721933461069","0.530555911190986"
"Einige Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","639","0.50188352167919","0.474492386636775","0.529274656721604"
"Einige Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","129","0.388599164342028","0.332691595085706","0.44450673359835"
"Einige Sorgen","2018","(noch) kein Abschluss","2","88","0.505469289343848","0.432020928093205","0.578917650594491"
"Einige Sorgen","2018","(noch) kein Abschluss","3","66","0.484983412655593","0.403916111666326","0.56605071364486"
"Einige Sorgen","2018","(noch) kein Abschluss","4","68","0.357223570315494","0.285402799692574","0.429044340938415"
"Einige Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","43","0.421854037549325","0.323574732363261","0.52013334273539"
"Einige Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","134","0.395330243357337","0.338266181678911","0.452394305035764"
"Einige Sorgen","2018","AkademikerIn","2","179","0.489976488613873","0.438408854225971","0.541544123001775"
"Einige Sorgen","2018","AkademikerIn","3","297","0.513234893611717","0.472093938635512","0.554375848587921"
"Einige Sorgen","2018","AkademikerIn","4","733","0.511881573532844","0.485679126318385","0.538084020747303"
"Einige Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","1998","0.529865383242367","0.513871713433172","0.545859053051562"
"Einige Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","505","0.514020118816774","0.483437574430424","0.544602663203124"
"Einige Sorgen","2018","Hauptschule","2","692","0.514542179970916","0.487651680354646","0.541432679587186"
"Einige Sorgen","2018","Hauptschule","3","719","0.498968191567088","0.473044248665441","0.524892134468735"
"Einige Sorgen","2018","Hauptschule","4","925","0.533414982753237","0.510154013043784","0.556675952462689"
"Einige Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","657","0.548702550804564","0.520710244829518","0.57669485677961"
"Einige Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","285","0.476019848270392","0.435445033337023","0.516594663203761"
"Einige Sorgen","2018","Realschule","2","419","0.51311506060241","0.47935427089998","0.546875850304839"
"Einige Sorgen","2018","Realschule","3","608","0.569633011630692","0.541334637727837","0.597931385533547"
"Einige Sorgen","2018","Realschule","4","1051","0.526131214265891","0.504126738183262","0.548135690348521"
"Einige Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","1107","0.519906917216635","0.498374224344287","0.541439610088982"
"Grosse Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","157","0.35267122021064","0.308127711407072","0.397214729014207"
"Grosse Sorgen","2018","(Fach-)Abitur","2","166","0.355700001698193","0.314866452630035","0.396533550766352"
"Grosse Sorgen","2018","(Fach-)Abitur","3","234","0.396880173623459","0.360454048222607","0.433306299024311"
"Grosse Sorgen","2018","(Fach-)Abitur","4","389","0.374007168585009","0.345055548364496","0.402958788805521"
"Grosse Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","477","0.352912935438186","0.326733621940799","0.379092248935572"
"Grosse Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","81","0.314429130065352","0.261176111468206","0.367682148662498"
"Grosse Sorgen","2018","(noch) kein Abschluss","2","49","0.274954420250596","0.209362386415526","0.340546454085666"
"Grosse Sorgen","2018","(noch) kein Abschluss","3","53","0.432623534445032","0.35225937762586","0.512987691264203"
"Grosse Sorgen","2018","(noch) kein Abschluss","4","72","0.455202085032744","0.380562386687821","0.529841783377666"
"Grosse Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","35","0.289364753655707","0.199122816157991","0.379606691153422"
"Grosse Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","106","0.478175947339532","0.41987448513816","0.536477409540905"
"Grosse Sorgen","2018","AkademikerIn","2","137","0.398523788193925","0.348019198997828","0.449028377390022"
"Grosse Sorgen","2018","AkademikerIn","3","193","0.351283315914275","0.311990526820756","0.390576105007794"
"Grosse Sorgen","2018","AkademikerIn","4","482","0.344112182519542","0.319208744258125","0.369015620780959"
"Grosse Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","1336","0.361521350451391","0.346125829047654","0.376916871855129"
"Grosse Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","311","0.295553563362649","0.267633493615632","0.323473633109666"
"Grosse Sorgen","2018","Hauptschule","2","395","0.317375117354133","0.292331899917751","0.342418334790516"
"Grosse Sorgen","2018","Hauptschule","3","471","0.349108737973672","0.324393399819872","0.373824076127473"
"Grosse Sorgen","2018","Hauptschule","4","570","0.328385342885265","0.306488485927964","0.350282199842566"
"Grosse Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","396","0.318089303446899","0.291890766936346","0.344287839957452"
"Grosse Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","195","0.367449041250757","0.328280904074574","0.406617178426939"
"Grosse Sorgen","2018","Realschule","2","249","0.257202594794575","0.227679294287062","0.286725895302087"
"Grosse Sorgen","2018","Realschule","3","357","0.278245213041993","0.252632645460148","0.303857780623838"
"Grosse Sorgen","2018","Realschule","4","623","0.32062941669465","0.300061514480818","0.341197318908481"
"Grosse Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","677","0.330608159847646","0.310332741915034","0.350883577780258"
"Keine Sorgen","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","81","0.179484764006018","0.143708575069119","0.215260952942917"
"Keine Sorgen","2018","(Fach-)Abitur","2","91","0.155327361915777","0.124431570394196","0.186223153437358"
"Keine Sorgen","2018","(Fach-)Abitur","3","95","0.150513401536887","0.123890994145114","0.177135808928659"
"Keine Sorgen","2018","(Fach-)Abitur","4","137","0.125353909088963","0.105541679564483","0.145166138613444"
"Keine Sorgen","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","164","0.145203542882625","0.125903286887675","0.164503798877574"
"Keine Sorgen","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","82","0.29697170559262","0.244563341446398","0.349380069738843"
"Keine Sorgen","2018","(noch) kein Abschluss","2","41","0.219576290405556","0.158763344899599","0.280389235911513"
"Keine Sorgen","2018","(noch) kein Abschluss","3","27","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","4","31","0.187574344651762","0.129064550603233","0.246084138700291"
"Keine Sorgen","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","19","","",""
"Keine Sorgen","2018","AkademikerIn","1 Einkommensschwächstes Quintil","42","0.12649380930313","0.0876974327257422","0.165290185880518"
"Keine Sorgen","2018","AkademikerIn","2","45","0.111499723192202","0.0790313769677929","0.143968069416612"
"Keine Sorgen","2018","AkademikerIn","3","77","0.135481790474008","0.107311968784347","0.163651612163669"
"Keine Sorgen","2018","AkademikerIn","4","183","0.144006243947614","0.125601894733326","0.162410593161901"
"Keine Sorgen","2018","AkademikerIn","5 Einkommensstärkstes Quintil","407","0.108613266306242","0.0986424949533971","0.118584037659087"
"Keine Sorgen","2018","Hauptschule","1 Einkommensschwächstes Quintil","210","0.190426317820577","0.166401169012838","0.214451466628315"
"Keine Sorgen","2018","Hauptschule","2","240","0.168082702674951","0.147963340060309","0.188202065289592"
"Keine Sorgen","2018","Hauptschule","3","239","0.151923070459239","0.133312423711031","0.170533717207448"
"Keine Sorgen","2018","Hauptschule","4","272","0.138199674361499","0.122108540302871","0.154290808420127"
"Keine Sorgen","2018","Hauptschule","5 Einkommensstärkstes Quintil","161","0.133208145748537","0.114093707029433","0.152322584467642"
"Keine Sorgen","2018","Realschule","1 Einkommensschwächstes Quintil","102","0.156531110478852","0.127010762931832","0.186051458025871"
"Keine Sorgen","2018","Realschule","2","174","0.229682344603015","0.201271066083819","0.258093623122212"
"Keine Sorgen","2018","Realschule","3","211","0.152121775327316","0.131595655323397","0.172647895331235"
"Keine Sorgen","2018","Realschule","4","304","0.153239369039459","0.13736485446627","0.169113883612648"
"Keine Sorgen","2018","Realschule","5 Einkommensstärkstes Quintil","284","0.14948492293572","0.134117093627859","0.16485275224358"
