year,bula_h,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.51441,55,55,0.38110,0.64771
2016,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.34742,147,499,0.30560,0.38924
2016,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.48935,268,499,0.44545,0.53326
2016,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.16323,84,499,0.13077,0.19569
2016,Bremen,Upper Secondary Level,Somewhat concerned,0.42027,36,36,0.25674,0.58381
2016,North Rhine-Westphalia,No answer / don't know,Very concerned,0.33943,51,134,0.25895,0.41990
2016,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.35391,52,134,0.27264,0.43518
2016,North Rhine-Westphalia,No answer / don't know,Not concerned at all,0.30666,31,134,0.22830,0.38503
2016,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.55329,40,40,0.39725,0.70932
2016,North Rhine-Westphalia,Primary Level,Very concerned,0.36076,31,136,0.27975,0.44177
2016,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.44738,69,136,0.36350,0.53125
2016,North Rhine-Westphalia,Primary Level,Not concerned at all,0.19187,36,136,0.12544,0.25829
2016,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.30012,202,621,0.26405,0.33620
2016,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.53233,313,621,0.49305,0.57160
2016,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.16755,106,621,0.13815,0.19695
2016,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.34571,769,2143,0.32557,0.36585
2016,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.51336,1089,2143,0.49220,0.53453
2016,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.14093,285,2143,0.12620,0.15567
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.29706,164,559,0.25915,0.33498
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.56021,312,559,0.51903,0.60140
2016,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.14272,83,559,0.11370,0.17175
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.34437,82,246,0.28487,0.40387
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.54569,128,246,0.48334,0.60804
2016,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.10994,36,246,0.07077,0.14912
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.35204,393,1074,0.32346,0.38061
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.51312,551,1074,0.48321,0.54303
2016,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.13484,130,1074,0.11441,0.15528
2016,Hesse,Lower Secondary Level,Very concerned,0.29708,45,168,0.22777,0.36639
2016,Hesse,Lower Secondary Level,Somewhat concerned,0.52116,91,168,0.44540,0.59693
2016,Hesse,Lower Secondary Level,Not concerned at all,0.18176,32,168,0.12327,0.24025
2016,Hesse,Upper Secondary Level,Very concerned,0.34321,203,653,0.30677,0.37965
2016,Hesse,Upper Secondary Level,Somewhat concerned,0.50423,346,653,0.46585,0.54261
2016,Hesse,Upper Secondary Level,Not concerned at all,0.15256,104,653,0.12496,0.18016
2016,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.31164,50,123,0.22945,0.39383
2016,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.54498,73,123,0.45661,0.63334
2016,Hesse,Second Stage of Tertiary Education,Very concerned,0.30121,137,472,0.25978,0.34265
2016,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.52789,265,472,0.48280,0.57297
2016,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.17090,70,472,0.13690,0.20490
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.20309,38,241,0.15219,0.25398
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.65900,164,241,0.59903,0.71898
2016,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.13791,39,241,0.09429,0.18153
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.21957,149,671,0.18822,0.25091
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.61882,413,671,0.58205,0.65560
2016,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.16161,109,671,0.13374,0.18948
2016,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.54480,78,78,0.43357,0.65603
2016,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.41440,46,46,0.27047,0.55834
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.29507,78,272,0.24077,0.34937
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.57010,156,272,0.51116,0.62904
2016,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.13483,38,272,0.09417,0.17550
2016,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.49504,35,35,0.32698,0.66310
2016,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.33365,92,318,0.28175,0.38556
2016,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.44182,151,318,0.38715,0.49649
2016,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.22452,75,318,0.17859,0.27046
2016,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.30426,348,1186,0.27806,0.33045
2016,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.50816,614,1186,0.47969,0.53662
2016,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.18759,224,1186,0.16536,0.20982
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.20943,67,249,0.15879,0.26008
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.55519,137,249,0.49334,0.61704
2016,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.23538,45,249,0.18258,0.28818
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.34819,55,150,0.27170,0.42469
2016,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.49362,95,150,0.41335,0.57390
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.34461,247,759,0.31078,0.37844
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.48411,396,759,0.44854,0.51969
2016,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.17128,116,759,0.14446,0.19810
2016,Bavaria,No answer / don't know,Somewhat concerned,0.43788,33,33,0.26598,0.60978
2016,Bavaria,Lower Secondary Level,Very concerned,0.37314,121,380,0.32445,0.42183
2016,Bavaria,Lower Secondary Level,Somewhat concerned,0.46581,194,380,0.41559,0.51603
2016,Bavaria,Lower Secondary Level,Not concerned at all,0.16105,65,380,0.12404,0.19805
2016,Bavaria,Upper Secondary Level,Very concerned,0.30665,583,1862,0.28570,0.32760
2016,Bavaria,Upper Secondary Level,Somewhat concerned,0.52835,983,1862,0.50566,0.55103
2016,Bavaria,Upper Secondary Level,Not concerned at all,0.16501,296,1862,0.14814,0.18187
2016,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.30136,94,293,0.24873,0.35399
2016,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.54120,158,293,0.48405,0.59836
2016,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.15744,41,293,0.11567,0.19922
2016,Bavaria,First Stage of Tertiary Education,Very concerned,0.35459,86,240,0.29394,0.41524
2016,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.52954,121,240,0.46626,0.59282
2016,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.11587,33,240,0.07529,0.15645
2016,Bavaria,Second Stage of Tertiary Education,Very concerned,0.33692,312,909,0.30618,0.36767
2016,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.49932,463,909,0.46680,0.53184
2016,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.16376,134,909,0.13969,0.18783
2016,Berlin,Upper Secondary Level,Very concerned,0.36004,120,320,0.30736,0.41271
2016,Berlin,Upper Secondary Level,Somewhat concerned,0.50520,157,320,0.45033,0.56007
2016,Berlin,Upper Secondary Level,Not concerned at all,0.13477,43,320,0.09729,0.17224
2016,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.44361,31,31,0.26583,0.62139
2016,Berlin,Second Stage of Tertiary Education,Very concerned,0.33093,130,367,0.28272,0.37913
2016,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.53269,181,367,0.48158,0.58381
2016,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.13638,56,367,0.10122,0.17154
2016,Brandenburg,Lower Secondary Level,Somewhat concerned,0.46363,35,35,0.29601,0.63125
2016,Brandenburg,Upper Secondary Level,Very concerned,0.23594,115,456,0.19692,0.27495
2016,Brandenburg,Upper Secondary Level,Somewhat concerned,0.64619,276,456,0.60225,0.69012
2016,Brandenburg,Upper Secondary Level,Not concerned at all,0.11787,65,456,0.08824,0.14750
2016,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.52824,37,37,0.36517,0.69131
2016,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.33848,81,241,0.27861,0.39834
2016,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.49288,124,241,0.42963,0.55613
2016,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.16864,36,241,0.12127,0.21601
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.25950,74,269,0.20702,0.31199
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.56232,147,269,0.50292,0.62171
2016,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.17818,48,269,0.13236,0.22399
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.24449,31,109,0.16343,0.32554
2016,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.58920,78,109,0.49641,0.68199
2016,Saxony,Lower Secondary Level,Somewhat concerned,0.45935,37,37,0.29656,0.62215
2016,Saxony,Upper Secondary Level,Very concerned,0.28733,176,743,0.25477,0.31989
2016,Saxony,Upper Secondary Level,Somewhat concerned,0.47017,380,743,0.43425,0.50608
2016,Saxony,Upper Secondary Level,Not concerned at all,0.24250,187,743,0.21166,0.27334
2016,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.70514,47,47,0.57337,0.83691
2016,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.59010,63,63,0.46768,0.71252
2016,Saxony,Second Stage of Tertiary Education,Very concerned,0.23530,110,385,0.19287,0.27773
2016,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.57222,209,385,0.52273,0.62170
2016,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.19249,66,385,0.15305,0.23192
2016,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.30154,114,434,0.25831,0.34477
2016,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.50686,231,434,0.45977,0.55395
2016,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.19160,89,434,0.15453,0.22867
2016,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.71337,37,37,0.56566,0.86109
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.20786,59,202,0.15176,0.26396
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.62448,110,202,0.55753,0.69143
2016,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.16766,33,202,0.11602,0.21931
2016,Thuringa,Upper Secondary Level,Very concerned,0.26355,135,502,0.22498,0.30213
2016,Thuringa,Upper Secondary Level,Somewhat concerned,0.44780,227,502,0.40426,0.49135
2016,Thuringa,Upper Secondary Level,Not concerned at all,0.28864,140,502,0.24896,0.32832
2016,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.59209,36,36,0.42927,0.75490
2016,Thuringa,Second Stage of Tertiary Education,Very concerned,0.30977,72,209,0.24693,0.37262
2016,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.48522,99,209,0.41730,0.55314
2016,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.20500,38,209,0.15014,0.25987
2017,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.43179,45,94,0.33112,0.53246
2017,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.35945,49,94,0.26193,0.45698
2017,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.37257,176,434,0.32703,0.41811
2017,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.51239,224,434,0.46531,0.55947
2017,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.11503,34,434,0.08498,0.14509
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.43748,38,70,0.32043,0.55453
2017,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.34177,32,70,0.22985,0.45368
2017,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.36841,77,177,0.29714,0.43967
2017,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.51447,100,177,0.44063,0.58831
2017,Hamburg,Upper Secondary Level,Very concerned,0.34430,52,137,0.26445,0.42416
2017,Hamburg,Upper Secondary Level,Somewhat concerned,0.53047,85,137,0.44659,0.61435
2017,Hamburg,Second Stage of Tertiary Education,Very concerned,0.43715,72,160,0.36005,0.51425
2017,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.46454,88,160,0.38702,0.54206
2017,Lower Saxony,No answer / don't know,Somewhat concerned,0.51119,38,38,0.35012,0.67226
2017,Lower Saxony,Lower Secondary Level,Very concerned,0.32540,105,337,0.27530,0.37550
2017,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.48506,170,337,0.43162,0.53850
2017,Lower Saxony,Lower Secondary Level,Not concerned at all,0.18954,62,337,0.14763,0.23144
2017,Lower Saxony,Upper Secondary Level,Very concerned,0.34320,418,1248,0.31685,0.36956
2017,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.50763,647,1248,0.47989,0.53538
2017,Lower Saxony,Upper Secondary Level,Not concerned at all,0.14916,183,1248,0.12939,0.16893
2017,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.35119,81,230,0.28936,0.41301
2017,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.53576,116,230,0.47117,0.60036
2017,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.11305,33,230,0.07204,0.15406
2017,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.23674,35,116,0.15905,0.31444
2017,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.57922,81,116,0.48899,0.66946
2017,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.35357,189,561,0.31397,0.39316
2017,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.49522,297,561,0.45381,0.53664
2017,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.15121,75,561,0.12154,0.18088
2017,Bremen,Upper Secondary Level,Very concerned,0.53102,42,78,0.41956,0.64249
2017,Bremen,Upper Secondary Level,Somewhat concerned,0.35805,36,78,0.25096,0.46513
2017,North Rhine-Westphalia,No answer / don't know,Very concerned,0.26234,52,122,0.18395,0.34072
2017,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.51546,70,122,0.42641,0.60451
2017,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.44445,53,107,0.34985,0.53904
2017,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.47300,54,107,0.37795,0.56804
2017,North Rhine-Westphalia,Primary Level,Very concerned,0.41685,51,140,0.33488,0.49881
2017,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.32552,54,140,0.24763,0.40342
2017,North Rhine-Westphalia,Primary Level,Not concerned at all,0.25763,35,140,0.18493,0.33033
2017,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.33626,228,641,0.29965,0.37286
2017,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.53101,320,641,0.49235,0.56967
2017,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.13274,93,641,0.10645,0.15902
2017,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.36593,917,2370,0.34653,0.38532
2017,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.49697,1159,2370,0.47684,0.51710
2017,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.13710,294,2370,0.12325,0.15095
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.36012,235,626,0.32249,0.39776
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.53660,325,626,0.49751,0.57570
2017,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.10328,66,626,0.07942,0.12713
2017,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.43123,109,262,0.37115,0.49131
2017,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.42734,116,262,0.36732,0.48735
2017,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.14143,37,262,0.09915,0.18371
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.37649,461,1184,0.34888,0.40410
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.49189,574,1184,0.46340,0.52038
2017,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.13162,149,1184,0.11236,0.15089
2017,Hesse,Lower Secondary Level,Very concerned,0.31908,65,195,0.25349,0.38468
2017,Hesse,Lower Secondary Level,Somewhat concerned,0.50305,91,195,0.43269,0.57341
2017,Hesse,Lower Secondary Level,Not concerned at all,0.17787,39,195,0.12406,0.23168
2017,Hesse,Upper Secondary Level,Very concerned,0.37509,266,724,0.33980,0.41038
2017,Hesse,Upper Secondary Level,Somewhat concerned,0.53113,378,724,0.49476,0.56751
2017,Hesse,Upper Secondary Level,Not concerned at all,0.09378,80,724,0.07253,0.11503
2017,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.40890,56,142,0.32775,0.49005
2017,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.47313,86,142,0.39072,0.55554
2017,Hesse,First Stage of Tertiary Education,Very concerned,0.38929,35,35,0.22540,0.55319
2017,Hesse,Second Stage of Tertiary Education,Very concerned,0.36061,177,501,0.31852,0.40269
2017,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.49144,267,501,0.44762,0.53526
2017,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.14796,57,501,0.11683,0.17908
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.28110,61,203,0.21910,0.34309
2017,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.61036,142,203,0.54311,0.67761
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.30649,216,714,0.27264,0.34033
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.57352,421,714,0.53722,0.60982
2017,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.12000,77,714,0.09614,0.14385
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.29616,34,111,0.21084,0.38148
2017,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.62997,77,111,0.53974,0.72020
2017,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.58670,49,49,0.44739,0.72601
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.34650,96,279,0.29056,0.40243
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.53848,152,279,0.47987,0.59708
2017,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.11503,31,279,0.07752,0.15253
2017,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.34959,95,305,0.29598,0.40319
2017,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.44736,139,305,0.39147,0.50325
2017,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.20305,71,305,0.15783,0.24827
2017,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.35577,431,1267,0.32940,0.38214
2017,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.48590,628,1267,0.45837,0.51343
2017,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.15833,208,1267,0.13822,0.17844
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.36231,88,251,0.30273,0.42190
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.49050,131,251,0.42853,0.55247
2017,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.14719,32,251,0.10327,0.19110
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.41207,77,164,0.33650,0.48763
2017,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.45879,87,164,0.38229,0.53529
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.39073,343,854,0.35799,0.42348
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.47980,412,854,0.44628,0.51333
2017,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.12946,99,854,0.10693,0.15199
2017,Bavaria,Lower Secondary Level,Very concerned,0.36308,145,416,0.31682,0.40935
2017,Bavaria,Lower Secondary Level,Somewhat concerned,0.51340,204,416,0.46531,0.56149
2017,Bavaria,Lower Secondary Level,Not concerned at all,0.12352,67,416,0.09186,0.15518
2017,Bavaria,Upper Secondary Level,Very concerned,0.34607,692,1966,0.32503,0.36710
2017,Bavaria,Upper Secondary Level,Somewhat concerned,0.53721,1032,1966,0.51516,0.55926
2017,Bavaria,Upper Secondary Level,Not concerned at all,0.11672,242,1966,0.10252,0.13092
2017,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.34944,103,298,0.29521,0.40367
2017,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.51627,152,298,0.45943,0.57310
2017,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.13429,43,298,0.09551,0.17307
2017,Bavaria,First Stage of Tertiary Education,Very concerned,0.28996,91,266,0.23533,0.34460
2017,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.58980,138,266,0.53058,0.64902
2017,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.12023,37,266,0.08107,0.15939
2017,Bavaria,Second Stage of Tertiary Education,Very concerned,0.40659,408,1035,0.37665,0.43653
2017,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.47249,513,1035,0.44206,0.50292
2017,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.12093,114,1035,0.10105,0.14080
2017,Berlin,Lower Secondary Level,Somewhat concerned,0.48766,33,33,0.31447,0.66085
2017,Berlin,Upper Secondary Level,Very concerned,0.40703,150,350,0.35549,0.45857
2017,Berlin,Upper Secondary Level,Somewhat concerned,0.41176,145,350,0.36013,0.46340
2017,Berlin,Upper Secondary Level,Not concerned at all,0.18121,55,350,0.14079,0.22162
2017,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.46511,34,34,0.29493,0.63529
2017,Berlin,First Stage of Tertiary Education,Very concerned,0.51330,35,35,0.34530,0.68131
2017,Berlin,Second Stage of Tertiary Education,Very concerned,0.42152,171,398,0.37295,0.47010
2017,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.47607,183,398,0.42694,0.52520
2017,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.10241,44,398,0.07258,0.13223
2017,Brandenburg,Lower Secondary Level,Somewhat concerned,0.33566,32,32,0.16943,0.50189
2017,Brandenburg,Upper Secondary Level,Very concerned,0.30572,156,509,0.26565,0.34578
2017,Brandenburg,Upper Secondary Level,Somewhat concerned,0.57177,277,509,0.52874,0.61480
2017,Brandenburg,Upper Secondary Level,Not concerned at all,0.12252,76,509,0.09400,0.15103
2017,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.52472,38,38,0.36381,0.68563
2017,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.49074,33,33,0.31753,0.66395
2017,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.31292,85,221,0.25165,0.37419
2017,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.56786,136,221,0.50240,0.63332
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.30843,89,302,0.25625,0.36060
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.47085,154,302,0.41446,0.52724
2017,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.22072,59,302,0.17387,0.26757
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.32946,41,114,0.24279,0.41612
2017,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.51272,73,114,0.42056,0.60488
2017,Saxony,Lower Secondary Level,Somewhat concerned,0.42771,50,50,0.28918,0.56624
2017,Saxony,Upper Secondary Level,Very concerned,0.29968,234,849,0.26884,0.33051
2017,Saxony,Upper Secondary Level,Somewhat concerned,0.49859,429,849,0.46494,0.53225
2017,Saxony,Upper Secondary Level,Not concerned at all,0.20173,186,849,0.17472,0.22874
2017,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.53157,46,46,0.38577,0.67737
2017,Saxony,First Stage of Tertiary Education,Very concerned,0.24857,35,92,0.15977,0.33737
2017,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.52464,57,92,0.42203,0.62724
2017,Saxony,Second Stage of Tertiary Education,Very concerned,0.32041,145,431,0.27631,0.36452
2017,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.54772,225,431,0.50067,0.59476
2017,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.13187,61,431,0.09989,0.16385
2017,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.31188,33,33,0.15136,0.47239
2017,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.32901,142,467,0.28635,0.37167
2017,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.50815,259,467,0.46276,0.55354
2017,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.16283,66,467,0.12931,0.19636
2017,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.43629,40,40,0.28065,0.59194
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.30056,68,212,0.23870,0.36243
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.56644,113,212,0.49957,0.63331
2017,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.13300,31,212,0.08718,0.17881
2017,Thuringa,Upper Secondary Level,Very concerned,0.30788,168,550,0.26926,0.34649
2017,Thuringa,Upper Secondary Level,Somewhat concerned,0.46056,257,550,0.41886,0.50225
2017,Thuringa,Upper Secondary Level,Not concerned at all,0.23156,125,550,0.19628,0.26685
2017,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.63671,38,38,0.48174,0.79168
