year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2002,indirekter Migrationshintergrund,weiblich,middle vocational,0.007831968672125312,28961,0.00681670842839295,0.008847228915857673
2002,indirekter Migrationshintergrund,maennlich,middle vocational,0.006363474546101816,28961,0.005447654334448923,0.007279294757754708
2002,kein Migrationshintergrund,weiblich,in school,0.0063189747241011035,28961,0.0054063418635195365,0.0072316075846826705
2002,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005695977216091136,28961,0.004829228884163179,0.006562725548019093
2002,kein Migrationshintergrund,maennlich,in school,0.005517977928088288,28961,0.004664803672350913,0.006371152183825663
2002,direkter Migrationshintergrund,weiblich,inadequately,0.005161979352082592,28961,0.004336637984181677,0.005987320719983507
2002,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005161979352082592,28961,0.004336637984181677,0.005987320719983507
2002,indirekter Migrationshintergrund,maennlich,general elemantary,0.0043609825560697755,28961,0.003602068803230425,0.005119896308909126
2002,indirekter Migrationshintergrund,weiblich,general elemantary,0.004093983624065504,28961,0.003358570250792121,0.004829396997338887
2002,direkter Migrationshintergrund,maennlich,higher vocational,0.0036044855820576717,28961,0.0029142667209492504,0.004294704443166093
2002,direkter Migrationshintergrund,weiblich,higher vocational,0.003470986116055536,28961,0.0027936243070288864,0.0041483479250821855
2002,direkter Migrationshintergrund,maennlich,inadequately,0.0032484870060519757,28961,0.0025931219015147148,0.0039038521105892367
2002,kein Migrationshintergrund,weiblich,inadequately,0.002046991812032752,28961,0.0015264418812077508,0.002567541742857753
2002,kein Migrationshintergrund,maennlich,inadequately,0.00177999288002848,28961,0.001294512635339959,0.0022654731247170007
2002,indirekter Migrationshintergrund,maennlich,higher education,0.001735493058027768,28961,0.001256109041269556,0.00221487707478598
2002,indirekter Migrationshintergrund,weiblich,higher education,0.001201495194019224,28961,0.0008025169125949734,0.0016004734754434746
2002,indirekter Migrationshintergrund,weiblich,in school,0.001023495906016376,28961,0.0006552228155484893,0.0013917689964842626
2002,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.000934496262014952,28961,0.0005825834643701556,0.0012864090596597484
2002,indirekter Migrationshintergrund,weiblich,higher vocational,0.000934496262014952,28961,0.0005825834643701556,0.0012864090596597484
2002,direkter Migrationshintergrund,maennlich,in school,0.000845496618013528,28961,0.0005107458693257229,0.001180247366701333
2002,indirekter Migrationshintergrund,maennlich,higher vocational,0.000845496618013528,28961,0.0005107458693257229,0.001180247366701333
2002,indirekter Migrationshintergrund,maennlich,in school,0.000711997152011392,28961,0.0004047882759091003,0.0010192060281136836
2002,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.00066749733001068,28961,0.00037003699181232115,0.0009649576682090389
2002,direkter Migrationshintergrund,weiblich,in school,0.000311498754004984,28961,0.00010825846686085433,0.0005147390411491137
2002,indirekter Migrationshintergrund,weiblich,inadequately,0.000266998932004272,28961,7.883080119377577e-05,0.0004551670628147682
2002,indirekter Migrationshintergrund,maennlich,inadequately,0.00022249911000356,28961,5.0722070672444384e-05,0.00039427614933467564
2003,kein Migrationshintergrund,weiblich,middle vocational,0.24015948815429553,27727,0.2351312512962581,0.24518772501233296
2003,kein Migrationshintergrund,maennlich,middle vocational,0.21470629143678427,27727,0.20987299898126094,0.2195395838923076
2003,kein Migrationshintergrund,maennlich,higher education,0.10380638879873894,27727,0.10021619747118217,0.1073965801262957
2003,kein Migrationshintergrund,weiblich,higher education,0.0779822893968195,27727,0.07482603316971126,0.08113854562392775
2003,kein Migrationshintergrund,weiblich,general elemantary,0.06041077472298206,27727,0.05760643356013666,0.06321511588582746
2003,kein Migrationshintergrund,maennlich,higher vocational,0.041077472298205756,27727,0.038741335627696355,0.043413608968715156
2003,kein Migrationshintergrund,weiblich,higher vocational,0.028698595206082804,27727,0.0267333716648726,0.030663818747293008
2003,direkter Migrationshintergrund,maennlich,middle vocational,0.025082294033103063,27727,0.02324163970472123,0.026922948361484896
2003,kein Migrationshintergrund,weiblich,vocational + Abi,0.02457230284204182,27727,0.022749980913027212,0.026394624771056426
2003,kein Migrationshintergrund,maennlich,general elemantary,0.024062311650980574,27727,0.022258528405224326,0.025866094896736823
2003,direkter Migrationshintergrund,weiblich,middle vocational,0.019750567944735502,27727,0.01811276094024833,0.021388374949222674
2003,direkter Migrationshintergrund,weiblich,general elemantary,0.018684222727061987,27727,0.017090376059783707,0.020278069394340268
2003,kein Migrationshintergrund,maennlich,vocational + Abi,0.016412443785061893,27727,0.014916904695828858,0.017907982874294927
2003,direkter Migrationshintergrund,maennlich,general elemantary,0.01168343455885762,27727,0.01041858774037849,0.01294828137733675
2003,direkter Migrationshintergrund,weiblich,higher education,0.008623487412490147,27727,0.0075351453610770225,0.009711829463903272
2003,direkter Migrationshintergrund,maennlich,higher education,0.008530761741388103,27727,0.007448236183798255,0.009613287298977952
2003,indirekter Migrationshintergrund,weiblich,middle vocational,0.008206221892530946,27727,0.007144313757502969,0.009268130027558923
2003,indirekter Migrationshintergrund,maennlich,middle vocational,0.0068153368260002786,27727,0.005846917841558711,0.007783755810441846
2003,kein Migrationshintergrund,maennlich,in school,0.006676248319347211,27727,0.005717694987612714,0.007634801651081708
2003,kein Migrationshintergrund,weiblich,in school,0.0065371598126941445,27727,0.005588577560367655,0.007485742065020634
2003,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005470814595020632,27727,0.004602575385119684,0.00633905380492158
2003,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005053549075061431,27727,0.004218902284992934,0.005888195865129928
2003,direkter Migrationshintergrund,weiblich,inadequately,0.004960823403959386,27727,0.00413383084138793,0.005787815966530843
2003,indirekter Migrationshintergrund,weiblich,general elemantary,0.00403356669293894,27727,0.0032875103928441973,0.004779622993033683
2003,indirekter Migrationshintergrund,maennlich,general elemantary,0.003940841021836896,27727,0.003203375612880849,0.004678306430792942
2003,direkter Migrationshintergrund,weiblich,higher vocational,0.003384486995224628,27727,0.0027008668118238895,0.004068107178625367
2003,direkter Migrationshintergrund,maennlich,higher vocational,0.003245398488571561,27727,0.0025759259463176147,0.0039148710308255065
2003,direkter Migrationshintergrund,maennlich,inadequately,0.0028744958041633825,27727,0.002244321947653641,0.003504669660673124
2003,kein Migrationshintergrund,weiblich,inadequately,0.002318141777551115,27727,0.0017520710926686514,0.002884212462433579
2003,kein Migrationshintergrund,maennlich,inadequately,0.0019008762575919143,27727,0.001388170268702299,0.0024135822464815297
2003,indirekter Migrationshintergrund,maennlich,higher education,0.0016226992442857804,27727,0.001148925492337597,0.0020964729962339636
2003,indirekter Migrationshintergrund,weiblich,higher education,0.0012981593954286244,27727,0.0008743344002630495,0.0017219843905941993
2003,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0011590708887755576,27727,0.0007585660253074736,0.0015595757522436416
2003,direkter Migrationshintergrund,maennlich,in school,0.000927256711020446,27727,0.000568992704717188,0.001285520717323704
2003,indirekter Migrationshintergrund,weiblich,higher vocational,0.000927256711020446,27727,0.000568992704717188,0.001285520717323704
2003,indirekter Migrationshintergrund,maennlich,higher vocational,0.000927256711020446,27727,0.000568992704717188,0.001285520717323704
2003,indirekter Migrationshintergrund,weiblich,in school,0.0008808938754694237,27727,0.0005316932142134003,0.0012300945367254472
2003,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0008345310399184014,27727,0.0004946361888288869,0.0011744258910079159
2003,indirekter Migrationshintergrund,maennlich,in school,0.0006490796977143122,27727,0.00034929279779604983,0.0009488665976325745
2003,direkter Migrationshintergrund,weiblich,in school,0.0005563540266122676,27727,0.000278792413013883,0.0008339156402106522
2003,indirekter Migrationshintergrund,weiblich,inadequately,0.0002781770133061338,27727,8.188400253494532e-05,0.00047447002407732233
2003,indirekter Migrationshintergrund,maennlich,inadequately,0.0002781770133061338,27727,8.188400253494532e-05,0.00047447002407732233
2004,kein Migrationshintergrund,weiblich,middle vocational,0.23993136647442925,26790,0.23481761481420566,0.24504511813465285
2004,kein Migrationshintergrund,maennlich,middle vocational,0.21319288880415613,26790,0.20828843994885432,0.21809733765945793
2004,kein Migrationshintergrund,maennlich,higher education,0.10485677517754159,26790,0.10118805804749416,0.10852549230758902
2004,kein Migrationshintergrund,weiblich,higher education,0.0798817978170726,26790,0.07663529756513668,0.08312829806900851
2004,kein Migrationshintergrund,weiblich,general elemantary,0.05867213192888804,26790,0.055857924486491656,0.06148633937128442
2004,kein Migrationshintergrund,maennlich,higher vocational,0.04051284495495925,26790,0.038151901052628466,0.042873788857290034
2004,kein Migrationshintergrund,weiblich,higher vocational,0.029073924026500168,26790,0.02706198589061862,0.031085862162381715
2004,direkter Migrationshintergrund,maennlich,middle vocational,0.02554692340689195,26790,0.02365754267058634,0.02743630414319756
2004,kein Migrationshintergrund,weiblich,vocational + Abi,0.025356274724750966,26790,0.023473772992968104,0.027238776456533827
2004,kein Migrationshintergrund,maennlich,general elemantary,0.023497450073876363,26790,0.02168353573806416,0.025311364409688567
2004,direkter Migrationshintergrund,weiblich,middle vocational,0.019493827748915685,26790,0.017838273399345583,0.021149382098485787
2004,direkter Migrationshintergrund,weiblich,general elemantary,0.018540584338210764,26790,0.016925230766724746,0.020155937909696782
2004,kein Migrationshintergrund,maennlich,vocational + Abi,0.017110719222153375,26790,0.01555777396627867,0.018663664478028082
2004,direkter Migrationshintergrund,maennlich,general elemantary,0.010628664029359898,26790,0.00940069131710014,0.011856636741619655
2004,direkter Migrationshintergrund,maennlich,higher education,0.008626852866879559,26790,0.007519427453120694,0.009734278280638423
2004,direkter Migrationshintergrund,weiblich,higher education,0.008436204184738573,26790,0.00734097858475288,0.009531429784724264
2004,indirekter Migrationshintergrund,weiblich,middle vocational,0.00834087984366808,26790,0.007251807192394165,0.009429952494941995
2004,indirekter Migrationshintergrund,maennlich,middle vocational,0.006958676898145942,26790,0.00596323317818395,0.007954120618107933
2004,kein Migrationshintergrund,weiblich,in school,0.006815690386540203,26790,0.005830455988124741,0.007800924784955665
2004,kein Migrationshintergrund,maennlich,in school,0.006291406510652495,26790,0.0053445741100746945,0.007238238911230296
2004,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005576473952623802,26790,0.004684740110805726,0.006468207794441878
2004,direkter Migrationshintergrund,maennlich,vocational + Abi,0.005052190076736095,26790,0.004203186137125086,0.005901194016347104
2004,direkter Migrationshintergrund,weiblich,inadequately,0.004766217053524618,26790,0.003941473029351933,0.005590961077697302
2004,indirekter Migrationshintergrund,maennlich,general elemantary,0.004289595348172155,26790,0.00350698713734891,0.0050722035589954
2004,indirekter Migrationshintergrund,weiblich,general elemantary,0.003955960154425432,26790,0.00320427678921761,0.004707643519633254
2004,direkter Migrationshintergrund,weiblich,higher vocational,0.0036223249606787094,26790,0.0029029167123811933,0.004341733208976226
2004,direkter Migrationshintergrund,maennlich,higher vocational,0.003050378914255755,26790,0.0023900151781080558,0.0037107426504034546
2004,direkter Migrationshintergrund,maennlich,inadequately,0.002716743720509032,26790,0.002093434840272976,0.003340052600745088
2004,kein Migrationshintergrund,weiblich,inadequately,0.0023354463562270627,26790,0.0017574209416963617,0.002913471770757764
2004,indirekter Migrationshintergrund,maennlich,higher education,0.0017635003098041085,26790,0.0012610718782220108,0.0022659287413862063
2004,kein Migrationshintergrund,maennlich,inadequately,0.0017635003098041085,26790,0.0012610718782220108,0.0022659287413862063
2004,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.001334540774986893,26790,0.0008973755047489832,0.0017717060452248027
2004,indirekter Migrationshintergrund,weiblich,higher education,0.0011438920928459081,26790,0.000739117067793654,0.0015486671178981623
2004,indirekter Migrationshintergrund,weiblich,in school,0.001096229922310662,26790,0.0006999679773839133,0.0014924918672374109
2004,indirekter Migrationshintergrund,weiblich,higher vocational,0.0010009055812401698,26790,0.0006222461159320716,0.001379565046548268
2004,indirekter Migrationshintergrund,maennlich,higher vocational,0.0010009055812401698,26790,0.0006222461159320716,0.001379565046548268
2004,direkter Migrationshintergrund,maennlich,in school,0.0008102568990991849,26790,0.00046953106215617997,0.00115098273604219
2004,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0008102568990991849,26790,0.00046953106215617997,0.00115098273604219
2004,direkter Migrationshintergrund,weiblich,in school,0.0007625947285639388,26790,0.0004320342295264782,0.0010931552276013993
2004,indirekter Migrationshintergrund,maennlich,in school,0.0007625947285639388,26790,0.0004320342295264782,0.0010931552276013993
2004,indirekter Migrationshintergrund,maennlich,inadequately,0.00033363519374672324,26790,0.00011494304958895409,0.0005523273379044924
2004,indirekter Migrationshintergrund,weiblich,inadequately,0.00028597302321147703,26790,8.349861386514797e-05,0.0004884474325578061
2005,kein Migrationshintergrund,weiblich,middle vocational,0.23919552849585787,25520,0.2339615878550531,0.24442946913666264
2005,kein Migrationshintergrund,maennlich,middle vocational,0.21169777422896496,25520,0.2066856680966976,0.21670988036123232
2005,kein Migrationshintergrund,maennlich,higher education,0.10475097315101307,25520,0.10099375252093158,0.10850819378109457
2005,kein Migrationshintergrund,weiblich,higher education,0.08279269388162491,25520,0.07941169135000486,0.08617369641324496
2005,kein Migrationshintergrund,weiblich,general elemantary,0.05684200019962072,25520,0.05400118725250215,0.05968281314673929
2005,kein Migrationshintergrund,maennlich,higher vocational,0.0405729114682104,25520,0.038152217928816755,0.04299360500760404
2005,kein Migrationshintergrund,weiblich,higher vocational,0.02864557341052001,25520,0.026598971580046423,0.0306921752409936
2005,kein Migrationshintergrund,weiblich,vocational + Abi,0.026050504042319594,25520,0.024096200495200743,0.028004807589438446
2005,direkter Migrationshintergrund,maennlich,middle vocational,0.02430382273680008,25520,0.022414481809168066,0.02619316366443209
2005,kein Migrationshintergrund,maennlich,general elemantary,0.022656951791595967,25520,0.020831207334866514,0.02448269624832542
2005,direkter Migrationshintergrund,weiblich,middle vocational,0.019213494360714643,25520,0.017529245912478727,0.02089774280895056
2005,direkter Migrationshintergrund,weiblich,general elemantary,0.017965864856772134,25520,0.01633618201691087,0.019595547696633398
2005,kein Migrationshintergrund,maennlich,vocational + Abi,0.01746681305519513,25520,0.015859515860959517,0.019074110249430745
2005,direkter Migrationshintergrund,maennlich,general elemantary,0.010180656752170876,25520,0.008949022942558973,0.011412290561782779
2005,indirekter Migrationshintergrund,weiblich,middle vocational,0.008982932428386067,25520,0.007825314165269836,0.010140550691502298
2005,direkter Migrationshintergrund,weiblich,higher education,0.008483880626809062,25520,0.007358594666480873,0.009609166587137253
2005,direkter Migrationshintergrund,maennlich,higher education,0.008433975446651363,25520,0.007311975797148885,0.009555975096153841
2005,indirekter Migrationshintergrund,maennlich,middle vocational,0.007735302924443558,25520,0.006660402660805195,0.00881020318808192
2005,kein Migrationshintergrund,weiblich,in school,0.007635492564128156,25520,0.006567495946847151,0.008703489181409162
2005,kein Migrationshintergrund,maennlich,in school,0.006986725222078051,25520,0.005964774169827053,0.008008676274329048
2005,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005838906078450943,25520,0.004904125108230254,0.006773687048671632
2005,direkter Migrationshintergrund,maennlich,vocational + Abi,0.0048408024752969354,25520,0.003989231799429115,0.005692373151164756
2005,direkter Migrationshintergrund,weiblich,inadequately,0.004691086934823834,25520,0.0038527252464574243,0.005529448623190244
2005,indirekter Migrationshintergrund,weiblich,general elemantary,0.004192035133246831,25520,0.003399322113856201,0.0049847481526374615
2005,indirekter Migrationshintergrund,maennlich,general elemantary,0.0038926040523006287,25520,0.0031286118360693608,0.004656596268531897
2005,direkter Migrationshintergrund,weiblich,higher vocational,0.0035931729713544265,25520,0.0028590426773605327,0.004327303265348321
2005,direkter Migrationshintergrund,maennlich,higher vocational,0.0030442159896197224,25520,0.0023683020294181373,0.0037201299498213075
2005,direkter Migrationshintergrund,maennlich,inadequately,0.0027447849086735202,25520,0.0021028765173826715,0.003386693299964369
2005,kein Migrationshintergrund,weiblich,inadequately,0.002295638287254217,25520,0.0017084621447878926,0.0028828144297205413
2005,indirekter Migrationshintergrund,maennlich,higher education,0.002046112386465715,25520,0.0014916964368262714,0.002600528336105159
2005,kein Migrationshintergrund,maennlich,inadequately,0.001996207206308015,25520,0.0014485804717858093,0.0025438339408302203
2005,indirekter Migrationshintergrund,weiblich,higher education,0.0013973450444156104,25520,0.0009390301998292475,0.0018556598890019733
2005,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.00134743986425791,25520,0.0008973723755925968,0.0017975073529232233
2005,direkter Migrationshintergrund,weiblich,in school,0.001097913963469408,25520,0.0006916003714112925,0.0015042275555275236
2005,indirekter Migrationshintergrund,maennlich,higher vocational,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,indirekter Migrationshintergrund,maennlich,in school,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,indirekter Migrationshintergrund,weiblich,in school,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,indirekter Migrationshintergrund,weiblich,higher vocational,0.0009981036031540074,25520,0.000610679439351386,0.0013855277669566287
2005,direkter Migrationshintergrund,maennlich,in school,0.0008483880626809063,25520,0.0004911738685140428,0.0012056022568477697
2005,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0008483880626809063,25520,0.0004911738685140428,0.0012056022568477697
2005,indirekter Migrationshintergrund,maennlich,inadequately,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,indirekter Migrationshintergrund,weiblich,inadequately,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2006,kein Migrationshintergrund,weiblich,middle vocational,0.24158837413801082,27321,0.23651264682497813,0.2466641014510435
2006,kein Migrationshintergrund,maennlich,middle vocational,0.21372703290600267,27321,0.2088660490778141,0.21858801673419126
2006,kein Migrationshintergrund,maennlich,higher education,0.1078354237052807,27321,0.10415742994626223,0.11151341746429916
2006,kein Migrationshintergrund,weiblich,higher education,0.08353774239829685,27321,0.08025674085259546,0.08681874394399824
2006,kein Migrationshintergrund,weiblich,general elemantary,0.05873096681630953,27321,0.055942931720757504,0.061519001911861555
2006,kein Migrationshintergrund,maennlich,higher vocational,0.039755634747998335,27321,0.03743878427739831,0.04207248521859836
2006,kein Migrationshintergrund,weiblich,higher vocational,0.028092747720646086,27321,0.026133373919970712,0.03005212152132146
2006,kein Migrationshintergrund,weiblich,vocational + Abi,0.02693571527745638,27321,0.025015973578593496,0.028855456976319263
2006,direkter Migrationshintergrund,maennlich,middle vocational,0.02263155458879067,27321,0.020867978807649457,0.024395130369931885
2006,kein Migrationshintergrund,maennlich,general elemantary,0.02253899199333549,27321,0.02077894306419379,0.024299040922477193
2006,direkter Migrationshintergrund,weiblich,middle vocational,0.018790206877400843,27321,0.017180100784010107,0.02040031297079158
2006,kein Migrationshintergrund,maennlich,vocational + Abi,0.016800111075114546,27321,0.01527611179215631,0.01832411035807278
2006,direkter Migrationshintergrund,weiblich,general elemantary,0.01596704771601796,27321,0.014480684639632811,0.017453410792403107
2006,direkter Migrationshintergrund,maennlich,general elemantary,0.009163696950062479,27321,0.008033786331609552,0.010293607568515406
2006,direkter Migrationshintergrund,weiblich,higher education,0.00865460267505901,27321,0.007556244870583402,0.009752960479534617
2006,indirekter Migrationshintergrund,weiblich,middle vocational,0.00865460267505901,27321,0.007556244870583402,0.009752960479534617
2006,direkter Migrationshintergrund,maennlich,higher education,0.008284352293238302,27321,0.007209544917373776,0.009359159669102828
2006,indirekter Migrationshintergrund,maennlich,middle vocational,0.007358726338686537,27321,0.006345269479403564,0.008372183197969509
2006,kein Migrationshintergrund,maennlich,in school,0.0068033507659554775,27321,0.005828615161481522,0.007778086370429433
2006,kein Migrationshintergrund,weiblich,in school,0.006664506872772712,27321,0.0056997013904268425,0.007629312355118582
2006,direkter Migrationshintergrund,weiblich,vocational + Abi,0.0056925996204933585,27321,0.0048004793007912225,0.0065847199401954945
2006,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004443004581848475,27321,0.0036543638198540326,0.005231645343842918
2006,indirekter Migrationshintergrund,weiblich,general elemantary,0.00430416068866571,27321,0.003527886117117052,0.005080435260214368
2006,direkter Migrationshintergrund,weiblich,inadequately,0.004119035497755357,27321,0.003359567884233274,0.00487850311127744
2006,direkter Migrationshintergrund,weiblich,higher vocational,0.003795066413662239,27321,0.0030659585033868436,0.004524174323937634
2006,indirekter Migrationshintergrund,maennlich,general elemantary,0.003609941222751886,27321,0.0028987726868106353,0.004321109758693137
2006,direkter Migrationshintergrund,maennlich,higher vocational,0.0028231591613828854,27321,0.002193998516314654,0.0034523198064511165
2006,kein Migrationshintergrund,weiblich,inadequately,0.0024066274818345906,27321,0.001825610281730083,0.0029876446819390983
2006,direkter Migrationshintergrund,maennlich,inadequately,0.002082658397741473,27321,0.001542073284884504,0.002623243510598442
2006,kein Migrationshintergrund,maennlich,inadequately,0.0020363771000138846,27321,0.0015018198384780567,0.0025709343615497125
2006,indirekter Migrationshintergrund,maennlich,higher education,0.0019438145045587078,27321,0.0014215233386226027,0.002466105670494813
2006,indirekter Migrationshintergrund,weiblich,higher education,0.0015735641227380016,27321,0.0011035531098827775,0.0020435751355932256
2006,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0013884389318276485,27321,0.0009468995330822919,0.001829978330573005
2006,indirekter Migrationshintergrund,weiblich,in school,0.0012495950386448836,27321,0.0008306848666666251,0.001668505210623142
2006,indirekter Migrationshintergrund,maennlich,in school,0.001157032443189707,27321,0.000753917263522038,0.0015601476228573761
2006,indirekter Migrationshintergrund,maennlich,higher vocational,0.0010644698477345305,27321,0.0006777974353135189,0.0014511422601555422
2006,direkter Migrationshintergrund,weiblich,in school,0.0009719072522793539,27321,0.0006024118510443487,0.0013414026535143592
2006,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0009256259545517657,27321,0.0005650270132111289,0.0012862248958924025
2006,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008793446568241773,27321,0.0005278681439566817,0.001230821169691673
2006,direkter Migrationshintergrund,maennlich,in school,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,indirekter Migrationshintergrund,maennlich,inadequately,0.00037025038182070627,27321,0.00014212420640399097,0.0005983765572374215
2006,indirekter Migrationshintergrund,weiblich,inadequately,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2007,kein Migrationshintergrund,weiblich,middle vocational,0.24144939030435214,25385,0.23618470004818518,0.2467140805605191
2007,kein Migrationshintergrund,maennlich,middle vocational,0.21433528303757313,25385,0.2092871249483336,0.21938344112681266
2007,kein Migrationshintergrund,maennlich,higher education,0.10890254783384555,25385,0.10507033952056427,0.11273475614712683
2007,kein Migrationshintergrund,weiblich,higher education,0.08738970952711411,25385,0.08391562551842909,0.09086379353579914
2007,kein Migrationshintergrund,weiblich,general elemantary,0.05616139585605234,25385,0.05332912161571536,0.058993670096389325
2007,kein Migrationshintergrund,maennlich,higher vocational,0.04064637652423912,25385,0.03821715139226825,0.043075601656209994
2007,kein Migrationshintergrund,weiblich,vocational + Abi,0.027758501040943788,25385,0.025737564995814168,0.029779437086073408
2007,kein Migrationshintergrund,weiblich,higher vocational,0.027262813522355506,25385,0.02525949233895669,0.029266134705754322
2007,kein Migrationshintergrund,maennlich,general elemantary,0.021810250817884406,25385,0.020013410966068467,0.023607090669700345
2007,direkter Migrationshintergrund,maennlich,middle vocational,0.02111628829186081,25385,0.01934763857124657,0.02288493801247505
2007,direkter Migrationshintergrund,weiblich,middle vocational,0.01839000693962526,25385,0.016737177957493483,0.020042835921757037
2007,kein Migrationshintergrund,maennlich,vocational + Abi,0.017497769406166354,25385,0.01588480195199774,0.019110736860334966
2007,direkter Migrationshintergrund,weiblich,general elemantary,0.014920194309507287,25385,0.013428807028216567,0.01641158159079801
2007,indirekter Migrationshintergrund,weiblich,middle vocational,0.008674531575294934,25385,0.0075337601464488995,0.00981530300414097
2007,direkter Migrationshintergrund,weiblich,higher education,0.008624962823436106,25385,0.007487426972338939,0.009762498674533273
2007,direkter Migrationshintergrund,maennlich,general elemantary,0.008525825319718449,25385,0.007394789378274609,0.009656861261162289
2007,direkter Migrationshintergrund,maennlich,higher education,0.008426687816000793,25385,0.00730219067751643,0.009551184954485157
2007,indirekter Migrationshintergrund,maennlich,middle vocational,0.007484881530683057,25385,0.006424582124161211,0.008545180937204903
2007,kein Migrationshintergrund,weiblich,in school,0.006840487756518291,25385,0.005826528449988378,0.007854447063048203
2007,kein Migrationshintergrund,maennlich,in school,0.006790919004659462,25385,0.005780614932052726,0.007801223077266199
2007,direkter Migrationshintergrund,weiblich,vocational + Abi,0.005551700208188758,25385,0.004637646751503487,0.0064657536648740285
2007,direkter Migrationshintergrund,maennlich,vocational + Abi,0.004659462674729851,25385,0.00382169952754653,0.005497225821913171
2007,indirekter Migrationshintergrund,weiblich,general elemantary,0.0040150689005650836,25385,0.003237139164483809,0.004792998636646359
2007,indirekter Migrationshintergrund,maennlich,general elemantary,0.0038663626449885993,25385,0.0031029179469392637,0.0046298073430379345
2007,direkter Migrationshintergrund,weiblich,inadequately,0.0038663626449885993,25385,0.0031029179469392637,0.0046298073430379345
2007,direkter Migrationshintergrund,weiblich,higher vocational,0.0034698126301179735,25385,0.002746433910048621,0.004193191350187326
2007,kein Migrationshintergrund,weiblich,inadequately,0.0028254188559532073,25385,0.002172446934084214,0.003478390777822201
2007,direkter Migrationshintergrund,maennlich,higher vocational,0.0028254188559532073,25385,0.002172446934084214,0.003478390777822201
2007,indirekter Migrationshintergrund,weiblich,higher education,0.002131456329929612,25385,0.001564117676952095,0.0026987949829071294
2007,indirekter Migrationshintergrund,maennlich,higher education,0.002081887578070784,25385,0.00152117076698911,0.0026426043891524583
2007,direkter Migrationshintergrund,maennlich,inadequately,0.0018836125706354714,25385,0.0013502115153430517,0.002417013625927891
2007,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0016853375632001587,25385,0.0011807405649867067,0.0021899345614136106
2007,kein Migrationshintergrund,maennlich,inadequately,0.0016853375632001587,25385,0.0011807405649867067,0.0021899345614136106
2007,indirekter Migrationshintergrund,weiblich,in school,0.0014374938039060177,25385,0.000971416338210988,0.0019035712696010474
2007,indirekter Migrationshintergrund,maennlich,higher vocational,0.001040943789035392,25385,0.0006442503928150401,0.001437637185255744
2007,indirekter Migrationshintergrund,maennlich,in school,0.0009418062853177357,25385,0.000564456877557097,0.0013191556930783744
2007,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008426687816000793,25385,0.0004857142665913098,0.001199623296608849
2007,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0007931000297412512,25385,0.0004467946942317741,0.0011394053652507281
2007,direkter Migrationshintergrund,weiblich,in school,0.0006443937741647665,25385,0.00033221513583896986,0.0009565724124905631
2007,indirekter Migrationshintergrund,maennlich,inadequately,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,direkter Migrationshintergrund,maennlich,in school,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,indirekter Migrationshintergrund,weiblich,inadequately,9.91375037176564e-05,25385,-2.3342431665590013e-05,0.0002216174391009028
2008,kein Migrationshintergrund,weiblich,middle vocational,0.2435194942044257,23673,0.23805191403999457,0.24898707436885684
2008,kein Migrationshintergrund,maennlich,middle vocational,0.2148050579557429,23673,0.20957338700839775,0.22003672890308804
2008,kein Migrationshintergrund,maennlich,higher education,0.11059009483667018,23673,0.10659489489706278,0.11458529477627757
2008,kein Migrationshintergrund,weiblich,higher education,0.08930453108535301,23673,0.08567163682477817,0.09293742534592785
2008,kein Migrationshintergrund,weiblich,general elemantary,0.05379346680716544,23673,0.050919464182049935,0.05666746943228094
2008,kein Migrationshintergrund,maennlich,higher vocational,0.039936775553213906,23673,0.037442377044608274,0.04243117406181954
