year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2006,Berlin,maennlich,general elemantary,0.0009719072522793539,27321,0.0006024118510443487,0.0013414026535143592
2006,Brandenburg,weiblich,vocational + Abi,0.0009719072522793539,27321,0.0006024118510443487,0.0013414026535143592
2006,Berlin,maennlich,vocational + Abi,0.0008793446568241773,27321,0.0005278681439566817,0.001230821169691673
2006,Mecklenburg-Vorpommern,maennlich,higher vocational,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Bremen,maennlich,higher education,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Sachsen-Anhalt,maennlich,vocational + Abi,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Niedersachsen,weiblich,in school,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Niedersachsen,maennlich,in school,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Sachsen-Anhalt,weiblich,vocational + Abi,0.000833063359096589,27321,0.0004909533192872643,0.0011751733989059138
2006,Baden-Wuerttemberg,maennlich,inadequately,0.0007405007636414125,27321,0.0004179413850178291,0.001063060142264996
2006,Hamburg,weiblich,vocational + Abi,0.0006942194659138243,27321,0.00038189545803597356,0.001006543473791675
2006,Schleswig-Holstein,maennlich,vocational + Abi,0.0006942194659138243,27321,0.00038189545803597356,0.001006543473791675
2006,Sachsen-Anhalt,maennlich,general elemantary,0.0006942194659138243,27321,0.00038189545803597356,0.001006543473791675
2006,Bremen,weiblich,higher education,0.0006942194659138243,27321,0.00038189545803597356,0.001006543473791675
2006,Thueringen,weiblich,vocational + Abi,0.0006479381681862359,27321,0.0003461975234347018,0.0009496788129377701
2006,Bremen,weiblich,general elemantary,0.0006479381681862359,27321,0.0003461975234347018,0.0009496788129377701
2006,Bayern,weiblich,inadequately,0.0006479381681862359,27321,0.0003461975234347018,0.0009496788129377701
2006,Hamburg,weiblich,higher vocational,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Niedersachsen,weiblich,inadequately,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Thueringen,maennlich,vocational + Abi,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Hessen,maennlich,in school,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Sachsen,maennlich,in school,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Brandenburg,maennlich,vocational + Abi,0.0006016568704586477,27321,0.000310885576943288,0.0008924281639740073
2006,Niedersachsen,maennlich,inadequately,0.0005553755727310594,27321,0.00027600508178855565,0.0008347460636735631
2006,Sachsen-Anhalt,weiblich,in school,0.0005553755727310594,27321,0.00027600508178855565,0.0008347460636735631
2006,Hamburg,maennlich,higher vocational,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,Hessen,weiblich,in school,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,Bayern,maennlich,inadequately,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,Hamburg,maennlich,general elemantary,0.00046281297727588283,27321,0.0002077719682573637,0.0007178539862944019
2006,Bremen,weiblich,vocational + Abi,0.00046281297727588283,27321,0.0002077719682573637,0.0007178539862944019
2006,Mecklenburg-Vorpommern,maennlich,general elemantary,0.0004165316795482945,27321,0.0001745729324940641,0.000658490426602525
2006,"Rheinland-Pfalz,Saarland",weiblich,in school,0.0004165316795482945,27321,0.0001745729324940641,0.000658490426602525
2006,Brandenburg,weiblich,in school,0.00037025038182070627,27321,0.00014212420640399097,0.0005983765572374215
2006,Hessen,weiblich,inadequately,0.00032396908409311795,27321,0.00011057164693934371,0.0005373665212468922
2006,"Rheinland-Pfalz,Saarland",maennlich,in school,0.00032396908409311795,27321,0.00011057164693934371,0.0005373665212468922
2006,Hamburg,maennlich,vocational + Abi,0.00032396908409311795,27321,0.00011057164693934371,0.0005373665212468922
2006,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Berlin,maennlich,in school,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Schleswig-Holstein,weiblich,in school,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Mecklenburg-Vorpommern,weiblich,in school,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Sachsen-Anhalt,maennlich,in school,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Sachsen-Anhalt,weiblich,inadequately,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,Sachsen,weiblich,in school,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Schleswig-Holstein,maennlich,in school,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Bremen,maennlich,higher vocational,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Hessen,maennlich,inadequately,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Mecklenburg-Vorpommern,maennlich,in school,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Thueringen,weiblich,in school,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,Schleswig-Holstein,weiblich,inadequately,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2006,Berlin,maennlich,inadequately,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2006,Berlin,weiblich,in school,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2006,Hamburg,weiblich,in school,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2006,Mecklenburg-Vorpommern,maennlich,vocational + Abi,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2006,Thueringen,weiblich,inadequately,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Berlin,weiblich,inadequately,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Bremen,weiblich,higher vocational,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Mecklenburg-Vorpommern,weiblich,vocational + Abi,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Brandenburg,maennlich,in school,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Hamburg,maennlich,in school,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Mecklenburg-Vorpommern,weiblich,inadequately,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,Bremen,maennlich,in school,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Sachsen-Anhalt,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Sachsen,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Hamburg,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Bremen,maennlich,general elemantary,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Bremen,maennlich,vocational + Abi,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Bremen,weiblich,in school,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Brandenburg,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Mecklenburg-Vorpommern,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Schleswig-Holstein,maennlich,inadequately,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,Sachsen,weiblich,inadequately,4.628129772758828e-05,27321,-3.438655368241004e-05,0.00012694914913758662
2006,Thueringen,maennlich,in school,4.628129772758828e-05,27321,-3.438655368241004e-05,0.00012694914913758662
2007,Nordrhein-Westfalen,weiblich,middle vocational,0.05284028948151086,25385,0.05008820545488232,0.05559237350813939
2007,Nordrhein-Westfalen,maennlich,middle vocational,0.04713988301774561,25385,0.04453267122137227,0.04974709481411895
2007,Bayern,weiblich,middle vocational,0.04168732031327451,25385,0.03922852093652849,0.04414611969002053
2007,Bayern,maennlich,middle vocational,0.03598691384950927,25385,0.03369561754710025,0.03827821015191829
2007,Baden-Wuerttemberg,weiblich,middle vocational,0.030831763656191138,25385,0.02870525939348421,0.03295826791889807
2007,Baden-Wuerttemberg,maennlich,middle vocational,0.02765936353722613,25385,0.025641936685778115,0.029676790388674146
2007,Niedersachsen,weiblich,middle vocational,0.02493308218499058,25385,0.0230149758366651,0.026851188533316063
2007,Nordrhein-Westfalen,maennlich,higher education,0.02384256964409636,25385,0.021965830339069133,0.02571930894912359
2007,Niedersachsen,maennlich,middle vocational,0.02304946961435511,25385,0.02120345879449596,0.024895480434214263
2007,Sachsen,weiblich,middle vocational,0.021215425795578467,25385,0.01944271894982679,0.022988132641330143
2007,Sachsen,maennlich,middle vocational,0.019381381976801823,25385,0.017685444156862885,0.02107731979674076
2007,Nordrhein-Westfalen,weiblich,higher education,0.01784475066917815,25385,0.016216156780716664,0.019473344557639636
2007,Bayern,maennlich,higher education,0.0167046693764251,25385,0.01512804434247398,0.018281294410376223
2007,Hessen,weiblich,middle vocational,0.016655100624566273,25385,0.015080776854794413,0.018229424394338133
2007,Nordrhein-Westfalen,weiblich,general elemantary,0.01615941310597799,25385,0.014608302931287577,0.017710523280668408
2007,Hessen,maennlich,middle vocational,0.016010706850401506,25385,0.014466633502069759,0.01755478019873325
2007,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.015862000594825024,25385,0.014324998466333238,0.01739900272331681
2007,Baden-Wuerttemberg,maennlich,higher education,0.014771488053930802,25385,0.013287439544461094,0.016255536563400508
2007,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.014325369287201349,25385,0.01286357187059144,0.015787166703811258
2007,Thueringen,weiblich,middle vocational,0.014176663031624863,25385,0.01272236290073396,0.015630963162515766
2007,Thueringen,maennlich,middle vocational,0.013234856746307129,25385,0.011829022851798406,0.014640690640815851
2007,Baden-Wuerttemberg,weiblich,general elemantary,0.011946069197977595,25385,0.01060956500479728,0.013282573391157909
2007,Bayern,weiblich,higher education,0.01184693169425994,25385,0.010515917945784761,0.013177945442735118
2007,Bayern,weiblich,general elemantary,0.01184693169425994,25385,0.010515917945784761,0.013177945442735118
2007,Brandenburg,weiblich,middle vocational,0.011499950431248141,25385,0.010188343148623744,0.012811557713872539
2007,Sachsen-Anhalt,maennlich,middle vocational,0.011103400416377515,25385,0.009814346952642262,0.012392453880112769
2007,Nordrhein-Westfalen,weiblich,vocational + Abi,0.01045900664221275,25385,0.00920751024983939,0.011710503034586109
2007,Sachsen-Anhalt,weiblich,middle vocational,0.010310300386636264,25385,0.009067639377118875,0.011552961396153654
2007,Sachsen,weiblich,higher education,0.00961633786061267,25385,0.008415804928197677,0.010816870793027664
2007,Brandenburg,maennlich,middle vocational,0.009368494101318528,25385,0.008183384683517404,0.010553603519119652
2007,Baden-Wuerttemberg,weiblich,higher education,0.009368494101318528,25385,0.008183384683517404,0.010553603519119652
2007,Niedersachsen,maennlich,higher education,0.009368494101318528,25385,0.008183384683517404,0.010553603519119652
2007,Sachsen,maennlich,higher education,0.009219787845742044,25385,0.0080440334435322,0.010395542247951889
2007,Nordrhein-Westfalen,maennlich,general elemantary,0.009170219093883216,25385,0.007997600249433544,0.010342837938332888
2007,Hessen,maennlich,higher education,0.009170219093883216,25385,0.007997600249433544,0.010342837938332888
2007,Schleswig-Holstein,weiblich,middle vocational,0.008773669079012591,25385,0.007626454843336408,0.009920883314688775
2007,Nordrhein-Westfalen,maennlich,higher vocational,0.008327550312283136,25385,0.007209631552535066,0.009445469072031207
2007,Niedersachsen,weiblich,general elemantary,0.008228412808565481,25385,0.007117112706140767,0.009339712910990195
2007,Berlin,weiblich,middle vocational,0.008129275304847824,25385,0.007024634862343083,0.009233915747352566
2007,Schleswig-Holstein,maennlich,middle vocational,0.007732725289977199,25385,0.006655148787522564,0.008810301792431833
2007,Hessen,weiblich,higher education,0.007286606523247745,25385,0.00624034058398931,0.008332872462506179
2007,Berlin,weiblich,higher education,0.007088331515812432,25385,0.006056295614743295,0.008120367416881567
2007,Berlin,maennlich,middle vocational,0.006890056508377119,25385,0.005872455462878282,0.007907657553875957
2007,Mecklenburg-Vorpommern,weiblich,middle vocational,0.006642212749082978,25385,0.005642956831622275,0.007641468666543681
2007,Bayern,maennlich,higher vocational,0.006543075245365322,25385,0.005551255008026873,0.00753489548270377
2007,Brandenburg,maennlich,higher education,0.006443937741647665,25385,0.005459610863459665,0.007428264619835666
2007,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.006344800237930009,25385,0.005368025725379672,0.007321574750480346
2007,Nordrhein-Westfalen,weiblich,higher vocational,0.006344800237930009,25385,0.005368025725379672,0.007321574750480346
2007,Mecklenburg-Vorpommern,maennlich,middle vocational,0.006196093982353525,25385,0.005230761687907103,0.007161426276799946
2007,Sachsen-Anhalt,weiblich,higher education,0.006196093982353525,25385,0.005230761687907103,0.007161426276799946
2007,Niedersachsen,weiblich,higher education,0.006146525230494696,25385,0.005185038041394762,0.00710801241959463
2007,Berlin,maennlich,higher education,0.006096956478635868,25385,0.005139330222085726,0.0070545827351860095
2007,Brandenburg,weiblich,higher education,0.005849112719341727,25385,0.004911035401461366,0.006787190037222088
2007,Nordrhein-Westfalen,maennlich,vocational + Abi,0.005849112719341727,25385,0.004911035401461366,0.006787190037222088
2007,Hessen,weiblich,general elemantary,0.005601268960047586,25385,0.004683166858083937,0.006519371062011235
2007,Baden-Wuerttemberg,maennlich,higher vocational,0.00550213145632993,25385,0.004592145066291399,0.006412117846368461
2007,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.005105581441459304,25385,0.0042288257600347455,0.005982337122883862
2007,Sachsen-Anhalt,maennlich,higher education,0.0050064439377416475,25385,0.004138198919378516,0.005874688956104779
2007,Baden-Wuerttemberg,maennlich,general elemantary,0.00495687518588282,25385,0.004092917582810344,0.005820832788955296
2007,Bayern,weiblich,higher vocational,0.004907306434023991,25385,0.00404765806158912,0.005766954806458863
2007,Thueringen,weiblich,higher education,0.004709031426588678,25385,0.0038668448529536555,0.005551218000223701
2007,Bayern,maennlich,general elemantary,0.004560325171012194,25385,0.0037314810410940063,0.005389169300930381
2007,Bayern,weiblich,vocational + Abi,0.004312481411718053,25385,0.003506374514490437,0.005118588308945669
2007,Thueringen,maennlich,higher education,0.004312481411718053,25385,0.003506374514490437,0.005118588308945669
2007,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.0040150689005650836,25385,0.003237139164483809,0.004792998636646359
2007,Baden-Wuerttemberg,weiblich,vocational + Abi,0.003965500148706256,25385,0.0031923681232082224,0.0047386321742042894
2007,Sachsen,maennlich,higher vocational,0.003915931396847427,25385,0.003147627524834052,0.004684235268860803
2007,Niedersachsen,weiblich,vocational + Abi,0.0037176563894121147,25385,0.0029689813954131223,0.004466331383411107
2007,Baden-Wuerttemberg,weiblich,higher vocational,0.003668087637553286,25385,0.0029244020593795117,0.00441177321572706
2007,Niedersachsen,maennlich,higher vocational,0.00356895013383563,25385,0.002835346703323796,0.004302553564347464
2007,Mecklenburg-Vorpommern,weiblich,higher education,0.0033706751264003174,25385,0.0026576698127069396,0.004083680440093695
2007,Mecklenburg-Vorpommern,maennlich,higher education,0.003321106374541489,25385,0.002613345564520783,0.004028867184562195
2007,Schleswig-Holstein,maennlich,higher education,0.003321106374541489,25385,0.002613345564520783,0.004028867184562195
2007,Bayern,maennlich,vocational + Abi,0.0032219688708238327,25385,0.0025248170172940277,0.003919120724353638
2007,Hamburg,weiblich,middle vocational,0.0032219688708238327,25385,0.0025248170172940277,0.003919120724353638
2007,Hessen,weiblich,vocational + Abi,0.0031724001189650046,25385,0.002480614557744805,0.003864185680185204
2007,Baden-Wuerttemberg,maennlich,vocational + Abi,0.0031724001189650046,25385,0.002480614557744805,0.003864185680185204
2007,Hamburg,maennlich,middle vocational,0.003073262615247348,25385,0.0023923381382569228,0.0037541870922377734
2007,Niedersachsen,maennlich,general elemantary,0.00302369386338852,25385,0.0023482662446284355,0.0036991214821486046
2007,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0028749876078120354,25385,0.0022163291374234133,0.0035336460782006574
2007,Hessen,maennlich,higher vocational,0.0026767126003767227,25385,0.0020411090139125106,0.0033123161868409347
2007,Sachsen,weiblich,higher vocational,0.002528006344800238,25385,0.001910264639503727,0.003145748050096749
2007,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.00247843759294141,25385,0.0018667669635180637,0.003090108222364756
2007,Sachsen,weiblich,general elemantary,0.0024288688410825814,25385,0.0018233307665864297,0.0030344069155787334
2007,Sachsen-Anhalt,maennlich,higher vocational,0.0023793000892237534,25385,0.0017799579358933667,0.00297864224255414
2007,Schleswig-Holstein,weiblich,general elemantary,0.002280162585506097,25385,0.0016934104232317424,0.002866914747780451
2007,Sachsen,maennlich,general elemantary,0.0022305938336472687,25385,0.0016502400398159902,0.0028109476274785473
2007,Brandenburg,maennlich,higher vocational,0.0022305938336472687,25385,0.0016502400398159902,0.0028109476274785473
2007,Niedersachsen,maennlich,vocational + Abi,0.0022305938336472687,25385,0.0016502400398159902,0.0028109476274785473
2007,Niedersachsen,weiblich,higher vocational,0.0021810250817884407,25385,0.001607141636806858,0.0027549085267700234
2007,Nordrhein-Westfalen,weiblich,inadequately,0.0021810250817884407,25385,0.001607141636806858,0.0027549085267700234
2007,Hessen,maennlich,vocational + Abi,0.002131456329929612,25385,0.001564117676952095,0.0026987949829071294
2007,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.002081887578070784,25385,0.00152117076698911,0.0026426043891524583
2007,Schleswig-Holstein,weiblich,higher education,0.002032318826211956,25385,0.001478303669717386,0.002586333982706526
2007,Hamburg,weiblich,higher education,0.001982750074353128,25385,0.0014355193174044275,0.0025299808313018284
2007,Brandenburg,weiblich,general elemantary,0.001982750074353128,25385,0.0014355193174044275,0.0025299808313018284
2007,Sachsen-Anhalt,weiblich,general elemantary,0.001982750074353128,25385,0.0014355193174044275,0.0025299808313018284
2007,Baden-Wuerttemberg,weiblich,in school,0.0019331813224942997,25385,0.001392820826709832,0.0024735418182787673
2007,Nordrhein-Westfalen,weiblich,in school,0.0019331813224942997,25385,0.001392820826709832,0.0024735418182787673
2007,Hamburg,maennlich,higher education,0.001834043818776643,25385,0.0013076949207075565,0.0023603927168457297
2007,Bremen,maennlich,middle vocational,0.001784475066917815,25385,0.0012652748208288325,0.0023036753130067974
2007,Thueringen,maennlich,higher vocational,0.001784475066917815,25385,0.0012652748208288325,0.0023036753130067974
2007,Berlin,weiblich,general elemantary,0.001784475066917815,25385,0.0012652748208288325,0.0023036753130067974
2007,Thueringen,weiblich,general elemantary,0.0017349063150589867,25385,0.0012229552579177583,0.002246857372200215
2007,Sachsen-Anhalt,weiblich,higher vocational,0.0017349063150589867,25385,0.0012229552579177583,0.002246857372200215
2007,Bremen,weiblich,middle vocational,0.0017349063150589867,25385,0.0012229552579177583,0.002246857372200215
2007,Hessen,maennlich,general elemantary,0.0016357688113413304,25385,0.0011386353960161535,0.0021329022266665075
2007,Sachsen,weiblich,vocational + Abi,0.0016357688113413304,25385,0.0011386353960161535,0.0021329022266665075
2007,Berlin,maennlich,higher vocational,0.0015862000594825023,25385,0.0010966447602684438,0.0020757553586965606
2007,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.001536631307623674,25385,0.0010547740614676145,0.0020184885537797336
2007,Nordrhein-Westfalen,maennlich,in school,0.001536631307623674,25385,0.0010547740614676145,0.0020184885537797336
2007,Hessen,weiblich,higher vocational,0.001536631307623674,25385,0.0010547740614676145,0.0020184885537797336
2007,Thueringen,maennlich,general elemantary,0.0013383563001883613,25385,0.0008886152327954944,0.0017880973675812283
2007,Schleswig-Holstein,maennlich,higher vocational,0.0013383563001883613,25385,0.0008886152327954944,0.0017880973675812283
2007,Mecklenburg-Vorpommern,weiblich,general elemantary,0.001288787548329533,25385,0.000847442644622209,0.001730132452036857
2007,Baden-Wuerttemberg,weiblich,inadequately,0.001288787548329533,25385,0.000847442644622209,0.001730132452036857
2007,Berlin,weiblich,higher vocational,0.001239218796470705,25385,0.0008064337728319216,0.0016720038201094884
2007,Nordrhein-Westfalen,maennlich,inadequately,0.0011896500446118767,25385,0.0007655985316179233,0.00161370155760583
2007,Mecklenburg-Vorpommern,weiblich,higher vocational,0.0011896500446118767,25385,0.0007655985316179233,0.00161370155760583
2007,Thueringen,weiblich,higher vocational,0.0011896500446118767,25385,0.0007655985316179233,0.00161370155760583
2007,Berlin,maennlich,general elemantary,0.0011400812927530484,25385,0.0007249478792728239,0.001555214706233273
2007,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.0011400812927530484,25385,0.0007249478792728239,0.001555214706233273
2007,Schleswig-Holstein,weiblich,vocational + Abi,0.0011400812927530484,25385,0.0007249478792728239,0.001555214706233273
2007,Brandenburg,maennlich,general elemantary,0.0011400812927530484,25385,0.0007249478792728239,0.001555214706233273
2007,Baden-Wuerttemberg,maennlich,in school,0.0011400812927530484,25385,0.0007249478792728239,0.001555214706233273
2007,Schleswig-Holstein,weiblich,higher vocational,0.0010905125408942203,25385,0.0006844939789640194,0.0014965311028244212
2007,Berlin,weiblich,vocational + Abi,0.001040943789035392,25385,0.0006442503928150401,0.001437637185255744
2007,Brandenburg,weiblich,higher vocational,0.001040943789035392,25385,0.0006442503928150401,0.001437637185255744
2007,Sachsen,maennlich,vocational + Abi,0.001040943789035392,25385,0.0006442503928150401,0.001437637185255744
2007,Brandenburg,weiblich,vocational + Abi,0.000991375037176564,25385,0.0006042323181353179,0.00137851775621781
2007,Mecklenburg-Vorpommern,maennlich,higher vocational,0.0009418062853177357,25385,0.000564456877557097,0.0013191556930783744
2007,Bayern,weiblich,in school,0.0009418062853177357,25385,0.000564456877557097,0.0013191556930783744
2007,Niedersachsen,maennlich,in school,0.0008922375334589075,25385,0.0005249434789238476,0.0012595315879939675
2007,Schleswig-Holstein,maennlich,general elemantary,0.0008922375334589075,25385,0.0005249434789238476,0.0012595315879939675
2007,Bremen,maennlich,higher education,0.0008922375334589075,25385,0.0005249434789238476,0.0012595315879939675
2007,Sachsen-Anhalt,weiblich,vocational + Abi,0.0008922375334589075,25385,0.0005249434789238476,0.0012595315879939675
2007,Hamburg,weiblich,general elemantary,0.0008426687816000793,25385,0.0004857142665913098,0.001199623296608849
2007,Bremen,weiblich,higher education,0.0007931000297412512,25385,0.0004467946942317741,0.0011394053652507281
2007,Berlin,maennlich,vocational + Abi,0.0007435312778824229,25385,0.0004082142616897452,0.0010788482940751005
2007,Hamburg,weiblich,vocational + Abi,0.0007435312778824229,25385,0.0004082142616897452,0.0010788482940751005
2007,Sachsen-Anhalt,maennlich,vocational + Abi,0.0007435312778824229,25385,0.0004082142616897452,0.0010788482940751005
2007,Bayern,maennlich,in school,0.0007435312778824229,25385,0.0004082142616897452,0.0010788482940751005
2007,Hamburg,weiblich,higher vocational,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Hessen,maennlich,in school,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Thueringen,weiblich,vocational + Abi,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Niedersachsen,weiblich,inadequately,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Sachsen-Anhalt,maennlich,general elemantary,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Sachsen,maennlich,in school,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,Bremen,weiblich,general elemantary,0.0006443937741647665,25385,0.00033221513583896986,0.0009565724124905631
2007,Bayern,weiblich,inadequately,0.0006443937741647665,25385,0.00033221513583896986,0.0009565724124905631
2007,Thueringen,maennlich,vocational + Abi,0.0006443937741647665,25385,0.00033221513583896986,0.0009565724124905631
2007,Hamburg,maennlich,higher vocational,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Sachsen-Anhalt,maennlich,in school,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Hessen,weiblich,in school,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Brandenburg,maennlich,vocational + Abi,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Baden-Wuerttemberg,maennlich,inadequately,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Schleswig-Holstein,maennlich,vocational + Abi,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,Sachsen-Anhalt,weiblich,in school,0.0005452562704471102,25385,0.00025807944613687764,0.0008324330947573426
2007,Niedersachsen,maennlich,inadequately,0.0005452562704471102,25385,0.00025807944613687764,0.0008324330947573426
2007,Bayern,maennlich,inadequately,0.0005452562704471102,25385,0.00025807944613687764,0.0008324330947573426
2007,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.0005452562704471102,25385,0.00025807944613687764,0.0008324330947573426
2007,Bremen,weiblich,vocational + Abi,0.000495687518588282,25385,0.00022186837022360683,0.0007695066669529572
2007,Hamburg,maennlich,general elemantary,0.000495687518588282,25385,0.00022186837022360683,0.0007695066669529572
2007,Brandenburg,weiblich,in school,0.000495687518588282,25385,0.00022186837022360683,0.0007695066669529572
2007,Berlin,weiblich,in school,0.00044611876672945376,25385,0.00018634467269726358,0.0007058928607616439
2007,Niedersachsen,weiblich,in school,0.00044611876672945376,25385,0.00018634467269726358,0.0007058928607616439
2007,Hamburg,maennlich,vocational + Abi,0.00044611876672945376,25385,0.00018634467269726358,0.0007058928607616439
2007,"Rheinland-Pfalz,Saarland",weiblich,in school,0.00044611876672945376,25385,0.00018634467269726358,0.0007058928607616439
2007,"Rheinland-Pfalz,Saarland",maennlich,in school,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,Sachsen-Anhalt,weiblich,inadequately,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,Mecklenburg-Vorpommern,maennlich,general elemantary,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,Mecklenburg-Vorpommern,weiblich,in school,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Schleswig-Holstein,weiblich,in school,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Mecklenburg-Vorpommern,maennlich,vocational + Abi,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Brandenburg,maennlich,in school,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Thueringen,maennlich,in school,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Hessen,weiblich,inadequately,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,Bremen,maennlich,higher vocational,0.000247843759294141,25385,5.420037857836274e-05,0.00044148714000991925
2007,Hessen,maennlich,inadequately,0.000247843759294141,25385,5.420037857836274e-05,0.00044148714000991925
2007,Schleswig-Holstein,maennlich,in school,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Sachsen,weiblich,in school,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2007,Schleswig-Holstein,weiblich,inadequately,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
