year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2004,Bremen,direkter Migrationshintergrund,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Hamburg,direkter Migrationshintergrund,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Niedersachsen,indirekter Migrationshintergrund,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Berlin,indirekter Migrationshintergrund,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Sachsen-Anhalt,direkter Migrationshintergrund,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Schleswig-Holstein,direkter Migrationshintergrund,higher vocational,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Schleswig-Holstein,direkter Migrationshintergrund,inadequately,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Bremen,kein Migrationshintergrund,in school,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Niedersachsen,indirekter Migrationshintergrund,higher education,0.00014298651160573852,26790,-1.9475458462261562e-07,0.00028616777779609965
2004,Bremen,indirekter Migrationshintergrund,middle vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Thueringen,kein Migrationshintergrund,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Brandenburg,direkter Migrationshintergrund,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Berlin,direkter Migrationshintergrund,in school,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Sachsen,kein Migrationshintergrund,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Sachsen-Anhalt,direkter Migrationshintergrund,general elemantary,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Hamburg,indirekter Migrationshintergrund,general elemantary,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Niedersachsen,indirekter Migrationshintergrund,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Baden-Wuerttemberg,indirekter Migrationshintergrund,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Bremen,direkter Migrationshintergrund,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,vocational + Abi,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Hessen,indirekter Migrationshintergrund,higher vocational,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Hessen,kein Migrationshintergrund,inadequately,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Mecklenburg-Vorpommern,direkter Migrationshintergrund,general elemantary,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,Berlin,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Thueringen,indirekter Migrationshintergrund,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hessen,direkter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Schleswig-Holstein,direkter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Schleswig-Holstein,indirekter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Schleswig-Holstein,indirekter Migrationshintergrund,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,kein Migrationshintergrund,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Thueringen,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,direkter Migrationshintergrund,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,indirekter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,indirekter Migrationshintergrund,higher vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Niedersachsen,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Bremen,direkter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Bremen,direkter Migrationshintergrund,general elemantary,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Bremen,indirekter Migrationshintergrund,higher education,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Hamburg,direkter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Brandenburg,indirekter Migrationshintergrund,middle vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Thueringen,direkter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Sachsen-Anhalt,indirekter Migrationshintergrund,general elemantary,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Sachsen,direkter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,middle vocational,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Sachsen-Anhalt,direkter Migrationshintergrund,vocational + Abi,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Brandenburg,indirekter Migrationshintergrund,in school,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Brandenburg,direkter Migrationshintergrund,general elemantary,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Berlin,indirekter Migrationshintergrund,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Berlin,direkter Migrationshintergrund,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2004,Bayern,indirekter Migrationshintergrund,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2005,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.08698472901487174,25520,0.08352711695338594,0.09044234107635754
2005,Bayern,kein Migrationshintergrund,middle vocational,0.06662341551053,25520,0.06356386495473786,0.06968296606632214
2005,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.043667032637987824,25520,0.04115978552231938,0.04617427975365627
2005,Niedersachsen,kein Migrationshintergrund,middle vocational,0.0412216788102605,25520,0.03878253348398175,0.04366082413653925
2005,Sachsen,kein Migrationshintergrund,middle vocational,0.040023954486475694,25520,0.03761900514666515,0.04242890382628624
2005,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.03488372093023256,25520,0.03263250600901326,0.037134935851451854
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.027597564627208304,25520,0.02558766608692982,0.02960746316748679
2005,Thueringen,kein Migrationshintergrund,middle vocational,0.026300029943108094,25520,0.024336640569578676,0.028263419316637513
2005,Hessen,kein Migrationshintergrund,middle vocational,0.02565126260105799,25520,0.023711594949233073,0.027590930252882905
2005,Bayern,kein Migrationshintergrund,higher education,0.02440363309711548,25520,0.02251051343151939,0.02629675276271157
2005,Brandenburg,kein Migrationshintergrund,middle vocational,0.021259606747180356,25520,0.019489794867632082,0.02302941862672863
2005,Sachsen-Anhalt,kein Migrationshintergrund,middle vocational,0.020660744585287952,25520,0.01891550400666403,0.022405985163911873
2005,Baden-Wuerttemberg,kein Migrationshintergrund,higher education,0.01896396845992614,25520,0.01729047959212784,0.02063745732772444
2005,Sachsen,kein Migrationshintergrund,higher education,0.01761652859566823,25520,0.01600248066886681,0.01923057652246965
2005,Nordrhein-Westfalen,kein Migrationshintergrund,general elemantary,0.016967761253618124,25520,0.01538318957603492,0.01855233293120133
2005,Schleswig-Holstein,kein Migrationshintergrund,middle vocational,0.015071364407625512,25520,0.013576525463334725,0.0165662033519163
2005,Berlin,kein Migrationshintergrund,middle vocational,0.014372691885417706,25520,0.012912395003382232,0.01583298876745318
2005,Nordrhein-Westfalen,kein Migrationshintergrund,higher vocational,0.013773829723525302,25520,0.012343845149366607,0.015203814297683997
2005,Niedersachsen,kein Migrationshintergrund,higher education,0.013224872741790598,25520,0.011823284052195097,0.014626461431386099
2005,Hessen,kein Migrationshintergrund,higher education,0.012675915760055894,25520,0.011303343321184342,0.014048488198927447
2005,Nordrhein-Westfalen,kein Migrationshintergrund,vocational + Abi,0.012626010579898194,25520,0.011256108099727196,0.013995913060069191
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,middle vocational,0.012476295039425092,25520,0.011114435493807516,0.013838154585042667
2005,Brandenburg,kein Migrationshintergrund,higher education,0.012126958778321189,25520,0.010784063168910268,0.01346985438773211
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,middle vocational,0.011677812156901887,25520,0.01035972007357228,0.012995904240231494
2005,Bayern,kein Migrationshintergrund,general elemantary,0.011228665535482582,25520,0.009935876253473298,0.012521454817491867
2005,Sachsen-Anhalt,kein Migrationshintergrund,higher education,0.01092923445453638,25520,0.00965360572936861,0.01220486317970415
2005,Berlin,kein Migrationshintergrund,higher education,0.010879329274378681,25520,0.009606584167822925,0.012152074380934437
2005,Bayern,kein Migrationshintergrund,higher vocational,0.009781415310909272,25520,0.008573929260047915,0.01098890136177063
2005,Baden-Wuerttemberg,kein Migrationshintergrund,general elemantary,0.008933027248228366,25520,0.007778600004008094,0.010087454492448638
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,middle vocational,0.008883122068070666,25520,0.007731895013366339,0.010034349122774991
2005,Niedersachsen,kein Migrationshintergrund,general elemantary,0.008783311707755264,25520,0.0076385128517915514,0.009928110563718978
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,general elemantary,0.008483880626809062,25520,0.007358594666480873,0.009609166587137253
2005,Thueringen,kein Migrationshintergrund,higher education,0.00823435472602056,25520,0.007125601101789437,0.009343108350251685
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,general elemantary,0.0075855873839704565,25520,0.006521059907255214,0.0086501148606857
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher education,0.0075855873839704565,25520,0.006521059907255214,0.0086501148606857
2005,Baden-Wuerttemberg,kein Migrationshintergrund,higher vocational,0.007535682203812756,25520,0.006474635563449011,0.008596728844176501
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,general elemantary,0.007485777023655055,25520,0.006428223030915168,0.008543331016394942
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher education,0.006387863060185647,25520,0.0054103963422354705,0.0073653297781358235
2005,Sachsen,kein Migrationshintergrund,higher vocational,0.006387863060185647,25520,0.0054103963422354705,0.0073653297781358235
2005,Bayern,direkter Migrationshintergrund,middle vocational,0.005888811258608644,25520,0.004950067560057725,0.006827554957159563
2005,Hamburg,kein Migrationshintergrund,middle vocational,0.005838906078450943,25520,0.004904125108230254,0.006773687048671632
2005,Hessen,kein Migrationshintergrund,general elemantary,0.005240043916558539,25520,0.00435423031002643,0.006125857523090648
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,middle vocational,0.004890707655454636,25520,0.004034780157630233,0.00574663515327904
2005,Niedersachsen,kein Migrationshintergrund,higher vocational,0.0048408024752969354,25520,0.003989231799429115,0.005692373151164756
2005,Schleswig-Holstein,kein Migrationshintergrund,higher education,0.004790897295139236,25520,0.003943706289136796,0.005638088301141675
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,middle vocational,0.004740992114981535,25520,0.0038982039829505407,0.005583780247012529
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,higher education,0.004591276574508434,25520,0.0037618399939675215,0.005420713155049346
2005,Niedersachsen,kein Migrationshintergrund,vocational + Abi,0.004541371394350733,25520,0.003716434259333804,0.005366308529367663
2005,Hessen,direkter Migrationshintergrund,middle vocational,0.004541371394350733,25520,0.003716434259333804,0.005366308529367663
2005,Sachsen,kein Migrationshintergrund,general elemantary,0.0044914662141930335,25520,0.0036710536579093694,0.005311878770476698
2005,Baden-Wuerttemberg,kein Migrationshintergrund,vocational + Abi,0.0044914662141930335,25520,0.0036710536579093694,0.005311878770476698
2005,Sachsen-Anhalt,kein Migrationshintergrund,higher vocational,0.004391655853877632,25520,0.003580369539050331,0.005202942168704933
2005,Bayern,kein Migrationshintergrund,vocational + Abi,0.004341750673719932,25520,0.003535066893688207,0.005148434453751657
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,higher vocational,0.00409222477293143,25520,0.0033089664148664875,0.0048754831309963725
2005,Hessen,kein Migrationshintergrund,vocational + Abi,0.00399241441261603,25520,0.0032187281838414435,0.004766100641390616
2005,Hessen,kein Migrationshintergrund,higher vocational,0.00399241441261603,25520,0.0032187281838414435,0.004766100641390616
2005,Niedersachsen,direkter Migrationshintergrund,middle vocational,0.0038926040523006287,25520,0.0031286118360693608,0.004656596268531897
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,middle vocational,0.0035432677911967263,25520,0.002814235193915606,0.004272300388477847
2005,Bayern,direkter Migrationshintergrund,general elemantary,0.0034933626110390257,25520,0.002769464125459197,0.004217261096618854
2005,Brandenburg,kein Migrationshintergrund,higher vocational,0.0034933626110390257,25520,0.002769464125459197,0.004217261096618854
2005,Hamburg,kein Migrationshintergrund,higher education,0.0033935522507236252,25520,0.002680034383365246,0.004107070118082004
2005,Schleswig-Holstein,kein Migrationshintergrund,general elemantary,0.0031939315300928235,25520,0.0025016482004376725,0.0038862148597479745
2005,Thueringen,kein Migrationshintergrund,higher vocational,0.0031939315300928235,25520,0.0025016482004376725,0.0038862148597479745
2005,Bremen,kein Migrationshintergrund,middle vocational,0.0031440263499351233,25520,0.0024571555838104756,0.003830897116059771
2005,Sachsen-Anhalt,kein Migrationshintergrund,general elemantary,0.0030442159896197224,25520,0.0023683020294181373,0.0037201299498213075
2005,Bayern,direkter Migrationshintergrund,higher education,0.002994310809462022,25520,0.002323943243871412,0.0036646783750526324
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,vocational + Abi,0.002794690088831221,25520,0.0021469886603381035,0.0034423915173243383
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,inadequately,0.0027447849086735202,25520,0.0021028765173826715,0.003386693299964369
2005,Nordrhein-Westfalen,kein Migrationshintergrund,in school,0.00269487972851582,25520,0.0020588177226275543,0.0033309417344040857
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,higher education,0.00264497454835812,25520,0.002014813760902235,0.0032751353358140044
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,general elemantary,0.002545164188042719,25520,0.0019269766323332027,0.003163351743752235
2005,Thueringen,kein Migrationshintergrund,general elemantary,0.0024952590078850183,25520,0.0018831468063167307,0.0031073712094533057
2005,Sachsen,kein Migrationshintergrund,vocational + Abi,0.0024952590078850183,25520,0.0018831468063167307,0.0031073712094533057
2005,Berlin,kein Migrationshintergrund,higher vocational,0.002395448647569618,25520,0.001795673619396246,0.0029952236757429898
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,vocational + Abi,0.002395448647569618,25520,0.001795673619396246,0.0029952236757429898
2005,Bayern,indirekter Migrationshintergrund,middle vocational,0.002345543467411917,25520,0.0017520341344968464,0.002939052800326988
2005,Schleswig-Holstein,kein Migrationshintergrund,higher vocational,0.002295638287254217,25520,0.0017084621447878926,0.0028828144297205413
2005,Brandenburg,kein Migrationshintergrund,general elemantary,0.002295638287254217,25520,0.0017084621447878926,0.0028828144297205413
2005,Niedersachsen,direkter Migrationshintergrund,general elemantary,0.0022457331070965167,25520,0.0016649598583208932,0.0028265063558721402
2005,Bayern,direkter Migrationshintergrund,vocational + Abi,0.002195827926938816,25520,0.001621529606470639,0.0027701262474069933
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,general elemantary,0.002145922746781116,25520,0.0015781738538018662,0.0027136716397603653
2005,Bayern,kein Migrationshintergrund,in school,0.002145922746781116,25520,0.0015781738538018662,0.0027136716397603653
2005,Berlin,kein Migrationshintergrund,general elemantary,0.0020960175666234157,25520,0.001534895208974769,0.0026571399242720623
2005,Hessen,direkter Migrationshintergrund,general elemantary,0.0020960175666234157,25520,0.001534895208974769,0.0026571399242720623
2005,Hessen,direkter Migrationshintergrund,higher education,0.002046112386465715,25520,0.0014916964368262714,0.002600528336105159
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,inadequately,0.0018963968459926141,25520,0.0013626096400543267,0.0024301840519309016
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher vocational,0.0018464916658349137,25520,0.0013197616335275605,0.002373221698142267
2005,Schleswig-Holstein,kein Migrationshintergrund,vocational + Abi,0.0017965864856772133,25520,0.001277010194038512,0.002316162777315915
2005,Baden-Wuerttemberg,kein Migrationshintergrund,in school,0.0016468709452041122,25520,0.0011493772149390063,0.002144364675469218
2005,Sachsen-Anhalt,kein Migrationshintergrund,vocational + Abi,0.0016468709452041122,25520,0.0011493772149390063,0.002144364675469218
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,general elemantary,0.0016468709452041122,25520,0.0011493772149390063,0.002144364675469218
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,higher vocational,0.0015969657650464117,25520,0.0011070555607219043,0.0020868759693709192
2005,Schleswig-Holstein,direkter Migrationshintergrund,middle vocational,0.0015470605848887115,25520,0.0010648539329884197,0.0020292672367890033
2005,Hessen,indirekter Migrationshintergrund,middle vocational,0.0015470605848887115,25520,0.0010648539329884197,0.0020292672367890033
2005,Brandenburg,kein Migrationshintergrund,vocational + Abi,0.0015470605848887115,25520,0.0010648539329884197,0.0020292672367890033
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,general elemantary,0.0015470605848887115,25520,0.0010648539329884197,0.0020292672367890033
2005,Berlin,kein Migrationshintergrund,vocational + Abi,0.001497155404731011,25520,0.001022778179139483,0.001971532630322539
2005,Niedersachsen,kein Migrationshintergrund,in school,0.001497155404731011,25520,0.001022778179139483,0.001971532630322539
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,vocational + Abi,0.001497155404731011,25520,0.001022778179139483,0.001971532630322539
2005,Bremen,kein Migrationshintergrund,higher education,0.0014472502245733107,25520,0.0009808346380301937,0.0019136658111164277
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,higher vocational,0.0014472502245733107,25520,0.0009808346380301937,0.0019136658111164277
2005,Bayern,indirekter Migrationshintergrund,general elemantary,0.0013973450444156104,25520,0.0009390301998292475,0.0018556598890019733
2005,Thueringen,kein Migrationshintergrund,vocational + Abi,0.00134743986425791,25520,0.0008973723755925968,0.0017975073529232233
2005,Nordrhein-Westfalen,kein Migrationshintergrund,inadequately,0.0012476295039425091,25520,0.0008145302196134824,0.001680728788271536
2005,Niedersachsen,direkter Migrationshintergrund,higher education,0.0012476295039425091,25520,0.0008145302196134824,0.001680728788271536
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher education,0.0012476295039425091,25520,0.0008145302196134824,0.001680728788271536
2005,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,middle vocational,0.001097913963469408,25520,0.0006916003714112925,0.0015042275555275236
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,vocational + Abi,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,Sachsen-Anhalt,kein Migrationshintergrund,in school,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,Bayern,direkter Migrationshintergrund,higher vocational,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,Hamburg,kein Migrationshintergrund,vocational + Abi,0.0009981036031540074,25520,0.000610679439351386,0.0013855277669566287
2005,Hamburg,kein Migrationshintergrund,higher vocational,0.0009481984229963071,25520,0.0005705746263642846,0.0013258222196283296
2005,Hessen,direkter Migrationshintergrund,vocational + Abi,0.0009481984229963071,25520,0.0005705746263642846,0.0013258222196283296
2005,Hamburg,kein Migrationshintergrund,general elemantary,0.0008982932428386066,25520,0.0005307320492193353,0.001265854436457878
2005,Sachsen,kein Migrationshintergrund,in school,0.0008982932428386066,25520,0.0005307320492193353,0.001265854436457878
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher education,0.0007984828825232059,25520,0.0004519255565854071,0.0011450402084610047
2005,Niedersachsen,direkter Migrationshintergrund,vocational + Abi,0.0007984828825232059,25520,0.0004519255565854071,0.0011450402084610047
2005,Nordrhein-Westfalen,direkter Migrationshintergrund,in school,0.0007984828825232059,25520,0.0004519255565854071,0.0011450402084610047
2005,Bayern,direkter Migrationshintergrund,inadequately,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Hessen,kein Migrationshintergrund,in school,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Sachsen,direkter Migrationshintergrund,middle vocational,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Berlin,direkter Migrationshintergrund,higher education,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Berlin,kein Migrationshintergrund,in school,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Niedersachsen,indirekter Migrationshintergrund,general elemantary,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,Berlin,direkter Migrationshintergrund,general elemantary,0.0006986725222078052,25520,0.00037448163705345157,0.001022863407362159
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,in school,0.0006986725222078052,25520,0.00037448163705345157,0.001022863407362159
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,vocational + Abi,0.0006986725222078052,25520,0.00037448163705345157,0.001022863407362159
2005,Brandenburg,kein Migrationshintergrund,in school,0.0006487673420501048,25520,0.00033636138783941296,0.0009611732962607966
2005,Berlin,direkter Migrationshintergrund,middle vocational,0.0006487673420501048,25520,0.00033636138783941296,0.0009611732962607966
2005,Niedersachsen,direkter Migrationshintergrund,inadequately,0.0006487673420501048,25520,0.00033636138783941296,0.0009611732962607966
2005,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,general elemantary,0.0006487673420501048,25520,0.00033636138783941296,0.0009611732962607966
2005,Niedersachsen,indirekter Migrationshintergrund,middle vocational,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,Hessen,indirekter Migrationshintergrund,higher education,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,Sachsen-Anhalt,direkter Migrationshintergrund,middle vocational,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,Bremen,kein Migrationshintergrund,general elemantary,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher education,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,inadequately,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,in school,0.0005988621618924045,25520,0.00029870473549278945,0.0008990195882920195
2005,Hessen,direkter Migrationshintergrund,inadequately,0.000548956981734704,25520,0.0002615709500511765,0.0008363430134182316
2005,Thueringen,kein Migrationshintergrund,in school,0.000548956981734704,25520,0.0002615709500511765,0.0008363430134182316
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher vocational,0.000548956981734704,25520,0.0002615709500511765,0.0008363430134182316
2005,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher vocational,0.000548956981734704,25520,0.0002615709500511765,0.0008363430134182316
2005,Bayern,indirekter Migrationshintergrund,higher education,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2005,Mecklenburg-Vorpommern,kein Migrationshintergrund,in school,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,in school,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2005,Niedersachsen,direkter Migrationshintergrund,higher vocational,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2005,Baden-Wuerttemberg,kein Migrationshintergrund,inadequately,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2005,Schleswig-Holstein,direkter Migrationshintergrund,higher education,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Schleswig-Holstein,direkter Migrationshintergrund,general elemantary,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Schleswig-Holstein,kein Migrationshintergrund,in school,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Berlin,indirekter Migrationshintergrund,middle vocational,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher vocational,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Hessen,indirekter Migrationshintergrund,general elemantary,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Niedersachsen,kein Migrationshintergrund,inadequately,0.0004491466214193033,25520,0.00018918319526672032,0.0007091100475718863
2005,Bremen,kein Migrationshintergrund,vocational + Abi,0.00039924144126160294,25520,0.00015413945415581015,0.0006443434283673957
2005,Bayern,kein Migrationshintergrund,inadequately,0.00039924144126160294,25520,0.00015413945415581015,0.0006443434283673957
2005,Hessen,direkter Migrationshintergrund,higher vocational,0.00039924144126160294,25520,0.00015413945415581015,0.0006443434283673957
2005,Hamburg,direkter Migrationshintergrund,middle vocational,0.00039924144126160294,25520,0.00015413945415581015,0.0006443434283673957
2005,Bayern,indirekter Migrationshintergrund,higher vocational,0.00039924144126160294,25520,0.00015413945415581015,0.0006443434283673957
2005,Hamburg,direkter Migrationshintergrund,general elemantary,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,Baden-Wuerttemberg,indirekter Migrationshintergrund,vocational + Abi,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,inadequately,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,Baden-Wuerttemberg,direkter Migrationshintergrund,in school,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,Bremen,direkter Migrationshintergrund,middle vocational,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
