year,age_gr,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
2004,18-29 J.,Staedtischer Raum,middle vocational,0.05133215766646013,26790,0.04868961770288017,0.0539746976300401
2004,66 und älter,Laendlicher Raum,middle vocational,0.03288689766931986,26790,0.030751298213184276,0.035022497125455444
2004,18-29 J.,Laendlicher Raum,middle vocational,0.02964587007292312,26790,0.02761483723901978,0.03167690290682646
2004,46-65 J.,Laendlicher Raum,higher education,0.029502883561317382,26790,0.027476605362191677,0.031529161760443083
2004,66 und älter,Staedtischer Raum,general elemantary,0.023640436585482105,26790,0.021821144822651916,0.025459728348312293
2004,18-29 J.,Staedtischer Raum,general elemantary,0.020828368523902577,26790,0.01911824786892617,0.022538489178878986
2004,30-45 J.,Staedtischer Raum,higher vocational,0.02078070635336733,26790,0.0190725019060596,0.022488910800675062
2004,46-65 J.,Staedtischer Raum,general elemantary,0.0205423955006911,26790,0.018843807393654148,0.022240983607728054
2004,66 und älter,Staedtischer Raum,higher education,0.020494733330155855,26790,0.018798075607582263,0.022191391052729447
2004,30-45 J.,Staedtischer Raum,vocational + Abi,0.01954148991945093,26790,0.01788395318810458,0.02119902665079728
2004,46-65 J.,Staedtischer Raum,higher vocational,0.019160192555168962,26790,0.017518587461793356,0.02080179764854457
2004,30-45 J.,Laendlicher Raum,higher education,0.018731233020351748,26790,0.017107753233679676,0.02035471280702382
2004,30-45 J.,Staedtischer Raum,general elemantary,0.015728516276631237,26790,0.014238568508180043,0.01721846404508243
2004,66 und älter,Laendlicher Raum,general elemantary,0.012868786044516467,26790,0.01151912116432966,0.014218450924703275
2004,18-29 J.,Laendlicher Raum,general elemantary,0.012725799532910729,26790,0.011383556533863737,0.01406804253195772
2004,18-29 J.,Staedtischer Raum,in school,0.012344502168628759,26790,0.011022265346119553,0.013666738991137965
2004,30-45 J.,Laendlicher Raum,higher vocational,0.010914637052571374,26790,0.009670434032079376,0.012158840073063372
2004,46-65 J.,Laendlicher Raum,higher vocational,0.010866974882036128,26790,0.009625461522219369,0.012108488241852887
2004,46-65 J.,Staedtischer Raum,vocational + Abi,0.009770744959725465,26790,0.008592863923814125,0.010948625995636806
2004,18-29 J.,Staedtischer Raum,vocational + Abi,0.009484771936513989,26790,0.008324088627405489,0.01064545524562249
2004,66 und älter,Laendlicher Raum,higher education,0.009151136742767265,26790,0.008010858219140783,0.010291415266393747
2004,46-65 J.,Laendlicher Raum,general elemantary,0.008912825890091035,26790,0.007787357365349997,0.010038294414832073
2004,66 und älter,Staedtischer Raum,higher vocational,0.00710166340975168,26790,0.006096116933517561,0.0081072098859858
2004,18-29 J.,Staedtischer Raum,higher education,0.006958676898145942,26790,0.00596323317818395,0.007954120618107933
2004,30-45 J.,Laendlicher Raum,vocational + Abi,0.005528811782088556,26790,0.0046408756680563455,0.0064167478961207666
2004,66 und älter,Laendlicher Raum,higher vocational,0.005004527906200849,26790,0.004159517953069826,0.005849537859331871
2004,30-45 J.,Laendlicher Raum,general elemantary,0.004337257518707402,26790,0.003550332329892212,0.005124182707522592
2004,18-29 J.,Laendlicher Raum,in school,0.004194271007101663,26790,0.0034203702545187696,0.004968171759684557
2004,18-29 J.,Laendlicher Raum,vocational + Abi,0.003765311472284448,26790,0.0030318944287107555,0.0044987285158581405
2004,66 und älter,Staedtischer Raum,vocational + Abi,0.0036699871312139555,26790,0.002945878720879047,0.004394095541548864
2004,46-65 J.,Staedtischer Raum,inadequately,0.0033363519374672323,26790,0.002645826070507902,0.004026877804426563
2004,30-45 J.,Staedtischer Raum,inadequately,0.0029073924026500166,26790,0.0022626454644990497,0.0035521393408009835
2004,18-29 J.,Laendlicher Raum,higher education,0.0024784328678328013,26790,0.0018830183200178262,0.0030738474156477764
2004,46-65 J.,Laendlicher Raum,vocational + Abi,0.002430770697297555,26790,0.0018410949949394198,0.00302044639965569
2004,18-29 J.,Staedtischer Raum,higher vocational,0.002430770697297555,26790,0.0018410949949394198,0.00302044639965569
2004,18-29 J.,Laendlicher Raum,higher vocational,0.0020018111624803396,26790,0.0014665741420023352,0.002537048182958344
2004,66 und älter,Staedtischer Raum,inadequately,0.001954148991945093,26790,0.0014253095992629115,0.0024829883846272747
2004,18-29 J.,Staedtischer Raum,inadequately,0.0011438920928459081,26790,0.000739117067793654,0.0015486671178981623
2004,66 und älter,Laendlicher Raum,vocational + Abi,0.0010485677517754158,26790,0.0006610066784150353,0.0014361288251357963
2004,46-65 J.,Laendlicher Raum,inadequately,0.0008102568990991849,26790,0.00046953106215617997,0.00115098273604219
2004,18-29 J.,Laendlicher Raum,inadequately,0.0008102568990991849,26790,0.00046953106215617997,0.00115098273604219
2004,30-45 J.,Laendlicher Raum,inadequately,0.0006196082169582003,26790,0.00032162369187290434,0.0009175927420434964
2004,66 und älter,Laendlicher Raum,inadequately,0.0006196082169582003,26790,0.00032162369187290434,0.0009175927420434964
2005,46-65 J.,Staedtischer Raum,middle vocational,0.11178760355324882,25520,0.10792152232571436,0.11565368478078328
2005,30-45 J.,Staedtischer Raum,middle vocational,0.09721529094720031,25520,0.09358053610519212,0.1008500457892085
2005,46-65 J.,Laendlicher Raum,middle vocational,0.0673719932128955,25520,0.06429653620027355,0.07044745022551745
2005,46-65 J.,Staedtischer Raum,higher education,0.06557540672721829,25520,0.06253831182451286,0.06861250162992372
2005,66 und älter,Staedtischer Raum,middle vocational,0.06367900988122567,25520,0.060683117096211485,0.06667490266623985
2005,30-45 J.,Laendlicher Raum,middle vocational,0.05729114682104002,25520,0.05443981154530101,0.06014248209677903
2005,30-45 J.,Staedtischer Raum,higher education,0.050853378580696676,25520,0.04815786021452517,0.05354889694686818
2005,18-29 J.,Staedtischer Raum,middle vocational,0.050753568220381275,25520,0.04806055482712388,0.05344658161363867
2005,66 und älter,Laendlicher Raum,middle vocational,0.03403533286755165,25520,0.03181068458791647,0.03625998114718683
2005,46-65 J.,Laendlicher Raum,higher education,0.02999301327477792,25520,0.027900283191500834,0.03208574335805501
2005,18-29 J.,Laendlicher Raum,middle vocational,0.028994909671623915,25520,0.026936236666759,0.03105358267648883
2005,66 und älter,Staedtischer Raum,general elemantary,0.023605150214592276,25520,0.02174249762494295,0.0254678028042416
2005,66 und älter,Staedtischer Raum,higher education,0.02305619323285757,25520,0.021214809382036914,0.024897577083678225
2005,18-29 J.,Staedtischer Raum,general elemantary,0.02016169278371095,25520,0.01843721962122644,0.021886165946195458
2005,30-45 J.,Staedtischer Raum,higher vocational,0.01991216688292245,25520,0.018198179988111296,0.021626153777733602
2005,46-65 J.,Staedtischer Raum,higher vocational,0.019612735801976245,25520,0.017911425014167263,0.021314046589785227
2005,46-65 J.,Staedtischer Raum,general elemantary,0.019562830621818544,25520,0.017863642484532684,0.021262018759104405
2005,30-45 J.,Staedtischer Raum,vocational + Abi,0.019163589180556943,25520,0.017481486696740274,0.02084569166437361
2005,30-45 J.,Laendlicher Raum,higher education,0.018065675217087535,25520,0.0164315547997451,0.01969979563442997
2005,30-45 J.,Staedtischer Raum,general elemantary,0.015869847290148717,25520,0.014336542899255466,0.017403151681041968
2005,18-29 J.,Staedtischer Raum,in school,0.013125062381475197,25520,0.011728702108721793,0.014521422654228601
2005,66 und älter,Laendlicher Raum,general elemantary,0.012975346841002097,25520,0.011586868133022576,0.014363825548981617
2005,46-65 J.,Laendlicher Raum,higher vocational,0.011228665535482582,25520,0.009935876253473298,0.012521454817491867
2005,18-29 J.,Laendlicher Raum,general elemantary,0.011178760355324883,25520,0.00988881458578957,0.012468706124860196
2005,30-45 J.,Laendlicher Raum,higher vocational,0.011128855175167183,25520,0.009841759491391718,0.012415950858942648
2005,18-29 J.,Staedtischer Raum,vocational + Abi,0.010080846391855474,25520,0.008855203083071866,0.011306489700639083
2005,66 und älter,Laendlicher Raum,higher education,0.010030941211697774,25520,0.008808304620007255,0.011253577803388292
2005,46-65 J.,Staedtischer Raum,vocational + Abi,0.009931130851382374,25520,0.00871453091062452,0.011147730792140228
2005,46-65 J.,Laendlicher Raum,general elemantary,0.007885018464916658,25520,0.006799847668892048,0.008970189260941267
2005,18-29 J.,Staedtischer Raum,higher education,0.007835113284758957,25520,0.006753354818295373,0.008916871751222542
2005,66 und älter,Staedtischer Raum,higher vocational,0.007635492564128156,25520,0.006567495946847151,0.008703489181409162
2005,30-45 J.,Laendlicher Raum,vocational + Abi,0.005739095718135543,25520,0.00481229224690535,0.006665899189365736
2005,18-29 J.,Laendlicher Raum,in school,0.005539474997504741,25520,0.004628841097120752,0.00645010889788873
2005,66 und älter,Laendlicher Raum,higher vocational,0.004940612835612337,25520,0.004080351016598305,0.005800874654626369
2005,30-45 J.,Laendlicher Raum,general elemantary,0.0044914662141930335,25520,0.0036710536579093694,0.005311878770476698
2005,18-29 J.,Laendlicher Raum,vocational + Abi,0.00399241441261603,25520,0.0032187281838414435,0.004766100641390616
2005,66 und älter,Staedtischer Raum,vocational + Abi,0.003942509232458329,25520,0.0031736544877665933,0.0047113639771500645
2005,46-65 J.,Staedtischer Raum,inadequately,0.0033935522507236252,25520,0.002680034383365246,0.004107070118082004
2005,30-45 J.,Staedtischer Raum,inadequately,0.002944405629304322,25520,0.002279631295726535,0.003609179962882109
2005,46-65 J.,Laendlicher Raum,vocational + Abi,0.0024952590078850183,25520,0.0018831468063167307,0.0031073712094533057
2005,18-29 J.,Laendlicher Raum,higher education,0.0024952590078850183,25520,0.0018831468063167307,0.0031073712094533057
2005,18-29 J.,Staedtischer Raum,higher vocational,0.002046112386465715,25520,0.0014916964368262714,0.002600528336105159
2005,66 und älter,Staedtischer Raum,inadequately,0.0017965864856772133,25520,0.001277010194038512,0.002316162777315915
2005,18-29 J.,Laendlicher Raum,higher vocational,0.0013973450444156104,25520,0.0009390301998292475,0.0018556598890019733
2005,18-29 J.,Staedtischer Raum,inadequately,0.0012975346841002096,25520,0.0008558693785506344,0.0017391999896497847
2005,66 und älter,Laendlicher Raum,vocational + Abi,0.0010480087833117078,25520,0.0006510270660992451,0.0014449905005241705
2005,18-29 J.,Laendlicher Raum,inadequately,0.0008982932428386066,25520,0.0005307320492193353,0.001265854436457878
2005,66 und älter,Laendlicher Raum,inadequately,0.0007485777023655055,25520,0.0004130166349046757,0.0010841387698263354
2005,46-65 J.,Laendlicher Raum,inadequately,0.0006986725222078052,25520,0.00037448163705345157,0.001022863407362159
2005,30-45 J.,Laendlicher Raum,inadequately,0.0004990518015770037,25520,0.00022503313072009195,0.0007730704724339154
2006,46-65 J.,Staedtischer Raum,middle vocational,0.11283380385986023,27321,0.10908208848457623,0.11658551923514424
2006,30-45 J.,Staedtischer Raum,middle vocational,0.09140556301198685,27321,0.08798829432998975,0.09482283169398395
2006,46-65 J.,Laendlicher Raum,middle vocational,0.06840375804137548,27321,0.06541037963971845,0.07139713644303251
2006,66 und älter,Staedtischer Raum,middle vocational,0.0683111954459203,27321,0.06531969441432349,0.07130269647751712
2006,46-65 J.,Staedtischer Raum,higher education,0.06618225575045124,27321,0.06323437697983562,0.06913013452106685
2006,30-45 J.,Laendlicher Raum,middle vocational,0.05595408895265423,27321,0.0532287517295035,0.05867942617580497
2006,30-45 J.,Staedtischer Raum,higher education,0.04984495765261258,27321,0.04726438773601397,0.052425527569211185
2006,18-29 J.,Staedtischer Raum,middle vocational,0.04961355116397464,27321,0.04703866490241611,0.05218843742553317
2006,66 und älter,Laendlicher Raum,middle vocational,0.03850603970935345,27321,0.0362244083191231,0.0407876710995838
2006,46-65 J.,Laendlicher Raum,higher education,0.030499375202480677,27321,0.028460327933387108,0.03253842247157424
2006,18-29 J.,Laendlicher Raum,middle vocational,0.02772249733882538,27321,0.025775707506520987,0.029669287171129773
2006,66 und älter,Staedtischer Raum,higher education,0.025454713750173556,27321,0.023587074910116457,0.027322352590230654
2006,66 und älter,Staedtischer Raum,general elemantary,0.02420511871152867,27321,0.022382731529935092,0.02602750589312225
2006,30-45 J.,Staedtischer Raum,vocational + Abi,0.019484426343314667,27321,0.017845426788272545,0.02112342589835679
2006,18-29 J.,Staedtischer Raum,general elemantary,0.018697644281945664,27321,0.01709143310739582,0.020303855456495507
2006,46-65 J.,Staedtischer Raum,general elemantary,0.018512519091035313,27321,0.016914128488125485,0.02011090969394514
2006,30-45 J.,Staedtischer Raum,higher vocational,0.01837367519785255,27321,0.01678117721312864,0.019966173182576458
2006,46-65 J.,Staedtischer Raum,higher vocational,0.018188550006942195,27321,0.01660394559338253,0.01977315442050186
2006,30-45 J.,Laendlicher Raum,higher education,0.0169852362660249,27321,0.015453007568469013,0.01851746496358079
2006,66 und älter,Laendlicher Raum,general elemantary,0.014208358402369602,27321,0.012804988063382157,0.015611728741357047
2006,30-45 J.,Staedtischer Raum,general elemantary,0.01369926412736613,27321,0.012320909165919174,0.015077619088813088
2006,18-29 J.,Laendlicher Raum,general elemantary,0.012357106493266072,27321,0.011047122038582453,0.01366709094794969
2006,18-29 J.,Staedtischer Raum,in school,0.011894293515990188,27321,0.010608773612551296,0.01317981341942908
2006,46-65 J.,Laendlicher Raum,higher vocational,0.011662887027352247,27321,0.01038978455350144,0.012935989501203055
2006,66 und älter,Laendlicher Raum,higher education,0.011477761836441894,27321,0.010214685490426697,0.012740838182457092
2006,30-45 J.,Laendlicher Raum,higher vocational,0.01073726107280048,27321,0.009515150903499397,0.011959371242101564
2006,18-29 J.,Staedtischer Raum,vocational + Abi,0.009580228629610775,27321,0.008425166451948539,0.01073529080727301
2006,46-65 J.,Staedtischer Raum,vocational + Abi,0.009348822140972832,27321,0.008207661972158926,0.010489982309786738
2006,66 und älter,Staedtischer Raum,higher vocational,0.008839727865969363,27321,0.007729788725423185,0.00994966700651554
2006,18-29 J.,Staedtischer Raum,higher education,0.008562040079603832,27321,0.007469520634487848,0.009654559524719816
2006,46-65 J.,Laendlicher Raum,general elemantary,0.008145508400055538,27321,0.007079671244589491,0.009211345555521585
2006,30-45 J.,Laendlicher Raum,vocational + Abi,0.006340537788679595,27321,0.005399321120500882,0.007281754456858308
2006,66 und älter,Laendlicher Raum,higher vocational,0.005414911834127829,27321,0.0045447010872884455,0.0062851225809672125
2006,18-29 J.,Laendlicher Raum,in school,0.005090942750034711,27321,0.004247028005856076,0.005934857494213346
2006,30-45 J.,Laendlicher Raum,general elemantary,0.004489285879576063,27321,0.003696566681431755,0.005282005077720371
2006,66 und älter,Staedtischer Raum,vocational + Abi,0.0040264729023001804,27321,0.003275552224330208,0.004777393580270153
2006,18-29 J.,Laendlicher Raum,vocational + Abi,0.003748785115934651,27321,0.0030241197905679566,0.004473450441301345
2006,46-65 J.,Staedtischer Raum,inadequately,0.0030545656500208266,27321,0.0024002034529547814,0.003708927847086872
2006,18-29 J.,Laendlicher Raum,higher education,0.0028231591613828854,27321,0.002193998516314654,0.0034523198064511165
2006,46-65 J.,Laendlicher Raum,vocational + Abi,0.0025454713750173554,27321,0.0019479706484696355,0.0031429721015650753
2006,30-45 J.,Staedtischer Raum,inadequately,0.0021752209931966493,27321,0.0016227790922474306,0.002727662894145868
2006,18-29 J.,Staedtischer Raum,higher vocational,0.0019900958022862963,27321,0.0014616357138045625,0.00251855589076803
2006,66 und älter,Staedtischer Raum,inadequately,0.0018512519091035313,27321,0.0013415242870086978,0.002360979531198365
2006,18-29 J.,Laendlicher Raum,higher vocational,0.0012033137409172953,27321,0.0007922248316616363,0.0016144026501729543
2006,18-29 J.,Laendlicher Raum,inadequately,0.001157032443189707,27321,0.000753917263522038,0.0015601476228573761
2006,66 und älter,Laendlicher Raum,vocational + Abi,0.0011107511454621188,27321,0.0007157713960023232,0.0015057308949219144
2006,18-29 J.,Staedtischer Raum,inadequately,0.0010644698477345305,27321,0.0006777974353135189,0.0014511422601555422
2006,66 und älter,Laendlicher Raum,inadequately,0.0007867820613690008,27321,0.0004543031639656965,0.001119260958772305
2006,30-45 J.,Laendlicher Raum,inadequately,0.0005553755727310594,27321,0.00027600508178855565,0.0008347460636735631
2006,46-65 J.,Laendlicher Raum,inadequately,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,66 und älter,Staedtischer Raum,in school,0.00013884389318276485,27321,-8.70457087081384e-07,0.0002785582434526111
2006,46-65 J.,Laendlicher Raum,in school,9.256259545517657e-05,27321,-2.1516333982065814e-05,0.00020664152489241895
2006,66 und älter,Laendlicher Raum,in school,4.628129772758828e-05,27321,-3.438655368241004e-05,0.00012694914913758662
2006,46-65 J.,Staedtischer Raum,in school,4.628129772758828e-05,27321,-3.438655368241004e-05,0.00012694914913758662
2006,30-45 J.,Staedtischer Raum,in school,4.628129772758828e-05,27321,-3.438655368241004e-05,0.00012694914913758662
2007,46-65 J.,Staedtischer Raum,middle vocational,0.11108357291563399,25385,0.10721791985807214,0.11494922597319585
2007,30-45 J.,Staedtischer Raum,middle vocational,0.0866957470010905,25385,0.08323416898554341,0.0901573250166376
2007,66 und älter,Staedtischer Raum,middle vocational,0.07251908396946564,25385,0.06932867664672089,0.0757094912922104
2007,46-65 J.,Laendlicher Raum,middle vocational,0.06880142758005353,25385,0.0656876516077349,0.07191520355237216
2007,46-65 J.,Staedtischer Raum,higher education,0.06666997125012392,25385,0.06360130087356504,0.06973864162668279
2007,30-45 J.,Laendlicher Raum,middle vocational,0.054575195796569845,25385,0.051780859738813335,0.057369531854326354
2007,30-45 J.,Staedtischer Raum,higher education,0.05125408942202835,25385,0.048541358567360714,0.05396682027669599
2007,18-29 J.,Staedtischer Raum,middle vocational,0.04986616436998116,25385,0.04718845855505191,0.05254387018491041
2007,66 und älter,Laendlicher Raum,middle vocational,0.040001982750074355,25385,0.03759128138041529,0.042412684119733424
2007,46-65 J.,Laendlicher Raum,higher education,0.031228313671061762,25385,0.029088615710644562,0.03336801163147896
2007,18-29 J.,Laendlicher Raum,middle vocational,0.027907207296520273,25385,0.02588102023276937,0.029933394360271176
2007,66 und älter,Staedtischer Raum,higher education,0.02770893228908496,25385,0.025689749986379386,0.029728114591790533
2007,66 und älter,Staedtischer Raum,general elemantary,0.02369386338851988,25385,0.021822843357327752,0.025564883419712005
2007,30-45 J.,Staedtischer Raum,vocational + Abi,0.019282244473084166,25385,0.017590564145514086,0.020973924800654246
2007,18-29 J.,Staedtischer Raum,general elemantary,0.018290869435907603,25385,0.01664241830259583,0.019939320569219376
2007,46-65 J.,Staedtischer Raum,higher vocational,0.01814216318033112,25385,0.01650030240563177,0.019784023955030473
2007,46-65 J.,Staedtischer Raum,general elemantary,0.01734906315058987,25385,0.015742842749595302,0.018955283551584434
2007,30-45 J.,Staedtischer Raum,higher vocational,0.017200356895013383,25385,0.015600914100820762,0.018799799689206004
2007,30-45 J.,Laendlicher Raum,higher education,0.017002081887578072,25385,0.01541172410573675,0.018592439669419394
2007,66 und älter,Laendlicher Raum,general elemantary,0.01427580053534252,25385,0.012816497679394108,0.01573510339129093
2007,30-45 J.,Staedtischer Raum,general elemantary,0.012739169227718845,25385,0.011359566658929218,0.014118771796508472
2007,66 und älter,Laendlicher Raum,higher education,0.012689600475860019,25385,0.011312650008883913,0.014066550942836124
2007,46-65 J.,Laendlicher Raum,higher vocational,0.012144344205412909,25385,0.010796929549914493,0.013491758860911324
2007,18-29 J.,Laendlicher Raum,general elemantary,0.011599087934965797,25385,0.010281905360305713,0.01291627050962588
2007,18-29 J.,Staedtischer Raum,in school,0.011351244175671656,25385,0.01004804669272156,0.012654441658621752
2007,30-45 J.,Laendlicher Raum,higher vocational,0.010310300386636264,25385,0.009067639377118875,0.011552961396153654
2007,46-65 J.,Staedtischer Raum,vocational + Abi,0.01016159413105978,25385,0.00892783448834747,0.011395353773772092
2007,66 und älter,Staedtischer Raum,higher vocational,0.009418062853177357,25385,0.008229852090124926,0.010606273616229787
2007,18-29 J.,Staedtischer Raum,vocational + Abi,0.009318925349459701,25385,0.008136925728809573,0.01050092497010983
2007,18-29 J.,Staedtischer Raum,higher education,0.008426687816000793,25385,0.00730219067751643,0.009551184954485157
2007,46-65 J.,Laendlicher Raum,general elemantary,0.007435312778824229,25385,0.006378503740718123,0.008492121816930336
2007,30-45 J.,Laendlicher Raum,vocational + Abi,0.006890056508377119,25385,0.005872455462878282,0.007907657553875957
2007,66 und älter,Laendlicher Raum,higher vocational,0.005948250223059383,25385,0.0050023036693365355,0.0068941967767822306
2007,18-29 J.,Laendlicher Raum,in school,0.005601268960047586,25385,0.004683166858083937,0.006519371062011235
2007,66 und älter,Staedtischer Raum,vocational + Abi,0.004560325171012194,25385,0.0037314810410940063,0.005389169300930381
2007,30-45 J.,Laendlicher Raum,general elemantary,0.003915931396847427,25385,0.003147627524834052,0.004684235268860803
2007,18-29 J.,Laendlicher Raum,vocational + Abi,0.00356895013383563,25385,0.002835346703323796,0.004302553564347464
2007,46-65 J.,Laendlicher Raum,vocational + Abi,0.0028749876078120354,25385,0.0022163291374234133,0.0035336460782006574
2007,46-65 J.,Staedtischer Raum,inadequately,0.0028749876078120354,25385,0.0022163291374234133,0.0035336460782006574
2007,18-29 J.,Laendlicher Raum,higher education,0.002577575096659066,25385,0.0019538219993882194,0.0032013281939299127
2007,66 und älter,Staedtischer Raum,inadequately,0.0019331813224942997,25385,0.001392820826709832,0.0024735418182787673
2007,18-29 J.,Staedtischer Raum,higher vocational,0.0018836125706354714,25385,0.0013502115153430517,0.002417013625927891
2007,30-45 J.,Staedtischer Raum,inadequately,0.0018836125706354714,25385,0.0013502115153430517,0.002417013625927891
2007,66 und älter,Laendlicher Raum,vocational + Abi,0.001288787548329533,25385,0.000847442644622209,0.001730132452036857
2007,18-29 J.,Laendlicher Raum,inadequately,0.001239218796470705,25385,0.0008064337728319216,0.0016720038201094884
2007,18-29 J.,Laendlicher Raum,higher vocational,0.001040943789035392,25385,0.0006442503928150401,0.001437637185255744
2007,18-29 J.,Staedtischer Raum,inadequately,0.0007435312778824229,25385,0.0004082142616897452,0.0010788482940751005
2007,66 und älter,Laendlicher Raum,inadequately,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,46-65 J.,Laendlicher Raum,inadequately,0.0006939625260235947,25385,0.0003700074772541199,0.0010179175747930696
2007,30-45 J.,Laendlicher Raum,inadequately,0.0006443937741647665,25385,0.00033221513583896986,0.0009565724124905631
2008,46-65 J.,Staedtischer Raum,middle vocational,0.11264488935721813,23673,0.10861740468591621,0.11667237402852004
2008,30-45 J.,Staedtischer Raum,middle vocational,0.08382507903055848,23673,0.08029482784312772,0.08735533021798925
2008,66 und älter,Staedtischer Raum,middle vocational,0.07555321390937829,23673,0.07218657256597297,0.07891985525278361
2008,46-65 J.,Laendlicher Raum,middle vocational,0.07012644889357218,23673,0.06687346214971959,0.07337943563742477
2008,46-65 J.,Staedtischer Raum,higher education,0.0666491043203372,23673,0.06347187138874326,0.06982633725193114
2008,30-45 J.,Laendlicher Raum,middle vocational,0.053635405690200214,23673,0.05076538882211245,0.05650542255828798
2008,30-45 J.,Staedtischer Raum,higher education,0.04899894625922023,23673,0.04624906911343611,0.05174882340500435
2008,18-29 J.,Staedtischer Raum,middle vocational,0.04857744994731296,23673,0.04583881907829134,0.051316080816334576
2008,66 und älter,Laendlicher Raum,middle vocational,0.04230769230769231,23673,0.03974349115864957,0.04487189345673505
2008,66 und älter,Staedtischer Raum,higher education,0.03171759747102213,23673,0.029485153420382375,0.03395004152166189
2008,46-65 J.,Laendlicher Raum,higher education,0.030874604847207585,23673,0.02867106903412297,0.0330781406602922
2008,18-29 J.,Laendlicher Raum,middle vocational,0.025869336143308747,23673,0.0238471055724624,0.027891566714155092
2008,66 und älter,Staedtischer Raum,general elemantary,0.023919915700737617,23673,0.02197342662577815,0.025866404775697086
2008,30-45 J.,Staedtischer Raum,vocational + Abi,0.018177028451001054,23673,0.016475232600826596,0.01987882430117551
2008,46-65 J.,Staedtischer Raum,higher vocational,0.018018967334035827,23673,0.016324450370133144,0.01971348429793851
2008,18-29 J.,Staedtischer Raum,general elemantary,0.01743940990516333,23673,0.0157718747997289,0.01910694501059776
2008,30-45 J.,Staedtischer Raum,higher vocational,0.016332982086406742,23673,0.014718303000563064,0.01794766117225042
2008,46-65 J.,Staedtischer Raum,general elemantary,0.016280295047418337,23673,0.014668179214103986,0.01789241088073269
2008,30-45 J.,Laendlicher Raum,higher education,0.0160695468914647,23673,0.014467727897427387,0.017671365885502013
2008,66 und älter,Laendlicher Raum,higher education,0.014067439409905163,23673,0.012567200055614978,0.015567678764195347
2008,66 und älter,Laendlicher Raum,general elemantary,0.014014752370916754,23673,0.012517285079302885,0.015512219662530623
2008,46-65 J.,Laendlicher Raum,higher vocational,0.012592202318229715,23673,0.011171743834291623,0.014012660802167808
2008,18-29 J.,Staedtischer Raum,in school,0.012486828240252898,23673,0.011072250108960468,0.013901406371545327
2008,30-45 J.,Staedtischer Raum,general elemantary,0.012223393045310853,23673,0.010823629499061576,0.01362315659156013
2008,46-65 J.,Staedtischer Raum,vocational + Abi,0.011643835616438357,23673,0.010277258346937032,0.013010412885939682
2008,18-29 J.,Laendlicher Raum,general elemantary,0.010800842992623814,23673,0.009484102723409753,0.012117583261837876
2008,66 und älter,Staedtischer Raum,higher vocational,0.01006322444678609,23673,0.008791767288994737,0.011334681604577443
2008,18-29 J.,Staedtischer Raum,higher education,0.009272918861959958,23673,0.008051921658133947,0.01049391606578597
2008,30-45 J.,Laendlicher Raum,higher vocational,0.008851422550052687,23673,0.007658244267238476,0.010044600832866898
2008,18-29 J.,Staedtischer Raum,vocational + Abi,0.008587987355110642,23673,0.007412542636818928,0.009763432073402356
2008,46-65 J.,Laendlicher Raum,general elemantary,0.007007376185458377,23673,0.005944750889910576,0.008070001481006178
2008,30-45 J.,Laendlicher Raum,vocational + Abi,0.006954689146469968,23673,0.005896038136025002,0.008013340156914935
2008,66 und älter,Laendlicher Raum,higher vocational,0.00642781875658588,23673,0.0054097878916639,0.00744584962150786
2008,18-29 J.,Laendlicher Raum,in school,0.006217070600632244,23673,0.005215761673483075,0.007218379527781414
2008,66 und älter,Staedtischer Raum,vocational + Abi,0.004478398314014752,23673,0.003627816436904643,0.005328980191124862
2008,30-45 J.,Laendlicher Raum,general elemantary,0.004320337197049526,23673,0.003484834102588933,0.005155840291510118
2008,18-29 J.,Laendlicher Raum,vocational + Abi,0.0033192834562697578,23673,0.0025865776706199273,0.004051989241919588
2008,46-65 J.,Laendlicher Raum,vocational + Abi,0.00321390937829294,23673,0.002492889529759895,0.003934929226825985
2008,18-29 J.,Laendlicher Raum,higher education,0.00321390937829294,23673,0.002492889529759895,0.003934929226825985
2008,46-65 J.,Staedtischer Raum,inadequately,0.0026870389884088514,23673,0.002027588585589243,0.0033464893912284596
2008,30-45 J.,Staedtischer Raum,inadequately,0.001791359325605901,23673,0.0012526785965601035,0.0023300400546516983
2008,66 und älter,Staedtischer Raum,inadequately,0.0016332982086406744,23673,0.0011188908068332608,0.002147705610448088
2008,18-29 J.,Staedtischer Raum,higher vocational,0.0015806111696522655,23673,0.0010745553207433408,0.0020866670185611903
2008,66 und älter,Laendlicher Raum,vocational + Abi,0.0012118018967334037,23673,0.0007686200761140903,0.001654983717352717
2008,18-29 J.,Staedtischer Raum,inadequately,0.0008956796628029505,23673,0.0005146040142513836,0.0012767553113545173
2008,30-45 J.,Laendlicher Raum,inadequately,0.0008429926238145417,23673,0.0004732851936436569,0.0012127000539854265
2008,18-29 J.,Laendlicher Raum,inadequately,0.0007376185458377239,23673,0.00039177067594514984,0.0010834664157302978
2008,18-29 J.,Laendlicher Raum,higher vocational,0.0007376185458377239,23673,0.00039177067594514984,0.0010834664157302978
2008,66 und älter,Laendlicher Raum,inadequately,0.0005795574288724974,23673,0.00027297181305025445,0.0008861430446947404
2008,46-65 J.,Laendlicher Raum,inadequately,0.0005268703898840885,23673,0.00023454476975003433,0.0008191960100181427
