year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
2003,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.005007186239510408,27727,0.0041763575693401335,0.005838014909680683
2003,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.004960823403959386,27727,0.00413383084138793,0.005787815966530843
2003,kein Migrationshintergrund,Laendlicher Raum,in school,0.004450832212898141,27727,0.003667300465095752,0.00523436396070053
2003,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.003291761324122583,27727,0.002617539473463674,0.003965983174781492
2003,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0027817701330613382,27727,0.002161814865125964,0.0034017254009967124
2003,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0026890444619592935,27727,0.002079481014467051,0.003298607909451536
2003,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002132690435347026,27727,0.0015896840477623978,0.002675696822931654
2003,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0018081505864898698,27727,0.001308082731852261,0.0023082184411274786
2003,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0016690620798368028,27727,0.0011885789539236706,0.002149545205749935
2003,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.001529973573183736,27727,0.001069913958970887,0.001990033187396585
2003,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0014836107376327136,27727,0.0010305648288370512,0.001936656646428376
2003,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0014372479020816913,27727,0.00099132666835354,0.0018831691358098424
2003,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0013908850665306691,27727,0.0009522048843146027,0.0018295652487467355
2003,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0012981593954286244,27727,0.0008743344002630495,0.0017219843905941993
2003,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.001251796559877602,27727,0.000835599016389425,0.0016679941033657792
2003,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001066345217673513,27727,0.0006821766172089136,0.0014505138181381122
2003,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0005099911910612453,27727,0.0002442400144256344,0.0007757423676968561
2003,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0003709026844081784,27727,0.00014425355094227076,0.000597551817874086
2003,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0001854513422040892,27727,2.5171337463217628e-05,0.00034573134694496077
2003,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0001854513422040892,27727,2.5171337463217628e-05,0.00034573134694496077
2003,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0001390885066530669,27727,2.7873253648656097e-07,0.0002778982807696473
2003,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0001390885066530669,27727,2.7873253648656097e-07,0.0002778982807696473
2003,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,4.63628355510223e-05,27727,-3.378274093595017e-05,0.00012650841203799476
2004,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2760592917401459,26790,0.2707059816766323,0.28141260180365946
2004,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.17706496353843953,26790,0.17249388368546847,0.1816360433914106
2004,kein Migrationshintergrund,Staedtischer Raum,higher education,0.12806825222820648,26790,0.12406667040754116,0.1320698340488718
2004,kein Migrationshintergrund,Laendlicher Raum,higher education,0.056670320766407704,26790,0.05390159910013087,0.05943904243268454
2004,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.049378008674515035,26790,0.046783587806979124,0.051972429542050946
2004,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.042705304799580575,26790,0.040284089254101554,0.045126520345059595
2004,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.03636623611839283,26790,0.03412454951789025,0.03860792271889542
2004,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.03279157332824937,26790,0.030658966096480146,0.03492418056001859
2004,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03126638387112149,26790,0.029182321426278086,0.03335044631596489
2004,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.026881464181878843,26790,0.02494468973222004,0.028818238631537645
2004,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.024355369143510795,26790,0.022509449029190727,0.026201289257830863
2004,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.01396501596682713,26790,0.01255982097030915,0.015370210963345109
2004,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.012916448215051713,26790,0.01156431890938549,0.014268577520717937
2004,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.011200610075782852,26790,0.009940395063887731,0.012460825087677973
2004,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.009246461083837757,26790,0.008100314131906853,0.010392608035768662
2004,kein Migrationshintergrund,Staedtischer Raum,in school,0.009198798913302511,26790,0.008055582267524414,0.010342015559080608
2004,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.008674515037414805,26790,0.0075640613457541184,0.00978496872907549
2004,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.007006339068681188,26790,0.006007516083095611,0.008005162054266764
2004,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.0063867308517229875,26790,0.005432798202509546,0.0073406635009364285
2004,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.005099852247271341,26790,0.0042468734043006745,0.005952831090242007
2004,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.004813879224059864,26790,0.0039850415852470174,0.00564271686287271
2004,kein Migrationshintergrund,Laendlicher Raum,in school,0.003908297983890186,26790,0.0031611386780158327,0.00465545728976454
2004,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.003098041084791001,26790,0.0024325541621053113,0.003763528007476691
2004,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0028120680615795245,26790,0.002177948522197557,0.003446187600961492
2004,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.002383108526762309,26790,0.001799228631022224,0.0029669884225023936
2004,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002383108526762309,26790,0.001799228631022224,0.0029669884225023936
2004,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.001954148991945093,26790,0.0014253095992629115,0.0024829883846272747
2004,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0017158381392688622,26790,0.0012202339559687684,0.002211442322568956
2004,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016681759687336162,26790,0.0011794919883914082,0.002156859949075824
2004,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0016681759687336162,26790,0.0011794919883914082,0.002156859949075824
2004,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0015728516276631238,26790,0.0010983127668642047,0.002047390488462043
2004,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0014775272865926315,26790,0.0010175711776455453,0.0019374833955397178
2004,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.001382202945522139,26790,0.0009373102529643413,0.0018270956380799367
2004,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0012392164339164007,26790,0.0008179333340749388,0.0016604995337578625
2004,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.001096229922310662,26790,0.0006999679773839133,0.0014924918672374109
2004,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0005719460464229541,26790,0.00028564494838477224,0.0008582471444611359
2004,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00033363519374672324,26790,0.00011494304958895409,0.0005523273379044924
2004,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0001906486821409847,26790,2.532113762428561e-05,0.00035597622665768376
2004,direkter Migrationshintergrund,Laendlicher Raum,in school,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,indirekter Migrationshintergrund,Laendlicher Raum,higher education,9.532434107049235e-05,26790,-2.158545961308097e-05,0.00021223414175406568
2004,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,4.7662170535246174e-05,26790,-3.5007512540924435e-05,0.0001303318536114168
2005,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2735801976245134,25520,0.26811064376665233,0.2790497514823745
2005,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1773131051003094,25520,0.17262709259170073,0.18199911760891807
2005,kein Migrationshintergrund,Staedtischer Raum,higher education,0.13020261503144026,25520,0.12607371242679002,0.1343315176360905
2005,kein Migrationshintergrund,Laendlicher Raum,higher education,0.057341052001197726,25520,0.054488550630964264,0.06019355337143119
2005,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.04870745583391556,25520,0.046066443037404134,0.05134846863042698
2005,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.042469308314203015,25520,0.03999513748684043,0.0449434791415656
2005,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.035482583092124965,25520,0.033212831195065726,0.037752334989184205
2005,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.031839504940612835,25520,0.02968537167036288,0.03399363821086279
2005,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.03079149615730113,25520,0.028671965316802703,0.032911026997799554
2005,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.026749176564527397,25520,0.02476954971737968,0.028728803411675115
2005,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.023804770935223075,25520,0.021934450236822896,0.025675091633623255
2005,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.014372691885417706,25520,0.012912395003382232,0.01583298876745318
2005,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013723924543367601,25520,0.012296496757650412,0.01515135232908479
2005,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.011677812156901887,25520,0.01035972007357228,0.012995904240231494
2005,kein Migrationshintergrund,Staedtischer Raum,in school,0.009631699770436172,25520,0.008433399740441903,0.01082999980043044
2005,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.009232458329174568,25520,0.008059019919873654,0.010405896738475483
2005,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.00803473400538976,25520,0.006939392055126598,0.009130075955652921
2005,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.006687294141131849,25520,0.00568733110902762,0.0076872571732360786
2005,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.0062880526998702465,25520,0.0053182037979403116,0.0072579016018001815
2005,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0049905180157700365,25520,0.004125944037927692,0.005855091993612381
2005,kein Migrationshintergrund,Laendlicher Raum,in school,0.0049905180157700365,25520,0.004125944037927692,0.005855091993612381
2005,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.004341750673719932,25520,0.003535066893688207,0.005148434453751657
2005,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.0033935522507236252,25520,0.002680034383365246,0.004107070118082004
2005,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0031939315300928235,25520,0.0025016482004376725,0.0038862148597479745
2005,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.002595069368200419,25520,0.001970866187379579,0.0032192725490212595
2005,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002345543467411917,25520,0.0017520341344968464,0.002939052800326988
2005,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.002046112386465715,25520,0.0014916964368262714,0.002600528336105159
2005,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0017466813055195128,25520,0.001234359366774975,0.0022590032442640507
2005,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0017466813055195128,25520,0.001234359366774975,0.0022590032442640507
2005,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0017466813055195128,25520,0.001234359366774975,0.0022590032442640507
2005,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0016967761253618126,25520,0.001191813487939679,0.002201738762783946
2005,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0016468709452041122,25520,0.0011493772149390063,0.002144364675469218
2005,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0014472502245733107,25520,0.0009808346380301937,0.0019136658111164277
2005,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0013973450444156104,25520,0.0009390301998292475,0.0018556598890019733
2005,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0011478191436271085,25520,0.0007323841468239988,0.0015632541404302183
2005,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.000548956981734704,25520,0.0002615709500511765,0.0008363430134182316
2005,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0003493362611039026,25520,0.00012005862282043469,0.0005786138993873705
2005,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00029943108094620223,25520,8.715593652769253e-05,0.0005117062253647119
2005,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00019962072063080147,25520,2.6290138960221958e-05,0.000372951302301381
2005,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00014971554047310111,25520,-3.968928079876432e-07,0.00029982797375418987
2005,indirekter Migrationshintergrund,Laendlicher Raum,higher education,4.990518015770037e-05,25520,-3.676659930042895e-05,0.00013657695961582968
2006,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.274957189799602,27321,0.26966272407548036,0.2802516555237236
2006,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18035821724441153,27321,0.17579902623797145,0.18491740825085162
2006,kein Migrationshintergrund,Staedtischer Raum,higher education,0.13278104318045078,27321,0.12875720789022535,0.1368048784706762
2006,kein Migrationshintergrund,Laendlicher Raum,higher education,0.058592122923126766,27321,0.055807179950611956,0.061377065895641576
2006,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.048086268338964226,27321,0.04554928795429689,0.05062324872363156
2006,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.04063497940482251,27321,0.038293718908033854,0.04297623990161117
2006,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.033739066043411856,27321,0.03159804214705973,0.03588008993976398
2006,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.033183690470680795,27321,0.03105975116724184,0.035307629774119755
2006,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.031610126347942795,27321,0.029535470754399017,0.03368478194148657
2006,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02721340306382191,27321,0.025284066513343584,0.029142739614300237
2006,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.020595177488776786,27321,0.01891106279797794,0.02227929217957563
2006,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013930670616004073,27321,0.01254088595872371,0.015320455273284437
2006,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.01346785763872819,27321,0.01210103345586399,0.01483468182159239
2006,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.01212570000462813,27321,0.010827887276869059,0.0134235127323872
2006,kein Migrationshintergrund,Staedtischer Raum,in school,0.008839727865969363,27321,0.007729788725423185,0.00994966700651554
2006,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008747165270514185,27321,0.007643001068094201,0.00985132947293417
2006,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.007682695422779655,27321,0.006647339037570828,0.008718051807988483
2006,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.0064331003841347715,27321,0.005485082572183381,0.007381118196086162
2006,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.005090942750034711,27321,0.004247028005856076,0.005934857494213346
2006,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.005044661452307123,27321,0.004204571903209326,0.00588475100140492
2006,kein Migrationshintergrund,Laendlicher Raum,in school,0.004628129772758828,27321,0.0038233015054715065,0.00543295804004615
2006,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.004535567177303652,27321,0.0037387907968974106,0.005332343557709893
2006,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.003332253436386356,27321,0.002648889603407971,0.004015617269364741
2006,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0030082843522932384,27321,0.0023588832927459477,0.003657685411840529
2006,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0025454713750173554,27321,0.0019479706484696355,0.0031429721015650753
2006,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.0025454713750173554,27321,0.0019479706484696355,0.0031429721015650753
2006,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.002128939695469061,27321,0.001582393759372363,0.002675485631565759
2006,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.002082658397741473,27321,0.001542073284884504,0.002623243510598442
2006,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0018975332068311196,27321,0.001381485286041774,0.002413581127620465
2006,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0017124080159207663,27321,0.0012221335916553244,0.0022026824401862083
2006,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0015735641227380016,27321,0.0011035531098827775,0.0020435751355932256
2006,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001481001527282825,27321,0.0010250027321680464,0.0019370003223976038
2006,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0013884389318276485,27321,0.0009468995330822919,0.001829978330573005
2006,direkter Migrationshintergrund,Staedtischer Raum,in school,0.001157032443189707,27321,0.000753917263522038,0.0015601476228573761
2006,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0011107511454621188,27321,0.0007157713960023232,0.0015057308949219144
2006,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0005090942750034711,27321,0.000241611200911573,0.0007765773490953692
2006,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00032396908409311795,27321,0.00011057164693934371,0.0005373665212468922
2006,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0002776877863655297,27321,8.011557653662613e-05,0.00047525999619443327
2006,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00023140648863794142,27321,5.104438716180043e-05,0.0004117685901140824
2006,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.00018512519091035313,27321,2.3800689236120687e-05,0.0003464496925845856
2007,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2748091603053435,25385,0.26931742944818415,0.2803008911625029
2007,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18097551303658174,25385,0.17623935878022595,0.18571166729293753
2007,kein Migrationshintergrund,Staedtischer Raum,higher education,0.1362644988599187,25385,0.13204414142442072,0.14048485629541668
2007,kein Migrationshintergrund,Laendlicher Raum,higher education,0.060027758501040945,25385,0.05710561819218165,0.06294989880990025
2007,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.046247645484286705,25385,0.04366401671024507,0.04883127425832834
2007,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.04020025775750967,25385,0.037783838874608594,0.042616676640410744
2007,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03241796371567364,25385,0.030239229509856465,0.03459669792149081
2007,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.031823138693367704,25385,0.029663821997042466,0.03398245538969294
2007,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.03172400118965005,25385,0.029567940160936355,0.03388006221836374
2007,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02770893228908496,25385,0.025689749986379386,0.029728114591790533
2007,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.01923267572122534,25385,0.01754312849312692,0.020922222949323763
2007,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013879250520471894,25385,0.012440069100847578,0.01531843194009621
2007,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.013532269257460098,25385,0.012110941477735372,0.014953597037184824
2007,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.012838306731436502,25385,0.011453416000942606,0.014223197461930398
2007,kein Migrationshintergrund,Staedtischer Raum,in school,0.008724100327153763,25385,0.007580102796762925,0.0098680978575446
2007,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008624962823436106,25385,0.007487426972338939,0.009762498674533273
2007,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.00768315653811837,25385,0.006609012530757011,0.00875730054547973
2007,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.00659264399722415,25385,0.005597098790956377,0.007588189203491923
2007,kein Migrationshintergrund,Laendlicher Raum,in school,0.004907306434023991,25385,0.00404765806158912,0.005766954806458863
2007,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.004808168930306335,25385,0.003957205792524901,0.00565913206808777
2007,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.004758600178447507,25385,0.0039120137297179395,0.005605186627177074
2007,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.004213343908000397,25385,0.0034165168130274176,0.005010171002973376
2007,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.003915931396847427,25385,0.003147627524834052,0.004684235268860803
2007,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0031724001189650046,25385,0.002480614557744805,0.003864185680185204
2007,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002627143848517894,25385,0.001997437333880996,0.003256850363154792
2007,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.002280162585506097,25385,0.0016934104232317424,0.002866914747780451
2007,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002280162585506097,25385,0.0016934104232317424,0.002866914747780451
2007,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0022305938336472687,25385,0.0016502400398159902,0.0028109476274785473
2007,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.002032318826211956,25385,0.001478303669717386,0.002586333982706526
2007,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016357688113413304,25385,0.0011386353960161535,0.0021329022266665075
2007,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0015862000594825023,25385,0.0010966447602684438,0.0020757553586965606
2007,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0014870625557648458,25385,0.0010130291427162719,0.0019610959688134196
2007,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001288787548329533,25385,0.000847442644622209,0.001730132452036857
2007,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.000991375037176564,25385,0.0006042323181353179,0.00137851775621781
2007,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0005948250223059383,25385,0.00029488604991404047,0.0008947639946978363
2007,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.00044611876672945376,25385,0.00018634467269726358,0.0007058928607616439
2007,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,direkter Migrationshintergrund,Laendlicher Raum,in school,0.00034698126301179735,25385,0.00011787068544071757,0.0005760918405828771
2007,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.00029741251115296917,25385,8.529207446528666e-05,0.0005095329478406517
2007,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.000247843759294141,25385,5.420037857836274e-05,0.00044148714000991925
2007,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0001982750074353128,25385,2.5070808703463545e-05,0.00037147920616716204
2008,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.2764488935721812,23673,0.27075156250945753,0.2821462246349049
2008,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.18187565858798735,23673,0.17696175796824337,0.18678955920773133
2008,kein Migrationshintergrund,Staedtischer Raum,higher education,0.13898840885142255,23673,0.134581610148814,0.1433952075540311
2008,kein Migrationshintergrund,Laendlicher Raum,higher education,0.060906217070600635,23673,0.05785962211964963,0.06395281202155165
2008,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.04399367755532139,23673,0.041381185741775454,0.04660616936886732
2008,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.039673340358271865,23673,0.037186841299894746,0.042159839416648984
2008,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03234984193888304,23673,0.03009599359640495,0.03460369028136113
2008,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.030979978925184403,23673,0.028772806019025057,0.03318715183134375
2008,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.03029504741833509,23673,0.02811163866308599,0.03247845617358419
2008,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.027028451001053742,23673,0.024962642447211032,0.029094259554896452
2008,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.018545837723919916,23673,0.016827186860479702,0.02026448858736013
2008,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.013856691253951527,23673,0.012367572926993082,0.015345809580909973
2008,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.013435194942044258,23673,0.011968586374786703,0.014901803509301812
2008,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.013013698630136987,23673,0.01156997070314059,0.014457426557133383
2008,kein Migrationshintergrund,Staedtischer Raum,in school,0.009905163329820865,23673,0.00864363025670308,0.01116669640293865
2008,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.008587987355110642,23673,0.007412542636818928,0.009763432073402356
2008,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.00732349841938883,23673,0.006237341460240981,0.00840965537853668
2008,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.007218124341412013,23673,0.006139752542534577,0.008296496140289449
2008,kein Migrationshintergrund,Laendlicher Raum,in school,0.005426765015806112,23673,0.004490889006561202,0.006362641025051022
2008,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.004689146469968388,23673,0.0038188731058779526,0.005559419834058823
2008,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.0043730242360379345,23673,0.003532464288899905,0.005213584183175964
2008,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.004214963119072708,23673,0.0033896683170347637,0.0050402579211106515
2008,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.004056902002107482,23673,0.003247165077335831,0.004866638926879133
2008,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.0030558482613277133,23673,0.0023527261912710262,0.0037589703313844003
2008,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.002845100105374078,23673,0.0021665850133378494,0.0035236151974103068
2008,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0022655426765015806,23673,0.0016598908495776268,0.0028711945034255344
2008,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.002160168598524763,23673,0.0015687381702712308,0.002751599026778295
2008,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0019494204425711274,23673,0.0013875211880903895,0.0025113196970518656
2008,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.001791359325605901,23673,0.0012526785965601035,0.0023300400546516983
2008,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016332982086406744,23673,0.0011188908068332608,0.002147705610448088
2008,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0015279241306638566,23673,0.00103036090005446,0.0020254873612732534
2008,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0013171759747102212,23673,0.0008551513606461464,0.0017792005887742961
2008,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0011064278187565859,23673,0.0006829305879637074,0.0015299250495494643
2008,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0008956796628029505,23673,0.0005146040142513836,0.0012767553113545173
