year,plb0219_v1,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2015,"Yes, every week",30-45 y.,3rd Quintile,0.06988188976377953,38036,0.06731970748752202,0.07244407204003704
2015,"Yes, every week",30-45 y.,2nd Quintile,0.05905511811023622,38036,0.05668609381076554,0.0614241424097069
2015,"Yes, every week",46-65 y.,3rd Quintile,0.054133858267716536,38036,0.05185976651785756,0.056407950017575516
2015,"Yes, every week",46-65 y.,2nd Quintile,0.04133858267716536,38036,0.03933794212429131,0.04333922323003941
2015,"Yes, every week",18-29 y.,5th Quintile,0.03740157480314961,38036,0.035494682482642585,0.03930846712365663
2015,"Yes, every week",18-29 y.,1st Quintile,0.031496062992125984,38036,0.02974081905164708,0.033251306932604884
2015,"Yes, every week",18-29 y.,4th Quintile,0.02952755905511811,38036,0.02782632515243052,0.0312287929578057
2015,"Yes, every week",18-29 y.,2nd Quintile,0.028543307086614175,38036,0.026869819407215202,0.030216794766013147
2015,"Yes, every week",18-29 y.,3rd Quintile,0.024606299212598427,38036,0.023049359573977097,0.026163238851219756
2015,"Yes, every week",30-45 y.,1st Quintile,0.023622047244094488,38036,0.022095794699635053,0.025148299788553923
2015,"Yes, every week",46-65 y.,1st Quintile,0.01968503937007874,38036,0.018288961602356824,0.021081117137800656
2015,"Yes, every week",66 and older,5th Quintile,0.015748031496062992,38036,0.014496836682828624,0.01699922630929736
2015,"Yes, every week",66 and older,4th Quintile,0.007874015748031496,38036,0.006985755547316103,0.00876227594874689
2015,"Yes, every week",66 and older,1st Quintile,0.000984251968503937,38036,0.0006691160070152334,0.0012993879299926406
2015,"Yes, every week",66 and older,2nd Quintile,0.000984251968503937,38036,0.0006691160070152334,0.0012993879299926406
2015,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.15726609157266092,38036,0.1536074367884211,0.16092474635690074
2015,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.12740544127405443,38036,0.12405456115784537,0.13075632139026347
2015,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.1074983410749834,38036,0.10438544910528154,0.11061123304468527
2015,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.10484406104844061,38036,0.10176527210683078,0.10792284999005045
2015,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.0809555408095554,38036,0.07821428098161984,0.08369680063749096
2015,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.07166556071665561,38036,0.06907337487221649,0.07425774656109474
2015,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.0630391506303915,38036,0.06059670699247927,0.06548159426830374
2015,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.0537491705374917,38036,0.05148271255644158,0.056015628518541825
2015,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.0497677504976775,38036,0.04758226695557657,0.05195323403977844
2015,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.038487060384870604,38036,0.03655378558847021,0.040420335181271
2015,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.0325149303251493,38036,0.03073246043791216,0.03429740021238644
2015,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.031187790311877902,38036,0.029440879404295326,0.032934701219460474
2015,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.029860650298606503,38036,0.02815014138025366,0.03157115921695935
2015,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.0245520902455209,38036,0.022996823345983186,0.026107357145058616
2015,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.0205706702057067,38036,0.019144177926731513,0.02199716248468189
2015,"Yes, every 2 weeks",66 and older,4th Quintile,0.0033178500331785005,38036,0.0027399331684778497,0.0038957668978791514
2015,"Yes, every 2 weeks",66 and older,5th Quintile,0.0019907100199071004,38036,0.0015427596029568844,0.0024386604368573164
2015,"Yes, every 2 weeks",66 and older,3rd Quintile,0.0006635700066357001,38036,0.00040477381231251796,0.0009223662009588821
2015,"Yes, every 2 weeks",66 and older,2nd Quintile,0.0006635700066357001,38036,0.00040477381231251796,0.0009223662009588821
2015,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.20843672456575682,38036,0.20435457803004345,0.2125188711014702
2015,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.15632754342431762,38036,0.15267779155983824,0.159977295288797
2015,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.1315136476426799,38036,0.1281171950054662,0.13491010027989359
2015,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.10669975186104218,38036,0.10359705687388637,0.10980244684819798
2015,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.08436724565756824,38036,0.08157401855421602,0.08716047276092047
2015,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.06575682382133995,38036,0.06326590810343656,0.06824773953924333
2015,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.04466501240694789,38036,0.04258904647022336,0.04674097834367242
2015,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.038461538461538464,38036,0.036528879128407625,0.0403941977946693
2015,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.03722084367245657,38036,0.035318385583009766,0.03912330176190338
2015,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.028535980148883373,38036,0.026862700961544046,0.0302092593362227
2015,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.02109181141439206,38036,0.019647746978254055,0.022535875850530067
2015,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.018610421836228287,38036,0.01725224136547503,0.019968602306981543
2015,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.01488833746898263,38036,0.01367124245177075,0.01610543248619451
2015,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.013647642679900745,38036,0.012481629345231249,0.01481365601457024
2015,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.01240694789081886,38036,0.011294498803495324,0.013519396978142395
2015,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.011166253101736972,38036,0.010110228524986194,0.01222227767848775
2015,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0037220843672456576,38036,0.0031100976302646456,0.004334071104226669
2015,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0012406947890818859,38036,0.0008869243420514894,0.0015944652361122823
2015,"Yes, every 3-4 weeks",66 and older,2nd Quintile,0.0012406947890818859,38036,0.0008869243420514894,0.0015944652361122823
2015,"Yes, less frequently",46-65 y.,5th Quintile,0.26076742364917777,38036,0.2563550135632483,0.26517983373510723
2015,"Yes, less frequently",30-45 y.,5th Quintile,0.15465935787000784,38036,0.15102554442011118,0.1582931713199045
2015,"Yes, less frequently",46-65 y.,4th Quintile,0.11119812059514488,38036,0.10803868244684076,0.114357558743449
2015,"Yes, less frequently",30-45 y.,4th Quintile,0.1096319498825372,38036,0.1064920774420627,0.11277182232301171
2015,"Yes, less frequently",30-45 y.,3rd Quintile,0.08065779169929523,38036,0.07792113440193303,0.08339444899665742
2015,"Yes, less frequently",46-65 y.,3rd Quintile,0.05364134690681284,38036,0.05137703438707435,0.05590565942655133
2015,"Yes, less frequently",46-65 y.,2nd Quintile,0.04150352388410337,38036,0.0394990684795747,0.04350797928863204
2015,"Yes, less frequently",30-45 y.,2nd Quintile,0.03680501174628034,38036,0.034912802155427636,0.03869722133713305
2015,"Yes, less frequently",18-29 y.,5th Quintile,0.03210649960845732,38036,0.030334886363649095,0.03387811285326555
2015,"Yes, less frequently",18-29 y.,4th Quintile,0.022317932654659357,38036,0.020833418106283363,0.02380244720303535
2015,"Yes, less frequently",18-29 y.,3rd Quintile,0.020360219263899765,38036,0.01894089024064463,0.0217795482871549
2015,"Yes, less frequently",66 and older,5th Quintile,0.01644479248238058,38036,0.015166670742887214,0.017722914221873946
2015,"Yes, less frequently",18-29 y.,2nd Quintile,0.01644479248238058,38036,0.015166670742887214,0.017722914221873946
2015,"Yes, less frequently",30-45 y.,1st Quintile,0.012920908379013312,38036,0.011785946821157047,0.014055869936869577
2015,"Yes, less frequently",46-65 y.,1st Quintile,0.012137823022709476,38036,0.011037355497015643,0.013238290548403309
2015,"Yes, less frequently",18-29 y.,1st Quintile,0.008613938919342208,38036,0.007685227148168055,0.00954265069051636
2015,"Yes, less frequently",66 and older,4th Quintile,0.00548159749412686,38036,0.004739572327337205,0.006223622660916514
2015,"Yes, less frequently",66 and older,3rd Quintile,0.0015661707126076742,38036,0.0011687615783419827,0.0019635798468733657
2015,"Yes, less frequently",66 and older,2nd Quintile,0.0015661707126076742,38036,0.0011687615783419827,0.0019635798468733657
2015,"Yes, less frequently",66 and older,1st Quintile,0.0011746280344557558,38036,0.0008303941514914155,0.001518861917420096
2017,"No, never",46-65 y.,5th Quintile,0.2145218283369429,45410,0.2107462531299702,0.21829740354391558
2017,"No, never",30-45 y.,5th Quintile,0.11603784338310726,45410,0.113092085957453,0.11898360080876151
2017,"No, never",46-65 y.,4th Quintile,0.11102245526045823,45410,0.10813289916674085,0.11391201135417561
2017,"No, never",30-45 y.,4th Quintile,0.10178958167103613,45410,0.09900845333976867,0.1045707100023036
2017,"No, never",30-45 y.,3rd Quintile,0.07808047418214978,45410,0.07561274186791864,0.08054820649638092
2017,"No, never",46-65 y.,3rd Quintile,0.06690983699988601,45410,0.0646116407490538,0.06920803325071821
2017,"No, never",30-45 y.,2nd Quintile,0.047190242790379575,45410,0.045239906399556155,0.049140579181202994
2017,"No, never",18-29 y.,5th Quintile,0.04582240966602075,45410,0.043899167869947665,0.04774565146209383
2017,"No, never",18-29 y.,4th Quintile,0.04422660435426878,45410,0.042335569265844177,0.04611763944269338
2017,"No, never",46-65 y.,2nd Quintile,0.03465177248375698,45410,0.03296954374031869,0.036334001227195274
2017,"No, never",18-29 y.,3rd Quintile,0.031118203579163343,45410,0.02952113716230686,0.03271526999601983
2017,"No, never",18-29 y.,2nd Quintile,0.024962954519548615,45410,0.0235279975715715,0.02639791146752573
2017,"No, never",18-29 y.,1st Quintile,0.01994756639689958,45410,0.018661539843651584,0.021233592950147574
2017,"No, never",30-45 y.,1st Quintile,0.019263649834720165,45410,0.01799942084672497,0.02052787882271536
2017,"No, never",46-65 y.,1st Quintile,0.017781830616664766,45410,0.016566281431044615,0.018997379802284917
2017,"No, never",66 and older,5th Quintile,0.013222386868802007,45410,0.012171768730379425,0.014273005007224589
2017,"No, never",66 and older,4th Quintile,0.007067137809187279,45410,0.0062966566155497235,0.007837619002824835
2017,"No, never",66 and older,3rd Quintile,0.0038755271856833464,45410,0.0033040452339859697,0.004447009137380723
2017,"No, never",66 and older,2nd Quintile,0.0019377635928416732,45410,0.0015332719732330828,0.0023422552124502637
2017,"No, never",66 and older,1st Quintile,0.0005699304684828451,45410,0.00035041381980198595,0.0007894471171637043
2017,"Yes, every week",46-65 y.,5th Quintile,0.25746652935118436,45410,0.2534449306941387,0.26148812800823
2017,"Yes, every week",30-45 y.,5th Quintile,0.14418125643666324,45410,0.14095034078476792,0.14741217208855856
2017,"Yes, every week",46-65 y.,4th Quintile,0.09783728115345006,45410,0.09510468818651546,0.10056987412038465
2017,"Yes, every week",30-45 y.,3rd Quintile,0.06385169927909372,45410,0.0616029611857079,0.06610043737247953
2017,"Yes, every week",30-45 y.,4th Quintile,0.05973223480947477,45410,0.057552465788605234,0.0619120038303443
2017,"Yes, every week",46-65 y.,3rd Quintile,0.055612770339855816,45410,0.05350490608938089,0.05772063459033074
2017,"Yes, every week",30-45 y.,2nd Quintile,0.04840370751802266,45410,0.046429712714468524,0.05037770232157679
2017,"Yes, every week",18-29 y.,4th Quintile,0.046343975283213185,45410,0.04441034766407614,0.04827760290235023
2017,"Yes, every week",18-29 y.,5th Quintile,0.0411946446961895,45410,0.039366687901280076,0.04302260149109892
2017,"Yes, every week",46-65 y.,2nd Quintile,0.03604531410916581,45410,0.0343308316862156,0.03775979653211602
2017,"Yes, every week",18-29 y.,2nd Quintile,0.03398558187435633,45410,0.03231902753164183,0.035652136217070834
2017,"Yes, every week",18-29 y.,3rd Quintile,0.029866117404737384,45410,0.028300500359849483,0.031431734449625284
2017,"Yes, every week",18-29 y.,1st Quintile,0.029866117404737384,45410,0.028300500359849483,0.031431734449625284
2017,"Yes, every week",30-45 y.,1st Quintile,0.01956745623069001,45410,0.018293494549847317,0.0208414179115327
2017,"Yes, every week",66 and older,5th Quintile,0.013388259526261586,45410,0.01233116086897757,0.014445358183545602
2017,"Yes, every week",46-65 y.,1st Quintile,0.012358393408856848,45410,0.011342235931826134,0.013374550885887562
2017,"Yes, every week",66 and older,4th Quintile,0.006179196704428424,45410,0.005458420613069695,0.006899972795787153
2017,"Yes, every week",66 and older,3rd Quintile,0.0020597322348094747,45410,0.0016427303894569884,0.002476734080161961
2017,"Yes, every week",66 and older,2nd Quintile,0.0020597322348094747,45410,0.0016427303894569884,0.002476734080161961
2017,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.18824404761904762,45410,0.18464859402653053,0.1918395012115647
2017,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.12202380952380952,45410,0.11901327245284105,0.125034346594778
2017,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.11607142857142858,45410,0.11312530084588718,0.11901755629696997
2017,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.10491071428571429,45410,0.10209217935376305,0.10772924921766552
2017,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.0974702380952381,45410,0.0947422209219143,0.1001982552685619
2017,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.07217261904761904,45410,0.06979249196768741,0.07455274612755067
2017,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.049107142857142856,45410,0.04711959110190725,0.05109469461237846
2017,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.04538690476190476,45410,0.04347238745176997,0.04730142207203955
2017,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.04241071428571429,45410,0.04055714957296443,0.04426427899846415
2017,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.04092261904761905,45410,0.03910044920316928,0.042744788892068813
2017,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.036458333333333336,45410,0.034734425766604515,0.038182240900062156
2017,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.023809523809523808,45410,0.022407281850225155,0.02521176576882246
2017,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.022321428571428572,45410,0.02096267918287199,0.023680177959985154
2017,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.01636904761904762,45410,0.015201947483028791,0.01753614775506645
2017,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.011160714285714286,45410,0.01019446503157812,0.012126963539850452
2017,"Yes, every 2 weeks",66 and older,5th Quintile,0.005208333333333333,45410,0.004546275733372493,0.005870390933294173
2017,"Yes, every 2 weeks",66 and older,4th Quintile,0.003720238095238095,45410,0.0031602789494375987,0.004280197241038591
2017,"Yes, every 2 weeks",66 and older,1st Quintile,0.001488095238095238,45410,0.001133549468782762,0.001842641007407714
2017,"Yes, every 2 weeks",66 and older,3rd Quintile,0.000744047619047619,45410,0.0004932525127146959,0.0009948427253805422
2017,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.2696629213483146,45410,0.2655811129684878,0.2737447297281414
2017,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.15168539325842698,45410,0.14838602589745986,0.1549847606193941
2017,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.12808988764044943,45410,0.12501610183968154,0.13116367344121732
2017,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.08876404494382023,45410,0.08614818621146492,0.09137990367617554
2017,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.08089887640449438,45410,0.07839084359339206,0.0834069092155967
2017,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.06853932584269663,45410,0.06621534525239163,0.07086330643300164
2017,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.035955056179775284,45410,0.03424264148165632,0.037667470877894245
2017,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.03146067415730337,45410,0.029855127383069714,0.03306622093153703
2017,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.029213483146067417,45410,0.027664545771753698,0.030762420520381136
2017,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.024719101123595506,45410,0.023290991595301996,0.026147210651889016
2017,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.02359550561797753,45410,0.022199427084337787,0.02499158415161727
2017,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.020224719101123594,45410,0.01892997241304702,0.02151946578920017
2017,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.012359550561797753,45410,0.011343346108274565,0.01337575501532094
2017,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.012359550561797753,45410,0.011343346108274565,0.01337575501532094
2017,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.011235955056179775,45410,0.0102664911383739,0.01220541897398565
2017,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.0044943820224719105,45410,0.0038791524957896176,0.005109611549154203
2017,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0033707865168539327,45410,0.0028376815226992848,0.0039038915110085805
2017,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0022471910112359553,45410,0.0018116673098457275,0.002682714712626183
2017,"Yes, every 3-4 weeks",66 and older,1st Quintile,0.0011235955056179776,45410,0.0008154603898947474,0.0014317306213412079
2017,"Yes, less frequently",46-65 y.,5th Quintile,0.3216374269005848,45410,0.31734112739605685,0.3259337264051127
2017,"Yes, less frequently",30-45 y.,5th Quintile,0.16427432216905902,45410,0.1608663421846821,0.16768230215343594
2017,"Yes, less frequently",30-45 y.,4th Quintile,0.10526315789473684,45410,0.10244044843974436,0.10808586734972932
2017,"Yes, less frequently",46-65 y.,4th Quintile,0.09250398724082935,45410,0.0898390750131198,0.0951688994685389
2017,"Yes, less frequently",30-45 y.,3rd Quintile,0.06379585326953748,45410,0.0615480317435696,0.06604367479550535
2017,"Yes, less frequently",46-65 y.,3rd Quintile,0.04253056884635832,45410,0.04067450301948125,0.04438663467323539
2017,"Yes, less frequently",18-29 y.,5th Quintile,0.04146730462519936,45410,0.03963356913863332,0.0433010401117654
2017,"Yes, less frequently",18-29 y.,4th Quintile,0.02658160552897395,45410,0.025102086009697037,0.02806112504825086
2017,"Yes, less frequently",46-65 y.,2nd Quintile,0.024455077086656035,45410,0.02303442257465263,0.02587573159865944
2017,"Yes, less frequently",30-45 y.,2nd Quintile,0.024455077086656035,45410,0.02303442257465263,0.02587573159865944
2017,"Yes, less frequently",66 and older,5th Quintile,0.01701222753854333,45410,0.01582280827048715,0.018201646806599508
2017,"Yes, less frequently",18-29 y.,3rd Quintile,0.01648059542796385,45410,0.015309591812448094,0.017651599043479606
2017,"Yes, less frequently",18-29 y.,2nd Quintile,0.01594896331738437,45410,0.014796690381185583,0.017101236253583153
2017,"Yes, less frequently",46-65 y.,1st Quintile,0.013290802764486975,45410,0.012237506569922025,0.014344098959051924
2017,"Yes, less frequently",30-45 y.,1st Quintile,0.009569377990430622,45410,0.008673942703542001,0.010464813277319242
2017,"Yes, less frequently",18-29 y.,1st Quintile,0.009569377990430622,45410,0.008673942703542001,0.010464813277319242
2017,"Yes, less frequently",66 and older,4th Quintile,0.005847953216374269,45410,0.005146645413919317,0.00654926101882922
2017,"Yes, less frequently",66 and older,2nd Quintile,0.002658160552897395,45410,0.002184580999051485,0.003131740106743305
2017,"Yes, less frequently",66 and older,3rd Quintile,0.002126528442317916,45410,0.0017028331321932127,0.0025502237524426194
2017,"Yes, less frequently",66 and older,1st Quintile,0.000531632110579479,45410,0.0003196152255699736,0.0007436489955889845
2019,"No, never",46-65 y.,5th Quintile,0.2667764964305327,42417,0.2625675047431463,0.2709854881179191
2019,"No, never",30-45 y.,5th Quintile,0.12103239978034047,42417,0.11792838806069497,0.12413641149998597
2019,"No, never",46-65 y.,4th Quintile,0.11169686985172982,42417,0.10869917657153132,0.11469456313192831
2019,"No, never",30-45 y.,4th Quintile,0.09346512904997255,42417,0.09069497986157601,0.09623527823836908
2019,"No, never",30-45 y.,3rd Quintile,0.05777045579352005,42417,0.055550126684754786,0.05999078490228531
2019,"No, never",46-65 y.,3rd Quintile,0.057221306974190006,42417,0.055010912110407054,0.05943170183797296
2019,"No, never",18-29 y.,5th Quintile,0.053377265238879736,42417,0.051238058679352404,0.05551647179840707
2019,"No, never",18-29 y.,4th Quintile,0.05183964854475563,42417,0.04972976727669493,0.05394952981281633
2019,"No, never",30-45 y.,2nd Quintile,0.034816035145524435,42417,0.03307149566707924,0.03656057462396963
2019,"No, never",46-65 y.,2nd Quintile,0.030532674354750138,42417,0.02889534854476349,0.03217000016473679
2019,"No, never",18-29 y.,3rd Quintile,0.030203185063152116,42417,0.02857444100138748,0.03183192912491675
2019,"No, never",18-29 y.,2nd Quintile,0.022624931356397582,42417,0.02120975566452352,0.024040107048271645
2019,"No, never",66 and older,5th Quintile,0.01801208127402526,42417,0.016746409432503943,0.019277753115546577
2019,"No, never",18-29 y.,1st Quintile,0.015376166941241077,42417,0.014205198174156271,0.01654713570832588
2019,"No, never",30-45 y.,1st Quintile,0.013179571663920923,42417,0.012094256651445107,0.014264886676396738
2019,"No, never",46-65 y.,1st Quintile,0.010873146622734762,42417,0.009886208976484226,0.011860084268985297
2019,"No, never",66 and older,4th Quintile,0.005820977484898408,42417,0.005097014513161666,0.006544940456635149
2019,"No, never",66 and older,3rd Quintile,0.003185063152114223,42417,0.002648831569510172,0.0037212947347182736
2019,"No, never",66 and older,2nd Quintile,0.0016474464579901153,42417,0.0012614940829792666,0.0020333988330009643
2019,"No, never",66 and older,1st Quintile,0.0005491488193300384,42417,0.0003261965768183115,0.0007721010618417654
2019,"Yes, every week",46-65 y.,5th Quintile,0.30337078651685395,42417,0.298995829233806,0.3077457437999019
2019,"Yes, every week",30-45 y.,5th Quintile,0.15393258426966291,42417,0.1504981606537743,0.15736700788555152
2019,"Yes, every week",46-65 y.,4th Quintile,0.08876404494382023,42417,0.08605746996351675,0.09147061992412371
2019,"Yes, every week",30-45 y.,4th Quintile,0.07303370786516854,42417,0.0705575419412121,0.07550987378912498
2019,"Yes, every week",30-45 y.,3rd Quintile,0.060674157303370786,42417,0.058402221222160836,0.06294609338458074
2019,"Yes, every week",18-29 y.,5th Quintile,0.051685393258426963,42417,0.04957848207063188,0.053792304446222045
2019,"Yes, every week",46-65 y.,3rd Quintile,0.04719101123595506,42417,0.04517302285460783,0.04920899961730229
2019,"Yes, every week",18-29 y.,3rd Quintile,0.03932584269662921,42417,0.037476092127353824,0.0411755932659046
2019,"Yes, every week",18-29 y.,4th Quintile,0.03932584269662921,42417,0.037476092127353824,0.0411755932659046
2019,"Yes, every week",30-45 y.,2nd Quintile,0.025842696629213482,42417,0.02433272232482126,0.027352670933605702
2019,"Yes, every week",18-29 y.,1st Quintile,0.02359550561797753,42417,0.022151012005631018,0.02503999923032404
2019,"Yes, every week",46-65 y.,2nd Quintile,0.020224719101123594,42417,0.01888507145561654,0.021564366746630648
2019,"Yes, every week",18-29 y.,2nd Quintile,0.020224719101123594,42417,0.01888507145561654,0.021564366746630648
2019,"Yes, every week",66 and older,5th Quintile,0.019101123595505618,42417,0.017798473808939723,0.020403773382071513
2019,"Yes, every week",46-65 y.,1st Quintile,0.015730337078651686,42417,0.014546172241138362,0.01691450191616501
2019,"Yes, every week",30-45 y.,1st Quintile,0.01348314606741573,42417,0.012385571661952404,0.014580720472879057
2019,"Yes, every week",66 and older,4th Quintile,0.0022471910112359553,42417,0.0017965636363965701,0.0026978183860753404
2019,"Yes, every week",66 and older,3rd Quintile,0.0022471910112359553,42417,0.0017965636363965701,0.0026978183860753404
2019,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.23722627737226276,42417,0.2331780457283416,0.2412745090161839
2019,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.12043795620437957,42417,0.11734052959361864,0.1235353828151405
2019,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.11897810218978103,42417,0.11589695130147484,0.12205925307808721
2019,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.11678832116788321,42417,0.11373186476029816,0.11984477757546826
2019,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.06569343065693431,42417,0.06333571314543854,0.06805114816843008
2019,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.06569343065693431,42417,0.06333571314543854,0.06805114816843008
2019,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.05766423357664233,42417,0.05544582162473652,0.05988264552854815
2019,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.04671532846715328,42417,0.044707035325867756,0.04872362160843881
2019,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.03795620437956204,42417,0.036137655801960204,0.03977475295716388
2019,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.030656934306569343,42417,0.029016385284394135,0.032297483328744554
2019,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.02846715328467153,42417,0.026884496073689073,0.03004981049565399
2019,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.021167883211678833,42417,0.019798014591027917,0.02253775183232975
2019,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.016058394160583942,42417,0.014862144531537811,0.017254643789630073
2019,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.01167883211678832,42417,0.010656399129044357,0.012701265104532284
2019,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.010948905109489052,42417,0.009958573122346532,0.011939237096631571
2019,"Yes, every 2 weeks",66 and older,5th Quintile,0.008029197080291971,42417,0.007179876592429073,0.00887851756815487
2019,"Yes, every 2 weeks",66 and older,3rd Quintile,0.0036496350364963502,42417,0.003075760628900465,0.0042235094440922355
2019,"Yes, every 2 weeks",66 and older,4th Quintile,0.0021897810218978104,42417,0.0017449342798517048,0.002634627763943916
2019,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.30445246690734057,42417,0.30007312096966815,0.308831812845013
2019,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.14199759326113118,42417,0.13867581344766053,0.14531937307460183
2019,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.11070998796630566,42417,0.10772390956748588,0.11369606636512543
2019,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.08664259927797834,42417,0.08396545233634223,0.08931974621961444
2019,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.07942238267148015,42417,0.07684909844254724,0.08199566690041306
2019,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.049338146811071,42417,0.047277087227908514,0.05139920639423349
2019,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.04693140794223827,42417,0.044918703675397575,0.04894411220907896
2019,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.03730445246690734,42417,0.03550097419903397,0.039107930734780715
2019,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.02888086642599278,42417,0.0272870897709012,0.03047464308108436
2019,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.026474127557160047,42417,0.024946312892772677,0.028001942221547418
2019,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.021660649819494584,42417,0.020275277205319624,0.023046022433669544
2019,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.018050541516245487,42417,0.01678354394643367,0.019317539086057305
2019,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.01444043321299639,42417,0.013305114890387925,0.015575751535604856
2019,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.012033694344163659,42417,0.010996030579150311,0.013071358109177006
2019,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.012033694344163659,42417,0.010996030579150311,0.013071358109177006
