year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Hamburg,4th Quintile,"Yes, every 3-4 weeks",0.0625,44486,0.06025058265572914,0.06474941734427085
2013,Hamburg,4th Quintile,"Yes, every 2 weeks",0.041666666666666664,44486,0.0398097300978922,0.043523603235441126
2013,Hamburg,5th Quintile,"No, never",0.4788732394366197,44486,0.4742310125300939,0.48351546634314546
2013,Hamburg,5th Quintile,"Yes, less frequently",0.2676056338028169,44486,0.26349163163527484,0.2717196359703589
2013,Hamburg,5th Quintile,"Yes, every 2 weeks",0.09859154929577464,44486,0.09582126046601745,0.10136183812553183
2013,Hamburg,5th Quintile,"Yes, every 3-4 weeks",0.09859154929577464,44486,0.09582126046601745,0.10136183812553183
2013,Hamburg,5th Quintile,"Yes, every week",0.056338028169014086,44486,0.05419536728695106,0.05848068905107711
2013,Lower Saxony,1st Quintile,"No, never",0.6068376068376068,44486,0.6022985395475186,0.611376674127695
2013,Lower Saxony,1st Quintile,"Yes, every 2 weeks",0.1581196581196581,44486,0.15472916778779283,0.1615101484515234
2013,Lower Saxony,1st Quintile,"Yes, less frequently",0.11538461538461539,44486,0.11241571524595387,0.11835351552327691
2013,Lower Saxony,1st Quintile,"Yes, every week",0.0811965811965812,44486,0.07865838864323497,0.08373477374992742
2013,Lower Saxony,1st Quintile,"Yes, every 3-4 weeks",0.038461538461538464,44486,0.03667447058194233,0.0402486063411346
2013,Lower Saxony,2nd Quintile,"No, never",0.58984375,44486,0.5852729991313385,0.5944145008686615
2013,Lower Saxony,2nd Quintile,"Yes, less frequently",0.171875,44486,0.1683691066874143,0.1753808933125857
2013,Lower Saxony,2nd Quintile,"Yes, every 2 weeks",0.1171875,44486,0.1141985457045883,0.1201764542954117
2013,Lower Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.0703125,44486,0.06793659452473362,0.07268840547526638
2013,Lower Saxony,2nd Quintile,"Yes, every week",0.05078125,44486,0.04874101947853695,0.05282148052146305
2013,Lower Saxony,3rd Quintile,"No, never",0.5632183908045977,44486,0.5586093030355278,0.5678274785736676
2013,Lower Saxony,3rd Quintile,"Yes, less frequently",0.1532567049808429,44486,0.14990913227845362,0.15660427768323218
2013,Lower Saxony,3rd Quintile,"Yes, every 2 weeks",0.1417624521072797,44486,0.13852108100114358,0.14500382321341582
2013,Lower Saxony,3rd Quintile,"Yes, every week",0.08045977011494253,44486,0.07793210721847227,0.08298743301141279
2013,Lower Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.06130268199233716,44486,0.059073492851582,0.06353187113309232
2013,Lower Saxony,4th Quintile,"No, never",0.5914634146341463,44486,0.5868954386387543,0.5960313906295384
2013,Lower Saxony,4th Quintile,"Yes, less frequently",0.23170731707317074,44486,0.22778649065798853,0.23562814348835295
2013,Lower Saxony,4th Quintile,"Yes, every 2 weeks",0.09451219512195122,44486,0.09179369334969616,0.09723069689420628
2013,Lower Saxony,4th Quintile,"Yes, every week",0.04878048780487805,44486,0.04677874702304047,0.05078222858671563
2013,Lower Saxony,4th Quintile,"Yes, every 3-4 weeks",0.03353658536585366,44486,0.031863583125342584,0.03520958760636474
2013,Lower Saxony,5th Quintile,"No, never",0.518005540166205,44486,0.5133621773622575,0.5226489029701525
2013,Lower Saxony,5th Quintile,"Yes, less frequently",0.2299168975069252,44486,0.22600670053696065,0.23382709447688976
2013,Lower Saxony,5th Quintile,"Yes, every 2 weeks",0.10526315789473684,44486,0.10241128444413206,0.10811503134534162
2013,Lower Saxony,5th Quintile,"Yes, every week",0.09141274238227147,44486,0.08873461590915194,0.094090868855391
2013,Lower Saxony,5th Quintile,"Yes, every 3-4 weeks",0.055401662049861494,44486,0.05327582790661128,0.05752749619311171
2013,Bremen,1st Quintile,"No, never",0.782608695652174,44486,0.778775704548153,0.7864416867561949
2013,Bremen,1st Quintile,"Yes, every 2 weeks",0.08695652173913043,44486,0.08433809033051289,0.08957495314774798
2013,Bremen,1st Quintile,"Yes, every 3-4 weeks",0.043478260869565216,44486,0.04158317934778582,0.045373342391344614
2013,Bremen,1st Quintile,"Yes, every week",0.043478260869565216,44486,0.04158317934778582,0.045373342391344614
2013,Bremen,1st Quintile,"Yes, less frequently",0.043478260869565216,44486,0.04158317934778582,0.045373342391344614
2013,Bremen,2nd Quintile,"No, never",0.7241379310344828,44486,0.719984557075986,0.7282913049929796
2013,Bremen,2nd Quintile,"Yes, less frequently",0.13793103448275862,44486,0.13472663690555176,0.14113543205996548
2013,Bremen,2nd Quintile,"Yes, every 2 weeks",0.06896551724137931,44486,0.06661077554222906,0.07132025894052955
2013,Bremen,2nd Quintile,"Yes, every week",0.034482758620689655,44486,0.032787150802476205,0.036178366438903105
2013,Bremen,2nd Quintile,"Yes, every 3-4 weeks",0.034482758620689655,44486,0.032787150802476205,0.036178366438903105
2013,Bremen,3rd Quintile,"No, never",0.625,44486,0.6205011653114583,0.6294988346885417
2013,Bremen,3rd Quintile,"Yes, less frequently",0.25,44486,0.24597611992675464,0.25402388007324533
2013,Bremen,3rd Quintile,"Yes, every 2 weeks",0.125,44486,0.12192671082948812,0.1280732891705119
2013,Bremen,4th Quintile,"Yes, less frequently",0.5,44486,0.49535362351305007,0.50464637648695
2013,Bremen,4th Quintile,"No, never",0.3,44486,0.2957415256082578,0.3042584743917422
2013,Bremen,4th Quintile,"Yes, every week",0.1,44486,0.09721217410783003,0.10278782589216998
2013,Bremen,4th Quintile,"Yes, every 2 weeks",0.1,44486,0.09721217410783003,0.10278782589216998
2013,Bremen,5th Quintile,"No, never",0.45454545454545453,44486,0.449918317795338,0.4591725912955711
2013,Bremen,5th Quintile,"Yes, less frequently",0.2727272727272727,44486,0.2685886358014935,0.2768659096530519
2013,Bremen,5th Quintile,"Yes, every week",0.12121212121212122,44486,0.11817921174082181,0.12424503068342062
2013,Bremen,5th Quintile,"Yes, every 3-4 weeks",0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,Bremen,5th Quintile,"Yes, every 2 weeks",0.06060606060606061,44486,0.058388751209462596,0.06282337000265863
2013,North Rhine-Westphalia,1st Quintile,"No, never",0.6882845188284519,44486,0.6839801688160732,0.6925888688408306
2013,North Rhine-Westphalia,1st Quintile,"Yes, less frequently",0.12552301255230125,44486,0.122444221171477,0.1286018039331255
2013,North Rhine-Westphalia,1st Quintile,"Yes, every 2 weeks",0.10251046025104603,44486,0.09969179707277101,0.10532912342932105
2013,North Rhine-Westphalia,1st Quintile,"Yes, every week",0.056485355648535567,44486,0.05434006248390217,0.05863064881316896
2013,North Rhine-Westphalia,1st Quintile,"Yes, every 3-4 weeks",0.027196652719665274,44486,0.025685130107360395,0.02870817533197015
2013,North Rhine-Westphalia,2nd Quintile,"No, never",0.6752988047808764,44486,0.6709473514834382,0.6796502580783147
2013,North Rhine-Westphalia,2nd Quintile,"Yes, less frequently",0.11952191235059761,44486,0.11650732803452096,0.12253649666667427
2013,North Rhine-Westphalia,2nd Quintile,"Yes, every 2 weeks",0.11752988047808766,44486,0.11453714353721683,0.12052261741895848
2013,North Rhine-Westphalia,2nd Quintile,"Yes, every week",0.05179282868525897,44486,0.04973347554748087,0.05385218182303706
2013,North Rhine-Westphalia,2nd Quintile,"Yes, every 3-4 weeks",0.035856573705179286,44486,0.03412874928092996,0.03758439812942861
2013,North Rhine-Westphalia,3rd Quintile,"No, never",0.6557377049180327,44486,0.6513224660867523,0.6601529437493132
2013,North Rhine-Westphalia,3rd Quintile,"Yes, less frequently",0.14207650273224043,44486,0.13883213701921215,0.1453208684452687
2013,North Rhine-Westphalia,3rd Quintile,"Yes, every 2 weeks",0.10018214936247723,44486,0.09739206800451405,0.1029722307204404
2013,North Rhine-Westphalia,3rd Quintile,"Yes, every week",0.060109289617486336,44486,0.05790050245809045,0.062318076776882225
2013,North Rhine-Westphalia,3rd Quintile,"Yes, every 3-4 weeks",0.04189435336976321,44486,0.040032571322285396,0.04375613541724102
2013,North Rhine-Westphalia,4th Quintile,"No, never",0.6122754491017964,44486,0.6077477300975813,0.6168031681060115
2013,North Rhine-Westphalia,4th Quintile,"Yes, less frequently",0.18263473053892215,44486,0.17904431953050917,0.18622514154733513
2013,North Rhine-Westphalia,4th Quintile,"Yes, every 2 weeks",0.09730538922155689,44486,0.09455126665003233,0.10005951179308145
2013,North Rhine-Westphalia,4th Quintile,"Yes, every week",0.05538922155688623,44486,0.05326361210887011,0.057514831004902345
2013,North Rhine-Westphalia,4th Quintile,"Yes, every 3-4 weeks",0.05239520958083832,44486,0.05032457335703509,0.05446584580464155
2013,North Rhine-Westphalia,5th Quintile,"No, never",0.5531660692951016,44486,0.5485460346614421,0.557786103928761
2013,North Rhine-Westphalia,5th Quintile,"Yes, less frequently",0.23894862604540024,44486,0.23498581241048516,0.2429114396803153
2013,North Rhine-Westphalia,5th Quintile,"Yes, every week",0.09199522102747909,44486,0.08930943695911307,0.09468100509584511
2013,North Rhine-Westphalia,5th Quintile,"Yes, every 2 weeks",0.06690561529271206,44486,0.06458374227294163,0.0692274883124825
2013,North Rhine-Westphalia,5th Quintile,"Yes, every 3-4 weeks",0.04898446833930705,44486,0.04697876177054309,0.05099017490807101
2013,Hesse,1st Quintile,"No, never",0.6456692913385826,44486,0.641224474649445,0.6501141080277203
2013,Hesse,1st Quintile,"Yes, less frequently",0.14960629921259844,44486,0.14629171276846548,0.1529208856567314
2013,Hesse,1st Quintile,"Yes, every 2 weeks",0.10236220472440945,44486,0.09954534789805544,0.10517906155076345
2013,Hesse,1st Quintile,"Yes, every week",0.06299212598425197,44486,0.06073446282680897,0.06524978914169496
2013,Hesse,1st Quintile,"Yes, every 3-4 weeks",0.03937007874015748,44486,0.037562881356581514,0.041177276123733446
2013,Hesse,2nd Quintile,"No, never",0.5885714285714285,44486,0.5839985338347726,0.5931443233080844
2013,Hesse,2nd Quintile,"Yes, less frequently",0.19428571428571428,44486,0.1906090382977884,0.19796239027364015
2013,Hesse,2nd Quintile,"Yes, every 2 weeks",0.09142857142857143,44486,0.08875023642381602,0.09410690643332684
2013,Hesse,2nd Quintile,"Yes, every week",0.06285714285714286,44486,0.06060173748513578,0.06511254822914994
2013,Hesse,2nd Quintile,"Yes, every 3-4 weeks",0.06285714285714286,44486,0.06060173748513578,0.06511254822914994
2013,Hesse,3rd Quintile,"No, never",0.5539906103286385,44486,0.5493714015121253,0.5586098191451517
2013,Hesse,3rd Quintile,"Yes, less frequently",0.18309859154929578,44486,0.17950464414757164,0.18669253895101992
2013,Hesse,3rd Quintile,"Yes, every 2 weeks",0.13615023474178403,44486,0.13296330345620255,0.1393371660273655
2013,Hesse,3rd Quintile,"Yes, every 3-4 weeks",0.07511737089201878,44486,0.0726679811563497,0.07756676062768786
2013,Hesse,3rd Quintile,"Yes, every week",0.051643192488262914,44486,0.04958665411984671,0.05369973085667912
2013,Hesse,4th Quintile,"No, never",0.5497630331753555,44486,0.5451397261557114,0.5543863401949995
2013,Hesse,4th Quintile,"Yes, less frequently",0.23222748815165878,44486,0.2283035921843093,0.23615138411900827
2013,Hesse,4th Quintile,"Yes, every 2 weeks",0.10900473933649289,44486,0.1061086978433278,0.11190078082965799
2013,Hesse,4th Quintile,"Yes, every 3-4 weeks",0.06635071090047394,44486,0.06403779911957454,0.06866362268137334
2013,Hesse,4th Quintile,"Yes, every week",0.04265402843601896,44486,0.040776187177824656,0.044531869694213265
2013,Hesse,5th Quintile,"No, never",0.5081081081081081,44486,0.5034623425800754,0.5127538736361409
2013,Hesse,5th Quintile,"Yes, less frequently",0.24864864864864866,44486,0.24463204498398608,0.2526652523133112
2013,Hesse,5th Quintile,"Yes, every week",0.11891891891891893,44486,0.11591091909282841,0.12192691874500944
2013,Hesse,5th Quintile,"Yes, every 2 weeks",0.06756756756756757,44486,0.06523506451702907,0.06990007061810607
2013,Hesse,5th Quintile,"Yes, every 3-4 weeks",0.05675675675675676,44486,0.054606625219059624,0.058906888294453896
2013,"Rhineland-Palatinate, Saarland",1st Quintile,"No, never",0.6299212598425197,44486,0.6254344817146644,0.6344080379703749
2013,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, less frequently",0.14960629921259844,44486,0.14629171276846548,0.1529208856567314
2013,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 2 weeks",0.13385826771653545,44486,0.13069408557617712,0.13702244985689377
2013,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every week",0.05511811023622047,44486,0.05299740497080227,0.057238815501638673
2013,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 3-4 weeks",0.031496062992125984,44486,0.02987304541571525,0.03311908056853671
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,"No, never",0.611764705882353,44486,0.6072358958009565,0.6162935159637495
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, less frequently",0.12352941176470589,44486,0.12047168797053064,0.12658713555888113
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 2 weeks",0.1,44486,0.09721217410783003,0.10278782589216998
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every week",0.08823529411764706,44486,0.08559952752092738,0.09087106071436675
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 3-4 weeks",0.07647058823529412,44486,0.074001043068655,0.07894013340193325
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,"No, never",0.6089743589743589,44486,0.6044396803432838,0.6135090376054341
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, less frequently",0.17307692307692307,44486,0.16956134674916115,0.176592499404685
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 2 weeks",0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 3-4 weeks",0.08333333333333333,44486,0.08076495209300956,0.0859017145736571
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every week",0.05128205128205128,44486,0.04923232605877527,0.05333177650532729
2013,"Rhineland-Palatinate, Saarland",4th Quintile,"No, never",0.6580310880829016,44486,0.6536228919236182,0.6624392842421849
2013,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, less frequently",0.14507772020725387,44486,0.14180500607861404,0.1483504343358937
2013,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 2 weeks",0.07253886010362694,44486,0.07012852393919602,0.07494919626805785
2013,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 3-4 weeks",0.07253886010362694,44486,0.07012852393919602,0.07494919626805785
2013,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every week",0.05181347150259067,44486,0.04975373043350928,0.05387321257167206
2013,"Rhineland-Palatinate, Saarland",5th Quintile,"No, never",0.5631578947368421,44486,0.5585487353479613,0.5677670541257228
2013,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, less frequently",0.22631578947368422,44486,0.2224272752954465,0.23020430365192193
2013,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every week",0.08947368421052632,44486,0.08682128857936593,0.0921260798416867
2013,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 3-4 weeks",0.06842105263157895,44486,0.0660749386861874,0.0707671665769705
2013,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 2 weeks",0.05263157894736842,44486,0.05055653621776755,0.05470662167696928
2013,Baden-Wuerttemberg,1st Quintile,"No, never",0.6702127659574468,44486,0.6658439106586602,0.6745816212562334
2013,Baden-Wuerttemberg,1st Quintile,"Yes, less frequently",0.10106382978723404,44486,0.0982628711459217,0.10386478842854636
2013,Baden-Wuerttemberg,1st Quintile,"Yes, every 2 weeks",0.09574468085106383,44486,0.09301037396254754,0.09847898773958012
2013,Baden-Wuerttemberg,1st Quintile,"Yes, every week",0.07446808510638298,44486,0.07202844825250067,0.07690772196026528
2013,Baden-Wuerttemberg,1st Quintile,"Yes, every 3-4 weeks",0.05851063829787234,44486,0.056329568725252244,0.06069170787049244
2013,Baden-Wuerttemberg,2nd Quintile,"No, never",0.7178683385579937,44486,0.71368625500323,0.7220504221127574
2013,Baden-Wuerttemberg,2nd Quintile,"Yes, less frequently",0.10344827586206896,44486,0.10061822854981584,0.10627832317432209
2013,Baden-Wuerttemberg,2nd Quintile,"Yes, every 2 weeks",0.0877742946708464,44486,0.08514475807292418,0.09040383126876861
2013,Baden-Wuerttemberg,2nd Quintile,"Yes, every week",0.050156739811912224,44486,0.048128426620668456,0.05218505300315599
2013,Baden-Wuerttemberg,2nd Quintile,"Yes, every 3-4 weeks",0.04075235109717868,44486,0.038915025612647244,0.04258967658171012
2013,Baden-Wuerttemberg,3rd Quintile,"No, never",0.7036082474226805,44486,0.6993645646597252,0.7078519301856357
2013,Baden-Wuerttemberg,3rd Quintile,"Yes, less frequently",0.12886597938144329,44486,0.12575242812730156,0.131979530635585
2013,Baden-Wuerttemberg,3rd Quintile,"Yes, every 2 weeks",0.09020618556701031,44486,0.08754402625250295,0.09286834488151767
2013,Baden-Wuerttemberg,3rd Quintile,"Yes, every 3-4 weeks",0.03865979381443299,44486,0.036868310727448554,0.04045127690141743
2013,Baden-Wuerttemberg,3rd Quintile,"Yes, every week",0.03865979381443299,44486,0.036868310727448554,0.04045127690141743
2013,Baden-Wuerttemberg,4th Quintile,"No, never",0.6689342403628118,44486,0.6645611017915541,0.6733073789340694
2013,Baden-Wuerttemberg,4th Quintile,"Yes, less frequently",0.15419501133786848,44486,0.15083906756843293,0.15755095510730402
2013,Baden-Wuerttemberg,4th Quintile,"Yes, every 2 weeks",0.07256235827664399,44486,0.07015166228206127,0.07497305427122672
2013,Baden-Wuerttemberg,4th Quintile,"Yes, every week",0.05668934240362812,44486,0.05454041139460713,0.05883827341264911
2013,Baden-Wuerttemberg,4th Quintile,"Yes, every 3-4 weeks",0.047619047619047616,44486,0.04564007358592824,0.04959802165216699
2013,Baden-Wuerttemberg,5th Quintile,"No, never",0.6335078534031413,44486,0.6290301767305291,0.6379855300757535
2013,Baden-Wuerttemberg,5th Quintile,"Yes, less frequently",0.22338568935427575,44486,0.21951512082672484,0.22725625788182666
2013,Baden-Wuerttemberg,5th Quintile,"Yes, every week",0.05235602094240838,44486,0.05028611642294358,0.05442592546187317
2013,Baden-Wuerttemberg,5th Quintile,"Yes, every 2 weeks",0.0506108202443281,44486,0.04857383342218943,0.05264780706646677
2013,Baden-Wuerttemberg,5th Quintile,"Yes, every 3-4 weeks",0.04013961605584642,44486,0.0383155732187423,0.04196365889295054
2013,Bavaria,1st Quintile,"No, never",0.6641509433962264,44486,0.6597621023104345,0.6685397844820182
2013,Bavaria,1st Quintile,"Yes, every 2 weeks",0.1169811320754717,44486,0.11399446169970859,0.11996780245123481
2013,Bavaria,1st Quintile,"Yes, less frequently",0.1018867924528302,44486,0.09907574045392308,0.10469784445173731
2013,Bavaria,1st Quintile,"Yes, every week",0.06037735849056604,44486,0.05816396726715508,0.062590749713977
2013,Bavaria,1st Quintile,"Yes, every 3-4 weeks",0.05660377358490566,44486,0.05445636763285041,0.058751179536960914
2013,Bavaria,2nd Quintile,"No, never",0.6919739696312365,44486,0.6876837158679826,0.6962642233944903
2013,Bavaria,2nd Quintile,"Yes, less frequently",0.11496746203904555,44486,0.11200323486992778,0.11793168920816333
2013,Bavaria,2nd Quintile,"Yes, every 2 weeks",0.08893709327548807,44486,0.0862918839764204,0.09158230257455574
2013,Bavaria,2nd Quintile,"Yes, every 3-4 weeks",0.05639913232104121,44486,0.05425537919996608,0.058542885442116346
2013,Bavaria,2nd Quintile,"Yes, every week",0.04772234273318872,44486,0.045741330909017275,0.04970335455736016
2013,Bavaria,3rd Quintile,"No, never",0.6502732240437158,44486,0.6458416626472262,0.6547047854402054
2013,Bavaria,3rd Quintile,"Yes, less frequently",0.1621129326047359,44486,0.15868804781071638,0.1655378173987554
2013,Bavaria,3rd Quintile,"Yes, every 2 weeks",0.09107468123861566,44486,0.08840101419327395,0.09374834828395737
2013,Bavaria,3rd Quintile,"Yes, every week",0.0546448087431694,44486,0.052532699610504746,0.05675691787583405
2013,Bavaria,3rd Quintile,"Yes, every 3-4 weeks",0.04189435336976321,44486,0.040032571322285396,0.04375613541724102
2013,Bavaria,4th Quintile,"No, never",0.6276223776223776,44486,0.623129905510333,0.6321148497344222
2013,Bavaria,4th Quintile,"Yes, less frequently",0.17482517482517482,44486,0.17129562462536985,0.1783547250249798
2013,Bavaria,4th Quintile,"Yes, every 2 weeks",0.08216783216783216,44486,0.07961585405992677,0.08471981027573755
2013,Bavaria,4th Quintile,"Yes, every week",0.06993006993006994,44486,0.0675601472584276,0.07229999260171227
2013,Bavaria,4th Quintile,"Yes, every 3-4 weeks",0.045454545454545456,44486,0.04351887527648081,0.0473902156326101
2013,Bavaria,5th Quintile,"No, never",0.5745614035087719,44486,0.5699669796288674,0.5791558273886764
2013,Bavaria,5th Quintile,"Yes, less frequently",0.20760233918128654,44486,0.20383328738024448,0.2113713909823286
2013,Bavaria,5th Quintile,"Yes, every week",0.09502923976608187,44486,0.09230409050878463,0.0977543890233791
2013,Bavaria,5th Quintile,"Yes, every 2 weeks",0.07017543859649122,44486,0.06780167498863404,0.0725492022043484
2013,Bavaria,5th Quintile,"Yes, every 3-4 weeks",0.05263157894736842,44486,0.05055653621776755,0.05470662167696928
2013,Berlin,1st Quintile,"No, never",0.6344086021505376,44486,0.6299332531511519,0.6388839511499234
2013,Berlin,1st Quintile,"Yes, less frequently",0.11827956989247312,44486,0.11527857875535069,0.12128056102959556
2013,Berlin,1st Quintile,"Yes, every 2 weeks",0.11827956989247312,44486,0.11527857875535069,0.12128056102959556
2013,Berlin,1st Quintile,"Yes, every 3-4 weeks",0.06451612903225806,44486,0.062233177478126976,0.06679908058638914
2013,Berlin,1st Quintile,"Yes, every week",0.06451612903225806,44486,0.062233177478126976,0.06679908058638914
2013,Berlin,2nd Quintile,"No, never",0.5688073394495413,44486,0.5642051693297717,0.5734095095693109
2013,Berlin,2nd Quintile,"Yes, less frequently",0.23853211009174313,44486,0.23457166848086353,0.24249255170262274
2013,Berlin,2nd Quintile,"Yes, every 2 weeks",0.11009174311926606,44486,0.10718307356676152,0.1130004126717706
2013,Berlin,2nd Quintile,"Yes, every 3-4 weeks",0.045871559633027525,44486,0.0439274553078243,0.04781566395823075
2013,Berlin,2nd Quintile,"Yes, every week",0.03669724770642202,44486,0.034950048032958224,0.03844444737988582
2013,Berlin,3rd Quintile,"No, never",0.5436893203883495,44486,0.5390607154926893,0.5483179252840097
2013,Berlin,3rd Quintile,"Yes, less frequently",0.1941747572815534,44486,0.19049887824121073,0.19785063632189606
2013,Berlin,3rd Quintile,"Yes, every 2 weeks",0.11650485436893204,44486,0.11352346645151905,0.11948624228634504
2013,Berlin,3rd Quintile,"Yes, every 3-4 weeks",0.10679611650485436,44486,0.10392601389136394,0.10966621911834479
2013,Berlin,3rd Quintile,"Yes, every week",0.038834951456310676,44486,0.03703957816210377,0.04063032475051758
2013,Berlin,4th Quintile,"No, never",0.5238095238095238,44486,0.5191684183129116,0.5284506293061361
2013,Berlin,4th Quintile,"Yes, less frequently",0.23015873015873015,44486,0.22624709164451548,0.2340703686729448
2013,Berlin,4th Quintile,"Yes, every week",0.10317460317460317,44486,0.10034787045851543,0.10600133589069091
2013,Berlin,4th Quintile,"Yes, every 2 weeks",0.07936507936507936,44486,0.0768531764953071,0.08187698223485163
2013,Berlin,4th Quintile,"Yes, every 3-4 weeks",0.06349206349206349,44486,0.06122606380979477,0.0657580631743322
2013,Berlin,5th Quintile,"No, never",0.45185185185185184,44486,0.44722706840984605,0.4564766352938576
2013,Berlin,5th Quintile,"Yes, less frequently",0.26666666666666666,44486,0.26255725668214863,0.2707760766511847
2013,Berlin,5th Quintile,"Yes, every week",0.13333333333333333,44486,0.13017440475007247,0.1364922619165942
2013,Berlin,5th Quintile,"Yes, every 2 weeks",0.1037037037037037,44486,0.10087056832673452,0.10653683908067288
2013,Berlin,5th Quintile,"Yes, every 3-4 weeks",0.044444444444444446,44486,0.04252939009215932,0.04635949879672957
2013,Brandenburg,1st Quintile,"No, never",0.6129032258064516,44486,0.6083768550709152,0.617429596541988
2013,Brandenburg,1st Quintile,"Yes, every 2 weeks",0.13709677419354838,44486,0.1339005365876278,0.14029301179946896
2013,Brandenburg,1st Quintile,"Yes, every week",0.08870967741935484,44486,0.08606752253993542,0.09135183229877426
2013,Brandenburg,1st Quintile,"Yes, less frequently",0.08064516129032258,44486,0.07811484312631631,0.08317547945432885
2013,Brandenburg,1st Quintile,"Yes, every 3-4 weeks",0.08064516129032258,44486,0.07811484312631631,0.08317547945432885
2013,Brandenburg,2nd Quintile,"No, never",0.5943396226415094,44486,0.5897767007993129,0.598902544483706
2013,Brandenburg,2nd Quintile,"Yes, every 2 weeks",0.16037735849056603,44486,0.15696733012690553,0.16378738685422653
2013,Brandenburg,2nd Quintile,"Yes, less frequently",0.12264150943396226,44486,0.11959325174625139,0.12568976712167315
2013,Brandenburg,2nd Quintile,"Yes, every week",0.09433962264150944,44486,0.09162334509371067,0.09705590018930821
2013,Brandenburg,2nd Quintile,"Yes, every 3-4 weeks",0.02830188679245283,44486,0.02676083311191312,0.029842940472992543
2013,Brandenburg,3rd Quintile,"No, never",0.45544554455445546,44486,0.45081765187210765,0.4600734372368033
2013,Brandenburg,3rd Quintile,"Yes, less frequently",0.27722772277227725,44486,0.27306800884224997,0.28138743670230454
2013,Brandenburg,3rd Quintile,"Yes, every 2 weeks",0.12871287128712872,44486,0.12560089677716677,0.13182484579709067
2013,Brandenburg,3rd Quintile,"Yes, every 3-4 weeks",0.09900990099009901,44486,0.09623438511965074,0.10178541686054729
2013,Brandenburg,3rd Quintile,"Yes, every week",0.039603960396039604,44486,0.03779162371035331,0.0414162970817259
2013,Brandenburg,4th Quintile,"No, never",0.5283018867924528,44486,0.5236629597426236,0.5329408138422821
2013,Brandenburg,4th Quintile,"Yes, less frequently",0.18867924528301888,44486,0.18504342213105215,0.1923150684349856
2013,Brandenburg,4th Quintile,"Yes, every 2 weeks",0.16981132075471697,44486,0.16632219906974882,0.17330044243968512
2013,Brandenburg,4th Quintile,"Yes, every 3-4 weeks",0.07547169811320754,44486,0.0730170086484038,0.07792638757801129
2013,Brandenburg,4th Quintile,"Yes, every week",0.03773584905660377,44486,0.035965052744323,0.03950664536888454
2013,Brandenburg,5th Quintile,"No, never",0.49019607843137253,44486,0.48555059522069477,0.4948415616420503
2013,Brandenburg,5th Quintile,"Yes, less frequently",0.30392156862745096,44486,0.2996473745114272,0.3081957627434747
2013,Brandenburg,5th Quintile,"Yes, every 2 weeks",0.0784313725490196,44486,0.07593302334604285,0.08092972175199636
2013,Brandenburg,5th Quintile,"Yes, every week",0.06862745098039216,44486,0.06627806137199155,0.07097684058879278
2013,Brandenburg,5th Quintile,"Yes, every 3-4 weeks",0.058823529411764705,44486,0.056636999300258846,0.061010059523270564
2013,Mecklenburg-Western Pomerania,1st Quintile,"No, never",0.5340909090909091,44486,0.5294553451301549,0.5387264730516632
2013,Mecklenburg-Western Pomerania,1st Quintile,"Yes, less frequently",0.19318181818181818,44486,0.18951309152327056,0.1968505448403658
2013,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 2 weeks",0.14772727272727273,44486,0.14442993047036276,0.1510246149841827
2013,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every week",0.09090909090909091,44486,0.08823761226083392,0.0935805695573479
2013,Mecklenburg-Western Pomerania,1st Quintile,"Yes, every 3-4 weeks",0.03409090909090909,44486,0.032404620853359066,0.03577719732845911
2013,Mecklenburg-Western Pomerania,2nd Quintile,"No, never",0.6447368421052632,44486,0.6402893957085183,0.649184288502008
