year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2013,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.0016360185851711276,44486,0.0012604554453530365,0.002011581724989219
2013,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.0015051370983574374,44486,0.0011448859779585126,0.0018653882187563621
2013,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0015051370983574374,44486,0.0011448859779585126,0.0018653882187563621
2013,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.0014396963549505922,44486,0.0010873522629308843,0.0017920404469703001
2013,Berlin,direkter Migrationshintergrund,"Nein, nie",0.0014396963549505922,44486,0.0010873522629308843,0.0017920404469703001
2013,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.001374255611543747,44486,0.0010300011867610103,0.0017185100363264838
2013,Bayern,indirekter Migrationshintergrund,Seltener,0.001374255611543747,44486,0.0010300011867610103,0.0017185100363264838
2013,Niedersachsen,direkter Migrationshintergrund,Seltener,0.001374255611543747,44486,0.0010300011867610103,0.0017185100363264838
2013,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.001243374124730057,44486,0.0009159013935119292,0.0015708468559481848
2013,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001243374124730057,44486,0.0009159013935119292,0.0015708468559481848
2013,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.001243374124730057,44486,0.0009159013935119292,0.0015708468559481848
2013,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.0011779333813232119,44486,0.0008591843882281326,0.0014966823744182911
2013,Bremen,kein Migrationshintergrund,Seltener,0.0011779333813232119,44486,0.0008591843882281326,0.0014966823744182911
2013,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0011124926379163667,44486,0.0008027141495160545,0.001422271126316679
2013,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009816111511026765,44486,0.0006906058667264998,0.0012726164354788531
2013,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.0009816111511026765,44486,0.0006906058667264998,0.0012726164354788531
2013,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009816111511026765,44486,0.0006906058667264998,0.0012726164354788531
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0009161704076958314,44486,0.0006350233858057159,0.001197317429585947
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009161704076958314,44486,0.0006350233858057159,0.001197317429585947
2013,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0009161704076958314,44486,0.0006350233858057159,0.001197317429585947
2013,Bremen,direkter Migrationshintergrund,"Nein, nie",0.0009161704076958314,44486,0.0006350233858057159,0.001197317429585947
2013,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0009161704076958314,44486,0.0006350233858057159,0.001197317429585947
2013,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0008507296642889863,44486,0.0005798007424860687,0.001121658586091904
2013,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0008507296642889863,44486,0.0005798007424860687,0.001121658586091904
2013,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0008507296642889863,44486,0.0005798007424860687,0.001121658586091904
2013,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0008507296642889863,44486,0.0005798007424860687,0.001121658586091904
2013,Hessen,indirekter Migrationshintergrund,Seltener,0.0007852889208821412,44486,0.0005249803082899135,0.001045597533474369
2013,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0007852889208821412,44486,0.0005249803082899135,0.001045597533474369
2013,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.0007852889208821412,44486,0.0005249803082899135,0.001045597533474369
2013,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0007852889208821412,44486,0.0005249803082899135,0.001045597533474369
2013,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0007198481774752961,44486,0.00047061349433733814,0.0009690828606132541
2013,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0007198481774752961,44486,0.00047061349433733814,0.0009690828606132541
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0005889666906616059,44486,0.0003635106741891683,0.0008144227071340436
2013,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0005235259472547608,44486,0.00031095701735395415,0.0007360948771555674
2013,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004580852038479157,44486,0.00025923866773647935,0.0006569317399593521
2013,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Berlin,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Berlin,direkter Migrationshintergrund,Seltener,0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Hamburg,indirekter Migrationshintergrund,"Nein, nie",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Sachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0003926444604410706,44486,0.00020854231418348845,0.0005767466066986528
2013,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.0003272037170342255,44486,0.0001591367186122618,0.0004952707154561892
2013,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.0003272037170342255,44486,0.0001591367186122618,0.0004952707154561892
2013,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0003272037170342255,44486,0.0001591367186122618,0.0004952707154561892
2013,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.0003272037170342255,44486,0.0001591367186122618,0.0004952707154561892
2013,Berlin,indirekter Migrationshintergrund,Seltener,0.0003272037170342255,44486,0.0001591367186122618,0.0004952707154561892
2013,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Sachsen-Anhalt,indirekter Migrationshintergrund,Seltener,0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Bremen,direkter Migrationshintergrund,Seltener,0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Hamburg,direkter Migrationshintergrund,Seltener,0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Hamburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002617629736273804,44486,0.00011143436015250923,0.00041209158710225154
2013,Hamburg,indirekter Migrationshintergrund,Seltener,0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, jede Woche",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Schleswig-Holstein,indirekter Migrationshintergrund,Seltener,0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Berlin,indirekter Migrationshintergrund,"Ja, jede Woche",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Brandenburg,direkter Migrationshintergrund,Seltener,0.0001963222302205353,44486,6.612957117719745e-05,0.0003265148892638732
2013,Brandenburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Bremen,indirekter Migrationshintergrund,"Nein, nie",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Sachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, jede Woche",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Hamburg,indirekter Migrationshintergrund,"Ja, jede Woche",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Hamburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Bremen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Hamburg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Thüringen,direkter Migrationshintergrund,Seltener,0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Nein, nie",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, jede Woche",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Nein, nie",0.0001308814868136902,44486,2.4576146980447768e-05,0.00023718682664693262
2013,Thüringen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Bremen,indirekter Migrationshintergrund,"Ja, jede Woche",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Hamburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen,direkter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Bremen,direkter Migrationshintergrund,"Ja, jede Woche",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Thüringen,indirekter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Bremen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen-Anhalt,direkter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Thüringen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Bremen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 2 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Bremen,indirekter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Thüringen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Berlin,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Brandenburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Brandenburg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, jede Woche",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Brandenburg,indirekter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2013,Sachsen,indirekter Migrationshintergrund,Seltener,6.54407434068451e-05,44486,-9.730943112323917e-06,0.00014061242992601412
2015,Nordrhein-Westfalen,kein Migrationshintergrund,"Nein, nie",0.08474351317273873,38036,0.08194463953238883,0.08754238681308864
2015,Bayern,kein Migrationshintergrund,"Nein, nie",0.0789037096024952,38036,0.07619439224419886,0.08161302696079153
2015,Baden-Württemberg,kein Migrationshintergrund,"Nein, nie",0.05328820757847236,38036,0.051030939699483496,0.05554547545746122
2015,Niedersachsen,kein Migrationshintergrund,"Nein, nie",0.04313491273475347,38036,0.041093181990777175,0.04517664347872977
2015,Sachsen,kein Migrationshintergrund,"Nein, nie",0.03337978631627845,38036,0.03157457368173903,0.03518499895081787
2015,Nordrhein-Westfalen,direkter Migrationshintergrund,"Nein, nie",0.03178711261530294,38036,0.030024042346849255,0.03355018288375662
2015,Hessen,kein Migrationshintergrund,"Nein, nie",0.02681000729975446,38036,0.02518668058678838,0.02843333401272054
2015,Nordrhein-Westfalen,kein Migrationshintergrund,Seltener,0.025350056407193577,38036,0.023770364300833582,0.02692974851355357
2015,Bayern,kein Migrationshintergrund,Seltener,0.0234255756851815,38036,0.021905530628373453,0.024945620741989544
2015,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Nein, nie",0.022894684451522995,38036,0.021391554007299772,0.024397814895746217
2015,Bayern,direkter Migrationshintergrund,"Nein, nie",0.020505673900059727,38036,0.019081389762337198,0.021929958037782256
2015,Thüringen,kein Migrationshintergrund,"Nein, nie",0.019775698453779283,38036,0.018376474278154368,0.021174922629404198
2015,Baden-Württemberg,direkter Migrationshintergrund,"Nein, nie",0.01970933704957197,38036,0.018312415254810366,0.02110625884433357
2015,Brandenburg,kein Migrationshintergrund,"Nein, nie",0.01778485632755989,38036,0.016456583937191294,0.019113128717928488
2015,Schleswig-Holstein,kein Migrationshintergrund,"Nein, nie",0.01692215807286482,38036,0.015625932815732588,0.018218383329997055
2015,Sachsen-Anhalt,kein Migrationshintergrund,"Nein, nie",0.016723073860242882,38036,0.015434365547425003,0.01801178217306076
2015,Baden-Württemberg,kein Migrationshintergrund,Seltener,0.016125821222377067,38036,0.014859950504717303,0.01739169194003683
2015,Berlin,kein Migrationshintergrund,"Nein, nie",0.01400225628774305,38036,0.012821403868262022,0.015183108707224077
2015,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.013736810670913797,38036,0.01256704729392262,0.014906574047904974
2015,Niedersachsen,kein Migrationshintergrund,Seltener,0.01340500364987723,38036,0.012249259843989701,0.01456074745576476
2015,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Nein, nie",0.012542305395182161,38036,0.011423881114787109,0.013660729675577214
2015,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.01161324573627978,38036,0.010536535310829329,0.01268995616173023
2015,Hessen,kein Migrationshintergrund,Seltener,0.011215077311035902,38036,0.01015677265790545,0.012273381964166354
2015,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Nein, nie",0.011148715906828588,38036,0.010093511570322133,0.012203920243335043
2015,Bayern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.010153294843718894,38036,0.009145792368304862,0.011160797319132925
2015,Hessen,direkter Migrationshintergrund,"Nein, nie",0.009954210631096954,38036,0.008956534216167853,0.010951887046026055
2015,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.009489680801645762,38036,0.008515333119208187,0.010464028484083338
2015,Baden-Württemberg,indirekter Migrationshintergrund,"Nein, nie",0.008826066759572633,38036,0.00788608983542789,0.009766043683717375
2015,Bayern,kein Migrationshintergrund,"Ja, jede Woche",0.00856062114274338,38036,0.00763476316512314,0.009486479120363621
2015,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, jede Woche",0.008427898334328754,38036,0.007509184099257216,0.009346612569400291
2015,Sachsen,kein Migrationshintergrund,Seltener,0.008228814121706816,38036,0.007320924563184322,0.00913670368022931
2015,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.007830645696462937,38036,0.0069448157795601205,0.008716475613365754
2015,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.007631561483840998,38036,0.006756976880652236,0.008506146087029761
2015,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Seltener,0.007498838675426372,38036,0.006631834539754539,0.008365842811098204
2015,Berlin,kein Migrationshintergrund,Seltener,0.00723339305859712,38036,0.006381758522690937,0.008085027594503302
2015,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0069679474417678675,38036,0.006131973541960135,0.0078039213415755995
2015,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.006636140420731303,38036,0.005820177144028639,0.007452103697433966
2015,Hamburg,kein Migrationshintergrund,"Nein, nie",0.006636140420731303,38036,0.005820177144028639,0.007452103697433966
2015,Sachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.006503417612316677,38036,0.005695601219150085,0.007311234005483268
2015,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.006105249187072798,38036,0.005322395596740623,0.006888102777404974
2015,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.006038887782865486,38036,0.005260274464062324,0.006817501101668648
2015,Thüringen,kein Migrationshintergrund,Seltener,0.005308912336585042,38036,0.00457860520368451,0.006039219469485574
2015,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.005109828123963103,38036,0.00439327339176476,0.005826382856161446
2015,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.005109828123963103,38036,0.00439327339176476,0.005826382856161446
2015,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.005109828123963103,38036,0.00439327339176476,0.005826382856161446
2015,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00504346671975579,38036,0.004331556404435387,0.005755377035076192
2015,Brandenburg,kein Migrationshintergrund,Seltener,0.004844382507133851,38036,0.004146594718381651,0.005542170295886051
2015,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.004844382507133851,38036,0.004146594718381651,0.005542170295886051
2015,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.004512575486097286,38036,0.0038389961104817755,0.005186154861712797
2015,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.004247129869268034,38036,0.00359357477231341,0.004900684966222658
2015,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.004048045656646094,38036,0.003409928315217106,0.004686162998075083
2015,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.0037162386356095296,38036,0.0031047308723198617,0.004327746398899197
2015,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.0035835158271949035,38036,0.002982987127755585,0.004184044526634222
2015,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0035171544229875905,38036,0.0029221923471845533,0.004112116498790628
2015,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0034507930187802774,38036,0.002861450898385927,0.004040135139174628
2015,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0034507930187802774,38036,0.002861450898385927,0.004040135139174628
2015,Bayern,direkter Migrationshintergrund,Seltener,0.0034507930187802774,38036,0.002861450898385927,0.004040135139174628
2015,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0033844316145729644,38036,0.002800764321904076,0.003968098907241853
2015,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0033180702103656513,38036,0.0027401342341317604,0.0038960061865995423
2015,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0033180702103656513,38036,0.0027401342341317604,0.0038960061865995423
2015,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.0031853474019510252,38036,0.002619050402035067,0.0037516444018669834
2015,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0031853474019510252,38036,0.002619050402035067,0.0037516444018669834
2015,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.003118985997743712,38036,0.002558600320278435,0.0036793716752089893
2015,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.003052624593536399,38036,0.002498214065735843,0.0036070351213369554
2015,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.003052624593536399,38036,0.002498214065735843,0.0036070351213369554
2015,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002986263189329086,38036,0.0024378937248277924,0.00353463265383038
2015,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.002919901785121773,38036,0.00237764150048694,0.0034621620697566063
2015,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.002919901785121773,38036,0.00237764150048694,0.0034621620697566063
2015,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002919901785121773,38036,0.00237764150048694,0.0034621620697566063
2015,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002720817572499834,38036,0.0021973175066187316,0.0032443176383809363
2015,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002720817572499834,38036,0.0021973175066187316,0.0032443176383809363
2015,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.002654456168292521,38036,0.002137362455890005,0.003171549880695037
2015,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002654456168292521,38036,0.002137362455890005,0.003171549880695037
2015,Berlin,direkter Migrationshintergrund,"Nein, nie",0.002588094764085208,38036,0.0020774886475253065,0.003098700880645109
2015,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002389010551463269,38036,0.0018983871057783827,0.0028796339971481556
2015,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.002389010551463269,38036,0.0018983871057783827,0.0028796339971481556
2015,Hamburg,kein Migrationshintergrund,Seltener,0.002322649147255956,38036,0.0018388718161915902,0.002806426478320322
2015,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.002322649147255956,38036,0.0018388718161915902,0.002806426478320322
2015,Niedersachsen,direkter Migrationshintergrund,Seltener,0.002256287743048643,38036,0.001779455742149708,0.002733119743947578
2015,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.002256287743048643,38036,0.001779455742149708,0.002733119743947578
2015,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.002256287743048643,38036,0.001779455742149708,0.002733119743947578
2015,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.00218992633884133,38036,0.0017201432840763956,0.0026597093936062645
2015,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00218992633884133,38036,0.0017201432840763956,0.0026597093936062645
2015,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.002123564934634017,38036,0.001660939178281503,0.002586190690986531
2015,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.002123564934634017,38036,0.001660939178281503,0.002586190690986531
