"plh0182","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","AkademikerInnen","163","0.0378100689476205","0.0313940987155741","0.0442260391796669"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Hauptschulabschluss","149","0.0736786859583942","0.0632765350899641","0.0840808368268243"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","Realschulabschluss","38","0.0854060831313847","0.0591721502521617","0.111640016010608"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","AkademikerInnen","48","0.0618712756732077","0.0416259674393258","0.0821165839070895"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","79","0.0219155396144948","0.0177637557748322","0.0260673234541574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","56","0.0171864811052714","0.012864705365287","0.0215082568452559"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","41","0.0300397880087796","0.0206146393232323","0.0394649366943268"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","58","0.0332745529218776","0.025192992676313","0.0413561131674422"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","154","0.0370812563995028","0.0317227653337514","0.0424397474652542"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","84","0.0260828337460852","0.0207828860834942","0.0313827814086762"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","67","0.0245682305997493","0.0192187951841218","0.0299176660153768"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","88","0.0335522400796705","0.0264392202577682","0.0406652599015727"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","44","0.0390890632081798","0.0283878746163715","0.0497902517999882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","61","0.0346873626569302","0.0264420493760482","0.0429326759378122"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","211","0.0425857200644567","0.0368597058970635","0.04831173423185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","162","0.0470381970918226","0.0399978144355281","0.0540785797481171"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","38","0.0388061628143947","0.0269246727430588","0.0506876528857305"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","100","0.0349687275583559","0.0286207823592961","0.0413166727574157"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","92","0.0407048395060244","0.0328992947755166","0.0485103842365322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","44","0.0687495806689309","0.0495472722212662","0.0879518891165955"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","178","0.175693947265275","0.154681072947633","0.196706821582916"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","209","0.113556160274976","0.0992600303092611","0.127852290240692"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","73","0.0741856137912064","0.0597664827206783","0.0886047448617344"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","32","0.0817548638310896","0.0591825544852346","0.104327173176945"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","40","0.266118703032559","0.198482880491342","0.333754525573777"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","713","0.152131159272731","0.141946561182576","0.162315757362885"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","474","0.148329430760768","0.136510378067253","0.160148483454282"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","99","0.120827060138181","0.10077613892622","0.140877981350143"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","221","0.0815450053229396","0.0720880751271951","0.0910019355186842"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","366","0.151962429016582","0.137782314869169","0.166142543163995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","59","0.156957333785476","0.122535418717932","0.191379248853019"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","56","0.0975385953650488","0.0733722278117284","0.121704962918369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","58","0.0784966913685564","0.0580859255767512","0.0989074571603617"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","152","0.101440744460239","0.0847704836956892","0.118111005224789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","202","0.0991267092393615","0.0856614498164691","0.112591968662254"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","132","0.111388258689159","0.0940784203859098","0.128698096992408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","48","0.0847253643100553","0.0617838378316322","0.107666890788478"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","620","0.118452875597692","0.109289277338424","0.12761647385696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","437","0.128192948961394","0.117076260329047","0.139309637593741"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","110","0.129947326986638","0.109261565255679","0.150633088717597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","345","0.118478375239305","0.107310807621261","0.129645942857349"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","334","0.134125231377377","0.120663936088451","0.147586526666303"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","38","0.0776128740090761","0.0522940841548135","0.102931663863339"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","64","0.13625110327942","0.108308132552027","0.164194074006813"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","148","0.203013122011343","0.172486917141839","0.233539326880848"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","275","0.221155720301984","0.19823980416317","0.244071636440799"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","489","0.27067202073721","0.250651717787892","0.290692323686527"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","335","0.262817322475112","0.238599681641777","0.287034963308446"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","127","0.224397430008535","0.190028308262088","0.258766551754983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","35","0.187077272639448","0.127392806350306","0.24676173892859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","1050","0.214046993510577","0.202415825576378","0.225678161444777"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","814","0.230238929283227","0.216239815796325","0.244238042770129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","228","0.236137917904651","0.210009963419175","0.262265872390127"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","762","0.246417055440506","0.231526068842049","0.261308042038964"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","530","0.206718330420886","0.19072248234618","0.222714178495591"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","89","0.215727880043544","0.176804910083961","0.254650850003128"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","30","0.201988293908018","0.138578628418907","0.265397959397129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","115","0.201263227387496","0.168604980712892","0.2339214740621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","215","0.32276662339884","0.28728539392457","0.358247852873109"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","357","0.248193629758326","0.224342380317611","0.272044879199041"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","562","0.284986317999851","0.264646048339508","0.305326587660194"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","430","0.323246192057064","0.297512663356435","0.348979720757693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","205","0.351709908358732","0.312371492315435","0.391048324402029"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","32","0.214142639317149","0.151358549133551","0.276926729500747"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","1267","0.257927041447551","0.245520743363438","0.270333339531664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","1005","0.289308222270805","0.274229858459561","0.304386586082049"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","311","0.282746881940736","0.255042389090335","0.310451374791137"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","1113","0.31978036881869","0.303663783156308","0.335896954481073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","673","0.26359255545198","0.246189330971747","0.280995779932214"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","131","0.308265171399575","0.264568184023181","0.351962158775969"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","52","0.324917379374259","0.250947882402763","0.398886876345756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","190","0.319436077214079","0.281457800659391","0.357414353768766"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","118","0.160939695230623","0.13305195341536","0.188827437045885"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","131","0.113292979300513","0.0957923207757847","0.13079363782524"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","226","0.109930085537462","0.0958353195840538","0.12402485149087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","183","0.128787502254189","0.110357890401305","0.147217114107074"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","91","0.136999894810656","0.108672579506439","0.165327210114872"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","420","0.0943130536130844","0.0860251359527372","0.102600971273432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","311","0.0822166563997327","0.0730821901560377","0.0913511226434276"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","134","0.100824638416171","0.0823012426605254","0.119348034171816"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","463","0.127441877871913","0.115918605576246","0.138965150167579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","168","0.0713570872992068","0.0611888189704008","0.0815253556280129"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","49","0.0919724684619785","0.0646262124938825","0.119318724430075"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","90","0.127024387980134","0.0999004076797049","0.154148368280564"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(noch) kein Abschluss","60","0.123538196368073","0.0985662554134078","0.148510137322738"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Hauptschulabschluss","60","0.0425741083826677","0.0314263336769074","0.053721883088428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","Realschulabschluss","63","0.0393677797371742","0.0306051076382325","0.0481304518361159"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","(Fach-)Abitur","49","0.0409607094518246","0.0300558715304645","0.0518655473731846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Hauptschulabschluss","206","0.0480025796047586","0.0419405138275639","0.0540646453819533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","Realschulabschluss","106","0.0241911604810435","0.0190820662923938","0.0293002546696931"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","(Fach-)Abitur","43","0.0292568043807794","0.0188891456939191","0.0396244630676397"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","AkademikerInnen","100","0.0242735743044846","0.0189555115256308","0.0295916370833384"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Hauptschulabschluss","150","0.0746902730727149","0.0643059150218553","0.0850746311235745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","Realschulabschluss","34","0.0799458726301798","0.0542818838023443","0.105609861458015"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","AkademikerInnen","39","0.0645706861751195","0.0445521647293306","0.0845892076209083"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","37","0.00919255938114246","0.00639763275247606","0.0119874860098089"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","32","0.0115012142038821","0.00731067300732867","0.0156917554004355"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","16-34 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","35-65 Jahre alt","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","66 und älter","Realschulabschluss","","","",""
