"plh0182","year","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","269","0.0260334389301119","0.0229034052889955","0.0291634725712283"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","54","0.024604851530229","0.0186672244960497","0.0305424785644084"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","357","0.034328922337001","0.0307499700482286","0.0379078746257734"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","96","0.0385288052138907","0.031151917822019","0.0459056926057623"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1337","0.135562461027071","0.128833504182778","0.142291417871364"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","390","0.156811539921878","0.142874723440433","0.170748356403323"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","51","0.114994016703601","0.0882599422456356","0.141728091161566"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1231","0.115811418385327","0.109521292270364","0.122101544500289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","333","0.114658222087901","0.102446685212919","0.126869758962883"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","58","0.0933993214947211","0.069013673057948","0.117784969931494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","2293","0.220308538946456","0.212161716228798","0.228455361664113"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","580","0.199799021723227","0.184473740166527","0.215124303279926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","107","0.16954883105928","0.138103304011754","0.200994358106806"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","2896","0.299637662294461","0.290632930051822","0.308642394537099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","721","0.271973550859398","0.254918651583442","0.289028450135355"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","171","0.2865415450705","0.248650850050091","0.324432240090909"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","921","0.0971984651063553","0.0913755955731157","0.103021334639595"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","237","0.0903219369139094","0.0793356047249042","0.101308269102915"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","79","0.15059345424862","0.120621485084374","0.180565423412866"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","436","0.0480314256336595","0.0438281752986968","0.0522346759686222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","133","0.0684771836035341","0.0587970369296147","0.0781573302774535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","42","0.0656033416639981","0.0448550164289693","0.0863516668990268"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","39","0.00591269419455749","0.00439720021342549","0.0074281881756895"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","39","0.00432102249670371","0.00302443396638817","0.00561761102701925"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","134","0.0156331600947701","0.0131809870266407","0.0180853331628994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","30","0.015287666387029","0.010464604706075","0.020110728067983"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","295","0.0318397608250224","0.0283691352499931","0.0353103864000516"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","83","0.0389315382171924","0.0313278294670022","0.0465352469673825"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","440","0.048686606150163","0.0444324267574662","0.0529407855428598"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","111","0.0450553556370377","0.0369015596938398","0.0532091515802356"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1364","0.134973848329026","0.128219418769084","0.141728277888969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","371","0.146968214088019","0.133049732976651","0.160886695199386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","56","0.0949517930774123","0.0709282246160082","0.118975361538816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1293","0.127553104948311","0.120958872363124","0.134147337533498"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","307","0.115646631833179","0.103075425914051","0.128217837752307"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","55","0.106709036296605","0.0814074852149749","0.132010587378234"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","2360","0.224826154582416","0.216573907654051","0.23307840151078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","550","0.196305514818936","0.180691691050532","0.21191933858734"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","115","0.190587915888392","0.15840076031967","0.222775071457114"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","2678","0.279157814147978","0.270290456301702","0.288025171994254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","678","0.279727953640223","0.26208327540367","0.297372631876775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","181","0.313058143407129","0.275054733235233","0.351061553579025"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","820","0.0848759347114455","0.0793668237962222","0.0903850456266687"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","215","0.0850093490240155","0.074046101932242","0.095972596115789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","88","0.173197690811764","0.142186248466788","0.20420913315674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","369","0.0422198995196064","0.0382448664554074","0.0461949325838053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","113","0.063403895292211","0.0538246416557483","0.0729831489286737"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","44","0.0591780966175827","0.0398413109810583","0.0785148822541072"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","47","0.00508750265381593","0.00377423319875201","0.00640077210887984"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","60","0.00664791585435788","0.00514787379503108","0.00814795791368469"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","142","0.0130434434241049","0.0109490694935346","0.0151378173546752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","35","0.0182456279917827","0.0129077289762054","0.02358352700736"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","276","0.025992547002077","0.0230554747196683","0.0289296192844857"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","59","0.0267220561212505","0.020290102559504","0.033154009682997"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","409","0.0367628776037494","0.0332892726077991","0.0402364825996996"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","89","0.0402485393579748","0.0324098405699979","0.0480872381459518"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1372","0.12408843541389","0.118002814996564","0.130174055831217"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","330","0.143283890059169","0.12931034266827","0.157257437450068"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","61","0.127598842482494","0.100946748913414","0.154250936051573"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1375","0.116150023352623","0.110235659976405","0.122064386728842"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","327","0.122368897091955","0.109298732718786","0.135439061465124"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","53","0.0959245775624359","0.0724002550664507","0.119448900058421"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2567","0.216298581230257","0.208698622610145","0.223898539850369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","524","0.204550112468731","0.188462344377817","0.220637880559645"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","118","0.190959376068383","0.159561121702584","0.222357630434183"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","3423","0.307447766083449","0.298930092087851","0.315965440079047"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","656","0.258480859128405","0.241020028457765","0.275941689799045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","199","0.285992885656717","0.249895252272905","0.322090519040529"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1080","0.0968194746010846","0.0913609192452692","0.1022780299569"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","242","0.11337440517577","0.100729453722003","0.126019356629537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","94","0.148113810013062","0.1197386439952","0.176488976030924"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","523","0.0516614327805903","0.0475756619308186","0.0557472036303619"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","130","0.0621792097240723","0.0525481949158876","0.0718102245322571"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","49","0.107785331937111","0.0830131445492257","0.132557519324995"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","54","0.00546025581385211","0.00407785527595253","0.00684265635175168"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","37","0.0044201386632584","0.00317570335180844","0.00566457397470837"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","145","0.0151838351406658","0.0128898814217644","0.0174777888595671"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","310","0.0269058631489206","0.0238704541320565","0.0299412721657846"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","57","0.0275139813638451","0.0206988255960385","0.0343291371316518"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","394","0.0369116899365846","0.033374720168257","0.0404486597049122"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","79","0.0433107880071111","0.0348299090434486","0.0517916669707737"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1289","0.118720082183541","0.112652224884875","0.124787939482206"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","289","0.133576840181957","0.119402984930245","0.14775069543367"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","57","0.0895712198345207","0.0669096283212671","0.112232811347774"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1221","0.106088191689098","0.100311260586927","0.111865122791269"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","331","0.134019003943221","0.119825332178494","0.148212675707947"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","56","0.101303008997992","0.0773587726869687","0.125247245309015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2442","0.211515761612508","0.203854783820485","0.219176739404531"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","438","0.187035754209871","0.170789418447121","0.203282089972622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","132","0.236048502879373","0.202349527847848","0.269747477910899"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","3398","0.311727335117763","0.303038050319819","0.320416619915708"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","647","0.292665862134881","0.273709468117718","0.311622256152044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","188","0.278820918076269","0.243235881985702","0.314405954166835"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1151","0.110835062362","0.104946001035266","0.116724123688734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","220","0.102594210236102","0.0899522842329623","0.115236136239241"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","116","0.184207701636713","0.153444830522715","0.214970572750711"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","475","0.0522317843318084","0.0480579536352224","0.0564056150283944"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","107","0.0555097507317","0.0459699179565214","0.0650495835068786"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","94","0.00511935369658751","0.00413142116331713","0.00610728622985789"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","66","0.00333177751002482","0.00253406292979485","0.00412949209025478"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","224","0.0128994249880121","0.0113373563748666","0.0144614936011577"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","35","0.0131683185011283","0.00930116307015351","0.0170354739321031"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","423","0.0205243488020566","0.0185615953786737","0.0224871022254394"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","71","0.0222156590913297","0.0172158195720334","0.027215498610626"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","601","0.0301542716807356","0.0277869352670771","0.032521608094394"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","130","0.0466677842525849","0.0395123556902545","0.0538232128149153"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2421","0.123392629130314","0.118839799532304","0.127945458728324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","462","0.137457344454755","0.125776366874505","0.149138322035006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","70","0.108454520102325","0.0872101551649647","0.129698885039684"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2169","0.105353429866978","0.101103474998774","0.109603384735182"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","378","0.0982546941582803","0.088156969506569","0.108352418809992"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","89","0.10329296694039","0.0825003650916761","0.124085568789104"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","4235","0.202887017761043","0.1973200167724","0.208454018749687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","744","0.217963027982064","0.203957161436158","0.231968894527971"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","193","0.24362705051021","0.214299288634527","0.272954812385892"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","6216","0.310955414946843","0.304547644397563","0.317363185496123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","907","0.26736676151057","0.252352570324894","0.282380952696247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","266","0.314062061624622","0.282351909613534","0.34577221363571"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2351","0.118665276374891","0.114188488710523","0.123142064039259"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","346","0.111106337938781","0.100445305951352","0.121767369926209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","99","0.11772780885246","0.0957092444784291","0.139746373226491"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1246","0.0667170552425143","0.0632627610114497","0.0701713494735788"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","232","0.0775479851337961","0.0684747518775256","0.0866212183900665"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","64","0.0675091004624655","0.0503674894720367","0.0846507114528944"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","80","0.00528618429164404","0.00423551387469821","0.00633685470858987"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","70","0.00352411931997474","0.00266549145756974","0.00438274718237974"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","178","0.0107924745816593","0.00929537564314118","0.0122895735201774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","404","0.0221372855410466","0.020005480885419","0.0242690901966742"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","63","0.0291551464170391","0.0230705938495921","0.0352396989844861"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","576","0.0297419305261588","0.0272805742101781","0.0322032868421396"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","107","0.0417145094273556","0.0344836961918641","0.048945322662847"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2082","0.118512687902999","0.113829552267335","0.123195823538664"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","361","0.130317967490126","0.118142699884432","0.14249323509582"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","74","0.107873750331682","0.086047040330111","0.129700460333253"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1873","0.0987045426708679","0.0943829041216822","0.103026181220054"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","343","0.114169720932909","0.102668423149348","0.12567101871647"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","74","0.0862377962358764","0.0664870890502637","0.105988503421489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","4039","0.212995488358724","0.207063229513025","0.218927747204423"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","667","0.206759586524808","0.192113170652983","0.221406002396633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","173","0.210780009704056","0.182083374364291","0.239476645043822"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","5848","0.318000287153357","0.311252643621731","0.324747930684982"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","860","0.279386511283104","0.263159070661738","0.29561395190447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","245","0.31713595904905","0.284393816397595","0.349878101700504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2171","0.121615617491229","0.116879927587257","0.126351307395201"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","340","0.123893932623443","0.111978783530397","0.135809081716488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","125","0.160468713087641","0.134644276333157","0.186293149842125"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","977","0.0586893821623396","0.0552837908683799","0.0620949734562994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","155","0.0590098751429631","0.0504876893410913","0.0675320609448348"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","53","0.0731821950948167","0.0548583281086852","0.0915060620809481"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","69","0.00434159010439571","0.0034192334156371","0.00526394679315433"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","75","0.00471329865073964","0.00375244799888689","0.00567414930259239"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","218","0.0129688621026844","0.0113816474211373","0.0145560767842315"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","35","0.0175026498862431","0.0126592607603824","0.0223460390121037"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
