"plh0182","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","1555","0.325893827075775","0.312630103846186","0.339157550305364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","263","0.284530884216201","0.253909471833116","0.315152296599286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","212","0.318560021251893","0.282879032427015","0.35424101007677"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","3315","0.319924624012433","0.310970720327732","0.328878527697134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","direkter Migrationshintergrund","509","0.278988171048695","0.258058476489407","0.299917865607982"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","kein Migrationshintergrund","978","0.304652246723501","0.288387093982322","0.32091739946468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","direkter Migrationshintergrund","88","0.270401328525496","0.223119455791264","0.317683201259727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","716","0.156516887982033","0.146234783095006","0.16679899286906"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","125","0.156770905732262","0.132095142708003","0.181446668756521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","109","0.164098685039141","0.135735336894987","0.192462033183296"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","1159","0.114719177500182","0.10860175325953","0.120836601740833"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","direkter Migrationshintergrund","190","0.122391283724698","0.107097163154989","0.137685404294407"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","kein Migrationshintergrund","296","0.10127683135218","0.0906152175513326","0.111938445153027"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","kein Migrationshintergrund","231","0.0509998230976985","0.0447742302672687","0.0572254159281283"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","direkter Migrationshintergrund","50","0.0704258271723936","0.0530608959145078","0.0877907584302795"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","16-34 Jahre alt","indirekter Migrationshintergrund","48","0.0779073044262612","0.0573813282283779","0.0984332806241444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","kein Migrationshintergrund","479","0.0495333936396091","0.0453682735037006","0.0536985137755176"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","direkter Migrationshintergrund","88","0.0549657426897974","0.0443299802884852","0.0656015050911096"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","kein Migrationshintergrund","267","0.0899750236785581","0.0798628954928871","0.100087151864229"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","42","0.00469599482311545","0.00344413899645794","0.00594785064977297"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","46","0.00513706057978338","0.00382802453694003","0.00644609662262673"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","47","0.0122014649135968","0.00909473564909117","0.0153081941781024"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","114","0.0114400181025474","0.00949274213874255","0.0133872940663523"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","57","0.0174563377826911","0.0129641386876484","0.0219485368777338"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","83","0.016445687274697","0.0128466328082898","0.0200447417411042"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","301","0.029615549301826","0.0265113868238231","0.032719711779829"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","43","0.0294335215819559","0.0214412493516924","0.0374257938122194"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","82","0.027672467599728","0.0220459881921999","0.0332989470072562"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","140","0.0338673033048039","0.0287484588794653","0.0389861477301425"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","440","0.0433315493237411","0.0396033813688463","0.0470597172786358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","78","0.0513740163464503","0.0409350913033034","0.0618129413895973"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","112","0.0375962517344946","0.0310715986450907","0.0441209048238985"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","458","0.111384293611132","0.102481379126708","0.120287208095557"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","61","0.103999851575017","0.082079861397986","0.125919841752049"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","53","0.0938100737854821","0.0710967553436835","0.116523392227281"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","1343","0.130776680261925","0.124603009382045","0.136950351141804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","235","0.160061348395683","0.142723167482904","0.177399529308461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","430","0.132403591450101","0.120777994727414","0.144029188172787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","66","0.178001108918474","0.138097910463925","0.217904307373023"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","458","0.100200339772114","0.0917032395387191","0.108697440005508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","95","0.134181324881897","0.109705943545892","0.158656706217902"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","61","0.109423784849168","0.0851052364245137","0.133742333273822"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","1250","0.111102845186822","0.105348432789962","0.116857257583682"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","226","0.133247762502835","0.11717783344484","0.14931769156083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","398","0.125581950534402","0.114215374350246","0.136948526718558"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","52","0.141033224056047","0.104724612782496","0.177341835329598"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","1190","0.246287558332014","0.234095211440164","0.258479905223865"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","171","0.227490196052586","0.19738764531774","0.257592746787433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","147","0.223829734281374","0.191359634273435","0.256299834289313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","2550","0.227721754420496","0.220042805200586","0.235400703640406"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","429","0.22765073049561","0.207822776369644","0.247478684621577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","33","0.196499008127891","0.127930196026294","0.265067820229487"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","653","0.204028731120366","0.190205777257481","0.217851684983252"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","72","0.185154579018419","0.14463493870921","0.225674219327628"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","1541","0.30066685558417","0.287690639601385","0.313643071566955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","234","0.299836039522985","0.266934838832803","0.332737240213166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","210","0.300367831048809","0.264656352598682","0.336079309498935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","3565","0.297424620403128","0.289054194508973","0.305795046297284"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","463","0.243146171515308","0.222861114384324","0.263431228646291"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","46","0.330591211452243","0.249412044046978","0.411770378857508"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","968","0.284432839865756","0.268958163769639","0.299907515961873"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","78","0.243187918373115","0.198434546286054","0.287941290460177"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","666","0.132983292049538","0.12337435152995","0.142592232569127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","103","0.118687649949025","0.0954636165148768","0.141911683383173"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","95","0.139351454726595","0.112373134278173","0.166329775175016"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","1306","0.0990383262715949","0.0935685767497087","0.104508075793481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","139","0.0765725348835363","0.0639985070551975","0.0891465627118752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","302","0.0872612910853491","0.0775809524494232","0.096941629721275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","kein Migrationshintergrund","188","0.0385992899899099","0.0331479269023911","0.0440506530774288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","direkter Migrationshintergrund","43","0.0614081165179251","0.0441687524903141","0.0786474805455362"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","16-34 Jahre alt","indirekter Migrationshintergrund","35","0.0586436492060647","0.0403401654533441","0.0769471329587853"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","kein Migrationshintergrund","500","0.0397156013250205","0.0361396372898409","0.0432915653602001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","direkter Migrationshintergrund","70","0.0467852252239471","0.0367993472171573","0.0567711032307369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","kein Migrationshintergrund","233","0.0746766218290829","0.0656599638295654","0.0836932798286004"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","44","0.00491883653476384","0.00360808463293408","0.0062295884365936"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","42","0.00395641349073462","0.00278029776324564","0.0051325292182236"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","34","0.00894549273101815","0.00621233812542446","0.0116786473366118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","164","0.0188928149449533","0.0163420724805932","0.0214435574093134"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","35","0.0103765854914182","0.00693166027287612","0.0138215107099602"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","122","0.0301401500958687","0.0251771933437109","0.0351031068480265"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","280","0.03002132206949","0.0268242233282048","0.0332184208107752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","52","0.0358513396519931","0.0267443022457606","0.0449583770582256"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","94","0.0285167796252066","0.0228584860705318","0.0341750731798815"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","131","0.0314085631723305","0.0263455664965032","0.0364715598481578"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","431","0.0407093403840998","0.0370069501686471","0.0444117305995524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","89","0.0518193487849983","0.0409614961034015","0.0626772014665952"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","105","0.0353832443043526","0.0291027502367153","0.04166373837199"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","438","0.110426485031604","0.101328591686383","0.119524378376825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","74","0.121328025418258","0.0967692246435774","0.145886826192939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","51","0.108792310087293","0.0846117176680466","0.132972902506539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","1321","0.133305183062793","0.126936983474614","0.139673382650971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","219","0.158111499064485","0.140239981099462","0.175983017029507"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","448","0.139382100063056","0.127608039302461","0.151156160823652"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","52","0.149305860063188","0.112439860459289","0.186171859667086"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","kein Migrationshintergrund","479","0.0986520619391527","0.0899961543115865","0.107307969566719"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","direkter Migrationshintergrund","81","0.114659874750639","0.0906950636958031","0.138624685805474"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","16-34 Jahre alt","indirekter Migrationshintergrund","54","0.0827268130842035","0.0613348386304584","0.104118787537949"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","kein Migrationshintergrund","1292","0.120522229656205","0.114422563572129","0.126621895740281"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","direkter Migrationshintergrund","230","0.137086295222508","0.12023888587623","0.153933704568786"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","kein Migrationshintergrund","412","0.123519918257722","0.112334374353417","0.134705462162027"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","66 und älter","direkter Migrationshintergrund","52","0.148475048278247","0.111693814457217","0.185256282099276"
