"plh0182","year","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","44","0.005629300303986","0.00421287856770142","0.00704572204027059"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","49","0.00520235643513025","0.00388964559755703","0.00651506727270346"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","50","0.00585447373739074","0.00441016470585372","0.00729878276892777"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","50","0.00537423599430775","0.00404013144935881","0.00670834053925669"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","415","0.0413796915205744","0.0376091115891632","0.0451502714519856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","561","0.0529592123299725","0.0488726630055033","0.0570457616544416"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","137","0.0162732150294968","0.0138778861838193","0.0186685438751743"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","132","0.0135523526260605","0.011442529676576","0.0156621755755449"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","296","0.0307144027110784","0.0274478615761144","0.0339809438460424"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","294","0.0291977303602809","0.0261255862573658","0.032269874463196"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","388","0.036296857324626","0.0327560901984272","0.0398376244508248"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","422","0.0382223565923627","0.0347237290278846","0.0417209841568408"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1188","0.12462270325969","0.118369717525741","0.130875688993639"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1433","0.138389190762082","0.132088207891837","0.144690173632328"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1264","0.117686100276065","0.111585601263101","0.123786599289028"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1354","0.117197801791958","0.111328410266876","0.123067193317039"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","2519","0.236513616202962","0.228468729413904","0.244558502992021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","2565","0.215928618898025","0.208420441084576","0.223436796711474"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","3302","0.289340858076429","0.280756125503475","0.297925590649382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","3328","0.276607488007737","0.268445036475069","0.284769939540406"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1115","0.0956887815577018","0.0901197370828581","0.101257826032545"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1349","0.107368656202083","0.10171959253016","0.113017719874006"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","47","0.00559741420981262","0.00416417582055983","0.00703065259906541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","64","0.00803778285288679","0.00638923395667452","0.00968633174909905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","48","0.00609688823643256","0.00460144570241065","0.00759233077045447"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","50","0.00639296995931689","0.00492152238754861","0.00786441753108516"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","371","0.036590292397668","0.0329834095564395","0.0401971752388965"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","462","0.0444410861006301","0.0406365019080136","0.0482456702932466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","154","0.0182271699098425","0.0156573143615042","0.0207970254581809"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","187","0.0177168096665627","0.0152812585501567","0.0201523607829686"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","337","0.0375011921151","0.033851416008758","0.0411509682214419"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","353","0.0366298502180427","0.0331616808575727","0.0400980195785127"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","456","0.0529487894135997","0.0486469089735339","0.0572506698536654"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","499","0.0474120405638263","0.043488456151067","0.0513356249765857"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1234","0.132558057212028","0.126043770627529","0.139072343796526"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1631","0.164553277487856","0.157707878265376","0.171398676710336"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1295","0.130254449685913","0.123788445540466","0.136720453831361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1343","0.117032613346494","0.111097733706356","0.122967492986632"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","2514","0.232889574991377","0.22476973346383","0.241009416518924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","2423","0.20568471445486","0.198222227205613","0.213147201704107"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","3018","0.268541035040205","0.260026834021941","0.27705523605847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","3161","0.264885052586397","0.25673815070799","0.273031954464803"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","935","0.0787951367880212","0.0736194092662367","0.0839708643098058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1097","0.0872138027631278","0.0820046957817654","0.0924229097444903"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","49","0.00643015088624394","0.00485708894810747","0.00800321282438041"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","47","0.00631392903486887","0.00482220577235396","0.00780565229738378"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","63","0.00746330657912763","0.00576945651187822","0.00915715664637703"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","43","0.00472600485397342","0.00343439240215469","0.00601761730579215"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","367","0.0395247623737882","0.0356902180766661","0.0433593066709103"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","488","0.0482110237905182","0.0441768247165683","0.0522452228644681"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","151","0.0165440972805103","0.0140337429683907","0.01905445159263"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","173","0.0167444722123335","0.014327994783405","0.019160949641262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","323","0.0355580224195305","0.0319134809921628","0.0392025638468982"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","306","0.0317541199586994","0.0284518947949496","0.0350563451224492"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","372","0.0427565517799072","0.0387750347573567","0.0467380688024576"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","408","0.0421949145671127","0.0384088986250892","0.0459809305091362"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1106","0.129282147236478","0.122679105506784","0.135885188966172"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1349","0.132607749167837","0.126220615076217","0.138994883259456"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1049","0.11091926783018","0.104738959597269","0.117099576063091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1176","0.113487602034113","0.107514080554023","0.119461123514204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","2177","0.216164961777057","0.208063917128885","0.224266006425228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","2294","0.20913641934142","0.201477289437418","0.216795549245421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","3073","0.290919346799911","0.281980733301628","0.299857960298193"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","3262","0.281596987603864","0.273126432192965","0.290067543014764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1188","0.104437385037267","0.098418555944591","0.110456214129943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1285","0.11322677743526","0.107259246599111","0.11919430827141"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","46","0.00532814993636803","0.00393469795948967","0.0067216019132464"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","60","0.00706077301708404","0.00553176659045766","0.00858977944371042"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","45","0.00586095666363767","0.00439988440827435","0.007322028919001"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","55","0.00559329351561977","0.00423141716328722","0.00695516986795232"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","391","0.0368480014140829","0.0332420633967387","0.0404539394314271"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","499","0.0462108505574838","0.0423771338165322","0.0500445672984354"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","140","0.0176868427219761","0.0151638615408477","0.0202098239031044"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","151","0.0144911792793944","0.0123089319330313","0.0166734266257576"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","297","0.0335370748885147","0.030091044815035","0.0369831049619944"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","320","0.0343416670877298","0.031016264084878","0.0376670700905817"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","395","0.04498641611351","0.0410189854451543","0.0489538467818656"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","470","0.0433351297106965","0.0396170232982339","0.047053236123159"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1234","0.12947316204099","0.123047101196337","0.135899222885642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1441","0.138709111242752","0.132397368744842","0.145020853740662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1282","0.123940403166296","0.117633195192822","0.130247611139771"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1373","0.125632264339715","0.119579977438898","0.131684551240533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","2353","0.225509903265769","0.217510554771238","0.2335092517603"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","2530","0.210194129929954","0.202753797812668","0.21763446204724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","3162","0.28443848293962","0.27580310124834","0.293073864630901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","3398","0.276942575635327","0.26877105070823","0.285114100562424"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1140","0.092390606849235","0.0868478315308461","0.097933382167624"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1223","0.0974890256842429","0.0920724357012261","0.10290561566726"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","40","0.00425650626805442","0.00296742662312224","0.0055455859129866"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","35","0.00346710212583769","0.00235729262862233","0.00457691162305306"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","58","0.00884387042547415","0.00699003321771414","0.0106977076332342"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","48","0.00494754399481859","0.00362278425855479","0.00627230373108238"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","321","0.0324620330016663","0.0289528886070411","0.0359711773962914"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","404","0.0431972997746986","0.0393588240714986","0.0470357754778985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","154","0.0208038695271926","0.01797777763923","0.0236299614151552"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","145","0.014788189983552","0.0125092042058344","0.0170671757612695"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","263","0.028001335347931","0.0247346930666067","0.0312679776292553"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","306","0.0324162543692458","0.0290724181507513","0.0357600905877403"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","367","0.0447559432694613","0.0406618106831003","0.0488500758558224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","381","0.0380490484318486","0.0344368827355275","0.0416612141281697"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1059","0.118632816992628","0.11223016004738","0.125035473937876"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1330","0.13340966268155","0.126989886844536","0.139829438518564"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1137","0.11735616887178","0.110983445304694","0.123728892438866"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1258","0.112982028735163","0.107004933254643","0.118959124215683"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","2297","0.236877344639458","0.228458774977381","0.245295914301534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","2353","0.219291124029094","0.211478905468274","0.227103342589914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","2975","0.287706242923767","0.278742619861751","0.296669865985783"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","3236","0.285605260491785","0.277076782662446","0.294133738321123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1127","0.100303868732587","0.0943556607972595","0.106252076667914"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1280","0.111846485382407","0.105895697228348","0.117797273536466"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","37","0.00547261455301631","0.00396772025446732","0.00697750885156531"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","35","0.00429060297312987","0.00301953301466523","0.0055616729315945"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","38","0.0033674070154877","0.00218568441307917","0.00454912961789624"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","46","0.00556492843345947","0.00411828335190684","0.0070115735150121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","328","0.0394247565145682","0.0354551231441746","0.0433943898849617"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","401","0.0484153835252675","0.044241316857607","0.0525894501929279"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","114","0.0167458586796914","0.0141283580419701","0.0193633593174127"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","142","0.0188576556481737","0.0162124840738424","0.021502827222505"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","246","0.0316940956987476","0.0281205802366377","0.0352676111608574"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","275","0.0268717229043583","0.0237270405101028","0.0300164052986138"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","315","0.0373546444358042","0.0334864735087025","0.041222815362906"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","367","0.0401232072555976","0.0363068453405539","0.0439395691706414"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","974","0.112190732061422","0.105752916634724","0.118628547488121"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1207","0.130205133185899","0.123660784058506","0.136749482313292"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1076","0.126905973144466","0.120115942512721","0.133696003776211"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1136","0.113552570859377","0.107382800996971","0.119722340721784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","2174","0.239886500523345","0.231176015860444","0.248596985186246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","2241","0.213841799392371","0.205868368005713","0.221815230779029"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","2924","0.288541601509162","0.279299320536082","0.297783882482243"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","3134","0.287346998824378","0.27854692371822","0.296147073930536"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1006","0.0984158158642891","0.0923395637673127","0.104492067961266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1174","0.110929996997988","0.104822876821821","0.117037117174155"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","33","0.00380603611046445","0.00256488194372783","0.00504719027720108"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","45","0.00486373540795434","0.00339465117704476","0.00633281963886392"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","42","0.00462417057815494","0.00325666913664551","0.00599167201966437"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","299","0.0378373840081362","0.0338083100370586","0.0418664579792139"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","388","0.048289072276297","0.0439679726108265","0.0526101719417675"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","123","0.018807440697074","0.0159388907001409","0.021675990694007"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","115","0.0153093660832901","0.0128345334611976","0.0177841987053827"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","241","0.0305887115343203","0.0269524502801264","0.0342249727885143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","277","0.0375045554415999","0.0336749090387095","0.0413342018444903"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","360","0.0511204184613808","0.0464696662534383","0.0557711706693232"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","361","0.0408860380039072","0.0368945029742083","0.0448775730336061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","999","0.123782429212419","0.116828089050991","0.130736769373847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1229","0.137181681283609","0.130247023028229","0.144116339538989"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1018","0.121755756666857","0.114850610787022","0.128660902546693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1099","0.112899013351727","0.106520067305743","0.11927795939771"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","2055","0.232180109095332","0.223264261526221","0.241095956664443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","2102","0.209989147658465","0.201779353309289","0.218198942007642"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","2567","0.281507976784666","0.272011188016747","0.291004765552585"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","2837","0.294474884370481","0.28528737714402","0.303662391596941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","883","0.0934343730908763","0.0872886439988062","0.0995801021829464"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","972","0.0950360348420043","0.0891248148597252","0.100947254824283"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","30","0.00369742509226193","0.00256004768212715","0.00483480250239671"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","39","0.00221730693816023","0.00141160207687046","0.00302301179945"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","43","0.00646404069320275","0.00496227176012431","0.00796580962628118"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","46","0.00424291421858279","0.00312950728573266","0.00535632115143292"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","561","0.0422427572796446","0.038473436217766","0.0460120783415232"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","781","0.0542467669461719","0.0503668633048063","0.0581266705875374"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","143","0.0168738054936055","0.0144601769509957","0.0192874340362152"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","149","0.0147995454053884","0.0127311594403727","0.016867931370404"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","233","0.0250322056725072","0.0221046580119976","0.0279597533330168"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","281","0.0272708414819858","0.0244809306091907","0.0300607523547809"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","281","0.0314387579051643","0.0281686994754652","0.0347088163348634"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","418","0.0372522451706333","0.0340082695909678","0.0404962207502988"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","984","0.109067878254849","0.103226302395571","0.114909454114126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1354","0.113324415822378","0.107894548572061","0.118754283072695"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1101","0.113649386994889","0.10770173426196","0.119597039727818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1199","0.100714502030277","0.0955593688141461","0.105869635246408"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","2443","0.231960476983225","0.224050812512745","0.239870141453706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2631","0.203032904752399","0.19614244021134","0.209923369293457"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","3561","0.305060351727037","0.296432042360975","0.3136886610931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","4181","0.309773917519938","0.301853224168097","0.317694610871779"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1559","0.114512913903613","0.108545617247814","0.120480210559412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2013","0.133124639714086","0.127305582264334","0.138943697163839"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","31","0.0035095849629214","0.00243682467122067","0.00458234525462212"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","50","0.00397305559956155","0.00293893182217956","0.00500717937694355"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","41","0.00532474939909382","0.00400458356461376","0.00664491523357388"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","53","0.00420465962687348","0.00314094501193391","0.00526837424181305"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","544","0.0425732655374938","0.0389109184280184","0.0462356126469692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","833","0.0533341330104355","0.04964031377893","0.057027952241941"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","111","0.0128353605121339","0.0107934482487824","0.0148772727754854"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","146","0.0129405664924034","0.0110826638385953","0.0147984691462114"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","265","0.0274550876658277","0.0244909081818641","0.0304192671497913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","312","0.0268633246830306","0.0242054074080855","0.0295212419579757"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","351","0.0365347095813887","0.0331313399993203","0.0399380791634571"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","445","0.0374320915969459","0.0343116763185404","0.0405525068753513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1167","0.118028063168296","0.112175336125963","0.123880790210628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1579","0.127638398177179","0.122152931233309","0.133123865121049"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1193","0.114987705344385","0.109200903619501","0.12077450706927"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1402","0.108889779953214","0.10376902573548","0.114010534170949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2551","0.225988136175306","0.218401401860914","0.233574870489699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2909","0.211076593029746","0.204368298570694","0.217784887488798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","3771","0.297548072201637","0.28925481525221","0.305841329151063"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","4344","0.289427873940721","0.281972852105271","0.29688289577617"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1649","0.115215265451516","0.10942348528429","0.121007045618743"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2142","0.12421952388989","0.118797427688524","0.129641620091255"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","43","0.0030638532873236","0.00216376216190261","0.00396394441274458"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","43","0.00350149961707714","0.00244511060845894","0.00455788862569534"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","59","0.00420563136594622","0.00315168318123775","0.00525957955065469"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","594","0.0458068596493808","0.0420679763301637","0.0495457429685979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","834","0.0546953660772858","0.0509921420480534","0.0583985901065181"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","109","0.0109981541876081","0.00913299046187565","0.0128633179133406"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","140","0.00941503334504173","0.00784222565726219","0.0109878410328213"
