"plh0182","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","maennlich","150","0.101662458595572","0.0852850834276305","0.118039833763513"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","weiblich","162","0.0976363174563284","0.0820991951821446","0.113173439730512"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","maennlich","37","0.0788292069889907","0.0535060923441544","0.104152321633827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","weiblich","51","0.123784184498609","0.0938182914889422","0.153750077508277"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","maennlich","38","0.112748974744888","0.0804340062145542","0.145063943275222"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","weiblich","40","0.124731934996937","0.0925523861672341","0.156911483826641"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","maennlich","87","0.102056264954934","0.0817053928236834","0.122407137086184"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","weiblich","119","0.143764725766061","0.120714466451382","0.16681498508074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","maennlich","86","0.0883854805745091","0.0695668309963745","0.107204130152644"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","weiblich","77","0.0798534893870532","0.0623661925713634","0.0973407862027429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","maennlich","39","0.152252352843662","0.107448545889288","0.197056159798036"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","maennlich","44","0.11434280466756","0.0774618357209068","0.151223773614214"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","weiblich","46","0.14923337008884","0.109946923740679","0.188519816437001"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","maennlich","81","0.11958546533327","0.0924432857565044","0.146727644910035"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","weiblich","88","0.125611924909667","0.0992690087376383","0.151954841081696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","maennlich","44","0.149783931756212","0.111339684518608","0.188228178993816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","weiblich","47","0.136076797229316","0.100658600228597","0.171494994230035"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","maennlich","60","0.172459291865903","0.132937874138486","0.211980709593321"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","weiblich","60","0.160600332351498","0.123239309938963","0.197961354764034"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","weiblich","32","0.214817096490585","0.154313485324094","0.275320707657075"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","maennlich","120","0.219825512811298","0.186295462693749","0.253355562928848"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","weiblich","114","0.17208635264296","0.141629303720091","0.202543401565828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","maennlich","297","0.21126488284084","0.18914292988813","0.233386835793551"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","weiblich","305","0.211243918382193","0.189877213480461","0.232610623283924"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","maennlich","83","0.213094615124717","0.174613206707728","0.251576023541705"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","weiblich","81","0.174032113221081","0.13953479150602","0.208529434936143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","maennlich","77","0.202223653786704","0.161186168888658","0.243261138684751"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","weiblich","76","0.165016600696356","0.128865350715072","0.20116785067764"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","maennlich","181","0.178245091662588","0.152516348518934","0.203973834806242"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","weiblich","180","0.179154884520438","0.153960832398968","0.204348936641909"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","maennlich","209","0.255935798523119","0.227004821663882","0.284866775382356"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","weiblich","198","0.205382384127706","0.179320372733074","0.231444395522338"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","maennlich","51","0.217003576698439","0.165597678774145","0.268409474622733"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","weiblich","50","0.182208235164552","0.135992904864637","0.228423565464467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","maennlich","77","0.31609386662062","0.262208435948169","0.369979297293071"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","weiblich","80","0.25228467440548","0.204397619827046","0.300171728983914"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","maennlich","56","0.26721242746338","0.205262981133234","0.329161873793526"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","weiblich","52","0.232720688950151","0.175016316567718","0.290425061332584"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","maennlich","143","0.245011642838381","0.209034604653382","0.28098868102338"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","weiblich","155","0.225074460648623","0.19187818229246","0.258270739004785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","maennlich","77","0.218979443414527","0.174427464403077","0.263531422425978"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","weiblich","82","0.21620015958713","0.173676813497374","0.258723505676886"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","maennlich","78","0.237642807915884","0.193114507266889","0.28217110856488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","weiblich","85","0.192035095921197","0.151953252436704","0.232116939405689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","maennlich","52","0.349517950688515","0.273716293936366","0.425319607440664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","weiblich","59","0.309065693848762","0.240987937085838","0.377143450611686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","maennlich","213","0.345233910146593","0.30673937351802","0.383728446775166"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","weiblich","184","0.312882633167022","0.275469138430166","0.350296127903878"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","maennlich","420","0.342426917126379","0.316711108762367","0.36814272549039"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","weiblich","442","0.313511588591417","0.289227741549544","0.33779543563329"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","maennlich","160","0.367750635782604","0.322437472682642","0.413063798882567"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","weiblich","154","0.291523018223517","0.250171791394996","0.332874245052038"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","maennlich","122","0.313610507893806","0.26620762032371","0.361013395463902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","weiblich","138","0.332456571341256","0.286576107195588","0.378337035486923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","maennlich","294","0.325610206472712","0.294107843769946","0.357112569175477"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","weiblich","271","0.29244952585677","0.262564250502206","0.322334801211334"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","maennlich","292","0.339931983503677","0.308528145117075","0.371335821890279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","weiblich","324","0.352860467745613","0.322032300345442","0.383688635145784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","maennlich","66","0.258924568325137","0.204296297643896","0.313552839006378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","weiblich","70","0.275206815919847","0.22173593523575","0.328677696603945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","maennlich","72","0.236306689881324","0.187072978436877","0.285540401325771"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","weiblich","78","0.231443467900502","0.18494218626469","0.277944749536313"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","maennlich","63","0.320806974220895","0.255458031614227","0.386155916827563"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","weiblich","57","0.241146004816101","0.182729760916991","0.299562248715211"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","maennlich","151","0.271271567184336","0.23407979145318","0.308463342915492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","weiblich","146","0.235677863863056","0.2019418383209","0.269413889405212"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","maennlich","86","0.243773395319936","0.197518977046162","0.290027813593709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","weiblich","87","0.225021741662125","0.181884354041049","0.268159129283201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","maennlich","87","0.230603486731285","0.186537593841059","0.27466937962151"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","weiblich","89","0.233985619008403","0.190905769175566","0.277065468841239"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","maennlich","31","0.188285786666239","0.126136429494888","0.25043514383759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","weiblich","40","0.180878830905397","0.124172779934564","0.237584881876231"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","maennlich","64","0.0962787936921659","0.0723961807733481","0.120161406610984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","weiblich","84","0.120483623947653","0.0942167698812215","0.146750478014084"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","maennlich","150","0.12247107697548","0.104704993135229","0.140237160815732"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","weiblich","158","0.119178300764282","0.1022186587371","0.136137942791463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","maennlich","57","0.121413605962339","0.0907213099482303","0.152105901976447"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","weiblich","63","0.13795577714183","0.106577881114168","0.169333673169491"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","maennlich","43","0.116116067467736","0.0833844127781682","0.148847722157304"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","weiblich","42","0.112097233938065","0.0813716084965285","0.142822859379601"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","maennlich","89","0.0941932888892142","0.074556685173379","0.113829892605049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","weiblich","107","0.104055050151461","0.0839953086575357","0.124114791645386"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","maennlich","116","0.114254935097365","0.0931645636195415","0.135345306575189"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","weiblich","120","0.121697660509057","0.100606019293592","0.142789301724523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","maennlich","39","0.0835876200599688","0.0604361606769911","0.106739079442946"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","weiblich","45","0.079268388303189","0.0577943935566593","0.100742383049719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","maennlich","36","0.0593794921063924","0.0402446561248648","0.07851432808792"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Niedersachsen","weiblich","38","0.0817916523373539","0.0596786763424309","0.103904628332277"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","maennlich","47","0.0384964294808243","0.0280701372061577","0.0489227217554909"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Nordrhein-Westfalen","weiblich","64","0.0523415396753151","0.0406835610926288","0.0639995182580014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hessen","weiblich","32","0.0853077397862916","0.0598909427657481","0.110724536806835"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Rheinland-Pfalz,Saarland","weiblich","36","0.113079142174749","0.0822363089009561","0.143921975448541"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","maennlich","31","0.0348651839287478","0.0225333235285754","0.0471970443289202"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Baden-Wuerttemberg","weiblich","49","0.0611930705772142","0.0454462690399782","0.0769398721144502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","maennlich","41","0.0468994162756272","0.0328827265085054","0.060916106042749"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Bayern","weiblich","42","0.0511437537310263","0.036932128346806","0.0653553791152466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Niedersachsen","maennlich","","","",""
