"plh0182","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","99","0.0465640992660727","0.037873344888502","0.0552548536436434"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","151","0.0494761254489186","0.0423524775099485","0.0565997733878888"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","51","0.00745777003957605","0.00567572557212033","0.00923981450703178"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","45","0.00619155867724184","0.00456679244988728","0.0078163249045964"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","136","0.0167216328130754","0.0140656997246428","0.019377565901508"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","52","0.0100529108054218","0.00752933807682362","0.01257648353402"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","36","0.0100066541334753","0.00712001052903005","0.0128932977379206"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","240","0.0277028775125385","0.0243034836409839","0.0311022713840932"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","161","0.0269418786237469","0.0228459984018866","0.0310377588456072"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","42","0.0181997887464838","0.0129472696856057","0.0234523078073619"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","84","0.0252050465517842","0.0206590094771465","0.0297510836264219"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","380","0.0454635588321731","0.041148690807026","0.0497784268573201"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","228","0.0409530890056728","0.0359397487939716","0.045966429217374"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","73","0.0330030795840517","0.0259834744677612","0.0400226847003423"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","117","0.0341172853684542","0.0288524836896452","0.0393820870472632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","94","0.122407635826519","0.101100904852244","0.143714366800794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1304","0.14980449834723","0.142412508278993","0.157196488415468"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","692","0.129619828523463","0.121123053192327","0.138116603854599"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","205","0.0889847100489099","0.0777969425905894","0.10017247750723"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","341","0.0906774409440861","0.0823494317580604","0.0990054501301119"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","90","0.115977826799452","0.0951624051884992","0.136793248410404"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1083","0.11920279433826","0.112491276818938","0.125914311857582"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","681","0.112367032491915","0.104377891471627","0.120356173512203"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","258","0.106919687478232","0.0947774981272052","0.119061876829259"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","410","0.108118693697609","0.0991125989668515","0.117124788428367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","172","0.177947666138687","0.153084179459829","0.202811152817546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1966","0.214277228420155","0.20577833807062","0.222776118769689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1438","0.240509797883914","0.229698162428845","0.251321433338984"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","619","0.255955140517619","0.238807499171683","0.273102781863554"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","1018","0.229481409036751","0.217285957070029","0.241676861003473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","284","0.294048537348658","0.264430035847269","0.323667038850048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","2562","0.277992478764558","0.268712928472373","0.287272029056743"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1836","0.292422216476207","0.280915373256149","0.303929059696265"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","782","0.303685904535497","0.285616750767699","0.321755058303295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","1591","0.315948165705495","0.302465213026514","0.329431118384476"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","149","0.150010088924681","0.12679698214704","0.173223195702322"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","733","0.0774936887533927","0.0719556322036622","0.0830317453031231"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","646","0.104259165608014","0.0965285829475577","0.11198974826847"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","370","0.13419097411894","0.12079742698896","0.147584521248919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","727","0.1434664912494","0.133299791388714","0.153633191110087"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","64","0.0715379632628211","0.0547840404411737","0.0882918860844685"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","454","0.0576919135017994","0.0528625101757141","0.0625213168278846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","237","0.0370515960043319","0.0322733457872259","0.0418298462214379"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","100","0.0376911425793879","0.0302077281654487","0.0451745569933271"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","225","0.0379423438476198","0.0324012537348077","0.043483433960432"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","49","0.00680712982822982","0.00505904304249481","0.00855521661396484"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","52","0.00664165129659558","0.0049147990312928","0.00836850356189835"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","118","0.0170835915096768","0.0143286520592864","0.0198385309600671"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","74","0.0130265784701636","0.0101072075369808","0.0159459494033465"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","41","0.0140533718652584","0.0105601816695135","0.0175465620610033"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","283","0.0349984545845131","0.0310913717872258","0.0389055373818004"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","147","0.0272093763872331","0.0230205693645677","0.0313981834098986"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","52","0.0263378857847611","0.0199812719143093","0.0326944996552128"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","88","0.0237167909594514","0.019201132016457","0.0282324499024459"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","347","0.0415089305545522","0.0372683142001356","0.0457495469089688"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","236","0.0412380227555442","0.0361185446613717","0.0463575008497167"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","71","0.0280539439798695","0.0214992973384922","0.0346085906212469"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","120","0.0272197995317513","0.0223908231323291","0.0320487759311735"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","98","0.129437031842563","0.107444970372881","0.151429093312244"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1257","0.155136429201384","0.147439555431545","0.162833302971224"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","742","0.138219670344972","0.129333705601287","0.147105635088657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","181","0.0919644775737285","0.080493703827518","0.103435251319939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","309","0.0843451746006343","0.0760980743198414","0.0925922748814272"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","85","0.0894688911695264","0.0707698217034199","0.108167960635633"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1106","0.12142996255746","0.11448587319619","0.12837405191873"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","677","0.113343499610533","0.10518148475316","0.121505514467907"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","263","0.119532528247959","0.1066550462617","0.132410010234219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","457","0.115797854878697","0.106302060548655","0.125293649208738"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","193","0.198642948814322","0.172504116571136","0.224781781057508"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1855","0.212544892994096","0.203847233217857","0.221242552770335"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1392","0.241498278558895","0.230478910836835","0.252517646280955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","593","0.245580379806424","0.22849460960185","0.262666150010998"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","1004","0.234859718155958","0.22227973494879","0.247439701363126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","266","0.291895042995353","0.262109964390221","0.321680121600484"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","2297","0.258537697135735","0.249229391124666","0.267846003146805"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1698","0.29003194112649","0.278348690566177","0.301715191686803"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","793","0.306461709934901","0.288161563189128","0.324761856680674"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","1508","0.325162528581082","0.311261238651907","0.339063818510258"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","129","0.123987599321759","0.102396198189515","0.145579000454003"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","719","0.0891809028476628","0.0831216905011347","0.0952401151941908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","586","0.0921154367753564","0.0846697820213243","0.0995610915293885"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","342","0.1227056035972","0.109681851645568","0.135729355548831"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","644","0.128998665104467","0.119051317857047","0.138946012351887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","67","0.0925042382950037","0.0735223378297912","0.111486138760216"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","416","0.0561303574900936","0.0512368631583274","0.0610238518218598"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","203","0.0351937993359423","0.0304494736937266","0.039938124978158"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","100","0.0384052156548599","0.0307770099832497","0.0460334213264701"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","167","0.0353450101819961","0.0298653285919773","0.0408246917720149"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","75","0.0100878390270055","0.00791269197726287","0.0122629860767482"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","45","0.00748950689389165","0.00561284780317791","0.00936616598460538"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","31","0.0057783764318822","0.00379867432696388","0.00775807853680051"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","149","0.0207804492425527","0.017675469829613","0.0238854286554924"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","94","0.0187094169910478","0.0151703867785946","0.022248447203501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","34","0.013102836975107","0.00856845350776735","0.0176372204424466"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","50","0.0146828244681586","0.0110885956826048","0.0182770532537124"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","289","0.0401998274473458","0.0359242603399749","0.0444753945547166"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","189","0.0388400036480837","0.0337934743153905","0.0438865329807768"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","78","0.0350874153015236","0.027750402108287","0.0424244284947602"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","101","0.0267764555856617","0.0219525840256911","0.0316003271456324"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","390","0.0503869763353299","0.0456256965673755","0.0551482561032844"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","267","0.0517742949678407","0.0459870977012982","0.0575614922343831"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","83","0.0413749704147242","0.0334336474937892","0.0493162933356592"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","177","0.0562090733875685","0.049326450095436","0.0630916966797011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","97","0.134133694156163","0.111954855057314","0.156312533255012"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1345","0.169086782233704","0.160928027371282","0.177245537096126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","781","0.15751752584472","0.14800271397331","0.167032337716129"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","234","0.115939575850223","0.103173528399444","0.128705623301002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","367","0.105710460574313","0.0965226729925784","0.114898248156047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","102","0.0982714662622143","0.0788985022499225","0.117644430274506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1069","0.127414288265324","0.120156499301817","0.13467207722883"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","715","0.126848529914541","0.118156067103239","0.135540992725843"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","263","0.120860852996506","0.1078630107071","0.133858695285911"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","445","0.113435261480328","0.10395888833673","0.122911634623926"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","215","0.231040274493668","0.203609372374343","0.258471176612992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1701","0.205119783505527","0.196330654484494","0.21390891252656"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1342","0.226941270651935","0.216001245695467","0.237881295608403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","625","0.254918832630187","0.237540729119543","0.272296936140831"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","984","0.215527825401057","0.203240613915025","0.22781503688709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","265","0.279168640784039","0.249974573840785","0.308362707727294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","2119","0.249917556890135","0.240493365345582","0.259341748434689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1541","0.26124930872446","0.249774859395169","0.272723758053752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","739","0.285764426071704","0.267749833404618","0.303779018738789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","1436","0.30983126911159","0.296013015776669","0.323649522446511"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","122","0.114950791837692","0.0941928572034144","0.13570872647197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","573","0.0702211204077249","0.0646593259288065","0.0757829148866432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","477","0.0769813933211055","0.0700190820001968","0.0839437046420141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","262","0.088949876031191","0.0775986326514219","0.10030111941096"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","565","0.116125546499987","0.10655201734351","0.125699075656463"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","45","0.0467501852390378","0.033011680107859","0.0604886903702166"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","353","0.0492958697514591","0.0445837189771331","0.0540080205257851"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","172","0.0293629801155229","0.0249535362472645","0.0337724239837812"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","85","0.0373003399171812","0.0297441749652162","0.0448565048691462"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","162","0.0344575618243329","0.0290070053541495","0.0399081182945162"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","54","0.00853918583359815","0.00647039835811797","0.0106079733090783"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","53","0.0070355657632134","0.00515630853717762","0.00891482298924917"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","134","0.0178510067862174","0.0148739308371248","0.02082808273531"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","100","0.0193350442159431","0.0156569023311197","0.0230131861007665"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","46","0.0130394308442872","0.00959790458657061","0.0164809571020037"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","256","0.0352234223734789","0.0310786658887102","0.0393681788582477"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","178","0.0381725239318879","0.0330542963481255","0.0432907515156504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","67","0.030412820510871","0.0234162019909342","0.0374094390308078"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","94","0.0245152114289143","0.0198238386781332","0.0292065841796955"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","32","0.0459694916326584","0.0322952995080204","0.0596436837572964"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","339","0.0485970387091999","0.0437624779661773","0.0534315994522224"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","209","0.0446661510311029","0.0391483960266201","0.0501839060355858"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","65","0.0280236472650431","0.0212991999983938","0.0347480945316924"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","115","0.0298733942249881","0.024708893278528","0.0350378951714482"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","69","0.0879345371283352","0.0694427688856249","0.106426305371046"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1196","0.167521794473892","0.159125416838014","0.175918172109771"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","639","0.122575492548023","0.113815529600243","0.131335455495804"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","187","0.0855394663416903","0.0741439983547428","0.0969349343286378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","316","0.0852431022150432","0.0767717188000441","0.0937144856300423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","90","0.126224598544848","0.104539689657944","0.147909507431752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","846","0.108217422826694","0.101232719666747","0.11520212598664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","594","0.112844960660191","0.104393409746841","0.121296511573542"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","259","0.12343993503314","0.110037457238051","0.136842412828229"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","401","0.115207979155538","0.105522218192708","0.124893740118368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","192","0.239611686740865","0.211740374904275","0.267482998577455"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1597","0.197355718905948","0.188407094410819","0.206304343401078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","1248","0.232242611725202","0.220963405920768","0.243521817529636"
