"plh0182","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","125","0.0456613331188216","0.0382998606779589","0.0530228055596844"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","51","0.0277457721621727","0.0194506280948648","0.0360409162294806"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","68","0.0417731094710123","0.0327316972058759","0.0508145217361487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","36","0.0386935888560755","0.0272230557130781","0.0501641219990728"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","51","0.157839069438619","0.12012480276971","0.195553336107527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","53","0.0957621483589799","0.06810918079505","0.12341511592291"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","365","0.12119477981397","0.109447859757607","0.132941699870332"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","455","0.147686077319613","0.135174596745601","0.160197557893626"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","181","0.120813209981592","0.104353074939337","0.137273345023847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","213","0.112054976161371","0.0978001375122416","0.1263098148105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","60","0.111576144265659","0.0852396660608495","0.137912622470469"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","48","0.0673169490121833","0.0473008657042","0.0873330323201665"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","77","0.07395147481637","0.0583873942444243","0.0895155553883156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","87","0.108757770897568","0.0882227208250349","0.1292928209701"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","39","0.0904558769735703","0.0607849477921422","0.120126806154998"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","62","0.133703752934507","0.101721542399662","0.165685963469353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","367","0.122974969722304","0.111154081832483","0.134795857612124"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","372","0.116715318459174","0.105392529418044","0.128038107500304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","172","0.0904721397919627","0.0759843865799196","0.104959893004006"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","197","0.108356816065677","0.0943100173923356","0.122403614739018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","71","0.123136060638488","0.0956494840993781","0.150622637177599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","75","0.115077119052563","0.089585521815692","0.140568716289434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","109","0.0799496380005162","0.0638191602857117","0.0960801157153207"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","103","0.0937290443417517","0.0745054822552989","0.112952606428204"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","56","0.121944610867529","0.0880958223703878","0.155793399364671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","87","0.227760352239989","0.1883492507526","0.267171453727378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","647","0.217988215786109","0.203126843990794","0.232849587581423"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","602","0.183411027600218","0.169763511532897","0.197058543667538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","346","0.231400117758132","0.210100708926524","0.25269952658974"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","431","0.209216634448848","0.190835150826712","0.227598118070985"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","131","0.236254289062855","0.200721756576283","0.271786821549427"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","131","0.202572198211902","0.170466253586272","0.234678142837532"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","272","0.226736587991323","0.201833241418022","0.251639934564623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","221","0.225186782673131","0.197635761688138","0.252737803658124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","105","0.281811799039077","0.235274670158559","0.328348927919596"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","119","0.255953787988452","0.214944314058924","0.29696326191798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","891","0.299264197658331","0.282781045129079","0.315747350187582"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","887","0.276505086167328","0.260732299105655","0.292277873229001"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","503","0.349039905275794","0.324965790361455","0.373114020190134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","576","0.318475139933705","0.297421251708818","0.339529028158592"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","166","0.287955989681044","0.250078743568089","0.325833235793999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","201","0.362054547853524","0.323663618823815","0.400445476883233"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","393","0.379655811430176","0.350792605797502","0.408519017062851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","276","0.308088112497628","0.277635075785858","0.338541149209397"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","54","0.160928691734176","0.122917013661976","0.198940369806376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","51","0.126623183302093","0.0953724000957378","0.157873966508448"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","280","0.0919650609470171","0.0815635015500704","0.102366620343964"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","291","0.0982839069714743","0.087785697034497","0.108782116908452"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","145","0.101997756063774","0.086712608888276","0.117282903239273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","234","0.121914374381808","0.107128412430111","0.136700336333505"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","77","0.156650352931874","0.12624630269882","0.187054403164928"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","93","0.142518487644823","0.114593188727287","0.170443786562358"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","129","0.124767690848792","0.105113918661067","0.144421463036517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","96","0.142864493465773","0.1197834927176","0.165945494213947"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","maennlich","153","0.0522728109752557","0.0442612832549077","0.0602843386956036"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Hauptschulabschluss","weiblich","181","0.0748823417537424","0.0656006459489046","0.0841640375585802"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","maennlich","39","0.0361505833901031","0.0267230548760987","0.0455781119041075"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","Realschulabschluss","weiblich","78","0.0491950670672765","0.0394213405010877","0.0589687936334654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","(Fach-)Abitur","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","AkademikerInnen","weiblich","30","0.0340453859674102","0.0220841727816567","0.0460065991531638"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","39","0.00832035631092142","0.00592906594895845","0.0107116466728844"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","33","0.00710358832937134","0.0048138929821467","0.00939328367659599"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","66","0.0138797798314576","0.0106901296219261","0.0170694300409892"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","71","0.0144728220688173","0.0113287929053819","0.0176168512322526"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","35","0.0146117714062593","0.0100990520291959","0.0191244907833227"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","35","0.00954154891143639","0.00635754566449862","0.0127255521583742"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","125","0.0238256251102922","0.0196677380164024","0.0279835122041819"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","130","0.020804022929524","0.0170466515420144","0.0245613943170336"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","48","0.0153678276450749","0.0107416057491519","0.0199940495409978"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","77","0.0209960242402923","0.0163002556015806","0.0256917928790041"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","40","0.0205426328207631","0.0145731166163655","0.0265121490251607"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","37","0.0256603474781114","0.018065353615002","0.0332553413412209"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","166","0.0313559459346555","0.0266044659904546","0.0361074258788564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","208","0.0400831913690491","0.0349193416343491","0.0452470411037491"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","83","0.0299743769643097","0.0235615445054806","0.0363872094231387"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","96","0.0266425885066101","0.0213682219480848","0.0319169550651354"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","31","0.0292814161580044","0.0194903735730271","0.0390724587429818"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","34","0.0296287305357913","0.0202476748270169","0.0390097862445656"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","47","0.0249800391944758","0.0184122133831103","0.0315478650058414"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","44","0.0272778343533126","0.019453627526602","0.0351020411800233"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","63","0.17289728276103","0.136817353836685","0.208977211685374"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","72","0.139470207493197","0.109073853259494","0.1698665617269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","709","0.138668560068652","0.129246171904828","0.148090948232477"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","838","0.152588696688703","0.143122316125078","0.162055077252329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","302","0.102254193052072","0.0908595568544159","0.113648829249727"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","425","0.125885963744351","0.115021241400383","0.136750686088318"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","110","0.0986678393698212","0.081349092214594","0.115986586525048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","110","0.0961382148513597","0.079829292408589","0.11244713729413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","161","0.0794271245754714","0.0680473981266829","0.0908068510242598"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","154","0.0951793517327187","0.0810834262655864","0.109275277199851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","39","0.0887710691004933","0.061635349646249","0.115906788554738"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","45","0.0857972697565983","0.0612244039387075","0.110370135574489"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","600","0.111676114787014","0.103088893460515","0.120263336113514"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","641","0.113375510902406","0.105028996606294","0.121722025198519"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","321","0.112680448475397","0.100788650648032","0.124572246302761"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","358","0.0980575046445447","0.0883171274815932","0.107797881807496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","130","0.101165831116852","0.0836535410268748","0.118678121206829"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","117","0.0893234564316753","0.0735440354331919","0.105102877430159"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","214","0.0834642173715749","0.071824479763359","0.0951039549797908"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","164","0.0975900740660408","0.0833357795513044","0.111844368580777"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","79","0.181413676411998","0.144646598106866","0.21818075471713"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","114","0.210930462089525","0.175135236060793","0.246725688118258"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","1081","0.205550919531432","0.194533507695935","0.216568331366929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","1049","0.184506239945109","0.174294693850248","0.19471778603997"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","658","0.239725140874921","0.223669586187165","0.255780695562677"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","786","0.206469209051273","0.193211897297317","0.219726520805228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","263","0.232151177541262","0.20763179464193","0.256670560440594"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","273","0.205582681826372","0.183224121115361","0.227941242537384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","464","0.206959650526909","0.189910262363144","0.224009038690675"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","398","0.216508803089551","0.196725636309791","0.236291969869311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","128","0.27592058135577","0.233274707757003","0.318566454954537"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","135","0.281787672388598","0.242316026073124","0.321259318704073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","1489","0.289492006101399","0.277127134507008","0.30185687769579"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","1543","0.275807849891653","0.264042472305625","0.287573227477682"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","879","0.33685374059591","0.319078783648012","0.354628697543807"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","1106","0.307574580039021","0.292459597427135","0.322689562650906"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","371","0.327216001392235","0.299967581537823","0.354464421246646"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","407","0.320222542949834","0.294409716690258","0.34603536920941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","773","0.358272100692212","0.338093071412668","0.378451129971756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","546","0.328173778559516","0.305619892294075","0.350727664824958"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","48","0.115559993451578","0.0850578886179599","0.146062098285195"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","65","0.143553901879448","0.11278901401576","0.174318789743136"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","525","0.102938866474789","0.0946539611545567","0.111223771795021"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","541","0.0991502573451235","0.0912825399111166","0.10701797477913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","262","0.0965397338426354","0.085432886944529","0.107646580740742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","464","0.134992974281802","0.123800880745409","0.146185067818195"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","146","0.12721371061444","0.107862544240127","0.146564876988753"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","201","0.170958507113254","0.150129924361355","0.191787089865152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","324","0.151166868091186","0.136091852011143","0.16624188417123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","216","0.133358010251831","0.117028604170715","0.149687416332948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","32","0.0799352945842613","0.0540608914137252","0.105809697754798"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","354","0.0713167096715353","0.0643002779519738","0.0783331413910967"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","461","0.0881372234676032","0.0806741094249517","0.0956003375102548"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","112","0.0476772854075584","0.0396636230566856","0.0556909477584311"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","214","0.0637406334744256","0.0557394872773096","0.0717417796715416"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","55","0.0494136296434596","0.036827117521199","0.0620001417657202"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","80","0.0644856619371068","0.050896801658458","0.0780745222157556"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","116","0.0559586900905894","0.0462859930746774","0.0656313871065015"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","84","0.058671959546217","0.0473837057147216","0.0699602133777125"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","","","",""
