"plh0182","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.104502132082522","0.0817261911742113","0.127278072990833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","785","0.098243837877168","0.0916426849609811","0.104844990793355"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","238","0.150321002540812","0.132880131101885","0.167761873979738"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","296","0.0745271386271018","0.0660899263815178","0.0829643508726857"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","278","0.137274102012006","0.122449138210224","0.152099065813788"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","175","0.089549503634345","0.0767374524263209","0.102361554842369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","53","0.175370224932903","0.135530025449948","0.215210424415858"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","188","0.0851877552369065","0.0738672386989025","0.0965082717749106"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","174","0.137962904270248","0.11864315331649","0.157282655224006"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","134","0.185596047965121","0.156650233633277","0.214541862296965"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","37","0.193505830336513","0.135142589380326","0.251869071292699"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1613","0.195124163832878","0.186335101466123","0.203913226199632"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","324","0.19004948251618","0.170902801736191","0.209196163296169"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","814","0.21967305952806","0.206371988686652","0.232974130369469"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","549","0.24757238000879","0.228979512320789","0.266165247696791"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","455","0.242865493620656","0.223624462904296","0.262106524337016"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","89","0.267676642757907","0.221292370174933","0.31406091534088"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","521","0.214378474615987","0.19773634319961","0.231020606032363"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","317","0.243073668223703","0.219043702771536","0.267103633675871"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","194","0.271722061246076","0.23860189552964","0.304842226962513"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","68","0.339731820562249","0.269760502615346","0.409703138509153"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","2499","0.314133814311572","0.303839448096817","0.324428180526328"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","386","0.22937930275171","0.208861617845336","0.249896987658085"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","1301","0.344154468196218","0.328891556385147","0.359417380007289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","528","0.261279283506282","0.242353426880687","0.280205140131877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","640","0.32578552202771","0.30475626965123","0.34681477440419"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","97","0.244132692739517","0.199128827003522","0.289136558475513"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","839","0.3532213635723","0.333838721035882","0.372604006108719"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","383","0.299383692090352","0.273726355413283","0.325041028767422"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","113","0.170076022996791","0.142104109561383","0.198047936432198"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","856","0.110405276014815","0.103454815391471","0.117355736638158"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","89","0.0611712106590116","0.0494762801746791","0.0728661411433441"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","546","0.142268379313333","0.131045874273004","0.153490884353663"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","125","0.0650368055298623","0.054413986657387","0.0756596244023375"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","311","0.160518562482981","0.144047292513103","0.176989832452858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","34","0.0946690011169941","0.0639984442172502","0.125339558016738"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","428","0.170746772414528","0.155487581433423","0.186005963395632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","98","0.0953088043512126","0.0788584947970838","0.111759113905341"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","55","0.0841391932381429","0.063471339351385","0.104807047124901"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","552","0.0744661674660114","0.0686438185903727","0.0802885163416502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","48","0.0331702930167485","0.0244309144068804","0.0419096716266166"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Westdeutschland, alte Bundeslaender","222","0.0624839715184931","0.0547083776209478","0.0702595654160384"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","Ostdeutschland, neue Bundeslaender","36","0.0170603466736608","0.0114818102627429","0.0226388830845787"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","94","0.0502086547858403","0.0404100937410939","0.0600072158305867"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Westdeutschland, alte Bundeslaender","135","0.0622568141516078","0.0524585966268384","0.0720550316763773"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","41","0.00739350808048461","0.00544625931957219","0.00934075684139703"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","34","0.00580248012860405","0.00407604297665093","0.00752891728055718"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","106","0.0153754750175945","0.0125787021351206","0.0181722479000684"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","30","0.0251999184530085","0.0173180977685849","0.033081739137432"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","163","0.0227959397356884","0.0194033684177411","0.0261885110536357"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","77","0.0586074417688048","0.0467952370035624","0.0704196465340472"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","75","0.0197060457062777","0.0153847691188107","0.0240273222937447"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","86","0.045332830976462","0.0362809365152033","0.0543847254377206"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","31","0.0167266194663819","0.0112803450661977","0.0221728938665661"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","48","0.0209303578000526","0.0160027435281708","0.0258579720719344"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","36","0.0376486401624334","0.0273996369022912","0.0478976434225756"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","293","0.0428374552156284","0.0382347592932149","0.0474401511380418"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","87","0.0620031180546293","0.0498754677294513","0.0741307683798072"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","113","0.0333952492806952","0.0278092488210895","0.0389812497403009"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","115","0.0601624698546901","0.0498159025353238","0.0705090371740564"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","56","0.0306543039390371","0.0233337598252065","0.0379748480528677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","66","0.0306039338240043","0.0246749421649994","0.0365329254830093"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","51","0.0443446308828548","0.0332602529242436","0.055429008841466"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","82","0.12866809376906","0.104461612504045","0.152874575034075"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","970","0.142571971079063","0.134624599486495","0.15051934267163"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","334","0.195355942824231","0.175417812898087","0.215294072750376"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","362","0.10699505431338","0.0973846215760563","0.116605487050703"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","330","0.18712407844665","0.170153992788903","0.204094164104397"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","155","0.0835748432326017","0.0718219558190852","0.0953277306461182"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","50","0.135502155247386","0.100048449439279","0.170955861055492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","182","0.0724591666473202","0.0635352650630231","0.0813830682316173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","159","0.143710729401511","0.124822336855007","0.162599121948015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.117846297346349","0.0945367133355739","0.141155881357125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","836","0.112284113414993","0.105107761001292","0.119460465828693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","247","0.162777591673264","0.144212934429694","0.181342248916835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","364","0.0924403487465553","0.0834349585119314","0.101445738981179"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","317","0.163013681673626","0.146941372613894","0.179085990733358"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","222","0.10599862270152","0.0929255554784424","0.119071689924597"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","36","0.114839583056034","0.0818130205448762","0.147866145567191"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","249","0.103744574427534","0.0932481790484637","0.114240969806604"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","161","0.12085172895761","0.103300899383842","0.138402558531378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","135","0.175695014758693","0.148182638384448","0.203207391132938"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","37","0.191063352776308","0.132649020131388","0.249477685421228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1645","0.216221483661759","0.206864115785848","0.22557885153767"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","321","0.202032043382711","0.181840381819791","0.222223704945632"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","934","0.246298471310322","0.232902792808542","0.259694149812103"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","504","0.225797017975264","0.207604467505548","0.243989568444979"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","521","0.252480890635731","0.234031429086444","0.270930352185017"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","98","0.285828931125431","0.239027320750063","0.332630541500798"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","646","0.213489741025791","0.199384442343381","0.227595039708202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","372","0.27603305979827","0.251962839283233","0.300103280313306"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","221","0.288672641173169","0.255912784674539","0.321432497671799"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","63","0.325348795462397","0.255736217301976","0.394961373622818"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","2264","0.290767109784692","0.280444852538194","0.30108936703119"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","298","0.197536107975756","0.177514212014388","0.217558003937124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","1318","0.313721529777631","0.299295178301074","0.328147881254187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","518","0.238286823835183","0.219749253329952","0.256824394340414"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","669","0.304777746802854","0.285229322867184","0.324326170738525"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","113","0.294297556437154","0.247090087462422","0.341505025411886"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","1220","0.335924260099272","0.319666111906908","0.352182408291637"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","371","0.257797873368201","0.234245161764238","0.281350584972163"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","123","0.145706151930941","0.120199878838855","0.171212425023028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","663","0.0816658857468485","0.075441044186911","0.087890727306786"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.0512166222940688","0.0401310478029816","0.062302196785156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","557","0.127482807181686","0.117113566253076","0.137852048110296"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","89","0.0452328046473005","0.0361904284719287","0.0542751808226723"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","342","0.143133939645198","0.128261367907585","0.158006511382811"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","598","0.16171515399116","0.149041181716097","0.174389126266223"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","129","0.0903447422087792","0.0749089113725243","0.105780573045034"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","54","0.0744296716792149","0.055454654186185","0.0934046891722448"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","420","0.0622845781346447","0.0567912771209725","0.0677778791483169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","34","0.0287666844265772","0.0203609455551341","0.0371724232980203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Westdeutschland, alte Bundeslaender","208","0.0460167266311449","0.0395025069434192","0.0525309463188705"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","97","0.0396074110448391","0.0313247303906433","0.047890091699035"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Westdeutschland, alte Bundeslaender","200","0.0469812308878083","0.0396974896581762","0.0542649721174404"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","34","0.00646805874457952","0.00459574780242173","0.00834036968673731"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
