year,age_gr,quintil_oecd,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,46-65 y.,1st Quintile,Not concerned at all,0.12028,148,1313,0.10268,0.13788
2019,46-65 y.,2nd Quintile,Very concerned,0.47267,658,1457,0.44702,0.49831
2019,46-65 y.,2nd Quintile,Somewhat concerned,0.42135,639,1457,0.39599,0.44671
2019,46-65 y.,2nd Quintile,Not concerned at all,0.10094,160,1457,0.08547,0.11642
2019,46-65 y.,3rd Quintile,Very concerned,0.47382,767,1615,0.44946,0.49818
2019,46-65 y.,3rd Quintile,Somewhat concerned,0.42974,694,1615,0.40559,0.45390
2019,46-65 y.,3rd Quintile,Not concerned at all,0.09591,154,1615,0.08154,0.11028
2019,46-65 y.,4th Quintile,Very concerned,0.51122,954,1826,0.48828,0.53415
2019,46-65 y.,4th Quintile,Somewhat concerned,0.42806,753,1826,0.40536,0.45076
2019,46-65 y.,4th Quintile,Not concerned at all,0.05887,119,1826,0.04807,0.06967
2019,46-65 y.,5th Quintile,Very concerned,0.51901,1335,2476,0.49933,0.53870
2019,46-65 y.,5th Quintile,Somewhat concerned,0.41619,993,2476,0.39677,0.43561
2019,46-65 y.,5th Quintile,Not concerned at all,0.06467,148,2476,0.05498,0.07436
2019,66 and older,1st Quintile,Very concerned,0.44785,319,732,0.41180,0.48390
2019,66 and older,1st Quintile,Somewhat concerned,0.42247,314,732,0.38666,0.45828
2019,66 and older,1st Quintile,Not concerned at all,0.11478,99,732,0.09168,0.13789
2019,66 and older,2nd Quintile,Very concerned,0.48346,577,1201,0.45518,0.51173
2019,66 and older,2nd Quintile,Somewhat concerned,0.41446,488,1201,0.38658,0.44233
2019,66 and older,2nd Quintile,Not concerned at all,0.09787,136,1201,0.08106,0.11468
2019,66 and older,3rd Quintile,Very concerned,0.50120,461,956,0.46948,0.53291
2019,66 and older,3rd Quintile,Somewhat concerned,0.41821,421,956,0.38692,0.44949
2019,66 and older,3rd Quintile,Not concerned at all,0.07721,74,956,0.06028,0.09414
2019,66 and older,4th Quintile,Very concerned,0.54977,459,838,0.51607,0.58348
2019,66 and older,4th Quintile,Somewhat concerned,0.39035,339,838,0.35730,0.42340
2019,66 and older,4th Quintile,Not concerned at all,0.05352,40,838,0.03827,0.06877
2019,66 and older,5th Quintile,Very concerned,0.50357,499,944,0.47166,0.53548
2019,66 and older,5th Quintile,Somewhat concerned,0.39359,372,944,0.36240,0.42477
2019,66 and older,5th Quintile,Not concerned at all,0.09759,73,944,0.07865,0.11653
2020,17-29 y.,1st Quintile,Very concerned,0.39500,441,1057,0.36552,0.42449
2020,17-29 y.,1st Quintile,Somewhat concerned,0.37219,434,1057,0.34304,0.40135
2020,17-29 y.,1st Quintile,Not concerned at all,0.12922,182,1057,0.10899,0.14946
2020,17-29 y.,2nd Quintile,Very concerned,0.35604,291,745,0.32163,0.39045
2020,17-29 y.,2nd Quintile,Somewhat concerned,0.37949,344,745,0.34462,0.41436
2020,17-29 y.,2nd Quintile,Not concerned at all,0.14856,110,745,0.12300,0.17411
2020,17-29 y.,3rd Quintile,Very concerned,0.38368,281,687,0.34729,0.42007
2020,17-29 y.,3rd Quintile,Somewhat concerned,0.44502,317,687,0.40783,0.48221
2020,17-29 y.,3rd Quintile,Not concerned at all,0.11387,89,687,0.09010,0.13764
2020,17-29 y.,4th Quintile,Very concerned,0.42715,282,604,0.38767,0.46664
2020,17-29 y.,4th Quintile,Somewhat concerned,0.41179,251,604,0.37250,0.45107
2020,17-29 y.,4th Quintile,Not concerned at all,0.09741,71,604,0.07374,0.12108
2020,17-29 y.,5th Quintile,Very concerned,0.38822,237,477,0.34443,0.43200
2020,17-29 y.,5th Quintile,Somewhat concerned,0.36673,181,477,0.32344,0.41003
2020,17-29 y.,5th Quintile,Not concerned at all,0.12961,59,477,0.09943,0.15978
2020,30-45 y.,1st Quintile,Very concerned,0.30225,371,1131,0.27548,0.32903
2020,30-45 y.,1st Quintile,Somewhat concerned,0.48130,563,1131,0.45217,0.51044
2020,30-45 y.,1st Quintile,Not concerned at all,0.15114,197,1131,0.13026,0.17203
2020,30-45 y.,2nd Quintile,Very concerned,0.33589,367,1155,0.30864,0.36314
2020,30-45 y.,2nd Quintile,Somewhat concerned,0.50886,603,1155,0.48001,0.53770
2020,30-45 y.,2nd Quintile,Not concerned at all,0.14980,185,1155,0.12921,0.17039
2020,30-45 y.,3rd Quintile,Very concerned,0.33408,388,1112,0.30634,0.36182
2020,30-45 y.,3rd Quintile,Somewhat concerned,0.50092,564,1112,0.47152,0.53032
2020,30-45 y.,3rd Quintile,Not concerned at all,0.16462,160,1112,0.14281,0.18642
2020,30-45 y.,4th Quintile,Very concerned,0.39139,418,1061,0.36201,0.42077
2020,30-45 y.,4th Quintile,Somewhat concerned,0.48094,510,1061,0.45086,0.51102
2020,30-45 y.,4th Quintile,Not concerned at all,0.12733,133,1061,0.10727,0.14740
2020,30-45 y.,5th Quintile,Very concerned,0.39330,473,1137,0.36489,0.42170
2020,30-45 y.,5th Quintile,Somewhat concerned,0.48213,555,1137,0.45307,0.51118
2020,30-45 y.,5th Quintile,Not concerned at all,0.12414,109,1137,0.10496,0.14331
2020,46-65 y.,1st Quintile,Very concerned,0.37901,487,1284,0.35247,0.40556
2020,46-65 y.,1st Quintile,Somewhat concerned,0.44045,593,1284,0.41329,0.46762
2020,46-65 y.,1st Quintile,Not concerned at all,0.16099,204,1284,0.14088,0.18110
2020,46-65 y.,2nd Quintile,Very concerned,0.36781,568,1463,0.34309,0.39252
2020,46-65 y.,2nd Quintile,Somewhat concerned,0.47850,699,1463,0.45290,0.50411
2020,46-65 y.,2nd Quintile,Not concerned at all,0.14422,196,1463,0.12621,0.16223
2020,46-65 y.,3rd Quintile,Very concerned,0.42837,653,1595,0.40407,0.45266
2020,46-65 y.,3rd Quintile,Somewhat concerned,0.47327,776,1595,0.44876,0.49778
2020,46-65 y.,3rd Quintile,Not concerned at all,0.09786,166,1595,0.08327,0.11244
2020,46-65 y.,4th Quintile,Very concerned,0.39068,823,1962,0.36909,0.41228
2020,46-65 y.,4th Quintile,Somewhat concerned,0.50379,940,1962,0.48166,0.52592
2020,46-65 y.,4th Quintile,Not concerned at all,0.10413,199,1962,0.09061,0.11765
2020,46-65 y.,5th Quintile,Very concerned,0.45101,1409,3215,0.43381,0.46822
2020,46-65 y.,5th Quintile,Somewhat concerned,0.45768,1530,3215,0.44045,0.47490
2020,46-65 y.,5th Quintile,Not concerned at all,0.09093,276,3215,0.08099,0.10087
2020,66 and older,1st Quintile,Very concerned,0.39798,312,760,0.36316,0.43281
2020,66 and older,1st Quintile,Somewhat concerned,0.45450,345,760,0.41907,0.48992
2020,66 and older,1st Quintile,Not concerned at all,0.12060,103,760,0.09743,0.14376
2020,66 and older,2nd Quintile,Very concerned,0.42724,477,1154,0.39869,0.45580
2020,66 and older,2nd Quintile,Somewhat concerned,0.46789,549,1154,0.43909,0.49669
2020,66 and older,2nd Quintile,Not concerned at all,0.09729,128,1154,0.08019,0.11440
2020,66 and older,3rd Quintile,Very concerned,0.43237,405,988,0.40146,0.46327
2020,66 and older,3rd Quintile,Somewhat concerned,0.46471,480,988,0.43359,0.49582
2020,66 and older,3rd Quintile,Not concerned at all,0.10132,103,988,0.08250,0.12015
2020,66 and older,4th Quintile,Very concerned,0.47440,367,786,0.43947,0.50933
2020,66 and older,4th Quintile,Somewhat concerned,0.40754,363,786,0.37316,0.44191
2020,66 and older,4th Quintile,Not concerned at all,0.11225,56,786,0.09017,0.13434
2020,66 and older,5th Quintile,Very concerned,0.44200,502,1160,0.41340,0.47059
2020,66 and older,5th Quintile,Somewhat concerned,0.45781,549,1160,0.42912,0.48649
2020,66 and older,5th Quintile,Not concerned at all,0.09478,109,1160,0.07792,0.11165
2021,17-29 y.,1st Quintile,Very concerned,0.42865,403,845,0.39526,0.46203
2021,17-29 y.,1st Quintile,Somewhat concerned,0.34738,327,845,0.31526,0.37950
2021,17-29 y.,1st Quintile,Not concerned at all,0.10845,115,845,0.08747,0.12943
2021,17-29 y.,2nd Quintile,Very concerned,0.42988,251,576,0.38941,0.47034
2021,17-29 y.,2nd Quintile,Somewhat concerned,0.34940,245,576,0.31043,0.38838
2021,17-29 y.,2nd Quintile,Not concerned at all,0.11969,80,576,0.09316,0.14623
2021,17-29 y.,3rd Quintile,Very concerned,0.47372,235,458,0.42794,0.51950
2021,17-29 y.,3rd Quintile,Somewhat concerned,0.35515,175,458,0.31127,0.39903
2021,17-29 y.,3rd Quintile,Not concerned at all,0.09696,48,458,0.06983,0.12409
2021,17-29 y.,4th Quintile,Very concerned,0.45705,237,455,0.41123,0.50287
2021,17-29 y.,4th Quintile,Somewhat concerned,0.39034,175,455,0.34546,0.43521
2021,17-29 y.,4th Quintile,Not concerned at all,0.10240,43,455,0.07451,0.13029
2021,17-29 y.,5th Quintile,Very concerned,0.54950,172,288,0.49194,0.60707
2021,17-29 y.,5th Quintile,Somewhat concerned,0.32254,116,288,0.26846,0.37662
2021,30-45 y.,1st Quintile,Very concerned,0.36731,325,826,0.33442,0.40021
2021,30-45 y.,1st Quintile,Somewhat concerned,0.39068,358,826,0.35739,0.42398
2021,30-45 y.,1st Quintile,Not concerned at all,0.16728,143,826,0.14181,0.19275
2021,30-45 y.,2nd Quintile,Very concerned,0.39657,343,905,0.36468,0.42846
2021,30-45 y.,2nd Quintile,Somewhat concerned,0.45565,428,905,0.42319,0.48812
2021,30-45 y.,2nd Quintile,Not concerned at all,0.13645,134,905,0.11408,0.15883
2021,30-45 y.,3rd Quintile,Very concerned,0.35979,328,806,0.32664,0.39295
2021,30-45 y.,3rd Quintile,Somewhat concerned,0.50760,390,806,0.47306,0.54214
2021,30-45 y.,3rd Quintile,Not concerned at all,0.12883,88,806,0.10569,0.15197
2021,30-45 y.,4th Quintile,Very concerned,0.40576,340,786,0.37141,0.44011
2021,30-45 y.,4th Quintile,Somewhat concerned,0.44769,365,786,0.41290,0.48247
2021,30-45 y.,4th Quintile,Not concerned at all,0.14521,81,786,0.12057,0.16986
2021,30-45 y.,5th Quintile,Very concerned,0.45508,375,808,0.42072,0.48944
2021,30-45 y.,5th Quintile,Somewhat concerned,0.43708,359,808,0.40286,0.47131
2021,30-45 y.,5th Quintile,Not concerned at all,0.10692,74,808,0.08560,0.12824
2021,46-65 y.,1st Quintile,Very concerned,0.44067,407,900,0.40822,0.47313
2021,46-65 y.,1st Quintile,Somewhat concerned,0.39404,381,900,0.36210,0.42598
2021,46-65 y.,1st Quintile,Not concerned at all,0.13864,112,900,0.11605,0.16123
2021,46-65 y.,2nd Quintile,Very concerned,0.42359,444,1072,0.39400,0.45319
2021,46-65 y.,2nd Quintile,Somewhat concerned,0.45730,506,1072,0.42747,0.48714
2021,46-65 y.,2nd Quintile,Not concerned at all,0.10993,122,1072,0.09120,0.12866
2021,46-65 y.,3rd Quintile,Very concerned,0.44572,506,1102,0.41636,0.47508
2021,46-65 y.,3rd Quintile,Somewhat concerned,0.44984,496,1102,0.42046,0.47923
2021,46-65 y.,3rd Quintile,Not concerned at all,0.09906,100,1102,0.08141,0.11670
2021,46-65 y.,4th Quintile,Very concerned,0.48708,667,1372,0.46062,0.51354
2021,46-65 y.,4th Quintile,Somewhat concerned,0.42193,589,1372,0.39578,0.44807
2021,46-65 y.,4th Quintile,Not concerned at all,0.08790,116,1372,0.07292,0.10289
2021,46-65 y.,5th Quintile,Very concerned,0.48343,1190,2323,0.46310,0.50375
2021,46-65 y.,5th Quintile,Somewhat concerned,0.45501,992,2323,0.43476,0.47527
2021,46-65 y.,5th Quintile,Not concerned at all,0.06053,141,2323,0.05083,0.07023
2021,66 and older,1st Quintile,Very concerned,0.49047,270,599,0.45041,0.53054
2021,66 and older,1st Quintile,Somewhat concerned,0.39948,262,599,0.36022,0.43874
2021,66 and older,1st Quintile,Not concerned at all,0.08702,67,599,0.06443,0.10961
2021,66 and older,2nd Quintile,Very concerned,0.47139,393,812,0.43703,0.50574
2021,66 and older,2nd Quintile,Somewhat concerned,0.42949,343,812,0.39542,0.46356
2021,66 and older,2nd Quintile,Not concerned at all,0.08230,76,812,0.06339,0.10121
2021,66 and older,3rd Quintile,Very concerned,0.53824,333,635,0.49943,0.57705
2021,66 and older,3rd Quintile,Somewhat concerned,0.39280,259,635,0.35479,0.43082
2021,66 and older,3rd Quintile,Not concerned at all,0.06828,43,635,0.04865,0.08792
2021,66 and older,4th Quintile,Very concerned,0.53459,329,624,0.49542,0.57376
2021,66 and older,4th Quintile,Somewhat concerned,0.38934,253,624,0.35105,0.42763
2021,66 and older,4th Quintile,Not concerned at all,0.05988,42,624,0.04125,0.07852
2021,66 and older,5th Quintile,Very concerned,0.49795,431,856,0.46444,0.53147
2021,66 and older,5th Quintile,Somewhat concerned,0.42590,368,856,0.39275,0.45904
2021,66 and older,5th Quintile,Not concerned at all,0.07541,57,856,0.05771,0.09310
