year,pgisced97,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Pre-primary Level,4th Quintile,31,6.71790,5.11991,8.31589,5.00000,5.00000,10.00000,0.00000,14.00000,5.00000,5.00000,10.05000
2021,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2021,Primary Level,1st Quintile,139,4.17944,3.15720,5.20168,1.00000,2.00000,4.00000,0.00000,8.50000,2.00000,2.00000,3.00000
2021,Primary Level,2nd Quintile,32,4.41003,3.34189,5.47816,2.00000,4.00000,5.00000,1.00000,9.50000,4.00000,2.00000,5.00000
2021,Primary Level,3rd Quintile,,,,,,,,,,,,
2021,Primary Level,4th Quintile,,,,,,,,,,,,
2021,Primary Level,5th Quintile,,,,,,,,,,,,
2021,Lower Secondary Level,1st Quintile,534,4.00780,3.69375,4.32186,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,Lower Secondary Level,2nd Quintile,365,3.93799,3.57990,4.29608,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.02500
2021,Lower Secondary Level,3rd Quintile,209,4.25475,3.88959,4.61990,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2021,Lower Secondary Level,4th Quintile,156,4.92181,4.30468,5.53894,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2021,Lower Secondary Level,5th Quintile,91,5.42742,4.75220,6.10263,3.00000,5.00000,7.94928,0.00000,15.37321,5.00000,4.00000,6.00000
2021,Upper Secondary Level,1st Quintile,1470,4.12957,3.91397,4.34517,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,3.00000
2021,Upper Secondary Level,2nd Quintile,1646,4.30769,4.11348,4.50190,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,Upper Secondary Level,3rd Quintile,1430,4.26656,4.07963,4.45348,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,Upper Secondary Level,4th Quintile,1234,4.63692,4.43565,4.83819,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,4.00000,4.00000
2021,Upper Secondary Level,5th Quintile,1128,4.99500,4.73270,5.25730,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2021,Post-secondary Non-tertiary Level,1st Quintile,250,4.26978,3.91601,4.62356,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,Post-secondary Non-tertiary Level,2nd Quintile,325,4.71855,4.30275,5.13436,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2021,Post-secondary Non-tertiary Level,3rd Quintile,337,4.02909,3.73253,4.32564,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.02500
2021,Post-secondary Non-tertiary Level,4th Quintile,301,4.71596,4.26547,5.16646,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,5.00000
2021,Post-secondary Non-tertiary Level,5th Quintile,306,4.36193,4.08751,4.63635,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,5.00000
2021,First Stage of Tertiary Education,1st Quintile,87,4.04894,3.43508,4.66281,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2021,First Stage of Tertiary Education,2nd Quintile,171,4.88762,4.33864,5.43660,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2021,First Stage of Tertiary Education,3rd Quintile,189,4.04728,3.49879,4.59577,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,First Stage of Tertiary Education,4th Quintile,228,4.43426,3.93620,4.93231,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2021,First Stage of Tertiary Education,5th Quintile,320,5.10616,4.67058,5.54174,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2021,Second Stage of Tertiary Education,1st Quintile,489,4.63810,4.36788,4.90832,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2021,Second Stage of Tertiary Education,2nd Quintile,639,4.60231,4.36700,4.83762,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,5.00000
2021,Second Stage of Tertiary Education,3rd Quintile,782,4.69782,4.46837,4.92727,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2021,Second Stage of Tertiary Education,4th Quintile,1141,4.87687,4.65794,5.09579,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2021,Second Stage of Tertiary Education,5th Quintile,2230,4.84840,4.71628,4.98052,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2022,Pre-primary Level,1st Quintile,48,3.91846,2.61528,5.22164,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,1.00000,5.00000
2022,Pre-primary Level,2nd Quintile,33,4.39994,3.56442,5.23546,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2022,Pre-primary Level,3rd Quintile,,,,,,,,,,,,
2022,Pre-primary Level,4th Quintile,,,,,,,,,,,,
2022,Pre-primary Level,5th Quintile,,,,,,,,,,,,
2022,Primary Level,1st Quintile,542,3.63291,3.27651,3.98932,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2022,Primary Level,2nd Quintile,115,5.17126,3.75895,6.58356,1.29499,3.00000,6.00000,0.00000,13.05752,3.00000,2.00000,5.00000
2022,Primary Level,3rd Quintile,35,2.51339,1.78291,3.24388,0.55284,2.00000,4.00000,0.00000,9.17074,2.00000,0.00000,5.00000
2022,Primary Level,4th Quintile,,,,,,,,,,,,
2022,Primary Level,5th Quintile,,,,,,,,,,,,
2022,Lower Secondary Level,1st Quintile,727,4.28543,3.82048,4.75039,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,2.00000,3.00000
2022,Lower Secondary Level,2nd Quintile,343,3.69774,3.29198,4.10350,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,3.00000
2022,Lower Secondary Level,3rd Quintile,201,3.91741,3.43918,4.39563,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,Lower Secondary Level,4th Quintile,112,4.63122,4.09377,5.16868,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2022,Lower Secondary Level,5th Quintile,82,4.69762,3.86395,5.53130,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2022,Upper Secondary Level,1st Quintile,1571,4.49851,4.27865,4.71837,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2022,Upper Secondary Level,2nd Quintile,1573,4.39386,4.20241,4.58531,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,4.00000
2022,Upper Secondary Level,3rd Quintile,1281,4.24736,4.07275,4.42197,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2022,Upper Secondary Level,4th Quintile,1130,4.80281,4.55816,5.04746,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,4.00000,4.00000
2022,Upper Secondary Level,5th Quintile,1018,4.65247,4.44452,4.86041,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,4.00000,4.00000
2022,Post-secondary Non-tertiary Level,1st Quintile,274,4.04686,3.69212,4.40160,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2022,Post-secondary Non-tertiary Level,2nd Quintile,295,4.13068,3.71857,4.54280,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,Post-secondary Non-tertiary Level,3rd Quintile,311,4.04173,3.70141,4.38206,2.00000,3.00000,5.00000,0.00000,9.50000,3.00000,3.00000,4.00000
2022,Post-secondary Non-tertiary Level,4th Quintile,295,4.62602,4.26613,4.98591,3.00000,4.00000,5.37227,0.00000,8.93068,4.00000,4.00000,5.00000
2022,Post-secondary Non-tertiary Level,5th Quintile,289,4.05909,3.77117,4.34701,2.00000,4.00000,5.00000,0.00000,9.50000,4.00000,3.00000,4.00000
2022,First Stage of Tertiary Education,1st Quintile,81,3.30868,2.69217,3.92519,1.00000,3.00000,5.00000,0.00000,11.00000,3.00000,2.00000,4.00000
2022,First Stage of Tertiary Education,2nd Quintile,154,4.63342,4.13067,5.13617,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,5.00000
2022,First Stage of Tertiary Education,3rd Quintile,185,4.45020,4.01542,4.88497,3.00000,4.00000,5.00000,0.00000,8.00000,4.00000,3.00000,4.00000
2022,First Stage of Tertiary Education,4th Quintile,225,4.84316,4.41589,5.27042,2.00000,4.00000,6.00000,0.00000,12.00000,4.00000,3.00000,5.00000
2022,First Stage of Tertiary Education,5th Quintile,292,4.77500,4.41760,5.13239,2.00000,4.00000,6.58946,0.00000,13.47366,4.00000,3.97500,5.00000
2022,Second Stage of Tertiary Education,1st Quintile,645,4.96823,4.56628,5.37018,3.00000,4.87768,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
2022,Second Stage of Tertiary Education,2nd Quintile,573,4.36132,4.11261,4.61004,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,3.00000,4.00000
2022,Second Stage of Tertiary Education,3rd Quintile,825,4.85995,4.57496,5.14494,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,4.00000
2022,Second Stage of Tertiary Education,4th Quintile,1217,4.91949,4.73873,5.10025,3.00000,4.00000,6.00000,0.00000,10.50000,4.00000,4.00000,5.00000
2022,Second Stage of Tertiary Education,5th Quintile,2114,5.04496,4.89968,5.19024,3.00000,5.00000,6.00000,0.00000,10.50000,5.00000,4.00000,5.00000
