year,pgisced97,regtyp,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Lower Secondary Level,Rural regions,Often,0.40472,444,947,0.37344,0.43600
2018,Lower Secondary Level,Rural regions,Very often,0.09639,120,947,0.07758,0.11520
2018,Upper Secondary Level,Urban regions,Very seldom,0.02051,136,6922,0.01717,0.02384
2018,Upper Secondary Level,Urban regions,Seldom,0.08456,521,6922,0.07801,0.09112
2018,Upper Secondary Level,Urban regions,Sometimes,0.30292,1974,6922,0.29209,0.31374
2018,Upper Secondary Level,Urban regions,Often,0.49795,3557,6922,0.48617,0.50973
2018,Upper Secondary Level,Urban regions,Very often,0.09406,734,6922,0.08718,0.10094
2018,Upper Secondary Level,Rural regions,Very seldom,0.01459,73,4580,0.01112,0.01807
2018,Upper Secondary Level,Rural regions,Seldom,0.07363,318,4580,0.06606,0.08119
2018,Upper Secondary Level,Rural regions,Sometimes,0.33746,1410,4580,0.32376,0.35116
2018,Upper Secondary Level,Rural regions,Often,0.49708,2379,4580,0.48260,0.51156
2018,Upper Secondary Level,Rural regions,Very often,0.07724,400,4580,0.06950,0.08497
2018,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.07647,104,1489,0.06297,0.08997
2018,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.28897,417,1489,0.26594,0.31200
2018,Post-secondary Non-tertiary Level,Urban regions,Often,0.52344,805,1489,0.49806,0.54882
2018,Post-secondary Non-tertiary Level,Urban regions,Very often,0.09582,163,1489,0.08087,0.11078
2018,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.27088,150,577,0.23458,0.30717
2018,Post-secondary Non-tertiary Level,Rural regions,Often,0.56596,347,577,0.52549,0.60644
2018,Post-secondary Non-tertiary Level,Rural regions,Very often,0.11014,80,577,0.08457,0.13571
2018,First Stage of Tertiary Education,Urban regions,Seldom,0.10030,60,823,0.07977,0.12084
2018,First Stage of Tertiary Education,Urban regions,Sometimes,0.31139,269,823,0.27974,0.34305
2018,First Stage of Tertiary Education,Urban regions,Often,0.48359,427,823,0.44943,0.51775
2018,First Stage of Tertiary Education,Urban regions,Very often,0.08357,67,823,0.06465,0.10249
2018,First Stage of Tertiary Education,Rural regions,Seldom,0.06877,33,597,0.04845,0.08909
2018,First Stage of Tertiary Education,Rural regions,Sometimes,0.32317,193,597,0.28562,0.36072
2018,First Stage of Tertiary Education,Rural regions,Often,0.54603,332,597,0.50605,0.58600
2018,First Stage of Tertiary Education,Rural regions,Very often,0.04441,39,597,0.02787,0.06095
2018,Second Stage of Tertiary Education,Urban regions,Very seldom,0.00775,50,4589,0.00521,0.01029
2018,Second Stage of Tertiary Education,Urban regions,Seldom,0.05389,244,4589,0.04736,0.06042
2018,Second Stage of Tertiary Education,Urban regions,Sometimes,0.27698,1256,4589,0.26403,0.28993
2018,Second Stage of Tertiary Education,Urban regions,Often,0.55535,2557,4589,0.54098,0.56973
2018,Second Stage of Tertiary Education,Urban regions,Very often,0.10602,482,4589,0.09712,0.11493
2018,Second Stage of Tertiary Education,Rural regions,Seldom,0.05120,86,1727,0.04080,0.06159
2018,Second Stage of Tertiary Education,Rural regions,Sometimes,0.31040,506,1727,0.28857,0.33223
2018,Second Stage of Tertiary Education,Rural regions,Often,0.54641,968,1727,0.52292,0.56989
2018,Second Stage of Tertiary Education,Rural regions,Very often,0.08073,167,1727,0.06788,0.09358
2019,No answer / don't know,Urban regions,Sometimes,0.21099,95,357,0.16861,0.25337
2019,No answer / don't know,Urban regions,Often,0.57830,206,357,0.52700,0.62960
2019,No answer / don't know,Urban regions,Very often,0.13950,56,357,0.10351,0.17549
2019,No answer / don't know,Rural regions,Sometimes,0.25642,40,148,0.18583,0.32701
2019,No answer / don't know,Rural regions,Often,0.57863,108,148,0.49881,0.65845
2019,Pre-primary Level,Urban regions,Sometimes,0.13740,36,237,0.09347,0.18132
2019,Pre-primary Level,Urban regions,Often,0.64280,153,237,0.58166,0.70393
2019,Pre-primary Level,Urban regions,Very often,0.20145,48,237,0.15028,0.25262
2019,Pre-primary Level,Rural regions,Often,0.60321,52,52,0.46894,0.73748
2019,Primary Level,Urban regions,Sometimes,0.35247,93,228,0.29033,0.41462
2019,Primary Level,Urban regions,Often,0.37039,99,228,0.30757,0.43321
2019,Primary Level,Urban regions,Very often,0.06507,36,228,0.03299,0.09716
2019,Primary Level,Rural regions,Often,0.39461,56,56,0.26544,0.52378
2019,Lower Secondary Level,Urban regions,Very seldom,0.03287,36,1475,0.02377,0.04197
2019,Lower Secondary Level,Urban regions,Seldom,0.08803,130,1475,0.07357,0.10250
2019,Lower Secondary Level,Urban regions,Sometimes,0.33203,480,1475,0.30798,0.35607
2019,Lower Secondary Level,Urban regions,Often,0.45798,680,1475,0.43255,0.48342
2019,Lower Secondary Level,Urban regions,Very often,0.08909,149,1475,0.07455,0.10363
2019,Lower Secondary Level,Rural regions,Seldom,0.11007,85,887,0.08946,0.13068
2019,Lower Secondary Level,Rural regions,Sometimes,0.30449,258,887,0.27418,0.33479
2019,Lower Secondary Level,Rural regions,Often,0.42980,445,887,0.39720,0.46240
2019,Lower Secondary Level,Rural regions,Very often,0.11044,99,887,0.08980,0.13108
2019,Upper Secondary Level,No answer / don't know,Sometimes,0.24506,63,217,0.18770,0.30243
2019,Upper Secondary Level,No answer / don't know,Often,0.51617,122,217,0.44952,0.58282
2019,Upper Secondary Level,No answer / don't know,Very often,0.15125,32,217,0.10347,0.19903
2019,Upper Secondary Level,Urban regions,Very seldom,0.01985,119,6582,0.01648,0.02322
2019,Upper Secondary Level,Urban regions,Seldom,0.09020,491,6582,0.08327,0.09712
2019,Upper Secondary Level,Urban regions,Sometimes,0.31145,1857,6582,0.30026,0.32264
2019,Upper Secondary Level,Urban regions,Often,0.48650,3420,6582,0.47443,0.49858
2019,Upper Secondary Level,Urban regions,Very often,0.09200,695,6582,0.08502,0.09899
2019,Upper Secondary Level,Rural regions,Very seldom,0.02166,81,4311,0.01731,0.02601
2019,Upper Secondary Level,Rural regions,Seldom,0.07757,296,4311,0.06958,0.08556
2019,Upper Secondary Level,Rural regions,Sometimes,0.32658,1312,4311,0.31258,0.34058
2019,Upper Secondary Level,Rural regions,Often,0.48605,2215,4311,0.47113,0.50097
2019,Upper Secondary Level,Rural regions,Very often,0.08814,407,4311,0.07967,0.09660
2019,Post-secondary Non-tertiary Level,No answer / don't know,Often,0.58033,33,33,0.40934,0.75132
2019,Post-secondary Non-tertiary Level,Urban regions,Very seldom,0.01674,31,1518,0.01028,0.02320
2019,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.06743,82,1518,0.05481,0.08005
2019,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.31195,405,1518,0.28864,0.33526
2019,Post-secondary Non-tertiary Level,Urban regions,Often,0.50717,829,1518,0.48201,0.53233
2019,Post-secondary Non-tertiary Level,Urban regions,Very often,0.09671,171,1518,0.08183,0.11158
2019,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.25867,152,561,0.22240,0.29494
2019,Post-secondary Non-tertiary Level,Rural regions,Often,0.56172,337,561,0.52062,0.60281
2019,Post-secondary Non-tertiary Level,Rural regions,Very often,0.11384,72,561,0.08754,0.14015
2019,First Stage of Tertiary Education,Urban regions,Seldom,0.04981,53,934,0.03585,0.06377
2019,First Stage of Tertiary Education,Urban regions,Sometimes,0.30653,268,934,0.27694,0.33611
2019,First Stage of Tertiary Education,Urban regions,Often,0.51340,527,934,0.48132,0.54547
2019,First Stage of Tertiary Education,Urban regions,Very often,0.10449,86,934,0.08486,0.12411
2019,First Stage of Tertiary Education,Rural regions,Seldom,0.07993,42,676,0.05947,0.10039
2019,First Stage of Tertiary Education,Rural regions,Sometimes,0.30425,189,676,0.26954,0.33896
2019,First Stage of Tertiary Education,Rural regions,Often,0.47768,374,676,0.44000,0.51536
2019,First Stage of Tertiary Education,Rural regions,Very often,0.11650,71,676,0.09230,0.14070
2019,Second Stage of Tertiary Education,No answer / don't know,Often,0.56004,107,146,0.47924,0.64083
2019,Second Stage of Tertiary Education,No answer / don't know,Very often,0.22527,39,146,0.15727,0.29327
2019,Second Stage of Tertiary Education,Urban regions,Very seldom,0.01092,51,4940,0.00802,0.01382
2019,Second Stage of Tertiary Education,Urban regions,Seldom,0.05547,242,4940,0.04908,0.06185
2019,Second Stage of Tertiary Education,Urban regions,Sometimes,0.25728,1285,4940,0.24509,0.26947
2019,Second Stage of Tertiary Education,Urban regions,Often,0.56723,2773,4940,0.55341,0.58105
2019,Second Stage of Tertiary Education,Urban regions,Very often,0.10910,589,4940,0.10040,0.11779
2019,Second Stage of Tertiary Education,Rural regions,Seldom,0.05549,93,1864,0.04510,0.06589
2019,Second Stage of Tertiary Education,Rural regions,Sometimes,0.31255,514,1864,0.29150,0.33360
2019,Second Stage of Tertiary Education,Rural regions,Often,0.51948,1039,1864,0.49679,0.54216
2019,Second Stage of Tertiary Education,Rural regions,Very often,0.09786,218,1864,0.08437,0.11136
2020,No answer / don't know,Urban regions,Seldom,0.04932,31,516,0.03062,0.06802
2020,No answer / don't know,Urban regions,Sometimes,0.20673,137,516,0.17176,0.24171
2020,No answer / don't know,Urban regions,Often,0.56670,253,516,0.52390,0.60950
2020,No answer / don't know,Urban regions,Very often,0.16582,95,516,0.13370,0.19794
2020,No answer / don't know,Rural regions,Sometimes,0.30909,46,167,0.23879,0.37938
2020,No answer / don't know,Rural regions,Often,0.46962,89,167,0.39370,0.54554
2020,No answer / don't know,Rural regions,Very often,0.12601,32,167,0.07553,0.17649
2020,Pre-primary Level,Urban regions,Sometimes,0.17967,47,243,0.13130,0.22804
2020,Pre-primary Level,Urban regions,Often,0.66258,152,243,0.60301,0.72215
2020,Pre-primary Level,Urban regions,Very often,0.11991,44,243,0.07898,0.16084
2020,Pre-primary Level,Rural regions,Often,0.77059,65,65,0.66758,0.87360
2020,Primary Level,Urban regions,Seldom,0.16848,51,343,0.12881,0.20815
2020,Primary Level,Urban regions,Sometimes,0.32280,97,343,0.27325,0.37235
2020,Primary Level,Urban regions,Often,0.32347,143,343,0.27389,0.37305
2020,Primary Level,Urban regions,Very often,0.10540,52,343,0.07286,0.13795
2020,Primary Level,Rural regions,Often,0.45102,70,70,0.33361,0.56843
2020,Lower Secondary Level,Urban regions,Very seldom,0.04797,52,1561,0.03737,0.05858
2020,Lower Secondary Level,Urban regions,Seldom,0.10766,162,1561,0.09228,0.12304
2020,Lower Secondary Level,Urban regions,Sometimes,0.33080,487,1561,0.30746,0.35415
2020,Lower Secondary Level,Urban regions,Often,0.41421,689,1561,0.38977,0.43866
2020,Lower Secondary Level,Urban regions,Very often,0.09935,171,1561,0.08451,0.11420
2020,Lower Secondary Level,Rural regions,Seldom,0.10296,86,891,0.08300,0.12293
2020,Lower Secondary Level,Rural regions,Sometimes,0.35615,283,891,0.32469,0.38761
2020,Lower Secondary Level,Rural regions,Often,0.39323,396,891,0.36114,0.42532
2020,Lower Secondary Level,Rural regions,Very often,0.12034,126,891,0.09897,0.14172
2020,Upper Secondary Level,Urban regions,Very seldom,0.02354,132,6555,0.01987,0.02721
2020,Upper Secondary Level,Urban regions,Seldom,0.09109,508,6555,0.08412,0.09806
2020,Upper Secondary Level,Urban regions,Sometimes,0.31336,1946,6555,0.30213,0.32459
2020,Upper Secondary Level,Urban regions,Often,0.49164,3321,6555,0.47954,0.50374
2020,Upper Secondary Level,Urban regions,Very often,0.08037,648,6555,0.07379,0.08695
2020,Upper Secondary Level,Rural regions,Very seldom,0.02400,79,4143,0.01934,0.02866
2020,Upper Secondary Level,Rural regions,Seldom,0.08797,326,4143,0.07935,0.09660
2020,Upper Secondary Level,Rural regions,Sometimes,0.31193,1224,4143,0.29782,0.32604
2020,Upper Secondary Level,Rural regions,Often,0.49220,2088,4143,0.47698,0.50743
2020,Upper Secondary Level,Rural regions,Very often,0.08389,426,4143,0.07545,0.09234
2020,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.08629,113,1616,0.07260,0.09999
2020,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.29464,454,1616,0.27240,0.31687
2020,Post-secondary Non-tertiary Level,Urban regions,Often,0.49995,855,1616,0.47556,0.52433
2020,Post-secondary Non-tertiary Level,Urban regions,Very often,0.10008,194,1616,0.08544,0.11471
2020,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.07271,39,614,0.05215,0.09326
2020,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.28284,162,614,0.24719,0.31850
2020,Post-secondary Non-tertiary Level,Rural regions,Often,0.55184,345,614,0.51247,0.59121
2020,Post-secondary Non-tertiary Level,Rural regions,Very often,0.08042,68,614,0.05889,0.10194
2020,First Stage of Tertiary Education,Urban regions,Seldom,0.08051,64,835,0.06204,0.09897
2020,First Stage of Tertiary Education,Urban regions,Sometimes,0.28447,243,835,0.25385,0.31509
2020,First Stage of Tertiary Education,Urban regions,Often,0.52477,463,835,0.49088,0.55866
2020,First Stage of Tertiary Education,Urban regions,Very often,0.09229,65,835,0.07265,0.11193
2020,First Stage of Tertiary Education,Rural regions,Seldom,0.09552,40,602,0.07202,0.11902
2020,First Stage of Tertiary Education,Rural regions,Sometimes,0.29349,165,602,0.25708,0.32989
2020,First Stage of Tertiary Education,Rural regions,Often,0.52358,342,602,0.48365,0.56351
2020,First Stage of Tertiary Education,Rural regions,Very often,0.08177,55,602,0.05986,0.10367
2020,Second Stage of Tertiary Education,Urban regions,Very seldom,0.01251,63,5274,0.00951,0.01551
2020,Second Stage of Tertiary Education,Urban regions,Seldom,0.05492,296,5274,0.04877,0.06107
2020,Second Stage of Tertiary Education,Urban regions,Sometimes,0.28474,1445,5274,0.27255,0.29692
2020,Second Stage of Tertiary Education,Urban regions,Often,0.55075,2901,5274,0.53732,0.56417
2020,Second Stage of Tertiary Education,Urban regions,Very often,0.09708,569,5274,0.08909,0.10507
2020,Second Stage of Tertiary Education,Rural regions,Seldom,0.06905,105,1874,0.05757,0.08053
2020,Second Stage of Tertiary Education,Rural regions,Sometimes,0.28299,543,1874,0.26259,0.30339
2020,Second Stage of Tertiary Education,Rural regions,Often,0.56135,1039,1874,0.53887,0.58382
2020,Second Stage of Tertiary Education,Rural regions,Very often,0.07992,187,1874,0.06764,0.09220
2021,No answer / don't know,Urban regions,Sometimes,0.26134,115,420,0.21927,0.30341
2021,No answer / don't know,Urban regions,Often,0.54358,242,420,0.49589,0.59128
2021,No answer / don't know,Urban regions,Very often,0.12515,63,420,0.09347,0.15683
2021,No answer / don't know,Rural regions,Sometimes,0.32971,43,151,0.25448,0.40495
2021,No answer / don't know,Rural regions,Often,0.46174,76,151,0.38196,0.54152
2021,No answer / don't know,Rural regions,Very often,0.12825,32,151,0.07474,0.18176
2021,Pre-primary Level,Urban regions,Often,0.43944,77,111,0.34669,0.53220
2021,Pre-primary Level,Urban regions,Very often,0.37341,34,111,0.28302,0.46381
2021,Pre-primary Level,Rural regions,Often,0.76512,32,32,0.61588,0.91435
2021,Primary Level,Urban regions,Sometimes,0.32234,46,104,0.23207,0.41260
2021,Primary Level,Urban regions,Often,0.39957,58,104,0.30497,0.49416
2021,Lower Secondary Level,Urban regions,Seldom,0.10889,86,809,0.08741,0.13037
2021,Lower Secondary Level,Urban regions,Sometimes,0.32768,228,809,0.29532,0.36005
2021,Lower Secondary Level,Urban regions,Often,0.44388,403,809,0.40962,0.47813
2021,Lower Secondary Level,Urban regions,Very often,0.09382,92,809,0.07372,0.11393
2021,Lower Secondary Level,Rural regions,Seldom,0.15296,68,533,0.12237,0.18354
2021,Lower Secondary Level,Rural regions,Sometimes,0.27406,137,533,0.23616,0.31197
2021,Lower Secondary Level,Rural regions,Often,0.44260,250,533,0.40039,0.48481
2021,Lower Secondary Level,Rural regions,Very often,0.12369,78,533,0.09572,0.15167
2021,Upper Secondary Level,Urban regions,Very seldom,0.01570,70,4221,0.01195,0.01945
2021,Upper Secondary Level,Urban regions,Seldom,0.08491,366,4221,0.07650,0.09332
2021,Upper Secondary Level,Urban regions,Sometimes,0.28304,1077,4221,0.26945,0.29663
2021,Upper Secondary Level,Urban regions,Often,0.51127,2224,4221,0.49619,0.52635
2021,Upper Secondary Level,Urban regions,Very often,0.10508,484,4221,0.09583,0.11434
2021,Upper Secondary Level,Rural regions,Very seldom,0.01632,37,2733,0.01157,0.02108
2021,Upper Secondary Level,Rural regions,Seldom,0.09962,237,2733,0.08839,0.11085
2021,Upper Secondary Level,Rural regions,Sometimes,0.27946,708,2733,0.26264,0.29629
2021,Upper Secondary Level,Rural regions,Often,0.50668,1461,2733,0.48793,0.52542
2021,Upper Secondary Level,Rural regions,Very often,0.09791,290,2733,0.08677,0.10906
2021,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.04696,71,1105,0.03448,0.05944
2021,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.24895,263,1105,0.22345,0.27446
2021,Post-secondary Non-tertiary Level,Urban regions,Often,0.58314,650,1105,0.55405,0.61222
2021,Post-secondary Non-tertiary Level,Urban regions,Very often,0.10030,121,1105,0.08258,0.11802
2021,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.10964,33,409,0.07933,0.13996
2021,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.24942,101,409,0.20744,0.29141
2021,Post-secondary Non-tertiary Level,Rural regions,Often,0.53327,230,409,0.48486,0.58168
2021,Post-secondary Non-tertiary Level,Rural regions,Very often,0.08136,45,409,0.05483,0.10788
2021,First Stage of Tertiary Education,Urban regions,Seldom,0.09150,52,578,0.06798,0.11503
2021,First Stage of Tertiary Education,Urban regions,Sometimes,0.27361,160,578,0.23724,0.30999
2021,First Stage of Tertiary Education,Urban regions,Often,0.53295,312,578,0.49224,0.57366
2021,First Stage of Tertiary Education,Urban regions,Very often,0.08752,54,578,0.06447,0.11058
2021,First Stage of Tertiary Education,Rural regions,Sometimes,0.30268,110,377,0.25624,0.34912
2021,First Stage of Tertiary Education,Rural regions,Often,0.48163,228,377,0.43113,0.53214
2021,First Stage of Tertiary Education,Rural regions,Very often,0.10440,39,377,0.07349,0.13531
2021,Second Stage of Tertiary Education,Urban regions,Very seldom,0.01345,42,3888,0.00983,0.01707
2021,Second Stage of Tertiary Education,Urban regions,Seldom,0.06118,212,3888,0.05365,0.06872
2021,Second Stage of Tertiary Education,Urban regions,Sometimes,0.24939,1004,3888,0.23579,0.26299
2021,Second Stage of Tertiary Education,Urban regions,Often,0.56009,2154,3888,0.54449,0.57569
2021,Second Stage of Tertiary Education,Urban regions,Very often,0.11589,476,3888,0.10583,0.12595
2021,Second Stage of Tertiary Education,Rural regions,Seldom,0.07757,92,1403,0.06357,0.09157
2021,Second Stage of Tertiary Education,Rural regions,Sometimes,0.23679,344,1403,0.21454,0.25905
2021,Second Stage of Tertiary Education,Rural regions,Often,0.56603,794,1403,0.54009,0.59197
2021,Second Stage of Tertiary Education,Rural regions,Very often,0.10842,173,1403,0.09215,0.12470
2022,No answer / don't know,Urban regions,Very seldom,0.03207,54,2227,0.02475,0.03939
2022,No answer / don't know,Urban regions,Seldom,0.08421,144,2227,0.07267,0.09575
2022,No answer / don't know,Urban regions,Sometimes,0.25227,576,2227,0.23423,0.27031
2022,No answer / don't know,Urban regions,Often,0.52576,1148,2227,0.50502,0.54650
2022,No answer / don't know,Urban regions,Very often,0.10569,305,2227,0.09292,0.11847
2022,No answer / don't know,Rural regions,Seldom,0.08705,68,967,0.06928,0.10483
2022,No answer / don't know,Rural regions,Sometimes,0.24426,240,967,0.21716,0.27135
2022,No answer / don't know,Rural regions,Often,0.51167,517,967,0.48015,0.54319
2022,No answer / don't know,Rural regions,Very often,0.13516,142,967,0.11360,0.15672
2022,Pre-primary Level,Urban regions,Sometimes,0.27331,64,179,0.20784,0.33878
2022,Pre-primary Level,Urban regions,Often,0.47431,115,179,0.40095,0.54766
2022,Pre-primary Level,Rural regions,Often,0.53896,48,48,0.39645,0.68147
2022,Primary Level,Urban regions,Seldom,0.27104,33,170,0.20403,0.33806
2022,Primary Level,Urban regions,Sometimes,0.29436,64,170,0.22565,0.36307
2022,Primary Level,Urban regions,Often,0.31425,73,170,0.24426,0.38424
2022,Primary Level,Rural regions,Often,0.37005,39,39,0.21654,0.52357
2022,Lower Secondary Level,Urban regions,Very seldom,0.04979,37,943,0.03590,0.06368
2022,Lower Secondary Level,Urban regions,Seldom,0.12410,94,943,0.10305,0.14516
2022,Lower Secondary Level,Urban regions,Sometimes,0.33700,269,943,0.30682,0.36719
2022,Lower Secondary Level,Urban regions,Often,0.39495,431,943,0.36373,0.42616
2022,Lower Secondary Level,Urban regions,Very often,0.09416,112,943,0.07551,0.11281
2022,Lower Secondary Level,Rural regions,Seldom,0.15769,76,604,0.12860,0.18678
2022,Lower Secondary Level,Rural regions,Sometimes,0.34513,187,604,0.30719,0.38308
2022,Lower Secondary Level,Rural regions,Often,0.39363,273,604,0.35464,0.43263
2022,Lower Secondary Level,Rural regions,Very often,0.08422,68,604,0.06206,0.10639
2022,Upper Secondary Level,Urban regions,Very seldom,0.02427,114,5352,0.02015,0.02840
2022,Upper Secondary Level,Urban regions,Seldom,0.08643,435,5352,0.07890,0.09396
2022,Upper Secondary Level,Urban regions,Sometimes,0.29182,1433,5352,0.27964,0.30400
2022,Upper Secondary Level,Urban regions,Often,0.50174,2772,5352,0.48834,0.51514
2022,Upper Secondary Level,Urban regions,Very often,0.09574,598,5352,0.08785,0.10362
2022,Upper Secondary Level,Rural regions,Very seldom,0.01751,55,3510,0.01317,0.02185
2022,Upper Secondary Level,Rural regions,Seldom,0.08906,285,3510,0.07964,0.09849
2022,Upper Secondary Level,Rural regions,Sometimes,0.29012,963,3510,0.27510,0.30513
2022,Upper Secondary Level,Rural regions,Often,0.50624,1837,3510,0.48970,0.52279
2022,Upper Secondary Level,Rural regions,Very often,0.09707,370,3510,0.08727,0.10687
2022,Post-secondary Non-tertiary Level,Urban regions,Seldom,0.07719,103,1499,0.06367,0.09070
2022,Post-secondary Non-tertiary Level,Urban regions,Sometimes,0.26071,433,1499,0.23847,0.28294
2022,Post-secondary Non-tertiary Level,Urban regions,Often,0.54299,799,1499,0.51776,0.56822
2022,Post-secondary Non-tertiary Level,Urban regions,Very often,0.09857,164,1499,0.08348,0.11367
2022,Post-secondary Non-tertiary Level,Rural regions,Seldom,0.10114,50,596,0.07691,0.12536
2022,Post-secondary Non-tertiary Level,Rural regions,Sometimes,0.29807,167,596,0.26132,0.33482
2022,Post-secondary Non-tertiary Level,Rural regions,Often,0.45341,313,596,0.41341,0.49341
2022,Post-secondary Non-tertiary Level,Rural regions,Very often,0.11700,66,596,0.09118,0.14283
2022,First Stage of Tertiary Education,Urban regions,Seldom,0.07160,60,767,0.05334,0.08986
2022,First Stage of Tertiary Education,Urban regions,Sometimes,0.30651,230,767,0.27386,0.33916
2022,First Stage of Tertiary Education,Urban regions,Often,0.52677,430,767,0.49141,0.56213
2022,First Stage of Tertiary Education,Urban regions,Very often,0.07317,47,767,0.05473,0.09162
2022,First Stage of Tertiary Education,Rural regions,Seldom,0.06283,35,561,0.04273,0.08293
2022,First Stage of Tertiary Education,Rural regions,Sometimes,0.32997,166,561,0.29103,0.36892
2022,First Stage of Tertiary Education,Rural regions,Often,0.51268,315,561,0.47128,0.55408
2022,First Stage of Tertiary Education,Rural regions,Very often,0.06604,45,561,0.04547,0.08662
2022,Second Stage of Tertiary Education,Urban regions,Very seldom,0.01171,77,6422,0.00908,0.01435
2022,Second Stage of Tertiary Education,Urban regions,Seldom,0.07330,391,6422,0.06693,0.07968
2022,Second Stage of Tertiary Education,Urban regions,Sometimes,0.26994,1751,6422,0.25908,0.28080
2022,Second Stage of Tertiary Education,Urban regions,Often,0.52651,3420,6422,0.51429,0.53872
2022,Second Stage of Tertiary Education,Urban regions,Very often,0.11853,783,6422,0.11062,0.12644
2022,Second Stage of Tertiary Education,Rural regions,Seldom,0.07127,124,1900,0.05970,0.08284
2022,Second Stage of Tertiary Education,Rural regions,Sometimes,0.24398,492,1900,0.22467,0.26330
2022,Second Stage of Tertiary Education,Rural regions,Often,0.56899,1078,1900,0.54672,0.59126
2022,Second Stage of Tertiary Education,Rural regions,Very often,0.10533,206,1900,0.09152,0.11914
