year,bula_h,migback,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Bavaria,Direct migration background,Sometimes,0.32251,305,898,0.29192,0.35310
2014,Bavaria,Direct migration background,Often,0.46075,436,898,0.42813,0.49337
2014,Bavaria,Direct migration background,Very often,0.12161,87,898,0.10022,0.14300
2014,Bavaria,Indirect migration background,Sometimes,0.23410,72,256,0.18212,0.28607
2014,Bavaria,Indirect migration background,Often,0.49364,136,256,0.43227,0.55500
2014,Bavaria,Indirect migration background,Very often,0.19245,48,256,0.14407,0.24084
2014,Berlin,No migration background,Seldom,0.08713,68,767,0.06716,0.10710
2014,Berlin,No migration background,Sometimes,0.31856,229,767,0.28557,0.35156
2014,Berlin,No migration background,Often,0.45268,375,767,0.41743,0.48793
2014,Berlin,No migration background,Very often,0.11371,95,767,0.09123,0.13619
2014,Berlin,Direct migration background,Sometimes,0.23958,38,101,0.15592,0.32323
2014,Berlin,Direct migration background,Often,0.46463,63,101,0.36687,0.56238
2014,Brandenburg,No migration background,Seldom,0.06697,61,891,0.05055,0.08340
2014,Brandenburg,No migration background,Sometimes,0.40026,331,891,0.36807,0.43245
2014,Brandenburg,No migration background,Often,0.44447,419,891,0.41182,0.47712
2014,Brandenburg,No migration background,Very often,0.07392,80,891,0.05673,0.09111
2014,Brandenburg,Direct migration background,Sometimes,0.33569,32,82,0.23285,0.43854
2014,Brandenburg,Direct migration background,Often,0.43371,50,82,0.32578,0.54163
2014,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.33982,165,487,0.29771,0.38193
2014,Mecklenburg-Western Pomerania,No migration background,Often,0.51073,276,487,0.46629,0.55517
2014,Mecklenburg-Western Pomerania,No migration background,Very often,0.08836,46,487,0.06313,0.11359
2014,Saxony,No migration background,Seldom,0.10811,119,1485,0.09231,0.12391
2014,Saxony,No migration background,Sometimes,0.33681,487,1485,0.31276,0.36085
2014,Saxony,No migration background,Often,0.45792,729,1485,0.43257,0.48327
2014,Saxony,No migration background,Very often,0.08038,150,1485,0.06655,0.09421
2014,Saxony,Direct migration background,Sometimes,0.58839,44,44,0.44129,0.73548
2014,Saxony-Anhalt,No migration background,Seldom,0.07444,67,859,0.05688,0.09200
2014,Saxony-Anhalt,No migration background,Sometimes,0.33804,259,859,0.30638,0.36969
2014,Saxony-Anhalt,No migration background,Often,0.49621,459,859,0.46276,0.52967
2014,Saxony-Anhalt,No migration background,Very often,0.06012,74,859,0.04421,0.07602
2014,Saxony-Anhalt,Direct migration background,Often,0.47257,40,40,0.31588,0.62926
2014,Thuringa,No migration background,Seldom,0.10576,73,911,0.08578,0.12574
2014,Thuringa,No migration background,Sometimes,0.28912,291,911,0.25967,0.31858
2014,Thuringa,No migration background,Often,0.48941,454,911,0.45693,0.52188
2014,Thuringa,No migration background,Very often,0.09988,93,911,0.08039,0.11936
2015,Schleswig-Holstein,No migration background,Seldom,0.09173,44,666,0.06979,0.11367
2015,Schleswig-Holstein,No migration background,Sometimes,0.29953,200,666,0.26472,0.33434
2015,Schleswig-Holstein,No migration background,Often,0.49305,351,666,0.45505,0.53105
2015,Schleswig-Holstein,No migration background,Very often,0.10540,71,666,0.08206,0.12874
2015,Schleswig-Holstein,Direct migration background,Sometimes,0.48267,52,124,0.39436,0.57098
2015,Schleswig-Holstein,Direct migration background,Often,0.38681,72,124,0.30074,0.47288
2015,Hamburg,No migration background,Sometimes,0.39052,98,243,0.32905,0.45199
2015,Hamburg,No migration background,Often,0.42666,145,243,0.36435,0.48898
2015,Hamburg,Direct migration background,Sometimes,0.45501,34,84,0.34788,0.56215
2015,Hamburg,Direct migration background,Often,0.34051,50,84,0.23856,0.44246
2015,Lower Saxony,No migration background,Very seldom,0.02348,33,1870,0.01661,0.03034
2015,Lower Saxony,No migration background,Seldom,0.05475,103,1870,0.04444,0.06506
2015,Lower Saxony,No migration background,Sometimes,0.33176,542,1870,0.31042,0.35311
2015,Lower Saxony,No migration background,Often,0.48311,1003,1870,0.46045,0.50576
2015,Lower Saxony,No migration background,Very often,0.10690,189,1870,0.09289,0.12091
2015,Lower Saxony,Direct migration background,Seldom,0.11337,36,433,0.08347,0.14327
2015,Lower Saxony,Direct migration background,Sometimes,0.31654,136,433,0.27268,0.36040
2015,Lower Saxony,Direct migration background,Often,0.40409,214,433,0.35781,0.45036
2015,Lower Saxony,Direct migration background,Very often,0.13565,47,433,0.10336,0.16793
2015,Lower Saxony,Indirect migration background,Often,0.58268,57,57,0.45353,0.71184
2015,Bremen,No migration background,Sometimes,0.43915,40,89,0.33546,0.54284
2015,Bremen,No migration background,Often,0.33814,49,89,0.23930,0.43698
2015,North Rhine-Westphalia,No migration background,Very seldom,0.02069,59,3518,0.01598,0.02539
2015,North Rhine-Westphalia,No migration background,Seldom,0.08502,265,3518,0.07580,0.09424
2015,North Rhine-Westphalia,No migration background,Sometimes,0.29457,979,3518,0.27951,0.30964
2015,North Rhine-Westphalia,No migration background,Often,0.50653,1878,3518,0.49000,0.52305
2015,North Rhine-Westphalia,No migration background,Very often,0.09319,337,3518,0.08358,0.10280
2015,North Rhine-Westphalia,Direct migration background,Seldom,0.10433,107,1171,0.08682,0.12185
2015,North Rhine-Westphalia,Direct migration background,Sometimes,0.31174,352,1171,0.28519,0.33828
2015,North Rhine-Westphalia,Direct migration background,Often,0.44484,571,1171,0.41637,0.47332
2015,North Rhine-Westphalia,Direct migration background,Very often,0.10543,141,1171,0.08783,0.12302
2015,North Rhine-Westphalia,Indirect migration background,Seldom,0.05772,35,442,0.03595,0.07949
2015,North Rhine-Westphalia,Indirect migration background,Sometimes,0.23440,106,442,0.19486,0.27394
2015,North Rhine-Westphalia,Indirect migration background,Often,0.58610,241,442,0.54013,0.63207
2015,North Rhine-Westphalia,Indirect migration background,Very often,0.11352,60,442,0.08391,0.14313
2015,Hesse,No migration background,Seldom,0.08265,89,1174,0.06689,0.09841
2015,Hesse,No migration background,Sometimes,0.29891,319,1174,0.27271,0.32511
2015,Hesse,No migration background,Often,0.50272,638,1174,0.47410,0.53133
2015,Hesse,No migration background,Very often,0.10401,128,1174,0.08654,0.12148
2015,Hesse,Direct migration background,Seldom,0.07291,31,367,0.04627,0.09955
2015,Hesse,Direct migration background,Sometimes,0.27069,104,367,0.22517,0.31621
2015,Hesse,Direct migration background,Often,0.44701,176,367,0.39608,0.49795
2015,Hesse,Direct migration background,Very often,0.18159,56,367,0.14209,0.22108
2015,Hesse,Indirect migration background,Sometimes,0.21587,33,111,0.13898,0.29275
2015,Hesse,Indirect migration background,Often,0.59250,78,111,0.50067,0.68433
2015,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08959,88,1024,0.07209,0.10710
2015,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.33106,340,1024,0.30223,0.35990
2015,"Rhineland-Palatinate, Saarland",No migration background,Often,0.48787,523,1024,0.45724,0.51850
2015,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.06906,73,1024,0.05352,0.08460
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.27475,99,302,0.22432,0.32518
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.49657,172,302,0.44008,0.55305
2015,"Rhineland-Palatinate, Saarland",Direct migration background,Very often,0.13103,31,302,0.09291,0.16916
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.33229,33,94,0.23656,0.42803
2015,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.53083,61,94,0.42940,0.63226
2015,Baden-Wuerttemberg,No migration background,Seldom,0.07498,123,2014,0.06348,0.08649
2015,Baden-Wuerttemberg,No migration background,Sometimes,0.30501,618,2014,0.28490,0.32512
2015,Baden-Wuerttemberg,No migration background,Often,0.50457,1075,2014,0.48273,0.52641
2015,Baden-Wuerttemberg,No migration background,Very often,0.09485,198,2014,0.08205,0.10765
2015,Baden-Wuerttemberg,Direct migration background,Seldom,0.10336,58,639,0.07974,0.12699
2015,Baden-Wuerttemberg,Direct migration background,Sometimes,0.33546,205,639,0.29882,0.37209
2015,Baden-Wuerttemberg,Direct migration background,Often,0.43730,300,639,0.39881,0.47580
2015,Baden-Wuerttemberg,Direct migration background,Very often,0.08664,76,639,0.06481,0.10847
2015,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.23761,64,269,0.18665,0.28856
2015,Baden-Wuerttemberg,Indirect migration background,Often,0.53826,153,269,0.47857,0.59794
2015,Baden-Wuerttemberg,Indirect migration background,Very often,0.19093,52,269,0.14387,0.23798
2015,Bavaria,No migration background,Very seldom,0.02894,64,3019,0.02296,0.03492
2015,Bavaria,No migration background,Seldom,0.08147,216,3019,0.07171,0.09123
2015,Bavaria,No migration background,Sometimes,0.32594,857,3019,0.30921,0.34266
2015,Bavaria,No migration background,Often,0.47693,1563,3019,0.45911,0.49475
2015,Bavaria,No migration background,Very often,0.08671,319,3019,0.07667,0.09675
2015,Bavaria,Direct migration background,Seldom,0.09763,53,724,0.07599,0.11927
2015,Bavaria,Direct migration background,Sometimes,0.29943,230,724,0.26605,0.33282
2015,Bavaria,Direct migration background,Often,0.40472,347,724,0.36894,0.44050
2015,Bavaria,Direct migration background,Very often,0.16260,94,724,0.13571,0.18950
2015,Bavaria,Indirect migration background,Sometimes,0.21117,65,236,0.15899,0.26335
2015,Bavaria,Indirect migration background,Often,0.53635,126,236,0.47259,0.60011
2015,Bavaria,Indirect migration background,Very often,0.17384,45,236,0.12538,0.22229
2015,Berlin,No migration background,Seldom,0.08829,52,720,0.06755,0.10903
2015,Berlin,No migration background,Sometimes,0.32930,220,720,0.29495,0.36365
2015,Berlin,No migration background,Often,0.45931,355,720,0.42289,0.49574
2015,Berlin,No migration background,Very often,0.08988,93,720,0.06897,0.11078
2015,Berlin,Direct migration background,Sometimes,0.25201,33,93,0.16329,0.34073
2015,Berlin,Direct migration background,Often,0.52132,60,93,0.41924,0.62340
2015,Brandenburg,No migration background,Seldom,0.09705,76,857,0.07721,0.11688
2015,Brandenburg,No migration background,Sometimes,0.40761,319,857,0.37470,0.44053
2015,Brandenburg,No migration background,Often,0.43516,405,857,0.40195,0.46838
2015,Brandenburg,No migration background,Very often,0.04472,57,857,0.03087,0.05857
2015,Brandenburg,Direct migration background,Sometimes,0.39253,35,78,0.28346,0.50160
2015,Brandenburg,Direct migration background,Often,0.43553,43,78,0.32478,0.54628
2015,Mecklenburg-Western Pomerania,No migration background,Seldom,0.06859,40,518,0.04680,0.09038
2015,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.35484,162,518,0.31360,0.39609
2015,Mecklenburg-Western Pomerania,No migration background,Often,0.47337,267,518,0.43033,0.51641
2015,Mecklenburg-Western Pomerania,No migration background,Very often,0.08685,49,518,0.06257,0.11112
2015,Saxony,No migration background,Seldom,0.10212,110,1382,0.08615,0.11809
2015,Saxony,No migration background,Sometimes,0.35563,460,1382,0.33039,0.38088
2015,Saxony,No migration background,Often,0.44990,692,1382,0.42366,0.47614
2015,Saxony,No migration background,Very often,0.07346,120,1382,0.05970,0.08722
2015,Saxony,Direct migration background,Sometimes,0.54420,36,36,0.37920,0.70920
2015,Saxony-Anhalt,No migration background,Seldom,0.11014,82,794,0.08835,0.13193
2015,Saxony-Anhalt,No migration background,Sometimes,0.31003,249,794,0.27783,0.34222
2015,Saxony-Anhalt,No migration background,Often,0.47153,398,794,0.43678,0.50627
2015,Saxony-Anhalt,No migration background,Very often,0.06898,65,794,0.05134,0.08662
2015,Thuringa,No migration background,Seldom,0.09318,68,854,0.07367,0.11269
2015,Thuringa,No migration background,Sometimes,0.33335,284,854,0.30171,0.36498
2015,Thuringa,No migration background,Often,0.48918,444,854,0.45563,0.52272
2015,Thuringa,No migration background,Very often,0.07422,58,854,0.05663,0.09181
2016,Schleswig-Holstein,No migration background,Seldom,0.06237,47,622,0.04335,0.08139
2016,Schleswig-Holstein,No migration background,Sometimes,0.27264,161,622,0.23761,0.30766
2016,Schleswig-Holstein,No migration background,Often,0.55032,334,622,0.51120,0.58945
2016,Schleswig-Holstein,No migration background,Very often,0.10780,80,622,0.08341,0.13219
2016,Schleswig-Holstein,Direct migration background,Sometimes,0.47725,56,131,0.39139,0.56311
2016,Schleswig-Holstein,Direct migration background,Often,0.44102,75,131,0.35567,0.52637
2016,Hamburg,No migration background,Sometimes,0.29605,78,227,0.23653,0.35557
2016,Hamburg,No migration background,Often,0.48253,149,227,0.41738,0.54768
2016,Hamburg,Direct migration background,Sometimes,0.34572,36,88,0.24578,0.44566
2016,Hamburg,Direct migration background,Often,0.43267,52,88,0.32856,0.53678
2016,Lower Saxony,No migration background,Seldom,0.07319,113,1740,0.06095,0.08543
2016,Lower Saxony,No migration background,Sometimes,0.29589,507,1740,0.27444,0.31734
2016,Lower Saxony,No migration background,Often,0.53397,949,1740,0.51053,0.55742
2016,Lower Saxony,No migration background,Very often,0.08191,171,1740,0.06902,0.09480
2016,Lower Saxony,Direct migration background,Seldom,0.07095,33,491,0.04822,0.09369
2016,Lower Saxony,Direct migration background,Sometimes,0.29426,138,491,0.25391,0.33461
2016,Lower Saxony,Direct migration background,Often,0.46973,252,491,0.42554,0.51392
2016,Lower Saxony,Direct migration background,Very often,0.13045,68,491,0.10063,0.16028
2016,Lower Saxony,Indirect migration background,Often,0.59292,60,60,0.46755,0.71828
2016,Bremen,No migration background,Often,0.39417,56,56,0.26502,0.52332
2016,North Rhine-Westphalia,No migration background,Very seldom,0.02533,101,3298,0.01997,0.03070
2016,North Rhine-Westphalia,No migration background,Seldom,0.08234,236,3298,0.07296,0.09172
2016,North Rhine-Westphalia,No migration background,Sometimes,0.30635,942,3298,0.29062,0.32209
2016,North Rhine-Westphalia,No migration background,Often,0.50672,1728,3298,0.48965,0.52378
2016,North Rhine-Westphalia,No migration background,Very often,0.07926,291,3298,0.07004,0.08848
2016,North Rhine-Westphalia,Direct migration background,Seldom,0.09349,105,1267,0.07745,0.10953
2016,North Rhine-Westphalia,Direct migration background,Sometimes,0.33174,407,1267,0.30580,0.35768
2016,North Rhine-Westphalia,Direct migration background,Often,0.46359,629,1267,0.43612,0.49106
2016,North Rhine-Westphalia,Direct migration background,Very often,0.08808,126,1267,0.07247,0.10370
2016,North Rhine-Westphalia,Indirect migration background,Sometimes,0.24481,103,399,0.20257,0.28705
2016,North Rhine-Westphalia,Indirect migration background,Often,0.60390,240,399,0.55584,0.65195
2016,North Rhine-Westphalia,Indirect migration background,Very often,0.10588,56,399,0.07565,0.13611
2016,Hesse,No migration background,Seldom,0.08417,95,1068,0.06751,0.10083
2016,Hesse,No migration background,Sometimes,0.26757,296,1068,0.24100,0.29413
2016,Hesse,No migration background,Often,0.50699,559,1068,0.47700,0.53699
2016,Hesse,No migration background,Very often,0.12070,118,1068,0.10115,0.14024
2016,Hesse,Direct migration background,Sometimes,0.30300,124,369,0.25604,0.34995
2016,Hesse,Direct migration background,Often,0.46197,196,369,0.41103,0.51291
2016,Hesse,Direct migration background,Very often,0.15736,49,369,0.12016,0.19457
2016,Hesse,Indirect migration background,Often,0.56623,71,71,0.45013,0.68233
2016,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.07700,66,963,0.06015,0.09384
2016,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.37861,355,963,0.34796,0.40927
2016,"Rhineland-Palatinate, Saarland",No migration background,Often,0.45222,476,963,0.42076,0.48367
2016,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.07420,66,963,0.05764,0.09077
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.08469,34,351,0.05552,0.11386
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.31469,116,351,0.26604,0.36335
2016,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.52281,201,351,0.47048,0.57514
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.44898,38,89,0.34505,0.55290
2016,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.36425,51,89,0.26371,0.46480
2016,Baden-Wuerttemberg,No migration background,Seldom,0.07075,120,1858,0.05909,0.08241
2016,Baden-Wuerttemberg,No migration background,Sometimes,0.31197,551,1858,0.29090,0.33304
2016,Baden-Wuerttemberg,No migration background,Often,0.51179,1020,1858,0.48905,0.53452
2016,Baden-Wuerttemberg,No migration background,Very often,0.09099,167,1858,0.07791,0.10407
2016,Baden-Wuerttemberg,Direct migration background,Seldom,0.08506,45,682,0.06410,0.10601
2016,Baden-Wuerttemberg,Direct migration background,Sometimes,0.31731,211,682,0.28235,0.35227
2016,Baden-Wuerttemberg,Direct migration background,Often,0.45457,338,682,0.41717,0.49197
2016,Baden-Wuerttemberg,Direct migration background,Very often,0.11853,88,682,0.09426,0.14281
2016,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.28445,70,237,0.22689,0.34202
2016,Baden-Wuerttemberg,Indirect migration background,Often,0.45304,126,237,0.38953,0.51655
2016,Baden-Wuerttemberg,Indirect migration background,Very often,0.18822,41,237,0.13835,0.23809
2016,Bavaria,No migration background,Very seldom,0.02295,52,2770,0.01737,0.02852
2016,Bavaria,No migration background,Seldom,0.09596,206,2770,0.08499,0.10693
2016,Bavaria,No migration background,Sometimes,0.29431,746,2770,0.27734,0.31129
2016,Bavaria,No migration background,Often,0.49684,1472,2770,0.47822,0.51547
2016,Bavaria,No migration background,Very often,0.08994,294,2770,0.07929,0.10060
2016,Bavaria,Direct migration background,Seldom,0.08929,73,835,0.06993,0.10864
2016,Bavaria,Direct migration background,Sometimes,0.32739,263,835,0.29554,0.35924
2016,Bavaria,Direct migration background,Often,0.42243,402,835,0.38891,0.45595
2016,Bavaria,Direct migration background,Very often,0.11299,97,835,0.09151,0.13448
2016,Bavaria,Indirect migration background,Sometimes,0.26402,62,223,0.20603,0.32201
2016,Bavaria,Indirect migration background,Often,0.51314,123,223,0.44739,0.57889
2016,Bavaria,Indirect migration background,Very often,0.12361,38,223,0.08031,0.16691
2016,Berlin,No migration background,Seldom,0.08957,48,674,0.06800,0.11115
2016,Berlin,No migration background,Sometimes,0.27809,199,674,0.24424,0.31195
2016,Berlin,No migration background,Often,0.50445,361,674,0.46667,0.54222
2016,Berlin,No migration background,Very often,0.09406,66,674,0.07201,0.11612
2016,Berlin,Direct migration background,Sometimes,0.28178,41,131,0.20445,0.35911
2016,Berlin,Direct migration background,Often,0.56052,90,131,0.47520,0.64584
2016,Brandenburg,No migration background,Seldom,0.10427,70,799,0.08306,0.12547
2016,Brandenburg,No migration background,Sometimes,0.38826,286,799,0.35444,0.42207
2016,Brandenburg,No migration background,Often,0.43087,399,799,0.39651,0.46522
2016,Brandenburg,No migration background,Very often,0.04491,44,799,0.03054,0.05928
2016,Brandenburg,Direct migration background,Sometimes,0.30415,41,83,0.20458,0.40373
2016,Brandenburg,Direct migration background,Often,0.48387,42,83,0.37570,0.59204
2016,Mecklenburg-Western Pomerania,No migration background,Seldom,0.07835,37,481,0.05431,0.10239
2016,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.31927,146,481,0.27756,0.36097
2016,Mecklenburg-Western Pomerania,No migration background,Often,0.48056,248,481,0.43586,0.52526
2016,Mecklenburg-Western Pomerania,No migration background,Very often,0.10185,50,481,0.07479,0.12890
2016,Saxony,No migration background,Seldom,0.12835,125,1314,0.11026,0.14644
2016,Saxony,No migration background,Sometimes,0.28907,386,1314,0.26454,0.31359
2016,Saxony,No migration background,Often,0.48240,682,1314,0.45537,0.50943
2016,Saxony,No migration background,Very often,0.07617,121,1314,0.06182,0.09052
2016,Saxony,Direct migration background,Sometimes,0.45991,33,33,0.28723,0.63260
2016,Saxony-Anhalt,No migration background,Seldom,0.08176,71,743,0.06205,0.10148
2016,Saxony-Anhalt,No migration background,Sometimes,0.32323,228,743,0.28958,0.35689
2016,Saxony-Anhalt,No migration background,Often,0.47738,366,743,0.44144,0.51332
2016,Saxony-Anhalt,No migration background,Very often,0.08397,78,743,0.06401,0.10392
2016,Thuringa,No migration background,Seldom,0.08855,65,802,0.06888,0.10823
2016,Thuringa,No migration background,Sometimes,0.31468,276,802,0.28252,0.34684
2016,Thuringa,No migration background,Often,0.47206,377,802,0.43749,0.50663
2016,Thuringa,No migration background,Very often,0.11359,84,802,0.09162,0.13557
2016,Thuringa,Direct migration background,Often,0.58806,39,39,0.43157,0.74455
2017,Schleswig-Holstein,No migration background,Seldom,0.05590,40,743,0.03937,0.07243
2017,Schleswig-Holstein,No migration background,Sometimes,0.27454,189,743,0.24243,0.30665
2017,Schleswig-Holstein,No migration background,Often,0.55433,426,743,0.51857,0.59010
2017,Schleswig-Holstein,No migration background,Very often,0.10151,88,743,0.07978,0.12324
2017,Schleswig-Holstein,Direct migration background,Sometimes,0.19555,48,130,0.12710,0.26399
2017,Schleswig-Holstein,Direct migration background,Often,0.60353,82,130,0.51911,0.68794
2017,Hamburg,No migration background,Sometimes,0.37089,97,295,0.31568,0.42611
2017,Hamburg,No migration background,Often,0.45142,158,295,0.39454,0.50831
2017,Hamburg,No migration background,Very often,0.10238,40,295,0.06773,0.13703
2017,Hamburg,Direct migration background,Sometimes,0.46005,36,75,0.34649,0.57361
2017,Hamburg,Direct migration background,Often,0.32297,39,75,0.21643,0.42951
2017,Lower Saxony,No migration background,Very seldom,0.02504,39,2087,0.01834,0.03175
2017,Lower Saxony,No migration background,Seldom,0.06485,113,2087,0.05428,0.07542
2017,Lower Saxony,No migration background,Sometimes,0.27627,559,2087,0.25708,0.29546
2017,Lower Saxony,No migration background,Often,0.53125,1175,2087,0.50984,0.55267
2017,Lower Saxony,No migration background,Very often,0.10258,201,2087,0.08956,0.11560
2017,Lower Saxony,Direct migration background,Seldom,0.04616,32,461,0.02699,0.06534
2017,Lower Saxony,Direct migration background,Sometimes,0.30236,149,461,0.26039,0.34433
2017,Lower Saxony,Direct migration background,Often,0.49795,230,461,0.45226,0.54364
2017,Lower Saxony,Direct migration background,Very often,0.11301,50,461,0.08407,0.14194
2017,Lower Saxony,Indirect migration background,Often,0.63840,80,80,0.53245,0.74435
2017,Bremen,No migration background,Sometimes,0.33111,37,111,0.24316,0.41905
2017,Bremen,No migration background,Often,0.44356,74,111,0.35072,0.53641
2017,North Rhine-Westphalia,No migration background,Very seldom,0.01808,62,3759,0.01382,0.02234
2017,North Rhine-Westphalia,No migration background,Seldom,0.07397,250,3759,0.06561,0.08234
2017,North Rhine-Westphalia,No migration background,Sometimes,0.29697,1007,3759,0.28236,0.31158
2017,North Rhine-Westphalia,No migration background,Often,0.52365,2052,3759,0.50768,0.53962
2017,North Rhine-Westphalia,No migration background,Very often,0.08733,388,3759,0.07830,0.09635
2017,North Rhine-Westphalia,Direct migration background,Seldom,0.10098,99,1213,0.08402,0.11795
2017,North Rhine-Westphalia,Direct migration background,Sometimes,0.33025,401,1213,0.30377,0.35673
2017,North Rhine-Westphalia,Direct migration background,Often,0.45760,600,1213,0.42955,0.48565
2017,North Rhine-Westphalia,Direct migration background,Very often,0.08669,113,1213,0.07085,0.10253
2017,North Rhine-Westphalia,Indirect migration background,Seldom,0.08367,33,475,0.05874,0.10859
2017,North Rhine-Westphalia,Indirect migration background,Sometimes,0.22971,115,475,0.19184,0.26758
2017,North Rhine-Westphalia,Indirect migration background,Often,0.57242,269,475,0.52788,0.61696
2017,North Rhine-Westphalia,Indirect migration background,Very often,0.10589,58,475,0.07819,0.13360
2017,Hesse,No migration background,Seldom,0.07606,79,1225,0.06121,0.09091
2017,Hesse,No migration background,Sometimes,0.27227,326,1225,0.24733,0.29720
2017,Hesse,No migration background,Often,0.52677,679,1225,0.49880,0.55474
2017,Hesse,No migration background,Very often,0.11155,141,1225,0.09391,0.12919
2017,Hesse,Direct migration background,Sometimes,0.24726,119,360,0.20263,0.29188
2017,Hesse,Direct migration background,Often,0.56477,198,360,0.51349,0.61606
2017,Hesse,Direct migration background,Very often,0.11875,43,360,0.08528,0.15221
2017,Hesse,Indirect migration background,Often,0.57836,86,86,0.47337,0.68334
2017,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.07475,80,1027,0.05865,0.09084
2017,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.35591,338,1027,0.32661,0.38520
2017,"Rhineland-Palatinate, Saarland",No migration background,Often,0.47670,518,1027,0.44613,0.50726
2017,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.07833,91,1027,0.06189,0.09477
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.37722,125,340,0.32562,0.42881
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.43364,176,340,0.38088,0.48639
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Very often,0.06118,39,340,0.03567,0.08669
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.45762,50,50,0.31812,0.59711
2017,Baden-Wuerttemberg,No migration background,Seldom,0.05555,104,2063,0.04567,0.06544
2017,Baden-Wuerttemberg,No migration background,Sometimes,0.28645,571,2063,0.26693,0.30596
2017,Baden-Wuerttemberg,No migration background,Often,0.53908,1179,2063,0.51756,0.56059
2017,Baden-Wuerttemberg,No migration background,Very often,0.10285,209,2063,0.08973,0.11596
2017,Baden-Wuerttemberg,Direct migration background,Seldom,0.06056,39,621,0.04179,0.07934
2017,Baden-Wuerttemberg,Direct migration background,Sometimes,0.33408,181,621,0.29695,0.37121
2017,Baden-Wuerttemberg,Direct migration background,Often,0.45585,312,621,0.41664,0.49505
2017,Baden-Wuerttemberg,Direct migration background,Very often,0.12530,89,621,0.09924,0.15136
2017,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.26377,63,253,0.20936,0.31818
2017,Baden-Wuerttemberg,Indirect migration background,Often,0.49491,144,253,0.43318,0.55664
2017,Baden-Wuerttemberg,Indirect migration background,Very often,0.17620,46,253,0.12916,0.22324
2017,Bavaria,No migration background,Very seldom,0.01937,44,3104,0.01452,0.02422
2017,Bavaria,No migration background,Seldom,0.06621,167,3104,0.05746,0.07496
2017,Bavaria,No migration background,Sometimes,0.27873,808,3104,0.26296,0.29451
2017,Bavaria,No migration background,Often,0.54174,1747,3104,0.52421,0.55927
2017,Bavaria,No migration background,Very often,0.09395,338,3104,0.08368,0.10422
2017,Bavaria,Direct migration background,Seldom,0.06412,54,824,0.04739,0.08086
2017,Bavaria,Direct migration background,Sometimes,0.30033,249,824,0.26901,0.33165
2017,Bavaria,Direct migration background,Often,0.48252,427,824,0.44838,0.51666
2017,Bavaria,Direct migration background,Very often,0.13489,94,824,0.11155,0.15823
2017,Bavaria,Indirect migration background,Sometimes,0.27560,49,217,0.21601,0.33518
2017,Bavaria,Indirect migration background,Often,0.49409,123,217,0.42742,0.56077
2017,Bavaria,Indirect migration background,Very often,0.14420,45,217,0.09735,0.19105
2017,Berlin,No migration background,Seldom,0.09902,69,750,0.07763,0.12041
2017,Berlin,No migration background,Sometimes,0.25515,207,750,0.22393,0.28637
2017,Berlin,No migration background,Often,0.51943,403,750,0.48365,0.55521
2017,Berlin,No migration background,Very often,0.09072,71,750,0.07015,0.11129
2017,Berlin,Direct migration background,Sometimes,0.30814,44,131,0.22876,0.38751
2017,Berlin,Direct migration background,Often,0.49581,87,131,0.40987,0.58176
2017,Brandenburg,No migration background,Seldom,0.08892,76,902,0.07033,0.10751
2017,Brandenburg,No migration background,Sometimes,0.37586,310,902,0.34424,0.40749
2017,Brandenburg,No migration background,Often,0.44735,438,902,0.41489,0.47982
2017,Brandenburg,No migration background,Very often,0.05990,78,902,0.04441,0.07540
2017,Brandenburg,Direct migration background,Often,0.53899,58,58,0.40959,0.66840
2017,Mecklenburg-Western Pomerania,No migration background,Seldom,0.06262,34,532,0.04202,0.08323
2017,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.32808,147,532,0.28814,0.36801
