year,pgisced97,sex,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,No answer / don't know,male,Often,0.57562,155,277,0.51731,0.63393
2019,No answer / don't know,male,Very often,0.13157,42,277,0.09169,0.17144
2019,No answer / don't know,female,Sometimes,0.19494,55,257,0.14641,0.24347
2019,No answer / don't know,female,Often,0.57620,159,257,0.51566,0.63673
2019,No answer / don't know,female,Very often,0.14848,43,257,0.10492,0.19204
2019,Pre-primary Level,male,Often,0.65414,105,136,0.57390,0.73438
2019,Pre-primary Level,male,Very often,0.19599,31,136,0.12902,0.26295
2019,Pre-primary Level,female,Often,0.61083,100,136,0.52858,0.69308
2019,Pre-primary Level,female,Very often,0.25510,36,136,0.18157,0.32864
2019,Primary Level,male,Sometimes,0.30204,45,120,0.21955,0.38454
2019,Primary Level,male,Often,0.37455,75,120,0.28758,0.46151
2019,Primary Level,female,Sometimes,0.34818,69,152,0.27220,0.42417
2019,Primary Level,female,Often,0.38473,83,152,0.30713,0.46233
2019,Lower Secondary Level,male,Seldom,0.07245,58,968,0.05611,0.08879
2019,Lower Secondary Level,male,Sometimes,0.32507,314,968,0.29554,0.35459
2019,Lower Secondary Level,male,Often,0.46786,494,968,0.43641,0.49931
2019,Lower Secondary Level,male,Very often,0.09655,102,968,0.07794,0.11517
2019,Lower Secondary Level,female,Very seldom,0.03528,31,1425,0.02570,0.04487
2019,Lower Secondary Level,female,Seldom,0.11037,160,1425,0.09410,0.12665
2019,Lower Secondary Level,female,Sometimes,0.32201,435,1425,0.29774,0.34628
2019,Lower Secondary Level,female,Often,0.43715,649,1425,0.41139,0.46291
2019,Lower Secondary Level,female,Very often,0.09518,150,1425,0.07994,0.11042
2019,Upper Secondary Level,male,Very seldom,0.02183,98,5067,0.01781,0.02585
2019,Upper Secondary Level,male,Seldom,0.08117,346,5067,0.07365,0.08869
2019,Upper Secondary Level,male,Sometimes,0.32695,1511,5067,0.31403,0.33987
2019,Upper Secondary Level,male,Often,0.48375,2632,5067,0.46999,0.49751
2019,Upper Secondary Level,male,Very often,0.08630,480,5067,0.07857,0.09403
2019,Upper Secondary Level,female,Very seldom,0.01955,109,6062,0.01606,0.02303
2019,Upper Secondary Level,female,Seldom,0.08894,456,6062,0.08178,0.09611
2019,Upper Secondary Level,female,Sometimes,0.30583,1721,6062,0.29423,0.31743
2019,Upper Secondary Level,female,Often,0.48931,3122,6062,0.47673,0.50190
2019,Upper Secondary Level,female,Very often,0.09637,654,6062,0.08894,0.10380
2019,Post-secondary Non-tertiary Level,male,Seldom,0.07777,37,812,0.05934,0.09620
2019,Post-secondary Non-tertiary Level,male,Sometimes,0.31381,239,812,0.28187,0.34574
2019,Post-secondary Non-tertiary Level,male,Often,0.52792,462,812,0.49356,0.56228
2019,Post-secondary Non-tertiary Level,male,Very often,0.06416,74,812,0.04730,0.08103
2019,Post-secondary Non-tertiary Level,female,Seldom,0.05812,78,1324,0.04551,0.07073
2019,Post-secondary Non-tertiary Level,female,Sometimes,0.28455,333,1324,0.26024,0.30887
2019,Post-secondary Non-tertiary Level,female,Often,0.51678,737,1324,0.48985,0.54370
2019,Post-secondary Non-tertiary Level,female,Very often,0.12751,176,1324,0.10954,0.14548
2019,First Stage of Tertiary Education,male,Seldom,0.06686,61,1063,0.05184,0.08188
2019,First Stage of Tertiary Education,male,Sometimes,0.30271,289,1063,0.27507,0.33034
2019,First Stage of Tertiary Education,male,Often,0.50548,609,1063,0.47541,0.53555
2019,First Stage of Tertiary Education,male,Very often,0.10577,104,1063,0.08727,0.12426
2019,First Stage of Tertiary Education,female,Seldom,0.05299,35,570,0.03458,0.07140
2019,First Stage of Tertiary Education,female,Sometimes,0.30951,175,570,0.27153,0.34750
2019,First Stage of Tertiary Education,female,Often,0.49170,305,570,0.45062,0.53278
2019,First Stage of Tertiary Education,female,Very often,0.11253,55,570,0.08657,0.13850
2019,Second Stage of Tertiary Education,male,Very seldom,0.01400,41,3665,0.01019,0.01780
2019,Second Stage of Tertiary Education,male,Seldom,0.05399,180,3665,0.04667,0.06130
2019,Second Stage of Tertiary Education,male,Sometimes,0.27996,994,3665,0.26542,0.29450
2019,Second Stage of Tertiary Education,male,Often,0.56354,2066,3665,0.54748,0.57960
2019,Second Stage of Tertiary Education,male,Very often,0.08852,384,3665,0.07932,0.09771
2019,Second Stage of Tertiary Education,female,Very seldom,0.00951,36,3347,0.00622,0.01280
2019,Second Stage of Tertiary Education,female,Seldom,0.05718,166,3347,0.04931,0.06505
2019,Second Stage of Tertiary Education,female,Sometimes,0.25342,830,3347,0.23868,0.26816
2019,Second Stage of Tertiary Education,female,Often,0.54751,1853,3347,0.53064,0.56437
2019,Second Stage of Tertiary Education,female,Very often,0.13238,462,3347,0.12090,0.14387
2020,No answer / don't know,male,Sometimes,0.22858,105,371,0.18579,0.27137
2020,No answer / don't know,male,Often,0.58867,205,371,0.53853,0.63881
2020,No answer / don't know,male,Very often,0.11511,61,371,0.08259,0.14763
2020,No answer / don't know,female,Sometimes,0.24157,78,280,0.19134,0.29179
2020,No answer / don't know,female,Often,0.47057,136,280,0.41201,0.52914
2020,No answer / don't know,female,Very often,0.21476,66,280,0.16658,0.26295
2020,Pre-primary Level,male,Sometimes,0.17856,35,158,0.11865,0.23847
2020,Pre-primary Level,male,Often,0.69706,123,158,0.62518,0.76894
2020,Pre-primary Level,female,Often,0.69197,94,130,0.61230,0.77164
2020,Pre-primary Level,female,Very often,0.16793,36,130,0.10342,0.23243
2020,Primary Level,male,Sometimes,0.35151,67,199,0.28501,0.41801
2020,Primary Level,male,Often,0.35714,101,199,0.29040,0.42388
2020,Primary Level,male,Very often,0.06220,31,199,0.02856,0.09584
2020,Primary Level,female,Seldom,0.17275,36,252,0.12598,0.21952
2020,Primary Level,female,Sometimes,0.26387,54,252,0.20934,0.31839
2020,Primary Level,female,Often,0.35518,112,252,0.29597,0.41438
2020,Primary Level,female,Very often,0.15282,50,252,0.10831,0.19734
2020,Lower Secondary Level,male,Seldom,0.09640,94,1022,0.07830,0.11450
2020,Lower Secondary Level,male,Sometimes,0.30051,302,1022,0.27239,0.32864
2020,Lower Secondary Level,male,Often,0.43619,487,1022,0.40577,0.46661
2020,Lower Secondary Level,male,Very often,0.12425,139,1022,0.10402,0.14448
2020,Lower Secondary Level,female,Very seldom,0.04007,45,1422,0.02988,0.05027
2020,Lower Secondary Level,female,Seldom,0.11324,154,1422,0.09677,0.12972
2020,Lower Secondary Level,female,Sometimes,0.36754,468,1422,0.34247,0.39260
2020,Lower Secondary Level,female,Often,0.38603,597,1422,0.36071,0.41134
2020,Lower Secondary Level,female,Very often,0.09312,158,1422,0.07801,0.10823
2020,Upper Secondary Level,male,Very seldom,0.02620,100,4876,0.02172,0.03069
2020,Upper Secondary Level,male,Seldom,0.07785,356,4876,0.07033,0.08538
2020,Upper Secondary Level,male,Sometimes,0.31755,1496,4876,0.30448,0.33062
2020,Upper Secondary Level,male,Often,0.50543,2472,4876,0.49139,0.51946
2020,Upper Secondary Level,male,Very often,0.07297,452,4876,0.06567,0.08027
2020,Upper Secondary Level,female,Very seldom,0.02148,111,5819,0.01776,0.02521
2020,Upper Secondary Level,female,Seldom,0.10083,478,5819,0.09309,0.10857
2020,Upper Secondary Level,female,Sometimes,0.30870,1673,5819,0.29683,0.32057
2020,Upper Secondary Level,female,Often,0.47951,2935,5819,0.46668,0.49235
2020,Upper Secondary Level,female,Very often,0.08947,622,5819,0.08213,0.09680
2020,Post-secondary Non-tertiary Level,male,Seldom,0.07292,55,879,0.05572,0.09012
2020,Post-secondary Non-tertiary Level,male,Sometimes,0.32917,257,879,0.29809,0.36026
2020,Post-secondary Non-tertiary Level,male,Often,0.52355,477,879,0.49051,0.55659
2020,Post-secondary Non-tertiary Level,male,Very often,0.05970,90,879,0.04403,0.07537
2020,Post-secondary Non-tertiary Level,female,Seldom,0.09003,97,1350,0.07475,0.10530
2020,Post-secondary Non-tertiary Level,female,Sometimes,0.26522,358,1350,0.24167,0.28878
2020,Post-secondary Non-tertiary Level,female,Often,0.50523,723,1350,0.47855,0.53191
2020,Post-secondary Non-tertiary Level,female,Very often,0.12025,172,1350,0.10289,0.13760
2020,First Stage of Tertiary Education,male,Seldom,0.07491,60,910,0.05780,0.09202
2020,First Stage of Tertiary Education,male,Sometimes,0.30540,267,910,0.27546,0.33534
2020,First Stage of Tertiary Education,male,Often,0.52181,505,910,0.48933,0.55428
2020,First Stage of Tertiary Education,male,Very often,0.08827,78,910,0.06983,0.10671
2020,First Stage of Tertiary Education,female,Seldom,0.10668,44,527,0.08030,0.13306
2020,First Stage of Tertiary Education,female,Sometimes,0.25636,141,527,0.21904,0.29367
2020,First Stage of Tertiary Education,female,Often,0.52884,300,527,0.48618,0.57149
2020,First Stage of Tertiary Education,female,Very often,0.08828,42,527,0.06403,0.11252
2020,Second Stage of Tertiary Education,male,Very seldom,0.01284,45,3687,0.00920,0.01647
2020,Second Stage of Tertiary Education,male,Seldom,0.05745,201,3687,0.04994,0.06497
2020,Second Stage of Tertiary Education,male,Sometimes,0.29703,1067,3687,0.28228,0.31178
2020,Second Stage of Tertiary Education,male,Often,0.55316,2021,3687,0.53711,0.56921
2020,Second Stage of Tertiary Education,male,Very often,0.07952,353,3687,0.07079,0.08826
2020,Second Stage of Tertiary Education,female,Very seldom,0.00919,39,3481,0.00602,0.01236
2020,Second Stage of Tertiary Education,female,Seldom,0.05925,200,3481,0.05141,0.06709
2020,Second Stage of Tertiary Education,female,Sometimes,0.26981,920,3481,0.25506,0.28455
2020,Second Stage of Tertiary Education,female,Often,0.55347,1919,3481,0.53695,0.56998
2020,Second Stage of Tertiary Education,female,Very often,0.10829,403,3481,0.09797,0.11862
2021,No answer / don't know,male,Sometimes,0.24639,84,292,0.19688,0.29590
2021,No answer / don't know,male,Often,0.59732,159,292,0.54097,0.65367
2021,No answer / don't know,male,Very often,0.08957,49,292,0.05676,0.12239
2021,No answer / don't know,female,Sometimes,0.32558,73,278,0.27040,0.38076
2021,No answer / don't know,female,Often,0.41014,159,278,0.35222,0.46806
2021,No answer / don't know,female,Very often,0.18150,46,278,0.13611,0.22689
2021,Pre-primary Level,male,Often,0.58232,51,51,0.44562,0.71903
2021,Pre-primary Level,female,Often,0.47972,58,58,0.35002,0.60941
2021,Primary Level,male,Often,0.38135,38,38,0.22484,0.53786
2021,Primary Level,female,Sometimes,0.26314,32,72,0.16072,0.36557
2021,Primary Level,female,Often,0.47973,40,72,0.36352,0.59594
2021,Lower Secondary Level,male,Seldom,0.11318,57,550,0.08667,0.13968
2021,Lower Secondary Level,male,Sometimes,0.33046,149,550,0.29111,0.36981
2021,Lower Secondary Level,male,Often,0.44274,276,550,0.40119,0.48429
2021,Lower Secondary Level,male,Very often,0.09019,68,550,0.06623,0.11416
2021,Lower Secondary Level,female,Seldom,0.13375,97,791,0.11002,0.15749
2021,Lower Secondary Level,female,Sometimes,0.29164,215,791,0.25995,0.32334
2021,Lower Secondary Level,female,Often,0.44400,377,791,0.40936,0.47865
2021,Lower Secondary Level,female,Very often,0.11527,102,791,0.09300,0.13754
2021,Upper Secondary Level,male,Very seldom,0.01621,55,3113,0.01177,0.02065
2021,Upper Secondary Level,male,Seldom,0.08782,267,3113,0.07787,0.09776
2021,Upper Secondary Level,male,Sometimes,0.29006,817,3113,0.27412,0.30600
2021,Upper Secondary Level,male,Often,0.51573,1644,3113,0.49817,0.53328
2021,Upper Secondary Level,male,Very often,0.09019,330,3113,0.08012,0.10025
2021,Upper Secondary Level,female,Very seldom,0.01568,52,3839,0.01175,0.01961
2021,Upper Secondary Level,female,Seldom,0.09253,336,3839,0.08336,0.10170
2021,Upper Secondary Level,female,Sometimes,0.27444,968,3839,0.26032,0.28856
2021,Upper Secondary Level,female,Often,0.50409,2039,3839,0.48827,0.51991
2021,Upper Secondary Level,female,Very often,0.11326,444,3839,0.10323,0.12329
2021,Post-secondary Non-tertiary Level,male,Seldom,0.06132,39,570,0.04161,0.08104
2021,Post-secondary Non-tertiary Level,male,Sometimes,0.27652,144,570,0.23977,0.31328
2021,Post-secondary Non-tertiary Level,male,Often,0.56718,338,570,0.52647,0.60789
2021,Post-secondary Non-tertiary Level,male,Very often,0.06581,49,570,0.04544,0.08619
2021,Post-secondary Non-tertiary Level,female,Seldom,0.06135,65,944,0.04603,0.07666
2021,Post-secondary Non-tertiary Level,female,Sometimes,0.22918,219,944,0.20235,0.25600
2021,Post-secondary Non-tertiary Level,female,Often,0.57681,543,944,0.54528,0.60835
2021,Post-secondary Non-tertiary Level,female,Very often,0.11563,117,944,0.09522,0.13604
2021,First Stage of Tertiary Education,male,Seldom,0.06444,45,594,0.04467,0.08420
2021,First Stage of Tertiary Education,male,Sometimes,0.27579,159,594,0.23982,0.31176
2021,First Stage of Tertiary Education,male,Often,0.53598,330,594,0.49584,0.57612
2021,First Stage of Tertiary Education,male,Very often,0.09751,60,594,0.07364,0.12139
2021,First Stage of Tertiary Education,female,Sometimes,0.30111,111,354,0.25326,0.34897
2021,First Stage of Tertiary Education,female,Often,0.47176,210,354,0.41968,0.52384
2021,First Stage of Tertiary Education,female,Very often,0.08742,33,354,0.05795,0.11688
2021,Second Stage of Tertiary Education,male,Seldom,0.06169,154,2670,0.05256,0.07082
2021,Second Stage of Tertiary Education,male,Sometimes,0.26393,716,2670,0.24721,0.28065
2021,Second Stage of Tertiary Education,male,Often,0.56757,1497,2670,0.54877,0.58636
2021,Second Stage of Tertiary Education,male,Very often,0.09634,303,2670,0.08515,0.10753
2021,Second Stage of Tertiary Education,female,Very seldom,0.01560,36,2613,0.01085,0.02035
2021,Second Stage of Tertiary Education,female,Seldom,0.06922,150,2613,0.05949,0.07896
2021,Second Stage of Tertiary Education,female,Sometimes,0.22668,631,2613,0.21063,0.24274
2021,Second Stage of Tertiary Education,female,Often,0.55457,1450,2613,0.53551,0.57363
2021,Second Stage of Tertiary Education,female,Very often,0.13392,346,2613,0.12086,0.14698
2022,No answer / don't know,male,Very seldom,0.03758,45,1596,0.02824,0.04691
2022,No answer / don't know,male,Seldom,0.09416,110,1596,0.07983,0.10849
2022,No answer / don't know,male,Sometimes,0.24893,428,1596,0.22771,0.27015
2022,No answer / don't know,male,Often,0.50686,803,1596,0.48232,0.53140
2022,No answer / don't know,male,Very often,0.11248,210,1596,0.09697,0.12798
2022,No answer / don't know,female,Seldom,0.07433,102,1587,0.06142,0.08724
2022,No answer / don't know,female,Sometimes,0.25154,387,1587,0.23019,0.27290
2022,No answer / don't know,female,Often,0.53868,861,1587,0.51414,0.56321
2022,No answer / don't know,female,Very often,0.11624,237,1587,0.10047,0.13202
2022,Pre-primary Level,male,Sometimes,0.33798,41,118,0.25227,0.42369
2022,Pre-primary Level,male,Often,0.46399,77,118,0.37362,0.55435
2022,Pre-primary Level,female,Sometimes,0.23350,47,133,0.16133,0.30567
2022,Pre-primary Level,female,Often,0.51367,86,133,0.42840,0.59893
2022,Primary Level,male,Sometimes,0.31276,51,109,0.22532,0.40020
2022,Primary Level,male,Often,0.34810,58,109,0.25825,0.43794
2022,Primary Level,female,Sometimes,0.31858,34,88,0.22067,0.41649
2022,Primary Level,female,Often,0.31501,54,88,0.21740,0.41262
2022,Lower Secondary Level,male,Very seldom,0.04124,31,681,0.02629,0.05618
2022,Lower Secondary Level,male,Seldom,0.09867,63,681,0.07625,0.12108
2022,Lower Secondary Level,male,Sometimes,0.35727,195,681,0.32125,0.39329
2022,Lower Secondary Level,male,Often,0.41377,324,681,0.37675,0.45078
2022,Lower Secondary Level,male,Very often,0.08906,68,681,0.06765,0.11047
2022,Lower Secondary Level,female,Seldom,0.15862,106,858,0.13416,0.18308
2022,Lower Secondary Level,female,Sometimes,0.32944,260,858,0.29798,0.36091
2022,Lower Secondary Level,female,Often,0.38308,380,858,0.35053,0.41563
2022,Lower Secondary Level,female,Very often,0.09160,112,858,0.07229,0.11091
2022,Upper Secondary Level,male,Very seldom,0.01776,76,3999,0.01367,0.02186
2022,Upper Secondary Level,male,Seldom,0.08133,327,3999,0.07285,0.08980
2022,Upper Secondary Level,male,Sometimes,0.30204,1141,3999,0.28780,0.31627
2022,Upper Secondary Level,male,Often,0.51008,2052,3999,0.49458,0.52557
2022,Upper Secondary Level,male,Very often,0.08879,403,3999,0.07998,0.09761
2022,Upper Secondary Level,female,Very seldom,0.02518,93,4858,0.02077,0.02959
2022,Upper Secondary Level,female,Seldom,0.09253,393,4858,0.08438,0.10068
2022,Upper Secondary Level,female,Sometimes,0.28222,1254,4858,0.26957,0.29488
2022,Upper Secondary Level,female,Often,0.49755,2553,4858,0.48348,0.51161
2022,Upper Secondary Level,female,Very often,0.10252,565,4858,0.09399,0.11105
2022,Post-secondary Non-tertiary Level,male,Seldom,0.08567,58,808,0.06636,0.10498
2022,Post-secondary Non-tertiary Level,male,Sometimes,0.26916,237,808,0.23855,0.29976
2022,Post-secondary Non-tertiary Level,male,Often,0.55910,449,808,0.52485,0.59336
2022,Post-secondary Non-tertiary Level,male,Very often,0.06417,64,808,0.04726,0.08107
2022,Post-secondary Non-tertiary Level,female,Seldom,0.08204,95,1285,0.06703,0.09706
2022,Post-secondary Non-tertiary Level,female,Sometimes,0.27171,363,1285,0.24738,0.29604
2022,Post-secondary Non-tertiary Level,female,Often,0.49242,662,1285,0.46507,0.51977
2022,Post-secondary Non-tertiary Level,female,Very often,0.12983,165,1285,0.11145,0.14822
2022,First Stage of Tertiary Education,male,Seldom,0.06319,56,846,0.04678,0.07959
2022,First Stage of Tertiary Education,male,Sometimes,0.34143,256,846,0.30946,0.37340
2022,First Stage of Tertiary Education,male,Often,0.51298,473,846,0.47928,0.54669
2022,First Stage of Tertiary Education,male,Very often,0.06838,61,846,0.05136,0.08540
2022,First Stage of Tertiary Education,female,Seldom,0.07705,39,482,0.05322,0.10088
2022,First Stage of Tertiary Education,female,Sometimes,0.26840,140,482,0.22880,0.30800
2022,First Stage of Tertiary Education,female,Often,0.53604,272,482,0.49147,0.58061
2022,First Stage of Tertiary Education,female,Very often,0.07373,31,482,0.05037,0.09708
2022,Second Stage of Tertiary Education,male,Very seldom,0.01143,51,4274,0.00824,0.01462
2022,Second Stage of Tertiary Education,male,Seldom,0.07214,264,4274,0.06439,0.07990
2022,Second Stage of Tertiary Education,male,Sometimes,0.26757,1187,4274,0.25430,0.28084
2022,Second Stage of Tertiary Education,male,Often,0.54343,2310,4274,0.52850,0.55837
2022,Second Stage of Tertiary Education,male,Very often,0.10542,462,4274,0.09622,0.11463
2022,Second Stage of Tertiary Education,female,Very seldom,0.01140,49,4064,0.00814,0.01466
2022,Second Stage of Tertiary Education,female,Seldom,0.07358,250,4064,0.06555,0.08160
2022,Second Stage of Tertiary Education,female,Sometimes,0.25980,1053,4064,0.24632,0.27329
2022,Second Stage of Tertiary Education,female,Often,0.52832,2185,4064,0.51297,0.54367
2022,Second Stage of Tertiary Education,female,Very often,0.12690,527,4064,0.11667,0.13714
