year,pgisced97,sampreg,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Lower Secondary Level,East,Often,0.32397,145,362,0.27570,0.37225
2020,Lower Secondary Level,East,Very often,0.13920,47,362,0.10349,0.17491
2020,Upper Secondary Level,West,Very seldom,0.02423,171,8242,0.02091,0.02755
2020,Upper Secondary Level,West,Seldom,0.08633,624,8242,0.08027,0.09239
2020,Upper Secondary Level,West,Sometimes,0.30883,2368,8242,0.29885,0.31880
2020,Upper Secondary Level,West,Often,0.49394,4213,8242,0.48314,0.50473
2020,Upper Secondary Level,West,Very often,0.08668,866,8242,0.08060,0.09275
2020,Upper Secondary Level,East,Very seldom,0.02155,40,2456,0.01580,0.02729
2020,Upper Secondary Level,East,Seldom,0.10504,210,2456,0.09291,0.11717
2020,Upper Secondary Level,East,Sometimes,0.32953,802,2456,0.31093,0.34812
2020,Upper Secondary Level,East,Often,0.48314,1196,2456,0.46337,0.50291
2020,Upper Secondary Level,East,Very often,0.06074,208,2456,0.05129,0.07019
2020,Post-secondary Non-tertiary Level,West,Very seldom,0.01846,34,1948,0.01248,0.02444
2020,Post-secondary Non-tertiary Level,West,Seldom,0.08436,133,1948,0.07202,0.09671
2020,Post-secondary Non-tertiary Level,West,Sometimes,0.29347,534,1948,0.27324,0.31369
2020,Post-secondary Non-tertiary Level,West,Often,0.51481,1028,1948,0.49261,0.53701
2020,Post-secondary Non-tertiary Level,West,Very often,0.08890,219,1948,0.07625,0.10154
2020,Post-secondary Non-tertiary Level,East,Sometimes,0.27865,82,297,0.22758,0.32973
2020,Post-secondary Non-tertiary Level,East,Often,0.49673,172,297,0.43977,0.55369
2020,Post-secondary Non-tertiary Level,East,Very often,0.14333,43,297,0.10341,0.18325
2020,First Stage of Tertiary Education,West,Seldom,0.08024,78,1055,0.06384,0.09665
2020,First Stage of Tertiary Education,West,Sometimes,0.29087,304,1055,0.26346,0.31829
2020,First Stage of Tertiary Education,West,Often,0.53411,585,1055,0.50400,0.56423
2020,First Stage of Tertiary Education,West,Very often,0.08679,88,1055,0.06980,0.10379
2020,First Stage of Tertiary Education,East,Sometimes,0.27808,104,356,0.23148,0.32469
2020,First Stage of Tertiary Education,East,Often,0.49182,220,356,0.43981,0.54383
2020,First Stage of Tertiary Education,East,Very often,0.09318,32,356,0.06294,0.12342
2020,Second Stage of Tertiary Education,West,Very seldom,0.01088,65,5608,0.00817,0.01360
2020,Second Stage of Tertiary Education,West,Seldom,0.05451,305,5608,0.04856,0.06045
2020,Second Stage of Tertiary Education,West,Sometimes,0.28065,1522,5608,0.26889,0.29241
2020,Second Stage of Tertiary Education,West,Often,0.55998,3104,5608,0.54699,0.57298
2020,Second Stage of Tertiary Education,West,Very often,0.09398,612,5608,0.08634,0.10161
2020,Second Stage of Tertiary Education,East,Seldom,0.07613,96,1542,0.06289,0.08937
2020,Second Stage of Tertiary Education,East,Sometimes,0.30161,466,1542,0.27869,0.32452
2020,Second Stage of Tertiary Education,East,Often,0.52165,836,1542,0.49671,0.54659
2020,Second Stage of Tertiary Education,East,Very often,0.08834,144,1542,0.07417,0.10251
2021,No answer / don't know,West,Seldom,0.06258,31,507,0.04147,0.08368
2021,No answer / don't know,West,Sometimes,0.29358,131,507,0.25390,0.33326
2021,No answer / don't know,West,Often,0.51911,267,507,0.47558,0.56265
2021,No answer / don't know,West,Very often,0.10929,78,507,0.08211,0.13648
2021,No answer / don't know,East,Often,0.52763,51,51,0.38925,0.66601
2021,Pre-primary Level,West,Often,0.50759,90,127,0.42030,0.59489
2021,Pre-primary Level,West,Very often,0.33232,37,127,0.25007,0.41457
2021,Primary Level,West,Sometimes,0.28993,50,119,0.20806,0.37180
2021,Primary Level,West,Often,0.44158,69,119,0.35199,0.53118
2021,Lower Secondary Level,West,Seldom,0.12047,117,1131,0.10149,0.13945
2021,Lower Secondary Level,West,Sometimes,0.30312,300,1131,0.27633,0.32992
2021,Lower Secondary Level,West,Often,0.45179,567,1131,0.42277,0.48080
2021,Lower Secondary Level,West,Very often,0.10512,147,1131,0.08724,0.12300
2021,Lower Secondary Level,East,Seldom,0.16233,37,188,0.10947,0.21518
2021,Lower Secondary Level,East,Sometimes,0.34421,65,188,0.27611,0.41231
2021,Lower Secondary Level,East,Often,0.37812,86,188,0.30862,0.44762
2021,Upper Secondary Level,West,Very seldom,0.01547,83,5331,0.01216,0.01878
2021,Upper Secondary Level,West,Seldom,0.08427,437,5331,0.07681,0.09173
2021,Upper Secondary Level,West,Sometimes,0.28023,1342,5331,0.26817,0.29229
2021,Upper Secondary Level,West,Often,0.51124,2856,5331,0.49782,0.52466
2021,Upper Secondary Level,West,Very often,0.10879,613,5331,0.10043,0.11715
2021,Upper Secondary Level,East,Seldom,0.11648,166,1599,0.10075,0.13221
2021,Upper Secondary Level,East,Sometimes,0.28818,443,1599,0.26597,0.31039
2021,Upper Secondary Level,East,Often,0.50242,829,1599,0.47791,0.52694
2021,Upper Secondary Level,East,Very often,0.07502,161,1599,0.06210,0.08793
2021,Post-secondary Non-tertiary Level,West,Seldom,0.05954,89,1297,0.04666,0.07242
2021,Post-secondary Non-tertiary Level,West,Sometimes,0.25341,323,1297,0.22973,0.27709
2021,Post-secondary Non-tertiary Level,West,Often,0.56676,749,1297,0.53979,0.59374
2021,Post-secondary Non-tertiary Level,West,Very often,0.09546,136,1297,0.07946,0.11146
2021,Post-secondary Non-tertiary Level,East,Sometimes,0.21031,41,173,0.14941,0.27122
2021,Post-secondary Non-tertiary Level,East,Often,0.61822,132,173,0.54561,0.69082
2021,First Stage of Tertiary Education,West,Seldom,0.09003,62,722,0.06914,0.11092
2021,First Stage of Tertiary Education,West,Sometimes,0.27372,196,722,0.24117,0.30626
2021,First Stage of Tertiary Education,West,Often,0.53457,393,722,0.49816,0.57098
2021,First Stage of Tertiary Education,West,Very often,0.08876,71,722,0.06800,0.10952
2021,First Stage of Tertiary Education,East,Sometimes,0.32024,74,221,0.25858,0.38189
2021,First Stage of Tertiary Education,East,Often,0.44480,147,221,0.37913,0.51047
2021,Second Stage of Tertiary Education,West,Very seldom,0.01355,46,4174,0.01004,0.01706
2021,Second Stage of Tertiary Education,West,Seldom,0.06218,232,4174,0.05485,0.06951
2021,Second Stage of Tertiary Education,West,Sometimes,0.24311,1047,4174,0.23010,0.25613
2021,Second Stage of Tertiary Education,West,Often,0.56197,2328,4174,0.54692,0.57702
2021,Second Stage of Tertiary Education,West,Very often,0.11919,521,4174,0.10936,0.12902
2021,Second Stage of Tertiary Education,East,Seldom,0.07988,72,1121,0.06400,0.09575
2021,Second Stage of Tertiary Education,East,Sometimes,0.26158,301,1121,0.23584,0.28732
2021,Second Stage of Tertiary Education,East,Often,0.55954,620,1121,0.53047,0.58862
2021,Second Stage of Tertiary Education,East,Very often,0.08928,128,1121,0.07258,0.10598
2022,No answer / don't know,West,Very seldom,0.03087,56,2532,0.02413,0.03761
2022,No answer / don't know,West,Seldom,0.08016,162,2532,0.06958,0.09074
2022,No answer / don't know,West,Sometimes,0.25212,633,2532,0.23520,0.26903
2022,No answer / don't know,West,Often,0.51747,1314,2532,0.49800,0.53693
2022,No answer / don't know,West,Very often,0.11938,367,2532,0.10675,0.13202
2022,No answer / don't know,East,Seldom,0.10622,50,664,0.08277,0.12968
2022,No answer / don't know,East,Sometimes,0.24064,183,664,0.20810,0.27318
2022,No answer / don't know,East,Often,0.54032,351,664,0.50239,0.57826
2022,No answer / don't know,East,Very often,0.09118,80,664,0.06927,0.11309
2022,Pre-primary Level,West,Sometimes,0.28698,75,204,0.22476,0.34921
2022,Pre-primary Level,West,Often,0.47784,129,204,0.40913,0.54656
2022,Pre-primary Level,East,Often,0.57876,34,34,0.41029,0.74723
2022,Primary Level,West,Seldom,0.23568,39,202,0.17701,0.29436
2022,Primary Level,West,Sometimes,0.31465,70,202,0.25045,0.37885
2022,Primary Level,West,Often,0.33183,93,202,0.26674,0.39693
2022,Lower Secondary Level,West,Very seldom,0.03884,41,1266,0.02819,0.04948
2022,Lower Secondary Level,West,Seldom,0.12198,126,1266,0.10395,0.14002
2022,Lower Secondary Level,West,Sometimes,0.34421,369,1266,0.31803,0.37039
2022,Lower Secondary Level,West,Often,0.40700,592,1266,0.37992,0.43407
2022,Lower Secondary Level,West,Very often,0.08797,138,1266,0.07236,0.10358
2022,Lower Secondary Level,East,Seldom,0.23698,44,285,0.18752,0.28644
2022,Lower Secondary Level,East,Sometimes,0.30994,87,285,0.25616,0.36373
2022,Lower Secondary Level,East,Often,0.30621,112,285,0.25260,0.35982
2022,Lower Secondary Level,East,Very often,0.10881,42,285,0.07259,0.14502
2022,Upper Secondary Level,West,Very seldom,0.02181,129,6786,0.01834,0.02529
2022,Upper Secondary Level,West,Seldom,0.08118,522,6786,0.07468,0.08768
2022,Upper Secondary Level,West,Sometimes,0.28708,1802,6786,0.27632,0.29785
2022,Upper Secondary Level,West,Often,0.51113,3593,6786,0.49924,0.52303
2022,Upper Secondary Level,West,Very often,0.09879,740,6786,0.09169,0.10589
2022,Upper Secondary Level,East,Very seldom,0.02166,40,2076,0.01540,0.02793
2022,Upper Secondary Level,East,Seldom,0.11752,198,2076,0.10367,0.13138
2022,Upper Secondary Level,East,Sometimes,0.31112,594,2076,0.29120,0.33104
2022,Upper Secondary Level,East,Often,0.46589,1016,2076,0.44443,0.48735
2022,Upper Secondary Level,East,Very often,0.08380,228,2076,0.07188,0.09572
2022,Post-secondary Non-tertiary Level,West,Seldom,0.08827,130,1731,0.07490,0.10164
2022,Post-secondary Non-tertiary Level,West,Sometimes,0.26806,497,1731,0.24718,0.28893
2022,Post-secondary Non-tertiary Level,West,Often,0.52045,909,1731,0.49691,0.54399
2022,Post-secondary Non-tertiary Level,West,Very often,0.10491,195,1731,0.09047,0.11935
2022,Post-secondary Non-tertiary Level,East,Sometimes,0.28803,103,341,0.23989,0.33616
2022,Post-secondary Non-tertiary Level,East,Often,0.51235,203,341,0.45922,0.56548
2022,Post-secondary Non-tertiary Level,East,Very often,0.09281,35,341,0.06196,0.12365
2022,First Stage of Tertiary Education,West,Seldom,0.07252,72,998,0.05642,0.08862
2022,First Stage of Tertiary Education,West,Sometimes,0.30349,287,998,0.27495,0.33203
2022,First Stage of Tertiary Education,West,Often,0.53116,568,998,0.50019,0.56214
2022,First Stage of Tertiary Education,West,Very often,0.07399,71,998,0.05774,0.09024
2022,First Stage of Tertiary Education,East,Sometimes,0.35953,109,286,0.30382,0.41524
2022,First Stage of Tertiary Education,East,Often,0.48613,177,286,0.42810,0.54415
2022,Second Stage of Tertiary Education,West,Very seldom,0.00939,73,6642,0.00707,0.01170
2022,Second Stage of Tertiary Education,West,Seldom,0.07018,397,6642,0.06403,0.07632
2022,Second Stage of Tertiary Education,West,Sometimes,0.26104,1758,6642,0.25048,0.27160
2022,Second Stage of Tertiary Education,West,Often,0.54110,3590,6642,0.52911,0.55308
2022,Second Stage of Tertiary Education,West,Very often,0.11830,824,6642,0.11053,0.12607
2022,Second Stage of Tertiary Education,East,Seldom,0.08629,118,1676,0.07284,0.09974
2022,Second Stage of Tertiary Education,East,Sometimes,0.27813,485,1676,0.25668,0.29959
2022,Second Stage of Tertiary Education,East,Often,0.51300,908,1676,0.48907,0.53694
2022,Second Stage of Tertiary Education,East,Very often,0.10086,165,1676,0.08644,0.11528
