"plh0186","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr selten","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Sehr selten","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2013","Hauptschule","kein Migrationshintergrund","193","","",""
"Sehr selten","2013","Hauptschule","direkter Migrationshintergrund","32","0.0363902691144453","0.0251805709064459","0.0475999673224447"
"Sehr selten","2013","Hauptschule","indirekter Migrationshintergrund","4","0.0135011448434831","0.000485124743568722","0.0265171649433974"
"Sehr selten","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2013","Realschule","kein Migrationshintergrund","118","","",""
"Sehr selten","2013","Realschule","direkter Migrationshintergrund","5","0.0278668042991107","0.00729904373105571","0.0484345648671657"
"Sehr selten","2013","Realschule","indirekter Migrationshintergrund","4","0.0197925485711186","0.0041350940568137","0.0354500030854236"
"Sehr selten","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2013","(Fach-)Abitur","kein Migrationshintergrund","33","0.0219083856214365","0.0162178221209305","0.0275989491219424"
"Sehr selten","2013","(Fach-)Abitur","direkter Migrationshintergrund","14","","",""
"Sehr selten","2013","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2013","AkademikerIn","kein Migrationshintergrund","58","0.0150273600112008","0.01168376751337","0.0183709525090315"
"Sehr selten","2013","AkademikerIn","direkter Migrationshintergrund","11","","",""
"Sehr selten","2013","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Sehr selten","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2013","(noch) kein Abschluss","kein Migrationshintergrund","37","0.0936872683608287","0.0691555609400229","0.118218975781635"
"Selten","2013","(noch) kein Abschluss","direkter Migrationshintergrund","21","","",""
"Selten","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.108784351631096","0.0513748885973696","0.166193814664823"
"Selten","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2013","Hauptschule","kein Migrationshintergrund","637","0.10806847156169","0.100450260261361","0.115686682862019"
"Selten","2013","Hauptschule","direkter Migrationshintergrund","119","","",""
"Selten","2013","Hauptschule","indirekter Migrationshintergrund","25","","",""
"Selten","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2013","Realschule","kein Migrationshintergrund","533","0.0885900769891509","0.0817749445561306","0.0954052094221713"
"Selten","2013","Realschule","direkter Migrationshintergrund","15","","",""
"Selten","2013","Realschule","indirekter Migrationshintergrund","21","","",""
"Selten","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2013","(Fach-)Abitur","kein Migrationshintergrund","153","","",""
"Selten","2013","(Fach-)Abitur","direkter Migrationshintergrund","41","0.0899573663366132","0.0662386368219137","0.113676095851313"
"Selten","2013","(Fach-)Abitur","indirekter Migrationshintergrund","5","0.0106949175146634","-0.00374233741311271","0.0251321724424396"
"Selten","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2013","AkademikerIn","kein Migrationshintergrund","299","","",""
"Selten","2013","AkademikerIn","direkter Migrationshintergrund","41","0.0785638690815657","0.0564371015241379","0.100690636638993"
"Selten","2013","AkademikerIn","indirekter Migrationshintergrund","8","0.0320867068011315","0.00676036760709244","0.0574130459951706"
"Selten","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2013","(noch) kein Abschluss","kein Migrationshintergrund","123","","",""
"Manchmal","2013","(noch) kein Abschluss","direkter Migrationshintergrund","58","0.332904237993497","0.262064428741881","0.403744047245113"
"Manchmal","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","31","0.248674796640317","0.168978391197285","0.328371202083349"
"Manchmal","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2013","Hauptschule","kein Migrationshintergrund","2223","","",""
"Manchmal","2013","Hauptschule","direkter Migrationshintergrund","378","0.361821217024467","0.333055917927152","0.390586516121781"
"Manchmal","2013","Hauptschule","indirekter Migrationshintergrund","102","","",""
"Manchmal","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2013","Realschule","kein Migrationshintergrund","1901","","",""
"Manchmal","2013","Realschule","direkter Migrationshintergrund","57","0.266206006328435","0.210975816130026","0.321436196526845"
"Manchmal","2013","Realschule","indirekter Migrationshintergrund","82","0.336563127440488","0.283444802773686","0.38968145210729"
"Manchmal","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2013","(Fach-)Abitur","kein Migrationshintergrund","697","0.299387740671894","0.281583797863712","0.317191683480075"
"Manchmal","2013","(Fach-)Abitur","direkter Migrationshintergrund","172","","",""
"Manchmal","2013","(Fach-)Abitur","indirekter Migrationshintergrund","45","0.168256113372016","0.115749861150317","0.220762365593715"
"Manchmal","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2013","AkademikerIn","kein Migrationshintergrund","1503","","",""
"Manchmal","2013","AkademikerIn","direkter Migrationshintergrund","159","","",""
"Manchmal","2013","AkademikerIn","indirekter Migrationshintergrund","50","0.286047700231654","0.221102741138982","0.350992659324326"
"Manchmal","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2013","(noch) kein Abschluss","kein Migrationshintergrund","289","","",""
"Oft","2013","(noch) kein Abschluss","direkter Migrationshintergrund","62","0.343852188458217","0.272450189719705","0.415254187196728"
"Oft","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","57","0.512999286284168","0.420841496918083","0.605157075650253"
"Oft","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2013","Hauptschule","kein Migrationshintergrund","2808","","",""
"Oft","2013","Hauptschule","direkter Migrationshintergrund","463","0.402834412727804","0.373474053387367","0.432194772068241"
"Oft","2013","Hauptschule","indirekter Migrationshintergrund","134","","",""
"Oft","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2013","Realschule","kein Migrationshintergrund","3534","0.502552584301037","0.490560650332813","0.514544518269262"
"Oft","2013","Realschule","direkter Migrationshintergrund","137","","",""
"Oft","2013","Realschule","indirekter Migrationshintergrund","150","","",""
"Oft","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2013","(Fach-)Abitur","kein Migrationshintergrund","1370","","",""
"Oft","2013","(Fach-)Abitur","direkter Migrationshintergrund","289","","",""
"Oft","2013","(Fach-)Abitur","indirekter Migrationshintergrund","122","","",""
"Oft","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2013","AkademikerIn","kein Migrationshintergrund","2781","","",""
"Oft","2013","AkademikerIn","direkter Migrationshintergrund","296","","",""
"Oft","2013","AkademikerIn","indirekter Migrationshintergrund","107","","",""
"Oft","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2013","(noch) kein Abschluss","kein Migrationshintergrund","79","0.130704020418642","0.102326348947849","0.159081691889434"
"Sehr oft","2013","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Sehr oft","2013","(noch) kein Abschluss","indirekter Migrationshintergrund","19","","",""
"Sehr oft","2013","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2013","Hauptschule","kein Migrationshintergrund","519","0.0749728692404509","0.0685108677645355","0.0814348707163663"
"Sehr oft","2013","Hauptschule","direkter Migrationshintergrund","80","0.0585896774964694","0.0445307973001259","0.0726485576928128"
"Sehr oft","2013","Hauptschule","indirekter Migrationshintergrund","37","0.0725107627964101","0.0432624852127436","0.101759040380077"
"Sehr oft","2013","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2013","Realschule","kein Migrationshintergrund","592","0.0840600151954984","0.0774049375791715","0.0907150928118252"
"Sehr oft","2013","Realschule","direkter Migrationshintergrund","32","0.118103406011757","0.077774115539563","0.158432696483951"
"Sehr oft","2013","Realschule","indirekter Migrationshintergrund","47","0.120430991735973","0.0838449530006635","0.157017030471283"
"Sehr oft","2013","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2013","(Fach-)Abitur","kein Migrationshintergrund","289","","",""
"Sehr oft","2013","(Fach-)Abitur","direkter Migrationshintergrund","43","0.0773796361283673","0.0552299770192513","0.0995292952374833"
"Sehr oft","2013","(Fach-)Abitur","indirekter Migrationshintergrund","21","","",""
"Sehr oft","2013","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2013","AkademikerIn","kein Migrationshintergrund","445","0.0787233237706301","0.0713220467036195","0.0861246008376408"
"Sehr oft","2013","AkademikerIn","direkter Migrationshintergrund","61","0.103884983802657","0.0787931623354069","0.128976805269908"
"Sehr oft","2013","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Sehr oft","2013","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2014","(noch) kein Abschluss","kein Migrationshintergrund","8","0.0294248401900636","0.0143223975373258","0.0445272828428014"
"Sehr selten","2014","(noch) kein Abschluss","direkter Migrationshintergrund","17","","",""
"Sehr selten","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Sehr selten","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2014","Hauptschule","kein Migrationshintergrund","144","","",""
"Sehr selten","2014","Hauptschule","direkter Migrationshintergrund","45","0.0272524309202267","0.0198886137394814","0.0346162481009719"
"Sehr selten","2014","Hauptschule","indirekter Migrationshintergrund","5","0.0207700578085475","0.00762265198672772","0.0339174636303672"
"Sehr selten","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2014","Realschule","kein Migrationshintergrund","90","0.0169327329208585","0.0136746603287175","0.0201908055129996"
"Sehr selten","2014","Realschule","direkter Migrationshintergrund","5","0.00780451896362206","-0.000851626183114658","0.0164606641103588"
"Sehr selten","2014","Realschule","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2014","(Fach-)Abitur","kein Migrationshintergrund","36","0.0194183914057537","0.0139149034473739","0.0249218793641335"
"Sehr selten","2014","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Sehr selten","2014","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.0144086905498506","0.00179733642338462","0.0270200446763165"
"Sehr selten","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2014","AkademikerIn","kein Migrationshintergrund","61","0.0151478281875616","0.0117057498028121","0.018589906572311"
"Sehr selten","2014","AkademikerIn","direkter Migrationshintergrund","23","","",""
"Sehr selten","2014","AkademikerIn","indirekter Migrationshintergrund","3","","",""
"Sehr selten","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2014","(noch) kein Abschluss","kein Migrationshintergrund","33","0.0897528568696416","0.0642094185565972","0.115296295182686"
"Selten","2014","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.152785679582623","0.116419964007263","0.189151395157984"
"Selten","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Selten","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2014","Hauptschule","kein Migrationshintergrund","563","0.102945858097945","0.0951526144401069","0.110739101755783"
"Selten","2014","Hauptschule","direkter Migrationshintergrund","177","","",""
"Selten","2014","Hauptschule","indirekter Migrationshintergrund","37","0.0988977329003762","0.07137705782522","0.126418407975532"
"Selten","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2014","Realschule","kein Migrationshintergrund","412","0.0755841243197435","0.0689090731380555","0.0822591755014316"
"Selten","2014","Realschule","direkter Migrationshintergrund","23","","",""
"Selten","2014","Realschule","indirekter Migrationshintergrund","27","","",""
"Selten","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2014","(Fach-)Abitur","kein Migrationshintergrund","115","","",""
"Selten","2014","(Fach-)Abitur","direkter Migrationshintergrund","92","0.0852644971755275","0.0692756861162554","0.1012533082348"
"Selten","2014","(Fach-)Abitur","indirekter Migrationshintergrund","16","","",""
"Selten","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2014","AkademikerIn","kein Migrationshintergrund","280","","",""
"Selten","2014","AkademikerIn","direkter Migrationshintergrund","71","0.0651991924681428","0.0506692810784918","0.0797291038577938"
"Selten","2014","AkademikerIn","indirekter Migrationshintergrund","20","","",""
"Selten","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2014","(noch) kein Abschluss","kein Migrationshintergrund","128","","",""
"Manchmal","2014","(noch) kein Abschluss","direkter Migrationshintergrund","125","","",""
"Manchmal","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.243056878562017","0.172755206607754","0.31335855051628"
"Manchmal","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2014","Hauptschule","kein Migrationshintergrund","1967","","",""
"Manchmal","2014","Hauptschule","direkter Migrationshintergrund","628","0.353209374616776","0.331592233072068","0.374826516161483"
"Manchmal","2014","Hauptschule","indirekter Migrationshintergrund","138","","",""
"Manchmal","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2014","Realschule","kein Migrationshintergrund","1720","","",""
"Manchmal","2014","Realschule","direkter Migrationshintergrund","105","","",""
"Manchmal","2014","Realschule","indirekter Migrationshintergrund","116","","",""
"Manchmal","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2014","(Fach-)Abitur","kein Migrationshintergrund","599","0.26941351665512","0.251719149670692","0.287107883639547"
"Manchmal","2014","(Fach-)Abitur","direkter Migrationshintergrund","325","0.277770190816227","0.252127428405648","0.303412953226805"
"Manchmal","2014","(Fach-)Abitur","indirekter Migrationshintergrund","74","0.256791397847898","0.210558977454495","0.303023818241301"
"Manchmal","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2014","AkademikerIn","kein Migrationshintergrund","1385","","",""
"Manchmal","2014","AkademikerIn","direkter Migrationshintergrund","313","0.246770844507097","0.221396618566831","0.272145070447362"
"Manchmal","2014","AkademikerIn","indirekter Migrationshintergrund","64","0.188127735010421","0.141511577230891","0.234743892789951"
"Manchmal","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2014","(noch) kein Abschluss","kein Migrationshintergrund","231","","",""
"Oft","2014","(noch) kein Abschluss","direkter Migrationshintergrund","155","","",""
"Oft","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","66","0.362003107807042","0.283235890424692","0.440770325189392"
"Oft","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2014","Hauptschule","kein Migrationshintergrund","2645","","",""
"Oft","2014","Hauptschule","direkter Migrationshintergrund","841","0.39414909073092","0.372048013429709","0.416250168032132"
"Oft","2014","Hauptschule","indirekter Migrationshintergrund","214","","",""
"Oft","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2014","Realschule","kein Migrationshintergrund","3185","0.511461741442429","0.498838773597478","0.52408470928738"
"Oft","2014","Realschule","direkter Migrationshintergrund","213","","",""
"Oft","2014","Realschule","indirekter Migrationshintergrund","243","","",""
"Oft","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2014","(Fach-)Abitur","kein Migrationshintergrund","1369","","",""
"Oft","2014","(Fach-)Abitur","direkter Migrationshintergrund","613","0.498446846774872","0.469821405238711","0.527072288311032"
"Oft","2014","(Fach-)Abitur","indirekter Migrationshintergrund","195","","",""
"Oft","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2014","AkademikerIn","kein Migrationshintergrund","2621","","",""
"Oft","2014","AkademikerIn","direkter Migrationshintergrund","587","0.545369926094578","0.516063896002234","0.574675956186922"
"Oft","2014","AkademikerIn","indirekter Migrationshintergrund","141","","",""
"Oft","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2014","(noch) kein Abschluss","kein Migrationshintergrund","81","0.1133499076328","0.0850188837671136","0.141680931498487"
"Sehr oft","2014","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.0612430085224843","0.0370071159221796","0.085478901122789"
"Sehr oft","2014","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.279127685027715","0.205606804027401","0.352648566028028"
"Sehr oft","2014","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2014","Hauptschule","kein Migrationshintergrund","522","0.0753588852498968","0.0685893583081407","0.0821284121916529"
"Sehr oft","2014","Hauptschule","direkter Migrationshintergrund","187","","",""
"Sehr oft","2014","Hauptschule","indirekter Migrationshintergrund","58","0.116599198110194","0.0870118834800291","0.146186512740359"
"Sehr oft","2014","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2014","Realschule","kein Migrationshintergrund","617","0.0957901836191646","0.0883582688388599","0.103222098399469"
"Sehr oft","2014","Realschule","direkter Migrationshintergrund","51","0.165725131663306","0.129148677226311","0.202301586100301"
"Sehr oft","2014","Realschule","indirekter Migrationshintergrund","57","0.0874884419777171","0.061236428786788","0.113740455168646"
"Sehr oft","2014","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2014","(Fach-)Abitur","kein Migrationshintergrund","296","","",""
"Sehr oft","2014","(Fach-)Abitur","direkter Migrationshintergrund","123","","",""
"Sehr oft","2014","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.128496739211532","0.0930822002257179","0.163911278197346"
"Sehr oft","2014","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2014","AkademikerIn","kein Migrationshintergrund","490","0.0983431255237243","0.0899513723815524","0.106734878665896"
"Sehr oft","2014","AkademikerIn","direkter Migrationshintergrund","115","","",""
"Sehr oft","2014","AkademikerIn","indirekter Migrationshintergrund","42","0.278553418355719","0.22508189645295","0.332024940258488"
"Sehr oft","2014","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2015","(noch) kein Abschluss","kein Migrationshintergrund","8","0.0219038821344157","0.00743272929775863","0.0363750349710728"
"Sehr selten","2015","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Sehr selten","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","3","","",""
"Sehr selten","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2015","Hauptschule","kein Migrationshintergrund","130","","",""
"Sehr selten","2015","Hauptschule","direkter Migrationshintergrund","47","0.0397139123133993","0.029979382018904","0.0494484426078946"
"Sehr selten","2015","Hauptschule","indirekter Migrationshintergrund","7","0.0124992191161748","0.00155686758600678","0.0234415706463427"
"Sehr selten","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2015","Realschule","kein Migrationshintergrund","100","","",""
"Sehr selten","2015","Realschule","direkter Migrationshintergrund","6","0.0421276272967359","0.0209612094597417","0.0632940451337302"
"Sehr selten","2015","Realschule","indirekter Migrationshintergrund","4","0.0113316945830796","0.000971959712003329","0.0216914294541558"
"Sehr selten","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2015","(Fach-)Abitur","kein Migrationshintergrund","33","0.0215510508957876","0.0156649303854196","0.0274371714061555"
"Sehr selten","2015","(Fach-)Abitur","direkter Migrationshintergrund","16","","",""
"Sehr selten","2015","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Sehr selten","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2015","AkademikerIn","kein Migrationshintergrund","62","0.016479225872485","0.0128149369042355","0.0201435148407345"
"Sehr selten","2015","AkademikerIn","direkter Migrationshintergrund","20","","",""
"Sehr selten","2015","AkademikerIn","indirekter Migrationshintergrund","4","0.0146954120698682","-0.000102736031688012","0.0294935601714245"
"Sehr selten","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2015","(noch) kein Abschluss","kein Migrationshintergrund","29","","",""
"Selten","2015","(noch) kein Abschluss","direkter Migrationshintergrund","31","0.109988169257249","0.0742849021083756","0.145691436406122"
"Selten","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.0266300521416428","-0.00137079725468491","0.0546309015379706"
"Selten","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2015","Hauptschule","kein Migrationshintergrund","551","0.107232222461141","0.0989797683479041","0.115484676574377"
"Selten","2015","Hauptschule","direkter Migrationshintergrund","157","","",""
"Selten","2015","Hauptschule","indirekter Migrationshintergrund","38","0.116121028893024","0.0845671803641122","0.147674877421935"
"Selten","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2015","Realschule","kein Migrationshintergrund","399","0.0802456766157062","0.0732169489055444","0.0872744043258679"
"Selten","2015","Realschule","direkter Migrationshintergrund","21","","",""
"Selten","2015","Realschule","indirekter Migrationshintergrund","23","","",""
"Selten","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2015","(Fach-)Abitur","kein Migrationshintergrund","119","","",""
"Selten","2015","(Fach-)Abitur","direkter Migrationshintergrund","69","0.0719552024361591","0.0558986567044859","0.0880117481678324"
"Selten","2015","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Selten","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2015","AkademikerIn","kein Migrationshintergrund","255","","",""
"Selten","2015","AkademikerIn","direkter Migrationshintergrund","53","0.0560663932191237","0.0416041056736898","0.0705286807645575"
"Selten","2015","AkademikerIn","indirekter Migrationshintergrund","11","","",""
"Selten","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2015","(noch) kein Abschluss","kein Migrationshintergrund","97","0.268503106666219","0.224687107835013","0.312319105497425"
"Manchmal","2015","(noch) kein Abschluss","direkter Migrationshintergrund","103","","",""
"Manchmal","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Manchmal","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2015","Hauptschule","kein Migrationshintergrund","1876","","",""
"Manchmal","2015","Hauptschule","direkter Migrationshintergrund","522","0.326520057658101","0.303144573679265","0.349895541636938"
"Manchmal","2015","Hauptschule","indirekter Migrationshintergrund","116","","",""
"Manchmal","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2015","Realschule","kein Migrationshintergrund","1642","","",""
"Manchmal","2015","Realschule","direkter Migrationshintergrund","78","0.258924407934584","0.21276844750237","0.305080368366799"
"Manchmal","2015","Realschule","indirekter Migrationshintergrund","95","0.256917106167581","0.214151852998707","0.299682359336455"
"Manchmal","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2015","(Fach-)Abitur","kein Migrationshintergrund","600","0.292723475967658","0.274279725579274","0.311167226356043"
"Manchmal","2015","(Fach-)Abitur","direkter Migrationshintergrund","307","0.348440613963161","0.318834736417592","0.37804649150873"
"Manchmal","2015","(Fach-)Abitur","indirekter Migrationshintergrund","63","0.207755568732151","0.162810519900075","0.252700617564226"
"Manchmal","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2015","AkademikerIn","kein Migrationshintergrund","1353","","",""
"Manchmal","2015","AkademikerIn","direkter Migrationshintergrund","268","","",""
"Manchmal","2015","AkademikerIn","indirekter Migrationshintergrund","59","0.194179783520804","0.145533202969056","0.242826364072552"
"Manchmal","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2015","(noch) kein Abschluss","kein Migrationshintergrund","211","","",""
"Oft","2015","(noch) kein Abschluss","direkter Migrationshintergrund","117","","",""
"Oft","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","70","0.591355404948907","0.505859877613585","0.67685093228423"
"Oft","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2015","Hauptschule","kein Migrationshintergrund","2414","","",""
"Oft","2015","Hauptschule","direkter Migrationshintergrund","653","0.396748643803507","0.372362101623018","0.421135185983997"
"Oft","2015","Hauptschule","indirekter Migrationshintergrund","188","","",""
"Oft","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2015","Realschule","kein Migrationshintergrund","3086","0.510819796007264","0.497886825857036","0.523752766157492"
"Oft","2015","Realschule","direkter Migrationshintergrund","198","","",""
"Oft","2015","Realschule","indirekter Migrationshintergrund","215","","",""
"Oft","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2015","(Fach-)Abitur","kein Migrationshintergrund","1301","","",""
"Oft","2015","(Fach-)Abitur","direkter Migrationshintergrund","484","0.43568496362668","0.404875534751405","0.466494392501956"
"Oft","2015","(Fach-)Abitur","indirekter Migrationshintergrund","188","","",""
"Oft","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2015","AkademikerIn","kein Migrationshintergrund","2533","","",""
"Oft","2015","AkademikerIn","direkter Migrationshintergrund","503","0.516263149774239","0.484846844514273","0.547679455034206"
"Oft","2015","AkademikerIn","indirekter Migrationshintergrund","142","","",""
"Oft","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","(noch) kein Abschluss","kein Migrationshintergrund","48","0.108956806682452","0.0781512984997975","0.139762314865106"
"Sehr oft","2015","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.0756982566976682","0.045513553621917","0.105882959773419"
"Sehr oft","2015","(noch) kein Abschluss","indirekter Migrationshintergrund","22","","",""
"Sehr oft","2015","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","Hauptschule","kein Migrationshintergrund","429","0.0759286781881109","0.068863764230804","0.0829935921454179"
"Sehr oft","2015","Hauptschule","direkter Migrationshintergrund","167","","",""
"Sehr oft","2015","Hauptschule","indirekter Migrationshintergrund","47","0.106593119176223","0.0761989882429686","0.136987250109477"
"Sehr oft","2015","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","Realschule","kein Migrationshintergrund","512","0.08262119894647","0.0754984100146576","0.0897439878782824"
"Sehr oft","2015","Realschule","direkter Migrationshintergrund","43","0.131614381307124","0.0959924037110529","0.167236358903195"
"Sehr oft","2015","Realschule","indirekter Migrationshintergrund","64","0.114281211464054","0.0831417389789345","0.145420683949174"
"Sehr oft","2015","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2015","(Fach-)Abitur","kein Migrationshintergrund","285","","",""
"Sehr oft","2015","(Fach-)Abitur","direkter Migrationshintergrund","119","","",""
"Sehr oft","2015","(Fach-)Abitur","indirekter Migrationshintergrund","42","0.140537692504721","0.102035474469868","0.179039910539575"
"Sehr oft","2015","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
