"hlf0633","year","hhtyp","quintil","n","percent","lower_confidence","upper_confidence"
"9","2019","1-Pers.- Haushalt","3","","","",""
"9","2019","1-Pers.- Haushalt","4","","","",""
"9","2019","1-Pers.- Haushalt","5","","","",""
"9","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"9","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"9","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"9","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"9","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"9","2019","Alleinerziehende","1","","","",""
"9","2019","Alleinerziehende","2","","","",""
"9","2019","Alleinerziehende","3","","","",""
"9","2019","Alleinerziehende","4","","","",""
"9","2019","Alleinerziehende","5","","","",""
"9","2019","Paar mit Kind(ern)","1","","","",""
"9","2019","Paar mit Kind(ern)","2","","","",""
"9","2019","Paar mit Kind(ern)","3","","","",""
"9","2019","Paar mit Kind(ern)","4","","","",""
"9","2019","Paar mit Kind(ern)","5","","","",""
"9","2019","Sonstige","1","","","",""
"9","2019","Sonstige","2","","","",""
"9","2019","Sonstige","3","","","",""
"9","2019","Sonstige","4","","","",""
"9","2019","Sonstige","5","","","",""
"10","2019","1-Pers.- Haushalt","1","","","",""
"10","2019","1-Pers.- Haushalt","2","","","",""
"10","2019","1-Pers.- Haushalt","3","","","",""
"10","2019","1-Pers.- Haushalt","4","","","",""
"10","2019","1-Pers.- Haushalt","5","","","",""
"10","2019","(Ehe-)Paar ohne Kind(er)","1","","","",""
"10","2019","(Ehe-)Paar ohne Kind(er)","2","","","",""
"10","2019","(Ehe-)Paar ohne Kind(er)","3","","","",""
"10","2019","(Ehe-)Paar ohne Kind(er)","4","","","",""
"10","2019","(Ehe-)Paar ohne Kind(er)","5","","","",""
"10","2019","Alleinerziehende","1","","","",""
"10","2019","Alleinerziehende","2","","","",""
"10","2019","Alleinerziehende","3","","","",""
"10","2019","Alleinerziehende","4","","","",""
"10","2019","Alleinerziehende","5","","","",""
"10","2019","Paar mit Kind(ern)","1","","","",""
"10","2019","Paar mit Kind(ern)","2","","","",""
"10","2019","Paar mit Kind(ern)","3","","","",""
"10","2019","Paar mit Kind(ern)","4","","","",""
"10","2019","Paar mit Kind(ern)","5","","","",""
"10","2019","Sonstige","1","","","",""
"10","2019","Sonstige","2","","","",""
"10","2019","Sonstige","3","","","",""
"10","2019","Sonstige","4","","","",""
"10","2019","Sonstige","5","","","",""
"0","2020","1-Pers.- Haushalt","1","80","0.124881723275698","0.0964131285625602","0.153350317988836"
"0","2020","1-Pers.- Haushalt","2","68","0.135784478423988","0.105848035641032","0.165720921206944"
"0","2020","1-Pers.- Haushalt","3","86","0.163700825535284","0.131713877829078","0.195687773241491"
"0","2020","1-Pers.- Haushalt","4","202","0.297289508965381","0.267244300543061","0.327334717387702"
"0","2020","1-Pers.- Haushalt","5","313","0.344203197712478","0.315003408777492","0.373402986647465"
"0","2020","(Ehe-)Paar ohne Kind(er)","1","32","0.0781407173541043","0.0485486325279981","0.10773280218021"
"0","2020","(Ehe-)Paar ohne Kind(er)","2","44","0.122689530492156","0.0897029952938279","0.155676065690485"
"0","2020","(Ehe-)Paar ohne Kind(er)","3","108","0.144057827529013","0.116053814914955","0.172061840143071"
"0","2020","(Ehe-)Paar ohne Kind(er)","4","250","0.205241921578679","0.182852462769163","0.227631380388196"
"0","2020","(Ehe-)Paar ohne Kind(er)","5","568","0.276134897653378","0.256912179991964","0.295357615314793"
"0","2020","Alleinerziehende","1","68","0.0968804758317653","0.0696715803868478","0.124089371276683"
"0","2020","Alleinerziehende","2","74","0.0914350534935055","0.0684869854364635","0.114383121550548"
"0","2020","Alleinerziehende","3","65","0.160950872396113","0.129984536447735","0.19191720834449"
"0","2020","Alleinerziehende","4","105","0.162872202009575","0.131256573979596","0.194487830039554"
"0","2020","Alleinerziehende","5","69","0.231158290275388","0.183768530858152","0.278548049692625"
"0","2020","Paar mit Kind(ern)","1","159","0.172933974078137","0.15033690012503","0.195531048031244"
"0","2020","Paar mit Kind(ern)","2","178","0.121837006990278","0.105245135942689","0.138428878037867"
"0","2020","Paar mit Kind(ern)","3","170","0.136393403568527","0.11926327734485","0.153523529792205"
"0","2020","Paar mit Kind(ern)","4","420","0.18073204629968","0.164804060731575","0.196660031867784"
"0","2020","Paar mit Kind(ern)","5","510","0.274639714240527","0.254752856707364","0.29452657177369"
"0","2020","Sonstige","1","39","0.1433874733971","0.102698804952228","0.184076141841972"
"0","2020","Sonstige","2","","","",""
"0","2020","Sonstige","3","","","",""
"0","2020","Sonstige","4","41","0.211241776034378","0.147993316119119","0.274490235949637"
"0","2020","Sonstige","5","","","",""
"1","2020","1-Pers.- Haushalt","1","30","0.0669234124010725","0.0454039758429003","0.0884428489592447"
"1","2020","1-Pers.- Haushalt","2","","","",""
"1","2020","1-Pers.- Haushalt","3","34","0.065464678123641","0.0440817138513221","0.0868476423959598"
"1","2020","1-Pers.- Haushalt","4","67","0.0664161589338604","0.0500475885098978","0.0827847293578229"
"1","2020","1-Pers.- Haushalt","5","81","0.0773543339949818","0.0609353071387336","0.09377336085123"
"1","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"1","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"1","2020","(Ehe-)Paar ohne Kind(er)","3","34","0.0527399467397263","0.0349147604751158","0.0705651330043369"
"1","2020","(Ehe-)Paar ohne Kind(er)","4","112","0.12959256565477","0.110974077001694","0.148211054307845"
"1","2020","(Ehe-)Paar ohne Kind(er)","5","224","0.0937326973654107","0.0812013135313515","0.10626408119947"
"1","2020","Alleinerziehende","1","","","",""
"1","2020","Alleinerziehende","2","32","0.0531364822072904","0.0352776987848583","0.0709952656297226"
"1","2020","Alleinerziehende","3","50","0.0650077598272645","0.0442329975952574","0.0857825220592716"
"1","2020","Alleinerziehende","4","","","",""
"1","2020","Alleinerziehende","5","","","",""
"1","2020","Paar mit Kind(ern)","1","31","0.0137436540531421","0.00678719924559809","0.020700108860686"
"1","2020","Paar mit Kind(ern)","2","57","0.0212082823325714","0.0138999871843808","0.0285165774807619"
"1","2020","Paar mit Kind(ern)","3","82","0.0687981433741235","0.0561648616843461","0.0814314250639008"
"1","2020","Paar mit Kind(ern)","4","222","0.12293183874249","0.109339970728348","0.136523706756632"
"1","2020","Paar mit Kind(ern)","5","165","0.0993120904501024","0.0859862123979169","0.112637968502288"
"1","2020","Sonstige","1","","","",""
"1","2020","Sonstige","2","","","",""
"1","2020","Sonstige","3","","","",""
"1","2020","Sonstige","4","","","",""
"1","2020","Sonstige","5","","","",""
"2","2020","1-Pers.- Haushalt","1","46","0.0743316476544805","0.0517426063833337","0.0969206889256273"
"2","2020","1-Pers.- Haushalt","2","34","0.071895487477395","0.049321236093363","0.094469738861427"
"2","2020","1-Pers.- Haushalt","3","51","0.140391478101593","0.110359270256665","0.170423685946522"
"2","2020","1-Pers.- Haushalt","4","112","0.131400354738004","0.109192566724111","0.153608142751897"
"2","2020","1-Pers.- Haushalt","5","117","0.123025595992447","0.102838269251121","0.143212922733772"
"2","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"2","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"2","2020","(Ehe-)Paar ohne Kind(er)","3","72","0.1465560734239","0.11835153296146","0.174760613886341"
"2","2020","(Ehe-)Paar ohne Kind(er)","4","128","0.0931892456562949","0.0770740970901851","0.109304394222405"
"2","2020","(Ehe-)Paar ohne Kind(er)","5","306","0.14887694072102","0.133571874401701","0.164182007040339"
"2","2020","Alleinerziehende","1","","","",""
"2","2020","Alleinerziehende","2","52","0.108590895290598","0.0838196968408023","0.133362093740394"
"2","2020","Alleinerziehende","3","36","0.0703764458959278","0.0488230015078902","0.0919298902839655"
"2","2020","Alleinerziehende","4","","","",""
"2","2020","Alleinerziehende","5","41","0.203804154488666","0.158521928359447","0.249086380617885"
"2","2020","Paar mit Kind(ern)","1","70","0.0616223286256494","0.0472542121216461","0.0759904451296528"
"2","2020","Paar mit Kind(ern)","2","102","0.121644213137775","0.105063654939255","0.138224771336294"
"2","2020","Paar mit Kind(ern)","3","167","0.108983161951308","0.0934296466141047","0.124536677288511"
"2","2020","Paar mit Kind(ern)","4","182","0.0671568609924434","0.0567963830146538","0.077517338970233"
"2","2020","Paar mit Kind(ern)","5","284","0.115828352036366","0.101569540220297","0.130087163852436"
"2","2020","Sonstige","1","","","",""
"2","2020","Sonstige","2","","","",""
"2","2020","Sonstige","3","","","",""
"2","2020","Sonstige","4","","","",""
"2","2020","Sonstige","5","","","",""
"3","2020","1-Pers.- Haushalt","1","52","0.101565150535704","0.0755516460045414","0.127578655066866"
"3","2020","1-Pers.- Haushalt","2","42","0.0739559219765758","0.0510859092808752","0.0968259346722764"
"3","2020","1-Pers.- Haushalt","3","48","0.103802763468131","0.0774350306410541","0.130170496295207"
"3","2020","1-Pers.- Haushalt","4","73","0.0939321969700363","0.0747550145404999","0.113109379399573"
"3","2020","1-Pers.- Haushalt","5","120","0.115968672431061","0.0962901817681727","0.13564716309395"
"3","2020","(Ehe-)Paar ohne Kind(er)","1","32","0.128749807848563","0.0918223604711054","0.16567725522602"
"3","2020","(Ehe-)Paar ohne Kind(er)","2","50","0.10487060537481","0.0740652594742963","0.135675951275324"
"3","2020","(Ehe-)Paar ohne Kind(er)","3","64","0.111538444825856","0.0864333865296592","0.136643503122053"
"3","2020","(Ehe-)Paar ohne Kind(er)","4","172","0.10908730751724","0.0918051575694435","0.126369457465037"
"3","2020","(Ehe-)Paar ohne Kind(er)","5","238","0.113313883540889","0.0996852650095577","0.12694250207222"
"3","2020","Alleinerziehende","1","32","0.0510452894304849","0.0308001513638816","0.0712904274970883"
"3","2020","Alleinerziehende","2","","","",""
"3","2020","Alleinerziehende","3","34","0.0801293077328553","0.0572518087400371","0.103006806725674"
"3","2020","Alleinerziehende","4","43","0.077961162751147","0.0550051631459179","0.100917162356376"
"3","2020","Alleinerziehende","5","","","",""
"3","2020","Paar mit Kind(ern)","1","95","0.153374750530803","0.131843735788296","0.174905765273309"
"3","2020","Paar mit Kind(ern)","2","138","0.0618508107522436","0.0496320590562037","0.0740695624482835"
"3","2020","Paar mit Kind(ern)","3","132","0.100493423295312","0.0854870102517792","0.115499836338844"
"3","2020","Paar mit Kind(ern)","4","215","0.121366268994689","0.107849178433834","0.134883359555544"
"3","2020","Paar mit Kind(ern)","5","255","0.136247914034013","0.120962856002851","0.151532972065174"
"3","2020","Sonstige","1","","","",""
"3","2020","Sonstige","2","","","",""
"3","2020","Sonstige","3","","","",""
"3","2020","Sonstige","4","","","",""
"3","2020","Sonstige","5","","","",""
"4","2020","1-Pers.- Haushalt","1","","","",""
"4","2020","1-Pers.- Haushalt","2","40","0.0720968867579643","0.0494934919787191","0.0947002815372095"
"4","2020","1-Pers.- Haushalt","3","35","0.0543451572598291","0.0347470882813186","0.0739432262383397"
"4","2020","1-Pers.- Haushalt","4","77","0.0920883295721908","0.0730809911445927","0.111095667999789"
"4","2020","1-Pers.- Haushalt","5","79","0.0624209078240018","0.0475527688479187","0.077289046800085"
"4","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"4","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"4","2020","(Ehe-)Paar ohne Kind(er)","3","40","0.0668442361875376","0.0469265596252474","0.0867619127498278"
"4","2020","(Ehe-)Paar ohne Kind(er)","4","126","0.131419364797085","0.112689793464419","0.15014893612975"
"4","2020","(Ehe-)Paar ohne Kind(er)","5","182","0.100375602075077","0.0874553789551346","0.11329582519502"
"4","2020","Alleinerziehende","1","","","",""
"4","2020","Alleinerziehende","2","39","0.0815414262835209","0.0597527564974349","0.103330096069607"
"4","2020","Alleinerziehende","3","40","0.0559396192864127","0.0365749939992155","0.07530424457361"
"4","2020","Alleinerziehende","4","34","0.0882541758245146","0.0639664433381533","0.112541908310876"
"4","2020","Alleinerziehende","5","","","",""
"4","2020","Paar mit Kind(ern)","1","72","0.0656962529995068","0.0508930293447144","0.0804994766542993"
"4","2020","Paar mit Kind(ern)","2","97","0.0726157256529639","0.0594524677114436","0.0857789835944842"
"4","2020","Paar mit Kind(ern)","3","147","0.079785656749088","0.0662614184211159","0.0933098950770601"
"4","2020","Paar mit Kind(ern)","4","211","0.121090001803423","0.107586182058266","0.13459382154858"
"4","2020","Paar mit Kind(ern)","5","159","0.0924489304310395","0.0795428582904641","0.105355002571615"
"4","2020","Sonstige","1","","","",""
"4","2020","Sonstige","2","","","",""
"4","2020","Sonstige","3","","","",""
"4","2020","Sonstige","4","","","",""
"4","2020","Sonstige","5","","","",""
"5","2020","1-Pers.- Haushalt","1","104","0.207569741302831","0.172643989896774","0.242495492708889"
"5","2020","1-Pers.- Haushalt","2","108","0.202540997037532","0.167419359792769","0.237662634282295"
"5","2020","1-Pers.- Haushalt","3","101","0.201159029240649","0.166503984612276","0.235814073869022"
"5","2020","1-Pers.- Haushalt","4","148","0.139635510775596","0.116851174173602","0.16241984737759"
"5","2020","1-Pers.- Haushalt","5","138","0.146479369381956","0.124748212011024","0.168210526752888"
"5","2020","(Ehe-)Paar ohne Kind(er)","1","70","0.223079862360447","0.17717878037896","0.268980944341934"
"5","2020","(Ehe-)Paar ohne Kind(er)","2","82","0.163938630371297","0.126715231801141","0.201162028941453"
"5","2020","(Ehe-)Paar ohne Kind(er)","3","142","0.236289210697034","0.202411345892216","0.270167075501852"
"5","2020","(Ehe-)Paar ohne Kind(er)","4","204","0.16215853770217","0.141724983298436","0.182592092105903"
"5","2020","(Ehe-)Paar ohne Kind(er)","5","266","0.140956848380038","0.125995322097617","0.15591837466246"
"5","2020","Alleinerziehende","1","83","0.196208606643394","0.159678506123853","0.232738707162935"
"5","2020","Alleinerziehende","2","120","0.25314780947693","0.218528675828209","0.287766943125651"
"5","2020","Alleinerziehende","3","98","0.188824183186747","0.155845313758675","0.221803052614819"
"5","2020","Alleinerziehende","4","125","0.252634000951318","0.215429540082294","0.289838461820343"
"5","2020","Alleinerziehende","5","55","0.135492542435601","0.0970197803114925","0.17396530455971"
"5","2020","Paar mit Kind(ern)","1","227","0.190839479255365","0.167359732449649","0.214319226061081"
"5","2020","Paar mit Kind(ern)","2","313","0.22133587275595","0.200277773200472","0.242393972311427"
"5","2020","Paar mit Kind(ern)","3","315","0.192588501303554","0.172906532187916","0.212270470419193"
"5","2020","Paar mit Kind(ern)","4","441","0.174468228597582","0.158758981940104","0.19017747525506"
"5","2020","Paar mit Kind(ern)","5","246","0.122177165274236","0.107585459447606","0.136768871100865"
"5","2020","Sonstige","1","66","0.0933462946809834","0.0595713284716085","0.127121260890358"
"5","2020","Sonstige","2","41","0.465300815384675","0.377859888564387","0.552741742204964"
"5","2020","Sonstige","3","53","0.231397661696386","0.167626579965767","0.295168743427005"
"5","2020","Sonstige","4","","","",""
"5","2020","Sonstige","5","","","",""
"6","2020","1-Pers.- Haushalt","1","52","0.116557725292212","0.0889237839442987","0.144191666640126"
"6","2020","1-Pers.- Haushalt","2","44","0.0956063826233007","0.0699091541350129","0.121303611111588"
"6","2020","1-Pers.- Haushalt","3","46","0.0939118824578597","0.0686938022270451","0.119129962688674"
"6","2020","1-Pers.- Haushalt","4","83","0.0674510305719236","0.0509645737860145","0.0839374873578327"
"6","2020","1-Pers.- Haushalt","5","56","0.0522620297547602","0.0385839575722264","0.0659401019372941"
"6","2020","(Ehe-)Paar ohne Kind(er)","1","36","0.0620053008458042","0.0354152510127316","0.0885953506788768"
"6","2020","(Ehe-)Paar ohne Kind(er)","2","40","0.0720841243115004","0.0460807080174707","0.09808754060553"
"6","2020","(Ehe-)Paar ohne Kind(er)","3","40","0.0918116229564629","0.068783081950518","0.114840163962408"
"6","2020","(Ehe-)Paar ohne Kind(er)","4","82","0.0550967266812363","0.0424479169362646","0.067745536426208"
"6","2020","(Ehe-)Paar ohne Kind(er)","5","130","0.070740880902343","0.0597171407659536","0.0817646210387323"
"6","2020","Alleinerziehende","1","46","0.117385467615381","0.0877772087795139","0.146993726451247"
"6","2020","Alleinerziehende","2","62","0.0925452316158482","0.0694723787927214","0.115618084438975"
"6","2020","Alleinerziehende","3","34","0.0285563852952529","0.0145214674763429","0.042591303114163"
"6","2020","Alleinerziehende","4","34","0.0963969647490825","0.0711270970709844","0.121666832427181"
"6","2020","Alleinerziehende","5","32","0.104547565277473","0.0701530239922103","0.138942106562737"
"6","2020","Paar mit Kind(ern)","1","92","0.0543905980367045","0.04083995942046","0.0679412366529491"
"6","2020","Paar mit Kind(ern)","2","140","0.108011699028877","0.0922670434342117","0.123756354623541"
"6","2020","Paar mit Kind(ern)","3","120","0.0559978106718954","0.0445221438986023","0.0674734774451885"
"6","2020","Paar mit Kind(ern)","4","201","0.0924926423750477","0.0805001636233235","0.104485121126772"
"6","2020","Paar mit Kind(ern)","5","117","0.070555206147778","0.0591452509673652","0.0819651613281909"
"6","2020","Sonstige","1","","","",""
"6","2020","Sonstige","2","","","",""
"6","2020","Sonstige","3","","","",""
"6","2020","Sonstige","4","","","",""
"6","2020","Sonstige","5","","","",""
"7","2020","1-Pers.- Haushalt","1","46","0.0940621256257466","0.0689235993605962","0.119200651890897"
"7","2020","1-Pers.- Haushalt","2","60","0.130059942159959","0.100664463166986","0.159455421152932"
"7","2020","1-Pers.- Haushalt","3","46","0.0694298426636397","0.0474555865220744","0.091404098805205"
"7","2020","1-Pers.- Haushalt","4","50","0.0422855645263615","0.0290570434449445","0.0555140856077784"
"7","2020","1-Pers.- Haushalt","5","60","0.0510517459583976","0.0375243507025716","0.0645791412142235"
"7","2020","(Ehe-)Paar ohne Kind(er)","1","34","0.111882273248635","0.077127019794762","0.146637526702507"
"7","2020","(Ehe-)Paar ohne Kind(er)","2","38","0.132806298304525","0.0986851462493089","0.166927450359742"
"7","2020","(Ehe-)Paar ohne Kind(er)","3","46","0.0732379030242794","0.0524609573632034","0.0940148486853554"
"7","2020","(Ehe-)Paar ohne Kind(er)","4","86","0.0662515954556824","0.0524634393554037","0.0800397515559611"
"7","2020","(Ehe-)Paar ohne Kind(er)","5","102","0.0353910613318801","0.0274469055153839","0.0433352171483763"
"7","2020","Alleinerziehende","1","40","0.0740308517380757","0.0499470637123482","0.0981146397638032"
"7","2020","Alleinerziehende","2","78","0.0805299678508717","0.0588649360264531","0.10219499967529"
"7","2020","Alleinerziehende","3","76","0.126581281988794","0.0985627452358739","0.154599818741714"
"7","2020","Alleinerziehende","4","55","0.0922625991451757","0.0674840767410029","0.117041121549349"
"7","2020","Alleinerziehende","5","35","0.109641691582315","0.0745195029761581","0.144763880188472"
"7","2020","Paar mit Kind(ern)","1","115","0.0867048529085649","0.0698909229773461","0.103518782839784"
"7","2020","Paar mit Kind(ern)","2","182","0.116470993103747","0.100199122479319","0.132742863728174"
"7","2020","Paar mit Kind(ern)","3","188","0.116194527331244","0.100199791038929","0.132189263623559"
"7","2020","Paar mit Kind(ern)","4","181","0.0630526061368556","0.0529916463861283","0.0731135658875829"
"7","2020","Paar mit Kind(ern)","5","90","0.032683554005782","0.02476115831338","0.0406059496981841"
"7","2020","Sonstige","1","31","0.195651301205086","0.149594983415307","0.241707618994865"
"7","2020","Sonstige","2","","","",""
"7","2020","Sonstige","3","","","",""
"7","2020","Sonstige","4","","","",""
"7","2020","Sonstige","5","","","",""
"8","2020","1-Pers.- Haushalt","1","40","0.0694075564583719","0.0475215587444843","0.0912935541722595"
"8","2020","1-Pers.- Haushalt","2","34","0.0740820164047115","0.0511940738142874","0.0969699589951357"
"8","2020","1-Pers.- Haushalt","3","44","0.0893211603632053","0.0646649496759861","0.113977371050425"
"8","2020","1-Pers.- Haushalt","4","39","0.033530097524633","0.0216967182127119","0.0453634768365541"
"8","2020","1-Pers.- Haushalt","5","31","0.0129320039672697","0.00598825415424915","0.0198757537802902"
"8","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"8","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"8","2020","(Ehe-)Paar ohne Kind(er)","3","36","0.040483827238248","0.0247658537193159","0.0562018007571801"
"8","2020","(Ehe-)Paar ohne Kind(er)","4","70","0.0386209562083231","0.0279389722565492","0.049302940160097"
"8","2020","(Ehe-)Paar ohne Kind(er)","5","34","0.0111890188212974","0.00666652521023759","0.0157115124323573"
"8","2020","Alleinerziehende","1","52","0.117111673363472","0.087533377742856","0.146689968984087"
"8","2020","Alleinerziehende","2","81","0.142491356130591","0.11466058165304","0.170322130608141"
"8","2020","Alleinerziehende","3","61","0.123759483981441","0.0960102902722164","0.151508677690665"
"8","2020","Alleinerziehende","4","45","0.0957619041424871","0.0705665635194102","0.120957244765564"
"8","2020","Alleinerziehende","5","","","",""
"8","2020","Paar mit Kind(ern)","1","119","0.0772381104341166","0.0612865710497199","0.0931896498185134"
"8","2020","Paar mit Kind(ern)","2","143","0.0683741262690685","0.0555719190420361","0.0811763334961008"
"8","2020","Paar mit Kind(ern)","3","145","0.101301175013535","0.0862413393583022","0.116361010668768"
"8","2020","Paar mit Kind(ern)","4","122","0.0399996723380757","0.0318883026701053","0.0481110420060461"
"8","2020","Paar mit Kind(ern)","5","84","0.0480255532736174","0.038498547239959","0.0575525593072758"
"8","2020","Sonstige","1","42","0.149652672146088","0.108236870251872","0.191068474040304"
"8","2020","Sonstige","2","","","",""
"8","2020","Sonstige","3","","","",""
"8","2020","Sonstige","4","","","",""
"8","2020","Sonstige","5","","","",""
"9","2020","1-Pers.- Haushalt","1","","","",""
"9","2020","1-Pers.- Haushalt","2","","","",""
"9","2020","1-Pers.- Haushalt","3","","","",""
"9","2020","1-Pers.- Haushalt","4","","","",""
"9","2020","1-Pers.- Haushalt","5","","","",""
"9","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"9","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"9","2020","(Ehe-)Paar ohne Kind(er)","3","","","",""
"9","2020","(Ehe-)Paar ohne Kind(er)","4","","","",""
"9","2020","(Ehe-)Paar ohne Kind(er)","5","","","",""
"9","2020","Alleinerziehende","1","","","",""
"9","2020","Alleinerziehende","2","","","",""
"9","2020","Alleinerziehende","3","","","",""
"9","2020","Alleinerziehende","4","","","",""
"9","2020","Alleinerziehende","5","","","",""
"9","2020","Paar mit Kind(ern)","1","41","0.0458844639641863","0.0333825855639668","0.0583863423644059"
"9","2020","Paar mit Kind(ern)","2","52","0.0344028273559619","0.0251576925548372","0.0436479621570866"
"9","2020","Paar mit Kind(ern)","3","36","0.0143603812830263","0.00842227501142606","0.0202984875546265"
"9","2020","Paar mit Kind(ern)","4","","","",""
"9","2020","Paar mit Kind(ern)","5","","","",""
"9","2020","Sonstige","1","","","",""
"9","2020","Sonstige","2","","","",""
"9","2020","Sonstige","3","","","",""
"9","2020","Sonstige","4","","","",""
"9","2020","Sonstige","5","","","",""
"10","2020","1-Pers.- Haushalt","1","","","",""
"10","2020","1-Pers.- Haushalt","2","","","",""
"10","2020","1-Pers.- Haushalt","3","","","",""
"10","2020","1-Pers.- Haushalt","4","","","",""
"10","2020","1-Pers.- Haushalt","5","","","",""
"10","2020","(Ehe-)Paar ohne Kind(er)","1","","","",""
"10","2020","(Ehe-)Paar ohne Kind(er)","2","","","",""
"10","2020","(Ehe-)Paar ohne Kind(er)","3","","","",""
"10","2020","(Ehe-)Paar ohne Kind(er)","4","","","",""
"10","2020","(Ehe-)Paar ohne Kind(er)","5","","","",""
"10","2020","Alleinerziehende","1","35","0.114125947969801","0.084877801152869","0.143374094786734"
"10","2020","Alleinerziehende","2","47","0.0644148862362987","0.0448693966871372","0.0839603757854602"
"10","2020","Alleinerziehende","3","","","",""
"10","2020","Alleinerziehende","4","","","",""
"10","2020","Alleinerziehende","5","","","",""
"10","2020","Paar mit Kind(ern)","1","55","0.0775715351138247","0.0615884910597844","0.093554579167865"
"10","2020","Paar mit Kind(ern)","2","91","0.052248442620565","0.0409608295058052","0.0635360557353249"
"10","2020","Paar mit Kind(ern)","3","40","0.0251038154583865","0.0172955430475522","0.0329120878692207"
"10","2020","Paar mit Kind(ern)","4","","","",""
"10","2020","Paar mit Kind(ern)","5","","","",""
"10","2020","Sonstige","1","","","",""
"10","2020","Sonstige","2","","","",""
"10","2020","Sonstige","3","","","",""
"10","2020","Sonstige","4","","","",""
"10","2020","Sonstige","5","","","",""
