year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2009,Saxony-Anhalt,Single parent,No,0.9333333333333333,10177,0.9284869368273773,0.9381797298392894
2009,Saxony-Anhalt,Single parent,"Yes, Occasionally",0.03333333333333333,10177,0.029845755342153755,0.03682091132451291
2009,Saxony-Anhalt,Single parent,"Yes, Regularly",0.03333333333333333,10177,0.029845755342153755,0.03682091132451291
2009,Saxony-Anhalt,Couple with children,No,0.9739130434782609,10177,0.9708162090789219,0.9770098778776
2009,Saxony-Anhalt,Couple with children,"Yes, Regularly",0.02608695652173913,10177,0.022990122122400057,0.0291837909210782
2009,Saxony-Anhalt,Multi-generational household,No,1.0,10177,1.0,1.0
2009,Saxony-Anhalt,Other Combinations,No,1.0,10177,1.0,1.0
2009,Thuringa,Single-person household,No,0.9380530973451328,10177,0.9333696063101258,0.9427365883801397
2009,Thuringa,Single-person household,"Yes, Regularly",0.05309734513274336,10177,0.048740869846783955,0.05745382041870277
2009,Thuringa,Single-person household,"Yes, Occasionally",0.008849557522123894,10177,0.007029954070612193,0.010669160973635594
2009,Thuringa,Couple without children,No,0.9512195121951219,10177,0.9470343756810092,0.9554046487092346
2009,Thuringa,Couple without children,"Yes, Regularly",0.036585365853658534,10177,0.03293777175235356,0.04023295995496351
2009,Thuringa,Couple without children,"Yes, Occasionally",0.012195121951219513,10177,0.010062691669359119,0.014327552233079906
2009,Thuringa,Single parent,No,1.0,10177,1.0,1.0
2009,Thuringa,Couple with children,No,0.96875,10177,0.9653695302603331,0.9721304697396669
2009,Thuringa,Couple with children,"Yes, Regularly",0.0234375,10177,0.02049814630458037,0.02637685369541963
2009,Thuringa,Couple with children,"Yes, Occasionally",0.0078125,10177,0.006101940934555267,0.009523059065444733
2009,Thuringa,Multi-generational household,No,1.0,10177,1.0,1.0
2009,Thuringa,Other Combinations,No,1.0,10177,1.0,1.0
2010,Schleswig-Holstein,Single-person household,No,0.8795180722891566,13799,0.874086624592991,0.8849495199853221
2010,Schleswig-Holstein,Single-person household,"Yes, Regularly",0.07228915662650602,13799,0.06796824723414649,0.07661006601886555
2010,Schleswig-Holstein,Single-person household,"Yes, Occasionally",0.04819277108433735,13799,0.04461923877557835,0.051766303393096354
2010,Schleswig-Holstein,Couple without children,No,0.8611111111111112,13799,0.8553408480546676,0.8668813741675547
2010,Schleswig-Holstein,Couple without children,"Yes, Regularly",0.09259259259259259,13799,0.08775620001046898,0.0974289851747162
2010,Schleswig-Holstein,Couple without children,"Yes, Occasionally",0.046296296296296294,13799,0.042790294590425666,0.04980229800216692
2010,Schleswig-Holstein,Single parent,No,0.9873417721518988,13799,0.9854764559001067,0.9892070884036909
2010,Schleswig-Holstein,Single parent,"Yes, Occasionally",0.012658227848101266,13799,0.010792911596309164,0.014523544099893367
2010,Schleswig-Holstein,Couple with children,No,0.949438202247191,13799,0.9457824490477631,0.9530939554466189
2010,Schleswig-Holstein,Couple with children,"Yes, Regularly",0.033707865168539325,13799,0.03069657843820044,0.03671915189887821
2010,Schleswig-Holstein,Couple with children,"Yes, Occasionally",0.016853932584269662,13799,0.014706142102416428,0.019001723066122897
2010,Schleswig-Holstein,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Schleswig-Holstein,Other Combinations,No,1.0,13799,1.0,1.0
2010,Hamburg,Single-person household,No,0.9253731343283582,13799,0.920988450241436,0.9297578184152804
2010,Hamburg,Single-person household,"Yes, Regularly",0.04477611940298507,13799,0.04132541247583989,0.04822682633013026
2010,Hamburg,Single-person household,"Yes, Occasionally",0.029850746268656716,13799,0.02701132953477877,0.03269016300253466
2010,Hamburg,Couple without children,No,0.8412698412698413,13799,0.8351726523830465,0.8473670301566361
2010,Hamburg,Couple without children,"Yes, Regularly",0.12698412698412698,13799,0.12142869221158355,0.13253956175667042
2010,Hamburg,Couple without children,"Yes, Occasionally",0.031746031746031744,13799,0.028820723536760094,0.034671339955303394
2010,Hamburg,Single parent,No,0.9722222222222222,13799,0.96948024536187,0.9749641990825744
2010,Hamburg,Single parent,"Yes, Occasionally",0.027777777777777776,13799,0.025035800917425653,0.0305197546381299
2010,Hamburg,Couple with children,No,0.88,13799,0.8745779411985394,0.8854220588014606
2010,Hamburg,Couple with children,"Yes, Regularly",0.08,13799,0.07547340987969367,0.08452659012030633
2010,Hamburg,Couple with children,"Yes, Occasionally",0.04,13799,0.03673037552078385,0.04326962447921615
2010,Hamburg,Other Combinations,No,0.5,13799,0.49165738372438256,0.5083426162756175
2010,Hamburg,Other Combinations,"Yes, Regularly",0.5,13799,0.49165738372438256,0.5083426162756175
2010,Lower Saxony,Single-person household,No,0.8701298701298701,13799,0.864520954075435,0.8757387861843051
2010,Lower Saxony,Single-person household,"Yes, Regularly",0.09523809523809523,13799,0.09034025327706541,0.10013593719912506
2010,Lower Saxony,Single-person household,"Yes, Occasionally",0.03463203463203463,13799,0.03158120673359488,0.037682862530474384
2010,Lower Saxony,Couple without children,No,0.8798701298701299,13799,0.8744455381716714,0.8852947215685885
2010,Lower Saxony,Couple without children,"Yes, Regularly",0.08766233766233766,13799,0.08294370043661858,0.09238097488805674
2010,Lower Saxony,Couple without children,"Yes, Occasionally",0.032467532467532464,13799,0.02951027130631397,0.035424793628750964
2010,Lower Saxony,Single parent,No,0.9726775956284153,13799,0.9699575500733036,0.9753976411835269
2010,Lower Saxony,Single parent,"Yes, Regularly",0.01639344262295082,13799,0.014274700727917027,0.018512184517984615
2010,Lower Saxony,Single parent,"Yes, Occasionally",0.01092896174863388,13799,0.009194217486964484,0.012663706010303276
2010,Lower Saxony,Couple with children,No,0.9416342412451362,13799,0.9377226591166988,0.9455458233735735
2010,Lower Saxony,Couple with children,"Yes, Regularly",0.042801556420233464,13799,0.03942430776960911,0.046178805070857816
2010,Lower Saxony,Couple with children,"Yes, Occasionally",0.01556420233463035,13799,0.013498872603254296,0.017629532066006405
2010,Lower Saxony,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Lower Saxony,Other Combinations,No,0.875,13799,0.8694818780127691,0.8805181219872309
2010,Lower Saxony,Other Combinations,"Yes, Regularly",0.125,13799,0.11948187801276908,0.13051812198723092
2010,Bremen,Single-person household,No,0.6818181818181818,13799,0.6740466928876776,0.6895896707486859
2010,Bremen,Single-person household,"Yes, Occasionally",0.18181818181818182,13799,0.17538277759128035,0.1882535860450833
2010,Bremen,Single-person household,"Yes, Regularly",0.13636363636363635,13799,0.130637693487463,0.1420895792398097
2010,Bremen,Couple without children,No,0.8846153846153846,13799,0.8792846941973682,0.889946075033401
2010,Bremen,Couple without children,"Yes, Regularly",0.11538461538461539,13799,0.11005392496659903,0.12071530580263175
2010,Bremen,Single parent,No,0.9166666666666666,13799,0.9120551120073107,0.9212782213260226
2010,Bremen,Single parent,"Yes, Regularly",0.08333333333333333,13799,0.07872177867397745,0.08794488799268921
2010,Bremen,Couple with children,No,0.9090909090909091,13799,0.9042942419862287,0.9138875761955895
2010,Bremen,Couple with children,"Yes, Regularly",0.09090909090909091,13799,0.0861124238044105,0.09570575801377132
2010,North Rhine-Westphalia,Single-person household,No,0.8503118503118503,13799,0.8443591353162062,0.8562645653074944
2010,North Rhine-Westphalia,Single-person household,"Yes, Regularly",0.10602910602910603,13799,0.10089214225015099,0.11116606980806108
2010,North Rhine-Westphalia,Single-person household,"Yes, Occasionally",0.04365904365904366,13799,0.04024966097666643,0.047068426341420895
2010,North Rhine-Westphalia,Couple without children,No,0.8432835820895522,13799,0.837217946227582,0.8493492179515224
2010,North Rhine-Westphalia,Couple without children,"Yes, Regularly",0.11492537313432835,13799,0.1096039208712126,0.12024682539744411
2010,North Rhine-Westphalia,Couple without children,"Yes, Occasionally",0.041791044776119404,13799,0.038452140325463326,0.04512994922677548
2010,North Rhine-Westphalia,Single parent,No,0.9611111111111111,13799,0.9578853527583907,0.9643368694638316
2010,North Rhine-Westphalia,Single parent,"Yes, Regularly",0.03333333333333333,13799,0.03033824242887449,0.03632842423779217
2010,North Rhine-Westphalia,Single parent,"Yes, Occasionally",0.005555555555555556,13799,0.004315371126236634,0.006795739984874477
2010,North Rhine-Westphalia,Couple with children,No,0.9266932270916335,13799,0.9223443983107795,0.9310420558724875
2010,North Rhine-Westphalia,Couple with children,"Yes, Regularly",0.05896414342629482,13799,0.0550338104346755,0.06289447641791415
2010,North Rhine-Westphalia,Couple with children,"Yes, Occasionally",0.014342629482071713,13799,0.012358775787620903,0.01632648317652252
2010,North Rhine-Westphalia,Multi-generational household,No,1.0,13799,1.0,1.0
2010,North Rhine-Westphalia,Other Combinations,No,0.9,13799,0.8949944302346295,0.9050055697653705
2010,North Rhine-Westphalia,Other Combinations,"Yes, Occasionally",0.05,13799,0.046363537872984584,0.05363646212701542
2010,North Rhine-Westphalia,Other Combinations,"Yes, Regularly",0.05,13799,0.046363537872984584,0.05363646212701542
2010,Hesse,Single-person household,No,0.8690476190476191,13799,0.8634188847217229,0.8746763533735152
2010,Hesse,Single-person household,"Yes, Regularly",0.10119047619047619,13799,0.0961585308302373,0.10622242155071508
2010,Hesse,Single-person household,"Yes, Occasionally",0.02976190476190476,13799,0.02692658668573513,0.03259722283807439
2010,Hesse,Couple without children,No,0.8571428571428571,13799,0.8513042420013996,0.8629814722843145
2010,Hesse,Couple without children,"Yes, Regularly",0.10084033613445378,13799,0.09581612577669574,0.10586454649221183
2010,Hesse,Couple without children,"Yes, Occasionally",0.04201680672268908,13799,0.038669290190790656,0.0453643232545875
2010,Hesse,Single parent,No,0.9596774193548387,13799,0.9563951889689006,0.9629596497407769
2010,Hesse,Single parent,"Yes, Regularly",0.024193548387096774,13799,0.02162986793819959,0.026757228835993956
2010,Hesse,Single parent,"Yes, Occasionally",0.016129032258064516,13799,0.014027163997972426,0.018230900518156606
2010,Hesse,Couple with children,No,0.9016786570743405,13799,0.8967106516668389,0.906646662481842
2010,Hesse,Couple with children,"Yes, Regularly",0.06954436450839328,13799,0.06530001567077198,0.07378871334601458
2010,Hesse,Couple with children,"Yes, Occasionally",0.02877697841726619,13799,0.0259875556345958,0.031566401199936575
2010,Hesse,Multi-generational household,No,0.8333333333333334,13799,0.8271151142991745,0.8395515523674922
2010,Hesse,Multi-generational household,"Yes, Regularly",0.16666666666666666,13799,0.16044844763250773,0.17288488570082558
2010,Hesse,Other Combinations,No,1.0,13799,1.0,1.0
2010,"Rhineland-Palatinate, Saarland",Single-person household,No,0.8306010928961749,13799,0.8243423975034612,0.8368597882888886
2010,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Regularly",0.12568306010928962,13799,0.12015204195886126,0.13121407825971798
2010,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Occasionally",0.04371584699453552,13799,0.04030434843577218,0.04712734555329886
2010,"Rhineland-Palatinate, Saarland",Couple without children,No,0.8875,13799,0.8822277899321131,0.8927722100678868
2010,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Regularly",0.06875,13799,0.06452816011816824,0.07297183988183177
2010,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Occasionally",0.04375,13799,0.04033723002874055,0.04716276997125944
2010,"Rhineland-Palatinate, Saarland",Single parent,No,0.956989247311828,13799,0.9536041253962941,0.9603743692273619
2010,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Regularly",0.043010752688172046,13799,0.039625630772638136,0.04639587460370596
2010,"Rhineland-Palatinate, Saarland",Couple with children,No,0.9601226993865031,13799,0.9568578848993341,0.963387513873672
2010,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Regularly",0.03067484662576687,13799,0.027797725106767125,0.03355196814476662
2010,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Occasionally",0.009202453987730062,13799,0.00760923104213575,0.010795676933324375
2010,"Rhineland-Palatinate, Saarland",Multi-generational household,No,1.0,13799,1.0,1.0
2010,"Rhineland-Palatinate, Saarland",Other Combinations,No,0.75,13799,0.7427750823712898,0.7572249176287102
2010,"Rhineland-Palatinate, Saarland",Other Combinations,"Yes, Occasionally",0.25,13799,0.24277508237128975,0.25722491762871025
2010,Baden-Wuerttemberg,Single-person household,No,0.8823529411764706,13799,0.8769771304438053,0.8877287519091358
2010,Baden-Wuerttemberg,Single-person household,"Yes, Regularly",0.06862745098039216,13799,0.06440909802516798,0.07284580393561635
2010,Baden-Wuerttemberg,Single-person household,"Yes, Occasionally",0.049019607843137254,13799,0.04541711636973413,0.052622099316540376
2010,Baden-Wuerttemberg,Couple without children,No,0.8796561604584527,13799,0.874227400112794,0.8850849208041115
2010,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.09169054441260745,13799,0.08687537626633364,0.09650571255888125
2010,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.02865329512893983,13799,0.025869696036824603,0.031436894221055056
2010,Baden-Wuerttemberg,Single parent,No,0.896551724137931,13799,0.8914703453830491,0.901633102892813
2010,Baden-Wuerttemberg,Single parent,"Yes, Regularly",0.07389162561576355,13799,0.06952686147879408,0.07825638975273302
2010,Baden-Wuerttemberg,Single parent,"Yes, Occasionally",0.029556650246305417,13799,0.02673082718926453,0.03238247330334631
2010,Baden-Wuerttemberg,Couple with children,No,0.9340511440107672,13799,0.9299099914954408,0.9381922965260935
2010,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.052489905787348586,13799,0.04876888511002759,0.05621092646466958
2010,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.013458950201884253,13799,0.011536321428187696,0.01538157897558081
2010,Baden-Wuerttemberg,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Baden-Wuerttemberg,Other Combinations,No,1.0,13799,1.0,1.0
2010,Bavaria,Single-person household,No,0.9106145251396648,13799,0.9058542393535952,0.9153748109257344
2010,Bavaria,Single-person household,"Yes, Regularly",0.05865921787709497,13799,0.0547384255897998,0.06258001016439015
2010,Bavaria,Single-person household,"Yes, Occasionally",0.030726256983240222,13799,0.027846801840156157,0.03360571212632429
2010,Bavaria,Couple without children,No,0.8943965517241379,13799,0.8892686892184621,0.8995244142298137
2010,Bavaria,Couple without children,"Yes, Regularly",0.05603448275862069,13799,0.05219707443959037,0.059871891077651014
2010,Bavaria,Couple without children,"Yes, Occasionally",0.04956896551724138,13799,0.04594739041141523,0.05319054062306753
2010,Bavaria,Single parent,No,0.981549815498155,13799,0.9793044409596466,0.9837951900366634
2010,Bavaria,Single parent,"Yes, Regularly",0.014760147601476014,13799,0.012748052056386258,0.016772243146565773
2010,Bavaria,Single parent,"Yes, Occasionally",0.0036900369003690036,13799,0.002678352961749354,0.004701720838988653
2010,Bavaria,Couple with children,No,0.9420131291028446,13799,0.9381134795635262,0.945912778642163
2010,Bavaria,Couple with children,"Yes, Regularly",0.04266958424507659,13799,0.03929731378466119,0.046041854705491984
2010,Bavaria,Couple with children,"Yes, Occasionally",0.015317286652078774,13799,0.013268148021049152,0.017366425283108396
2010,Bavaria,Multi-generational household,No,0.95,13799,0.9463635378729846,0.9536364621270154
2010,Bavaria,Multi-generational household,"Yes, Regularly",0.05,13799,0.046363537872984584,0.05363646212701542
2010,Bavaria,Other Combinations,No,1.0,13799,1.0,1.0
2010,Berlin,Single-person household,No,0.9235294117647059,13799,0.9190953182816571,0.9279635052477547
2010,Berlin,Single-person household,"Yes, Regularly",0.047058823529411764,13799,0.04352548016562084,0.050592166893202686
2010,Berlin,Single-person household,"Yes, Occasionally",0.029411764705882353,13799,0.026592665774628692,0.032230863637136016
2010,Berlin,Couple without children,No,0.916083916083916,13799,0.9114577363960659,0.9207100957717662
2010,Berlin,Couple without children,"Yes, Occasionally",0.04195804195804196,13799,0.03861276456731049,0.04530331934877343
2010,Berlin,Couple without children,"Yes, Regularly",0.04195804195804196,13799,0.03861276456731049,0.04530331934877343
2010,Berlin,Single parent,No,0.9702970297029703,13799,0.9674644342383029,0.9731296251676377
2010,Berlin,Single parent,"Yes, Regularly",0.0297029702970297,13799,0.026870374832362244,0.03253556576169716
2010,Berlin,Couple with children,No,0.8806818181818182,13799,0.8752730907926446,0.8860905455709919
2010,Berlin,Couple with children,"Yes, Regularly",0.0625,13799,0.058461148262591835,0.06653885173740817
2010,Berlin,Couple with children,"Yes, Occasionally",0.056818181818181816,13799,0.05295563603468575,0.060680727601677885
2010,Berlin,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Berlin,Other Combinations,No,1.0,13799,1.0,1.0
2010,Brandenburg,Single-person household,No,0.9652173913043478,13799,0.9621601768183367,0.968274605790359
2010,Brandenburg,Single-person household,"Yes, Regularly",0.034782608695652174,13799,0.031725394209641065,0.03783982318166328
2010,Brandenburg,Couple without children,No,0.9759036144578314,13799,0.9733449597652079,0.9784622691504549
2010,Brandenburg,Couple without children,"Yes, Regularly",0.024096385542168676,13799,0.021537730849545193,0.02665504023479216
2010,Brandenburg,Single parent,No,0.975609756097561,13799,0.9730359347243178,0.9781835774708041
2010,Brandenburg,Single parent,"Yes, Occasionally",0.024390243902439025,13799,0.021816422529195884,0.026964065275682167
2010,Brandenburg,Couple with children,No,0.9736842105263158,13799,0.9710133603323168,0.9763550607203149
2010,Brandenburg,Couple with children,"Yes, Regularly",0.015789473684210527,13799,0.013709489207740844,0.01786945816068021
2010,Brandenburg,Couple with children,"Yes, Occasionally",0.010526315789473684,13799,0.008823480720948868,0.0122291508579985
2010,Brandenburg,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Brandenburg,Other Combinations,No,1.0,13799,1.0,1.0
2010,Mecklenburg-Western Pomerania,Single-person household,No,0.9466666666666667,13799,0.9429175395072804,0.9504157938260529
2010,Mecklenburg-Western Pomerania,Single-person household,"Yes, Regularly",0.02666666666666667,13799,0.02397855424004416,0.029354779093289176
2010,Mecklenburg-Western Pomerania,Single-person household,"Yes, Occasionally",0.02666666666666667,13799,0.02397855424004416,0.029354779093289176
2010,Mecklenburg-Western Pomerania,Couple without children,No,0.9813084112149533,13799,0.9790486729813296,0.983568149448577
2010,Mecklenburg-Western Pomerania,Couple without children,"Yes, Regularly",0.009345794392523364,13799,0.0077403272601507325,0.010951261524895995
2010,Mecklenburg-Western Pomerania,Couple without children,"Yes, Occasionally",0.009345794392523364,13799,0.0077403272601507325,0.010951261524895995
2010,Mecklenburg-Western Pomerania,Single parent,No,1.0,13799,1.0,1.0
2010,Mecklenburg-Western Pomerania,Couple with children,No,0.9469026548672567,13799,0.9431613651993334,0.95064394453518
2010,Mecklenburg-Western Pomerania,Couple with children,"Yes, Regularly",0.05309734513274336,13799,0.04935605546482009,0.056838634800666636
2010,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,13799,1.0,1.0
2010,Saxony,Single-person household,No,0.9635416666666666,13799,0.9604143927719614,0.9666689405613719
2010,Saxony,Single-person household,"Yes, Regularly",0.026041666666666668,13799,0.023384389591718686,0.02869894374161465
2010,Saxony,Single-person household,"Yes, Occasionally",0.010416666666666666,13799,0.008722629892997928,0.012110703440335404
2010,Saxony,Couple without children,No,0.9688715953307393,13799,0.965973959470171,0.9717692311913076
2010,Saxony,Couple without children,"Yes, Regularly",0.027237354085603113,13799,0.024521426632481826,0.0299532815387244
2010,Saxony,Couple without children,"Yes, Occasionally",0.0038910505836575876,13799,0.0028522812419464645,0.004929819925368711
2010,Saxony,Single parent,No,0.978021978021978,13799,0.9755757278293362,0.9804682282146198
2010,Saxony,Single parent,"Yes, Regularly",0.02197802197802198,13799,0.0195317717853802,0.024424272170663758
2010,Saxony,Couple with children,No,0.9714285714285714,13799,0.9686488346182698,0.974208308238873
2010,Saxony,Couple with children,"Yes, Regularly",0.025974025974025976,13799,0.023320110000636243,0.02862794194741571
2010,Saxony,Couple with children,"Yes, Occasionally",0.0025974025974025974,13799,0.0017481494859178824,0.0034466557088873124
2010,Saxony,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Saxony,Other Combinations,No,1.0,13799,1.0,1.0
2010,Saxony-Anhalt,Single-person household,No,0.9661016949152542,13799,0.9630822112948665,0.969121178535642
2010,Saxony-Anhalt,Single-person household,"Yes, Regularly",0.025423728813559324,13799,0.022797335256915467,0.02805012237020318
2010,Saxony-Anhalt,Single-person household,"Yes, Occasionally",0.00847457627118644,13799,0.006945098436274958,0.010004054106097924
2010,Saxony-Anhalt,Couple without children,No,0.9798657718120806,13799,0.9775221741781708,0.9822093694459904
2010,Saxony-Anhalt,Couple without children,"Yes, Regularly",0.013422818791946308,13799,0.011502737302473736,0.01534290028141888
2010,Saxony-Anhalt,Couple without children,"Yes, Occasionally",0.006711409395973154,13799,0.005349096545342767,0.008073722246603542
2010,Saxony-Anhalt,Single parent,No,0.9866666666666667,13799,0.9847529093658405,0.9885804239674929
2010,Saxony-Anhalt,Single parent,"Yes, Regularly",0.013333333333333334,13799,0.011419576032507065,0.015247090634159603
2010,Saxony-Anhalt,Couple with children,No,0.9562841530054644,13799,0.9528726544467011,0.9596956515642278
2010,Saxony-Anhalt,Couple with children,"Yes, Regularly",0.03278688524590164,13799,0.029815606251660767,0.03575816424014252
2010,Saxony-Anhalt,Couple with children,"Yes, Occasionally",0.01092896174863388,13799,0.009194217486964484,0.012663706010303276
2010,Saxony-Anhalt,Multi-generational household,No,1.0,13799,1.0,1.0
2010,Saxony-Anhalt,Other Combinations,"Yes, Occasionally",0.5,13799,0.49165738372438256,0.5083426162756175
2010,Saxony-Anhalt,Other Combinations,No,0.5,13799,0.49165738372438256,0.5083426162756175
2010,Thuringa,Single-person household,No,0.9137931034482759,13799,0.9091100705636939,0.918476136332858
2010,Thuringa,Single-person household,"Yes, Regularly",0.06896551724137931,13799,0.06473755455273773,0.07319347993002089
2010,Thuringa,Single-person household,"Yes, Occasionally",0.017241379310344827,13799,0.015069469943520453,0.019413288677169203
2010,Thuringa,Couple without children,No,0.9802631578947368,13799,0.9779423326617382,0.9825839831277354
2010,Thuringa,Couple without children,"Yes, Regularly",0.013157894736842105,13799,0.011256600624023621,0.015059188849660588
2010,Thuringa,Couple without children,"Yes, Occasionally",0.006578947368421052,13799,0.005230055459211656,0.007927839277630449
2010,Thuringa,Single parent,No,0.9701492537313433,13799,0.9673098369974653,0.9729886704652213
2010,Thuringa,Single parent,"Yes, Regularly",0.029850746268656716,13799,0.02701132953477877,0.03269016300253466
2010,Thuringa,Couple with children,No,0.979381443298969,13799,0.9770104117636476,0.9817524748342905
2010,Thuringa,Couple with children,"Yes, Regularly",0.015463917525773196,13799,0.013405147459794485,0.017522687591751906
2010,Thuringa,Couple with children,"Yes, Occasionally",0.005154639175257732,13799,0.003959800728510435,0.006349477622005029
2010,Thuringa,Multi-generational household,No,0.8,13799,0.7933259069795061,0.806674093020494
2010,Thuringa,Multi-generational household,"Yes, Occasionally",0.2,13799,0.19332590697950605,0.20667409302049397
2010,Thuringa,Other Combinations,No,1.0,13799,1.0,1.0
2011,Schleswig-Holstein,Single-person household,No,0.9008264462809917,16603,0.8962799034254868,0.9053729891364967
2011,Schleswig-Holstein,Single-person household,"Yes, Regularly",0.0743801652892562,16603,0.07038892676231641,0.07837140381619599
2011,Schleswig-Holstein,Single-person household,"Yes, Occasionally",0.024793388429752067,16603,0.022428127553980215,0.02715864930552392
2011,Schleswig-Holstein,Couple without children,No,0.8855421686746988,16603,0.8806994396670342,0.8903848976823634
2011,Schleswig-Holstein,Couple without children,"Yes, Regularly",0.060240963855421686,16603,0.056621727060289485,0.0638602006505539
2011,Schleswig-Holstein,Couple without children,"Yes, Occasionally",0.05421686746987952,16603,0.05077237071216767,0.05766136422759137
2011,Schleswig-Holstein,Single parent,No,0.9693877551020408,16603,0.9667674060804866,0.972008104123595
2011,Schleswig-Holstein,Single parent,"Yes, Regularly",0.030612244897959183,16603,0.027991895876404996,0.03323259391951337
2011,Schleswig-Holstein,Couple with children,No,0.9485981308411215,16603,0.9452392594479213,0.9519570022343218
2011,Schleswig-Holstein,Couple with children,"Yes, Regularly",0.04205607476635514,16603,0.03900293139034306,0.045109218142367215
2011,Schleswig-Holstein,Couple with children,"Yes, Occasionally",0.009345794392523364,16603,0.007882162236582654,0.010809426548464073
2011,Schleswig-Holstein,Multi-generational household,No,1.0,16603,1.0,1.0
2011,Schleswig-Holstein,Other Combinations,No,1.0,16603,1.0,1.0
2011,Hamburg,Single-person household,No,0.8783783783783784,16603,0.8734066316031789,0.8833501251535779
2011,Hamburg,Single-person household,"Yes, Regularly",0.08108108108108109,16603,0.07692904470979625,0.08523311745236592
2011,Hamburg,Single-person household,"Yes, Occasionally",0.04054054054054054,16603,0.037540543202280056,0.04354053787880103
2011,Hamburg,Couple without children,No,0.8115942028985508,16603,0.8056460874903272,0.8175423183067744
2011,Hamburg,Couple without children,"Yes, Regularly",0.14492753623188406,16603,0.1395727800302544,0.15028229243351374
2011,Hamburg,Couple without children,"Yes, Occasionally",0.043478260869565216,16603,0.04037622873960766,0.04658029299952277
2011,Hamburg,Single parent,No,0.9743589743589743,16603,0.9719546670388223,0.9767632816791264
2011,Hamburg,Single parent,"Yes, Occasionally",0.02564102564102564,16603,0.023236718320873533,0.028045332961177748
2011,Hamburg,Couple with children,No,0.8024691358024691,16603,0.7964130162738311,0.8085252553311072
2011,Hamburg,Couple with children,"Yes, Regularly",0.1728395061728395,16603,0.1670880318172978,0.17859098052838118
2011,Hamburg,Couple with children,"Yes, Occasionally",0.024691358024691357,16603,0.02233084548424802,0.027051870565134695
2011,Hamburg,Other Combinations,"Yes, Regularly",0.5,16603,0.4923944120689517,0.5076055879310483
2011,Hamburg,Other Combinations,No,0.5,16603,0.4923944120689517,0.5076055879310483
2011,Lower Saxony,Single-person household,No,0.8686131386861314,16603,0.8634744541933866,0.8737518231788762
2011,Lower Saxony,Single-person household,"Yes, Regularly",0.0948905109489051,16603,0.09043266825775038,0.09934835364005982
2011,Lower Saxony,Single-person household,"Yes, Occasionally",0.0364963503649635,16603,0.03364392566797652,0.03934877506195048
2011,Lower Saxony,Couple without children,No,0.8691588785046729,16603,0.8640292666795979,0.8742884903297479
2011,Lower Saxony,Couple without children,"Yes, Regularly",0.09345794392523364,16603,0.08903037962691768,0.0978855082235496
2011,Lower Saxony,Couple without children,"Yes, Occasionally",0.037383177570093455,16603,0.03449763412332772,0.04026872101685919
2011,Lower Saxony,Single parent,No,0.9530516431924883,16603,0.9498340494924048,0.9562692368925717
2011,Lower Saxony,Single parent,"Yes, Regularly",0.028169014084507043,16603,0.025652241457110023,0.030685786711904063
2011,Lower Saxony,Single parent,"Yes, Occasionally",0.018779342723004695,16603,0.01671450311319197,0.020844182332817422
2011,Lower Saxony,Couple with children,No,0.9220103986135182,16603,0.9179314423626669,0.9260893548643695
2011,Lower Saxony,Couple with children,"Yes, Regularly",0.053726169844020795,16603,0.05029640659434463,0.05715593309369696
2011,Lower Saxony,Couple with children,"Yes, Occasionally",0.024263431542461005,16603,0.021922950167191698,0.026603912917730312
2011,Lower Saxony,Multi-generational household,No,0.9166666666666666,16603,0.9124625197537762,0.920870813579557
2011,Lower Saxony,Multi-generational household,"Yes, Regularly",0.08333333333333333,16603,0.07912918642044288,0.08753748024622378
2011,Lower Saxony,Other Combinations,No,0.8888888888888888,16603,0.8841084775102623,0.8936693002675153
2011,Lower Saxony,Other Combinations,"Yes, Regularly",0.1111111111111111,16603,0.10633069973248459,0.11589152248973762
2011,Bremen,Single-person household,No,0.8666666666666667,16603,0.8614958611636319,0.8718374721697015
2011,Bremen,Single-person household,"Yes, Regularly",0.06666666666666667,16603,0.06287233276493791,0.07046100056839542
2011,Bremen,Single-person household,"Yes, Occasionally",0.06666666666666667,16603,0.06287233276493791,0.07046100056839542
2011,Bremen,Couple without children,No,0.92,16603,0.9158733114348765,0.9241266885651236
