year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,30-45 y.,First Stage of Tertiary Education,474,25.93556835203677,25.73296054623413,26.138176157839414,22.571046829223633,25.249338150024414,28.326242745676044,16.37208,36.95903662035466,25.249338,24.680273294448853,25.84276580810547
2008,30-45 y.,Second Stage of Tertiary Education,1229,24.641430364068196,24.53530550738175,24.74755522075464,21.90983745655022,24.15167236328125,26.641512001273764,16.88889,33.73902381835908,24.151672,23.73302826881409,24.49498281478882
2008,46-65 y.,Primary Level,61,28.82955331979368,28.18814669484767,29.470959944739686,24.41783760641175,28.078955426817313,31.92225298780861,18.359375,43.17887605990389,28.08901,25.69923038482666,29.731739044189453
2008,46-65 y.,Lower Secondary Level,434,27.619661608434296,27.382155360442816,27.857167856425775,23.87531986141474,26.533987179461672,30.116212844848633,15.059701,39.47755231999947,26.533758,25.649718904495238,27.11698098182678
2008,46-65 y.,Upper Secondary Level,3426,26.998197222264086,26.924296663340886,27.072097781187285,23.816845388285397,26.346494674682617,29.41176414489746,15.916955,37.80414227981556,26.346495,26.119608545303343,26.543712615966797
2008,46-65 y.,Post-secondary Non-tertiary Level,278,26.092654337311053,25.83698709587436,26.348321578747747,22.470401461509255,25.676440493200108,28.210732174291774,18.113754,36.821228243465555,25.689562,25.158578443527222,26.199030303955077
2008,46-65 y.,First Stage of Tertiary Education,574,27.642621054395033,27.436872398793415,27.84836970999665,24.15358956430352,26.573129653930664,30.170468322903186,17.928215,39.19578646080269,26.57313,25.80161142349243,27.053774118423462
2008,46-65 y.,Second Stage of Tertiary Education,1839,26.16890883623436,26.074868038699808,26.26294963376891,23.251133950050562,25.71166229248047,28.40550422668457,15.625,36.13705964163558,25.711662,25.46011552810669,26.072196531295777
2008,66 and older,Primary Level,41,29.914467541392924,29.356756408946232,30.472178673839615,27.341778784090028,29.033157800585723,32.03270058891821,23.510204,39.069083296160485,29.043709,26.837417602539062,30.047039031982422
2008,66 and older,Lower Secondary Level,702,27.612542642409966,27.44605816588115,27.77902711893878,24.4481720333856,26.947734823189318,30.119375228881836,15.941367240141245,38.62618002212619,26.93572,26.435684299468996,27.42536473274231
2008,66 and older,Upper Secondary Level,2218,26.830682551114627,26.746929074951137,26.914436027278118,24.09296989440918,26.42357063293457,29.384756088256836,16.155290603637695,37.32243537902832,26.42357,26.25214195251465,26.718530654907227
2008,66 and older,Post-secondary Non-tertiary Level,105,26.26854642529929,25.89786860036651,26.639224250232072,23.32282684449522,26.123603376781773,27.929524768029157,17.36111,34.83957165333006,26.12245,24.961603736877443,27.10312705039978
2008,66 and older,First Stage of Tertiary Education,312,26.759409568954453,26.548302788337043,26.970516349571863,24.491624362267995,26.168452833063917,28.688953543566996,18.195630590319496,34.9849473155155,26.149277,25.770042419433594,26.661636352539062
2008,66 and older,Second Stage of Tertiary Education,865,26.165971390362056,26.048034702853315,26.283908077870798,23.66143798828125,25.633888945697123,28.354635425524965,16.979591,35.394431581390535,25.631168,25.2242374420166,25.953738021850587
2009,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2009,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Primary Level,,,,,,,,,,,,
2009,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2009,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Primary Level,,,,,,,,,,,,
2009,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2009,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2009,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Primary Level,,,,,,,,,,,,
2009,66 and older,Lower Secondary Level,,,,,,,,,,,,
2009,66 and older,Upper Secondary Level,,,,,,,,,,,,
2009,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2009,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,17-29 y.,Pre-primary Level,558,22.173990502202024,22.029226459999332,22.318754544404715,19.568235397338867,21.60609110499171,24.090335735606114,14.08,30.873486243006987,21.606647,21.173347091674806,22.080581665039062
2010,17-29 y.,Primary Level,,,,,,,,,,,,
2010,17-29 y.,Lower Secondary Level,464,23.470344440394506,23.247661705106765,23.693027175682246,20.27651987256308,22.98047702093898,25.249338150024414,14.420766,32.708565566216414,22.944088,22.48172492980957,23.787885665893555
2010,17-29 y.,Upper Secondary Level,1094,24.14209652357954,24.01711929327009,24.26707375388899,21.258502960205078,23.42355728149414,25.977006978078656,16.30238,33.054763004889026,23.423557,23.024050188064574,23.891719818115234
2010,17-29 y.,Post-secondary Non-tertiary Level,162,23.487032942913483,23.228545450030115,23.745520435796852,20.798271007538474,22.613420519647633,25.29335756231984,16.920033,32.03598739449189,22.591438,21.24339485168457,22.864914655685425
2010,17-29 y.,First Stage of Tertiary Education,36,23.954916841107988,23.292915658360258,24.616918023855717,20.72955918847649,22.130561352770208,26.20755389553585,19.227688,33.89721,22.09317,17.96993064880371,23.485523223876953
2010,17-29 y.,Second Stage of Tertiary Education,230,23.408502040056526,23.195506424383314,23.621497655729737,20.78369748663121,23.183391571044922,25.481105109352548,16.901028,32.527216543434555,23.183392,22.374719858169556,23.877821969985963
2010,30-45 y.,Primary Level,44,24.855399724048066,24.16076550390705,25.55003394418908,21.741719767099077,23.363828810929846,27.361519061342413,17.306122,35.79121800270742,23.4375,19.059118270874023,25.5710506439209
2010,30-45 y.,Lower Secondary Level,246,26.296891386688547,25.98373339608345,26.61004937729364,23.71184539794922,25.92110583016942,29.377574950936673,15.213251068468038,37.876169280417855,25.910685,25.005809879302976,26.495152235031128
2010,30-45 y.,Upper Secondary Level,1976,26.59686310911919,26.468781834219925,26.724944384018457,22.99249719165091,25.494915710848417,28.685144424438477,16.649324,37.22411527361983,25.499132,25.286602020263672,25.833118438720703
2010,30-45 y.,Post-secondary Non-tertiary Level,394,25.825664625087317,25.593931316579038,26.057397933595595,22.37382837583371,24.892888167921043,28.40263700484846,17.689789,37.445849948370586,24.910767,23.786428451538086,25.7977237701416
2010,30-45 y.,First Stage of Tertiary Education,358,26.073406173900178,25.82403988993624,26.322772457864115,22.40170122185453,25.392539430988016,28.565359161918835,16.51473,37.810846072015295,25.390625,24.35767936706543,26.47400665283203
2010,30-45 y.,Second Stage of Tertiary Education,1035,24.89577999900878,24.773608880717823,25.017951117299738,22.03856658935547,24.220138478969645,27.088917688012895,16.070124,34.664444335999036,24.212294,23.63989610671997,24.616479015350343
2010,46-65 y.,Primary Level,39,29.30262539422254,28.401836149497147,30.203414638947937,23.87365420166446,28.243130690439255,34.00256482698964,18.359375,45.165417,28.685144,23.793781280517578,32.56870079040527
2010,46-65 y.,Lower Secondary Level,350,27.935938073414874,27.657309317701824,28.214566829127925,24.082351900254917,27.18090057373047,31.141868591308594,16.298185,41.73114362788911,27.1809,26.50979232788086,28.190049839019775
2010,46-65 y.,Upper Secondary Level,3087,27.12597322330517,27.04496040799335,27.20698603861699,23.87511444091797,26.315222516304903,29.726516723632812,15.570934,38.50362014770508,26.31579,26.0458936214447,26.510649728775025
2010,46-65 y.,Post-secondary Non-tertiary Level,283,26.080403623610813,25.829119651428194,26.331687595793433,23.070164189248775,25.572200517674666,28.06529088159319,17.360441,35.55798092010981,25.55933,24.7530574798584,26.42730140686035
2010,46-65 y.,First Stage of Tertiary Education,537,27.577863989536116,27.373166479923974,27.782561499148258,24.337480545043945,26.989620208740234,30.421850204467773,17.578125,39.548404693603516,26.98962,26.519101095199584,27.85679054260254
2010,46-65 y.,Second Stage of Tertiary Education,1655,26.329042439297123,26.22597160264836,26.432113275945884,23.42992873365908,25.74334620542483,28.731785849618,15.477143059720698,36.68457152355638,25.746944,25.522336530685426,26.1595449924469
2010,66 and older,Primary Level,35,27.890448194855004,27.287949194172974,28.492947195537035,25.167151885297343,28.75362966957095,31.16763298341748,20.95717,34.602077,28.763971,27.48468017578125,30.428691864013672
2010,66 and older,Lower Secondary Level,581,27.902759219629434,27.702695579133753,28.102822860125116,24.50315870339979,27.239225387573242,30.110360968405104,17.689789,38.52116436591307,27.239225,26.59183974266052,27.915950775146484
2010,66 and older,Upper Secondary Level,2047,26.759528548433963,26.669765950938213,26.849291145929712,23.972432613868854,26.365740199461992,29.068188923898905,16.32879814882378,36.711823388943984,26.365602,26.1580753326416,26.6387197971344
2010,66 and older,Post-secondary Non-tertiary Level,93,26.39568690083229,25.95263390965375,26.838739892010828,23.400559942458507,25.79215323238823,27.931782646599792,17.211086,34.72861670281172,25.81663,24.857983589172363,27.250885009765625
2010,66 and older,First Stage of Tertiary Education,312,26.949712381611988,26.720540424502218,27.17888433872176,24.396813686264178,26.315759130019327,29.749458543634013,16.367846400209423,37.778425829688764,26.31579,25.750629425048828,26.90402603149414
2010,66 and older,Second Stage of Tertiary Education,894,26.114415220050905,25.997469925157407,26.231360514944402,23.622422316545038,25.826446533203125,28.086361983610338,17.239048,34.78227148420829,25.826447,25.393174648284912,26.251479148864746
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Primary Level,,,,,,,,,,,,
2011,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2011,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Primary Level,,,,,,,,,,,,
2011,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2011,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Primary Level,,,,,,,,,,,,
2011,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2011,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2011,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Primary Level,,,,,,,,,,,,
2011,66 and older,Lower Secondary Level,,,,,,,,,,,,
2011,66 and older,Upper Secondary Level,,,,,,,,,,,,
2011,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2011,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2012,17-29 y.,Pre-primary Level,706,21.870335130735096,21.751113293033406,21.989556968436787,19.605192184448242,21.230571746826172,23.24300780832522,15.389351,28.699731244140686,21.230572,20.781355714797975,21.69989776611328
2012,17-29 y.,Primary Level,40,27.50340195185661,26.26449628928948,28.74230761442374,21.289672462411207,24.46495717614884,29.38099575640651,17.110022,41.517980697399466,24.221453,19.40616798400879,26.882875823974608
2012,17-29 y.,Lower Secondary Level,545,24.182588318634245,23.98591939799776,24.379257239270732,21.037380998937138,23.22382071190603,26.348729797372513,15.523848,34.315752995025576,23.233456,22.75487184524536,23.868770599365234
2012,17-29 y.,Upper Secondary Level,1292,24.187419197718608,24.066732591270064,24.308105804167152,21.09375,23.384353637695312,26.12244987487793,14.452538,33.665499687194824,23.384354,22.893592834472656,23.738662719726562
2012,17-29 y.,Post-secondary Non-tertiary Level,196,24.29844370896489,24.001702016722085,24.595185401207694,21.127050285547217,23.588638610107278,26.2489454019352,15.304561,33.93178807651717,23.58833,22.59647841453552,24.150936603546143
2012,17-29 y.,First Stage of Tertiary Education,44,23.624080897127936,23.238776694380288,24.009385099875583,21.91379852919662,23.020763936347475,25.084024228683607,18.556774,29.83936277791409,22.992624,21.362287521362305,23.94668197631836
2012,17-29 y.,Second Stage of Tertiary Education,305,23.074452396910477,22.88548758883156,23.263417204989395,20.761245727539062,22.47247845555516,24.80158805847168,15.625,30.862101554870605,22.460033,21.811565256118776,23.20225510597229
2012,30-45 y.,Primary Level,65,25.978606669637298,25.30151582251611,26.655697516758487,22.422553092462937,24.69135856628418,26.469677086121617,19.132652,32.54036307660964,24.691359,23.26026725769043,25.85330581665039
2012,30-45 y.,Lower Secondary Level,311,27.050962768542348,26.7717099638556,27.330215573229097,23.407265185259295,26.566690203836064,30.42053364873144,16.20308,40.94043634393965,26.57313,25.687981891632077,27.1947021484375
2012,30-45 y.,Upper Secondary Level,2123,26.472580785535314,26.363397668735168,26.58176390233546,22.938436594931904,25.46938705444336,29.050805482344767,16.070124,38.21935881346406,25.469387,25.057068872451783,25.729572296142578
2012,30-45 y.,Post-secondary Non-tertiary Level,459,25.703687993697255,25.481121764701072,25.926254222693437,22.251597924395828,24.858366012573242,28.221120161496486,16.66026,37.17540351714747,24.858366,24.000847005844115,25.505566692352296
2012,30-45 y.,First Stage of Tertiary Education,350,25.96293562758667,25.712092312233526,26.213778942939815,22.24858164077932,25.285803482352026,28.40550422668457,16.845026,37.640888105542444,25.299376,24.568872451782227,26.817931842803954
2012,30-45 y.,Second Stage of Tertiary Education,1190,24.677377206648305,24.564024295306968,24.790730117989643,21.971336364746094,24.21229362487793,26.85248734458821,15.949905,34.17421381435138,24.212294,23.78921890258789,24.537438821792602
2012,46-65 y.,Primary Level,66,29.683482651742075,28.967782396658187,30.399182906825963,24.99520194692832,28.35060025510728,33.520752503330954,16.51473,43.027718,28.344671,24.40628433227539,30.243061065673828
2012,46-65 y.,Lower Secondary Level,512,27.629300739960097,27.407237176773847,27.851364303146347,24.039127485806908,26.722871780395508,30.46875,14.693877,40.11318377128964,26.722872,26.098858928680418,27.42245626449585
2012,46-65 y.,Upper Secondary Level,4083,27.289122627924183,27.215590655474063,27.362654600374302,23.87511444091797,26.573129653930664,29.802776336669922,14.983621597290039,38.69426918029785,26.57313,26.29440689086914,26.84981436729431
2012,46-65 y.,Post-secondary Non-tertiary Level,413,26.337346529763416,26.099987529320337,26.574705530206494,23.056668065599418,25.521430179311306,28.667283060511146,16.974653,37.08320555287874,25.510204,24.897958755493164,25.92305746078491
2012,46-65 y.,First Stage of Tertiary Education,669,27.384207790259108,27.205953765482004,27.56246181503621,24.337480545043945,26.538157018264023,30.376768618972548,17.474718,39.43570072986545,26.511805,25.921111059188842,26.986114501953125
2012,46-65 y.,Second Stage of Tertiary Education,1976,26.309470498928132,26.214270049160362,26.4046709486959,23.335466384887695,25.826446533203125,28.726787567138672,15.24848461151123,36.81376934051514,25.826447,25.6252534866333,26.08793830871582
2012,66 and older,Primary Level,55,26.690586211919044,26.153933672299434,27.227238751538653,23.226316060451783,26.218820571899414,30.279575702889883,19.53125,40.85946516654703,26.21882,24.397262573242188,28.437641143798828
2012,66 and older,Lower Secondary Level,786,27.562195660714945,27.40629126615832,27.71810005527157,24.27120343067801,27.09925079345703,29.77723915378497,16.01214984601757,38.036292738445404,27.09925,26.666848039627077,27.489962673187257
2012,66 and older,Upper Secondary Level,2653,26.835341996420023,26.754361894636194,26.916322098203853,24.034610748291016,26.47210693359375,29.32013594453687,16.106322953922238,37.24842373890565,26.472107,26.277395391464232,26.72595911026001
2012,66 and older,Post-secondary Non-tertiary Level,118,26.18584686094794,25.799893278869593,26.571800443026287,22.718405251522,25.400026984310713,29.193803625209725,17.928215,38.90690118574131,25.402817,24.243133544921875,26.806175231933594
2012,66 and older,First Stage of Tertiary Education,364,27.258281451484425,27.03908761940834,27.477475283560512,24.356786904112536,26.773066286582548,29.491921109009375,16.654085596767274,37.19462241635463,26.794937,26.161145782470705,27.417999267578125
2012,66 and older,Second Stage of Tertiary Education,1134,25.846986722202665,25.743335506570553,25.950637937834777,23.523010981430208,25.48055177183848,28.089887619018555,16.672696025047685,34.940202575401074,25.47666,25.0438325881958,25.65519495010376
2013,0-16 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2013,17-29 y.,Primary Level,,,,,,,,,,,,
2013,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2013,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,,,,,,,,,,,,
2013,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2013,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,,,,,,,,,,,,
2013,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2013,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2013,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Primary Level,,,,,,,,,,,,
2013,66 and older,Lower Secondary Level,,,,,,,,,,,,
2013,66 and older,Upper Secondary Level,,,,,,,,,,,,
2013,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2013,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,17-29 y.,Pre-primary Level,864,22.284866703003182,22.16886919086735,22.400864215139013,19.81095570065033,21.45328712463379,24.165634104289964,14.768431,30.697651709749415,21.453287,21.0696373462677,21.77483501434326
2014,17-29 y.,Primary Level,98,25.946457570173635,25.313088627589103,26.579826512758167,21.154117342531258,23.095655976200558,29.010443575431385,16.765738,40.79493292478158,23.140495,20.87632369995117,23.96771240234375
2014,17-29 y.,Lower Secondary Level,1016,24.706960353143025,24.5505968040619,24.86332390222415,21.224489212036133,23.6579328799962,26.872758224234286,13.520823,35.345161742531516,23.661438,22.940493631362916,24.18238067626953
2014,17-29 y.,Upper Secondary Level,1692,24.06240328746757,23.959632364814844,24.1651742101203,21.144811316828985,23.355636596679688,25.925926208496094,13.973138979328322,33.09759854599676,23.355637,23.161478853225706,23.793663024902344
2014,17-29 y.,Post-secondary Non-tertiary Level,243,24.687387876365886,24.411420981718646,24.963354771013126,21.253378038993805,24.276971072812994,26.930224643644134,16.666666,35.44549455061963,24.280975,23.324779081344605,24.996730041503906
2014,17-29 y.,First Stage of Tertiary Education,55,24.70001703403799,24.287770298045093,25.11226377003089,22.239555302687055,23.895456427689847,27.10323935703285,19.159828,33.659298,23.939482,22.05251693725586,25.656742095947266
2014,17-29 y.,Second Stage of Tertiary Education,377,23.145482360885083,22.934357315131777,23.35660740663839,20.307756183534952,22.343515396118164,25.0,16.528925,32.03836572469757,22.343515,21.829756784439088,22.90947723388672
2014,30-45 y.,Primary Level,200,27.025998138018917,26.656524237833672,27.39547203820416,23.262366992351936,26.350545810370274,29.306530184128935,16.88889,38.372774971794435,26.346495,24.915210723876953,27.518955564498903
2014,30-45 y.,Lower Secondary Level,784,26.801537224402896,26.603066216419958,27.000008232385834,22.77318572998047,25.964474697067597,29.913616180419922,13.364964,40.6242618560791,25.964542,25.353011178970338,26.92908477783203
2014,30-45 y.,Upper Secondary Level,3669,26.585224999762882,26.49942925079199,26.671020748733774,22.837369918823242,25.510204315185547,29.357521057128906,15.942183,39.1377477645874,25.510204,25.19301042556763,25.867371702194212
2014,30-45 y.,Post-secondary Non-tertiary Level,964,25.50331467387539,25.36830326380428,25.638326083946502,22.308149337768555,24.69135856628418,28.129469018326503,17.541874,36.861448539163426,24.691359,24.096394348144532,25.21831088066101
2014,30-45 y.,First Stage of Tertiary Education,427,26.11799503005479,25.902826172160413,26.333163887949166,22.757859910225207,25.47438133293049,28.91568462622792,17.17532,38.152421700232,25.469387,24.65096664428711,26.347504234313966
2014,30-45 y.,Second Stage of Tertiary Education,2233,24.671447593478963,24.587301069205534,24.75559411775239,21.707923889160156,24.158817291259766,26.813497533508485,16.184275,34.47185800003098,24.158817,23.827838897705078,24.53681535720825
2014,46-65 y.,Primary Level,149,29.620798927375283,29.099542102987808,30.142055751762758,25.616960438263327,28.206656057003435,33.20622290898948,17.110022,44.59011661507871,28.125,26.49729151725769,29.855482006072997
2014,46-65 y.,Lower Secondary Level,688,27.776043897992643,27.579007002019388,27.9730807939659,24.21875,26.81359100341797,30.4766843535371,16.32653,39.863585883842745,26.813591,26.454835748672483,27.498725414276123
2014,46-65 y.,Upper Secondary Level,4480,27.409388693880317,27.33641394753299,27.482363440227644,23.87511444091797,26.709402084350586,30.083829879760742,14.562041282653809,39.3969030380249,26.709402,26.53786849975586,26.972522735595703
2014,46-65 y.,Post-secondary Non-tertiary Level,681,26.55616864121754,26.367590182805262,26.744747099629816,23.13899939182275,25.619742300575666,28.86586525702135,15.431503,37.456164054819254,25.617285,24.96962547302246,26.290346527099608
2014,46-65 y.,First Stage of Tertiary Education,754,27.36192260940619,27.184701689624966,27.539143529187413,24.18249365955624,26.447288412180747,29.860551834106445,15.987508,38.377639095931755,26.44898,25.813800811767578,26.94745602607727
2014,46-65 y.,Second Stage of Tertiary Education,2396,26.38693604414313,26.30036444802226,26.473507640264,23.225431442260742,25.91068458557129,28.731922149658203,14.96569538116455,36.991658210754395,25.910685,25.556116580963135,26.160823154449464
2014,66 and older,Primary Level,48,27.668285884373056,26.998113502422797,28.338458266323315,23.735201014229798,27.326078514231,29.337739326334063,21.453287,37.74154679449046,27.339912,26.28110694885254,30.070091247558594
2014,66 and older,Lower Secondary Level,673,27.604813281320077,27.43222172700551,27.777404835634645,24.3850023075963,27.256485886356078,30.0339899638434,15.911520823225647,38.50747144821405,27.250887,26.746671676635742,27.831500864028932
2014,66 and older,Upper Secondary Level,2526,26.905787181571522,26.822326456364593,26.989247906778452,23.939073756971577,26.448781680653223,29.384756088256836,15.77055026004369,37.553279585184725,26.446281,26.122783660888672,26.814627933502198
2014,66 and older,Post-secondary Non-tertiary Level,127,26.506687165781596,26.07504496993806,26.938329361625133,22.996305226381278,25.20512407964193,29.83560966556289,18.491125,40.09456632433531,25.249338,24.274169206619263,26.493188858032227
2014,66 and older,First Stage of Tertiary Education,341,27.527636560483163,27.30529312718725,27.749979993779075,24.548093022940662,27.108302273568043,30.061591461480784,17.301039,38.33183911929097,27.11777,26.553876876831055,27.70232915878296
2014,66 and older,Second Stage of Tertiary Education,1158,25.857979186367047,25.751120689880057,25.964837682854036,23.389370293201704,25.39575022171723,28.081632614135742,16.560654,35.1200260955368,25.39343,25.058421421051026,25.773340225219727
2015,17-29 y.,Pre-primary Level,,,,,,,,,,,,
2015,17-29 y.,Primary Level,,,,,,,,,,,,
2015,17-29 y.,Lower Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Upper Secondary Level,,,,,,,,,,,,
2015,17-29 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,17-29 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,17-29 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,,,,,,,,,,,,
2015,30-45 y.,Lower Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Upper Secondary Level,,,,,,,,,,,,
2015,30-45 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,30-45 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,30-45 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Primary Level,,,,,,,,,,,,
2015,46-65 y.,Lower Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Upper Secondary Level,,,,,,,,,,,,
2015,46-65 y.,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,46-65 y.,First Stage of Tertiary Education,,,,,,,,,,,,
2015,46-65 y.,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Primary Level,,,,,,,,,,,,
2015,66 and older,Lower Secondary Level,,,,,,,,,,,,
2015,66 and older,Upper Secondary Level,,,,,,,,,,,,
2015,66 and older,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,66 and older,First Stage of Tertiary Education,,,,,,,,,,,,
2015,66 and older,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,17-29 y.,Pre-primary Level,691,22.158359072126007,22.035889133713557,22.280829010538458,19.831273850819578,21.604938507080078,23.790604647165885,14.532872,29.729600841685347,21.604939,21.171310424804688,21.943537425994872
2016,17-29 y.,Primary Level,70,26.96852121809278,26.1499209883382,27.78712144784736,22.598252114337082,25.510894705189134,29.29665842159334,17.630854,39.34426788247772,25.510204,23.242630004882812,28.061321258544922
2016,17-29 y.,Lower Secondary Level,870,24.631110356538198,24.469869218968416,24.79235149410798,21.063772691796053,23.459581312120644,27.441425610360668,13.735692,37.007904988207585,23.458563,22.349651336669922,23.859399795532227
2016,17-29 y.,Upper Secondary Level,1439,24.434673621316232,24.311420725784696,24.55792651684777,21.132713317871094,23.52941131591797,26.298605584675386,15.05514,34.047443984881824,23.529411,23.18370819091797,23.910675048828125
2016,17-29 y.,Post-secondary Non-tertiary Level,262,24.903398696383444,24.603329360281375,25.203468032485514,21.93384351644175,24.416878853381807,27.469607244727797,16.049383,35.77325283715687,24.441803,23.82624626159668,25.426815032958984
2016,17-29 y.,First Stage of Tertiary Education,48,23.77765062845087,23.363336440477767,24.191964816423976,22.148527703407407,23.148147583007812,25.866091151276294,17.71542,31.442436323079626,23.148148,21.04695701599121,23.30367088317871
2016,17-29 y.,Second Stage of Tertiary Education,390,23.763939307998122,23.559208208246446,23.968670407749798,21.35925170911457,23.134382037016074,25.15801636629008,17.31912,30.856163352053347,23.148148,22.766883850097656,23.71488289833069
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,157,27.02982148082038,26.642704091955046,27.416938869685715,23.551971364459117,26.14708840596157,29.61251102350795,16.528925,38.7033205120812,26.142689,24.15172004699707,28.410263061523438
2016,30-45 y.,Lower Secondary Level,601,26.83875793636151,26.604776276164948,27.072739596558073,22.73940708814419,25.81662940979004,30.10083624267053,14.692378,41.14297997446003,25.81663,24.53089804649353,26.62418451309204
2016,30-45 y.,Upper Secondary Level,2879,26.94719785406475,26.849610009439655,27.044785698689846,23.051753997802734,26.121254921621688,29.505291768747924,14.452538,39.18559842516571,26.12245,25.929109573364258,26.53323745727539
