year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Direct migration background,Second Stage of Tertiary Education,388,25.083834552373595,24.89685005593845,25.27081904880874,22.84101918713853,24.80158805847168,27.349338924235465,16.078539581493132,34.111818529880864,24.801588,24.421717596054076,25.299150228500366
2012,Indirect migration background,Pre-primary Level,133,21.75758645160948,21.466495137389327,22.048677765829634,19.541798313621896,21.185025224357588,23.123480367944495,16.362309,28.496003449428393,21.155294,19.819238662719727,22.10856819152832
2012,Indirect migration background,Primary Level,,,,,,,,,,,,
2012,Indirect migration background,Lower Secondary Level,137,25.363741782691495,24.96233546463492,25.76514810074807,22.129620422533083,24.28996126803434,28.793496619803097,16.706205,38.789310915708114,24.33748,22.71913161277771,25.81781768798828
2012,Indirect migration background,Upper Secondary Level,329,26.18562023243288,25.897895335428906,26.47334512943685,22.038501178191733,25.142533945545242,29.3850490063208,16.184275,40.4048707485144,25.142857,23.71871671676636,26.00777974128723
2012,Indirect migration background,Post-secondary Non-tertiary Level,50,24.54963786038862,23.826896212917745,25.272379507859497,20.326133764773132,23.762502697067745,25.381385724723806,17.577068,32.96426366464982,23.738663,22.321430206298828,26.218822479248047
2012,Indirect migration background,First Stage of Tertiary Education,37,25.93129747580811,25.435019015615026,26.42757593600119,24.160300420374888,26.064188032891803,27.399921765271664,19.300868403029725,32.25935378261683,26.149277,24.954803466796875,27.419374465942383
2012,Indirect migration background,Second Stage of Tertiary Education,114,24.01075372555309,23.714937955590877,24.306569495515305,21.097409854176952,23.990211601181596,26.48503449305646,17.156261,34.449608,23.959095,22.950180053710938,25.436861038208008
2013,No migration background,Pre-primary Level,,,,,,,,,,,,
2013,No migration background,Primary Level,,,,,,,,,,,,
2013,No migration background,Lower Secondary Level,,,,,,,,,,,,
2013,No migration background,Upper Secondary Level,,,,,,,,,,,,
2013,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2013,Direct migration background,Primary Level,,,,,,,,,,,,
2013,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2013,Indirect migration background,Primary Level,,,,,,,,,,,,
2013,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2013,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2014,No migration background,Pre-primary Level,556,22.327813950825522,22.180793271582615,22.47483463006843,19.81405258178711,21.44955789970857,24.360293560770746,14.768431,31.1796550292462,21.453287,20.76106276512146,21.918920516967773
2014,No migration background,Primary Level,173,27.694617562426032,27.209196577795847,28.180038547056217,22.585294740323533,26.479429784128214,30.999608649068534,16.765738,43.621079512186036,26.528511,25.27924346923828,28.71526336669922
2014,No migration background,Lower Secondary Level,1751,26.85586264427193,26.732738450423533,26.978986838120328,22.967137792207296,26.26281836362444,29.724410084269273,13.520823,39.860318522362235,26.259584,25.945788049697875,26.807506561279297
2014,No migration background,Upper Secondary Level,9903,26.715152478132673,26.666651654111835,26.76365330215351,23.24380111694336,25.945484161376953,29.357521057128906,14.073221206665039,38.52810096740723,25.945484,25.827769231796264,26.153886795043945
2014,No migration background,Post-secondary Non-tertiary Level,1276,25.71761224287907,25.586472372801587,25.848752112956554,22.409098968034915,24.767566680908203,28.06982636681533,16.666666,36.560917464985955,24.767567,24.317513036727906,25.070531845092773
2014,No migration background,First Stage of Tertiary Education,1409,27.148892428829686,27.02597517026197,27.271809687397404,24.03174293634158,26.367874241435022,29.73390007019043,15.987508,38.2871357709637,26.370237,25.899864196777344,26.678794860839844
2014,No migration background,Second Stage of Tertiary Education,4788,25.49521705648709,25.435622421702774,25.554811691271404,22.491350173950195,24.96800994873047,27.77777862548828,14.561707496643066,35.70742130279541,24.96801,24.686681747436523,25.134431838989258
2014,Direct migration background,Pre-primary Level,105,22.720785751523888,22.41175527839273,23.029816224655047,20.063900172365813,22.12137621987197,25.427074838562095,15.943877,33.47183683785652,22.09317,20.52490234375,23.198778247833253
2014,Direct migration background,Primary Level,278,27.955203489708452,27.62865153733557,28.281755442081334,24.12541726872498,27.118706644774775,29.704882074938944,16.88889,38.07407928425989,27.160494,26.24466896057129,28.672069549560547
2014,Direct migration background,Lower Secondary Level,1036,26.989145890011773,26.83998151026537,27.138310269758176,23.50780487060547,26.13210280281106,29.296875,15.555555,37.9804801940918,26.142689,25.50986671447754,26.480898141860962
2014,Direct migration background,Upper Secondary Level,1794,26.21720260007875,26.110832992039086,26.323572208118414,22.714410506834973,25.880571365356445,29.019688282488776,13.696129,38.47760494596948,25.880571,25.39478521347046,26.55843210220337
2014,Direct migration background,Post-secondary Non-tertiary Level,626,26.008541961927467,25.85296420876591,26.164119715089022,22.71977067197807,25.85588069990293,28.731746673583984,15.431503,37.74971067599286,25.85464,25.285707473754883,26.795852184295654
2014,Direct migration background,First Stage of Tertiary Education,110,26.034582885347376,25.642548844687433,26.42661692600732,22.61788634706061,25.571022929836076,28.713960318820067,18.685122,37.85807127645925,25.535446,23.90026092529297,26.635705947875977
2014,Direct migration background,Second Stage of Tertiary Education,1125,25.27567646645685,25.15149733620394,25.399855596709763,22.265625,24.857365658658665,27.80761109095232,16.184275,36.1205902273808,24.857954,24.477590608596802,25.1814386844635
2014,Indirect migration background,Pre-primary Level,203,22.01005783305239,21.778915388624192,22.241200277480587,19.552499748976523,21.302277257757687,23.715689651956747,15.570934,29.960474506427083,21.30395,20.470944261550905,21.84665298461914
2014,Indirect migration background,Primary Level,44,25.755880072022613,25.08152490506268,26.430235238982547,21.79538513046164,25.210605019657912,29.69055370451714,18.256319,33.139755,25.469387,21.617786407470703,28.62549591064453
2014,Indirect migration background,Lower Secondary Level,374,25.501188677172554,25.2120431825292,25.790334171815907,21.574707911620663,24.4765301391124,28.916373714330756,13.364964,39.9288724183959,24.508945,23.581424713134766,25.694473266601562
2014,Indirect migration background,Upper Secondary Level,670,25.935377781945775,25.744754981558792,26.126000582332757,22.584521868731976,24.83564567565918,28.731800387810235,16.023073,37.95271816642762,24.835646,24.062015295028687,25.229488372802734
2014,Indirect migration background,Post-secondary Non-tertiary Level,113,26.057856933168694,25.516302181028525,26.599411685308862,21.214709061744497,24.882183858246187,28.67017648238917,18.365473,39.85337761335618,24.879179,23.286251068115234,26.637733459472656
2014,Indirect migration background,First Stage of Tertiary Education,58,25.61318031553124,25.137778111463433,26.088582519599044,23.59402670774449,25.050194089695726,27.1881068396043,19.576334,32.57922703739401,25.059307,24.091032028198242,26.408028984069823
2014,Indirect migration background,Second Stage of Tertiary Education,251,24.0289394844552,23.79104122667437,24.26683774223603,21.258502960205078,23.24329740658686,26.42357063293457,17.71542,34.17117214202881,23.243408,22.371449851989745,24.006019830703735
2015,No migration background,Pre-primary Level,,,,,,,,,,,,
2015,No migration background,Primary Level,,,,,,,,,,,,
2015,No migration background,Lower Secondary Level,,,,,,,,,,,,
2015,No migration background,Upper Secondary Level,,,,,,,,,,,,
2015,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2015,Direct migration background,Primary Level,,,,,,,,,,,,
2015,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2015,Indirect migration background,Primary Level,,,,,,,,,,,,
2015,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2015,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2015,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2015,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Pre-primary Level,475,22.248646519251256,22.099773011150955,22.397520027351558,19.788097389692943,21.604938507080078,23.804477016028123,16.32653,29.829046455530893,21.604939,21.11670684814453,22.020706844329833
2016,No migration background,Primary Level,128,28.102720703296512,27.5040572722918,28.701384134301225,23.021316529942624,27.01324940946313,30.895120785717715,17.110022,42.705827169380356,27.00513,24.687679624557493,30.073921537399293
2016,No migration background,Lower Secondary Level,1537,26.87272623223498,26.737053663549254,27.00839880092071,22.958161677128704,26.233831178413134,29.93060695243356,13.735692,40.389274865390846,26.234568,25.90644016265869,26.70743684768677
2016,No migration background,Upper Secondary Level,8608,26.884087719213262,26.830351889485534,26.93782354894099,23.384353637695312,26.12244987487793,29.41176414489746,14.452538,38.452879905700684,26.12245,25.947322845458984,26.293494415283202
2016,No migration background,Post-secondary Non-tertiary Level,1150,25.92762957533181,25.788755378911222,26.066503771752398,22.85714340209961,25.10468660565303,28.28040639793373,16.049383,36.415300891684915,25.106333,24.68227939605713,25.41107749938965
2016,No migration background,First Stage of Tertiary Education,1236,27.32651542775355,27.186609394336237,27.46642146117086,23.87535628888948,26.511804580688477,29.70041275024414,17.17532,38.43799744227613,26.511805,26.171756744384766,26.932011604309082
2016,No migration background,Second Stage of Tertiary Education,4383,25.566499727552582,25.50458001539725,25.628419439707915,22.598140716552734,24.91749055994181,27.75748634338379,15.418265,35.49650478363037,24.915316,24.68184366226196,25.139272689819336
2016,Direct migration background,Pre-primary Level,62,22.798103406707025,22.246473629761304,23.349733183652745,19.75294101319758,22.28385986178856,24.814128431270067,17.301039,32.405909558378795,22.30815,20.453113889694215,24.893115997314453
2016,Direct migration background,Primary Level,236,28.473420411399935,28.09071115272334,28.85612967007653,25.096623581070613,27.14175445701472,30.08561351233785,17.613138684169755,37.569098409238705,27.1809,25.966739654541016,28.065235137939453
2016,Direct migration background,Lower Secondary Level,779,26.947527095291374,26.78364430236692,27.111409888215828,23.87522470767059,26.389519665266263,29.391447959990714,16.215487,37.6657828384709,26.42357,25.85324921607971,27.33962163925171
2016,Direct migration background,Upper Secondary Level,1586,26.704085289502817,26.590781957057942,26.817388621947693,23.26348877195931,26.502117156982422,29.643416505708327,13.696129,39.21330810633185,26.502117,25.960090827941894,27.17855100631714
2016,Direct migration background,Post-secondary Non-tertiary Level,728,26.215722928183425,26.049708031945645,26.381737824421204,22.77318572998047,25.60110813762185,29.281566782483175,16.40625,39.04413836123723,25.605536,25.01431722640991,26.45560646057129
2016,Direct migration background,First Stage of Tertiary Education,94,26.54884974753916,26.172747105209424,26.924952389868892,24.207932943428883,26.037494659423828,29.411045293926815,18.518518,37.21571381967371,26.037495,22.68723487854004,26.92638397216797
2016,Direct migration background,Second Stage of Tertiary Education,1224,25.261917461407123,25.149491547327543,25.374343375486703,22.265625,24.80158805847168,27.76668483380889,15.615705,36.01827458452222,24.801588,24.170490264892578,25.268596267700197
2016,Indirect migration background,Pre-primary Level,154,21.675769347969943,21.455093591231694,21.896445104708192,20.43698977373949,21.484375,22.576125137011665,17.22828672883123,25.784828181919927,21.484375,20.997413635253906,21.98476219177246
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,315,25.080800514259014,24.802565647053715,25.359035381464313,21.302604732750567,23.537770678075045,27.776641314966476,15.548945,37.48769618829034,23.545706,21.68971061706543,24.600061416625977
2016,Indirect migration background,Upper Secondary Level,581,26.773738809652023,26.545982710216443,27.001494909087604,22.832008035441458,25.396880683042784,29.753332866500163,16.023073,40.13532011308822,25.390625,24.606056213378906,25.964923858642578
2016,Indirect migration background,Post-secondary Non-tertiary Level,100,26.159872178820997,25.592226075630865,26.72751828201113,22.507285941054263,25.097411813655647,28.1372748865319,16.731112,36.58225830474835,25.082863,24.202678680419922,26.073228216171266
2016,Indirect migration background,First Stage of Tertiary Education,55,25.495629604450453,25.020102870266225,25.97115633863468,23.041543924312442,25.532776024081453,26.59470190269719,19.151192,31.924438870274308,25.564955,25.063907480239866,28.00928497314453
2016,Indirect migration background,Second Stage of Tertiary Education,218,24.37462477708148,24.09603913301455,24.653210421148408,21.60525725185304,23.330307201222595,26.721913952124314,17.50639,34.39689900253123,23.323418,21.96981430053711,24.100875854492188
2017,No migration background,Pre-primary Level,,,,,,,,,,,,
2017,No migration background,Primary Level,,,,,,,,,,,,
2017,No migration background,Lower Secondary Level,,,,,,,,,,,,
2017,No migration background,Upper Secondary Level,,,,,,,,,,,,
2017,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2017,Direct migration background,Primary Level,,,,,,,,,,,,
2017,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2017,Indirect migration background,Primary Level,,,,,,,,,,,,
2017,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2017,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2017,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2017,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Pre-primary Level,436,21.760472654204374,21.610862135608105,21.910083172800643,19.59183692932129,21.333440470344666,23.116600288526886,14.304691890512894,28.40374532733528,21.338211,21.04677391052246,21.71976490020752
2018,No migration background,Primary Level,168,28.45522655846476,27.909010801232636,29.00144231569688,23.82470827373814,26.624463757305,32.92755096351491,16.105879,46.581814998180064,26.672764,25.00028510093689,28.34552764892578
2018,No migration background,Lower Secondary Level,1720,27.018473273191805,26.889313335495306,27.147633210888305,23.030260605608383,26.438081901952348,30.103439567589646,12.420492162636489,40.713208010561544,26.43807,26.00605607032776,26.815638542175293
2018,No migration background,Upper Secondary Level,9186,27.114585621299234,27.061539144657107,27.16763209794136,23.456790924072266,26.277284622192383,29.745807647705078,14.693877,39.1793327331543,26.277285,26.130998611450195,26.432119369506836
2018,No migration background,Post-secondary Non-tertiary Level,1375,26.25061493947373,26.1154871473646,26.385742731582862,22.655305891867393,25.16691455704783,28.801256342435636,13.571519,38.020182018288,25.155895,24.621676111221312,25.495598363876343
2018,No migration background,First Stage of Tertiary Education,1300,27.20034651945657,27.066099796000124,27.334593242913016,23.836734771728516,26.459982897823526,29.41718440043253,16.161615,37.78785884348855,26.44898,26.084023904800414,26.837075853347777
2018,No migration background,Second Stage of Tertiary Education,4861,25.63206936120254,25.571236086452544,25.692902635952535,22.641429781255994,24.9745760636782,27.77692985534668,16.161615,35.48017996648271,24.973986,24.698633193969727,25.17598795890808
2018,Direct migration background,Pre-primary Level,78,22.541957866496155,22.180158650356223,22.903757082636087,20.389212761338094,22.67500250047551,24.090508529155837,16.423304,29.64245218088245,22.675737,21.570261001586914,24.218761444091797
2018,Direct migration background,Primary Level,1377,27.081297400314998,26.954446592666606,27.20814820796339,23.529127579184042,26.293511907813436,29.64597536977529,14.363688,38.82124705566216,26.291723,25.528295516967773,27.239093780517578
2018,Direct migration background,Lower Secondary Level,1356,27.04131254863291,26.915800398373207,27.16682469889261,23.882789782211503,26.296765999426945,29.384756088256836,15.629840323143505,37.637705547324835,26.298489,25.704654693603516,27.206758499145508
2018,Direct migration background,Upper Secondary Level,1991,26.666306699273424,26.567150863194005,26.765462535352842,23.42355728149414,26.218820571899414,29.361476865518572,14.516677905457493,38.26835624155522,26.21882,25.62542152404785,26.67192840576172
2018,Direct migration background,Post-secondary Non-tertiary Level,665,26.334157693196865,26.169762860471305,26.498552525922424,22.988813434427517,26.13701939711556,28.731746673583984,15.418265,37.346146532318684,26.142689,25.51559829711914,27.285377502441406
2018,Direct migration background,First Stage of Tertiary Education,83,26.75336621005234,26.40306961705875,27.103662803045932,24.446850494894996,26.16992413213045,29.02598635691055,18.209877,35.89469014993388,26.173832,24.270331001281736,27.130306243896484
2018,Direct migration background,Second Stage of Tertiary Education,1718,25.372985362209928,25.27787812791101,25.468092596508846,22.598140716552734,24.840980529785156,27.68166160583496,15.149602,35.3069429397583,24.84098,24.321615314483644,25.234682083129883
2018,Indirect migration background,Pre-primary Level,153,22.97370540598915,22.735725934669613,23.211684877308688,20.451303985738264,23.148147583007812,25.0880071051073,15.6770525,32.043061784160855,23.148148,22.26168441772461,24.69514079093933
2018,Indirect migration background,Primary Level,43,27.353990709133246,26.022235896304952,28.68574552196154,20.10183810538347,25.355507116880315,30.21958221394835,16.588865,45.39619837679567,25.259516,21.568770980834955,28.920848464965818
2018,Indirect migration background,Lower Secondary Level,299,25.31879331284177,25.017165600841412,25.620421024842127,21.58137896242177,23.92591829381732,27.680825536009618,15.625,36.82999539639139,23.939482,22.77263069152832,24.678421020507812
2018,Indirect migration background,Upper Secondary Level,662,27.016833699279214,26.785182943534853,27.248484455023576,22.2257479544368,25.864513397216797,30.118990671682198,16.224987,41.95885474755029,25.864513,25.089209938049315,26.48336229324341
2018,Indirect migration background,Post-secondary Non-tertiary Level,114,26.371052594588196,25.828346542043235,26.913758647133157,22.11969579300556,25.25506429976921,28.699675359711527,17.703978,38.56964470977047,25.249338,23.617725372314453,26.289484453201293
2018,Indirect migration background,First Stage of Tertiary Education,50,26.89683492242523,26.2460485675503,27.547621277300163,23.411195568255202,26.48887346159708,28.92984517988073,20.006569,37.207819597319016,26.54321,23.944272994995117,28.997297763824463
2018,Indirect migration background,Second Stage of Tertiary Education,253,24.178386853725257,23.922889559648677,24.433884147801837,21.437385421206415,23.5096942559269,25.92109968479525,17.301039,32.64667108017851,23.510204,22.68292808532715,24.296005249023438
2019,No migration background,Pre-primary Level,,,,,,,,,,,,
2019,No migration background,Primary Level,,,,,,,,,,,,
2019,No migration background,Lower Secondary Level,,,,,,,,,,,,
2019,No migration background,Upper Secondary Level,,,,,,,,,,,,
2019,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2019,Direct migration background,Primary Level,,,,,,,,,,,,
2019,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2019,Indirect migration background,Primary Level,,,,,,,,,,,,
2019,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2019,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2019,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2019,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2020,No migration background,Pre-primary Level,419,22.232651038953026,22.06862697593914,22.396675101966913,19.720803644777188,21.405902432962005,24.616135564895377,15.605006,31.95913344507266,21.410946,20.510791826248166,21.865134143829344
2020,No migration background,Primary Level,125,29.30656524936013,28.60575484248302,30.00737565623724,23.704129246522307,26.735554664467927,32.90139547727799,14.609203,46.69729482341151,26.638918,23.237018585205078,28.06047821044922
2020,No migration background,Lower Secondary Level,1500,27.28146610447527,27.136271630220506,27.426660578730036,23.130331950996396,26.502117156982422,30.475094875502922,14.692378,41.492239262262714,26.502117,25.94908332824707,26.942554473876953
2020,No migration background,Upper Secondary Level,8293,27.23775181015064,27.179821843126966,27.295681777174316,23.588329315185547,26.42357063293457,29.761620664330568,14.863258,39.0215576880481,26.42357,26.274011611938477,26.613533115386964
2020,No migration background,Post-secondary Non-tertiary Level,1419,26.390034991566676,26.25863857946756,26.52143140366579,22.85714340209961,25.46198081970215,28.905075073242188,16.541306,37.976972579956055,25.46198,24.953845977783203,25.696096420288086
2020,No migration background,First Stage of Tertiary Education,1323,27.458733791105406,27.327661870995293,27.58980571121552,24.034610748291016,26.775510787963867,30.421850204467773,16.896235,40.00270938873291,26.77551,26.407983779907227,27.33220100402832
2020,No migration background,Second Stage of Tertiary Education,5239,25.685611478812653,25.626253078303062,25.744969879322245,22.642192840576172,25.039918899536133,27.9903621673584,15.755751,36.01261615753174,25.039919,24.830245208740234,25.278249740600586
2020,Direct migration background,Pre-primary Level,105,24.01495491087718,23.626990114232694,24.402919707521665,20.281605544427862,23.578977653081143,27.055816389541423,16.037956,37.217132657211764,23.495237,21.41703605651855,26.652149200439453
2020,Direct migration background,Primary Level,355,27.787584714734468,27.51996336889339,28.055206060575546,23.813094797642595,27.476865679643343,30.647913401645884,14.821342,40.90014130765081,27.54821,26.695873260498047,29.710367012023926
2020,Direct migration background,Lower Secondary Level,786,27.55718484909096,27.37857404011464,27.73579565806728,24.093174962580814,27.051006455658023,30.449827194213867,15.873015,39.98480554166345,27.041645,26.344028568267824,27.794563055038452
2020,Direct migration background,Upper Secondary Level,1640,26.981617480852304,26.867601950918186,27.095633010786422,23.507817545172546,26.42357063293457,29.642684936523438,15.241579,38.84498602354977,26.42357,25.93404803276062,27.185989379882812
2020,Direct migration background,Post-secondary Non-tertiary Level,691,26.59404643908301,26.437234327342857,26.75085855082316,23.5683348286764,26.395846010436514,29.329769998763915,16.436554,37.971922753895186,26.395803,25.774747848510742,27.404839038848877
2020,Direct migration background,First Stage of Tertiary Education,71,27.197109968041417,26.809785529567563,27.58443440651527,25.26955046066803,27.16858797233866,28.73469352722168,20.071835860837552,33.932408127052156,27.16692,25.599145889282227,27.669511795043945
2020,Direct migration background,Second Stage of Tertiary Education,1565,25.44388887995461,25.344851087040475,25.542926672868745,22.675538514404142,24.992441317088375,27.471689224243164,15.481312449645609,34.665915289001695,24.99745,24.5255126953125,25.25829815864563
2020,Indirect migration background,Pre-primary Level,147,23.509915671952058,23.177663164556087,23.84216817934803,20.589052847186363,23.05343160732887,25.390625,16.528925,32.59298322922046,23.051754,22.029434204101562,24.538963317871094
2020,Indirect migration background,Primary Level,33,29.895078584030394,28.023081782681146,31.76707538537964,19.936246591752134,27.094210825520772,32.37122476623265,17.96875,51.02369202795342,26.95984,19.197460174560547,31.81939125061035
2020,Indirect migration background,Lower Secondary Level,231,25.746516984319396,25.281148372403763,26.211885596235028,21.381336773593947,24.615182753589067,28.545771507601657,12.345679,39.29242360861322,24.577868,23.004326009750365,26.10928077697754
2020,Indirect migration background,Upper Secondary Level,605,27.140468808579648,26.916109943896217,27.36482767326308,23.11982054042039,26.1854584774523,29.91034015755766,15.622497,40.096119583263565,26.196188,25.55176544189453,27.252092790603637
2020,Indirect migration background,Post-secondary Non-tertiary Level,130,26.989113788889778,26.485127043610277,27.49310053416928,22.48450585389679,25.80626656623082,30.35506016473212,18.025957,42.16089163098512,25.762981,24.64501190185547,27.760530471801758
2020,Indirect migration background,First Stage of Tertiary Education,54,27.379803015327255,26.517249428393267,28.242356602261243,23.047591689779054,25.427795964278186,28.475169288771085,17.928215,36.61653568725913,25.351542,22.616662979125977,27.58245849609375
2020,Indirect migration background,Second Stage of Tertiary Education,296,24.887794886992747,24.643705300696936,25.131884473288558,21.580748482839557,23.671253204345703,26.787229730144258,17.301039,34.59695160110131,23.671253,22.359483003616333,23.813095092773438
2021,No migration background,Pre-primary Level,,,,,,,,,,,,
2021,No migration background,Primary Level,,,,,,,,,,,,
2021,No migration background,Lower Secondary Level,,,,,,,,,,,,
2021,No migration background,Upper Secondary Level,,,,,,,,,,,,
2021,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2021,Direct migration background,Primary Level,,,,,,,,,,,,
2021,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2021,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2021,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
