year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Indirect migration background,Second Stage of Tertiary Education,248,5.27137,4.91595,5.69561,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,No migration background,Pre-primary Level,278,5.82579,5.55146,6.11135,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.97500,7.00000
2014,No migration background,Primary Level,174,5.00413,4.40123,5.55269,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,No migration background,Lower Secondary Level,1700,4.42764,4.25417,4.60236,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,No migration background,Upper Secondary Level,9974,4.63951,4.57010,4.70133,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,No migration background,Post-secondary Non-tertiary Level,1291,4.76115,4.57517,4.97236,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,No migration background,First Stage of Tertiary Education,1412,4.93827,4.75414,5.12074,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,No migration background,Second Stage of Tertiary Education,4813,4.92534,4.82778,5.02335,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Direct migration background,Pre-primary Level,60,5.29000,4.26972,6.24130,3.04662,7.00000,7.00000,0.00000,9.00000,7.00000,7.00000,10.00000
2014,Direct migration background,Primary Level,279,3.75283,3.17402,4.26758,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,3.00000
2014,Direct migration background,Lower Secondary Level,1030,3.94675,3.72741,4.25024,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
2014,Direct migration background,Upper Secondary Level,1798,4.62177,4.41163,4.83154,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2014,Direct migration background,Post-secondary Non-tertiary Level,625,4.56629,4.24302,4.92146,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2014,Direct migration background,First Stage of Tertiary Education,112,4.51944,3.83667,5.16020,2.97465,5.00000,6.08325,0.00000,10.00000,5.00000,4.00000,7.00000
2014,Direct migration background,Second Stage of Tertiary Education,1134,5.09168,4.81756,5.35266,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Indirect migration background,Pre-primary Level,104,6.37428,5.69678,6.99165,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,9.00000
2014,Indirect migration background,Primary Level,45,4.84195,3.81501,6.01261,3.00000,5.00000,6.66271,0.00000,10.00000,5.00000,3.00000,7.00000
2014,Indirect migration background,Lower Secondary Level,351,5.58522,5.08892,6.01558,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2014,Indirect migration background,Upper Secondary Level,681,5.39135,5.11638,5.69519,4.00000,5.76206,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2014,Indirect migration background,Post-secondary Non-tertiary Level,114,5.35852,4.80979,5.97417,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2014,Indirect migration background,First Stage of Tertiary Education,58,4.88918,4.07798,5.78208,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2014,Indirect migration background,Second Stage of Tertiary Education,253,5.09257,4.75715,5.47047,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,No migration background,Pre-primary Level,216,5.95472,5.59920,6.33898,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2015,No migration background,Primary Level,162,4.89297,4.32590,5.48066,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2015,No migration background,Lower Secondary Level,1595,4.55197,4.39595,4.72776,2.50732,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,No migration background,Upper Secondary Level,9493,4.71750,4.63781,4.79180,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,No migration background,Post-secondary Non-tertiary Level,1230,4.91680,4.76993,5.12296,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,No migration background,First Stage of Tertiary Education,1366,4.99709,4.84241,5.16570,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,No migration background,Second Stage of Tertiary Education,4672,5.03298,4.93167,5.13429,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Direct migration background,Pre-primary Level,58,5.19141,4.64442,5.78603,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Direct migration background,Primary Level,332,4.06889,3.57029,4.55890,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2015,Direct migration background,Lower Secondary Level,1041,4.04064,3.75873,4.29897,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2015,Direct migration background,Upper Secondary Level,1991,4.70469,4.48092,4.89766,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Direct migration background,Post-secondary Non-tertiary Level,813,4.74680,4.44064,5.03893,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2015,Direct migration background,First Stage of Tertiary Education,108,4.82168,4.25876,5.50874,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2015,Direct migration background,Second Stage of Tertiary Education,1494,5.14438,4.91146,5.33808,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Indirect migration background,Pre-primary Level,100,6.24702,5.75315,6.80118,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,6.00000
2015,Indirect migration background,Primary Level,37,5.06240,4.15729,6.18028,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,3.00000,5.00000
2015,Indirect migration background,Lower Secondary Level,314,6.15170,5.75992,6.49762,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2015,Indirect migration background,Upper Secondary Level,654,5.13515,4.81795,5.43914,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,109,5.46421,4.90831,5.93699,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2015,Indirect migration background,First Stage of Tertiary Education,57,4.98529,4.22340,5.94838,2.17502,6.00000,6.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2015,Indirect migration background,Second Stage of Tertiary Education,247,5.26354,4.79860,5.76572,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,No migration background,Pre-primary Level,213,5.79880,5.48281,6.24079,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2016,No migration background,Primary Level,135,5.28495,4.70551,5.91199,3.00000,5.84531,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,No migration background,Lower Secondary Level,1481,4.58743,4.42697,4.76494,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,No migration background,Upper Secondary Level,8744,4.76745,4.70233,4.84745,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,No migration background,Post-secondary Non-tertiary Level,1179,4.81395,4.60701,5.02699,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,No migration background,First Stage of Tertiary Education,1248,4.88623,4.72145,5.07522,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,No migration background,Second Stage of Tertiary Education,4424,4.98738,4.88833,5.08555,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Direct migration background,Pre-primary Level,65,5.58717,4.73695,6.48624,3.69290,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,10.00000
2016,Direct migration background,Primary Level,1191,4.04705,3.60535,4.47734,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2016,Direct migration background,Lower Secondary Level,1336,4.33268,3.97454,4.63899,2.00000,4.07084,7.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2016,Direct migration background,Upper Secondary Level,2146,4.84688,4.62266,5.06489,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2016,Direct migration background,Post-secondary Non-tertiary Level,805,4.60100,4.23838,4.92907,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.02500
2016,Direct migration background,First Stage of Tertiary Education,99,4.52798,3.71572,5.50208,2.00000,4.57871,7.00000,0.00000,10.00000,4.00000,2.00000,5.00000
2016,Direct migration background,Second Stage of Tertiary Education,1821,5.16889,4.96797,5.37971,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2016,Indirect migration background,Pre-primary Level,76,6.32096,5.54958,7.29887,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,9.00000
2016,Indirect migration background,Primary Level,30,5.01136,3.48172,5.99061,3.86472,4.74800,7.00000,0.00000,10.00000,4.00000,1.00000,5.00000
2016,Indirect migration background,Lower Secondary Level,297,5.92093,5.47065,6.44285,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2016,Indirect migration background,Upper Secondary Level,603,5.50883,5.22510,5.84387,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2016,Indirect migration background,Post-secondary Non-tertiary Level,105,5.25212,4.76783,5.74465,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.02500
2016,Indirect migration background,First Stage of Tertiary Education,58,5.22071,4.49261,6.08016,3.00000,7.00000,7.00000,0.00000,10.00000,7.00000,7.00000,10.00000
2016,Indirect migration background,Second Stage of Tertiary Education,219,5.39795,4.88847,5.91878,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,No migration background,Pre-primary Level,285,5.66390,5.28446,5.96328,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2017,No migration background,Primary Level,166,4.57718,4.12998,5.09647,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,No migration background,Lower Secondary Level,1685,4.42446,4.27568,4.58411,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,No migration background,Upper Secondary Level,9773,4.64881,4.57385,4.72404,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,No migration background,Post-secondary Non-tertiary Level,1435,4.69863,4.52007,4.86984,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,No migration background,First Stage of Tertiary Education,1377,4.82222,4.64440,4.95341,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,No migration background,Second Stage of Tertiary Education,5044,4.79369,4.71152,4.86779,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Direct migration background,Pre-primary Level,51,6.01720,4.95036,7.11095,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,4.00000,8.00000
2017,Direct migration background,Primary Level,1607,4.04145,3.58260,4.40081,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2017,Direct migration background,Lower Secondary Level,1551,4.29423,3.96476,4.58932,2.00000,4.00000,7.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2017,Direct migration background,Upper Secondary Level,2249,4.80455,4.59150,5.05302,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,753,4.74928,4.45373,5.03865,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2017,Direct migration background,First Stage of Tertiary Education,100,4.35836,3.49127,5.04761,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2017,Direct migration background,Second Stage of Tertiary Education,1927,4.97811,4.78029,5.18108,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2017,Indirect migration background,Pre-primary Level,89,5.89751,5.12623,6.61797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,9.00000
2017,Indirect migration background,Primary Level,37,5.18618,4.39625,6.06376,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,5.00000
2017,Indirect migration background,Lower Secondary Level,273,5.49921,4.94526,5.97728,3.00000,6.00000,7.45472,0.00000,10.00000,6.00000,6.00000,7.00000
2017,Indirect migration background,Upper Secondary Level,690,5.29136,5.04702,5.56265,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,119,5.81965,5.30129,6.39747,5.00000,6.00000,7.40401,1.39398,10.00000,6.00000,5.00000,7.00000
2017,Indirect migration background,First Stage of Tertiary Education,56,6.07860,5.36838,6.94970,5.00000,7.00000,7.00000,2.00000,9.00000,7.00000,7.00000,9.00000
2017,Indirect migration background,Second Stage of Tertiary Education,264,5.03375,4.49701,5.42286,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,No migration background,Pre-primary Level,220,5.31369,4.85231,5.68642,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2018,No migration background,Primary Level,170,4.61772,4.08984,5.19549,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,No migration background,Lower Secondary Level,1668,4.19246,4.00640,4.38027,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,No migration background,Upper Secondary Level,9344,4.22932,4.15608,4.30279,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,No migration background,Post-secondary Non-tertiary Level,1405,4.41375,4.22125,4.59977,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,No migration background,First Stage of Tertiary Education,1319,4.40420,4.21750,4.57543,3.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,No migration background,Second Stage of Tertiary Education,4922,4.56537,4.48313,4.65095,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,Direct migration background,Pre-primary Level,53,6.16506,4.88795,7.83768,3.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,10.00000
2018,Direct migration background,Primary Level,1513,3.63768,3.19870,4.03860,1.00000,3.00000,6.00000,0.00000,10.00000,3.00000,2.00000,4.00000
2018,Direct migration background,Lower Secondary Level,1451,4.24355,3.88225,4.54376,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2018,Direct migration background,Upper Secondary Level,2090,4.60250,4.38442,4.90006,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Direct migration background,Post-secondary Non-tertiary Level,686,4.34441,3.97510,4.68256,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.00000
2018,Direct migration background,First Stage of Tertiary Education,85,5.10065,4.27411,6.13087,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2018,Direct migration background,Second Stage of Tertiary Education,1787,4.88065,4.65469,5.10080,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Indirect migration background,Pre-primary Level,83,5.45807,4.61983,6.21474,3.00000,5.74413,7.02943,0.00000,10.00000,6.00000,5.00000,8.00000
2018,Indirect migration background,Primary Level,43,5.95909,4.63983,7.10032,5.00000,5.95587,8.00000,0.50000,10.00000,6.00000,4.00000,7.00000
2018,Indirect migration background,Lower Secondary Level,284,5.36717,4.86458,5.82087,3.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2018,Indirect migration background,Upper Secondary Level,677,4.99594,4.74591,5.29760,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2018,Indirect migration background,Post-secondary Non-tertiary Level,121,5.04834,4.46278,5.61880,3.60959,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,6.00000
2018,Indirect migration background,First Stage of Tertiary Education,50,5.01610,4.27065,5.79496,3.00000,5.00000,7.41629,0.00000,8.00000,5.00000,3.00000,7.00000
2018,Indirect migration background,Second Stage of Tertiary Education,256,4.73209,4.25394,5.20736,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,No migration background,Pre-primary Level,202,5.84633,5.35403,6.29162,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2019,No migration background,Primary Level,148,5.10153,4.45832,5.74276,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.97500,5.00000
2019,No migration background,Lower Secondary Level,1582,4.67929,4.49875,4.84657,2.03699,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,No migration background,Upper Secondary Level,9204,4.89369,4.83802,4.95981,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,No migration background,Post-secondary Non-tertiary Level,1512,4.90979,4.72246,5.10792,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,No migration background,First Stage of Tertiary Education,1519,5.03956,4.87164,5.20378,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,No migration background,Second Stage of Tertiary Education,5627,5.05954,4.98098,5.15134,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2019,Direct migration background,Pre-primary Level,51,6.46759,5.08427,7.89017,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,6.00000,11.00000
2019,Direct migration background,Primary Level,1438,4.19179,3.70604,4.55516,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,5.00000
2019,Direct migration background,Lower Secondary Level,1265,4.39296,3.96535,4.78832,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,7.00000
2019,Direct migration background,Upper Secondary Level,1815,5.07412,4.84102,5.33178,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,615,4.75152,4.32488,5.12133,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2019,Direct migration background,First Stage of Tertiary Education,81,5.33244,4.48913,5.97919,4.00000,6.00000,7.00000,1.00000,10.00000,6.00000,5.00000,8.00000
2019,Direct migration background,Second Stage of Tertiary Education,1650,5.27596,5.02193,5.56604,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Indirect migration background,Pre-primary Level,80,6.68633,5.98850,7.38683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2019,Indirect migration background,Primary Level,36,6.45929,4.78578,7.94620,4.24303,6.63336,10.00000,0.00000,10.00000,7.00000,4.00000,9.00000
2019,Indirect migration background,Lower Secondary Level,227,6.21149,5.58003,6.80483,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
2019,Indirect migration background,Upper Secondary Level,630,5.63696,5.42087,5.91571,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,132,5.36394,4.92518,5.79839,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2019,Indirect migration background,First Stage of Tertiary Education,65,5.17712,4.14129,5.94377,3.80743,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,6.00000
2019,Indirect migration background,Second Stage of Tertiary Education,298,5.60392,5.20737,6.04214,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,No migration background,Pre-primary Level,197,6.17846,5.73866,6.59689,5.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
2020,No migration background,Primary Level,129,4.73979,4.11152,5.25761,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,No migration background,Lower Secondary Level,1450,4.78739,4.59737,4.95051,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,No migration background,Upper Secondary Level,8406,4.85665,4.77621,4.92431,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,No migration background,Post-secondary Non-tertiary Level,1441,4.91312,4.75187,5.03701,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,No migration background,First Stage of Tertiary Education,1334,5.06163,4.87504,5.22397,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,No migration background,Second Stage of Tertiary Education,5284,5.04457,4.95998,5.14104,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2020,Direct migration background,Pre-primary Level,82,5.54985,4.65747,6.64779,5.00000,6.00000,7.99099,0.51352,10.00000,6.00000,4.00000,7.00000
2020,Direct migration background,Primary Level,1623,4.22080,3.69701,4.65074,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,3.00000,4.02500
2020,Direct migration background,Lower Secondary Level,1540,4.47310,4.05866,4.82937,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Direct migration background,Upper Secondary Level,2311,5.05404,4.78344,5.30952,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,784,4.69205,4.33527,5.03938,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2020,Direct migration background,First Stage of Tertiary Education,76,5.53828,4.59671,6.54986,4.18092,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Direct migration background,Second Stage of Tertiary Education,2157,5.20068,4.87674,5.46113,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
2020,Indirect migration background,Pre-primary Level,82,6.02968,5.41632,6.78912,4.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,9.00000
2020,Indirect migration background,Primary Level,35,6.72896,5.68988,8.06337,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,9.00000
2020,Indirect migration background,Lower Secondary Level,220,6.31744,5.74534,6.96683,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,9.00000
2020,Indirect migration background,Upper Secondary Level,611,5.44787,5.08760,5.77987,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,135,5.70462,5.10119,6.33840,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2020,Indirect migration background,First Stage of Tertiary Education,55,5.52892,4.19413,6.91662,3.69985,7.00000,7.65796,0.00000,10.00000,7.00000,7.00000,10.00000
2020,Indirect migration background,Second Stage of Tertiary Education,300,5.13455,4.69659,5.64721,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,No migration background,Pre-primary Level,108,5.25046,4.53659,6.00964,4.22418,5.00000,7.00000,0.06046,10.00000,5.00000,4.00000,5.00000
2021,No migration background,Primary Level,87,4.40261,3.56311,5.18768,2.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,7.02500
2021,No migration background,Lower Secondary Level,892,4.78454,4.51106,5.00595,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,No migration background,Upper Secondary Level,5739,5.04327,4.96945,5.13428,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,No migration background,Post-secondary Non-tertiary Level,1049,4.82843,4.61576,5.02430,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,No migration background,First Stage of Tertiary Education,909,5.15037,4.92756,5.38651,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,No migration background,Second Stage of Tertiary Education,4096,5.11744,5.02963,5.22061,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
2021,Direct migration background,Pre-primary Level,58,4.33803,3.55328,4.98608,4.00000,4.00000,5.00000,2.50000,6.50000,4.00000,3.00000,4.02500
2021,Direct migration background,Primary Level,899,3.47117,2.91026,4.03947,0.00000,3.00000,6.00000,0.00000,10.00000,3.00000,1.00000,4.00000
2021,Direct migration background,Lower Secondary Level,798,4.59742,4.15267,5.12539,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Direct migration background,Upper Secondary Level,1245,5.04715,4.72900,5.34764,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,Direct migration background,Post-secondary Non-tertiary Level,452,4.46918,4.02895,4.88794,2.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
2021,Direct migration background,First Stage of Tertiary Education,54,5.24294,3.89598,6.21175,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,9.00000
2021,Direct migration background,Second Stage of Tertiary Education,1384,5.25844,4.97994,5.49092,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
2021,Indirect migration background,Pre-primary Level,34,5.43708,4.20608,6.54761,3.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,9.00000
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,121,5.57908,5.03048,6.16649,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,3.00000,5.00000
2021,Indirect migration background,Upper Secondary Level,385,5.61106,5.29793,6.08147,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
2021,Indirect migration background,Post-secondary Non-tertiary Level,94,5.83659,5.24732,6.55639,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,7.00000
2021,Indirect migration background,First Stage of Tertiary Education,39,5.45035,4.25680,6.47831,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,3.00000,7.00000
2021,Indirect migration background,Second Stage of Tertiary Education,216,5.23803,4.81710,5.65800,4.00000,5.91888,7.00000,0.00000,10.00000,6.00000,6.00000,7.00000
