year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,"Rhineland-Palatinate, Saarland",Tenant,208,422.02049,387.35359,456.68739,200.00000,400.00000,500.00000,30.00000,950.00000,,,
2022,Baden-Wuerttemberg,Owner,467,588.31146,559.77686,616.84607,400.00000,500.00000,800.00000,60.00000,1400.00000,,,
2022,Baden-Wuerttemberg,Tenant,634,409.85243,392.29833,427.40652,250.00000,350.00000,500.00000,50.00000,875.00000,,,
2022,Bavaria,Owner,618,541.25081,519.01166,563.48997,394.16113,500.00000,650.00000,80.00000,1033.75831,,,
2022,Bavaria,Tenant,897,444.93727,427.41303,462.46150,250.00000,400.00000,600.00000,1.00000,1125.00000,,,
2022,Berlin,Owner,83,476.46894,420.03384,532.90404,300.00000,400.00000,600.00000,170.00000,1050.00000,,,
2022,Berlin,Tenant,453,410.77551,382.48524,439.06579,200.00000,350.00000,500.00000,30.00000,950.00000,,,
2022,Brandenburg,Owner,98,506.68531,449.05493,564.31568,400.00000,450.00000,597.59747,103.60380,893.99367,,,
2022,Brandenburg,Tenant,133,455.81886,410.52414,501.11358,300.00000,400.00000,500.00000,120.00000,800.00000,,,
2022,Mecklenburg-Western Pomerania,Owner,53,490.67626,422.18100,559.17153,300.00000,500.00000,597.20946,200.00000,1043.02366,,,
2022,Mecklenburg-Western Pomerania,Tenant,122,310.35843,278.35429,342.36257,200.00000,250.00000,400.00000,50.00000,700.00000,,,
2022,Saxony,Owner,128,434.96165,399.42783,470.49546,300.00000,400.00000,500.00000,150.00000,800.00000,,,
2022,Saxony,Tenant,261,406.12094,372.86894,439.37294,240.00000,400.00000,500.00000,100.00000,890.00000,,,
2022,Saxony-Anhalt,Owner,121,522.53617,477.75796,567.31437,400.00000,500.00000,600.00000,160.00000,900.00000,,,
2022,Saxony-Anhalt,Tenant,145,424.73616,367.46273,482.00959,250.00000,400.00000,500.00000,80.00000,875.00000,,,
2022,Thuringa,Owner,84,521.09991,468.90406,573.29575,400.00000,500.00000,626.03062,60.95407,965.07655,,,
2022,Thuringa,Tenant,128,376.73879,336.75001,416.72756,223.91837,350.00000,417.91106,50.00000,708.90010,,,
