"plh0178","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","1230","0.227932600540985","0.2168771335576","0.238988067524369"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","559","0.207870051365655","0.192589544271784","0.223150558459525"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","730","0.204878075955555","0.19165132340679","0.218104828504321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","209","0.193283145028909","0.170330887086956","0.216235402970862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","272","0.215336090340981","0.192576061591879","0.238096119090082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","516","0.232387222220824","0.21460459782365","0.250169846617999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","336","0.210823839742058","0.191196034673882","0.230451644810234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","70","0.150804978780358","0.116742462884784","0.184867494675933"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","67","0.158450995913238","0.126249814296497","0.19065217752998"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","648","0.128979155820822","0.119832097223603","0.138126214418042"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","709","0.132223875499518","0.123296885434958","0.141150865564077"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","299","0.115756838350036","0.103709176437053","0.127804500263018"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","407","0.119987803341607","0.10933898256083","0.130636624122384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","130","0.113402726068517","0.0949719848309398","0.131833467306094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","159","0.127258911687671","0.108806235131136","0.145711588244206"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","221","0.106573670705648","0.0935817616727277","0.119565579738568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","189","0.123004227329037","0.107199621582943","0.13880883307513"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","maennlich","78","0.202030021497973","0.163812158962901","0.240247884033046"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(noch) kein Abschluss","weiblich","81","0.182267299137771","0.148222978014404","0.216311620261137"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","maennlich","974","0.20226447850359","0.191302304357972","0.213226652649207"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Hauptschulabschluss","weiblich","1128","0.228818701057435","0.217748123866401","0.239889278248468"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","maennlich","276","0.107862957157621","0.096181539930193","0.11954437438505"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","Realschulabschluss","weiblich","508","0.162581773212473","0.15048983961656","0.174673706808386"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","maennlich","128","0.120300512612939","0.101391503676851","0.139209521549027"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","(Fach-)Abitur","weiblich","144","0.135028456237105","0.116105624971681","0.153951287502529"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","maennlich","252","0.124074678411011","0.110194541334666","0.137954815487357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","AkademikerInnen","weiblich","176","0.126805216306165","0.110793089383972","0.142817343228358"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","38","0.00787338568911597","0.00530418701888693","0.010442584359345"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","48","0.0107396691227913","0.00774337720232864","0.013735961043254"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","36","0.00704337109339182","0.00469122562571664","0.009395516561067"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","34","0.00808692077256046","0.00502512202137932","0.0111487195237416"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","88","0.0184777513611016","0.0145629655193443","0.022392537202859"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","108","0.0185431449636505","0.0147488066157883","0.0223374833115127"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","82","0.0338955396452056","0.0267806492463652","0.0410104300440459"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","96","0.0287238922087033","0.0230138247897871","0.0344339596276196"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","34","0.0298069255638447","0.0195161519682106","0.0400976991594789"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","38","0.0293451536549312","0.0198001259150307","0.0388901813948318"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","53","0.0276237406699049","0.0204373840237938","0.0348100973160159"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","45","0.025504637240782","0.0176789137769733","0.0333303607045907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","205","0.0436826917277359","0.0377412877965275","0.0496240956589443"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","177","0.0321907036539096","0.0272262794801531","0.037155127827666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","149","0.0589014182709784","0.0496445234323245","0.0681583131096323"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","156","0.0451102869066404","0.038015119595749","0.0522054542175318"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","33","0.0342598909947269","0.0232525234092648","0.0452672585801889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","61","0.0493297092883619","0.0370822550233126","0.0615771635534111"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","100","0.0477763960037701","0.0384239219221772","0.0571288700853631"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","86","0.0488284148459307","0.0381307058407319","0.0595261238511295"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","206","0.0437964965693795","0.03784771221038","0.0497452809283789"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","191","0.0329693727820819","0.0279472860467941","0.0379914595173698"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","127","0.0498059914382313","0.0412527283010028","0.0583592545754597"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","176","0.0472184148875515","0.0399673695890058","0.0544694601860972"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","70","0.0633781675658773","0.0486342693337019","0.0781220657980528"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","71","0.056516332438468","0.0434567056476671","0.069575959229269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","134","0.0717737850722195","0.0604560326668038","0.0830915374776351"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","92","0.0546535609318596","0.0433704265270023","0.0659366953367169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","34","0.0567666413872674","0.0357121246993846","0.0778211580751502"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","460","0.0983856249666723","0.0897277838161901","0.107043466117154"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","514","0.0951421659416612","0.0868896676253726","0.10339466425795"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","290","0.108248920521907","0.0960332164459255","0.120464624597888"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","397","0.113895151409977","0.103034811613797","0.124755491206158"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","113","0.100494902989234","0.0823006521100953","0.118689153868372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","141","0.108878568753025","0.0912622064641641","0.126494931041885"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","201","0.0983356220618675","0.0852790779618999","0.111392166161835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","184","0.119232436184888","0.103146257132047","0.135318615237729"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","33","0.0787012362654134","0.0524764715271014","0.104926001003725"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","47","0.100541371204864","0.0731791027850095","0.127903639624718"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","401","0.0775820263453698","0.0698056402863001","0.0853584124044395"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","422","0.0788594123748844","0.0712789014206557","0.0864399233291132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","281","0.112342015860999","0.0999260979472557","0.124757933774743"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","357","0.0997126775790204","0.0894699883635138","0.109955366794527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","130","0.116406359208063","0.0969986180736937","0.135814100342432"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","131","0.0983392008770357","0.0814984473800925","0.115179954373979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","257","0.1234010291466","0.108979536324781","0.137822521968418"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","189","0.11328392525617","0.0975512901999657","0.129016560312375"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","60","0.160272117842884","0.12454328295812","0.196000952727647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","76","0.153296143329524","0.120515272676329","0.186077013982719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","614","0.131978124487244","0.122139153348355","0.141817095626133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","659","0.135133821462689","0.125518468343042","0.144749174582337"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","416","0.166287220714268","0.151647844860881","0.180926596567654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","558","0.160867798902724","0.148307557329658","0.173428040475789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","187","0.184848855108893","0.161358596346543","0.208339113871242"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","219","0.171710758146034","0.150381961651856","0.193039554640211"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","333","0.162180132630365","0.146017038505692","0.178343226755038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","271","0.164478893711624","0.146077156087766","0.182880631335483"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","93","0.213703491250512","0.173780822830259","0.253626159670765"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","102","0.250321495095279","0.210905208942961","0.289737781247597"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","1076","0.244144719583096","0.231657194635122","0.256632244531071"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","1114","0.226796333678551","0.215018274851701","0.2385743925054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","569","0.226874465837482","0.210407912208029","0.243341019466935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","767","0.232754925238953","0.218308355666019","0.247201494811887"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","246","0.233936057450065","0.2083182804552","0.259553834444929"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","262","0.220784172675527","0.197326256046207","0.244242089304847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","454","0.222115515121285","0.203889263916211","0.240341766326359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","352","0.225457664044059","0.204714255763045","0.246201072325073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","76","0.195835893410911","0.157186821588606","0.234484965233216"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","70","0.138905665195553","0.107437280839118","0.170374049551987"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","567","0.123669000053704","0.114099309658085","0.133238690449323"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","644","0.14057190445716","0.130795868509334","0.150347940404986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","278","0.1164898714347","0.103876396637632","0.129103346231767"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","341","0.1175236372966","0.106514269217478","0.128533005375721"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","111","0.100605232535212","0.0824021134685201","0.118808351601903"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","126","0.106872505169957","0.0893995520457474","0.124345458294167"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","213","0.104951363950365","0.0915123405499063","0.118390387350823"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","164","0.113905667112526","0.0981354497648753","0.129675884460177"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","maennlich","92","0.242951022020474","0.201183190024427","0.28471885401652"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","weiblich","87","0.207727309241266","0.17081482779555","0.244639790686982"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","maennlich","843","0.19967051009379","0.188050011863081","0.211291008324498"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","weiblich","962","0.226360136864608","0.214590091258704","0.238130182470512"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","maennlich","255","0.110573940114636","0.0982438510950636","0.122904029134208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","weiblich","385","0.137930484927772","0.126142230130675","0.14971873972487"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","maennlich","101","0.114734776403674","0.0954486687920394","0.134020884015309"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","weiblich","131","0.136239144936891","0.116838136653787","0.155640153219995"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","maennlich","221","0.128020905318454","0.113370695905755","0.142671114731153"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","weiblich","144","0.112803706880004","0.0971002025575083","0.1285072112025"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","34","0.00638575845061261","0.0040893545934343","0.00868216230779092"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","37","0.0105227528295377","0.007471817479798","0.0135736881792774"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","36","0.00819994191089806","0.00560007825441525","0.0107998055673809"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","32","0.00901382429370951","0.00585181753751226","0.0121758310499068"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","81","0.0168087816960497","0.0129650547525965","0.020652508639503"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","83","0.0168935744926285","0.0131782721333487","0.0206088768519084"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","71","0.0247470403351002","0.0187208484653449","0.0307732322048554"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","85","0.0255465028113191","0.0202678786824138","0.0308251269402243"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","39","0.0315226908061094","0.0221288765937596","0.0409165050184593"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","95","0.0302688003797266","0.0236719342133015","0.0368656665461518"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","66","0.0268374158247046","0.0196846773982062","0.0339901542512029"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","156","0.0387465463697326","0.0329762134587828","0.0445168792806823"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","162","0.0338758255885595","0.028660342528509","0.03909130864861"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","128","0.0527576973214389","0.0440861591129253","0.0614292355299526"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","152","0.0450906754674106","0.0381484472080006","0.0520329037268206"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","69","0.069747408400047","0.0550574156719825","0.0844374011281115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","65","0.0492334488388013","0.0376014947995365","0.0608654028780661"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","141","0.0567085099730705","0.0478029453205713","0.0656140746255697"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","81","0.0428445973895257","0.0338816973114328","0.0518074974676187"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","184","0.0430131968414481","0.0369469615767122","0.049079432106184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","190","0.0351658372913065","0.0298555265181063","0.0404761480645067"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","145","0.0565640077218606","0.0476031622019957","0.0655248532417255"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","198","0.0565256617029733","0.0487995261217637","0.0642517972841829"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","maennlich","67","0.0544781223667823","0.0413891980848598","0.0675670466487049"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","weiblich","83","0.0570799518353941","0.044607126680926","0.0695527769898622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","maennlich","143","0.0571928247049709","0.0482516084841138","0.0661340409258279"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","weiblich","127","0.05816085760293","0.0478019713843468","0.0685197438215132"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","maennlich","43","0.106657136517581","0.0774135757287836","0.135900697306378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","weiblich","51","0.127210714856874","0.097339650862382","0.157081778851366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","maennlich","468","0.101009693388401","0.0919997005646719","0.11001968621213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","weiblich","514","0.108972122665552","0.0999888109088106","0.117955434422294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","maennlich","280","0.104134807239084","0.0922868910345097","0.115982723443658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","weiblich","394","0.115043433272073","0.104368471055169","0.125718395488977"
