"plh0178","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","339","0.16731618994517","0.151099025228936","0.183533354661403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Westdeutschland, alte Bundeslaender","105","0.090074853732697","0.0735642970974951","0.106585410367899"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Ostdeutschland, neue Bundeslaender","66","0.16032716243665","0.12572806076275","0.194926264110549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","720","0.221560024000526","0.207714178182398","0.235405869818654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","235","0.19063880472004","0.168043987965715","0.213233621474364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1013","0.227277833720717","0.215162139416447","0.239393528024988"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","394","0.195960340890444","0.178714327746272","0.213206354034615"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Westdeutschland, alte Bundeslaender","285","0.239752322057334","0.215130733985679","0.264373910128989"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Ostdeutschland, neue Bundeslaender","102","0.234635221327948","0.194674156111947","0.274596286543949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","357","0.10137036534383","0.0913078374278846","0.111432893259776"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","97","0.08166823709431","0.065915414774678","0.0974210594139419"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","482","0.107987143333906","0.0990143086927046","0.116959977975107"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","139","0.0771611228135765","0.0655672616702695","0.0887549839568834"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Westdeutschland, alte Bundeslaender","187","0.154626240904409","0.133775423774988","0.17547705803383"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Ostdeutschland, neue Bundeslaender","72","0.156897076218459","0.122600249391215","0.191193903045704"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","346","0.0961497555461426","0.086321338958246","0.105978172134039"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","78","0.0694281730015096","0.054807249672293","0.0840490963307262"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","493","0.119351298684288","0.109978419802796","0.12872417756578"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","143","0.0892685350464266","0.0768802765523802","0.101656793540473"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Westdeutschland, alte Bundeslaender","386","0.358737203944942","0.331076493497185","0.3863979143927"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","66 und älter","Ostdeutschland, neue Bundeslaender","110","0.25723760381212","0.216018513805101","0.29845669381914"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","39","0.00738988547065551","0.00508995374182399","0.00968981719948703"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","40","0.0099818249429115","0.0067630032698124","0.0132006466160106"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","69","0.0117236526143028","0.0088331230613121","0.0146141821672934"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.0174246513044052","0.0119256548405023","0.0229236477683082"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","108","0.0281792427056856","0.0228209294098174","0.0335375560015538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","44","0.036785281757131","0.0261616493366624","0.0474089141775996"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","162","0.0288388683492109","0.0243447811366737","0.0333329555617481"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","79","0.0283270027509827","0.0213546582118411","0.0352993472901243"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","202","0.050386316686711","0.0433035954929219","0.0574690378805002"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","63","0.0476234246845084","0.0356038499778246","0.0596429993911922"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","289","0.0528356007255433","0.0468282532859577","0.0588429481651289"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","125","0.0510961105069298","0.0418422383588728","0.0603499826549869"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","226","0.0678639876565404","0.0597201390890805","0.0760078362240003"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","83","0.0740816263917286","0.0593002103016871","0.0888630424817701"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","325","0.0615781973011156","0.05512285505081","0.0680335395514213"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","158","0.0645462754731444","0.054219488739039","0.0748730622072498"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","43","0.0298890156959195","0.0209276050657546","0.0388504263260844"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","432","0.109000310366474","0.0989095706923547","0.119091050040593"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","174","0.146624341499789","0.126660339718302","0.166588343281276"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","621","0.110906476295396","0.102473926399652","0.119339026191139"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","360","0.156870096663815","0.141586140309725","0.172154053017905"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","71","0.05027992338313","0.0387797344968183","0.0617801122694417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","40","0.0819667767699479","0.0573496688598407","0.106583884680055"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","408","0.102148662905265","0.0923427299742201","0.111954595836309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","125","0.100463426597352","0.0834970991953668","0.117429753999338"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","569","0.100187283283508","0.0921244235230706","0.108250143043946"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","269","0.123425293356676","0.109601889001953","0.137248697711399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","88","0.0565857368731033","0.0444262690644038","0.0687452046818028"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","41","0.0858512685082036","0.0607109549387535","0.110991582077654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","649","0.183630482946465","0.171093699138077","0.196167266754853"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","225","0.176215002034348","0.154711815808479","0.197718188260217"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","849","0.163123458043699","0.153201539674682","0.173045376412716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","376","0.179195083395338","0.163077442335019","0.195312724455657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","129","0.0892003378774011","0.0741998791417184","0.104200796613084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","56","0.104541248602903","0.0770840935936239","0.131998403612181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","741","0.197836040383111","0.18493708213653","0.210734998629692"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","252","0.198937281754612","0.17640704336991","0.221467520139314"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1097","0.210683424168473","0.199732581529054","0.221634266807893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","442","0.205228143754894","0.188255161434954","0.222201126074833"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","331","0.243260857839446","0.220681110572065","0.265840605106826"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","138","0.286928714849799","0.246336534250333","0.327520895449266"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","411","0.126381632085098","0.11562259965557","0.137140664514626"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","128","0.117079453961045","0.0989336759794669","0.135225231942622"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","622","0.116811060626098","0.108185734258253","0.125436386993943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","153","0.0770880507079825","0.0658783987957876","0.0882977026201773"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","221","0.156450539453869","0.137332045898859","0.175569033008879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","84","0.184439959775836","0.149634740016923","0.21924517953475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","419","0.117792105066821","0.107354186120814","0.128230024012828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","90","0.0809833300126896","0.0655864066854468","0.0963802533399325"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","685","0.135922093121998","0.126719118592688","0.145125067651307"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","148","0.0875863832072809","0.075705940183404","0.0994668262311579"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Westdeutschland, alte Bundeslaender","443","0.331608004325719","0.306831616915427","0.356384391736012"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","66 und älter","Ostdeutschland, neue Bundeslaender","94","0.198502844984352","0.162707771210764","0.23429791875794"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","35","0.00944599208172324","0.0062055257776461","0.0126864583858004"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","40","0.00832258663258594","0.00584164418763196","0.0108035290775399"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","48","0.0126151794144709","0.00887635921481983","0.016353999614122"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","56","0.0095886721527682","0.00692739962674507","0.0122499446787913"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","107","0.0346784889002274","0.0285491911939244","0.0408077866065305"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","36","0.0265799980036816","0.0173592014395293","0.0358007945678339"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","154","0.0292274427927097","0.0246274572046327","0.0338274283807867"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","77","0.0288462278302809","0.0217332269668911","0.0359592286936707"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","168","0.04569839347106","0.0387025846089769","0.052694202333143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","63","0.0602668426739014","0.0466247080588969","0.0739089772889059"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","255","0.0491297141613643","0.0432272267044256","0.0550322016183031"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","150","0.0656610594722439","0.0551348862231316","0.0761872327213563"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","196","0.0548113854138901","0.0471863955273226","0.0624363753004576"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","77","0.0718185400847304","0.0570180680592472","0.0866190121102135"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","362","0.072103645867574","0.0650399716216121","0.0791673201135358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","120","0.0530707150636227","0.0435438373731868","0.0625975927540585"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","400","0.119587713493067","0.108717677805271","0.130457749180862"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","173","0.136009400761742","0.116358620126366","0.155660181397118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","598","0.112511531111356","0.103882099466405","0.121140962756308"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","315","0.150916980524737","0.135704204277191","0.166129756772283"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","66 und älter","Westdeutschland, alte Bundeslaender","64","0.0471143077940332","0.0356839997203077","0.0585446158677588"
