"plh0178","year","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1052","0.0954423206219348","0.0896591173204647","0.101225523923405"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","265","0.0910074976840744","0.0799668052271111","0.102048190141038"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","64","0.105113742081086","0.0794116724371465","0.130815811725025"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1540","0.149086713867393","0.142076327478497","0.156097100256289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","412","0.148472349779521","0.134823384037964","0.162121315521078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","82","0.137677635164831","0.108802704394124","0.166552565935538"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","2167","0.22533373043847","0.217110352348948","0.233557108527993"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","563","0.206571111487481","0.191030561913495","0.222111661061467"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","113","0.199142098889534","0.165675336504364","0.232608861274704"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1121","0.124579887852414","0.11807990726255","0.131079868442277"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","250","0.0993868295479791","0.087902354706689","0.110871304389269"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","68","0.149291520623653","0.119426530224281","0.179156511023025"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","kein Migrationshintergrund","1209","0.151233928124983","0.144182153013151","0.158285703236814"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","direkter Migrationshintergrund","373","0.171236569218455","0.156775809022764","0.185697329414145"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","80","0.14876688914335","0.118945228572112","0.178588549714588"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","94","0.00935239399853547","0.00744532467736093","0.01125946331971"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","42","0.0145912284122755","0.00987098964372895","0.0193114671808221"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","104","0.0106382348039149","0.00860560713774353","0.0126708624700863"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","42","0.0187441934656782","0.0134055081002345","0.0240828788311219"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","307","0.0300168300364156","0.0266361038478775","0.0333975562249538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","82","0.0303406657780214","0.0235886729533115","0.0370926586027313"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","530","0.0488988420554043","0.0446260857081127","0.0531715984026959"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","142","0.0551891771904399","0.0462002219686735","0.0641781324122063"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","33","0.0539278813714442","0.0353849041660413","0.0724708585768471"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","559","0.048139625040131","0.0438984767185305","0.0523807733617315"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","146","0.0570684012254642","0.0479367823852268","0.0662000200657015"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","40","0.0409480289205384","0.0246795018247444","0.0572165560163324"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1163","0.108066686991909","0.101915518880709","0.114217855103109"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","313","0.113335303410265","0.100856523016097","0.125814083804434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","66","0.10688441207067","0.0815201819803248","0.132248642161015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1073","0.0994581639215465","0.0935286696912836","0.105387658151809"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","272","0.104772068976579","0.092716175567145","0.116827962386013"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","57","0.0756270955790261","0.0539214364978992","0.097332754660153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1629","0.15827370491291","0.151042089581026","0.165505320244793"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","388","0.145664535323838","0.131777774391198","0.159551296256477"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","87","0.137804721808033","0.109507387046746","0.16610205656932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","2137","0.22409335510555","0.215831744712653","0.232354965498447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","489","0.211628840426178","0.195549707778884","0.227707973073472"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","123","0.253371354421996","0.217665309763636","0.289077399080356"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1032","0.114030182505329","0.107732730613316","0.120327634397343"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","242","0.093640454635653","0.0821723448756898","0.105108564395616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","60","0.106392564900883","0.0810797939425436","0.131705335859222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1158","0.149031980628354","0.141976252447635","0.156087708809073"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","321","0.155025131155607","0.140777824319372","0.169272437991843"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","77","0.192141351017245","0.159797720086217","0.224484981948272"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","75","0.00576994448028191","0.00436879594486195","0.00717109301570187"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","32","0.0166097707549639","0.011506196303329","0.0217133452065988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","126","0.00974895522591517","0.00793132051079401","0.0115665899410363"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","38","0.0150299508720843","0.0101712519967248","0.0198886497474438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","311","0.0252325406000893","0.0223312854933113","0.0281337957068672"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","77","0.0300799407728966","0.0232591276631963","0.0369007538825968"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","524","0.0431068691524625","0.0393497075499103","0.0468640307550146"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","156","0.054976446228515","0.0458743936697764","0.0640784987872537"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","31","0.0456340957343677","0.0289772939688395","0.0622908974998958"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","653","0.0564392093704632","0.0521701684309924","0.060708250309934"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","149","0.0638256553212639","0.0540643993843092","0.0735869112582185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","44","0.0623495068713982","0.043050878655548","0.0816481350872485"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1333","0.105896556268717","0.100204230866749","0.111588881670684"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","297","0.111558130277319","0.0989864069947708","0.124129853559867"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","68","0.098280666301365","0.0745199695424792","0.122041363060251"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1156","0.0937895734299324","0.0883963709709978","0.099182775888867"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","267","0.0993539554969235","0.0874085926829029","0.111299318310944"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","77","0.13323000186238","0.106106710628832","0.160353293095928"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1850","0.158105788587233","0.151356506759166","0.164855070415301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","364","0.154283243167479","0.139858717573037","0.168707768761921"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","70","0.112520351952683","0.0872980815622975","0.137742622343068"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","2436","0.220230267056473","0.212564129532986","0.227896404579961"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","452","0.182174730437684","0.166761132667615","0.197588328207753"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","113","0.197859127048592","0.166061639756706","0.229656614340478"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1277","0.123307587682273","0.117225209202996","0.12938996616155"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","265","0.127836386603405","0.114502525825317","0.141170247381493"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","78","0.114448264259172","0.0890384781391895","0.139858050379154"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1484","0.15837270814616","0.151618802442788","0.165126613849531"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","312","0.144271790067465","0.130240799721894","0.158302780413037"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","83","0.179617608357548","0.148978786976336","0.21025642973876"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","97","0.00842435213749233","0.00670603050200343","0.0101426737729812"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","101","0.00841705954696578","0.00669947549418084","0.0101346435997507"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","33","0.0146093771678591","0.00959910975958604","0.0196196445761321"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","285","0.0244273409070779","0.0215250483832136","0.0273296334309423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","81","0.0304632618510287","0.0232867868007866","0.0376397369012708"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","540","0.0453413238929694","0.0414298139692781","0.0492528338166606"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","98","0.034248068668801","0.0266536999692063","0.0418424373683957"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","592","0.0542938270636395","0.0500336601443033","0.0585539939829756"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","158","0.0649505171017896","0.0546597097960634","0.0752413244075159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","44","0.0495744877170022","0.0323064930522097","0.0668424823817947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1249","0.103399856890442","0.0976754216463689","0.109124292134515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","267","0.124972974466842","0.111164057156717","0.138781891776967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","62","0.12113382254558","0.0951772208911396","0.147090424200021"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1201","0.102062187174854","0.0963706596324549","0.107753714717253"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","217","0.100913166066396","0.0883350505932574","0.113491281539535"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","68","0.0985984667232645","0.0748821100889594","0.12231482335757"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1752","0.148424529414232","0.141740510224516","0.155108548603947"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","343","0.142448749590587","0.127853880450367","0.157043618730808"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","93","0.136875847460425","0.109532367179792","0.164219327741059"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","2382","0.216629575112033","0.208884676518823","0.224374473705242"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","456","0.204010524823454","0.187182978619516","0.220838071027392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","115","0.19698980140194","0.165349825271615","0.228629777532265"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1287","0.128680088519812","0.122384769097102","0.134975407942521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","207","0.0999527803396702","0.0874279765983959","0.112477584080944"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","86","0.168701613841528","0.138910150726314","0.198493076956741"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1382","0.159899859340483","0.153009167222273","0.166790551458694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","320","0.172092905857867","0.156330840340761","0.187854971374972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","81","0.138742303463245","0.111242806233086","0.166241800693403"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","148","0.00747775835889405","0.00628409906437347","0.00867141765341463"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","187","0.00981202100552557","0.00844629805968441","0.0111777439513667"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","44","0.0125896356263309","0.00880161920226059","0.0163776520504011"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","533","0.0237564645946772","0.0216464058944045","0.0258665232949499"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","109","0.0272482061703243","0.0217169163992136","0.032779495941435"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","892","0.0415708483633941","0.0388051870302023","0.0443365096965858"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","158","0.044090587698475","0.0371156915600677","0.0510654838368823"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","46","0.0422466341272601","0.0285039655303022","0.055989302724218"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","961","0.0459501972958076","0.0430491570086177","0.0488512375829975"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","191","0.0575130062350826","0.0496029941038884","0.0654230183662769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","37","0.0466547218490878","0.0322461450517985","0.0610632986463771"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2264","0.106967774084541","0.102685400104963","0.111250148064119"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","429","0.123415689916385","0.112240923180024","0.134590456652747"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","107","0.127068933507342","0.104314928949943","0.149822938064741"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1927","0.0916441327118767","0.0876464815703193","0.0956417838534341"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","333","0.0902555297732791","0.0805201464925514","0.0999909130540067"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","92","0.108553601866491","0.0873007160089173","0.129806487724065"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3053","0.146825297986503","0.141921371209492","0.151729224763515"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","571","0.174268600881293","0.161380604540543","0.187156597222044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","125","0.155313201629819","0.130567474885197","0.180058928374441"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","4431","0.223362362503068","0.217591526126346","0.22913319887979"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","624","0.188257317419778","0.174975987767008","0.201538647072547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","166","0.195020170458076","0.167950657715798","0.222089683200353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2432","0.125541733602056","0.120950935945864","0.130132531258249"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","364","0.112315094558908","0.101587436717053","0.123042752400763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","107","0.15435566280422","0.129672356680991","0.17903896892745"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3182","0.177091409493656","0.171802098631796","0.182380720355516"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","478","0.160796028923319","0.148315647543709","0.17327641030293"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","100","0.125652732053699","0.103007534174164","0.148297929933235"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","111","0.0064059074827662","0.0052484011204548","0.0075634138450776"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","34","0.0109825379409022","0.00721269374744806","0.0147523821343563"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","177","0.00955927166552439","0.00814753009626194","0.0109710132347868"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","457","0.0234190627190408","0.0212249070735981","0.0256132183644836"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","77","0.0276411551567544","0.0217110629766978","0.0335712473368111"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","783","0.0399711226387816","0.037128993044468","0.0428132522330952"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","177","0.0596724288237067","0.0511040924410199","0.0682407652063935"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","36","0.0385523126952766","0.0249802333007373","0.0521243920898158"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","883","0.0449977303430354","0.0419900888913982","0.0480053717946726"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","170","0.0564268950512938","0.048080461909416","0.0647733281931716"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","52","0.0621472856649969","0.0451281795354874","0.0791663917945064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1917","0.0991861401458248","0.0948493183176858","0.103522961973964"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","369","0.112848998799772","0.101403948806016","0.124294048793527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","87","0.132579313718268","0.108673082542028","0.156485544894508"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1862","0.0937304351916215","0.0895018258017007","0.0979590445815423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","314","0.100949482793994","0.0900523018539642","0.111846663734024"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","83","0.102357229205694","0.0809889586734192","0.123725499737969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2845","0.151427035374381","0.146226178995888","0.156627891752874"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","439","0.15131361156421","0.138351293242966","0.164275929885455"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","122","0.129891851931671","0.106192530229405","0.153591173633937"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","4287","0.235090393208212","0.228937901255536","0.241242885160888"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","592","0.200211935760186","0.18573747120817","0.214686400312202"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","177","0.240926432928649","0.210779543809647","0.271073322047652"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2218","0.125747973374172","0.120937394092478","0.130558552655867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","300","0.107210417638915","0.0960195665637749","0.118401268714056"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","80","0.109074503844792","0.0870989079193537","0.13105009977023"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2709","0.17046492785664","0.165009064922591","0.175920790790689"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","435","0.160381315112886","0.147107737365176","0.173654892860596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","99","0.15142916269077","0.12615905133293","0.176699274048609"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","114","0.00560062265013241","0.00455199841580303","0.00664924688446179"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","163","0.00850476136495855","0.00721444057484927","0.00979508215506782"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","30","0.0145985032334336","0.010156771647108","0.0190402348197591"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","471","0.0212429387520221","0.0192168145470998","0.0232690629569443"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","75","0.0256762735584522","0.019818815698068","0.0315337314188364"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","803","0.0420245056236729","0.0392051502667899","0.0448438609805559"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","136","0.0508893284610419","0.0427504732066871","0.0590281837153967"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","42","0.0596837595432418","0.0430585991398742","0.0763089199466094"
