"plh0178","year","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","526","0.0511391575439151","0.0469639664781903","0.0553143486096398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","574","0.0465240806507762","0.0426775236531208","0.0503706376484317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1175","0.112700853956968","0.106707127166773","0.118694580747162"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1314","0.111627673937932","0.10587642910883","0.117378918767035"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1092","0.0945971062314413","0.0890501061483369","0.100144106314546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1202","0.0938704593676771","0.0885440072939283","0.0991969114414259"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1751","0.161155300560183","0.154186446220611","0.168124154899755"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1837","0.156694162453934","0.150055243459137","0.163333081448731"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","2576","0.239327800021231","0.231240684363613","0.247414915678849"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","2657","0.224072833310856","0.216457595165337","0.231688071456375"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1350","0.127418780328532","0.121098767494551","0.133738793162513"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1514","0.134372079574849","0.128143363212569","0.140600795937129"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","maennlich","1345","0.136461804696669","0.129955346576983","0.142968262816356"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","weiblich","1531","0.155863633723904","0.149239072604372","0.162488194843437"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","59","0.0076764237188988","0.0059966766261901","0.0093561708116075"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","79","0.00715781355138843","0.00559782764367213","0.00871779945910473"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","96","0.00981710962309338","0.00791958551174806","0.0117146337344387"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","81","0.00789149647101871","0.00625411586327134","0.00952887707876608"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","248","0.0225647443167554","0.0197065155741562","0.0254229730593545"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","270","0.0217915519894305","0.0190897708936969","0.0244933330851642"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","431","0.0376743275410884","0.0340097698394796","0.0413388852426972"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","449","0.0383795922114569","0.0348245694400222","0.0419346149828915"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","567","0.054900481843779","0.0505165416297447","0.0592844220578133"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","607","0.05238107149238","0.0482582510029445","0.0565038919818155"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1070","0.104352771062714","0.0984689662082551","0.110236575917173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1312","0.113385200491609","0.107517930849909","0.119252470133309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1141","0.103108300036248","0.0972556225922998","0.108960977480196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1195","0.099880478894613","0.0943319127019235","0.105429045087303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1775","0.165348824572866","0.158199074933079","0.172498574212653"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1807","0.154128340660179","0.147446688518765","0.160809992801592"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","2435","0.237163609501035","0.228977500919486","0.245349718082584"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","2593","0.230990382080364","0.223191125508435","0.238789638652293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1294","0.126750125555195","0.120347158918046","0.133153092192344"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1412","0.125985319217101","0.119844734783924","0.132125903650278"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","maennlich","1255","0.130643282228328","0.124157231776196","0.137129332680459"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","weiblich","1413","0.14802875294046","0.141457080890008","0.154600424990912"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","72","0.00879786769099222","0.00695799372281413","0.0106377416591703"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","72","0.00721115294276475","0.00561583809365764","0.00880646779187185"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","112","0.0115220342758205","0.0094193874807261","0.0136246810709149"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","104","0.0108988497039225","0.00894123916357398","0.0128564602442711"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","254","0.0268582052919325","0.0236729459009231","0.0300434646829419"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","275","0.0257892531757432","0.02280069681654","0.0287778095349463"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","449","0.0446043705363015","0.0405371419594934","0.0486715991131095"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","476","0.0417432264243051","0.0379722869211224","0.0455141659274878"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","495","0.0507504100418411","0.0464259863842557","0.0550748336994265"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","533","0.045050207821684","0.0411395098323667","0.0489609058110013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1077","0.108648433893493","0.102517106609493","0.114779761177493"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1218","0.116907548655509","0.110849399346372","0.122965697964646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1009","0.0970663794934214","0.091233532619466","0.102899226367377"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1121","0.0974458550845645","0.0918542830086617","0.103037427160467"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1681","0.16706707778774","0.159717393229387","0.174416762346093"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1785","0.150679508726594","0.143934562240732","0.157424455212455"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","2253","0.223256333254197","0.215051703229712","0.231460963278681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","2375","0.218679856814307","0.210886321451486","0.226473392177127"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1138","0.114895675113751","0.108612671350984","0.121178678876517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1319","0.123759748911156","0.117550816692879","0.129968681129432"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","maennlich","1356","0.146533212620511","0.139565670609962","0.153500754631059"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","weiblich","1528","0.161834791739451","0.154890685272165","0.168778898206737"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","76","0.00880787052963332","0.00701924394424233","0.0105964971150243"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","77","0.00945750207879158","0.00768805623963813","0.011226947917945"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","92","0.00824861943772343","0.00651721973506721","0.00998001914037964"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","119","0.0104542934906337","0.00859487233388305","0.0123137146473844"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","273","0.0310191224305532","0.0277003486157434","0.0343378962453629"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","308","0.0266870035585398","0.0237406242047532","0.0296333829123263"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","483","0.0474349167610691","0.0433657855077502","0.0515040480143879"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","520","0.0497750096445178","0.0457991467918042","0.0537508724972314"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","546","0.0499813964436864","0.0458100568667611","0.0541527360206118"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","597","0.054613728149061","0.0504597132249388","0.0587677430731832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1110","0.103860648353718","0.0980205711665457","0.10970072554089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1305","0.110326568807006","0.104599032365703","0.116054105248309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1144","0.106312728196551","0.100412202364602","0.1122132540285"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1176","0.096965369110012","0.0915556710613369","0.102375067158687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1722","0.165219434398149","0.158110213177694","0.172328655618604"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1760","0.139168041998859","0.132840406644006","0.145495677353711"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","2405","0.223650752144899","0.21567412948441","0.231627374805388"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","2586","0.223031169954964","0.215420952367003","0.230641387542925"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1219","0.115807351390778","0.109681777083285","0.121932925698271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1425","0.119585326473426","0.113653409312934","0.125517243633917"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","maennlich","1413","0.139657159913239","0.133021674856381","0.146292644970097"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","weiblich","1621","0.159935986734189","0.153234953342692","0.166637020125686"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","59","0.00599694940390848","0.00446631674822992","0.00752758205958704"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","64","0.00673327221055592","0.00518777322503034","0.0082787711960815"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","106","0.0106309835812659","0.0085977943527967","0.012664172809735"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","117","0.0127280615287223","0.01060959198937","0.0148465310680747"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","245","0.0271506818051889","0.0239286851657056","0.0303726784446723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","274","0.0291072761505206","0.0259303355085746","0.0322842167924666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","451","0.0491840151883918","0.0448968309161293","0.0534711994606544"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","457","0.0425268471082136","0.038713401205933","0.0463402930104943"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","518","0.0508065008316655","0.0464528966281135","0.0551601050352174"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","566","0.0518515339744907","0.0476612672112542","0.0560418007377272"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1018","0.103146446580544","0.0971166893665438","0.109176203794544"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1213","0.111999678769556","0.106039797002759","0.117959560536352"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1083","0.110815558955853","0.104592438293347","0.117038679618359"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1092","0.094589505242792","0.0890589729405297","0.100120037545054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1651","0.172500716723699","0.165010555105387","0.17999087834201"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1786","0.158005189745664","0.151112113577279","0.164898265914048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","2230","0.222510375851555","0.214264546205329","0.230756205497781"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","2478","0.221675867386021","0.213826003059759","0.229525731712283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1232","0.119169336765628","0.112746300158678","0.125592373372578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1311","0.124894677159909","0.118646910203784","0.131142444116035"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","maennlich","1181","0.128088434312301","0.121463171639753","0.13471369698485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","weiblich","1398","0.145888090723555","0.139217105122069","0.152559076325042"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","37","0.00565021906192793","0.00412082265729723","0.00717961546655864"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","57","0.00547033871573102","0.00403519550770976","0.00690548192375229"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","59","0.00552994350002326","0.00401682119496634","0.00704306580508017"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","95","0.0105726413108304","0.00858259598776904","0.0125626866338918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","214","0.0222765956122089","0.0192653218023805","0.0252878694220372"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","210","0.0206852010032167","0.0179158991759399","0.0234545028304935"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","370","0.0422756779747781","0.0381700142109871","0.046381341738569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","410","0.0406689050826842","0.0368256893665934","0.0445121207987749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","419","0.0470996472606847","0.0427769939835993","0.05142230053777"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","480","0.0495327306707961","0.0453109664092907","0.0537544949323016"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","906","0.101804543731294","0.0956345199421317","0.107974567520456"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1044","0.101496937454748","0.0956211576693832","0.107372717240113"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1046","0.112037387925675","0.105601675078209","0.118473100773141"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1065","0.0964760221344555","0.0907314353300914","0.10222060893882"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1603","0.172901204639395","0.165185145734557","0.180617263544232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1647","0.152451821353725","0.145457786907146","0.159445855800304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","2226","0.24100881786453","0.232282065302907","0.249735570426154"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","2492","0.241984887987588","0.233651678199137","0.25031809777604"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1217","0.12426119672419","0.117530300521677","0.130992092926703"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1322","0.133232751437626","0.126620703316411","0.13984479955884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","maennlich","1130","0.125154765705293","0.118403158909281","0.131906372501304"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","weiblich","1325","0.147427762848599","0.140529583339555","0.154325942357644"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","50","0.00601706393803206","0.00438400361330874","0.00765012426275537"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","45","0.00436851446370322","0.00303868990594987","0.00569833902145657"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","62","0.00862260347330058","0.00667024678820918","0.010574960158392"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","75","0.00849124192578261","0.00664107022733221","0.010341413624233"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","182","0.0224864948064312","0.0193557857128797","0.0256172038999826"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","229","0.0252606562839485","0.0220965962762109","0.0284247162916861"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","336","0.0391804572620078","0.035083361506903","0.0432775530171125"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","355","0.0381739964280983","0.0343102357337065","0.0420377571224901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","376","0.046824002706742","0.0423629098100435","0.0512850956034406"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","422","0.0461883726358642","0.0419560790583785","0.05042066621335"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","881","0.109668801845354","0.103070414666702","0.116267189024006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1032","0.107021767028731","0.100788228563086","0.113255305494375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","898","0.112376006174573","0.105706836550291","0.119045175798854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","936","0.0969395887692588","0.0909735353563923","0.102905642182125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1536","0.180554327832052","0.172431925750602","0.188676729913501"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1563","0.154282792392477","0.14699913553176","0.161566449253195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","2067","0.224285185467118","0.215477297394242","0.233093073539993"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","2299","0.240129807025786","0.23151648094049","0.248743133111082"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1146","0.124817256419085","0.117838032389696","0.131796480448474"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1251","0.135741043589584","0.128834580660652","0.142647506518516"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","maennlich","1081","0.125167800075306","0.118180182321325","0.132155417829286"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","weiblich","1241","0.143402219456767","0.136335065415749","0.150469373497784"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","69","0.00530171551664407","0.00394023392821526","0.00666319710507287"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","115","0.00675010246416238","0.0053463900821014","0.00815381484622337"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","107","0.00807255738222267","0.00639489950162452","0.00975021526282082"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","172","0.0122656213938822","0.0103786794158084","0.0141525633719561"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","267","0.0241618434559094","0.0212830413683658","0.027040645543453"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","425","0.0272402395963695","0.024449611619658","0.030030867573081"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","467","0.0362050852705564","0.0327029333570721","0.0397072371840406"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","671","0.0454470035781599","0.04187636137698","0.0490176457793399"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","535","0.0454682583396277","0.0415624833069236","0.0493740333723319"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","649","0.0439613810487929","0.0404468525824099","0.0474759095151759"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1185","0.100869961284745","0.0952238418768364","0.106516080692653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1505","0.105461495431347","0.10019598877777","0.110727002084923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1219","0.122581501470481","0.116432936881737","0.128730066059225"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1330","0.0948694238836016","0.0898458541719111","0.0998929935952921"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1856","0.165856161885607","0.158882768643192","0.172829555128021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2011","0.148354545688784","0.142260951491591","0.154448139885977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","2622","0.234791039462259","0.226844305744119","0.242737773180399"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","2992","0.230609437860621","0.223388299779036","0.237830575942206"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1384","0.133560034134794","0.127182315185524","0.139937753084063"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1661","0.15048867195339","0.144359099601232","0.156618244305548"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","maennlich","1218","0.123131841797154","0.1169714233061","0.129292260288208"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","weiblich","1540","0.13455207710089","0.128702030079295","0.140402124122485"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","44","0.0063990117500666","0.00471338137436695","0.00808464212576625"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","48","0.00528625284119739","0.00383750330593943","0.00673500237645534"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","68","0.00700343772169467","0.00524053074854488","0.00876634469484446"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","98","0.00811922537543417","0.00632632020964679","0.00991213054122155"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","165","0.0234214830580631","0.020224350328768","0.0266186157873581"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","228","0.0247517848212057","0.0216477175380908","0.0278558521043206"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","299","0.0365904495026928","0.032621375159467","0.0405595238459186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","373","0.0351413590551273","0.0314625147695994","0.0388202033406553"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","390","0.0452758611430762","0.0408807263498212","0.0496709959363311"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","421","0.0432647711177361","0.0392000254951057","0.0473295167403666"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","815","0.0971924921796114","0.0909304811562942","0.103454503202929"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","977","0.0983488915132444","0.0923994763088319","0.104298306717657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","865","0.102093171773716","0.0956926722007788","0.108493671346653"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","976","0.0993048518732504","0.0933297621728952","0.105279941573606"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1437","0.15979663695724","0.152050665133598","0.167542608780883"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1486","0.145662504801967","0.138614618257002","0.152710391346931"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","2095","0.241964778689816","0.232911192160622","0.25101836521901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","2264","0.232368426808242","0.223930509648333","0.240806343968152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1248","0.145349467546455","0.137898702063253","0.152800233029657"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1389","0.148861659194482","0.141750149790075","0.155973168598889"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","maennlich","1170","0.134913209677568","0.127691218307295","0.14213520104784"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","weiblich","1364","0.158890272598114","0.151586533236797","0.166194011959431"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","39","0.0036527267961643","0.00241187723816099","0.00489357635416761"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","85","0.00775466020857443","0.00605351618172482","0.00945580423542403"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","73","0.00662975985264443","0.00496055500237195","0.0082989647029169"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","75","0.0068555947010473","0.00525537751005864","0.00845581189203596"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","184","0.0235243251810731","0.020406911275504","0.0266417390866421"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","235","0.024893000076566","0.0218715534873842","0.0279144466657478"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","278","0.0325547872988693","0.0289045105863168","0.0362050640114218"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","373","0.0368839151781592","0.0332287417359451","0.0405390886203732"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","408","0.04657213881434","0.0422379065794306","0.0509063710492493"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","435","0.0435911777299227","0.0396313959552093","0.0475509595046362"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","780","0.0910733144364272","0.0851554479201287","0.0969911809527257"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","964","0.0893748332256382","0.083842254393364","0.0949074120579125"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","931","0.108839022404411","0.102433190125754","0.115244854683068"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1014","0.0941879607957639","0.0885233913463621","0.0998525302451657"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1485","0.160899673925828","0.15334197314439","0.168457374707265"
