"plh0178","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","863","0.0986016290348113","0.092257100040112","0.104946158029511"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","711","0.130616979129747","0.121925824206625","0.139308134052869"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","299","0.126036725051925","0.112859757603438","0.139213692500412"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","495","0.11362020662455","0.104198226388334","0.123042186860766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","73","0.0879113875578656","0.069339183541561","0.10648359157417"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","797","0.0841225458400017","0.0782154523438267","0.0900296393361767"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","626","0.0994297862430358","0.0917120640985096","0.107147508387562"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","276","0.106474340267357","0.0942282820496455","0.118720398485069"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","488","0.105697278026842","0.0965692144557489","0.114825341597935"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","138","0.13926174322655","0.116554007653845","0.161969478799254"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1317","0.152921207739929","0.145261808259562","0.160580607220297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","950","0.167615544822443","0.157981886838793","0.177249202806092"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","406","0.161451581627515","0.146843084132458","0.176060079122572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","737","0.161304404433352","0.150384225056559","0.172224583810146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","206","0.209846028909798","0.183138813906137","0.236553243913458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","2056","0.235617184227588","0.226585725631653","0.244648642823523"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1355","0.23431673201659","0.223392313593285","0.245241150439894"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","558","0.224430972286286","0.207866715652255","0.240995228920317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","998","0.226082057921175","0.213663104891338","0.238501010951013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","154","0.16982706963636","0.14520014940878","0.194453989863939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1109","0.13591982250942","0.128626635034334","0.143213009984507"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","684","0.12301056229039","0.114539449193342","0.131481675387437"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","331","0.123406378066804","0.110348028729164","0.136464727404445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","556","0.127616216077406","0.117709922329514","0.137522509825299"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","154","0.184825753930755","0.159367487336405","0.210284020525105"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1442","0.190666278976013","0.182306405197044","0.199026152754981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","575","0.10373564760101","0.0958714544848138","0.111599840717205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","220","0.101064716216531","0.0890977429620134","0.113031689471048"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","444","0.111566829564175","0.102219567769682","0.120914091358667"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","47","0.00703910544128937","0.00521449265853654","0.00886371822404221"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","34","0.00671337990961928","0.00457519290944561","0.00885156690979296"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","56","0.00710019670321701","0.00526773963834212","0.00893265376809189"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","53","0.00752059304707344","0.00525842649677706","0.00978275959736983"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","36","0.0101161658553413","0.00712100060044461","0.013111331110238"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","158","0.0180199439797531","0.0151167640215255","0.0209231239379806"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","150","0.0247798321565629","0.0207094208404706","0.0288502434726553"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","56","0.0222094999463315","0.0163297111417005","0.0280892887509625"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","133","0.0308444582296016","0.0256695099025521","0.0360194065566511"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","269","0.0310616898364388","0.0272754640557633","0.0348479156171143"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","255","0.0422145077902096","0.0369494544918185","0.0474795610886008"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","125","0.0567546205421994","0.0475229056075899","0.0659863354768089"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","201","0.0437223219620273","0.0376021401932226","0.0498425037308321"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","33","0.0353769610296313","0.0233414959206554","0.0474124261386072"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","350","0.0409248872152607","0.0366010835878182","0.0452486908427032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","360","0.069034085263894","0.0623960973496029","0.0756720731781851"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","152","0.0641426511470623","0.054366954627755","0.0739183476663696"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","261","0.0625943298800591","0.0553440964754377","0.0698445632846805"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","63","0.068233226793715","0.051805579643533","0.0846608739438971"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","895","0.106371746036037","0.0996429479737799","0.113100544098295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","667","0.118522208053053","0.110058837926135","0.126985578179972"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","260","0.106764832303508","0.0944432509763178","0.119086413630698"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","450","0.106852776491735","0.0976063241690782","0.116099228814391"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","84","0.0928769465783086","0.0739661044944675","0.11178778866215"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","768","0.0883234109824716","0.08213036616483","0.0945164558001132"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","610","0.102134801631812","0.0942055860838696","0.110064017179754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","286","0.11073870374873","0.0982178528697086","0.123259554627752"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","540","0.127291734738576","0.117315759792107","0.137267709685046"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","141","0.135462326519601","0.113166425483137","0.157758227556066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1174","0.140119203600429","0.13254365898476","0.147694748216098"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","973","0.175023182114462","0.165073563358549","0.184972800870375"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","468","0.191592076966305","0.175889407704567","0.207294746228042"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","785","0.177636551603592","0.166196742720609","0.189076360486575"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","215","0.276411624039811","0.247274428836666","0.305548819242955"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1905","0.238084900467995","0.228789563847984","0.247380237088006"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1348","0.237362624124002","0.226222167553816","0.248503080694187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","558","0.224328665803544","0.207684934814967","0.240972396792121"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","942","0.218194869236559","0.205832769934499","0.230556968538619"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","162","0.175126152514796","0.150363733287891","0.199888571741701"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1084","0.139354420012126","0.131796218779561","0.146912621244691"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","622","0.11513224809379","0.106774765972474","0.123489730215106"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","273","0.107415381539651","0.0950608191455911","0.119769943933712"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","528","0.110980519115884","0.101578963544022","0.120382074687747"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","161","0.163009370570714","0.138944120187671","0.187074620953757"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1359","0.183600495724982","0.175150933743388","0.192050057706576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","531","0.101562537815522","0.093653047872459","0.109472027758585"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","191","0.0921747658355053","0.0806328852493016","0.103716646421709"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","388","0.104220633793565","0.095075331090941","0.11336593649619"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","66","0.0106194155614935","0.00831219984843972","0.0129266312745473"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","38","0.00713621842983696","0.00488614152198298","0.00938629533769094"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","73","0.0100771212582234","0.00782897208974675","0.0123252704267001"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","58","0.0109718876335963","0.00818728355613671","0.0137564917110559"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","54","0.0168667425308191","0.0129540922225242","0.020779392839114"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","148","0.0200095814480985","0.0168575821076865","0.0231615807885105"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","156","0.0304536856653937","0.0258604082985269","0.0350469630322605"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","57","0.0262621951374235","0.0197381536134392","0.0327862366614078"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","150","0.040216015457612","0.0342465491944936","0.0461854817207305"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","265","0.0338307671625131","0.0297612889674525","0.0379002453575737"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","297","0.048442074640451","0.0427029263861366","0.0541812228947655"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","113","0.0521752397253279","0.0431027509363499","0.0612477285143058"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","211","0.0562579644901016","0.0492568385478599","0.0632590904323432"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","31","0.0358748116408176","0.0237312180328503","0.0480184052487849"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","333","0.041834262067816","0.0373277288566667","0.0463407952789652"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","278","0.0545315607724264","0.048461878705567","0.0606012428392858"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","147","0.0625719910438298","0.052691258614529","0.0724527234731305"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","220","0.0474104890492953","0.0409533617517612","0.0538676163468295"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","72","0.0883400225011273","0.0698097889547683","0.106870256047486"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","797","0.103439373342275","0.0965846651309856","0.110294081553564"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","680","0.131988607855667","0.122940674404594","0.14103654130674"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","248","0.114920937017238","0.101909633685303","0.127932240349173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","464","0.113266856959038","0.103637503498742","0.122896210419334"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","94","0.110558309517032","0.0900825447602102","0.131034074273854"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","624","0.0761621088491068","0.0701914319966606","0.082132785701553"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","597","0.110385937383922","0.10200917578467","0.118762698983174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","269","0.108902560370189","0.0961935471371736","0.121611573603204"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","502","0.119162627653278","0.109318728971036","0.129006526335521"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","145","0.157823192675444","0.134017942689938","0.181628442660949"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1125","0.145111074391448","0.137183116671638","0.153039032111259"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","928","0.163075209406995","0.153199787714624","0.172950631099366"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","455","0.186024776245213","0.17014950417042","0.201900048320006"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","742","0.165570782910392","0.154277093617389","0.176864472203396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","198","0.194899166017347","0.169033967013671","0.220764365021023"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1722","0.227286555442668","0.217853501699592","0.236719609185745"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","1229","0.227738527716268","0.216528184745218","0.238948870687317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","497","0.210003836103363","0.193386695523418","0.226620976683307"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","904","0.207925921077396","0.195595257450461","0.220256584704331"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","132","0.153986309004578","0.130418704269526","0.17755391373963"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","994","0.128525221998602","0.120992051559647","0.136058392437557"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","563","0.100592728329521","0.0925522858019047","0.108633170857138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","262","0.118087887158667","0.104922139750166","0.131253634567167"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","461","0.117236322283708","0.107461642163859","0.127011002403557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","190","0.219413894655648","0.19239123030224","0.246436559009057"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","1435","0.203104518477756","0.194048930050519","0.212160106904992"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","552","0.114683562165923","0.106165941162628","0.123201183169219"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","223","0.102027131936856","0.0896784775608955","0.114375786312816"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","430","0.110950451145165","0.101407630700494","0.120493271589837"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","55","0.00869140115603829","0.00667135996769534","0.0107114423443812"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","46","0.0120009784411476","0.00918574717287361","0.0148162097094215"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","30","0.0080436161021503","0.00545695280430842","0.0106302793999922"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","67","0.00795260774420821","0.00601960762361829","0.00988560786479812"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","56","0.00862623457561585","0.0062353597708606","0.0110171093803711"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","60","0.0131638768183229","0.00986335681485485","0.0164643968217909"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","186","0.0241290929174931","0.0207896227073393","0.0274685631276468"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","177","0.0327145896538584","0.0281154610928783","0.0373137182148386"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","67","0.0297730368652126","0.0230553916382228","0.0364906820922023"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","138","0.0372040521913301","0.0317234258402127","0.0426846785424476"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","268","0.0359178468851493","0.031868144951931","0.0399675488183675"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","311","0.0620955456066813","0.055856229123044","0.0683348620903186"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","145","0.0583271300289358","0.049064076800676","0.0675901832571957"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","247","0.0539878553228227","0.0474435381604199","0.0605321724852254"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","34","0.0576704581615277","0.0397353563385127","0.0756055599845428"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","344","0.0436737075000352","0.0392261254485726","0.0481212895514978"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","322","0.054458331821473","0.0485915492193713","0.0603251144235747"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","160","0.0693377658481552","0.0592973940756418","0.0793781376206685"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","258","0.0566506234580282","0.0499563018108866","0.0633449451051699"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","78","0.118173430572497","0.0933376820184377","0.143009179126555"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","821","0.0974506494960246","0.090996504195791","0.103904794796258"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","676","0.109450610912477","0.101378900126778","0.117522321698176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","283","0.117147256471214","0.104436276828484","0.129858236113944"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","502","0.114955760657666","0.105719082641386","0.124192438673946"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","60","0.0852916205247724","0.0638024202010491","0.106780820848496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","722","0.0886523868590923","0.0824665546291951","0.0948382190889895"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","644","0.109013399916221","0.100955849695239","0.117070950137202"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","285","0.11141699944974","0.098980631693549","0.123853367205932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","557","0.115275737990053","0.1060278860211","0.124523589959007"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","109","0.139586071936111","0.112923594457185","0.166248549415037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","1122","0.134330190425155","0.126908995458425","0.141751385391884"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","972","0.168372150123842","0.15869768120344","0.178046619044245"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","461","0.181673512984451","0.166433759643869","0.196913266325033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","762","0.158589073075667","0.148010949180731","0.169167196970602"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","135","0.193140417294631","0.162769262453723","0.22351157213554"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","1925","0.229044439031064","0.219899402618878","0.238189475443249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","1290","0.223836246064704","0.213059953383786","0.234612538745621"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","525","0.211021529213097","0.194894113311062","0.227148945115132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","1027","0.227060630123653","0.214929211792438","0.239192048454868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","86","0.105208190675995","0.0816027822785539","0.128813599073435"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","1078","0.130046536124304","0.12272658307219","0.137366489176418"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","642","0.11000161664682","0.101912117467966","0.118091115825675"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","249","0.0938726029050373","0.082345162449557","0.105400043360518"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","533","0.116219343513321","0.106938672025933","0.125500015000709"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","117","0.229434676908247","0.19708574079886","0.261783613017634"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","1523","0.200111141861436","0.191404286117337","0.208817997605536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","611","0.10943029623716","0.101359242510225","0.117501349964095"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","249","0.110715250847341","0.0983132152648113","0.123117286429871"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","467","0.098849430746986","0.090206645694733","0.107492215799239"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","53","0.00717626799094933","0.00524722391083994","0.00910531207105872"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","30","0.00753607050622558","0.0049778046583131","0.0100943363541381"
