"plh0178","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","54","0.0174395196593135","0.0121638277683997","0.0227152115502274"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","50","0.0216918843391719","0.0159917613211762","0.0273920073571677"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","32","0.0210221484558514","0.0134367271492711","0.0286075697624318"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","44","0.0274708798538307","0.018993306054317","0.0359484536533444"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","37","0.0180780450946423","0.0114580523620641","0.0246980378272205"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","32","0.0203583149338596","0.0136431614403904","0.0270734684273287"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","49","0.0565888475370481","0.0420408864696693","0.0711368086044269"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","43","0.0418663305163031","0.0294960697268327","0.0542365913057735"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","109","0.0457950138469607","0.0373701584269486","0.0542198692669729"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","83","0.0324571626424873","0.0255230939871461","0.0393912312978286"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","43","0.0574873770752581","0.0418574076567676","0.0731173464937485"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","87","0.0625200876256992","0.0497190404214327","0.0753211348299658"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","60","0.0398277367701298","0.029685088165452","0.0499703853748077"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","49","0.03914097359372","0.0295051477085777","0.0487767994788623"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","66","0.0367326794192931","0.0277882813480477","0.0456770774905385"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","40","0.0569047635886452","0.0409413444200214","0.0728681827572689"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","36","0.0404369287893209","0.027116006569093","0.0537578510095487"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","30","0.0635405622465625","0.0416956478862804","0.0853854766068446"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","43","0.0445969205349966","0.0316002545854385","0.0575935864845547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","49","0.0485365134311094","0.0352636780815709","0.0618093487806479"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","107","0.047213247212532","0.0386652905985533","0.0557612038265107"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","117","0.0394501967247107","0.0318332259253212","0.0470671675241001"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","46","0.0723221132922457","0.0542370872519275","0.0904071393325639"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","46","0.0537832384386334","0.0386355247948053","0.0689309520824616"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","97","0.0639795704876188","0.0510400539903452","0.0769190869848925"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","92","0.0554130850563074","0.0435469000627155","0.0672792700498993"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","63","0.0442672035838703","0.0340471638731168","0.0544872432946238"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","74","0.03743770101018","0.0284111797139845","0.0464642223063754"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","30","0.0688696086637757","0.0442069644397623","0.0935322528877891"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","32","0.0755381382038646","0.0504145732819169","0.100661703125812"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","33","0.0567554296003801","0.0363727463188825","0.0771381128818778"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","32","0.037304283723498","0.0242456511436812","0.0503629163033149"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","45","0.0425590340147881","0.0289081639827178","0.0562099040468583"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","40","0.0725825794278019","0.0495868343712257","0.095578324484378"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","38","0.115734389530324","0.0819285714519134","0.149540207608735"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","42","0.111080412648141","0.0793608349891681","0.142799990307113"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","91","0.0924522790485421","0.0742141725035836","0.110690385593501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","114","0.124488485718141","0.104097938600956","0.144879032835327"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","244","0.0992903829273821","0.0872378448780915","0.111342920976673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","256","0.103094608475258","0.0911961950619491","0.114993021888567"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","102","0.105387174832111","0.0839485747293416","0.12682577493488"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","103","0.117670804922042","0.0960347547134053","0.139306855130679"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","56","0.0900783987974431","0.0650091370677169","0.115147660527169"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","61","0.100112086717836","0.0752748013795476","0.124949372056125"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","160","0.102875801935868","0.0868123962772615","0.118939207594474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","203","0.140910988215543","0.122865214812368","0.158956761618717"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","166","0.0946547116093788","0.0801094500310942","0.109199973187663"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","177","0.105746278747142","0.0911240246594597","0.120368532834825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","43","0.122631024197494","0.0906853620825741","0.154576686312413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","52","0.123995742283291","0.0926621548438679","0.155329329722715"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","55","0.118772772271277","0.089430614285949","0.148114930256606"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","62","0.120602171708422","0.0919131492748912","0.149291194141952"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","31","0.120749380824332","0.0789115722847947","0.162587189363868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","108","0.111858871830779","0.0901393610599391","0.133578382601618"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","103","0.135893772468813","0.112720263889002","0.159067281048624"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","50","0.11107590631451","0.0823607326776686","0.139791079951352"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","56","0.0966069910089801","0.0709425481768215","0.122271433841139"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","54","0.0969778799123104","0.0704766596655165","0.123479100159104"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","52","0.106740374281626","0.0793721339739295","0.134108614589323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","34","0.0852469363656155","0.0557375488113421","0.114756323919889"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","36","0.0676994470104872","0.0423395230245697","0.0930593709964047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","88","0.110267354850799","0.0905458775714686","0.129988832130129"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","101","0.092225587367523","0.0743546209279554","0.110096553807091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","246","0.102204933650047","0.0899965812744649","0.114413286025628"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","249","0.0984155381180546","0.0867599872182233","0.110071089017886"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","85","0.113135596341766","0.0910192577906496","0.135251934892882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","77","0.089447236528877","0.0702842005138422","0.108610272543912"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","67","0.145506428840843","0.114630166740439","0.176382690941248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","60","0.113605620045994","0.0873465062354879","0.1398647338565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","157","0.10752044187546","0.0911409892707923","0.123899894480128"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","165","0.106525935950777","0.0905247327001996","0.122527139201353"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","168","0.097155296354069","0.0824395239465914","0.111871068761547"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","178","0.0838592567263917","0.0706794814630722","0.0970390319897111"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","44","0.0904199886182371","0.0624898393086957","0.118350137927778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","49","0.0999500398574185","0.0714347086493573","0.12846537106548"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","42","0.0917674424577899","0.0655836531404953","0.117951231775085"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","weiblich","64","0.133856963128842","0.103861139966044","0.163852786291639"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Mecklenburg-Vorpommern","weiblich","37","0.140071525306342","0.0995645672028606","0.180578483409824"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","maennlich","103","0.120076752687484","0.0976779041337716","0.142475601241196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen","weiblich","105","0.118065405147004","0.0962437359338084","0.139887074360199"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","maennlich","40","0.11480450920899","0.0856726471547267","0.143936371263254"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Sachsen-Anhalt","weiblich","46","0.0731752300870014","0.0505511950753335","0.0957992650986693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","maennlich","74","0.167554343339168","0.134108964069744","0.200999722608592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Thueringen","weiblich","59","0.110879570663162","0.0830504346197736","0.138708706706549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","maennlich","78","0.226688369352247","0.182443719755606","0.270933018948888"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Schleswig-Holstein","weiblich","65","0.142652560790513","0.107350860010255","0.177954261570771"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","maennlich","144","0.131430555298545","0.1101571679649","0.15270394263219"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Niedersachsen","weiblich","141","0.133158734073795","0.112174748768659","0.15414271937893"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","maennlich","369","0.167099906032115","0.152064433663422","0.182135378400807"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Nordrhein-Westfalen","weiblich","420","0.16225608029299","0.147829815720768","0.176682344865213"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","maennlich","120","0.13492307734338","0.111069393180206","0.158776761506555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hessen","weiblich","134","0.144131214970181","0.120547570939058","0.167714859001305"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","maennlich","77","0.141623680773021","0.111093032166927","0.172154329379115"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Rheinland-Pfalz,Saarland","weiblich","78","0.131579514038872","0.103607365268831","0.159551662808914"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","maennlich","248","0.180683350166141","0.160339193941708","0.201027506390573"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Baden-Wuerttemberg","weiblich","202","0.130784622751948","0.113297191116223","0.148272054387674"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","maennlich","271","0.168978036016136","0.150358679190007","0.187597392842264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Bayern","weiblich","276","0.164063529963462","0.146454150026652","0.181672909900271"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","maennlich","68","0.202685844152637","0.163534468547132","0.241837219758141"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Berlin","weiblich","71","0.150948289886248","0.11691258141356","0.184983998358937"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Brandenburg","maennlich","94","0.226333288590303","0.188380750656715","0.264285826523892"
