year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Indirect migration background,Lower Secondary Level,300,8.24593,8.02615,8.46572,7.00000,8.00000,10.00000,2.50000,13.00000,8.00000,8.00000,9.00000
2015,Indirect migration background,Upper Secondary Level,623,8.06168,7.94079,8.18257,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,Post-secondary Non-tertiary Level,102,7.92918,7.66159,8.19676,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2015,Indirect migration background,First Stage of Tertiary Education,53,7.97411,7.63660,8.31161,8.00000,8.00000,8.55504,7.16744,9.38761,8.00000,8.00000,8.02500
2015,Indirect migration background,Second Stage of Tertiary Education,228,7.98580,7.83703,8.13456,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2016,No migration background,Pre-primary Level,,,,,,,,,,,,
2016,No migration background,Primary Level,,,,,,,,,,,,
2016,No migration background,Lower Secondary Level,,,,,,,,,,,,
2016,No migration background,Upper Secondary Level,,,,,,,,,,,,
2016,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2016,Direct migration background,Primary Level,,,,,,,,,,,,
2016,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2016,Indirect migration background,Primary Level,,,,,,,,,,,,
2016,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2016,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2016,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2016,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2017,No migration background,Pre-primary Level,282,8.86448,8.70532,9.02365,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,9.00000,9.00000
2017,No migration background,Primary Level,165,7.77866,7.47328,8.08405,6.00000,8.00000,9.00000,3.00000,13.50000,8.00000,8.00000,8.00000
2017,No migration background,Lower Secondary Level,1674,7.52069,7.43934,7.60204,6.00000,8.00000,9.00000,2.00000,13.50000,8.00000,8.00000,8.00000
2017,No migration background,Upper Secondary Level,9702,7.55603,7.52701,7.58505,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,Post-secondary Non-tertiary Level,1433,7.73634,7.66766,7.80501,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,First Stage of Tertiary Education,1365,7.66004,7.59182,7.72826,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,No migration background,Second Stage of Tertiary Education,5023,7.73296,7.69919,7.76674,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,Pre-primary Level,37,8.24102,7.82574,8.65630,7.00000,8.00000,9.00000,6.00000,12.00000,8.00000,7.00000,9.00000
2017,Direct migration background,Primary Level,251,7.44431,7.25528,7.63333,6.20037,8.00000,8.00000,3.50092,10.69945,8.00000,7.00000,8.00000
2017,Direct migration background,Lower Secondary Level,779,7.27368,7.15123,7.39614,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2017,Direct migration background,Upper Secondary Level,1621,7.45576,7.38375,7.52777,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,Direct migration background,Post-secondary Non-tertiary Level,660,7.45172,7.33187,7.57158,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Direct migration background,First Stage of Tertiary Education,102,7.61926,7.42516,7.81337,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2017,Direct migration background,Second Stage of Tertiary Education,1218,7.59831,7.52561,7.67101,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2017,Indirect migration background,Pre-primary Level,91,8.75782,8.44086,9.07479,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,10.00000
2017,Indirect migration background,Primary Level,36,7.71538,7.17876,8.25200,6.88415,8.00000,9.00000,5.00000,12.00000,8.00000,7.00000,9.00000
2017,Indirect migration background,Lower Secondary Level,274,8.10458,7.90683,8.30234,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,Upper Secondary Level,684,7.91819,7.79895,8.03743,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2017,Indirect migration background,Post-secondary Non-tertiary Level,116,7.71487,7.46093,7.96881,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2017,Indirect migration background,First Stage of Tertiary Education,53,7.87527,7.56586,8.18468,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2017,Indirect migration background,Second Stage of Tertiary Education,255,7.99942,7.85417,8.14468,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2018,No migration background,Pre-primary Level,,,,,,,,,,,,
2018,No migration background,Primary Level,,,,,,,,,,,,
2018,No migration background,Lower Secondary Level,,,,,,,,,,,,
2018,No migration background,Upper Secondary Level,,,,,,,,,,,,
2018,No migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,No migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,No migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Pre-primary Level,,,,,,,,,,,,
2018,Direct migration background,Primary Level,,,,,,,,,,,,
2018,Direct migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Direct migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Direct migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Direct migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Pre-primary Level,,,,,,,,,,,,
2018,Indirect migration background,Primary Level,,,,,,,,,,,,
2018,Indirect migration background,Lower Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Upper Secondary Level,,,,,,,,,,,,
2018,Indirect migration background,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2018,Indirect migration background,First Stage of Tertiary Education,,,,,,,,,,,,
2018,Indirect migration background,Second Stage of Tertiary Education,,,,,,,,,,,,
2019,No migration background,Pre-primary Level,204,8.86296,8.66578,9.06013,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,9.00000,9.00000
2019,No migration background,Primary Level,148,7.13908,6.83165,7.44651,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,No migration background,Lower Secondary Level,1566,7.39692,7.31110,7.48274,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,No migration background,Upper Secondary Level,9164,7.47115,7.44060,7.50171,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,Post-secondary Non-tertiary Level,1506,7.67743,7.61412,7.74073,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,First Stage of Tertiary Education,1509,7.56628,7.49780,7.63476,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,No migration background,Second Stage of Tertiary Education,5603,7.68639,7.65546,7.71732,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Direct migration background,Pre-primary Level,46,8.11079,7.70087,8.52071,7.00000,8.00000,9.00000,4.00000,11.00000,8.00000,7.00000,9.00000
2019,Direct migration background,Primary Level,204,7.24399,6.99802,7.48996,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2019,Direct migration background,Lower Secondary Level,613,7.26721,7.13071,7.40370,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2019,Direct migration background,Upper Secondary Level,1315,7.41046,7.32749,7.49344,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2019,Direct migration background,Post-secondary Non-tertiary Level,531,7.45280,7.30156,7.60403,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2019,Direct migration background,First Stage of Tertiary Education,84,7.46494,7.21832,7.71157,7.00000,7.00000,8.42368,4.86448,10.00000,7.00000,7.00000,8.00000
2019,Direct migration background,Second Stage of Tertiary Education,1113,7.63444,7.56654,7.70234,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2019,Indirect migration background,Pre-primary Level,81,8.98107,8.64032,9.32183,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,9.00000
2019,Indirect migration background,Primary Level,35,7.83620,7.14652,8.52588,6.04657,8.23274,10.00000,4.00000,10.00000,9.00000,7.00000,10.00000
2019,Indirect migration background,Lower Secondary Level,233,8.05953,7.82385,8.29521,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,Upper Secondary Level,629,7.91117,7.79095,8.03139,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2019,Indirect migration background,Post-secondary Non-tertiary Level,131,7.83159,7.63068,8.03250,7.00000,8.00000,9.00000,5.00000,11.00000,8.00000,7.00000,8.00000
2019,Indirect migration background,First Stage of Tertiary Education,59,8.14043,7.70673,8.57413,7.00000,8.00000,9.31482,4.00000,12.00000,8.00000,7.00000,10.00000
2019,Indirect migration background,Second Stage of Tertiary Education,287,7.84351,7.69878,7.98823,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,No migration background,Pre-primary Level,196,9.18355,9.00257,9.36452,9.00000,9.00000,10.00000,7.50000,11.50000,9.00000,9.00000,9.00000
2020,No migration background,Primary Level,125,7.72842,7.34093,8.11590,6.00000,8.00000,9.00000,2.00000,13.50000,8.00000,7.00000,8.00000
2020,No migration background,Lower Secondary Level,1438,7.52281,7.43659,7.60903,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2020,No migration background,Upper Secondary Level,8359,7.61526,7.58398,7.64653,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,Post-secondary Non-tertiary Level,1432,7.84177,7.77781,7.90572,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,First Stage of Tertiary Education,1321,7.69939,7.62970,7.76907,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,No migration background,Second Stage of Tertiary Education,5264,7.80318,7.77200,7.83437,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,Pre-primary Level,70,8.53339,8.22524,8.84155,8.00000,8.00000,10.00000,5.00000,12.00000,8.00000,8.00000,10.00000
2020,Direct migration background,Primary Level,1305,7.30197,7.21441,7.38954,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2020,Direct migration background,Lower Secondary Level,1354,7.44467,7.35545,7.53389,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,8.00000,8.00000
2020,Direct migration background,Upper Secondary Level,2162,7.54671,7.48776,7.60567,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2020,Direct migration background,Post-secondary Non-tertiary Level,771,7.61536,7.50342,7.72729,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2020,Direct migration background,First Stage of Tertiary Education,77,7.89287,7.63228,8.15347,7.42990,8.00000,8.00000,6.57474,8.85515,8.00000,8.00000,8.00000
2020,Direct migration background,Second Stage of Tertiary Education,2093,7.81447,7.75398,7.87495,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,Pre-primary Level,83,8.94911,8.66558,9.23264,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,9.00000,10.00000
2020,Indirect migration background,Primary Level,33,7.82246,7.01579,8.62913,6.00000,8.00000,10.00000,4.00000,12.00000,8.00000,6.00000,10.00000
2020,Indirect migration background,Lower Secondary Level,225,8.00688,7.78672,8.22705,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,9.00000
2020,Indirect migration background,Upper Secondary Level,609,7.93935,7.82740,8.05130,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2020,Indirect migration background,Post-secondary Non-tertiary Level,134,8.28967,8.11591,8.46343,8.00000,8.00000,9.00000,6.50000,10.50000,8.00000,8.00000,9.00000
2020,Indirect migration background,First Stage of Tertiary Education,51,7.69574,7.27590,8.11558,7.00000,8.00000,9.00000,4.00000,11.00000,8.00000,7.00000,8.02500
2020,Indirect migration background,Second Stage of Tertiary Education,291,7.98935,7.86846,8.11023,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,No migration background,Pre-primary Level,104,9.07176,8.86070,9.28282,8.00000,9.00000,10.00000,5.00000,12.00000,9.00000,9.00000,9.02500
2021,No migration background,Primary Level,88,7.48625,7.08828,7.88421,6.00000,8.00000,9.00000,2.00000,13.00000,8.00000,7.00000,9.00000
2021,No migration background,Lower Secondary Level,882,7.42334,7.31643,7.53025,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,8.00000
2021,No migration background,Upper Secondary Level,5717,7.54356,7.50619,7.58092,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,No migration background,Post-secondary Non-tertiary Level,1048,7.76426,7.68830,7.84022,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,No migration background,First Stage of Tertiary Education,900,7.51857,7.43783,7.59930,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,No migration background,Second Stage of Tertiary Education,4082,7.68713,7.65201,7.72224,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,Pre-primary Level,49,8.35578,7.89765,8.81391,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,9.00000
2021,Direct migration background,Primary Level,819,7.54966,7.45507,7.64425,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,Lower Secondary Level,745,7.40308,7.29489,7.51127,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Direct migration background,Upper Secondary Level,1240,7.50659,7.43253,7.58064,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Direct migration background,Post-secondary Non-tertiary Level,457,7.39250,7.25586,7.52915,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2021,Direct migration background,First Stage of Tertiary Education,59,7.26458,7.09486,7.43430,7.00000,7.00000,8.00000,5.50000,9.50000,7.00000,7.00000,8.00000
2021,Direct migration background,Second Stage of Tertiary Education,1384,7.74893,7.68858,7.80928,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2021,Indirect migration background,Pre-primary Level,38,8.55506,8.24161,8.86852,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2021,Indirect migration background,Primary Level,,,,,,,,,,,,
2021,Indirect migration background,Lower Secondary Level,118,7.63833,7.23040,8.04626,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2021,Indirect migration background,Upper Secondary Level,383,7.93418,7.78407,8.08428,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2021,Indirect migration background,Post-secondary Non-tertiary Level,91,7.41855,7.15861,7.67849,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Indirect migration background,First Stage of Tertiary Education,37,7.82474,7.49821,8.15127,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2021,Indirect migration background,Second Stage of Tertiary Education,210,7.89975,7.75417,8.04533,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,No migration background,Pre-primary Level,178,8.51098,8.30144,8.72051,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2022,No migration background,Primary Level,116,7.62525,7.27806,7.97243,6.00000,8.00000,9.00000,2.00000,13.00000,8.00000,7.00000,8.00000
2022,No migration background,Lower Secondary Level,977,7.35540,7.24831,7.46249,6.00000,7.00000,8.00000,3.00000,11.00000,7.00000,7.00000,7.01250
2022,No migration background,Upper Secondary Level,6993,7.49672,7.46324,7.53020,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,No migration background,Post-secondary Non-tertiary Level,1490,7.80173,7.73815,7.86531,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,No migration background,First Stage of Tertiary Education,1213,7.60809,7.53906,7.67713,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,No migration background,Second Stage of Tertiary Education,5500,7.69853,7.66683,7.73023,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Direct migration background,Pre-primary Level,100,8.49101,8.15792,8.82410,8.00000,9.00000,9.00000,6.50000,10.50000,9.00000,8.00000,9.00000
2022,Direct migration background,Primary Level,697,7.88545,7.77521,7.99568,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Direct migration background,Lower Secondary Level,772,7.34268,7.21279,7.47257,6.00000,8.00000,8.00000,3.00000,11.00000,8.00000,7.00000,8.00000
2022,Direct migration background,Upper Secondary Level,1637,7.53589,7.46185,7.60993,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,8.00000,8.00000
2022,Direct migration background,Post-secondary Non-tertiary Level,557,7.57129,7.45411,7.68848,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Direct migration background,First Stage of Tertiary Education,78,7.47100,7.20293,7.73908,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Direct migration background,Second Stage of Tertiary Education,2725,7.88250,7.82912,7.93587,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Indirect migration background,Pre-primary Level,36,9.09631,8.52854,9.66408,8.00000,9.00000,10.00000,5.00000,13.00000,9.00000,8.00000,10.00000
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,127,7.70357,7.41532,7.99183,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,7.00000,8.00000
2022,Indirect migration background,Upper Secondary Level,579,7.91517,7.80924,8.02110,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
2022,Indirect migration background,Post-secondary Non-tertiary Level,149,7.75838,7.55514,7.96163,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Indirect migration background,First Stage of Tertiary Education,69,7.58613,7.32571,7.84655,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2022,Indirect migration background,Second Stage of Tertiary Education,423,7.87067,7.76409,7.97724,7.00000,8.00000,9.00000,4.00000,12.00000,8.00000,8.00000,8.00000
