year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2020,Hamburg,Owner,38,478.17942,397.84942,558.50941,279.03715,500.00000,500.00000,240.00000,831.44427,500.00000,250.00000,502.50000
2020,Hamburg,Tenant,139,400.92073,366.15448,435.68699,250.00000,400.00000,600.00000,80.00000,1125.00000,400.00000,250.00000,450.00000
2020,Lower Saxony,Owner,285,487.62492,462.51348,512.73636,350.00000,499.66224,600.00000,100.00000,975.00000,500.00000,400.00000,500.00000
2020,Lower Saxony,Tenant,329,340.71042,319.09963,362.32120,200.00000,300.00000,400.00000,10.00000,700.00000,300.00000,250.00000,300.00000
2020,Bremen,Owner,,,,,,,,,,,,
2020,Bremen,Tenant,37,403.86420,346.78532,460.94309,288.79737,300.00000,600.00000,130.00000,1000.00000,300.00000,280.00000,600.00000
2020,North Rhine-Westphalia,Owner,555,481.44813,462.84406,500.05221,300.00000,450.00000,600.00000,100.00000,1050.00000,450.00000,400.00000,500.00000
2020,North Rhine-Westphalia,Tenant,972,342.79269,330.51111,355.07427,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,300.00000,300.00000
2020,Hesse,Owner,222,484.54034,446.81010,522.27058,300.00000,400.00000,600.00000,100.00000,1050.00000,400.00000,400.00000,500.00000
2020,Hesse,Tenant,314,353.13944,331.35323,374.92565,200.00000,300.00000,500.00000,60.00000,950.00000,300.00000,250.00000,400.00000
2020,"Rhineland-Palatinate, Saarland",Owner,218,480.62755,452.82140,508.43370,300.00000,480.39970,600.00000,100.00000,1050.00000,480.00000,400.00000,500.00000
2020,"Rhineland-Palatinate, Saarland",Tenant,282,326.84287,306.11480,347.57093,200.00000,300.00000,400.00000,60.00000,700.00000,300.00000,280.00000,350.00000
2020,Baden-Wuerttemberg,Owner,365,540.35492,512.86849,567.84135,400.00000,500.00000,600.00000,100.00000,900.00000,500.00000,450.00000,500.00000
2020,Baden-Wuerttemberg,Tenant,442,369.48898,348.36035,390.61760,200.00000,350.00000,500.00000,50.00000,950.00000,350.00000,299.00000,400.00000
2020,Bavaria,Owner,497,479.73926,457.05901,502.41952,300.00000,450.00000,600.00000,50.00000,1050.00000,450.00000,400.00000,500.00000
2020,Bavaria,Tenant,625,380.56316,361.55431,399.57201,200.00000,331.00473,500.00000,50.00000,950.00000,330.00000,300.00000,400.00000
2020,Berlin,Owner,54,467.40398,368.81898,565.98898,255.76033,350.00000,600.00000,120.00000,1116.35950,350.00000,300.00000,502.50000
2020,Berlin,Tenant,324,352.57740,328.37676,376.77803,200.00000,300.00000,400.00000,50.00000,700.00000,300.00000,250.00000,350.00000
2020,Brandenburg,Owner,102,418.94447,379.99615,457.89279,271.97617,400.00000,500.00000,100.00000,842.03575,400.00000,350.00000,500.00000
2020,Brandenburg,Tenant,113,370.47603,325.28728,415.66479,200.00000,300.00000,500.00000,80.00000,950.00000,300.00000,239.25000,400.00000
2020,Mecklenburg-Western Pomerania,Owner,30,543.84933,461.31793,626.38073,400.00000,500.00000,634.92810,250.00000,987.32024,500.00000,400.00000,600.00000
2020,Mecklenburg-Western Pomerania,Tenant,70,394.11925,348.27241,439.96609,200.00000,400.00000,500.00000,120.00000,950.00000,400.00000,250.00000,500.00000
2020,Saxony,Owner,136,447.77541,412.02013,483.53068,300.00000,450.00000,500.00000,100.00000,800.00000,450.00000,400.00000,500.00000
2020,Saxony,Tenant,206,301.69354,280.44791,322.93916,200.00000,300.00000,400.00000,70.00000,700.00000,300.00000,200.00000,300.00000
2020,Saxony-Anhalt,Owner,97,504.48884,418.16087,590.81680,300.00000,450.00000,600.00000,60.00000,1050.00000,450.00000,300.00000,500.00000
2020,Saxony-Anhalt,Tenant,130,327.79875,290.61689,364.98061,200.00000,250.00000,400.00000,60.00000,700.00000,250.00000,200.00000,400.00000
2020,Thuringa,Owner,75,501.77259,455.44759,548.09760,350.00000,495.11258,600.00000,100.00000,975.00000,500.00000,399.75000,600.00000
2020,Thuringa,Tenant,99,329.92085,293.80405,366.03765,200.00000,300.00000,500.00000,40.00000,950.00000,300.00000,250.00000,351.25000
2021,Schleswig-Holstein,Owner,,,,,,,,,,,,
2021,Schleswig-Holstein,Tenant,,,,,,,,,,,,
2021,Hamburg,Owner,,,,,,,,,,,,
2021,Hamburg,Tenant,,,,,,,,,,,,
2021,Lower Saxony,Owner,,,,,,,,,,,,
2021,Lower Saxony,Tenant,,,,,,,,,,,,
2021,Bremen,Owner,,,,,,,,,,,,
2021,Bremen,Tenant,,,,,,,,,,,,
2021,North Rhine-Westphalia,Owner,,,,,,,,,,,,
2021,North Rhine-Westphalia,Tenant,,,,,,,,,,,,
2021,Hesse,Owner,,,,,,,,,,,,
2021,Hesse,Tenant,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Owner,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Tenant,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Owner,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Tenant,,,,,,,,,,,,
2021,Bavaria,Owner,,,,,,,,,,,,
2021,Bavaria,Tenant,,,,,,,,,,,,
2021,Berlin,Owner,,,,,,,,,,,,
2021,Berlin,Tenant,,,,,,,,,,,,
2021,Brandenburg,Owner,,,,,,,,,,,,
2021,Brandenburg,Tenant,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Owner,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Tenant,,,,,,,,,,,,
2021,Saxony,Owner,,,,,,,,,,,,
2021,Saxony,Tenant,,,,,,,,,,,,
2021,Saxony-Anhalt,Owner,,,,,,,,,,,,
2021,Saxony-Anhalt,Tenant,,,,,,,,,,,,
2021,Thuringa,Owner,,,,,,,,,,,,
2021,Thuringa,Tenant,,,,,,,,,,,,
