year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2002,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2002,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2002,Bavaria,1st Quintile,,,,,,,,,,,,
2002,Bavaria,2nd Quintile,,,,,,,,,,,,
2002,Bavaria,3rd Quintile,,,,,,,,,,,,
2002,Bavaria,4th Quintile,,,,,,,,,,,,
2002,Bavaria,5th Quintile,,,,,,,,,,,,
2002,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Berlin,1st Quintile,,,,,,,,,,,,
2002,Berlin,2nd Quintile,,,,,,,,,,,,
2002,Berlin,3rd Quintile,,,,,,,,,,,,
2002,Berlin,4th Quintile,,,,,,,,,,,,
2002,Berlin,5th Quintile,,,,,,,,,,,,
2002,Brandenburg,1st Quintile,,,,,,,,,,,,
2002,Brandenburg,2nd Quintile,,,,,,,,,,,,
2002,Brandenburg,3rd Quintile,,,,,,,,,,,,
2002,Brandenburg,4th Quintile,,,,,,,,,,,,
2002,Brandenburg,5th Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2002,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2002,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Saxony,1st Quintile,,,,,,,,,,,,
2002,Saxony,2nd Quintile,,,,,,,,,,,,
2002,Saxony,3rd Quintile,,,,,,,,,,,,
2002,Saxony,4th Quintile,,,,,,,,,,,,
2002,Saxony,5th Quintile,,,,,,,,,,,,
2002,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2002,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2002,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2002,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2002,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2002,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2002,Thuringa,1st Quintile,,,,,,,,,,,,
2002,Thuringa,2nd Quintile,,,,,,,,,,,,
2002,Thuringa,3rd Quintile,,,,,,,,,,,,
2002,Thuringa,4th Quintile,,,,,,,,,,,,
2002,Thuringa,5th Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2003,Schleswig-Holstein,2nd Quintile,31,398.43219,313.46019,483.40418,233.42611,319.49015,600.00000,150,1149.86084,,,
2003,Schleswig-Holstein,3rd Quintile,47,433.86054,373.33616,494.38492,251.92046,400.00000,544.22740,150,982.68780,,,
2003,Schleswig-Holstein,4th Quintile,41,423.61383,364.12468,483.10298,248.02142,400.00000,500.00000,200,850,,,
2003,Schleswig-Holstein,5th Quintile,68,485.83828,426.17018,545.50637,320.87732,411.48649,600.00000,100,1018.68401,,,
2003,Hamburg,1st Quintile,,,,,,,,,,,,
2003,Hamburg,2nd Quintile,,,,,,,,,,,,
2003,Hamburg,3rd Quintile,,,,,,,,,,,,
2003,Hamburg,4th Quintile,,,,,,,,,,,,
2003,Hamburg,5th Quintile,37,551.52948,449.18967,653.86929,345.91217,500.00000,648.16814,200,1101.55209,,,
2003,Lower Saxony,1st Quintile,61,325.15586,272.49436,377.81737,200.00000,250.00000,400.00000,100,700.00000,,,
2003,Lower Saxony,2nd Quintile,75,364.21808,318.85456,409.58161,200.00000,300.00000,469.63020,100,874.07549,,,
2003,Lower Saxony,3rd Quintile,93,380.44199,337.39279,423.49120,240.00000,348.62398,500.00000,100,890.00000,,,
2003,Lower Saxony,4th Quintile,91,414.42671,368.00880,460.84463,260.00000,400.00000,500.00000,80,860.00000,,,
2003,Lower Saxony,5th Quintile,140,448.81260,408.34158,489.28361,291.29216,400.00000,600.00000,100,1063.06175,,,
2003,Bremen,1st Quintile,,,,,,,,,,,,
2003,Bremen,2nd Quintile,,,,,,,,,,,,
2003,Bremen,3rd Quintile,,,,,,,,,,,,
2003,Bremen,4th Quintile,,,,,,,,,,,,
2003,Bremen,5th Quintile,,,,,,,,,,,,
2003,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,North Rhine-Westphalia,1st Quintile,212,295.83852,274.40000,317.27704,200.00000,281.97674,400.00000,0,700.00000,,,
2003,North Rhine-Westphalia,2nd Quintile,239,414.97650,387.24361,442.70939,250.00000,393.57156,500.00000,80,875.00000,,,
2003,North Rhine-Westphalia,3rd Quintile,226,390.83150,363.50205,418.16094,250.00000,378.35709,500.00000,50,875.00000,,,
2003,North Rhine-Westphalia,4th Quintile,260,399.16263,371.55190,426.77337,200.00000,320.00000,500.00000,80,950.00000,,,
2003,North Rhine-Westphalia,5th Quintile,405,482.41520,455.13598,509.69441,250.00000,400.00000,600.00000,100,1125.00000,,,
2003,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2003,Hesse,1st Quintile,54,292.46250,237.40997,347.51502,120.29251,200.00000,450.00000,80,900,,,
2003,Hesse,2nd Quintile,52,357.93735,292.54198,423.33272,200.00000,300.00000,485.39481,100,913.48703,,,
2003,Hesse,3rd Quintile,64,444.09918,375.63560,512.56276,250.00000,400.00000,600.00000,100,1125.00000,,,
2003,Hesse,4th Quintile,73,403.16106,350.99916,455.32295,200.00000,400.00000,500.00000,80,950.00000,,,
2003,Hesse,5th Quintile,145,545.29451,492.38961,598.19941,350.00000,500.00000,600.00000,100,975.00000,,,
2003,"Rhineland-Palatinate, Saarland",1st Quintile,67,328.32416,277.24406,379.40425,200.00000,280.00000,400.00000,50,700.00000,,,
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,80,387.72005,343.63414,431.80597,250.00000,350.00000,500.00000,50,875.00000,,,
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,82,454.82796,403.80506,505.85085,300.00000,400.00000,600.00000,50,1000,,,
2003,"Rhineland-Palatinate, Saarland",4th Quintile,97,460.15668,413.60828,506.70509,300.00000,400.00000,600.00000,80,1050.00000,,,
2003,"Rhineland-Palatinate, Saarland",5th Quintile,96,465.54596,409.82193,521.27000,300.00000,400.00000,600.00000,100,1050.00000,,,
2003,Baden-Wuerttemberg,1st Quintile,86,390.04700,329.00943,451.08457,200.00000,300.00000,500.00000,50,950.00000,,,
2003,Baden-Wuerttemberg,2nd Quintile,103,407.21289,363.77542,450.65036,250.00000,400.00000,524.43790,50,936.09474,,,
2003,Baden-Wuerttemberg,3rd Quintile,125,420.13371,374.61040,465.65702,250.00000,400.00000,500.00000,50,875.00000,,,
2003,Baden-Wuerttemberg,4th Quintile,147,403.50150,366.97975,440.02324,250.00000,400.00000,500.00000,30,875.00000,,,
2003,Baden-Wuerttemberg,5th Quintile,206,441.96972,411.47604,472.46340,300.00000,400.00000,500.00000,50,800.00000,,,
2003,Bavaria,1st Quintile,99,306.24822,265.97256,346.52388,195.17859,250.00000,400.00000,50,707.23211,,,
2003,Bavaria,2nd Quintile,137,391.69313,357.11744,426.26881,220.00000,350.00000,500.00000,100,920.00000,,,
2003,Bavaria,3rd Quintile,151,451.63068,410.10265,493.15871,296.91616,400.00000,600.00000,60,1054.62576,,,
2003,Bavaria,4th Quintile,172,442.54365,405.34421,479.74310,250.00000,400.00000,508.49850,80,896.24625,,,
2003,Bavaria,5th Quintile,294,480.81023,446.59814,515.02233,298.97872,400.00000,600.00000,100,1051.53192,,,
2003,Berlin,1st Quintile,54,261.37373,212.57032,310.17715,150.00000,200.00000,350.00000,100,650.00000,,,
2003,Berlin,2nd Quintile,35,374.65303,303.42964,445.87641,203.20034,336.61249,500.00000,120,945.19949,,,
2003,Berlin,3rd Quintile,46,407.91231,346.13360,469.69103,222.64101,359.80212,500.00000,100,916.03848,,,
2003,Berlin,4th Quintile,51,341.84648,296.63082,387.06213,250.00000,362.58241,400.00000,100,625.00000,,,
2003,Berlin,5th Quintile,68,360.69682,320.78448,400.60916,250.00000,344.86309,500.00000,100,875.00000,,,
2003,Brandenburg,1st Quintile,46,270.29087,220.33089,320.25086,150.00000,200.00000,400.00000,70,775.00000,,,
2003,Brandenburg,2nd Quintile,50,416.73037,369.83749,463.62326,300.00000,400.00000,500.00000,150,800.00000,,,
2003,Brandenburg,3rd Quintile,47,384.11148,323.82572,444.39724,200.00000,400.00000,500.00000,120,850,,,
2003,Brandenburg,4th Quintile,40,407.15449,348.93673,465.37224,250.00000,400.00000,500.00000,75,800,,,
2003,Brandenburg,5th Quintile,37,414.06571,344.71008,483.42133,250.00000,400.00000,500.00000,120,875.00000,,,
2003,Mecklenburg-Western Pomerania,1st Quintile,34,274.73874,218.14923,331.32825,154.92003,221.33287,348.55825,80,639.01558,,,
2003,Mecklenburg-Western Pomerania,2nd Quintile,34,294.96080,234.40082,355.52079,200.00000,250.00000,400.00000,50,700.00000,,,
2003,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2003,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2003,Saxony,1st Quintile,70,280.71669,244.20083,317.23255,150.00000,272.42221,400.00000,50,775.00000,,,
2003,Saxony,2nd Quintile,101,356.22378,324.73347,387.71410,250.00000,350.00000,450.00000,80,750.00000,,,
2003,Saxony,3rd Quintile,76,361.59404,326.57519,396.61289,250.00000,350.00000,442.89384,100,732.23460,,,
2003,Saxony,4th Quintile,64,369.20370,317.51570,420.89171,200.00000,300.00000,500.00000,50,950.00000,,,
2003,Saxony,5th Quintile,40,399.54893,318.03936,481.05849,217.94896,300.00000,500.00000,100,923.07656,,,
2003,Saxony-Anhalt,1st Quintile,43,250.61778,205.15132,296.08424,150.00000,200.00000,358.23542,50,670.58856,,,
2003,Saxony-Anhalt,2nd Quintile,69,362.70396,313.48008,411.92784,240.00000,300.00000,450.00000,20,765.00000,,,
2003,Saxony-Anhalt,3rd Quintile,56,464.53106,406.88890,522.17322,306.68241,421.36359,600.00000,60,1039.97639,,,
2003,Saxony-Anhalt,4th Quintile,44,447.02040,381.58597,512.45483,278.40362,400.00000,600.00000,150,1082.39457,,,
2003,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2003,Thuringa,1st Quintile,37,304.46505,256.45844,352.47166,200.00000,300.00000,352.85721,60,582.14302,,,
2003,Thuringa,2nd Quintile,45,388.88730,326.89874,450.87586,200.00000,400.00000,500.00000,100,950.00000,,,
2003,Thuringa,3rd Quintile,48,351.42748,298.76535,404.08961,200.00000,300.00000,475.60100,100,800,,,
2003,Thuringa,4th Quintile,44,430.94875,381.83307,480.06444,315.83669,400.00000,523.03482,100,833.83201,,,
2003,Thuringa,5th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2004,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2004,Hamburg,1st Quintile,,,,,,,,,,,,
2004,Hamburg,2nd Quintile,,,,,,,,,,,,
2004,Hamburg,3rd Quintile,,,,,,,,,,,,
2004,Hamburg,4th Quintile,,,,,,,,,,,,
2004,Hamburg,5th Quintile,,,,,,,,,,,,
2004,Lower Saxony,1st Quintile,,,,,,,,,,,,
2004,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2004,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2004,Lower Saxony,4th Quintile,,,,,,,,,,,,
2004,Lower Saxony,5th Quintile,,,,,,,,,,,,
2004,Bremen,1st Quintile,,,,,,,,,,,,
2004,Bremen,2nd Quintile,,,,,,,,,,,,
2004,Bremen,3rd Quintile,,,,,,,,,,,,
2004,Bremen,4th Quintile,,,,,,,,,,,,
2004,Bremen,5th Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2004,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2004,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Hesse,1st Quintile,,,,,,,,,,,,
2004,Hesse,2nd Quintile,,,,,,,,,,,,
2004,Hesse,3rd Quintile,,,,,,,,,,,,
2004,Hesse,4th Quintile,,,,,,,,,,,,
2004,Hesse,5th Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2004,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2004,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2004,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2004,Bavaria,1st Quintile,,,,,,,,,,,,
2004,Bavaria,2nd Quintile,,,,,,,,,,,,
2004,Bavaria,3rd Quintile,,,,,,,,,,,,
2004,Bavaria,4th Quintile,,,,,,,,,,,,
2004,Bavaria,5th Quintile,,,,,,,,,,,,
2004,Berlin,1st Quintile,,,,,,,,,,,,
2004,Berlin,2nd Quintile,,,,,,,,,,,,
2004,Berlin,3rd Quintile,,,,,,,,,,,,
2004,Berlin,4th Quintile,,,,,,,,,,,,
2004,Berlin,5th Quintile,,,,,,,,,,,,
2004,Brandenburg,1st Quintile,,,,,,,,,,,,
2004,Brandenburg,2nd Quintile,,,,,,,,,,,,
2004,Brandenburg,3rd Quintile,,,,,,,,,,,,
2004,Brandenburg,4th Quintile,,,,,,,,,,,,
2004,Brandenburg,5th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2004,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2004,Saxony,1st Quintile,,,,,,,,,,,,
2004,Saxony,2nd Quintile,,,,,,,,,,,,
2004,Saxony,3rd Quintile,,,,,,,,,,,,
2004,Saxony,4th Quintile,,,,,,,,,,,,
2004,Saxony,5th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2004,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2004,Thuringa,1st Quintile,,,,,,,,,,,,
2004,Thuringa,2nd Quintile,,,,,,,,,,,,
2004,Thuringa,3rd Quintile,,,,,,,,,,,,
2004,Thuringa,4th Quintile,,,,,,,,,,,,
2004,Thuringa,5th Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,2nd Quintile,31,425.84957,353.82069,497.87845,257.57768,400.00000,567.77931,200,1000,,,
2005,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2005,Schleswig-Holstein,4th Quintile,30,458.33671,376.10296,540.57046,292.50747,400.00000,589.99222,160,1000,,,
2005,Schleswig-Holstein,5th Quintile,68,481.11274,435.59589,526.62958,300.00000,495.30364,600.00000,200,1050.00000,,,
2005,Hamburg,1st Quintile,,,,,,,,,,,,
2005,Hamburg,2nd Quintile,,,,,,,,,,,,
2005,Hamburg,3rd Quintile,,,,,,,,,,,,
2005,Hamburg,4th Quintile,,,,,,,,,,,,
2005,Hamburg,5th Quintile,,,,,,,,,,,,
2005,Lower Saxony,1st Quintile,73,358.66107,298.52598,418.79617,200.00000,300.00000,476.85477,35,892.13692,,,
2005,Lower Saxony,2nd Quintile,69,380.47696,335.05596,425.89796,200.00000,300.00000,500.00000,100,950.00000,,,
2005,Lower Saxony,3rd Quintile,83,421.39187,370.56222,472.22153,250.00000,350.00000,548.13650,150,995.34125,,,
2005,Lower Saxony,4th Quintile,103,420.52425,373.16351,467.88500,240.00000,400.00000,500.00000,60,890.00000,,,
2005,Lower Saxony,5th Quintile,123,461.86305,419.76419,503.96190,300.00000,400.00000,575.13707,100,987.84267,,,
2005,Bremen,1st Quintile,,,,,,,,,,,,
2005,Bremen,2nd Quintile,,,,,,,,,,,,
2005,Bremen,3rd Quintile,,,,,,,,,,,,
2005,Bremen,4th Quintile,,,,,,,,,,,,
2005,Bremen,5th Quintile,,,,,,,,,,,,
2005,North Rhine-Westphalia,1st Quintile,211,299.72881,277.90947,321.54816,200.00000,280.00000,400.00000,40,700.00000,,,
2005,North Rhine-Westphalia,2nd Quintile,226,404.52112,378.70677,430.33547,250.00000,400.00000,500.00000,50,875.00000,,,
2005,North Rhine-Westphalia,3rd Quintile,214,423.49052,393.64908,453.33195,250.00000,400.00000,500.00000,50,875.00000,,,
2005,North Rhine-Westphalia,4th Quintile,261,414.30350,388.68348,439.92352,250.00000,400.00000,500.00000,80,875.00000,,,
2005,North Rhine-Westphalia,5th Quintile,409,477.94358,453.02444,502.86272,300.00000,450.00000,600.00000,40,1050.00000,,,
2005,Hesse,1st Quintile,65,297.66338,243.47786,351.84889,158.07697,200.00000,400.00000,80,762.88454,,,
2005,Hesse,2nd Quintile,53,379.81178,318.67955,440.94401,200.00000,300.00000,500.00000,100,950.00000,,,
2005,Hesse,3rd Quintile,69,415.63020,362.65767,468.60274,250.00000,400.00000,543.17103,50,982.92757,,,
2005,Hesse,4th Quintile,86,475.58239,412.15710,539.00767,267.04251,400.00000,600.00000,100,1099.43623,,,
2005,Hesse,5th Quintile,140,536.82809,481.83302,591.82316,300.00000,500.00000,700.00000,100,1300.00000,,,
2005,"Rhineland-Palatinate, Saarland",1st Quintile,71,307.21966,262.90347,351.53585,200.00000,300.00000,404.33400,25,710.83499,,,
2005,"Rhineland-Palatinate, Saarland",2nd Quintile,75,347.55339,306.73894,388.36784,200.00000,310.65057,400.00000,50,700.00000,,,
2005,"Rhineland-Palatinate, Saarland",3rd Quintile,83,406.68858,357.82719,455.54998,247.11436,384.32550,500.00000,100,879.32846,,,
2005,"Rhineland-Palatinate, Saarland",4th Quintile,89,431.03150,383.85590,478.20711,250.00000,400.00000,500.00000,100,875.00000,,,
2005,"Rhineland-Palatinate, Saarland",5th Quintile,99,475.96719,419.07755,532.85683,254.40808,400.00000,555.19910,150,1006.38562,,,
2005,Baden-Wuerttemberg,1st Quintile,76,351.02561,295.91262,406.13860,179.11804,291.56119,500.00000,80,981.32295,,,
2005,Baden-Wuerttemberg,2nd Quintile,91,460.72609,408.59580,512.85637,250.00000,400.00000,600.00000,70,1125.00000,,,
2005,Baden-Wuerttemberg,3rd Quintile,120,426.83835,383.90289,469.77381,250.00000,400.00000,500.00000,40,875.00000,,,
2005,Baden-Wuerttemberg,4th Quintile,135,456.30778,413.50091,499.11465,300.00000,400.00000,600.00000,100,1050.00000,,,
2005,Baden-Wuerttemberg,5th Quintile,205,461.91932,425.05085,498.78780,250.00000,400.00000,600.00000,100,1125.00000,,,
2005,Bavaria,1st Quintile,98,275.63944,243.89857,307.38030,160.00000,250.00000,350.00000,50,635.00000,,,
2005,Bavaria,2nd Quintile,131,389.92716,354.85655,424.99778,200.00000,400.00000,500.00000,80,950.00000,,,
2005,Bavaria,3rd Quintile,141,403.71263,365.82692,441.59834,216.18603,350.00000,502.03863,30,930.81753,,,
2005,Bavaria,4th Quintile,181,442.22294,410.51908,473.92680,293.25054,400.00000,600.00000,75,1060.12419,,,
2005,Bavaria,5th Quintile,264,472.91435,439.12251,506.70619,296.20639,400.00000,600.00000,90,1055.69042,,,
2005,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Berlin,1st Quintile,60,263.11505,218.35885,307.87124,150.00000,200.00000,350.00000,70,650.00000,,,
2005,Berlin,2nd Quintile,34,414.40031,347.35847,481.44216,250.00000,400.00000,568.97778,50,800,,,
2005,Berlin,3rd Quintile,36,390.35892,320.65741,460.06042,250.00000,400.00000,500.00000,100,875.00000,,,
2005,Berlin,4th Quintile,38,387.75070,293.11751,482.38388,200.00000,350.00000,419.58749,60,748.96872,,,
2005,Berlin,5th Quintile,48,355.93789,303.49425,408.38154,210.91574,300.00000,469.29166,100,856.85554,,,
2005,Brandenburg,1st Quintile,46,282.42497,236.86825,327.98170,174.50224,221.70910,382.33899,80,694.09412,,,
2005,Brandenburg,2nd Quintile,54,363.01324,293.78212,432.24437,205.75724,329.32798,400.00000,50,691.36414,,,
2005,Brandenburg,3rd Quintile,40,430.14175,345.56695,514.71655,203.44684,400.00000,600.00000,120,1194.82974,,,
2005,Brandenburg,4th Quintile,56,475.38284,413.09455,537.67114,300.00000,425.81527,600.00000,140,1050.00000,,,
2005,Brandenburg,5th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,2nd Quintile,37,326.94026,250.88519,402.99533,193.05255,283.88763,400.00000,50,710.42118,,,
2005,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2005,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2005,Saxony,1st Quintile,68,255.48069,219.37870,291.58268,160.00000,200.00000,337.86635,50,604.66586,,,
2005,Saxony,2nd Quintile,92,372.87851,336.22738,409.52963,250.00000,355.03458,450.00000,50,750.00000,,,
2005,Saxony,3rd Quintile,94,356.14737,323.19582,389.09892,242.84668,350.00000,400.00000,100,635.72998,,,
2005,Saxony,4th Quintile,71,377.44523,333.98144,420.90902,252.16458,400.00000,450.00000,100,746.75312,,,
2005,Saxony,5th Quintile,51,405.10326,341.58596,468.62056,250.00000,300.00000,500.00000,150,875.00000,,,
2005,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2005,Saxony-Anhalt,1st Quintile,38,322.73091,235.47343,409.98839,100.00000,250.00000,435.47676,50,938.69191,,,
2005,Saxony-Anhalt,2nd Quintile,57,382.12441,328.41438,435.83443,250.00000,350.00000,500.00000,40,800,,,
2005,Saxony-Anhalt,3rd Quintile,46,373.29081,309.83469,436.74693,249.63484,350.77413,400.00000,130,625.54775,,,
2005,Saxony-Anhalt,4th Quintile,36,555.01217,465.65187,644.37248,350.00000,500.00000,757.09427,150,1000,,,
2005,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2005,Thuringa,1st Quintile,51,262.40004,223.33608,301.46400,200.00000,200.00000,300.00000,80,450.00000,,,
2005,Thuringa,2nd Quintile,58,350.99704,298.48749,403.50658,200.00000,300.00000,450.00000,100,825.00000,,,
2005,Thuringa,3rd Quintile,49,356.52817,312.19686,400.85947,200.00000,358.17800,450.00000,100,800,,,
2005,Thuringa,4th Quintile,37,469.18876,382.59844,555.77908,250.00000,400.00000,600.00000,60,1125.00000,,,
2005,Thuringa,5th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2006,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2006,Hamburg,1st Quintile,,,,,,,,,,,,
2006,Hamburg,2nd Quintile,,,,,,,,,,,,
2006,Hamburg,3rd Quintile,,,,,,,,,,,,
2006,Hamburg,4th Quintile,,,,,,,,,,,,
2006,Hamburg,5th Quintile,,,,,,,,,,,,
2006,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,Lower Saxony,1st Quintile,,,,,,,,,,,,
2006,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2006,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2006,Lower Saxony,4th Quintile,,,,,,,,,,,,
2006,Lower Saxony,5th Quintile,,,,,,,,,,,,
2006,Bremen,1st Quintile,,,,,,,,,,,,
2006,Bremen,2nd Quintile,,,,,,,,,,,,
2006,Bremen,3rd Quintile,,,,,,,,,,,,
2006,Bremen,4th Quintile,,,,,,,,,,,,
2006,Bremen,5th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2006,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2006,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
