year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
2001,46-65 J.,5. Quintil,Nie,0.05304629238778669,27798,0.05041153162142054,0.05568105315415283
2001,30-45 J.,5. Quintil,Nie,0.04638619201725998,27798,0.04391372832815992,0.048858655706360034
2001,18-29 J.,3. Quintil,Nie,0.0446039116364148,27798,0.0421771478871866,0.047030675385643
2001,66 und älter,2. Quintil,Nie,0.044463205290558604,27798,0.04204009385521652,0.046886316725900684
2001,18-29 J.,2. Quintil,Nie,0.03944467895502087,27798,0.03715642247997895,0.0417329354300628
2001,30-45 J.,1. Quintil,Nie,0.03817832184231509,27798,0.03592561336145907,0.0404310303231711
2001,66 und älter,3. Quintil,Nie,0.035270390694620325,27798,0.03310190163559049,0.03743887975365016
2001,46-65 J.,1. Quintil,Nie,0.03475446742648093,27798,0.03260132124925258,0.03690761360370928
2001,18-29 J.,4. Quintil,Nie,0.034238544158341544,27798,0.03210086818845687,0.036376220128226215
2001,18-29 J.,1. Quintil,Nie,0.03194034050935697,27798,0.029873199378915118,0.034007481639798824
2001,66 und älter,1. Quintil,Nie,0.028610290324093617,27798,0.026650510971831326,0.030570069676355907
2001,66 und älter,4. Quintil,Nie,0.023544861873270484,27798,0.021762386587310778,0.02532733715923019
2001,18-29 J.,5. Quintil,Nie,0.0149617747760424,27798,0.013534632095397929,0.016388917456686868
2001,66 und älter,5. Quintil,Nie,0.011537920360208245,27798,0.01028248871631364,0.012793352004102851
2001,46-65 J.,4. Quintil,Seltener,0.007785751137376296,27798,0.006752508582171085,0.008818993692581507
2001,46-65 J.,5. Quintil,Seltener,0.007176023638666104,27798,0.00618375936544434,0.008168287911887867
2001,30-45 J.,4. Quintil,Seltener,0.006378687678814315,27798,0.005442796369892802,0.0073145789877358276
2001,46-65 J.,3. Quintil,Seltener,0.005722058064818724,27798,0.00483535271513033,0.006608763414507117
2001,30-45 J.,3. Quintil,Seltener,0.005581351718962525,27798,0.0047055543792059494,0.0064571490587191005
2001,30-45 J.,2. Quintil,Seltener,0.003892875568688148,27798,0.003160830903021862,0.004624920234354434
2001,30-45 J.,5. Quintil,Seltener,0.0038459734534027484,27798,0.003118334928864838,0.004573611977940659
2001,46-65 J.,2. Quintil,Seltener,0.003048637493550959,27798,0.0024005417414285665,0.0036967332456733517
2001,18-29 J.,4. Quintil,Seltener,0.0023451057642699686,27798,0.0017764876616237564,0.0029137238669161808
2001,66 und älter,3. Quintil,Seltener,0.0023451057642699686,27798,0.0017764876616237564,0.0029137238669161808
2001,46-65 J.,3. Quintil,Min 1x pro Monat,0.002298203648984569,27798,0.0017352872146336835,0.002861120083335455
2001,66 und älter,2. Quintil,Seltener,0.0022043994184137703,27798,0.001653064838660657,0.0027557339981668836
2001,18-29 J.,3. Quintil,Seltener,0.002157497303128371,27798,0.0016120467002362004,0.0027029479060205414
2001,46-65 J.,5. Quintil,Min 1x pro Monat,0.0019698888419867736,27798,0.0014486437503908522,0.002491133933582695
2001,66 und älter,4. Quintil,Seltener,0.0019698888419867736,27798,0.0014486437503908522,0.002491133933582695
2001,46-65 J.,5. Quintil,Min 1x pro Woche,0.0018760846114159748,27798,0.0013673775836596713,0.0023847916391722783
2001,18-29 J.,2. Quintil,Seltener,0.0018760846114159748,27798,0.0013673775836596713,0.0023847916391722783
2001,46-65 J.,4. Quintil,Min 1x pro Monat,0.0018760846114159748,27798,0.0013673775836596713,0.0023847916391722783
2001,30-45 J.,1. Quintil,Seltener,0.0018291824961305756,27798,0.001326862751987629,0.0023315022402735225
2001,46-65 J.,1. Quintil,Seltener,0.0017822803808451762,27798,0.0012864308042504157,0.0022781299574399366
2001,30-45 J.,3. Quintil,Min 1x pro Monat,0.0015946719197035787,27798,0.0011256011025719645,0.0020637427368351926
2001,18-29 J.,1. Quintil,Seltener,0.0014539655738473804,27798,0.0010060353125388294,0.0019018958351559314
2001,46-65 J.,4. Quintil,Min 1x pro Woche,0.0014070634585619812,27798,0.0009664067530203639,0.0018477201641035985
2001,30-45 J.,4. Quintil,Min 1x pro Monat,0.0013132592279911824,27798,0.0008875244110181806,0.001738994044964184
2001,66 und älter,5. Quintil,Seltener,0.0012194549974203837,27798,0.0008091873962476643,0.0016297225985931032
2001,30-45 J.,5. Quintil,Min 1x pro Monat,0.0012194549974203837,27798,0.0008091873962476643,0.0016297225985931032
2001,18-29 J.,5. Quintil,Seltener,0.0011256507668495849,27798,0.0007314598959434484,0.0015198416377557214
2001,66 und älter,3. Quintil,Min 1x pro Monat,0.0011256507668495849,27798,0.0007314598959434484,0.0015198416377557214
2001,30-45 J.,2. Quintil,Min 1x pro Monat,0.0010318465362787862,27798,0.0006544197900296659,0.0014092732825279066
2001,30-45 J.,4. Quintil,Min 1x pro Woche,0.0008442380751371887,27798,0.0005028106820133612,0.0011856654682610161
2001,30-45 J.,3. Quintil,Min 1x pro Woche,0.0008442380751371887,27798,0.0005028106820133612,0.0011856654682610161
2001,46-65 J.,3. Quintil,Min 1x pro Woche,0.0008442380751371887,27798,0.0005028106820133612,0.0011856654682610161
2001,66 und älter,4. Quintil,Min 1x pro Monat,0.0007973359598517893,27798,0.0004655203879770234,0.0011291515317265553
2001,66 und älter,1. Quintil,Seltener,0.0007504338445663899,27798,0.00042851790105316795,0.0010723497880796118
2001,66 und älter,5. Quintil,Min 1x pro Monat,0.0006566296139955912,27798,0.0003554906883393057,0.0009577685396518767
2001,46-65 J.,2. Quintil,Min 1x pro Monat,0.0005628253834247924,27798,0.0002840118286115906,0.0008416389382379943
2001,66 und älter,2. Quintil,Min 1x pro Monat,0.0005628253834247924,27798,0.0002840118286115906,0.0008416389382379943
2001,30-45 J.,5. Quintil,Min 1x pro Woche,0.0005159232681393931,27798,0.0002489733491884267,0.0007828731870903596
2001,30-45 J.,1. Quintil,Min 1x pro Monat,0.0004690211528539937,27798,0.00021448841999932648,0.000723553885708661
2001,66 und älter,2. Quintil,Min 1x pro Woche,0.0004690211528539937,27798,0.00021448841999932648,0.000723553885708661
2001,66 und älter,1. Quintil,Min 1x pro Monat,0.00042211903756859433,27798,0.00018064241976225695,0.0006635956553749317
2001,18-29 J.,3. Quintil,Min 1x pro Monat,0.00037521692228319496,27798,0.00014754524247629602,0.0006028886020900939
2001,46-65 J.,2. Quintil,Min 1x pro Woche,0.0003283148069977956,27798,0.00011534245524483464,0.0005412871587507566
2001,18-29 J.,4. Quintil,Min 1x pro Monat,0.0003283148069977956,27798,0.00011534245524483464,0.0005412871587507566
2001,46-65 J.,1. Quintil,Min 1x pro Monat,0.0002814126917123962,27798,8.423398235851234e-05,0.0004785914010662801
2001,18-29 J.,1. Quintil,Min 1x pro Monat,0.0002814126917123962,27798,8.423398235851234e-05,0.0004785914010662801
2001,66 und älter,4. Quintil,Min 1x pro Woche,0.0002814126917123962,27798,8.423398235851234e-05,0.0004785914010662801
2001,66 und älter,5. Quintil,Min 1x pro Woche,0.0002814126917123962,27798,8.423398235851234e-05,0.0004785914010662801
2001,18-29 J.,2. Quintil,Min 1x pro Monat,0.00023451057642699685,27798,5.450764250667278e-05,0.0004145135103473209
2001,18-29 J.,4. Quintil,Min 1x pro Woche,0.00023451057642699685,27798,5.450764250667278e-05,0.0004145135103473209
2001,30-45 J.,2. Quintil,Min 1x pro Woche,0.00023451057642699685,27798,5.450764250667278e-05,0.0004145135103473209
2001,18-29 J.,5. Quintil,Min 1x pro Monat,0.00018760846114159748,27798,2.6605166133171205e-05,0.00034861175615002375
2001,66 und älter,3. Quintil,Min 1x pro Woche,0.0001407063458561981,27798,1.270131860691277e-06,0.00028014255985170497
2001,30-45 J.,1. Quintil,Min 1x pro Woche,0.0001407063458561981,27798,1.270131860691277e-06,0.00028014255985170497
2001,18-29 J.,2. Quintil,Min 1x pro Woche,0.0001407063458561981,27798,1.270131860691277e-06,0.00028014255985170497
2001,18-29 J.,5. Quintil,Min 1x pro Woche,0.0001407063458561981,27798,1.270131860691277e-06,0.00028014255985170497
2001,18-29 J.,3. Quintil,Min 1x pro Woche,9.380423057079874e-05,27798,-2.0047631642411762e-05,0.00020765609278400923
2001,46-65 J.,1. Quintil,Min 1x pro Woche,9.380423057079874e-05,27798,-2.0047631642411762e-05,0.00020765609278400923
2001,66 und älter,1. Quintil,Min 1x pro Woche,4.690211528539937e-05,27798,-3.360519662858524e-05,0.00012740942719938398
2003,46-65 J.,5. Quintil,Nie,0.09545119025650489,27727,0.09199250289005613,0.09890987762295365
2003,30-45 J.,4. Quintil,Nie,0.07247647167374054,27727,0.06942460456233998,0.07552833878514109
2003,46-65 J.,4. Quintil,Nie,0.06841668204465769,27727,0.06544504005769512,0.07138832403162025
2003,30-45 J.,5. Quintil,Nie,0.06583317955342315,27727,0.06291414480729095,0.06875221429955534
2003,30-45 J.,3. Quintil,Nie,0.06467983022697915,27727,0.061784692586886056,0.06757496786707225
2003,46-65 J.,3. Quintil,Nie,0.05872854770252814,27727,0.05596105359785073,0.06149604180720555
2003,30-45 J.,2. Quintil,Nie,0.050608968444362426,27727,0.048028842325525685,0.05318909456319917
2003,46-65 J.,2. Quintil,Nie,0.041105369994463924,27727,0.03876847416106155,0.0434422658278663
2003,66 und älter,2. Quintil,Nie,0.03981361874884665,27727,0.03751218632289664,0.042115051174796664
2003,66 und älter,3. Quintil,Nie,0.0381527957187673,27727,0.035897929100372136,0.04040766233716246
2003,18-29 J.,3. Quintil,Nie,0.035938365011994836,27727,0.033747396237877945,0.038129333786111726
2003,18-29 J.,4. Quintil,Nie,0.035107953496955155,27727,0.03294151307299875,0.03727439392091156
2003,46-65 J.,1. Quintil,Nie,0.030540690164236946,27727,0.02851529930104535,0.03256608102742854
2003,18-29 J.,2. Quintil,Nie,0.028833733161099835,27727,0.026864025100797488,0.030803441221402182
2003,30-45 J.,1. Quintil,Nie,0.02781878575382912,27727,0.02588304440297803,0.02975452710468021
2003,18-29 J.,5. Quintil,Nie,0.02661930245432737,27727,0.024724585547302183,0.028514019361352554
2003,66 und älter,1. Quintil,Nie,0.025465953127883374,27727,0.023611639858649225,0.027320266397117522
2003,18-29 J.,1. Quintil,Nie,0.025235283262594575,27727,0.023389168808824235,0.027081397716364915
2003,66 und älter,4. Quintil,Nie,0.0241742018822661,27727,0.022366333330448622,0.025982070434083578
2003,66 und älter,5. Quintil,Nie,0.021406163498800517,27727,0.01970253346683674,0.023109793530764294
2003,46-65 J.,5. Quintil,Seltener,0.016562096327735743,27727,0.015059868666134147,0.018064323989337338
2003,46-65 J.,4. Quintil,Seltener,0.009688134342129544,27727,0.008535183747360283,0.010841084936898806
2003,30-45 J.,5. Quintil,Seltener,0.008304115150396751,27727,0.007235944681585481,0.009372285619208023
2003,30-45 J.,4. Quintil,Seltener,0.007842775419819155,27727,0.006804458886968454,0.008881091952669855
2003,46-65 J.,3. Quintil,Seltener,0.0068739619856062004,27727,0.00590141548075076,0.007846508490461642
2003,30-45 J.,3. Quintil,Seltener,0.006597158147259642,27727,0.005644261548619453,0.00755005474589983
2003,46-65 J.,5. Quintil,Min 1x pro Monat,0.004705665251891493,27727,0.0039001182031353915,0.005511212300647595
2003,30-45 J.,2. Quintil,Seltener,0.004382727440487175,27727,0.003605186845064151,0.005160268035910199
2003,46-65 J.,5. Quintil,Min 1x pro Woche,0.00346004797933198,27727,0.002768864979249928,0.004151230979414032
2003,18-29 J.,4. Quintil,Seltener,0.003137110167927662,27727,0.002478865681979283,0.003795354653876041
2003,18-29 J.,3. Quintil,Seltener,0.003137110167927662,27727,0.002478865681979283,0.003795354653876041
2003,66 und älter,4. Quintil,Seltener,0.0030909761948699024,27727,0.002437574549286902,0.0037443778404529027
2003,66 und älter,5. Quintil,Seltener,0.0030448422218121423,27727,0.002396320034179354,0.0036933644094449304
2003,46-65 J.,4. Quintil,Min 1x pro Monat,0.0028141723565233436,27727,0.0021906270347190723,0.003437717678327615
2003,66 und älter,3. Quintil,Seltener,0.0028141723565233436,27727,0.0021906270347190723,0.003437717678327615
2003,46-65 J.,2. Quintil,Seltener,0.0027219044104078243,27727,0.0021086379624694097,0.003335170858346239
2003,18-29 J.,5. Quintil,Seltener,0.002260564679830227,27727,0.0017015519883633375,0.0028195773712971165
2003,66 und älter,2. Quintil,Seltener,0.0022144307067724672,27727,0.0016611388391255587,0.002767722574419376
2003,18-29 J.,2. Quintil,Seltener,0.0021682967337147076,27727,0.0016207860008339086,0.002715807466595507
2003,18-29 J.,1. Quintil,Seltener,0.002122162760656948,27727,0.0015804954045540978,0.002663830116759798
2003,30-45 J.,1. Quintil,Seltener,0.001891492895368149,27727,0.001380051512225255,0.002402934278511043
2003,30-45 J.,5. Quintil,Min 1x pro Monat,0.0018453589223103894,27727,0.0013401814566284765,0.002350536387992302
2003,46-65 J.,1. Quintil,Seltener,0.0014762871378483115,27727,0.0010243591483082993,0.0019282151273883237
2003,30-45 J.,4. Quintil,Min 1x pro Monat,0.0014762871378483115,27727,0.0010243591483082993,0.0019282151273883237
2003,30-45 J.,3. Quintil,Min 1x pro Monat,0.0012456172725595128,27727,0.0008304469608613799,0.0016607875842576457
2003,46-65 J.,3. Quintil,Min 1x pro Monat,0.0011994832995017531,27727,0.000792064455546733,0.0016069021434567733
2003,46-65 J.,4. Quintil,Min 1x pro Woche,0.0011533493264439933,27727,0.0007538330547652516,0.001552865598122735
2003,30-45 J.,4. Quintil,Min 1x pro Woche,0.0011072153533862336,27727,0.0007157619098008743,0.001498668796971593
2003,66 und älter,1. Quintil,Seltener,0.001061081380328474,27727,0.0006778611357093948,0.0014443016249475532
2003,66 und älter,4. Quintil,Min 1x pro Monat,0.0009688134342129544,27727,0.0006026169004158698,0.0013350099680100392
2003,66 und älter,5. Quintil,Min 1x pro Monat,0.0009226794611551947,27727,0.000565299985733031,0.0012800589365773584
2003,30-45 J.,5. Quintil,Min 1x pro Woche,0.0009226794611551947,27727,0.000565299985733031,0.0012800589365773584
2003,66 und älter,5. Quintil,Min 1x pro Woche,0.0007842775419819155,27727,0.0004547671246792346,0.0011137879592845964
2003,66 und älter,3. Quintil,Min 1x pro Monat,0.000692009595866396,27727,0.00038247416432764296,0.001001545027405149
2003,46-65 J.,2. Quintil,Min 1x pro Monat,0.000692009595866396,27727,0.00038247416432764296,0.001001545027405149
2003,66 und älter,2. Quintil,Min 1x pro Monat,0.000692009595866396,27727,0.00038247416432764296,0.001001545027405149
2003,66 und älter,3. Quintil,Min 1x pro Woche,0.0006458756228086362,27727,0.0003468290831867824,0.00094492216243049
2003,46-65 J.,3. Quintil,Min 1x pro Woche,0.0005536076766931168,27727,0.0002767315987799075,0.0008304837546063261
2003,18-29 J.,5. Quintil,Min 1x pro Monat,0.0005536076766931168,27727,0.0002767315987799075,0.0008304837546063261
2003,66 und älter,4. Quintil,Min 1x pro Woche,0.000507473703635357,27727,0.00024237892303891615,0.000772568484231798
2003,18-29 J.,4. Quintil,Min 1x pro Monat,0.000507473703635357,27727,0.00024237892303891615,0.000772568484231798
2003,46-65 J.,2. Quintil,Min 1x pro Woche,0.000507473703635357,27727,0.00024237892303891615,0.000772568484231798
2003,30-45 J.,2. Quintil,Min 1x pro Monat,0.00046133973057759734,27727,0.00020857594141731104,0.0007141035197378836
2003,18-29 J.,2. Quintil,Min 1x pro Monat,0.0004152057575198376,27727,0.000175407438605436,0.0006550040764342392
2003,66 und älter,1. Quintil,Min 1x pro Monat,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,18-29 J.,5. Quintil,Min 1x pro Woche,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,66 und älter,2. Quintil,Min 1x pro Woche,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,30-45 J.,3. Quintil,Min 1x pro Woche,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,46-65 J.,1. Quintil,Min 1x pro Monat,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,30-45 J.,1. Quintil,Min 1x pro Monat,0.0003229378114043181,27727,0.00011144581217470531,0.000534429810633931
2003,18-29 J.,4. Quintil,Min 1x pro Woche,0.0002768038383465584,27727,8.099577651406734e-05,0.00047261190017904947
2003,18-29 J.,2. Quintil,Min 1x pro Woche,0.00018453589223103894,27727,2.4651901611391495e-05,0.0003444198828506864
2003,18-29 J.,3. Quintil,Min 1x pro Monat,0.00018453589223103894,27727,2.4651901611391495e-05,0.0003444198828506864
2003,18-29 J.,1. Quintil,Min 1x pro Woche,0.00018453589223103894,27727,2.4651901611391495e-05,0.0003444198828506864
2003,18-29 J.,1. Quintil,Min 1x pro Monat,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,30-45 J.,1. Quintil,Min 1x pro Woche,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,18-29 J.,3. Quintil,Min 1x pro Woche,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,46-65 J.,1. Quintil,Min 1x pro Woche,9.226794611551947e-05,27727,-2.079232437592224e-05,0.00020532821660696116
2003,30-45 J.,2. Quintil,Min 1x pro Woche,9.226794611551947e-05,27727,-2.079232437592224e-05,0.00020532821660696116
2005,46-65 J.,5. Quintil,Nie,0.10240158455063135,25520,0.09868186571896437,0.10612130338229833
2005,46-65 J.,4. Quintil,Nie,0.07041346868036642,25520,0.06727448890807487,0.07355244845265797
2005,30-45 J.,5. Quintil,Nie,0.06972022777915325,25520,0.06659557385123316,0.07284488170707334
2005,30-45 J.,4. Quintil,Nie,0.0694726417430057,25520,0.06635312575194108,0.07259215773407032
2005,30-45 J.,3. Quintil,Nie,0.06278781876702154,25520,0.05981154828827724,0.06576408924576584
2005,46-65 J.,3. Quintil,Nie,0.05471651398861104,25520,0.051926181331030226,0.05750684664619186
2005,30-45 J.,2. Quintil,Nie,0.043426590740282246,25520,0.04092594162807939,0.045927239852485105
2005,46-65 J.,2. Quintil,Nie,0.04278286704629859,25520,0.04029998601556274,0.04526574807703444
2005,66 und älter,2. Quintil,Nie,0.042683832631839565,25520,0.04020369868263142,0.04516396658104771
2005,66 und älter,3. Quintil,Nie,0.042683832631839565,25520,0.04020369868263142,0.04516396658104771
2005,18-29 J.,4. Quintil,Nie,0.03589997524139638,25520,0.03361740654025969,0.03818254394253308
2005,18-29 J.,3. Quintil,Nie,0.03431542461005199,25520,0.032081965158920776,0.03654888406118321
2005,66 und älter,4. Quintil,Nie,0.03129487496905175,25520,0.029158644301697557,0.03343110563640594
2005,18-29 J.,1. Quintil,Nie,0.029908393166625403,25520,0.027818526156341363,0.03199826017690944
2005,18-29 J.,2. Quintil,Nie,0.02980935875216638,25520,0.02772284816025591,0.031895869344076844
2005,18-29 J.,5. Quintil,Nie,0.028769497400346622,25520,0.026718604269409925,0.03082039053128332
2005,46-65 J.,1. Quintil,Nie,0.028769497400346622,25520,0.026718604269409925,0.03082039053128332
2005,30-45 J.,1. Quintil,Nie,0.02857142857142857,25520,0.02652739911314469,0.03061545802971245
2005,66 und älter,5. Quintil,Nie,0.025154741272592224,25520,0.023233448692174596,0.027076033853009853
2005,66 und älter,1. Quintil,Nie,0.022233226046051,25520,0.020424242504183326,0.024042209587918677
2005,46-65 J.,5. Quintil,Seltener,0.01386481802426343,25520,0.012430184253123734,0.015299451795403127
2005,46-65 J.,4. Quintil,Seltener,0.008170339192869523,25520,0.007065868171366454,0.00927481021437259
2005,30-45 J.,4. Quintil,Seltener,0.006932409012131715,25520,0.005914410297074851,0.00795040772718858
2005,30-45 J.,5. Quintil,Seltener,0.005595444416934885,25520,0.004680247429374652,0.006510641404495117
2005,46-65 J.,3. Quintil,Seltener,0.0049022035157217135,25520,0.00404527560731445,0.005759131424128977
2005,46-65 J.,5. Quintil,Min 1x pro Woche,0.0038623421639019558,25520,0.003101313896924473,0.004623370430879438
2005,30-45 J.,3. Quintil,Seltener,0.0034662045060658577,25520,0.002745115551268145,0.00418729346086357
2005,66 und älter,5. Quintil,Seltener,0.0033671700916068333,25520,0.0026564217443458132,0.004077918438867853
2005,46-65 J.,5. Quintil,Min 1x pro Monat,0.0033176528843773213,25520,0.0026121324579993803,0.004023173310755262
2005,18-29 J.,4. Quintil,Seltener,0.0029710324337707352,25520,0.002303267943275861,0.0036387969242656095
2005,66 und älter,3. Quintil,Seltener,0.0029710324337707352,25520,0.002303267943275861,0.0036387969242656095
2005,30-45 J.,2. Quintil,Seltener,0.0029215152265412232,25520,0.0022593223784433073,0.003583708074639139
2005,66 und älter,4. Quintil,Seltener,0.002723446397623174,25520,0.0020840311965984264,0.0033628615986479216
2005,46-65 J.,2. Quintil,Seltener,0.002525377568705125,25520,0.0019095915512129876,0.003141163586197263
2005,46-65 J.,4. Quintil,Min 1x pro Monat,0.0023768259470165884,25520,0.001779381277384378,0.0029742706166487986
2005,66 und älter,2. Quintil,Seltener,0.002129239910869027,25520,0.001563697493505921,0.002694782328232133
2005,18-29 J.,5. Quintil,Seltener,0.0020797227036395147,25520,0.0015207811774032142,0.002638664229875815
2005,18-29 J.,1. Quintil,Seltener,0.0019311710819509779,25520,0.0013925214627200024,0.0024698207011819534
2005,18-29 J.,3. Quintil,Seltener,0.0018321366674919535,25520,0.0013074543099355056,0.0023568190250484013
2005,66 und älter,5. Quintil,Min 1x pro Monat,0.0018321366674919535,25520,0.0013074543099355056,0.0023568190250484013
2005,66 und älter,4. Quintil,Min 1x pro Monat,0.0016340678385739044,25520,0.001138508512152242,0.002129627164995567
2005,30-45 J.,1. Quintil,Seltener,0.0015845506313443922,25520,0.0010965454388281253,0.002072555823860659
2005,30-45 J.,4. Quintil,Min 1x pro Monat,0.0014359990096558554,25520,0.000971397347493728,0.0019006006718179829
2005,46-65 J.,4. Quintil,Min 1x pro Woche,0.0013864818024263432,25520,0.0009299494666546988,0.0018430141381979876
2005,30-45 J.,5. Quintil,Min 1x pro Monat,0.001336964595196831,25520,0.000888647626382462,0.0017852815640112
2005,18-29 J.,2. Quintil,Seltener,0.0012379301807378064,25520,0.0008065155869049698,0.001669344774570643
2005,66 und älter,1. Quintil,Seltener,0.0011884129735082942,25520,0.0007657042462560546,0.0016111217007605339
2005,66 und älter,5. Quintil,Min 1x pro Woche,0.0011884129735082942,25520,0.0007657042462560546,0.0016111217007605339
2005,46-65 J.,1. Quintil,Seltener,0.001138895766278782,25520,0.0007250769095081488,0.0015527146230494152
2005,46-65 J.,3. Quintil,Min 1x pro Monat,0.0010893785590492696,25520,0.0006846457012983967,0.0014941114168001424
2005,30-45 J.,5. Quintil,Min 1x pro Woche,0.0008913097301312206,25520,0.0005251787920161615,0.0012574406682462798
2005,46-65 J.,2. Quintil,Min 1x pro Monat,0.0007922753156721961,25520,0.00044706664906769394,0.0011374839822766982
2005,46-65 J.,3. Quintil,Min 1x pro Woche,0.0007922753156721961,25520,0.00044706664906769394,0.0011374839822766982
2005,66 und älter,2. Quintil,Min 1x pro Monat,0.0007427581084426838,25520,0.00040850297231682855,0.001077013244568539
2005,66 und älter,3. Quintil,Min 1x pro Monat,0.0007427581084426838,25520,0.00040850297231682855,0.001077013244568539
2005,30-45 J.,3. Quintil,Min 1x pro Monat,0.0006437236939836593,25520,0.00033253367730045713,0.0009549137106668615
2005,46-65 J.,1. Quintil,Min 1x pro Monat,0.0005942064867541471,25520,0.0002952173825840895,0.0008931955909242047
2005,18-29 J.,5. Quintil,Min 1x pro Monat,0.0005942064867541471,25520,0.0002952173825840895,0.0008931955909242047
2005,18-29 J.,4. Quintil,Min 1x pro Monat,0.0005942064867541471,25520,0.0002952173825840895,0.0008931955909242047
2005,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005446892795246348,25520,0.00025842191473775543,0.0008309566443115142
2005,18-29 J.,5. Quintil,Min 1x pro Woche,0.0005446892795246348,25520,0.00025842191473775543,0.0008309566443115142
2005,30-45 J.,3. Quintil,Min 1x pro Woche,0.0004456548650656103,25520,0.00018670346228371394,0.0007046062678475067
2005,46-65 J.,2. Quintil,Min 1x pro Woche,0.00039613765783609806,25520,0.00015198988673468307,0.0006402854289375131
2005,18-29 J.,3. Quintil,Min 1x pro Monat,0.0003466204506065858,25520,0.00011823546628109504,0.0005750054349320765
2005,66 und älter,1. Quintil,Min 1x pro Monat,0.0003466204506065858,25520,0.00011823546628109504,0.0005750054349320765
2005,66 und älter,2. Quintil,Min 1x pro Woche,0.0003466204506065858,25520,0.00011823546628109504,0.0005750054349320765
2005,30-45 J.,2. Quintil,Min 1x pro Monat,0.0003466204506065858,25520,0.00011823546628109504,0.0005750054349320765
2005,66 und älter,4. Quintil,Min 1x pro Woche,0.0002475860361475613,25520,5.455593401332837e-05,0.00044061613828179423
2005,66 und älter,3. Quintil,Min 1x pro Woche,0.0002475860361475613,25520,5.455593401332837e-05,0.00044061613828179423
2005,30-45 J.,2. Quintil,Min 1x pro Woche,0.0002475860361475613,25520,5.455593401332837e-05,0.00044061613828179423
2005,18-29 J.,2. Quintil,Min 1x pro Monat,0.00014855162168853677,25520,-9.762579744383324e-07,0.0002980795013515119
2005,18-29 J.,1. Quintil,Min 1x pro Monat,0.00014855162168853677,25520,-9.762579744383324e-07,0.0002980795013515119
2005,46-65 J.,1. Quintil,Min 1x pro Woche,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,30-45 J.,1. Quintil,Min 1x pro Monat,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,18-29 J.,4. Quintil,Min 1x pro Woche,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,18-29 J.,1. Quintil,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2005,18-29 J.,3. Quintil,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2005,18-29 J.,2. Quintil,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2007,46-65 J.,5. Quintil,Nie,0.10985221674876847,25385,0.10600538707571609,0.11369904642182084
2007,46-65 J.,4. Quintil,Nie,0.07482758620689656,25385,0.07159083221084891,0.0780643402029442
2007,30-45 J.,5. Quintil,Nie,0.07177339901477832,25385,0.06859816126245444,0.0749486367671022
2007,30-45 J.,4. Quintil,Nie,0.06586206896551725,25385,0.0628107284491483,0.06891340948188619
2007,30-45 J.,3. Quintil,Nie,0.060689655172413794,25385,0.05775248320163392,0.06362682714319368
2007,46-65 J.,3. Quintil,Nie,0.052660098522167485,25385,0.04991244962732688,0.05540774741700809
2007,66 und älter,3. Quintil,Nie,0.05064039408866995,25385,0.04794308074783932,0.053337707429500586
2007,66 und älter,2. Quintil,Nie,0.04827586206896552,25385,0.04563899614158498,0.05091272799634605
2007,30-45 J.,2. Quintil,Nie,0.03935960591133005,25385,0.03696753923832167,0.041751672584338435
2007,46-65 J.,2. Quintil,Nie,0.038719211822660096,25385,0.03634589415138422,0.04109252949393597
2007,66 und älter,4. Quintil,Nie,0.0370935960591133,25385,0.03476867080935614,0.039418521308870455
2007,18-29 J.,4. Quintil,Nie,0.035911330049261087,25385,0.033622351503064106,0.03820030859545807
2007,18-29 J.,3. Quintil,Nie,0.035517241379310345,25385,0.03324039182439757,0.03779409093422312
2007,66 und älter,5. Quintil,Nie,0.03251231527093596,25385,0.03033051918118304,0.03469411136068888
2007,18-29 J.,1. Quintil,Nie,0.029507389162561577,25385,0.027425637135232925,0.03158914118989023
2007,46-65 J.,1. Quintil,Nie,0.029310344827586206,25385,0.02723534458396326,0.03138534507120915
2007,18-29 J.,2. Quintil,Nie,0.02876847290640394,25385,0.02671216910741631,0.030824776705391573
2007,18-29 J.,5. Quintil,Nie,0.027980295566502462,25385,0.025951533243442612,0.03000905788956231
