year,age_gr,migback,pli0097_h,proportion,n,lower_confidence,upper_confidence
2001,30-45 J.,indirekter Migrationshintergrund,Nie,0.0074105342150931,27798,0.006402305910807063,0.008418762519379137
2001,18-29 J.,kein Migrationshintergrund,Seltener,0.0074105342150931,27798,0.006402305910807063,0.008418762519379137
2001,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.006566296139955912,27798,0.005616831109740031,0.0075157611701717935
2001,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005159232681393931,27798,0.004317026081411063,0.0060014392813767985
2001,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.004221190375685944,27798,0.0034590267717825997,0.004983353979589288
2001,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0033769523005487546,27798,0.002694963532133693,0.004058941068963816
2001,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0024389099948407674,27798,0.001859058296727483,0.003018761692954052
2001,46-65 J.,direkter Migrationshintergrund,Seltener,0.0014070634585619812,27798,0.0009664067530203639,0.0018477201641035985
2001,46-65 J.,indirekter Migrationshintergrund,Nie,0.0013601613432765818,27798,0.0009269009859072268,0.0017934217006459368
2001,30-45 J.,direkter Migrationshintergrund,Seltener,0.0013132592279911824,27798,0.0008875244110181806,0.001738994044964184
2001,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.001266357112705783,27798,0.0008482840048831988,0.001684430220528367
2001,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0011725528821349843,27798,0.0007702429547832152,0.0015748628094867535
2001,66 und älter,indirekter Migrationshintergrund,Nie,0.0007973359598517893,27798,0.0004655203879770234,0.0011291515317265553
2001,18-29 J.,direkter Migrationshintergrund,Seltener,0.0007973359598517893,27798,0.0004655203879770234,0.0011291515317265553
2001,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0007504338445663899,27798,0.00042851790105316795,0.0010723497880796118
2001,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004690211528539937,27798,0.00021448841999932648,0.000723553885708661
2001,66 und älter,direkter Migrationshintergrund,Seltener,0.0004690211528539937,27798,0.00021448841999932648,0.000723553885708661
2001,30-45 J.,indirekter Migrationshintergrund,Seltener,0.00042211903756859433,27798,0.00018064241976225695,0.0006635956553749317
2001,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00042211903756859433,27798,0.00018064241976225695,0.0006635956553749317
2001,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.00042211903756859433,27798,0.00018064241976225695,0.0006635956553749317
2001,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0003283148069977956,27798,0.00011534245524483464,0.0005412871587507566
2001,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00018760846114159748,27798,2.6605166133171205e-05,0.00034861175615002375
2001,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00018760846114159748,27798,2.6605166133171205e-05,0.00034861175615002375
2001,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,9.380423057079874e-05,27798,-2.0047631642411762e-05,0.00020765609278400923
2001,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,9.380423057079874e-05,27798,-2.0047631642411762e-05,0.00020765609278400923
2001,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,4.690211528539937e-05,27798,-3.360519662858524e-05,0.00012740942719938398
2001,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,4.690211528539937e-05,27798,-3.360519662858524e-05,0.00012740942719938398
2001,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,4.690211528539937e-05,27798,-3.360519662858524e-05,0.00012740942719938398
2001,46-65 J.,indirekter Migrationshintergrund,Seltener,4.690211528539937e-05,27798,-3.360519662858524e-05,0.00012740942719938398
2003,46-65 J.,kein Migrationshintergrund,Nie,0.2502306698652888,27727,0.24513221316798223,0.2553291265625954
2003,30-45 J.,kein Migrationshintergrund,Nie,0.23329950175309097,27727,0.22832127804740598,0.23827772545877596
2003,66 und älter,kein Migrationshintergrund,Nie,0.13309651227163682,27727,0.12909823099849535,0.1370947935447783
2003,18-29 J.,kein Migrationshintergrund,Nie,0.11690348772836316,27727,0.11312147967730052,0.1206854957794258
2003,46-65 J.,direkter Migrationshintergrund,Nie,0.04248938918619671,27727,0.04011519262419283,0.044863585748200596
2003,30-45 J.,direkter Migrationshintergrund,Nie,0.0388448053146337,27727,0.03657039998971428,0.041119210639553115
2003,46-65 J.,kein Migrationshintergrund,Seltener,0.0350618195238974,27727,0.03289675122780927,0.037226887819985524
2003,30-45 J.,kein Migrationshintergrund,Seltener,0.026849972319616167,27727,0.024947289262285625,0.02875265537694671
2003,18-29 J.,indirekter Migrationshintergrund,Nie,0.01933013471120133,27727,0.01770950616075361,0.020950763261649047
2003,18-29 J.,direkter Migrationshintergrund,Nie,0.015501014947407271,27727,0.014046921444206696,0.016955108450607846
2003,66 und älter,direkter Migrationshintergrund,Nie,0.015362613028233992,27727,0.013914923820747913,0.01681030223572007
2003,66 und älter,kein Migrationshintergrund,Seltener,0.011487359291382174,27727,0.010233046514535438,0.012741672068228911
2003,18-29 J.,kein Migrationshintergrund,Seltener,0.010795349695515778,27727,0.009578978681659075,0.012011720709372481
2003,30-45 J.,indirekter Migrationshintergrund,Nie,0.009272928584609706,27727,0.008144718174285748,0.010401138994933664
2003,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.009226794611551946,27727,0.008101367991894167,0.010352221231209725
2003,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.005351540874700129,27727,0.00449276692751263,0.006210314821887629
2003,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0050747370363535705,27727,0.004238351274901207,0.005911122797805934
2003,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.00346004797933198,27727,0.002768864979249928,0.004151230979414032
2003,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0023066986528879866,27727,0.0017420236154813166,0.0028713736902946565
2003,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.002076028787599188,27727,0.0015402690868493545,0.0026117884883490212
2003,46-65 J.,direkter Migrationshintergrund,Seltener,0.002029894814541428,27727,0.0015001091980322906,0.002559680431050566
2003,30-45 J.,direkter Migrationshintergrund,Seltener,0.0017530909761948698,27727,0.001260682132434811,0.002245499819954929
2003,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0016146890570215907,27727,0.0011420842088387013,0.00208729390520448
2003,46-65 J.,indirekter Migrationshintergrund,Nie,0.0015224211109060711,27727,0.0010634966700343099,0.0019813455517778324
2003,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0014301531647905518,27727,0.0009853323207845485,0.0018749740087965552
2003,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0008765454880974349,27727,0.0005282070208369853,0.0012248839553578846
2003,66 und älter,direkter Migrationshintergrund,Seltener,0.0007381435689241557,27727,0.00041846412928457546,0.001057823008563736
2003,18-29 J.,direkter Migrationshintergrund,Seltener,0.0005997416497508766,27727,0.0003115665422657837,0.0008879167572359694
2003,66 und älter,indirekter Migrationshintergrund,Nie,0.0005536076766931168,27727,0.0002767315987799075,0.0008304837546063261
2003,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0004152057575198376,27727,0.000175407438605436,0.0006550040764342392
2003,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0003690717844620779,27727,0.0001429825440502499,0.0005951610248739059
2003,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0003690717844620779,27727,0.0001429825440502499,0.0005951610248739059
2003,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00023066986528879867,27727,5.191825368383544e-05,0.0004094214768937619
2003,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00023066986528879867,27727,5.191825368383544e-05,0.0004094214768937619
2003,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00018453589223103894,27727,2.4651901611391495e-05,0.0003444198828506864
2003,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0001384019191732792,27727,-6.487285236244137e-08,0.0002768687111989208
2003,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,9.226794611551947e-05,27727,-2.079232437592224e-05,0.00020532821660696116
2003,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,9.226794611551947e-05,27727,-2.079232437592224e-05,0.00020532821660696116
2003,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,4.6133973057759734e-05,27727,-3.381355514443382e-05,0.0001260815012599533
2003,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,4.6133973057759734e-05,27727,-3.381355514443382e-05,0.0001260815012599533
2003,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,4.6133973057759734e-05,27727,-3.381355514443382e-05,0.0001260815012599533
2003,66 und älter,indirekter Migrationshintergrund,Min 1x pro Woche,4.6133973057759734e-05,27727,-3.381355514443382e-05,0.0001260815012599533
2005,46-65 J.,kein Migrationshintergrund,Nie,0.2553602376825947,25520,0.25001009351642667,0.2607103818487627
2005,30-45 J.,kein Migrationshintergrund,Nie,0.22564991334488735,25520,0.2205212759161366,0.2307785507736381
2005,66 und älter,kein Migrationshintergrund,Nie,0.14642238177766773,25520,0.14208486688156274,0.1507598966737727
2005,18-29 J.,kein Migrationshintergrund,Nie,0.12369398365932162,25520,0.11965457379879532,0.12773339351984792
2005,46-65 J.,direkter Migrationshintergrund,Nie,0.04154493686556078,25520,0.039096659226941284,0.04399321450418028
2005,30-45 J.,direkter Migrationshintergrund,Nie,0.03708838821490468,25520,0.03476977702024343,0.03940699940956593
2005,46-65 J.,kein Migrationshintergrund,Seltener,0.028918049022035156,25520,0.02686202505827118,0.03097407298579913
2005,18-29 J.,indirekter Migrationshintergrund,Nie,0.02109433027977222,25520,0.019331262417397004,0.022857398142147437
2005,30-45 J.,kein Migrationshintergrund,Seltener,0.0177766773953949,25520,0.01615544171599856,0.01939791307479124
2005,66 und älter,direkter Migrationshintergrund,Nie,0.017033919286952217,25520,0.015446314883582406,0.018621523690322026
2005,18-29 J.,direkter Migrationshintergrund,Nie,0.013914335231492945,25520,0.01247717798126026,0.01535149248172563
2005,66 und älter,kein Migrationshintergrund,Seltener,0.011735578113394405,25520,0.010414268602841835,0.013056887623946975
2005,30-45 J.,indirekter Migrationshintergrund,Nie,0.011240406041099282,25520,0.009946948755412945,0.012533863326785619
2005,18-29 J.,kein Migrationshintergrund,Seltener,0.008417925229017083,25520,0.0072969846226185065,0.009538865835415659
2005,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0076751671205743995,25520,0.006604420810326106,0.008745913430822693
2005,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.006189650903689032,25520,0.005227372871146206,0.007151928936231859
2005,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.005199306759098787,25520,0.004316925050599014,0.006081688467598561
2005,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0036147561277543945,25520,0.0028784322549712275,0.0043510800005375615
2005,46-65 J.,indirekter Migrationshintergrund,Nie,0.002178757118098539,25520,0.0016066906152136602,0.002750823620983418
2005,30-45 J.,direkter Migrationshintergrund,Seltener,0.0020797227036395147,25520,0.0015207811774032142,0.002638664229875815
2005,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0020302054964100023,25520,0.0014779444209517432,0.0025824665718682614
2005,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0019311710819509779,25520,0.0013925214627200024,0.0024698207011819534
2005,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0016340678385739044,25520,0.001138508512152242,0.002129627164995567
2005,46-65 J.,direkter Migrationshintergrund,Seltener,0.0015350334241148798,25520,0.0010547019222927796,0.0020153649259369803
2005,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0009408269373607328,25520,0.0005646724787684893,0.0013169813959529764
2005,18-29 J.,direkter Migrationshintergrund,Seltener,0.0006932409012131716,25520,0.000370311759829712,0.0010161700425966311
2005,66 und älter,direkter Migrationshintergrund,Seltener,0.0006437236939836593,25520,0.00033253367730045713,0.0009549137106668615
2005,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0006437236939836593,25520,0.00033253367730045713,0.0009549137106668615
2005,66 und älter,indirekter Migrationshintergrund,Nie,0.0005942064867541471,25520,0.0002952173825840895,0.0008931955909242047
2005,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0005942064867541471,25520,0.0002952173825840895,0.0008931955909242047
2005,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004951720722951226,25520,0.00022222008810720038,0.0007681240564830448
2005,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00029710324337707354,25520,8.565459760839252e-05,0.0005085518891457545
2005,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00019806882891804903,25520,2.5413181275163048e-05,0.00037072447656093504
2005,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00019806882891804903,25520,2.5413181275163048e-05,0.00037072447656093504
2005,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00014855162168853677,25520,-9.762579744383324e-07,0.0002980795013515119
2005,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00014855162168853677,25520,-9.762579744383324e-07,0.0002980795013515119
2005,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,9.903441445902451e-05,25520,-2.3057611204057546e-05,0.00022112644012210658
2005,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2005,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2005,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,4.951720722951226e-05,25520,-3.6817029693118634e-05,0.00013585144415214316
2007,46-65 J.,kein Migrationshintergrund,Nie,0.2668472906403941,25385,0.26140607286374523,0.27228850841704294
2007,30-45 J.,kein Migrationshintergrund,Nie,0.21620689655172415,25385,0.21114278833308986,0.22127100477035844
2007,66 und älter,kein Migrationshintergrund,Nie,0.1751231527093596,25385,0.1704475906260529,0.17979871479266632
2007,18-29 J.,kein Migrationshintergrund,Nie,0.1241871921182266,25385,0.12013013112023803,0.12824425311621515
2007,46-65 J.,direkter Migrationshintergrund,Nie,0.03620689655172414,25385,0.03390886998437867,0.03850492311906961
2007,30-45 J.,direkter Migrationshintergrund,Nie,0.032315270935960594,25385,0.03013987490415211,0.034490666967769076
2007,46-65 J.,kein Migrationshintergrund,Seltener,0.025123152709359605,25385,0.023197936831756562,0.02704836858696265
2007,18-29 J.,indirekter Migrationshintergrund,Nie,0.020886699507389164,25385,0.019127484699748835,0.02264591431502949
2007,66 und älter,direkter Migrationshintergrund,Nie,0.01729064039408867,25385,0.015687079070329714,0.018894201717847628
2007,30-45 J.,indirekter Migrationshintergrund,Nie,0.01270935960591133,25385,0.011331351312142001,0.014087367899680658
2007,18-29 J.,direkter Migrationshintergrund,Nie,0.012610837438423646,25385,0.01123811216608661,0.013983562710760683
2007,30-45 J.,kein Migrationshintergrund,Seltener,0.01187192118226601,25385,0.010539521225137011,0.01320432113939501
2007,66 und älter,kein Migrationshintergrund,Seltener,0.010591133004926109,25385,0.009331840560785553,0.011850425449066665
2007,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.006502463054187192,25385,0.005513705461416992,0.007491220646957392
2007,18-29 J.,kein Migrationshintergrund,Seltener,0.005467980295566503,25385,0.004560806821276811,0.006375153769856194
2007,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.00438423645320197,25385,0.0035714801356858793,0.0051969927707180615
2007,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0038423645320197044,25385,0.0030812836655415483,0.004603445398497861
2007,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.002857142857142857,25385,0.0022005258056325755,0.003513759908653139
2007,46-65 J.,indirekter Migrationshintergrund,Nie,0.002315270935960591,25385,0.0017240292320918286,0.0029065126398293535
2007,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0020689655172413794,25385,0.0015099879513640166,0.002627943083118742
2007,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.002019704433497537,25385,0.0014674078201617237,0.0025720010468333505
2007,46-65 J.,direkter Migrationshintergrund,Seltener,0.0012315270935960591,25385,0.0008000856252379948,0.0016629685619541233
2007,30-45 J.,direkter Migrationshintergrund,Seltener,0.0012315270935960591,25385,0.0008000856252379948,0.0016629685619541233
2007,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0011330049261083744,25385,0.0007191603971677721,0.0015468494550489767
2007,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.000689655172413793,25385,0.0003667063703031396,0.0010126039745244465
2007,66 und älter,direkter Migrationshintergrund,Seltener,0.000541871921182266,25385,0.0002555872378503935,0.0008281566045141384
2007,66 und älter,indirekter Migrationshintergrund,Nie,0.000541871921182266,25385,0.0002555872378503935,0.0008281566045141384
2007,30-45 J.,indirekter Migrationshintergrund,Seltener,0.000541871921182266,25385,0.0002555872378503935,0.0008281566045141384
2007,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.000541871921182266,25385,0.0002555872378503935,0.0008281566045141384
2007,18-29 J.,indirekter Migrationshintergrund,Seltener,0.000541871921182266,25385,0.0002555872378503935,0.0008281566045141384
2007,18-29 J.,direkter Migrationshintergrund,Seltener,0.00029556650246305416,25385,8.41052000313896e-05,0.0005070278048947188
2007,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00029556650246305416,25385,8.41052000313896e-05,0.0005070278048947188
2007,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0002463054187192118,25385,5.3263787133826335e-05,0.0004393470503045973
2007,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00019704433497536947,25385,2.437839694423272e-05,0.0003697102730065062
2007,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00014778325123152708,25385,-1.7535212332078895e-06,0.0002973200236962621
2007,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,9.852216748768474e-05,25385,-2.3577103657315893e-05,0.00022062143863268535
2007,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,9.852216748768474e-05,25385,-2.3577103657315893e-05,0.00022062143863268535
2007,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2007,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2007,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2007,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,4.926108374384237e-05,25385,-3.70782655766369e-05,0.00013560043306432164
2008,46-65 J.,kein Migrationshintergrund,Nie,0.2631633714880333,23673,0.2575538250646085,0.26877291791145813
2008,30-45 J.,kein Migrationshintergrund,Nie,0.20218522372528616,23673,0.1970689335660996,0.2073015138844727
2008,66 und älter,kein Migrationshintergrund,Nie,0.1784079084287201,23673,0.1735307754367616,0.18328504142067858
2008,18-29 J.,kein Migrationshintergrund,Nie,0.12039542143600417,23673,0.11624990970358906,0.12454093316841927
2008,46-65 J.,direkter Migrationshintergrund,Nie,0.03392299687825182,23673,0.031616874232226845,0.0362291195242768
2008,46-65 J.,kein Migrationshintergrund,Seltener,0.031165452653485953,23673,0.028951894427677854,0.033379010879294055
2008,30-45 J.,direkter Migrationshintergrund,Nie,0.029396462018730488,23673,0.0272446819048665,0.031548242132594474
2008,18-29 J.,indirekter Migrationshintergrund,Nie,0.021071800208116546,23673,0.01924220227108761,0.022901398145145482
2008,66 und älter,direkter Migrationshintergrund,Nie,0.017377731529656607,23673,0.015713095596920704,0.01904236746239251
2008,30-45 J.,kein Migrationshintergrund,Seltener,0.015816857440166494,23673,0.01422747839282354,0.017406236487509448
2008,66 und älter,kein Migrationshintergrund,Seltener,0.015556711758584807,23673,0.013980249144107594,0.01713317437306202
2008,30-45 J.,indirekter Migrationshintergrund,Nie,0.012799167533818939,23673,0.01136723340357384,0.014231101664064038
2008,18-29 J.,direkter Migrationshintergrund,Nie,0.010718002081165452,23673,0.009406266213391523,0.01202973794893938
2008,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00801248699271592,23673,0.006876780277388485,0.009148193708043357
2008,18-29 J.,kein Migrationshintergrund,Seltener,0.007127991675338189,23673,0.006056325193349944,0.008199658157326433
2008,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.005411030176899064,23673,0.004476504540771577,0.006345555813026551
2008,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.005254942767950052,23673,0.0043339222347221025,0.006175963301178001
2008,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0036940686784599375,23673,0.0029212488383641285,0.0044668885185557465
2008,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.002393340270551509,23673,0.001770880459838651,0.003015800081264367
2008,46-65 J.,indirekter Migrationshintergrund,Nie,0.0022372528616024976,23673,0.001635385765963537,0.002839119957241458
2008,46-65 J.,direkter Migrationshintergrund,Seltener,0.0018210197710718003,23673,0.0012779058147799427,0.002364133727363658
2008,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0016129032258064516,23673,0.0011017123926383371,0.002124094058974566
2008,30-45 J.,direkter Migrationshintergrund,Seltener,0.0015608740894901144,23673,0.0010579827532550463,0.0020637654257251825
2008,66 und älter,direkter Migrationshintergrund,Seltener,0.0011966701352757545,23673,0.0007562606748943233,0.0016370795956571857
2008,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0011446409989594173,23673,0.000713900831008562,0.0015753811669102725
2008,30-45 J.,indirekter Migrationshintergrund,Seltener,0.001040582726326743,23673,0.0006298666984833575,0.0014512987541701286
2008,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0009885535900104059,23673,0.0005882266994875498,0.001388880480533262
2008,18-29 J.,direkter Migrationshintergrund,Seltener,0.0007804370447450572,23673,0.00042470022003709035,0.001136173869453024
2008,66 und älter,indirekter Migrationshintergrund,Nie,0.0005723204994797086,23673,0.0002676539599216412,0.0008769870390377761
2008,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0005723204994797086,23673,0.0002676539599216412,0.0008769870390377761
2008,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.0005202913631633715,23673,0.00022979565434707135,0.0008107870719796717
2008,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0004162330905306972,23673,0.00015639230442339393,0.0006760738766380005
2008,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00036420395421436004,23673,0.00012113882941312305,0.000607269079015597
2008,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00036420395421436004,23673,0.00012113882941312305,0.000607269079015597
2008,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00026014568158168577,23673,5.47074653472607e-05,0.00046558389781611084
2008,46-65 J.,indirekter Migrationshintergrund,Seltener,0.0002081165452653486,23673,2.4362237248517837e-05,0.0003918708532821794
2008,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00015608740894901144,23673,-3.0526305079619457e-06,0.0003152274484059848
2008,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0001040582726326743,23673,-2.5882406219063914e-05,0.00023399895148441252
2008,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,5.202913631633715e-05,23673,-3.9855189338231864e-05,0.00014391346197090615
2009,46-65 J.,kein Migrationshintergrund,Nie,0.27672674353520654,21983,0.27081263403659966,0.2826408530338134
2009,30-45 J.,kein Migrationshintergrund,Nie,0.20054852793014666,21983,0.19525532695381714,0.20584172890647617
2009,66 und älter,kein Migrationshintergrund,Nie,0.1933840814955782,21983,0.18816304959582666,0.19860511339532974
2009,18-29 J.,kein Migrationshintergrund,Nie,0.11843725512145975,21983,0.11416572599063099,0.12270878425228851
2009,46-65 J.,direkter Migrationshintergrund,Nie,0.032631814619948504,21983,0.030283106203229875,0.034980523036667134
2009,30-45 J.,direkter Migrationshintergrund,Nie,0.027930146647262958,21983,0.025751945729428995,0.03010834756509692
2009,46-65 J.,kein Migrationshintergrund,Seltener,0.025467368185380052,21983,0.02338478279304377,0.027549953577716335
2009,18-29 J.,indirekter Migrationshintergrund,Nie,0.020317922310533976,21983,0.018452853666612666,0.022182990954455285
2009,66 und älter,direkter Migrationshintergrund,Nie,0.01757528265980074,21983,0.01583822837468813,0.01931233694491335
2009,30-45 J.,indirekter Migrationshintergrund,Nie,0.014328892869136908,21983,0.012757861262664674,0.01589992447560914
2009,66 und älter,kein Migrationshintergrund,Seltener,0.012145975596104332,21983,0.010697953529349127,0.013593997662859538
2009,30-45 J.,kein Migrationshintergrund,Seltener,0.011362364267323408,21983,0.009961275939157556,0.01276345259548926
2009,18-29 J.,direkter Migrationshintergrund,Nie,0.00934736370760103,21983,0.008075273639220391,0.01061945377598167
2009,18-29 J.,kein Migrationshintergrund,Seltener,0.007612224336728982,21983,0.006463253293096432,0.008761195380361532
2009,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.007164446434568454,21983,0.00604952934645513,0.008279363522681778
2009,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.004421806783835218,21983,0.0035447046654355045,0.005298908902234931
2009,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.0037501399305944253,21983,0.0029421229927955794,0.004558156868393271
2009,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0029105563640434346,21983,0.0021984126297459514,0.003622700098340918
2009,46-65 J.,indirekter Migrationshintergrund,Nie,0.0021829172730325756,21983,0.0015659577139592409,0.0027998768321059104
2009,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0020150005597223777,21983,0.0014221951151615637,0.0026078060042831917
2009,30-45 J.,direkter Migrationshintergrund,Seltener,0.0013433337064815852,21983,0.0008591472357258138,0.0018275201772373567
2009,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0012873614687115191,21983,0.0008133562562233259,0.0017613666811997124
2009,46-65 J.,direkter Migrationshintergrund,Seltener,0.0010075002798611888,21983,0.0005881119967683494,0.0014268885629540283
2009,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0009515280420911228,21983,0.0005439444737221995,0.001359111610460046
2009,66 und älter,direkter Migrationshintergrund,Seltener,0.0008955558043210567,21983,0.0005001305857936851,0.0012909810228484283
