year,age_gr,sex,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,46-65 y.,female,At least once per month,0.01839464882943144,44486,0.017145947420283476,0.019643350238579403
2013,46-65 y.,female,At least once per week,0.008361204013377926,44486,0.007515038039471176,0.009207369987284676
2013,66 and older,male,Never,0.8156448202959831,44486,0.8120413362303124,0.8192483043616537
2013,66 and older,male,Seldom,0.12938689217758986,44486,0.12626798726756946,0.13250579708761026
2013,66 and older,male,At least once per month,0.03678646934460888,44486,0.0350372279998263,0.038535710689391454
2013,66 and older,male,At least once per week,0.01818181818181818,44486,0.016940227104084417,0.019423409259551945
2013,66 and older,female,Never,0.9105723370429253,44486,0.9079205566235377,0.9132241174623129
2013,66 and older,female,Seldom,0.07233704292527822,44486,0.069929800240248,0.07474428561030844
2013,66 and older,female,At least once per month,0.01232114467408585,44486,0.011296017374132408,0.013346271974039293
2013,66 and older,female,At least once per week,0.0047694753577106515,44486,0.0041292372192859444,0.0054097134961353585
2015,18-29 y.,male,Never,0.9268755935422602,38036,0.9242592151594188,0.9294919719251017
2015,18-29 y.,male,Seldom,0.05080721747388414,38036,0.04860023659214292,0.05301419835562536
2015,18-29 y.,male,At least once per month,0.011870845204178538,38036,0.010782400602912977,0.0129592898054441
2015,18-29 y.,male,At least once per week,0.010446343779677113,38036,0.009424556521032704,0.011468131038321523
2015,18-29 y.,female,Never,0.9481798715203427,38036,0.9459521891878586,0.9504075538528267
2015,18-29 y.,female,Seldom,0.0423982869379015,38036,0.04037328583541387,0.04442328804038913
2015,18-29 y.,female,At least once per month,0.0059957173447537475,38036,0.005219875221771872,0.006771559467735623
2015,18-29 y.,female,At least once per week,0.003426124197002141,38036,0.002838885113451788,0.004013363280552494
2015,30-45 y.,male,Never,0.9175228310502284,38036,0.914758220477873,0.9202874416225837
2015,30-45 y.,male,Seldom,0.05422374429223744,38036,0.051947873475132265,0.056499615109342614
2015,30-45 y.,male,At least once per month,0.017408675799086757,38036,0.016094274488821718,0.018723077109351796
2015,30-45 y.,male,At least once per week,0.010844748858447488,38036,0.009803868934820496,0.01188562878207448
2015,30-45 y.,female,Never,0.941486002946748,38036,0.9391271793229516,0.9438448265705444
2015,30-45 y.,female,Seldom,0.04335929278046727,38036,0.0413124985903832,0.04540608697055134
2015,30-45 y.,female,At least once per month,0.010313618185645128,38036,0.009298274729887106,0.01132896164140315
2015,30-45 y.,female,At least once per week,0.00484108608713955,38036,0.004143534592648558,0.005538637581630541
2015,46-65 y.,male,Never,0.8782486537110747,38036,0.8749623758244299,0.8815349315977196
2015,46-65 y.,male,Seldom,0.07913837508780146,38036,0.0764253775231681,0.08185137265243482
2015,46-65 y.,male,At least once per month,0.026691641301802856,38036,0.025071803542133283,0.02831147906147243
2015,46-65 y.,male,At least once per week,0.015921329899321,38036,0.01466338032666711,0.017179279471974892
2015,46-65 y.,female,Never,0.9176494930684875,38036,0.9148868154776217,0.9204121706593533
2015,46-65 y.,female,Seldom,0.06372853300227602,38036,0.061273674260490185,0.06618339174406185
2015,46-65 y.,female,At least once per month,0.012621560107593627,38036,0.01149965276117026,0.013743467454016995
2015,46-65 y.,female,At least once per week,0.006000413821642872,38036,0.005224269731107981,0.006776557912177764
2015,66 and older,male,Never,0.8643427131457371,38036,0.8609014078487355,0.8677840184427387
2015,66 and older,male,Seldom,0.09155816883662327,38036,0.08865978590762619,0.09445655176562034
2015,66 and older,male,At least once per month,0.02981940361192776,38036,0.028110040132976605,0.031528767090878915
2015,66 and older,male,At least once per week,0.014279714405711887,38036,0.013087387731502451,0.015472041079921322
2015,66 and older,female,Never,0.927477840451249,38036,0.9248714121238258,0.9300842687786722
2015,66 and older,female,Seldom,0.053988718775181306,38036,0.05171750339591836,0.056259934154444254
2015,66 and older,female,At least once per month,0.01248992747784045,38036,0.011373811366310113,0.013606043589370788
2015,66 and older,female,At least once per week,0.0060435132957292505,38036,0.0052646036552224515,0.0068224229362360495
2017,18-29 y.,male,Never,0.9229685298262095,45410,0.9205160363525694,0.9254210232998495
2017,18-29 y.,male,Seldom,0.05307656176608737,45410,0.05101455946975605,0.05513856406241869
2017,18-29 y.,male,At least once per month,0.014091122592766557,45410,0.013007017197901455,0.01517522798763166
2017,18-29 y.,male,At least once per week,0.00986378581493659,45410,0.008954815689837739,0.010772755940035442
2017,18-29 y.,female,Never,0.9489380930863082,45410,0.9469134532596921,0.9509627329129242
2017,18-29 y.,female,Seldom,0.04202440126525079,45410,0.040178925649590295,0.043869876880911284
2017,18-29 y.,female,At least once per month,0.00587437867148667,45410,0.005171497478497165,0.006577259864476174
2017,18-29 y.,female,At least once per week,0.0031631269769543608,45410,0.0026466503403115246,0.003679603613597197
2017,30-45 y.,male,Never,0.9211822660098522,45410,0.9187039020950848,0.9236606299246196
2017,30-45 y.,male,Seldom,0.04991789819376026,45410,0.047914860905040206,0.051920935482480314
2017,30-45 y.,male,At least once per month,0.017405582922824302,45410,0.016202732146482046,0.01860843369916656
2017,30-45 y.,male,At least once per week,0.011494252873563218,45410,0.010513837091958073,0.012474668655168364
2017,30-45 y.,female,Never,0.9444179389312977,45410,0.9423106224789258,0.9465252553836695
2017,30-45 y.,female,Seldom,0.04126908396946565,45410,0.03943954737329271,0.043098620565638596
2017,30-45 y.,female,At least once per month,0.009064885496183206,45410,0.0081931512837071,0.00993661970865931
2017,30-45 y.,female,At least once per week,0.005248091603053435,45410,0.004583525150340826,0.005912658055766044
2017,46-65 y.,male,Never,0.8839634941329857,45410,0.8810177514560042,0.8869092368099671
2017,46-65 y.,male,Seldom,0.07518470230334637,45410,0.07275936266259786,0.07761004194409488
2017,46-65 y.,male,At least once per month,0.022816166883963495,45410,0.02144278979092678,0.02418954397700021
2017,46-65 y.,male,At least once per week,0.018035636679704477,45410,0.016811601435222263,0.01925967192418669
2017,46-65 y.,female,Never,0.918918918918919,45410,0.9164083122262165,0.9214295256116214
2017,46-65 y.,female,Seldom,0.057057057057057055,45410,0.054923630428802835,0.059190483685311275
2017,46-65 y.,female,At least once per month,0.014827327327327328,45410,0.013715677675568689,0.015938976979085966
2017,46-65 y.,female,At least once per week,0.009196696696696696,45410,0.00831870587633847,0.010074687517054922
2017,66 and older,male,Never,0.8526877308165778,45410,0.8494279020558102,0.8559475595773454
2017,66 and older,male,Seldom,0.09273697168649979,45410,0.0900690481274337,0.09540489524556588
2017,66 and older,male,At least once per month,0.03200656544932294,45410,0.030387605656840046,0.033625525241805836
2017,66 and older,male,At least once per week,0.02256873204759951,45410,0.021202649275083026,0.02393481482011599
2017,66 and older,female,Never,0.9252110977080821,45410,0.9227916328607465,0.9276305625554176
2017,66 and older,female,Seldom,0.05629272215520708,45410,0.05417277469468266,0.0584126696157315
2017,66 and older,female,At least once per month,0.012866907921190189,45410,0.011830322079892788,0.01390349376248759
2017,66 and older,female,At least once per week,0.0056292722155207075,45410,0.004941126181661739,0.006317418249379676
2019,18-29 y.,male,Never,0.8450323974082073,42417,0.8415885552855045,0.8484762395309102
2019,18-29 y.,male,Seldom,0.11447084233261338,42417,0.11144089577191182,0.11750078889331494
2019,18-29 y.,male,At least once per month,0.02429805615550756,42417,0.02283274300378335,0.02576336930723177
2019,18-29 y.,male,At least once per week,0.016198704103671708,42417,0.014997325402868546,0.01740008280447487
2019,18-29 y.,female,Never,0.8855823499230374,42417,0.8825530164417875,0.8886116834042873
2019,18-29 y.,female,Seldom,0.09030271934325294,42417,0.08757509247768214,0.09303034620882375
2019,18-29 y.,female,At least once per month,0.013340174448435094,42417,0.012248355634346309,0.01443199326252388
2019,18-29 y.,female,At least once per week,0.0107747562852745,42417,0.00979224528880503,0.01175726728174397
2019,30-45 y.,male,Never,0.8617614269788183,42417,0.8584767380759395,0.8650461158816971
2019,30-45 y.,male,Seldom,0.09847640282422891,42417,0.09564083046519954,0.10131197518325828
2019,30-45 y.,male,At least once per month,0.023411371237458192,42417,0.021972389261596698,0.024850353213319687
2019,30-45 y.,male,At least once per week,0.016350798959494612,42417,0.01514388667464,0.01755771124434922
2019,30-45 y.,female,Never,0.8871148459383753,42417,0.8841032657228065,0.8901264261539441
2019,30-45 y.,female,Seldom,0.08879551820728292,42417,0.08608851018138403,0.09150252623318181
2019,30-45 y.,female,At least once per month,0.016246498599439777,42417,0.015043378087716162,0.01744961911116339
2019,30-45 y.,female,At least once per week,0.00784313725490196,42417,0.007003636338130156,0.008682638171673765
2019,46-65 y.,male,Never,0.8252024491408256,42417,0.8215880673755892,0.8288168309060621
2019,46-65 y.,male,Seldom,0.11277898479162551,42417,0.10976864099350853,0.1157893285897425
2019,46-65 y.,male,At least once per month,0.03416946474422279,42417,0.03244062136739945,0.035898308121046135
2019,46-65 y.,male,At least once per week,0.027849101323326093,42417,0.026283221131491306,0.02941498151516088
2019,46-65 y.,female,Never,0.8756613756613757,42417,0.8725211762867173,0.8788015750360341
2019,46-65 y.,female,Seldom,0.08975812547241119,42417,0.08703792200911656,0.09247832893570582
2019,46-65 y.,female,At least once per month,0.020219198790627363,42417,0.018879730211687266,0.02155866736956746
2019,46-65 y.,female,At least once per week,0.01436130007558579,42417,0.013229051328587333,0.015493548822584247
2019,66 and older,male,Never,0.8044563964656166,42417,0.8006818988228176,0.8082308941084156
2019,66 and older,male,Seldom,0.12677679600461006,42417,0.12361037530138304,0.1299432167078371
2019,66 and older,male,At least once per month,0.039953899346907414,42417,0.03809004604944474,0.041817752644370085
2019,66 and older,male,At least once per week,0.028812908182865925,42417,0.027220952054471077,0.030404864311260774
2019,66 and older,female,Never,0.8756415317804974,42417,0.8725011174190419,0.8787819461419529
2019,66 and older,female,Seldom,0.08764311093564943,42417,0.08495202623664833,0.09033419563465053
2019,66 and older,female,At least once per month,0.02250296091590999,42417,0.021091516905897736,0.023914404925922242
2019,66 and older,female,At least once per week,0.01421239636794315,42417,0.013085947641033872,0.015338845094852428
