year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2001,Brandenburg,5th Quintile,Never,0.7708333333333334,27798,0.7658924424449628,0.775774224221704
2001,Brandenburg,5th Quintile,Seldom,0.1875,27798,0.18291159634624518,0.19208840365375482
2001,Brandenburg,5th Quintile,At least once per month,0.03125,27798,0.02920459099008462,0.03329540900991538
2001,Brandenburg,5th Quintile,At least once per week,0.010416666666666666,27798,0.009223118731834451,0.01161021460149888
2001,Mecklenburg-Western Pomerania,1st Quintile,Never,0.9375,27798,0.9346543928530918,0.9403456071469082
2001,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.052083333333333336,27798,0.04947126964809029,0.05469539701857638
2001,Mecklenburg-Western Pomerania,1st Quintile,At least once per month,0.010416666666666666,27798,0.009223118731834451,0.01161021460149888
2001,Mecklenburg-Western Pomerania,2nd Quintile,Never,0.950354609929078,27798,0.9478011349738834,0.9529080848842727
2001,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.0425531914893617,27798,0.04018032833418142,0.04492605464454198
2001,Mecklenburg-Western Pomerania,2nd Quintile,At least once per week,0.0070921985815602835,27798,0.0061057051424065045,0.008078692020714063
2001,Mecklenburg-Western Pomerania,3rd Quintile,Never,0.8802816901408451,27798,0.8764654084928837,0.8840979717888066
2001,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.07042253521126761,27798,0.06741474239816918,0.07343032802436604
2001,Mecklenburg-Western Pomerania,3rd Quintile,At least once per month,0.04225352112676056,27798,0.03988865788404189,0.044618384369479236
2001,Mecklenburg-Western Pomerania,3rd Quintile,At least once per week,0.007042253521126761,27798,0.006059215064112041,0.008025291978141481
2001,Mecklenburg-Western Pomerania,4th Quintile,Never,0.8933333333333333,27798,0.8897044715459915,0.8969621951206751
2001,Mecklenburg-Western Pomerania,4th Quintile,At least once per month,0.05333333333333334,27798,0.05069185408798149,0.05597481257868518
2001,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.04,27798,0.03769635842296751,0.042303641577032494
2001,Mecklenburg-Western Pomerania,4th Quintile,At least once per week,0.013333333333333334,27798,0.011984979442983889,0.01468168722368278
2001,Mecklenburg-Western Pomerania,5th Quintile,Never,0.7021276595744681,27798,0.6967514965958043,0.7075038225531319
2001,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.2127659574468085,27798,0.20795476975018992,0.2175771451434271
2001,Mecklenburg-Western Pomerania,5th Quintile,At least once per month,0.0851063829787234,27798,0.0818260671349322,0.0883866988225146
2001,Saxony,1st Quintile,Never,0.9576923076923077,27798,0.9553259959206001,0.9600586194640154
2001,Saxony,1st Quintile,Seldom,0.03076923076923077,27798,0.028739113096000222,0.032799348442461324
2001,Saxony,1st Quintile,At least once per month,0.007692307692307693,27798,0.006665235906934547,0.008719379477680839
2001,Saxony,1st Quintile,At least once per week,0.0038461538461538464,27798,0.0031184983230079736,0.004573809369299719
2001,Saxony,2nd Quintile,Never,0.9434697855750487,27798,0.9407548869928019,0.9461846841572955
2001,Saxony,2nd Quintile,Seldom,0.037037037037037035,27798,0.034816938728766164,0.039257135345307906
2001,Saxony,2nd Quintile,At least once per month,0.017543859649122806,27798,0.016000495336140518,0.019087223962105094
2001,Saxony,2nd Quintile,At least once per week,0.001949317738791423,27798,0.0014307960683757795,0.002467839409207066
2001,Saxony,3rd Quintile,Never,0.9467213114754098,27798,0.9440811095962833,0.9493615133545363
2001,Saxony,3rd Quintile,Seldom,0.03483606557377049,27798,0.03268048436834733,0.03699164677919365
2001,Saxony,3rd Quintile,At least once per month,0.010245901639344262,27798,0.009062075182517977,0.011429728096170546
2001,Saxony,3rd Quintile,At least once per week,0.00819672131147541,27798,0.007136779191361175,0.009256663431589644
2001,Saxony,4th Quintile,Never,0.864,27798,0.8599702730344074,0.8680297269655926
2001,Saxony,4th Quintile,Seldom,0.104,27798,0.10041144199469339,0.1075885580053066
2001,Saxony,4th Quintile,At least once per month,0.02,27798,0.018354198962586263,0.021645801037413738
2001,Saxony,4th Quintile,At least once per week,0.012,27798,0.010719975178311036,0.013280024821688965
2001,Saxony,5th Quintile,Never,0.8876404494382022,27798,0.8839278949614248,0.8913530039149796
2001,Saxony,5th Quintile,Seldom,0.07865168539325842,27798,0.07548711153898983,0.08181625924752702
2001,Saxony,5th Quintile,At least once per month,0.02247191011235955,27798,0.02072956607459449,0.024214254150124608
2001,Saxony,5th Quintile,At least once per week,0.011235955056179775,27798,0.00999687140876097,0.01247503870359858
2001,Saxony-Anhalt,1st Quintile,Never,0.9568345323741008,27798,0.954445423499747,0.9592236412484545
2001,Saxony-Anhalt,1st Quintile,Seldom,0.04316546762589928,27798,0.04077635875154556,0.045554576500253005
2001,Saxony-Anhalt,2nd Quintile,Never,0.9566929133858267,27798,0.9543000656786151,0.9590857610930383
2001,Saxony-Anhalt,2nd Quintile,Seldom,0.03937007874015748,27798,0.03708389836385898,0.04165625911645598
2001,Saxony-Anhalt,2nd Quintile,At least once per month,0.003937007874015748,27798,0.0032008417308656487,0.004673174017165847
2001,Saxony-Anhalt,3rd Quintile,Never,0.9377049180327869,27798,0.9348636691775168,0.9405461668880569
2001,Saxony-Anhalt,3rd Quintile,Seldom,0.04918032786885246,27798,0.04663821935473622,0.051722436382968695
2001,Saxony-Anhalt,3rd Quintile,At least once per month,0.006557377049180328,27798,0.005608552814556584,0.007506201283804072
2001,Saxony-Anhalt,3rd Quintile,At least once per week,0.006557377049180328,27798,0.005608552814556584,0.007506201283804072
2001,Saxony-Anhalt,4th Quintile,Never,0.8598130841121495,27798,0.8557317226293514,0.8638944455949477
2001,Saxony-Anhalt,4th Quintile,Seldom,0.102803738317757,27798,0.09923349777454234,0.10637397886097168
2001,Saxony-Anhalt,4th Quintile,At least once per month,0.028037383177570093,27798,0.026096752844326776,0.02997801351081341
2001,Saxony-Anhalt,4th Quintile,At least once per week,0.009345794392523364,27798,0.008214648947472324,0.010476939837574403
2001,Saxony-Anhalt,5th Quintile,Never,0.9193548387096774,27798,0.9161538802615767,0.922555797157778
2001,Saxony-Anhalt,5th Quintile,At least once per week,0.04838709677419355,27798,0.0458645208889409,0.050909672659446195
2001,Saxony-Anhalt,5th Quintile,Seldom,0.03225806451612903,27798,0.030181008402403436,0.03433512062985463
2001,Thuringa,1st Quintile,Never,0.9280575539568345,27798,0.9250199625820452,0.9310951453316239
2001,Thuringa,1st Quintile,Seldom,0.04316546762589928,27798,0.04077635875154556,0.045554576500253005
2001,Thuringa,1st Quintile,At least once per month,0.02158273381294964,27798,0.019874432096102623,0.02329103552979666
2001,Thuringa,1st Quintile,At least once per week,0.007194244604316547,27798,0.006200730495184688,0.008187758713448406
2001,Thuringa,2nd Quintile,Never,0.9236111111111112,27798,0.920488564233233,0.9267336579889893
2001,Thuringa,2nd Quintile,Seldom,0.0625,27798,0.05965439285309183,0.06534560714690817
2001,Thuringa,2nd Quintile,At least once per month,0.006944444444444444,27798,0.005968208435681533,0.007920680453207355
2001,Thuringa,2nd Quintile,At least once per week,0.006944444444444444,27798,0.005968208435681533,0.007920680453207355
2001,Thuringa,3rd Quintile,Never,0.8694158075601375,27798,0.865454775423155,0.87337683969712
2001,Thuringa,3rd Quintile,Seldom,0.07560137457044673,27798,0.07249364094041114,0.07870910820048233
2001,Thuringa,3rd Quintile,At least once per month,0.044673539518900345,27798,0.042244970887298686,0.047102108150502
2001,Thuringa,3rd Quintile,At least once per week,0.010309278350515464,27798,0.009121834238643043,0.011496722462387884
2001,Thuringa,4th Quintile,Never,0.8728323699421965,27798,0.8689158259687961,0.8767489139155968
2001,Thuringa,4th Quintile,Seldom,0.10982658959537572,27798,0.1061508870941438,0.11350229209660764
2001,Thuringa,4th Quintile,At least once per month,0.011560693641618497,27798,0.010304038113814931,0.012817349169422062
2001,Thuringa,4th Quintile,At least once per week,0.005780346820809248,27798,0.0048891627476405405,0.006671530893977956
2001,Thuringa,5th Quintile,Never,0.8367346938775511,27798,0.8323896903048025,0.8410796974502996
2001,Thuringa,5th Quintile,Seldom,0.10204081632653061,27798,0.09848233610386932,0.10559929654919191
2001,Thuringa,5th Quintile,At least once per month,0.061224489795918366,27798,0.05840615385368717,0.06404282573814955
2003,Schleswig-Holstein,1st Quintile,Never,0.8181818181818182,27727,0.8136418982077728,0.8227217381558637
2003,Schleswig-Holstein,1st Quintile,Seldom,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Schleswig-Holstein,2nd Quintile,Never,0.7631578947368421,27727,0.7581536183572078,0.7681621711164764
2003,Schleswig-Holstein,2nd Quintile,Seldom,0.21052631578947367,27727,0.20572758204042413,0.21532504953852322
2003,Schleswig-Holstein,2nd Quintile,At least once per month,0.02631578947368421,27727,0.024431611616956547,0.02819996733041187
2003,Schleswig-Holstein,3rd Quintile,Never,0.7077922077922078,27727,0.7024391317198587,0.7131452838645568
2003,Schleswig-Holstein,3rd Quintile,Seldom,0.2662337662337662,27727,0.26103123064909084,0.2714363018184416
2003,Schleswig-Holstein,3rd Quintile,At least once per month,0.025974025974025976,27727,0.024101794531801345,0.027846257416250606
2003,Schleswig-Holstein,4th Quintile,Never,0.7597402597402597,27727,0.7547113052876889,0.7647692141928305
2003,Schleswig-Holstein,4th Quintile,Seldom,0.18181818181818182,27727,0.1772782618441364,0.18635810179222725
2003,Schleswig-Holstein,4th Quintile,At least once per month,0.05194805194805195,27727,0.04933585853077428,0.05456024536532962
2003,Schleswig-Holstein,4th Quintile,At least once per week,0.006493506493506494,27727,0.005548075958681273,0.007438937028331715
2003,Schleswig-Holstein,5th Quintile,Never,0.5735294117647058,27727,0.5677080174165615,0.5793508061128502
2003,Schleswig-Holstein,5th Quintile,Seldom,0.3431372549019608,27727,0.3375490041926886,0.348725505611233
2003,Schleswig-Holstein,5th Quintile,At least once per month,0.049019607843137254,27727,0.046478194371693864,0.051561021314580645
2003,Schleswig-Holstein,5th Quintile,At least once per week,0.03431372549019608,27727,0.03217104904280965,0.03645640193758251
2003,Hamburg,1st Quintile,Never,0.92,27727,0.9168066719390229,0.9231933280609772
2003,Hamburg,1st Quintile,Seldom,0.08,27727,0.07680667193902287,0.08319332806097714
2003,Hamburg,2nd Quintile,Never,0.9487179487179487,27727,0.9461216426820902,0.9513142547538072
2003,Hamburg,2nd Quintile,Seldom,0.05128205128205128,27727,0.04868574524619286,0.0538783573179097
2003,Hamburg,3rd Quintile,Never,0.8235294117647058,27727,0.8190421608582126,0.8280166626711991
2003,Hamburg,3rd Quintile,Seldom,0.13725490196078433,27727,0.1332043909946078,0.14130541292696086
2003,Hamburg,3rd Quintile,At least once per month,0.0196078431372549,27727,0.017975845760964063,0.02123984051354574
2003,Hamburg,3rd Quintile,At least once per week,0.0196078431372549,27727,0.017975845760964063,0.02123984051354574
2003,Hamburg,4th Quintile,Never,0.9436619718309859,27727,0.9409479478643945,0.9463759957975773
2003,Hamburg,4th Quintile,At least once per week,0.028169014084507043,27727,0.026221476603222604,0.03011655156579148
2003,Hamburg,4th Quintile,Seldom,0.028169014084507043,27727,0.026221476603222604,0.03011655156579148
2003,Hamburg,5th Quintile,Never,0.8476190476190476,27727,0.8433887558165775,0.8518493394215177
2003,Hamburg,5th Quintile,Seldom,0.09523809523809523,27727,0.09178286387039866,0.0986933266057918
2003,Hamburg,5th Quintile,At least once per week,0.0380952380952381,27727,0.035842005559537454,0.04034847063093874
2003,Hamburg,5th Quintile,At least once per month,0.01904761904761905,27727,0.017438645362417095,0.020656592732821003
2003,Lower Saxony,1st Quintile,Never,0.9337016574585635,27727,0.9307730576435437,0.9366302572735833
2003,Lower Saxony,1st Quintile,Seldom,0.06077348066298342,27727,0.05796127642395471,0.06358568490201214
2003,Lower Saxony,1st Quintile,At least once per week,0.0055248618784530384,27727,0.004652368162200903,0.0063973555947051735
2003,Lower Saxony,2nd Quintile,Never,0.9315068493150684,27727,0.928533669138297,0.9344800294918398
2003,Lower Saxony,2nd Quintile,Seldom,0.05821917808219178,27727,0.055462966291087414,0.06097538987329614
2003,Lower Saxony,2nd Quintile,At least once per week,0.010273972602739725,27727,0.009087025601841953,0.011460919603637498
2003,Lower Saxony,3rd Quintile,Never,0.8961038961038961,27727,0.8925123334760728,0.8996954587317193
2003,Lower Saxony,3rd Quintile,Seldom,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,Lower Saxony,3rd Quintile,At least once per month,0.012987012987012988,27727,0.0116543488793766,0.014319677094649376
2003,Lower Saxony,3rd Quintile,At least once per week,0.005194805194805195,27727,0.004348633905744804,0.006040976483865586
2003,Lower Saxony,4th Quintile,Never,0.8663883089770354,27727,0.8623834875850394,0.8703931303690315
2003,Lower Saxony,4th Quintile,Seldom,0.09812108559498957,27727,0.09461953892550067,0.10162263226447847
2003,Lower Saxony,4th Quintile,At least once per month,0.025052192066805846,27727,0.023212614181387807,0.026891769952223886
2003,Lower Saxony,4th Quintile,At least once per week,0.010438413361169102,27727,0.009242104582274887,0.011634722140063317
2003,Lower Saxony,5th Quintile,Never,0.8493408662900188,27727,0.8451302722295797,0.8535514603504579
2003,Lower Saxony,5th Quintile,Seldom,0.096045197740113,27727,0.09257690444922109,0.0995134910310049
2003,Lower Saxony,5th Quintile,At least once per month,0.032015065913371,27727,0.029942940060407906,0.034087191766334096
2003,Lower Saxony,5th Quintile,At least once per week,0.022598870056497175,27727,0.020849489033680176,0.024348251079314175
2003,Bremen,1st Quintile,Never,0.9523809523809523,27727,0.9498742640850534,0.9548876406768513
2003,Bremen,1st Quintile,Seldom,0.047619047619047616,27727,0.045112359323148624,0.05012573591494661
2003,Bremen,2nd Quintile,Never,1.0,27727,1.0,1.0
2003,Bremen,3rd Quintile,Never,0.96875,27727,0.9667019738445146,0.9707980261554854
2003,Bremen,3rd Quintile,At least once per month,0.03125,27727,0.02920197384451464,0.033298026155485355
2003,Bremen,4th Quintile,Never,0.8,27727,0.7952916946404521,0.804708305359548
2003,Bremen,4th Quintile,Seldom,0.11428571428571428,27727,0.11054075217282677,0.11803067639860179
2003,Bremen,4th Quintile,At least once per week,0.05714285714285714,27727,0.05441068188844852,0.059875032397265764
2003,Bremen,4th Quintile,At least once per month,0.02857142857142857,27727,0.026610435567302405,0.030532421575554736
2003,Bremen,5th Quintile,Never,0.8823529411764706,27727,0.8785605219808134,0.8861453603721278
2003,Bremen,5th Quintile,Seldom,0.0784313725490196,27727,0.07526681222565905,0.08159593287238016
2003,Bremen,5th Quintile,At least once per month,0.0392156862745098,27727,0.03693088994770263,0.041500482601316974
2003,North Rhine-Westphalia,1st Quintile,Never,0.9457202505219207,27727,0.9430533618187692,0.9483871392250721
2003,North Rhine-Westphalia,1st Quintile,Seldom,0.04384133611691023,27727,0.04143136685652622,0.046251305377294244
2003,North Rhine-Westphalia,1st Quintile,At least once per week,0.008350730688935281,27727,0.007279591479248414,0.009421869898622148
2003,North Rhine-Westphalia,1st Quintile,At least once per month,0.0020876826722338203,27727,0.0015504244569844057,0.0026249408874832346
2003,North Rhine-Westphalia,2nd Quintile,Never,0.921875,27727,0.9187161015542906,0.9250338984457094
2003,North Rhine-Westphalia,2nd Quintile,Seldom,0.061197916666666664,27727,0.05837654713881411,0.06401928619451921
2003,North Rhine-Westphalia,2nd Quintile,At least once per month,0.01171875,27727,0.010452015634473637,0.012985484365526363
2003,North Rhine-Westphalia,2nd Quintile,At least once per week,0.005208333333333333,27727,0.004361066736071565,0.006055599930595101
2003,North Rhine-Westphalia,3rd Quintile,Never,0.9239250275633958,27727,0.9208043859334231,0.9270456691933685
2003,North Rhine-Westphalia,3rd Quintile,Seldom,0.06835722160970231,27727,0.06538677642633334,0.07132766679307129
2003,North Rhine-Westphalia,3rd Quintile,At least once per month,0.005512679162072767,27727,0.0046411425940011556,0.0063842157301443785
2003,North Rhine-Westphalia,3rd Quintile,At least once per week,0.002205071664829107,27727,0.001652947658671878,0.002757195670986336
2003,North Rhine-Westphalia,4th Quintile,Never,0.8915441176470589,27727,0.8878839362821052,0.8952042990120126
2003,North Rhine-Westphalia,4th Quintile,Seldom,0.08547794117647059,27727,0.08218693460544023,0.08876894774750095
2003,North Rhine-Westphalia,4th Quintile,At least once per week,0.012867647058823529,27727,0.011541041254003527,0.014194252863643531
2003,North Rhine-Westphalia,4th Quintile,At least once per month,0.01011029411764706,27727,0.00893274256611144,0.01128784566918268
2003,North Rhine-Westphalia,5th Quintile,Never,0.8495440729483282,27727,0.845335816110386,0.8537523297862705
2003,North Rhine-Westphalia,5th Quintile,Seldom,0.10030395136778116,27727,0.09676795705635036,0.10383994567921195
2003,North Rhine-Westphalia,5th Quintile,At least once per month,0.026595744680851064,27727,0.024701843442932834,0.028489645918769294
2003,North Rhine-Westphalia,5th Quintile,At least once per week,0.023556231003039513,27727,0.021771054542290624,0.025341407463788403
2003,Hesse,1st Quintile,Never,0.9416666666666667,27727,0.9389079212423286,0.9444254120910047
2003,Hesse,1st Quintile,Seldom,0.05,27727,0.04743462159279996,0.05256537840720005
2003,Hesse,1st Quintile,At least once per month,0.008333333333333333,27727,0.0072633010892686495,0.009403365577398017
2003,Hesse,2nd Quintile,Never,0.9146919431279621,27727,0.9114039032060848,0.9179799830498394
2003,Hesse,2nd Quintile,Seldom,0.05687203791469194,27727,0.05414595327273589,0.05959812255664799
2003,Hesse,2nd Quintile,At least once per month,0.018957345971563982,27727,0.01735211569208278,0.020562576251045184
2003,Hesse,2nd Quintile,At least once per week,0.009478672985781991,27727,0.008338133525019734,0.010619212446544249
2003,Hesse,3rd Quintile,Never,0.903114186851211,27727,0.89963236892658,0.906596004775842
2003,Hesse,3rd Quintile,Seldom,0.0657439446366782,27727,0.06282674957336995,0.06866113969998644
2003,Hesse,3rd Quintile,At least once per month,0.01730103806228374,27727,0.015766240998843686,0.01883583512572379
2003,Hesse,3rd Quintile,At least once per week,0.01384083044982699,27727,0.012465651508954203,0.015216009390699777
2003,Hesse,4th Quintile,Never,0.8620689655172413,27727,0.8580100815865965,0.8661278494478861
2003,Hesse,4th Quintile,Seldom,0.10658307210031348,27727,0.1029508212373845,0.11021532296324246
2003,Hesse,4th Quintile,At least once per month,0.0219435736677116,27727,0.020219164734188257,0.02366798260123494
2003,Hesse,4th Quintile,At least once per week,0.009404388714733543,27727,0.00826828464449475,0.010540492784972336
2003,Hesse,5th Quintile,Never,0.8656716417910447,27727,0.8616577553733462,0.8696855282087432
2003,Hesse,5th Quintile,Seldom,0.09514925373134328,27727,0.09169546476456707,0.0986030426981195
2003,Hesse,5th Quintile,At least once per month,0.020522388059701493,27727,0.018853543701997832,0.022191232417405154
2003,Hesse,5th Quintile,At least once per week,0.018656716417910446,27727,0.01706402106634924,0.02024941176947165
2003,"Rhineland-Palatinate, Saarland",1st Quintile,Never,0.9367816091954023,27727,0.933917130960915,0.9396460874298896
2003,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.034482758620689655,27727,0.03233499912449717,0.03663051811688214
2003,"Rhineland-Palatinate, Saarland",1st Quintile,At least once per month,0.028735632183908046,27727,0.02676917843453901,0.03070208593327708
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,Never,0.8798283261802575,27727,0.8760009191053663,0.8836557332551488
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.10300429184549356,27727,0.09942639781931038,0.10658218587167674
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,At least once per month,0.008583690987124463,27727,0.007497841334122984,0.009669540640125943
2003,"Rhineland-Palatinate, Saarland",2nd Quintile,At least once per week,0.008583690987124463,27727,0.007497841334122984,0.009669540640125943
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,Never,0.8169014084507042,27727,0.8123490971332191,0.8214537197681894
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.13732394366197184,27727,0.13327257619999439,0.1413753111239493
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per month,0.03873239436619718,27727,0.03646114951287073,0.04100363921952363
2003,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per week,0.007042253521126761,27727,0.00605795724490306,0.00802654979735046
2003,"Rhineland-Palatinate, Saarland",4th Quintile,Never,0.803030303030303,27727,0.7983489617259242,0.8077116443346818
2003,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.12121212121212122,27727,0.11737045449644239,0.12505378792780006
2003,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per month,0.051515151515151514,27727,0.048913271174130205,0.05411703185617282
2003,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per week,0.024242424242424242,27727,0.02243206976852309,0.026052778716325393
2003,"Rhineland-Palatinate, Saarland",5th Quintile,Never,0.782312925170068,27727,0.7774554431164609,0.7871704072236752
2003,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.1598639455782313,27727,0.1555501982299521,0.1641776929265105
2003,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per month,0.04081632653061224,27727,0.0384873105046892,0.043145342556535286
2003,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per week,0.017006802721088437,27727,0.015484884827149763,0.01852872061502711
2003,Baden-Wuerttemberg,1st Quintile,Never,0.957983193277311,27727,0.9556216544165376,0.9603447321380844
2003,Baden-Wuerttemberg,1st Quintile,Seldom,0.04201680672268908,27727,0.039655267861915734,0.044378345583462424
2003,Baden-Wuerttemberg,2nd Quintile,Never,0.9395770392749244,27727,0.9367724334692139,0.9423816450806349
2003,Baden-Wuerttemberg,2nd Quintile,Seldom,0.05740181268882175,27727,0.054663829773530896,0.06013979560411261
2003,Baden-Wuerttemberg,2nd Quintile,At least once per month,0.0030211480362537764,27727,0.0023751464174153586,0.0036671496550921942
2003,Baden-Wuerttemberg,3rd Quintile,Never,0.927710843373494,27727,0.9246626148295259,0.930759071917462
2003,Baden-Wuerttemberg,3rd Quintile,Seldom,0.055077452667814115,27727,0.0523921721613409,0.05776273317428733
2003,Baden-Wuerttemberg,3rd Quintile,At least once per month,0.008605851979345954,27727,0.007518613682329525,0.009693090276362384
2003,Baden-Wuerttemberg,3rd Quintile,At least once per week,0.008605851979345954,27727,0.007518613682329525,0.009693090276362384
2003,Baden-Wuerttemberg,4th Quintile,Never,0.8911764705882353,27727,0.8875108468070817,0.894842094369389
2003,Baden-Wuerttemberg,4th Quintile,Seldom,0.08088235294117647,27727,0.07767300302534341,0.08409170285700954
2003,Baden-Wuerttemberg,4th Quintile,At least once per month,0.01764705882352941,27727,0.016097262694877854,0.01919685495218097
2003,Baden-Wuerttemberg,4th Quintile,At least once per week,0.010294117647058823,27727,0.009106019634054954,0.011482215660062692
2003,Baden-Wuerttemberg,5th Quintile,Never,0.8640897755610972,27727,0.8600560148823555,0.868123536239839
2003,Baden-Wuerttemberg,5th Quintile,Seldom,0.09725685785536159,27727,0.09376909581775184,0.10074461989297134
2003,Baden-Wuerttemberg,5th Quintile,At least once per month,0.02493765586034913,27727,0.023102180173011248,0.02677313154768701
2003,Baden-Wuerttemberg,5th Quintile,At least once per week,0.01371571072319202,27727,0.012346674793320824,0.015084746653063214
2003,Bavaria,1st Quintile,Never,0.933920704845815,27727,0.9309966040906295,0.9368448056010006
2003,Bavaria,1st Quintile,Seldom,0.05726872246696035,27727,0.05453372243476313,0.06000372249915758
2003,Bavaria,1st Quintile,At least once per month,0.00881057268722467,27727,0.007710592076773136,0.009910553297676204
2003,Bavaria,2nd Quintile,Never,0.9223529411764706,27727,0.9192029038243289,0.9255029785286123
2003,Bavaria,2nd Quintile,Seldom,0.06588235294117648,27727,0.0629623050845757,0.06880240079777725
2003,Bavaria,2nd Quintile,At least once per month,0.007058823529411765,27727,0.006073378160368221,0.008044268898455309
2003,Bavaria,2nd Quintile,At least once per week,0.004705882352941176,27727,0.0039003168098572048,0.005511447896025147
2003,Bavaria,3rd Quintile,Never,0.8791390728476821,27727,0.8753022090553823,0.882975936639982
2003,Bavaria,3rd Quintile,Seldom,0.09271523178807947,27727,0.08930132244421032,0.09612914113194862
2003,Bavaria,3rd Quintile,At least once per month,0.02152317880794702,27727,0.019815000871163353,0.023231356744730685
2003,Bavaria,3rd Quintile,At least once per week,0.006622516556291391,27727,0.005667802509594063,0.007577230602988719
2003,Bavaria,4th Quintile,Never,0.8443877551020408,27727,0.8401210023476227,0.8486545078564589
2003,Bavaria,4th Quintile,Seldom,0.10841836734693877,27727,0.10475874207338177,0.11207799262049577
2003,Bavaria,4th Quintile,At least once per month,0.03316326530612245,27727,0.03105556021642843,0.035270970395816476
2003,Bavaria,4th Quintile,At least once per week,0.01403061224489796,27727,0.01264617059259085,0.015415053897205069
2003,Bavaria,5th Quintile,Never,0.8121272365805169,27727,0.807529452420077,0.8167250207409568
2003,Bavaria,5th Quintile,Seldom,0.13717693836978131,27727,0.13312739499362078,0.14122648174594185
2003,Bavaria,5th Quintile,At least once per month,0.02982107355864811,27727,0.02781894396224922,0.031823203155047
2003,Bavaria,5th Quintile,At least once per week,0.020874751491053677,27727,0.019191944095232744,0.02255755888687461
2003,Berlin,1st Quintile,Never,0.873015873015873,27727,0.8690967362531898,0.8769350097785562
2003,Berlin,1st Quintile,Seldom,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,Berlin,1st Quintile,At least once per month,0.03968253968253968,27727,0.037384742077965605,0.041980337287113756
2003,Berlin,1st Quintile,At least once per week,0.015873015873015872,27727,0.014401855814510617,0.017344175931521127
2003,Berlin,2nd Quintile,Never,0.8849557522123894,27727,0.8811999919481434,0.8887115124766355
2003,Berlin,2nd Quintile,Seldom,0.07964601769911504,27727,0.07645914943748384,0.08283288596074624
2003,Berlin,2nd Quintile,At least once per week,0.017699115044247787,27727,0.01614707588780463,0.019251154200690946
2003,Berlin,2nd Quintile,At least once per month,0.017699115044247787,27727,0.01614707588780463,0.019251154200690946
2003,Berlin,3rd Quintile,Never,0.8983957219251337,27727,0.8948394540640946,0.9019519897861729
2003,Berlin,3rd Quintile,Seldom,0.06951871657754011,27727,0.06652500936333365,0.07251242379174656
2003,Berlin,3rd Quintile,At least once per month,0.016042780748663103,27727,0.014563902019559413,0.017521659477766793
2003,Berlin,3rd Quintile,At least once per week,0.016042780748663103,27727,0.014563902019559413,0.017521659477766793
2003,Berlin,4th Quintile,Never,0.8505747126436781,27727,0.8463783509537438,0.8547710743336124
2003,Berlin,4th Quintile,Seldom,0.10919540229885058,27727,0.10552428694247255,0.11286651765522861
2003,Berlin,4th Quintile,At least once per month,0.022988505747126436,27727,0.021224460021586587,0.024752551472666286
2003,Berlin,4th Quintile,At least once per week,0.017241379310344827,27727,0.015709184226927377,0.018773574393762277
2003,Berlin,5th Quintile,Never,0.8203883495145631,27727,0.8158699812561967,0.8249067177729295
2003,Berlin,5th Quintile,Seldom,0.10679611650485436,27727,0.10316067080983166,0.11043156219987707
2003,Berlin,5th Quintile,At least once per month,0.06310679611650485,27727,0.06024467676247631,0.06596891547053339
2003,Berlin,5th Quintile,At least once per week,0.009708737864077669,27727,0.008554573950726431,0.010862901777428907
2003,Brandenburg,1st Quintile,Never,0.9375,27727,0.9346507518365018,0.9403492481634982
2003,Brandenburg,1st Quintile,Seldom,0.05357142857142857,27727,0.05092100573215124,0.056221851410705896
2003,Brandenburg,1st Quintile,At least once per month,0.008928571428571428,27727,0.007821315289488887,0.01003582756765397
2003,Brandenburg,2nd Quintile,Never,0.9009433962264151,27727,0.8974270219027082,0.9044597705501219
2003,Brandenburg,2nd Quintile,Seldom,0.05188679245283019,27727,0.04927605535443261,0.054497529551227775
2003,Brandenburg,2nd Quintile,At least once per month,0.03773584905660377,27727,0.0354928512627325,0.03997884685047504
2003,Brandenburg,2nd Quintile,At least once per week,0.009433962264150943,27727,0.008296090254471901,0.010571834273829985
2003,Brandenburg,3rd Quintile,Never,0.8975409836065574,27727,0.8939714878864756,0.9011104793266392
