year,quintil_oecd,regtyp,plj0047,proportion,n,lower_confidence,upper_confidence
2007,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.01954605878587957,25385,0.01784307432146131,0.021249043250297833
2007,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01880754271084634,25385,0.017136411246101574,0.020478674175591106
2007,3. Quintil,Laendlicher Raum,Keine Sorgen,0.017330510560779874,25385,0.01572513405783465,0.0189358870637251
2007,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.017330510560779874,25385,0.01572513405783465,0.0189358870637251
2007,1. Quintil,Staedtischer Raum,Keine Sorgen,0.016985869725764362,25385,0.015396257251248782,0.018575482200279943
2007,4. Quintil,Laendlicher Raum,Keine Sorgen,0.014671852690660233,25385,0.013192742902552464,0.016150962478768002
2007,2. Quintil,Laendlicher Raum,Keine Sorgen,0.013982571020629216,25385,0.012538118402988954,0.015427023638269479
2007,1. Quintil,Laendlicher Raum,Keine Sorgen,0.010093053025454187,25385,0.008863418776741563,0.01132268727416681
2007,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.010093053025454187,25385,0.008863418776741563,0.01132268727416681
2007,5. Quintil,Laendlicher Raum,Keine Sorgen,0.009896115405445325,25385,0.008678415575650071,0.01111381523524058
2008,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12414655756501798,23673,0.11994594638687026,0.1283471687431657
2008,4. Quintil,Staedtischer Raum,Einige Sorgen,0.09157241882524626,23673,0.08789826850108731,0.09524656914940521
2008,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06572158232136342,23673,0.06256496753824396,0.06887819710448288
2008,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04789701360296034,23673,0.045176658466657776,0.0506173687392629
2008,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04721947151717309,23673,0.044517464827529114,0.04992147820681706
2008,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.0466461666753531,23673,0.043959805137724864,0.04933252821298134
2008,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04570803147964768,23673,0.04304751278095484,0.04836855017834052
2008,5. Quintil,Laendlicher Raum,Einige Sorgen,0.04518684525981133,23673,0.04254081607404953,0.047832874445573124
2008,5. Quintil,Staedtischer Raum,Keine Sorgen,0.04377964246625319,23673,0.041173221741343954,0.046386063191162424
2008,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03716057747433158,23673,0.03475096289998605,0.039570192048677115
2008,2. Quintil,Laendlicher Raum,Einige Sorgen,0.03424193464324803,23673,0.03192537897412056,0.036558490312375506
2008,4. Quintil,Staedtischer Raum,Keine Sorgen,0.032522020117788084,23673,0.03026238287567534,0.034781657359900825
2008,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03231354562985354,23673,0.03006091979719557,0.03456617146251152
2008,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03158388492208266,23673,0.029355997710930313,0.03381177213323501
2008,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02731015791942461,23673,0.025233912352050414,0.029386403486798808
2008,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.023713973002553814,23673,0.02177567691278133,0.025652269092326298
2008,2. Quintil,Staedtischer Raum,Keine Sorgen,0.02063897430551936,23673,0.018827864065883534,0.022450084545155187
2008,1. Quintil,Laendlicher Raum,Einige Sorgen,0.020013550841715744,23673,0.018229523393441346,0.02179757828999014
2008,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.019127534267993955,23673,0.017382655779953803,0.020872412756034107
2008,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.01787668734038672,23673,0.01618875142309257,0.019564623257680873
2008,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.016834314900714024,23673,0.01519546000887504,0.018473169792553007
2008,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.016469484546828582,23673,0.01484818468616957,0.018090784407487594
2008,3. Quintil,Laendlicher Raum,Keine Sorgen,0.016417365924844947,23673,0.014798590555980205,0.01803614129370969
2008,1. Quintil,Staedtischer Raum,Keine Sorgen,0.016417365924844947,23673,0.014798590555980205,0.01803614129370969
2008,4. Quintil,Laendlicher Raum,Keine Sorgen,0.015844061083024965,23673,0.014253337809730846,0.017434784356319084
2008,2. Quintil,Laendlicher Raum,Keine Sorgen,0.014541095533434096,23673,0.013016174884622924,0.01606601618224527
2008,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.014384739667483193,23673,0.01286791935773577,0.015901559977230615
2008,5. Quintil,Laendlicher Raum,Keine Sorgen,0.012873299629957783,23673,0.011437278564645565,0.014309320695270002
2008,1. Quintil,Laendlicher Raum,Keine Sorgen,0.012039401678219628,23673,0.010650083600663999,0.013428719755775257
2008,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.009798300932923333,23673,0.008543523663488779,0.011053078202357888
2009,5. Quintil,Staedtischer Raum,Einige Sorgen,0.1326958563999329,21983,0.12821122263030876,0.13718049016955702
2009,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08879941844209585,21983,0.0850390998126104,0.0925597370715813
2009,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06391545042778057,21983,0.06068194900125352,0.06714895185430762
2009,4. Quintil,Laendlicher Raum,Einige Sorgen,0.052228373315439246,21983,0.04928721980385556,0.05516952682702293
2009,3. Quintil,Laendlicher Raum,Einige Sorgen,0.05071855952580663,21983,0.04781792146244236,0.0536191975891709
2009,5. Quintil,Staedtischer Raum,Keine Sorgen,0.050606721467315326,21983,0.04770911255281094,0.05350433038181971
2009,5. Quintil,Laendlicher Raum,Einige Sorgen,0.050103450204104456,21983,0.047219521211547225,0.05298737919666169
2009,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04736341777106749,21983,0.04455541368306444,0.050171421859070545
2009,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03936699658893922,21983,0.03679626055984381,0.04193773261803463
2009,4. Quintil,Staedtischer Raum,Keine Sorgen,0.03752166862383269,21983,0.03500949793764284,0.04003383931002254
2009,2. Quintil,Laendlicher Raum,Einige Sorgen,0.03483755522004138,21983,0.03241353279148533,0.03726157764859743
2009,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03237711793323268,21983,0.030037285535837985,0.03471695033062738
2009,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.031090980260582678,21983,0.02879656882615018,0.03338539169501517
2009,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02773583850584354,21983,0.025565010678015615,0.029906666333671464
2009,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02432477772185875,21983,0.022288253078969693,0.026361302364747805
2009,2. Quintil,Staedtischer Raum,Keine Sorgen,0.020857797908628305,21983,0.018968633722649533,0.022746962094607078
2009,1. Quintil,Laendlicher Raum,Einige Sorgen,0.020522283733154394,21983,0.018648054466474218,0.02239651299983457
2009,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01895655091427613,21983,0.017153797306824065,0.020759304521728195
2009,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.018397360621819604,21983,0.016620889259414996,0.020173831984224212
2009,1. Quintil,Staedtischer Raum,Keine Sorgen,0.017223061007660908,21983,0.01550319251700252,0.018942929498319296
2009,5. Quintil,Laendlicher Raum,Keine Sorgen,0.01649611362746743,21983,0.014812309959212015,0.018179917295722842
2009,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.016160599451993513,21983,0.014493722928194279,0.017827475975792748
2009,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.01576916624727395,21983,0.014122273031624203,0.017416059462923697
2009,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.015713247218028296,21983,0.014069229918690435,0.017357264517366158
2009,4. Quintil,Laendlicher Raum,Keine Sorgen,0.015657328188782644,21983,0.01401619217845131,0.01729846419911398
2009,2. Quintil,Laendlicher Raum,Keine Sorgen,0.015433652071800034,21983,0.0138040955152198,0.017063208628380268
2009,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.01414751439915003,21983,0.01258631407927282,0.01570871471902724
2009,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.011742996141586982,21983,0.01031890757084528,0.013167084712328685
2009,1. Quintil,Laendlicher Raum,Keine Sorgen,0.010848291673656545,21983,0.00947890933989118,0.01221767400742191
2009,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.008387854386847844,21983,0.007182238529944064,0.009593470243751623
2010,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12120065582040611,35837,0.1178216604636314,0.12457965117718081
2010,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08357506200866019,35837,0.08070971614591671,0.08644040787140367
2010,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06617059738512633,35837,0.06359690553236017,0.0687442892378925
2010,2. Quintil,Staedtischer Raum,Einige Sorgen,0.05318030857190902,35837,0.05085704054708073,0.05550357659673732
2010,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05053180308571909,35837,0.04826396075863713,0.052799645412801056
2010,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04561315003993778,35837,0.043452932419519294,0.04777336766035627
2010,5. Quintil,Staedtischer Raum,Keine Sorgen,0.04300668432336991,35837,0.040906232713333414,0.04510713593340641
2010,1. Quintil,Staedtischer Raum,Einige Sorgen,0.04073653676377854,35837,0.03868985060824456,0.04278322291931252
2010,5. Quintil,Laendlicher Raum,Einige Sorgen,0.039181065287762225,35837,0.03717220772470436,0.04118992285082009
2010,2. Quintil,Laendlicher Raum,Einige Sorgen,0.038382309664943035,35837,0.03639320780909372,0.04037141152079235
2010,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.03594400302686341,35837,0.034016679604379894,0.037871326449346925
2010,4. Quintil,Staedtischer Raum,Keine Sorgen,0.03283306007483079,35837,0.030988058886972793,0.03467806126268879
2010,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.032286543069743975,35837,0.030456444793701826,0.034116641345786125
2010,2. Quintil,Staedtischer Raum,Keine Sorgen,0.02581241854794636,35837,0.0241705972245685,0.027454239871324216
2010,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.025728339008702233,35837,0.02408912310887594,0.027367554908528526
2010,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02556017993021398,35837,0.023926188731931364,0.0271941711284966
2010,1. Quintil,Laendlicher Raum,Einige Sorgen,0.024383066380796233,35837,0.0227861797927567,0.025979952968835766
2010,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.024214907302307985,35837,0.02262339960677152,0.02580641499784445
2010,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.0227435153655358,35837,0.02119995604424127,0.024287074686830327
2010,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01908605540841636,35837,0.01766940140783218,0.020502709409000543
2010,1. Quintil,Staedtischer Raum,Keine Sorgen,0.01866565771219574,35837,0.017264392322008246,0.02006692310238323
2010,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.017488544162777987,35837,0.016131369045953935,0.01884571927960204
2010,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.016563669231092613,35837,0.015242246884903651,0.017885091577281576
2010,4. Quintil,Laendlicher Raum,Keine Sorgen,0.01547063522091899,35837,0.01419284765396211,0.016748422787875868
2010,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.015008197755076303,35837,0.013749356904336166,0.01626703860581644
2010,2. Quintil,Laendlicher Raum,Keine Sorgen,0.014713919367721864,35837,0.013467295011918023,0.015960543723525705
2010,5. Quintil,Laendlicher Raum,Keine Sorgen,0.01328456720057174,35837,0.012099180873663955,0.014469953527479526
2010,1. Quintil,Laendlicher Raum,Keine Sorgen,0.01311640812208349,35837,0.011938447770677457,0.014294368473489524
2010,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.01290620927397318,35837,0.011737601396652012,0.014074817151294347
2010,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.01261193088661874,35837,0.01145655053758608,0.013767311235651402
2011,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13133685652769622,41903,0.12810276341699042,0.13457094963840202
2011,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08989038950871012,41903,0.08715173659933224,0.09262904241808799
2011,5. Quintil,Staedtischer Raum,Keine Sorgen,0.06097083577999608,41903,0.058679788100855536,0.06326188345913662
2011,3. Quintil,Staedtischer Raum,Einige Sorgen,0.05989430416911333,41903,0.05762227126430057,0.06216633707392609
2011,5. Quintil,Laendlicher Raum,Einige Sorgen,0.05392444705421805,41903,0.05176178194726313,0.056087112161172965
2011,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05299471520845567,41903,0.050849721634226144,0.05513970878268519
2011,2. Quintil,Staedtischer Raum,Einige Sorgen,0.041348600508905854,41903,0.039442287218588785,0.04325491379922292
2011,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04115286748874535,41903,0.03925087739479627,0.043054857582694436
2011,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.040467801918183596,41903,0.038581035677617996,0.042354568158749197
2011,4. Quintil,Staedtischer Raum,Keine Sorgen,0.038608338226658837,41903,0.03676364461798308,0.040453031835334594
2011,2. Quintil,Laendlicher Raum,Einige Sorgen,0.033812879232726564,41903,0.032082245312406846,0.03554351315304628
2011,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03161088275592092,41903,0.029935643755750377,0.03328612175609147
2011,3. Quintil,Staedtischer Raum,Keine Sorgen,0.03033861812487767,41903,0.02869635984398959,0.031980876405765746
2011,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.02955568604423566,41903,0.02793410243812842,0.0311772696503429
2011,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02319436288901938,41903,0.02175314775034933,0.02463557802768943
2011,2. Quintil,Staedtischer Raum,Keine Sorgen,0.022215697788216873,41903,0.020804509307831585,0.02362688626860216
2011,4. Quintil,Laendlicher Raum,Keine Sorgen,0.021628498727735368,41903,0.020235667172228966,0.02302133028324177
2011,3. Quintil,Laendlicher Raum,Keine Sorgen,0.02099236641221374,41903,0.019619724514058124,0.022365008310369357
2011,5. Quintil,Laendlicher Raum,Keine Sorgen,0.018056371109806225,41903,0.016781424415318914,0.019331317804293535
2011,1. Quintil,Staedtischer Raum,Keine Sorgen,0.017958504599725974,41903,0.01668695437932327,0.019230054820128677
2011,1. Quintil,Laendlicher Raum,Einige Sorgen,0.017028772753963594,41903,0.01578998874457984,0.018267556763347348
2011,2. Quintil,Laendlicher Raum,Keine Sorgen,0.016784106478762967,41903,0.015554100928844627,0.018014112028681306
2011,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.016392640438441967,41903,0.015176821639372864,0.01760845923751107
2011,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.015952241143080838,41903,0.01475259695529898,0.017151885330862697
2011,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.015609708357799961,41903,0.014422807159322313,0.01679660955627761
2011,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.013897044431395576,41903,0.01277617282945258,0.015017916033338572
2011,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.012869446075552946,41903,0.011790249055681627,0.013948643095424264
2011,1. Quintil,Laendlicher Raum,Keine Sorgen,0.011743981209630064,41903,0.010712465323676547,0.012775497095583581
2011,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.011548248189469564,41903,0.010525263096705595,0.012571233282233533
2011,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.008220786846741044,41903,0.00735622173236557,0.009085351961116518
2012,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13712769094662342,40229,0.13376627465710247,0.14048910723614436
2012,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08670008846947803,40229,0.0839502769252095,0.08944990001374657
2012,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06409122186179102,40229,0.061697892390424745,0.0664845513331573
2012,5. Quintil,Laendlicher Raum,Einige Sorgen,0.054212130148432125,40229,0.0519993841768294,0.05642487612003485
2012,4. Quintil,Laendlicher Raum,Einige Sorgen,0.051656345227563155,40229,0.04949347151594631,0.05381921893918
2012,5. Quintil,Staedtischer Raum,Keine Sorgen,0.05023100363707854,40229,0.04809657629829346,0.05236543097586362
2012,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04624987712572496,40229,0.04419749110519386,0.04830226314625606
2012,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.044922834955273765,40229,0.04289870094841176,0.04694696896213577
2012,2. Quintil,Staedtischer Raum,Einige Sorgen,0.042760247714538485,40229,0.040783201042204294,0.04473729438687268
2012,2. Quintil,Laendlicher Raum,Einige Sorgen,0.0346996952717979,40229,0.03291123002724968,0.03648816051634612
2012,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03445394672171434,40229,0.032671598988309236,0.036236294455119444
2012,4. Quintil,Staedtischer Raum,Keine Sorgen,0.0315541138307284,40229,0.029845861090427125,0.03326236657102967
2012,1. Quintil,Staedtischer Raum,Einige Sorgen,0.028261083259608768,40229,0.026641677598977138,0.029880488920240398
2012,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02555784920868967,40229,0.024015699147776595,0.027099999269602746
2012,3. Quintil,Staedtischer Raum,Keine Sorgen,0.02447655558832203,40229,0.02296654337620706,0.025986567800437
2012,4. Quintil,Laendlicher Raum,Keine Sorgen,0.023051213997837414,40229,0.02158475726837509,0.02451767072729974
2012,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.020003931976801337,40229,0.018635710812814735,0.021372153140787938
2012,3. Quintil,Laendlicher Raum,Keine Sorgen,0.020003931976801337,40229,0.018635710812814735,0.021372153140787938
2012,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01961073429666765,40229,0.018255755016169394,0.020965713577165906
2012,5. Quintil,Laendlicher Raum,Keine Sorgen,0.018922638356433697,40229,0.01759117590105293,0.020254100811814463
2012,1. Quintil,Laendlicher Raum,Einige Sorgen,0.01852944067630001,40229,0.017211620215533664,0.019847261137066356
2012,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.016710901405681707,40229,0.01545825930689473,0.017963543504468684
2012,2. Quintil,Laendlicher Raum,Keine Sorgen,0.016563452275631572,40229,0.015316255282424678,0.017810649268838467
2012,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.016514302565614862,40229,0.01526892626858483,0.017759678862644894
2012,1. Quintil,Staedtischer Raum,Keine Sorgen,0.014646613584979849,40229,0.013472659607807967,0.015820567562151732
2012,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.014204266194829451,40229,0.013047916150833411,0.015360616238825491
2012,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.012238277794161015,40229,0.011163861212084045,0.013312694376237985
2012,1. Quintil,Laendlicher Raum,Keine Sorgen,0.011648481273960483,40229,0.010599961023235032,0.012697001524685935
2012,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.011058684753759953,40229,0.010036749333132077,0.012080620174387829
2012,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.00933844490317507,40229,0.008398534648410004,0.010278355157940138
2013,5. Quintil,Staedtischer Raum,Einige Sorgen,0.1259516156318728,44486,0.1228683282815611,0.12903490298218448
2013,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07807477584165116,44486,0.07558163040067992,0.08056792128262241
2013,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06306039587210285,44486,0.06080159192793955,0.06531919981626616
2013,5. Quintil,Staedtischer Raum,Keine Sorgen,0.057562172221282355,44486,0.05539776320371035,0.05972658123885436
2013,5. Quintil,Laendlicher Raum,Einige Sorgen,0.04690407714430722,44486,0.04493927874249388,0.048868875546120565
2013,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04584672644222636,44486,0.04390312312920253,0.04779032975525018
2013,2. Quintil,Staedtischer Raum,Einige Sorgen,0.043013026560649634,44486,0.041127653024704725,0.04489840009659454
2013,4. Quintil,Staedtischer Raum,Keine Sorgen,0.041997969886652005,44486,0.04013398770620899,0.04386195206709502
2013,3. Quintil,Staedtischer Raum,Keine Sorgen,0.03988326848249027,44486,0.03806481673051661,0.04170172023446393
2013,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03899509389274235,44486,0.03719617252585657,0.04079401525962812
2013,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.038741329724242934,44486,0.03694803451153105,0.04053462493695482
2013,2. Quintil,Staedtischer Raum,Keine Sorgen,0.034173574691253594,44486,0.03248531543513883,0.03586183394736836
2013,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03349687024192184,44486,0.03182482455307775,0.03516891593076593
2013,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.02914058534934867,44486,0.027577539557884827,0.030703631140812516
2013,1. Quintil,Staedtischer Raum,Keine Sorgen,0.028252410759600746,44486,0.02671266546902555,0.02979215605017594
2013,2. Quintil,Laendlicher Raum,Einige Sorgen,0.027618000338352225,44486,0.02609514390168754,0.02914085677501691
2013,4. Quintil,Laendlicher Raum,Keine Sorgen,0.024361360175943158,44486,0.02292871165748538,0.025794008694400936
2013,3. Quintil,Laendlicher Raum,Keine Sorgen,0.023346303501945526,44486,0.021943089999003924,0.024749517004887128
2013,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02165454237861614,44486,0.02030195598526604,0.023007128771966243
2013,5. Quintil,Laendlicher Raum,Keine Sorgen,0.020428015564202335,44486,0.01911346994988523,0.02174256117851944
2013,2. Quintil,Laendlicher Raum,Keine Sorgen,0.017974961935374727,44486,0.01674032386983628,0.019209600000913173
2013,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.01793266790729149,44486,0.016699456657329366,0.019165879157253617
2013,1. Quintil,Laendlicher Raum,Einige Sorgen,0.015691084418880053,44486,0.014536205160512305,0.0168459636772478
2013,1. Quintil,Laendlicher Raum,Keine Sorgen,0.01509896802571477,44486,0.013965747788615396,0.016232188262814144
2013,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.014760615801048892,44486,0.013639972207290917,0.015881259394806866
2013,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.014253087464050075,44486,0.013151594872660571,0.01535458005543958
2013,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.013618677042801557,44486,0.01254163099041539,0.014695723095187723
2013,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.011673151750972763,44486,0.010675017968203988,0.012671285533741538
2013,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.008881745897479277,44486,0.008009866727492883,0.00975362506746567
2013,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.007612925054982236,44486,0.006805205272849549,0.008420644837114924
2014,5. Quintil,Staedtischer Raum,Einige Sorgen,0.12885716410142017,38694,0.12551880364847923,0.13219552455436112
2014,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0849133764592163,38694,0.08213588062422915,0.08769087229420346
2014,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06327608000594839,38694,0.0608502528907702,0.06570190712112658
2014,4. Quintil,Laendlicher Raum,Einige Sorgen,0.052197189382110196,38694,0.049980949259294145,0.054413429504926246
2014,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04899992564502937,38694,0.04684901562048008,0.05115083566957866
2014,5. Quintil,Laendlicher Raum,Einige Sorgen,0.0482935534240464,38694,0.046157410316733205,0.05042969653135959
2014,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0443899174659826,38694,0.04233773114662047,0.04644210378534473
2014,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.04401814261283367,38694,0.0419741706258161,0.04606211459985124
2014,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04175031600862518,38694,0.03975733351644941,0.04374329850080095
2014,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03446352888690609,38694,0.03264592822729525,0.03628112954651693
2014,2. Quintil,Laendlicher Raum,Einige Sorgen,0.03174957245891888,38694,0.030002555796577807,0.03349658912125995
2014,4. Quintil,Staedtischer Raum,Keine Sorgen,0.031675217488289095,38694,0.029930180712469903,0.03342025426410829
2014,1. Quintil,Staedtischer Raum,Einige Sorgen,0.031340620120455055,38694,0.02960452468790476,0.03307671555300535
2014,3. Quintil,Staedtischer Raum,Keine Sorgen,0.028998438545616775,38694,0.027326456811629884,0.030670420279603667
2014,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.0282920663246338,38694,0.026639973420927117,0.029944159228340483
2014,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.025169157558182765,38694,0.023608407973457476,0.026729907142908054
2014,2. Quintil,Staedtischer Raum,Keine Sorgen,0.023273105807123207,38694,0.021770835778743204,0.02477537583550321
2014,4. Quintil,Laendlicher Raum,Keine Sorgen,0.020261729496616847,38694,0.018857857372461602,0.021665601620772093
2014,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01925793739311473,38694,0.017888580841731297,0.020627293944498165
2014,1. Quintil,Laendlicher Raum,Einige Sorgen,0.018848985054650904,38694,0.017493963600568,0.02020400650873381
2014,1. Quintil,Staedtischer Raum,Keine Sorgen,0.01803108037772325,38694,0.01670523156689672,0.01935692918854978
2014,2. Quintil,Laendlicher Raum,Keine Sorgen,0.01788237043646368,38694,0.016561900388148875,0.019202840484778484
2014,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.016804223362331772,38694,0.015523475963072365,0.018084970761591178
2014,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.016692690906387093,38694,0.015416128451346501,0.017969253361427687
2014,5. Quintil,Laendlicher Raum,Keine Sorgen,0.01624656108260837,38694,0.014986887233937677,0.017506234931279067
2014,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.01587478622945944,38694,0.014629373271699494,0.017120199187219385
2014,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.015465833890995612,38694,0.014236311833410103,0.016695355948581122
2014,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.013123652316157336,38694,0.011989704716642293,0.01425759991567238
2014,1. Quintil,Laendlicher Raum,Keine Sorgen,0.011339133021042457,38694,0.010284144206917114,0.0123941218351678
2014,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.008513644137110565,38694,0.007598192563997646,0.009429095710223484
2015,5. Quintil,Staedtischer Raum,Einige Sorgen,0.11547439759036145,38036,0.11226253683722189,0.11868625834350101
2015,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08000753012048192,38036,0.0772809628311259,0.08273409740983795
2015,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.0735316265060241,38036,0.07090854951721502,0.07615470349483318
2015,3. Quintil,Staedtischer Raum,Einige Sorgen,0.056852409638554216,38036,0.054525267447190835,0.0591795518299176
2015,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.05493222891566265,38036,0.052642396289122866,0.05722206154220243
2015,5. Quintil,Laendlicher Raum,Einige Sorgen,0.04743975903614458,38036,0.0453033907888979,0.04957612728339126
2015,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04679969879518072,38036,0.04467707872457125,0.04892231886579019
2015,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04220632530120482,38036,0.0401857110800067,0.04422693952240294
2015,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03817771084337349,38036,0.036251911595672856,0.04010351009107413
2015,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03685993975903615,38036,0.034966372716748975,0.03875350680132332
2015,1. Quintil,Staedtischer Raum,Einige Sorgen,0.029969879518072288,38036,0.02825634143729193,0.031683417598852646
2015,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.029028614457831326,38036,0.027341381611766538,0.030715847303896114
2015,5. Quintil,Staedtischer Raum,Keine Sorgen,0.02884036144578313,38036,0.027158445399900005,0.030522277491666257
2015,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.028501506024096384,38036,0.026829208209409598,0.03017380383878317
2015,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.028237951807228916,38036,0.02657317807285642,0.02990272554160141
