year,pgisced97,plj0047,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2021,inadequately,Somewhat concerned,0.21747765640516387,27598,0.21261052623143867,0.22234478657888906
2021,inadequately,Very concerned,0.1499503475670308,27598,0.1457381071431818,0.15416258799087978
2021,general elementary,Somewhat concerned,0.39335180055401664,27598,0.3875884333096044,0.39911516779842887
2021,general elementary,Not concerned at all,0.31024930747922436,27598,0.30479149325093835,0.31570712170751036
2021,general elementary,Very concerned,0.296398891966759,27598,0.29101100083866877,0.30178678309484924
2021,middle vocational,Somewhat concerned,0.48999591670069415,27598,0.48409797706538665,0.49589385633600164
2021,middle vocational,Very concerned,0.3491220906492446,27598,0.3434979561651329,0.3547462251333563
2021,middle vocational,Not concerned at all,0.16088199265006126,27598,0.15654705849605116,0.16521692680407135
2021,vocational + Abi,Somewhat concerned,0.5471698113207547,27598,0.5412970004304036,0.5530426222111058
2021,vocational + Abi,Very concerned,0.30880503144654087,27598,0.3033542378863298,0.3142558250067519
2021,vocational + Abi,Not concerned at all,0.1440251572327044,27598,0.1398826149908415,0.1481676994745673
2021,higher vocational,Somewhat concerned,0.565,27598,0.559150939431868,0.5708490605681319
2021,higher vocational,Very concerned,0.332,27598,0.326443842613397,0.33755615738660305
2021,higher vocational,Not concerned at all,0.103,27598,0.09941381986873103,0.10658618013126896
2021,higher education,Somewhat concerned,0.5248064743138635,27598,0.5189146184250881,0.5306983302026389
2021,higher education,Very concerned,0.33585503166783953,27598,0.33028285805755814,0.3414272052781209
2021,higher education,Not concerned at all,0.13933849401829698,27598,0.1352527701479267,0.14342421788866727
