"plh0174","year","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1996","indirekter Migrationshintergrund","39","0.108234174973898","0.0755459775986697","0.140922372349126"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","41","0.00788329929003725","0.00577448343477463","0.00999211514529988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","50","0.00716555321133203","0.00515430092099133","0.00917680550167273"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","156","0.0253176497269633","0.0215718330831676","0.0290634663707591"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","42","0.0262247152972332","0.0188930704106169","0.0335563601838496"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","282","0.0464563606215437","0.0414376038397652","0.0514751174033222"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","81","0.0420366967565583","0.0328299672459764","0.0512434262671402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","390","0.0576247587441599","0.0520680227388711","0.0631814947494487"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","103","0.0532001164320205","0.0429033219174446","0.0634969109465964"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1299","0.190407793117002","0.181045574247961","0.199770011986042"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","337","0.193261678595594","0.175145947152278","0.211377410038911"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","76","0.186361891318633","0.145968698896164","0.226755083741102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","919","0.13364523049499","0.125531363430326","0.141759097559654"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","234","0.129412562818982","0.114012904908666","0.144812220729299"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","30","0.0927789283539712","0.0626838676736123","0.12287398903433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1296","0.18750760820599","0.178200336999581","0.196814879412399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","317","0.156088464390693","0.139437073256464","0.172739855524923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","55","0.171719025800121","0.132597837876677","0.210840213723566"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","1401","0.207904158282646","0.198227537426182","0.21758077913911"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","389","0.223134970705726","0.204033216046277","0.242236725365175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","72","0.152476670996019","0.115186745603709","0.189766596388329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","457","0.0653639297333776","0.0594701538597797","0.0712577056069755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","123","0.0658678374246676","0.0544874375624311","0.0772482372869042"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","kein Migrationshintergrund","465","0.0707236585719583","0.0646106068508652","0.0768367102930514"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","direkter Migrationshintergrund","163","0.0914948444068876","0.0782673171175728","0.104722371696202"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1997","indirekter Migrationshintergrund","33","0.111227476487453","0.0786126302811824","0.143842322693723"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","54","0.00819698076219241","0.00620277501643134","0.0101911865079535"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","47","0.00676192407656345","0.0049493652213874","0.00857448293173949"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","156","0.0216962151357222","0.0184739657582669","0.0249184645131774"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","49","0.0230453554896625","0.0159314848025257","0.0301592261767993"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","326","0.0446075241953829","0.0400416361288112","0.0491734122619546"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","66","0.0493193317251479","0.0390532910015216","0.0595853724487743"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","453","0.0548900375321621","0.0498525007904843","0.0599275742738399"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","104","0.0643147440578304","0.0526842751243174","0.0759452129913433"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1530","0.195122568477709","0.186357629044504","0.203887507910914"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","325","0.193381336149259","0.174656480805643","0.212106191492875"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","77","0.208522537801873","0.167942401309122","0.249102674294624"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1003","0.125533780973552","0.118205837414224","0.13286172453288"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","208","0.106361747690649","0.091745002794254","0.120978492587045"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","40","0.092917146113238","0.0639177378406708","0.121916554385805"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1436","0.175703335437586","0.167286243584516","0.184120427290655"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","273","0.15085719769812","0.133888424537524","0.167825970858717"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","69","0.165968192462539","0.128804276855889","0.203132108069189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","1660","0.206918814176963","0.197959204165461","0.215878424188464"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","367","0.218937736732713","0.199332133943548","0.238543339521878"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","64","0.144639014342715","0.109504401537991","0.179773627147439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","564","0.0777621043197284","0.0718391855506161","0.0836850230888407"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","144","0.0750734276992125","0.0625802243033297","0.0875666310950952"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","44","0.0949849369356024","0.0656980642377017","0.124271809633503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","kein Migrationshintergrund","624","0.0828067149124394","0.0767114371192516","0.0889019927056273"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","direkter Migrationshintergrund","148","0.0937070503052829","0.0798905677144342","0.107523532896132"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1998","indirekter Migrationshintergrund","39","0.139608123532618","0.10498858920664","0.174227657858595"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","69","0.0104118601066597","0.00814728302961148","0.0126764371837078"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","31","0.00516362183060247","0.00356462078814146","0.00676262287306349"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","142","0.0197808771815979","0.0166743149173512","0.0228874394458445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","40","0.0212706741598638","0.0142618878533559","0.0282794604663716"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","351","0.049798765958373","0.0449457380438971","0.0546517938728489"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","68","0.0522660448520905","0.0414548441572661","0.0630772455469149"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","460","0.0598559381256973","0.0545636128540471","0.0651482633973476"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","115","0.0664442372805882","0.0543460672734202","0.0785424072877562"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1544","0.195101770278012","0.186260863829719","0.203942676726304"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","276","0.190828637233345","0.171740527748241","0.209916746718449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","76","0.193584994008444","0.154865181972892","0.232304806043996"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","999","0.125670798279477","0.118275590466727","0.133066006092227"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","215","0.112824900949754","0.0974565226254177","0.128193279274089"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","49","0.141872088599572","0.10767866468135","0.176065512517793"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1379","0.172250931948333","0.163826786739301","0.180675077157365"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","301","0.176257169065292","0.157747864147406","0.194766473983177"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","71","0.18629866796479","0.148143314277124","0.224454021652457"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","1609","0.205972512317491","0.196950194827555","0.214994829807427"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","316","0.1905437763792","0.171466562086023","0.209620990672376"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","74","0.174296836254371","0.137119795140358","0.211473877368384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","589","0.0768666432624094","0.0709237643159116","0.0828095222089072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","145","0.0818406675076811","0.0685249522811549","0.0951563827342072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","39","0.101953806825201","0.0723007713820525","0.131606842268349"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","kein Migrationshintergrund","545","0.0791262807113474","0.0731040676071617","0.085148493815533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","direkter Migrationshintergrund","133","0.0939847014268112","0.0798098916549095","0.108159511198713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1999","indirekter Migrationshintergrund","34","0.0731879702623249","0.0476648493488957","0.0987110911757541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","154","0.0125502929662403","0.0107299023650837","0.014370683567397"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","34","0.0149348105684447","0.0101475849036265","0.019722036233263"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","102","0.00842693195559575","0.00693215200247542","0.00992171190871608"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","283","0.0204761884078742","0.0181603288567289","0.0227920479590196"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","47","0.0186027603058558","0.0132698698098951","0.0239356508018164"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","541","0.0391637701577461","0.0359916685374337","0.0423358717780585"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","97","0.0433942661998956","0.035352818918268","0.0514357134815233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","725","0.0497564459628781","0.0462007689673322","0.053312122958424"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","114","0.04656740222752","0.0382509603095196","0.0548838441455204"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","36","0.0545113389390769","0.0356747361964063","0.0733479416817475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2815","0.197608523342388","0.191097096735762","0.204119949949013"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","478","0.18138563066548","0.166176910245106","0.196594351085855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","102","0.19362690387316","0.160841400436563","0.226412407309758"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1777","0.118829843540821","0.113538416496877","0.124121270584766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","299","0.1120870550053","0.0996357612859301","0.12453834872467"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","73","0.120731192033513","0.09369773608644","0.147764647980586"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","2554","0.17227220669483","0.166097283822593","0.178447129567067"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","424","0.170607770483527","0.155761036067","0.185454504900054"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","96","0.160287103425559","0.129847030147733","0.190727176703384"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","3038","0.209488606372202","0.202834121675151","0.216143091069252"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","512","0.205201375632354","0.189262039023412","0.221140712241295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","102","0.187158566679981","0.154796312595082","0.219520820764879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1085","0.0782062666412671","0.0738157279084936","0.0825968053740405"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","196","0.0914900241857663","0.080111045700258","0.102869002671275"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","46","0.101574993703336","0.0765101321990696","0.126639855207602"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","kein Migrationshintergrund","1292","0.0932209239581583","0.0884666127475307","0.0979752351687859"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","direkter Migrationshintergrund","248","0.108145139028519","0.0958876320716979","0.12040264598534"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2000","indirekter Migrationshintergrund","60","0.120966944765369","0.0939107354054969","0.148023154125241"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","143","0.0116739632975199","0.00985038305123505","0.0134975435438048"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","35","0.0128858617232177","0.00820068550133633","0.017571037945099"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","75","0.00558333653541181","0.00431831855496411","0.00684835451585951"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","234","0.0186954762077864","0.0163959637570535","0.0209949886585193"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","31","0.0201515778356261","0.0143141773754832","0.0259889782957689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","484","0.0372806982859638","0.034064391569021","0.0404970050029065"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","104","0.0491481266232165","0.0401677318483924","0.0581285213980406"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","745","0.0556261438325894","0.0517350020640594","0.0595172856011194"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","109","0.0533991653346715","0.0440593952173064","0.0627389354520366"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2460","0.18500941857484","0.178417090490432","0.191601746659247"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","423","0.197468778930458","0.180931437239488","0.214006120621427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","109","0.198271210877762","0.16400311383502","0.232539307920503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1580","0.117606161345477","0.112137111647199","0.123075211043754"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","251","0.102859267846735","0.0902399025299254","0.115478633163545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","56","0.106377242379271","0.0798771191604426","0.1328773655981"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","2405","0.172042960261227","0.165635470013397","0.178450450509058"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","418","0.179424124611573","0.163484235295382","0.195364013927765"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","72","0.129545075394799","0.100682836531525","0.158407314258073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","3056","0.228442464841099","0.221314949246058","0.23556998043614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","465","0.205232244393067","0.188454698793639","0.222009789992494"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","113","0.212079604798233","0.176944840609958","0.247214368986507"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1076","0.0806164124150576","0.0759944574878479","0.0852383673422673"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","180","0.0850410712599692","0.0734532797681729","0.0966288627517654"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","50","0.11206493322172","0.0849522879888272","0.139177578454613"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","kein Migrationshintergrund","1070","0.087422964403028","0.0826276936749096","0.0922182351311464"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","direkter Migrationshintergrund","200","0.0896691446098845","0.0778003488612469","0.101537940358522"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","indirekter Migrationshintergrund","43","0.0989073368707079","0.0732480016687596","0.124566672072656"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","139","0.0107184949129768","0.00901306693871791","0.0124239228872357"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","109","0.00759911804080562","0.00616087692320333","0.0090373591584079"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","267","0.0212202739225299","0.0188334273141174","0.0236071205309423"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","53","0.0287546504681799","0.0215934509543395","0.0359158499820202"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","533","0.042226107952426","0.0388954613187239","0.0455567545861281"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","91","0.0403885603850157","0.0319524132452535","0.048824707524778"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","740","0.0549342153923151","0.0511605879845636","0.0587078428000665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","97","0.0463260777828503","0.0373190817689619","0.0553330737967388"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2565","0.184787227910731","0.178359196396641","0.191215259424822"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","391","0.187348422702357","0.170628107403044","0.204068738001671"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","100","0.188079576193321","0.155059010810949","0.221100141575693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1793","0.126819153397585","0.121307891369417","0.132330415425753"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","265","0.122932883291033","0.108862118638131","0.137003647943935"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","71","0.154235265613724","0.123716034901335","0.184754496326114"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2583","0.17788705717089","0.17155354728941","0.184220567052371"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","382","0.169643995844398","0.153560936561202","0.185727055127593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","82","0.159851793351469","0.128885183533655","0.190818403169282"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3177","0.222069769286905","0.215186074921939","0.22895346365187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","471","0.230300318123242","0.212258712991323","0.248341923255162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","109","0.176277335242174","0.144078089437597","0.208476581046751"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","1144","0.0810599586121021","0.0765398037817816","0.0855801134424227"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","142","0.0762137888057592","0.0648435453234092","0.0875840322881092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","57","0.102673955316792","0.0770254396789696","0.128322470954613"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","955","0.0706786234007328","0.0664340549755442","0.0749231918259214"
