"plh0174","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","206","0.14272562065782","0.125516030809205","0.159935210506435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","286","0.116923516070808","0.10395942172846","0.129887610413156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","59","0.122221961129967","0.09415055121327","0.150293371046664"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1308","0.172061746230889","0.163309520589471","0.180813971872308"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","829","0.183962164666979","0.172498217265955","0.195426112068003"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","262","0.15513530734624","0.137323477677384","0.172947137015097"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","425","0.172983218049574","0.157723333890648","0.188243102208501"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","93","0.184972051964981","0.151695635235434","0.218248468694527"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","1643","0.226572725977143","0.21686559421982","0.236279857734465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","1000","0.232309329031922","0.219814185813852","0.244804472249991"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","331","0.205137338951196","0.185270533698092","0.225004144204301"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","555","0.229981398428004","0.21300329976244","0.246959497093568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","39","0.0674756788382276","0.0459775351364505","0.0889738225400047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","557","0.0792271478010177","0.0729640292553422","0.0854902663466931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","375","0.0878803134494017","0.0795033524234927","0.0962572744753108"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","126","0.080259046524335","0.0668918790869761","0.0936262139616938"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","206","0.0861199185750892","0.074801428335853","0.0974384088143253"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(noch) kein Abschluss","52","0.099144009404383","0.0735311437823405","0.124756875026426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Hauptschulabschluss","655","0.0987581295887309","0.0918400671685673","0.105676192008895"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","Realschulabschluss","356","0.0878039057774431","0.0794302365178101","0.096177575037076"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","(Fach-)Abitur","104","0.0675607506273539","0.0552121673832827","0.0799093338714251"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2001","AkademikerInnen","139","0.0655904925461592","0.0556024321459321","0.0755785529463864"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","84","0.0116263046539525","0.00908386312734748","0.0141687461805575"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","36","0.00977432493309607","0.0069191775435597","0.0126294723226324"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","62","0.00934045959067706","0.00705898376824915","0.011621935413105"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","141","0.0221122157071135","0.0186245875415219","0.025599843872705"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","72","0.0213431536745861","0.0171488239337834","0.0255374834153889"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","34","0.0189118167774504","0.012474505414089","0.0253491281408118"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","73","0.0278459434995675","0.0218731523834044","0.0338187346157306"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","268","0.0419107175541802","0.0371580758577204","0.0466633592506401"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","161","0.0408404347416495","0.0350965110160528","0.0465843584672461"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","75","0.042492027229155","0.0329594838000864","0.0520245706582236"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","112","0.0418457220930123","0.0345767656550507","0.0491146785309738"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","43","0.0805254282420381","0.0564572217890446","0.104593634695032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","343","0.0519193086167827","0.0466572384380847","0.0571813787954806"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","220","0.0521662532844292","0.0457129962811918","0.0586195102876665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","102","0.0565571920588474","0.0456406378327004","0.0674737462849944"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","147","0.0561971530933203","0.0478367616801103","0.0645575445065303"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","97","0.216661026769171","0.180221509869272","0.25310054366907"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1271","0.183348420075214","0.174170875047675","0.192525965102754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","844","0.185913193746261","0.174622814796499","0.197203572696023"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","294","0.182780336824729","0.164515406995951","0.201045266653506"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","522","0.180813945929016","0.166842670687795","0.194785221170237"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","55","0.137118564768876","0.106693533235626","0.167543596302126"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","853","0.121752058470171","0.113996443125503","0.129507673814839"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","605","0.131951356418595","0.122129422321522","0.141773290515668"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","237","0.132727762618911","0.116693740569984","0.148761784667838"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","369","0.132441364880127","0.120136125865885","0.144746603894369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","81","0.150322930882495","0.118711299344344","0.181934562420646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1219","0.174020085391124","0.165028133664455","0.183012037117792"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","849","0.174003202678366","0.163000842513853","0.185005562842879"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","325","0.194880126421241","0.176160468108513","0.213599784733969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","557","0.182314269355695","0.168298002687739","0.19633053602365"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","78","0.160085698042766","0.12765165414244","0.192519741943092"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","1558","0.223667241767188","0.213784107812625","0.233550375721752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","1053","0.228045252970604","0.215868696305263","0.240221809635944"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","376","0.221881733519371","0.202245081322354","0.241518385716389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","667","0.221356013289897","0.206284948367963","0.236427078211831"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","37","0.0863019029205591","0.0614637731902136","0.111140032650905"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","507","0.0768622705329804","0.070544564848455","0.0831799762175057"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","393","0.0874166077455678","0.0792196761645779","0.0956135393265577"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","142","0.0783224794727998","0.0656250274946705","0.0910199314509291"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","259","0.0867103424597728","0.0764946330208628","0.0969260518986829"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(noch) kein Abschluss","46","0.0754968963955331","0.0521286522727015","0.0988651405183647"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Hauptschulabschluss","523","0.0834409176406165","0.0768818923859846","0.0899999428952484"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","Realschulabschluss","300","0.0623809160520019","0.0553622084847383","0.0693996236192654"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","(Fach-)Abitur","109","0.0550867848415006","0.0443046802171419","0.0658688894658592"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","AkademikerInnen","157","0.0497866644694075","0.0418908690435774","0.0576824598952377"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","68","0.0116367541702298","0.00905607164640277","0.0142174366940569"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","36","0.00780854549691287","0.00524648047850728","0.0103706105153185"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","47","0.00795549979986017","0.0058177362447476","0.0100932633549727"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","132","0.0215466163336493","0.0180526399401105","0.025040592727188"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","76","0.0246172068259621","0.020106815064013","0.0291275985879112"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","65","0.0251709611611694","0.0194668501097057","0.030875072212633"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","225","0.0343740357185154","0.0299899394024198","0.038758132034611"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","168","0.0438272473019211","0.037868600928423","0.0497858936754192"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","70","0.0460472789533321","0.0361909862286555","0.0559035716780087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","130","0.0506453207767257","0.0426606363925081","0.0586300051609434"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","35","0.0561003368527688","0.0365462326624922","0.0756544410430454"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","346","0.0513267817017614","0.0460168284874823","0.0566367349160404"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","219","0.0525397150249332","0.0460454247430996","0.0590340053067667"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","94","0.057805395088247","0.0468304419313175","0.0687803482451764"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","163","0.0543278916289418","0.0460740608804945","0.0625817223773891"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","109","0.225134066978339","0.189642418859883","0.260625715096795"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1163","0.177054089507693","0.167868670242752","0.186239508772635"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","833","0.190513852505294","0.17908308679519","0.201944618215399"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","307","0.181356700073687","0.163236527058119","0.199476873089255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","478","0.176310547326889","0.162433574346687","0.190187520307091"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","75","0.137536960120561","0.108270362816882","0.16680355742424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","861","0.12169210271119","0.113824997668871","0.129559207753509"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","568","0.120521083655246","0.111044505178454","0.129997662132037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","225","0.118746245695961","0.103533464609315","0.133959026782606"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","376","0.128959475762259","0.116754985275435","0.141163966249083"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","85","0.162970497521322","0.131585857376964","0.194355137665681"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1287","0.192827272451766","0.183333740282282","0.20232080462125"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","887","0.18258287383925","0.171337880080948","0.193827867597553"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","359","0.20120525622322","0.182352040277715","0.220058472168725"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","541","0.179372250853907","0.1654013448237","0.193343156884114"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","91","0.156372537699128","0.125508846054902","0.187236229343354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","1538","0.223914595585563","0.213883316413047","0.233945874758079"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","1057","0.223796750940854","0.211665042907152","0.235928458974555"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","389","0.218908366694459","0.199462363397092","0.238354369991827"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","696","0.241109738847096","0.225533209074851","0.256686268619341"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","43","0.0740046496495604","0.0517599686898855","0.0962493306092353"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","456","0.0689474901224413","0.0628506237618667","0.075044356483016"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","388","0.0818774023086158","0.0738967259479302","0.0898580786693013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","143","0.0746853823914208","0.0623227573368596","0.087048007445982"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","272","0.0845335224732199","0.0744035200439976","0.0946635249024422"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(noch) kein Abschluss","37","0.0831350717675306","0.059674580983969","0.106595562551092"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Hauptschulabschluss","511","0.0887247618973304","0.0818823760077064","0.0955671477869545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","Realschulabschluss","279","0.0658227663680878","0.0586048800436278","0.0730406526925477"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","(Fach-)Abitur","101","0.0697280106558754","0.0577507695675901","0.0817052517441606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","AkademikerInnen","134","0.0396819809265291","0.032573479508711","0.0467904823443472"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","59","0.00757239562262206","0.00545102853616234","0.00969376270908178"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","46","0.00896258885107815","0.00665631156213892","0.0112688661400174"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","133","0.0206831397050475","0.0172004112909672","0.0241658681191278"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","85","0.0216652484007458","0.0173934683362356","0.025937028465256"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","35","0.0232284069575658","0.0161366305727938","0.0303201833423378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","60","0.0242632882435295","0.0186457989376988","0.0298807775493603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","216","0.0324124716382489","0.0280788502450608","0.036746093031437"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","135","0.0375003449428657","0.0319259051320212","0.0430747847537103"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","69","0.0356905794680448","0.0269561646450912","0.0444249942909983"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","126","0.0533815328172077","0.0451745389444393","0.0615885266899762"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","329","0.053843265009433","0.0483199858140518","0.0593665442048141"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","232","0.0574116993631983","0.0505860412466429","0.0642373574797537"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","91","0.0530903335283176","0.0425340557062707","0.0636466113503645"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","154","0.0609511766374948","0.0522167131004019","0.0696856401745877"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","132","0.239333333427929","0.202973737974202","0.275692928881655"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1209","0.1932908172308","0.18362777512219","0.202953859339409"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","874","0.190063269623975","0.178551079500379","0.201575459747572"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","294","0.185436871389613","0.167138635191819","0.203735107587407"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","519","0.188555441417268","0.174274722738134","0.202836160096402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","50","0.084697306971124","0.060970602224824","0.108424011717424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","862","0.126953318687842","0.118806453632916","0.135100183742768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","602","0.132605046408919","0.122653930621609","0.14255616219623"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","228","0.13052734381534","0.114666454876534","0.146388232754146"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","382","0.133798534538037","0.121369533101226","0.146227535974849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","85","0.173680371333435","0.141397685542942","0.205963057123927"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1209","0.179038177929994","0.169656423392417","0.188419932467572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","851","0.182009367289627","0.170687857584357","0.193330876994897"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","370","0.215390734579312","0.196035919132665","0.234745550025958"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","529","0.172986602124482","0.15917755824831","0.186795646000654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","86","0.165995909178757","0.134289063553605","0.197702754803909"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","1448","0.218859920418997","0.208741858333351","0.228977982504643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","1023","0.218691316961645","0.206562724498412","0.230819909424877"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","366","0.193047903332706","0.174465356696411","0.211630449969002"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","707","0.234180350724952","0.218719279479125","0.24964142197078"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","40","0.0615973364558487","0.0411095123240779","0.0820851605876196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","432","0.0768908777931032","0.0703713867732043","0.0834103688130022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","371","0.0876977595621032","0.0793983551376083","0.095997163986598"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","164","0.0852882880166571","0.0721379890012813","0.0984385870320329"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","246","0.0717101556806628","0.0622905388922639","0.0811297724690617"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(noch) kein Abschluss","46","0.107186070797406","0.0808245835062644","0.133547558088547"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hauptschulabschluss","472","0.0814930271128338","0.0747980173506467","0.0881880368750209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Realschulabschluss","241","0.0564959379767332","0.0497216476256415","0.063270228327825"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","(Fach-)Abitur","93","0.0660024372610014","0.054312782968502","0.0776920915535009"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","AkademikerInnen","127","0.0426588221035535","0.0352808178323647","0.0500368263747423"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","76","0.01593340935354","0.0127658079980253","0.0191010107090547"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","57","0.00891631530986204","0.00653831563000976","0.0112943149897143"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","104","0.0165247798281164","0.0132999004796028","0.0197496591766301"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","73","0.0203295795406302","0.0161129386693806","0.0245462204118799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","46","0.0260968411006749","0.0185362453875996","0.0336574368137502"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","47","0.017973722687145","0.0130978326435128","0.0228496127307772"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","214","0.0373469418387361","0.0325504209580739","0.0421434627193983"
