"plh0174","year","alter_gr","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","55","0.0100593115510089","0.00719970226097486","0.0129189208410429"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","193","0.0158259231777614","0.0136261823370866","0.0180256640184362"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","65","0.0167523765936","0.0127755790515707","0.0207291741356293"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","118","0.0249059163765199","0.0204401859254402","0.0293716468275996"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","430","0.0326820587527474","0.0295481210780361","0.0358159964274587"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","137","0.0387019777232355","0.03272530576919","0.044678649677281"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","171","0.0369116196683646","0.0315086490603862","0.0423145902763431"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","534","0.0411428764997279","0.0376420119643782","0.0446437410350777"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","159","0.0444791699667954","0.0380912093210757","0.050867130612515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","572","0.118700669688424","0.109432237284114","0.127969102092734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1802","0.156222115098692","0.149822757835295","0.16262147236209"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","579","0.143678029687827","0.132809331212069","0.154546728163585"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","583","0.128663338131265","0.119068483848524","0.138258192414006"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1588","0.126605314827556","0.120744172442678","0.132466457212434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","445","0.116748593258374","0.106798393208115","0.126698793308633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","991","0.21001329104666","0.198341130166198","0.221685451927122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","2564","0.205093316225547","0.197976514628304","0.212210117822789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","746","0.189709402559234","0.177560735134757","0.20185806998371"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","1113","0.236108957032479","0.223938975406497","0.24827893865846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","3079","0.24218148302679","0.234630489390392","0.249732476663187"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","1130","0.275236619565605","0.261397290244754","0.289075948886457"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","548","0.125484018999966","0.115991181047479","0.134976856952453"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","1279","0.104525035011505","0.0991325627989618","0.109917507224048"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","394","0.0917489820078924","0.0828042488492768","0.100693715166508"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","485","0.101599504407041","0.0929418794513271","0.110257129362755"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","784","0.0668336979816985","0.0624319183116495","0.0712354776517476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","303","0.0691639141449712","0.0613017844725567","0.0770260438173857"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","40","0.00361214471952887","0.00254196858620916","0.00468232085284858"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","56","0.00383772290966432","0.00273476146642827","0.00494068435290038"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","61","0.0181172119394711","0.01428493336839","0.0219494905105523"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","177","0.0131454203159708","0.0111136608278318","0.0151771798041098"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","51","0.0160596527019756","0.012122024859608","0.0199972805443431"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","111","0.0262020006845976","0.0216123119798184","0.0307916893893769"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","381","0.0290854083226047","0.0260877193229502","0.0320830973222592"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","111","0.0353266136010922","0.0295440108231212","0.0411092163790632"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","184","0.0508596678771944","0.0445467005902696","0.0571726351641191"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","592","0.0493958327024482","0.0455303521727498","0.0532613132321465"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","123","0.0370911085473877","0.0311712720354185","0.0430109450593569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","561","0.12264563883975","0.113220339775764","0.132070937903737"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1792","0.15250530700591","0.146092185774507","0.158918428237313"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","581","0.157759696986363","0.146341481119475","0.169177912853251"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","541","0.104518840860508","0.0957284723201609","0.113309209400855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1501","0.123665566843247","0.117793137337292","0.129537996349201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","463","0.124222460573014","0.11389058486536","0.134554336280667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","918","0.205644216147032","0.194031138082874","0.21725729421119"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","2524","0.204835079732594","0.197635796638853","0.212034362826336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","802","0.194355583683588","0.181960415621466","0.20675075174571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","1186","0.246975236824911","0.234584050167471","0.259366423482351"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","2998","0.253074647813525","0.245318940727584","0.260830354899465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","1080","0.263578192706348","0.24977751969359","0.277378865719106"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","578","0.117118902420721","0.107879451327425","0.126358353514018"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","1254","0.100012824283031","0.0946609674894128","0.10536468107665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","368","0.0903480115674184","0.0813679535232746","0.0993280696115622"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","476","0.100213212261886","0.0915851382403003","0.108841286283471"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","757","0.0668300453514768","0.0623752810657539","0.0712848096371997"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","289","0.066941878365372","0.0591132531245291","0.0747705036062148"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","42","0.00441514836543644","0.00330458767564666","0.00552570905522621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","69","0.00544672785516215","0.00421387180929833","0.00667958390102597"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","64","0.0121487659932824","0.00918119166953005","0.0151163403170348"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","199","0.0138634922090476","0.011904939131009","0.0158220452870862"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","63","0.0138196831721057","0.0103214004163037","0.0173179659279078"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","129","0.0233247154993733","0.0192361305607679","0.0274133004379787"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","485","0.0339634865348133","0.0309293619464971","0.0369976111231294"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","130","0.0343798313496178","0.0289199558970235","0.0398397068022121"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","191","0.0360943180773712","0.0310415840395217","0.0411470521152207"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","595","0.0409438463382672","0.0376245437601763","0.044263148916358"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","156","0.0442204981700774","0.0380599639767994","0.0503810323633553"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","674","0.131449520931077","0.122296450927005","0.140602590935149"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2051","0.156670197427723","0.150581527583479","0.162758867271967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","626","0.160472423105252","0.149473620968872","0.171471225241632"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","602","0.114276903005872","0.105658675310671","0.122895130701073"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","1727","0.121753798611486","0.116276329897313","0.127231267325659"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","509","0.123566939036635","0.113705547075462","0.133428330997808"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1086","0.203707241331812","0.192797125413616","0.214617357250008"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","2905","0.209564951797652","0.202747486654964","0.21638241694034"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","849","0.191928804901679","0.180127702105134","0.203729907698225"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","1295","0.253869517177631","0.242079826299967","0.265659208055295"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","3356","0.246516402989301","0.239297182303508","0.253735623675094"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","1135","0.251429702623827","0.238429435170313","0.26442997007734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","606","0.113384062480956","0.104795242075617","0.121972882886295"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","1360","0.1005028508124","0.0954664580416477","0.105539243583152"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","422","0.0919737141340535","0.0833138959551192","0.100633532312988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","16-34 Jahre alt","539","0.101677948505264","0.0934910545334538","0.109864842477075"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","35-65 Jahre alt","902","0.0663590970587114","0.0621897247778202","0.0705284693396026"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","66 und älter","346","0.075362481217023","0.067452215886725","0.083272746547321"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","52","0.00412365483536789","0.00302560592641139","0.00522170374432439"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","67","0.00399428901660328","0.00291353096258324","0.00507504707062332"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","74","0.0164302497978505","0.0129724056564732","0.0198880939392277"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","185","0.0143203485110876","0.0122846075623843","0.016356089459791"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","61","0.0152196711638381","0.0115664132170167","0.0188729291106596"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","114","0.0227160734482941","0.0186632493086894","0.0267688975878988"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","452","0.0346501511330946","0.0315163404526174","0.0377839618135719"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","135","0.0358617595166252","0.0303130310597016","0.0414104879735489"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","222","0.0421725729147089","0.0367056942827175","0.0476394515467003"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","605","0.0471269535791013","0.0434959219848424","0.0507579851733601"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","163","0.042132337450739","0.0361376222747903","0.0481270526266877"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","632","0.120027256960567","0.111187195188659","0.128867318732475"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2029","0.165095237571545","0.158733678485716","0.171456796657373"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","613","0.156310574730808","0.145473963241408","0.167147186220209"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","642","0.120533738888359","0.111677595185326","0.129389882591393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1679","0.126186124862499","0.120496376057219","0.131875873667779"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","506","0.121003063281154","0.111271112947056","0.130735013615251"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1099","0.220782113052735","0.209499955805111","0.232064270300359"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","2799","0.206583037896472","0.199645970825044","0.2135201049679"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","892","0.199960981265215","0.188025601708964","0.211896360821467"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","1213","0.237187498436418","0.225617440132047","0.248757556740789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","3180","0.241010277572493","0.233681803557385","0.248338751587601"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","1147","0.253980100833437","0.240990880843462","0.266969320823411"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","613","0.117360419304394","0.108605880445036","0.126114958163752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","1229","0.096019985431233","0.0909717679579816","0.101068202904484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","386","0.0840680039177778","0.0757875336189055","0.0923484742166501"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","544","0.0942909559101674","0.0863419994046107","0.102239912415724"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","807","0.0608899395905033","0.0567925350778736","0.0649873441031331"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","367","0.0830228407351685","0.0747893106962829","0.0912563707740541"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","45","0.00336082557387778","0.00238320770353739","0.00433844344421817"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","73","0.00532026064996465","0.00409144917308428","0.00654907212684502"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","33","0.00939791987625927","0.00657507408551481","0.0122207656670037"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","47","0.0104393675991694","0.00755350972586549","0.0133252254724734"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","198","0.0147629937173091","0.012725788669765","0.0168001987648532"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","51","0.0145185114498309","0.0110190037934524","0.0180180191062094"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","131","0.0259297644311148","0.0214173283762544","0.0304422004859752"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","385","0.0314433506916752","0.0284955094445321","0.0343911919388182"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","127","0.030993233231254","0.0259231100130899","0.0360633564494181"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","195","0.0333279260973795","0.0282315629151555","0.0384242892796035"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","607","0.0469662078419203","0.0433924586850305","0.0505399569988101"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","199","0.0470064443172134","0.0408142389783047","0.0531986496561222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","537","0.11537153205218","0.106300714661922","0.124442349442438"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1803","0.138020116778712","0.132193761967487","0.143846471589936"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","625","0.150899301284099","0.14042693363403","0.161371668934167"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","540","0.114754576072354","0.105704890497045","0.123804261647662"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1604","0.124762482935313","0.119180581860588","0.130344384010037"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","495","0.120820530779193","0.111285308852495","0.130355752705891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1017","0.219486477499544","0.207734505752624","0.231238449246463"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","2802","0.219637160918164","0.212643921951575","0.226630399884752"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","780","0.168889774216725","0.157928711634887","0.179850836798563"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","1131","0.245056616458996","0.232844047006083","0.25726918591191"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","3426","0.247780428622398","0.240487818726286","0.25507303851851"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","1303","0.281583336120767","0.268424625368812","0.294742046872721"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","603","0.124546536117748","0.115170937680343","0.133922134555154"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1498","0.106590970464666","0.101378272699811","0.111803668229521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","450","0.0873431615320087","0.0790829745761202","0.0956033484878972"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","528","0.105489068136684","0.0967671261691369","0.114211010104231"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","1022","0.0613552018060012","0.0573014841042145","0.0654089195077878"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","406","0.082720124141254","0.0746611792037246","0.0907790690787835"
